Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Ratryox,2953,291,Copernicus Hel,3016,181,1B,110,T3,0,3,1,0,5.26%,-5.26%,1,0,115,10,3,BAL,TBR,1B,1B,1B,3016,,,,2
Gang Weed,1732,181,Copernicus Hel,3016,509,K,328,T3,0,1,1,1,-3.57%,3.57%,0,0,115,10,3,BAL,TBR,K,K,K,,,,,1
Ratryox,2953,500,Copernicus Hel,3016,851,CS,351,T3,1,1,1,1,-5.51%,5.51%,0,0,115,10,3,BAL,TBR,CS 2B,CS 2B,CS,,,,,4
Vinny Vega,723,533,Copernicus Hel,3016,702,BB,169,T3,2,0,1,1,2.50%,-2.50%,0,0,115,10,3,BAL,TBR,BB,FO,BB,,,,,1
Vinny Vega,723,333,Copernicus Hel,3016,300,SB,33,T3,2,1,1,1,1.20%,-1.20%,0,0,115,10,3,BAL,TBR,STEAL 2B,STEAL 2B,SB,,,,,4
Juni Juni Panda,488,69,Copernicus Hel,3016,911,BB,158,T3,2,2,1,1,1.91%,-1.91%,0,0,115,10,3,BAL,TBR,BB,FO,BB,,,,,1
Nelson Van Halen,649,577,Copernicus Hel,3016,300,K,277,T3,2,4,1,1,-7.92%,7.92%,0,0,115,10,3,BAL,TBR,K,K,FO,,,,,1
Burg McTurdBerg,2262,257,Mason Spurs,103,627,RGO,370,B3,0,0,1,1,-3.07%,3.07%,0,0,116,10,3,TBR,BAL,RGO,RGO,K,,,,,1
Ross Ewage,1764,711,Mason Spurs,103,376,RGO,335,B3,1,0,1,1,-2.77%,2.77%,0,0,116,10,3,TBR,BAL,RGO,RGO,K,,,,,1
Hannibal Bligh,1724,416,Mason Spurs,103,3,RGO,413,B3,2,0,1,1,-2.27%,2.27%,0,0,116,10,3,TBR,BAL,RGO,RGO,RGO,,,,,1
S. Jay Cutler,255,23,Copernicus Hel,3016,982,2B,41,T4,0,0,1,1,8.83%,-8.83%,0,0,117,10,3,BAL,TBR,2B,2B,2B,,,,,1
Dominus Nominus,278,1,Copernicus Hel,3016,146,BB,145,T4,0,2,1,1,1.84%,-1.84%,0,0,117,10,3,BAL,TBR,BB,FO,BB,,,,,1
Jeff Newman,2931,468,Copernicus Hel,3016,995,DP,473,T4,0,4,1,1,-12.92%,12.92%,0,0,117,10,3,BAL,TBR,LGO,LGO,DP,,,,,1
Lil Lilith Lillian,2589,504,Copernicus Hel,3016,666,FO,162,T4,2,3,1,1,-7.27%,7.27%,0,0,117,10,3,BAL,TBR,FO,FO,BB,,,,,1
Mo Cheeks,2637,356,Mason Spurs,103,188,FO,168,B4,0,0,1,1,-3.43%,3.43%,0,0,118,10,3,TBR,BAL,FO,FO,BB,,,,,1
Dermot Mulveiny,1763,891,Mason Spurs,103,277,RGO,386,B4,1,0,1,1,-3.17%,3.17%,0,0,118,10,3,TBR,BAL,RGO,RGO,PO,,,,,1
Beans Returns,3034,924,Mason Spurs,103,241,PO,317,B4,2,0,1,1,-2.87%,2.87%,0,0,118,10,3,TBR,BAL,PO,PO,K,,,,,1
Ratryox,2953,622,Copernicus Hel,3016,181,RGO,441,T5,0,0,1,1,-4.31%,4.31%,0,0,119,10,3,BAL,TBR,RGO,RGO,RGO,,,,,1
Gang Weed,1732,911,Copernicus Hel,3016,216,K,305,T5,1,0,1,1,-3.90%,3.90%,0,0,119,10,3,BAL,TBR,K,K,K,,,,,1
Vinny Vega,723,569,Copernicus Hel,3016,736,BB,167,T5,2,0,1,1,3.36%,-3.36%,0,0,119,10,3,BAL,TBR,BB,FO,BB,,,,,1
Vinny Vega,723,200,Copernicus Hel,3016,569,CS,369,T5,2,1,1,1,-6.87%,6.87%,0,0,119,10,3,BAL,TBR,CS 2B,CS 2B,CS,,,,,4
Primero Ultimo,2889,808,Mason Spurs,103,289,LGO,481,B5,0,0,1,1,-4.12%,4.12%,0,0,120,10,3,TBR,BAL,LGO,LGO,LGO,,,,,1
Ovaltine,2542,525,Mason Spurs,103,733,FO,208,B5,1,0,1,1,-3.89%,3.89%,0,0,120,10,3,TBR,BAL,FO,FO,FO,,,,,1
Makesiondon Kelkboom,327,932,Mason Spurs,103,499,LGO,433,B5,2,0,1,1,-3.68%,3.68%,0,0,120,10,3,TBR,BAL,LGO,LGO,RGO,,,,,1
Juni Juni Panda,488,69,Copernicus Hel,3016,231,FO,162,T6,0,0,1,1,-5.44%,5.44%,0,0,121,10,3,BAL,TBR,FO,FO,BB,,,,,1
Nelson Van Halen,649,491,Copernicus Hel,3016,865,PO,374,T6,1,0,1,1,-5.08%,5.08%,0,0,121,10,3,BAL,TBR,PO,PO,K,,,,,1
S. Jay Cutler,255,143,Copernicus Hel,3016,271,BB,128,T6,2,0,1,1,4.02%,-4.02%,0,0,121,10,3,BAL,TBR,BB,FO,1B,,,,,1
S. Jay Cutler,255,597,Copernicus Hel,3016,900,CS,303,T6,2,1,1,1,-8.93%,8.93%,0,0,121,10,3,BAL,TBR,CS 2B,CS 2B,CS,,,,,4
Burg McTurdBerg,2262,933,Mason Spurs,103,781,1B,152,B6,0,0,1,1,3.24%,-3.24%,0,1,122,10,3,TBR,BAL,1B,1B,BB,,,,,1
Burg McTurdBerg,2262,366,Mason Spurs,103,156,SB,210,B6,0,1,1,1,9.50%,-9.50%,0,0,122,10,3,TBR,BAL,STEAL 2B,STEAL 2B,SB,,,,,4
Ross Ewage,1764,,Mason Spurs,103,,IBB,,B6,0,2,1,1,-1.59%,1.59%,0,1,122,10,3,TBR,BAL,IBB,IBB,IBB,,,,,8
Hannibal Bligh,1724,604,Mason Spurs,103,281,PO,323,B6,0,4,1,1,-7.68%,7.68%,0,0,122,10,3,TBR,BAL,PO,PO,K,,,,,1
Mo Cheeks,2637,630,Mason Spurs,103,612,HR,18,B6,1,4,1,1,31.06%,-31.06%,3,1,122,10,3,TBR,BAL,HR,HR,HR,,103,103,103,1
Makesiondon Kelkboom,327,848,perta rose sabor,149,89,FO,241,T1,0,0,0,0,-2.51%,2.51%,0,0,123,11,4,TBR,PHI,FO,FO,FO,,,,,1
Burg McTurdBerg,2262,600,perta rose sabor,149,569,2B,31,T1,1,0,0,0,4.65%,-4.65%,0,1,123,11,4,TBR,PHI,2B,2B,2B,,,,,1
Ross Ewage,1764,219,perta rose sabor,149,898,K,321,T1,1,2,0,0,-3.78%,3.78%,0,0,123,11,4,TBR,PHI,K,K,K,,,,,1
Hannibal Bligh,1724,109,perta rose sabor,149,133,3B,24,T1,2,2,0,0,12.04%,-12.04%,1,1,123,11,4,TBR,PHI,3B,HR,HR,,149,,,1
Catfish Champ,2055,187,perta rose sabor,149,188,HR,1,T1,2,3,0,1,17.07%,-17.07%,2,1,123,11,4,TBR,PHI,HR,HR,HR,149,,,149,1
Dermot Mulveiny,1763,721,perta rose sabor,149,777,2B,56,T1,2,0,0,3,1.71%,-1.71%,0,0,123,11,4,TBR,PHI,2B,2B,2B,,,,,1
Beans Returns,3034,555,perta rose sabor,149,95,LGO,460,T1,2,2,0,3,-2.62%,2.62%,0,0,123,11,4,TBR,PHI,LGO,LGO,LGO,,,,,1
DeAaron Taylor,2824,811,Alex Lancer,2678,103,K,292,B1,0,0,0,3,-2.35%,2.35%,0,0,124,11,4,PHI,TBR,K,K,K,,,,,1
Phil Coulson,226,714,Alex Lancer,2678,540,BB,174,B1,1,0,0,3,2.60%,-2.60%,0,1,124,11,4,PHI,TBR,BB,FO,BB,,,,,1
TheRedKnight,2974,669,Alex Lancer,2678,686,HR,17,B1,1,1,0,3,17.59%,-17.59%,2,1,124,11,4,PHI,TBR,HR,HR,HR,,,2678,2678,1
Carlos Narvaez Jr.,2962,675,Alex Lancer,2678,460,FO,215,B1,1,0,2,3,-2.36%,2.36%,0,0,124,11,4,PHI,TBR,FO,FO,FO,,,,,1
Mr. Plow,2646,744,Alex Lancer,2678,57,K,313,B1,2,0,2,3,-1.88%,1.88%,0,0,124,11,4,PHI,TBR,K,K,K,,,,,1
Mo Cheeks,2637,401,perta rose sabor,149,616,FO,215,T2,0,0,2,3,-2.27%,2.27%,0,0,125,11,4,TBR,PHI,FO,FO,FO,,,,,1
Ovaltine,2542,413,perta rose sabor,149,818,RGO,405,T2,1,0,2,3,-2.02%,2.02%,0,0,125,11,4,TBR,PHI,RGO,RGO,RGO,,,,,1
Makesiondon Kelkboom,327,31,perta rose sabor,149,819,FO,212,T2,2,0,2,3,-1.69%,1.69%,0,0,125,11,4,TBR,PHI,FO,FO,FO,,,,,1
Jeff Dingerhitter,298,778,Alex Lancer,2678,205,RGO,427,B2,0,0,2,3,-3.11%,3.11%,0,0,126,11,4,PHI,TBR,RGO,RGO,RGO,,,,,1
Dakota Carolina Montana,65,442,Alex Lancer,2678,837,PO,395,B2,1,0,2,3,-2.69%,2.69%,0,0,126,11,4,PHI,TBR,PO,PO,PO,,,,,1
Tasker Morris,287,999,Alex Lancer,2678,364,K,365,B2,2,0,2,3,-2.13%,2.13%,0,0,126,11,4,PHI,TBR,K,K,K,,,,,1
Burg McTurdBerg,2262,719,perta rose sabor,149,569,BB,150,T3,0,0,2,3,2.54%,-2.54%,0,0,127,11,4,TBR,PHI,BB,FO,BB,,,,,1
Burg McTurdBerg,2262,670,perta rose sabor,149,111,CS,441,T3,0,1,2,3,-4.91%,4.91%,0,0,127,11,4,TBR,PHI,CS 2B,CS 2B,CS,,,,,4
Ross Ewage,1764,650,perta rose sabor,149,355,K,295,T3,1,0,2,3,-2.03%,2.03%,0,0,127,11,4,TBR,PHI,K,K,K,,,,,1
Hannibal Bligh,1724,269,perta rose sabor,149,818,LGO,451,T3,2,0,2,3,-1.82%,1.82%,0,0,127,11,4,TBR,PHI,LGO,LGO,LGO,,,,,1
XxBlaise Bailey Finnegan IIIxX,2897,51,Alex Lancer,2678,123,1B,72,B3,0,0,2,3,4.12%,-4.12%,0,0,128,11,4,PHI,TBR,1B,1B,1B,,,,,1
XxBlaise Bailey Finnegan IIIxX,2897,823,Alex Lancer,2678,666,SB,157,B3,0,1,2,3,5.22%,-5.22%,0,0,128,11,4,PHI,TBR,STEAL 2B,STEAL 2B,SB,,,,,4
DeAaron Taylor,2824,811,Alex Lancer,2678,420,PO,391,B3,0,2,2,3,-6.01%,6.01%,0,0,128,11,4,PHI,TBR,PO,PO,PO,,,,,1
Phil Coulson,226,27,Alex Lancer,2678,811,FO,216,B3,1,2,2,3,-5.48%,5.48%,0,0,128,11,4,PHI,TBR,FO,FO,FO,,,,,1
TheRedKnight,2974,888,Alex Lancer,2678,94,FO,206,B3,2,2,2,3,-7.12%,7.12%,0,0,128,11,4,PHI,TBR,FO,FO,FO,,,,,1
Catfish Champ,2055,402,perta rose sabor,149,619,FO,217,T4,0,0,2,3,-2.44%,2.44%,0,0,129,11,4,TBR,PHI,FO,FO,FO,,,,,1
Dermot Mulveiny,1763,100,perta rose sabor,149,222,BB,122,T4,1,0,2,3,1.93%,-1.93%,0,0,129,11,4,TBR,PHI,BB,FO,1B,,,,,1
Dermot Mulveiny,1763,250,perta rose sabor,149,677,CS,427,T4,1,1,2,3,-4.06%,4.06%,0,0,129,11,4,TBR,PHI,CS 2B,CS 2B,CS,,,,,4
Beans Returns,3034,23,perta rose sabor,149,444,RGO,421,T4,2,0,2,3,-1.93%,1.93%,0,0,129,11,4,TBR,PHI,RGO,RGO,RGO,,,,,1
Carlos Narvaez Jr.,2962,33,Alex Lancer,2678,94,2B,61,B4,0,0,2,3,11.26%,-11.26%,0,1,130,11,4,PHI,TBR,2B,2B,2B,,,,,1
Mr. Plow,2646,678,Alex Lancer,2678,420,FO,258,B4,0,2,2,3,-7.22%,7.22%,0,0,130,11,4,PHI,TBR,FO,FO,FO,,,,,1
Jeff Dingerhitter,298,131,Alex Lancer,2678,502,K,371,B4,1,2,2,3,-6.64%,6.64%,0,0,130,11,4,PHI,TBR,K,K,K,,,,,1
Dakota Carolina Montana,65,622,Alex Lancer,2678,502,1B,120,B4,2,2,2,3,19.59%,-19.59%,1,0,130,11,4,PHI,TBR,1B,1B,1B,,2678,,,1
Tasker Morris,287,502,Alex Lancer,2678,911,RGO,409,B4,2,1,3,3,-5.52%,5.52%,0,0,130,11,4,PHI,TBR,RGO,RGO,RGO,,,,,1
Mo Cheeks,2637,222,perta rose sabor,149,619,RGO,397,T5,0,0,3,3,-4.31%,4.31%,0,0,131,11,4,TBR,PHI,RGO,RGO,PO,,,,,1
Ovaltine,2542,937,perta rose sabor,149,9,1B,72,T5,1,0,3,3,3.47%,-3.47%,0,1,131,11,4,TBR,PHI,1B,1B,1B,,,,,1
Ovaltine,2542,200,perta rose sabor,149,354,SB,154,T5,1,1,3,3,4.50%,-4.50%,0,0,131,11,4,TBR,PHI,STEAL 2B,STEAL 2B,SB,,,,,4
Makesiondon Kelkboom,327,303,perta rose sabor,149,365,1B,62,T5,1,2,3,3,8.23%,-8.23%,0,1,131,11,4,TBR,PHI,1B,2B,2B,,,,,1
Burg McTurdBerg,2262,825,Blaise Bailey Finnegan III,127,142,PO,317,T5,1,5,3,3,-12.28%,12.28%,0,0,131,11,4,TBR,PHI,PO,PO,K,,,,,1
Ross Ewage,1764,48,Blaise Bailey Finnegan III,127,98,2B,50,T5,2,5,3,3,34.72%,-34.72%,2,0,131,11,4,TBR,PHI,2B,2B,2B,149,,149,,1
Hannibal Bligh,1724,950,Blaise Bailey Finnegan III,127,142,FO,192,T5,2,2,3,5,-2.78%,2.78%,0,0,131,11,4,TBR,PHI,FO,FO,FO,,,,,1
XxBlaise Bailey Finnegan IIIxX,2897,666,Alex Lancer,2678,160,LGO,494,B5,0,0,3,5,-4.27%,4.27%,0,0,132,11,4,PHI,TBR,LGO,LGO,LGO,,,,,1
DeAaron Taylor,2824,711,Alex Lancer,2678,363,K,348,B5,1,0,3,5,-3.45%,3.45%,0,0,132,11,4,PHI,TBR,K,K,K,,,,,1
Phil Coulson,226,193,Alex Lancer,2678,516,K,323,B5,2,0,3,5,-2.42%,2.42%,0,0,132,11,4,PHI,TBR,K,K,K,,,,,1
Catfish Champ,2055,747,Blaise Bailey Finnegan III,127,145,RGO,398,T6,0,0,3,5,-0.82%,0.82%,0,0,133,11,4,TBR,PHI,RGO,RGO,PO,,,,,1
Dermot Mulveiny,1763,625,Blaise Bailey Finnegan III,127,720,BB,95,T6,1,0,3,5,0.68%,-0.68%,0,0,133,11,4,TBR,PHI,BB,1B,1B,,,,,1
Dermot Mulveiny,1763,150,Blaise Bailey Finnegan III,127,287,SB,137,T6,1,1,3,5,0.84%,-0.84%,0,0,133,11,4,TBR,PHI,STEAL 2B,STEAL 2B,SB,,,,,4
Beans Returns,3034,46,im sleve,1786,641,RGO,405,T6,1,2,3,5,-1.35%,1.35%,0,0,133,11,4,TBR,PHI,RGO,RGO,RGO,,,,,1
Mo Cheeks,2637,543,im sleve,1786,183,PO,360,T6,2,3,3,5,-1.66%,1.66%,0,0,133,11,4,TBR,PHI,PO,PO,K,,,,,1
TheRedKnight,2974,697,Alex Lancer,2678,69,K,372,B6,0,0,3,5,-4.76%,4.76%,0,0,134,11,4,PHI,TBR,K,K,K,,,,,1
Carlos Narvaez Jr.,2962,933,Alex Lancer,2678,548,PO,385,B6,1,0,3,5,-3.71%,3.71%,0,0,134,11,4,PHI,TBR,PO,PO,PO,,,,,1
Mr. Plow,2646,666,Alex Lancer,2678,859,FO,193,B6,2,0,3,5,-2.16%,2.16%,0,0,134,11,4,PHI,TBR,FO,FO,FO,,,,,1
