Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Cliff Griffin,3048,451,Dan Van Damme,3029,172,K,279,T3,1,0,0,8,0.00%,0.00%,0,0,149,13,5,UNA,TXS,K,K,FO,,,,,1
Matt Pudds,3037,204,Dan Van Damme,3029,272,2B,68,T3,2,0,0,8,0.20%,-0.20%,0,0,149,13,5,UNA,TXS,2B,2B,1B,,,,,1
Arxy Winkler,3052,714,Dan Van Damme,3029,222,LGO,492,T3,2,2,0,8,-0.30%,0.30%,0,0,149,13,5,UNA,TXS,LGO,LGO,LGO,,,,,1
Butch Sterling,2992,242,Keita Matsukawa,2998,2,K,240,B3,0,0,0,8,-0.33%,0.33%,0,0,150,13,5,TXS,UNA,K,K,FO,,,,,1
Maverick Madera,2981,52,Keita Matsukawa,2998,3,2B,49,B3,1,0,0,8,0.82%,-0.82%,0,1,150,13,5,TXS,UNA,2B,2B,2B,,,,,1
Sid Hugo IV,3032,121,Keita Matsukawa,2998,482,PO,361,B3,1,2,0,8,-0.70%,0.70%,0,0,150,13,5,TXS,UNA,PO,PO,K,,,,,1
Jason Sensation,3021,500,Keita Matsukawa,2998,629,1B,129,B3,2,2,0,8,0.54%,-0.54%,1,1,150,13,5,TXS,UNA,1B,1B,1B,,2998,,,1
Slick Grifter,3061,572,Keita Matsukawa,2998,629,2B,57,B3,2,1,1,8,1.45%,-1.45%,1,0,150,13,5,TXS,UNA,2B,2B,2B,,,2998,,1
Keith Bourgignon,3045,338,Keita Matsukawa,2998,184,FO,154,B3,2,2,2,8,-1.01%,1.01%,0,0,150,13,5,TXS,UNA,FO,FO,BB,,,,,1
Shag McBenny,3002,515,Dan Candoit,3028,718,FO,203,T4,0,0,2,8,-0.19%,0.19%,0,0,151,13,5,UNA,TXS,FO,FO,FO,,,,,1
"Fin ""Shark"" Maddox",3018,369,Dan Candoit,3028,203,FO,166,T4,1,0,2,8,-0.17%,0.17%,0,0,151,13,5,UNA,TXS,FO,FO,BB,,,,,1
Total Dial,3013,462,Dan Candoit,3028,220,K,242,T4,2,0,2,8,-0.14%,0.14%,0,0,151,13,5,UNA,TXS,K,K,FO,,,,,1
Jed I. Knight,3051,151,Keita Matsukawa,2998,462,PO,311,B4,0,0,2,8,-0.69%,0.69%,0,0,152,13,5,TXS,UNA,PO,PO,K,,,,,1
CJ Colt,3009,1,Reggie Stocker II,3043,812,FO,189,B4,1,0,2,8,-0.50%,0.50%,0,0,152,13,5,TXS,UNA,FO,FO,FO,,,,,1
Chungus McApplebees Horchata Torx,3001,69,Reggie Stocker II,3043,812,PO,257,B4,2,0,2,8,-0.29%,0.29%,0,0,152,13,5,TXS,UNA,PO,PO,FO,,,,,1
Broon Lurkst,2982,37,Alexis Texas Ranger,3057,671,PO,366,T5,0,0,2,8,-0.08%,0.08%,0,0,153,13,5,UNA,TXS,PO,PO,K,,,,,1
Beans Returns,3034,1,Alexis Texas Ranger,3057,936,2B,65,T5,1,0,2,8,0.15%,-0.15%,0,0,153,13,5,UNA,TXS,2B,2B,1B,,,,,1
Duke Houston,3023,286,Alexis Texas Ranger,3057,707,PO,421,T5,1,2,2,8,-0.13%,0.13%,0,0,153,13,5,UNA,TXS,PO,PO,RGO,,,,,1
Cliff Griffin,3048,125,Alexis Texas Ranger,3057,616,LGO,491,T5,2,2,2,8,-0.17%,0.17%,0,0,153,13,5,UNA,TXS,LGO,LGO,LGO,,,,,1
Butch Sterling,2992,195,Reggie Stocker II,3043,673,LGO,478,B5,0,0,2,8,-0.47%,0.47%,0,0,154,13,5,TXS,UNA,LGO,LGO,LGO,,,,,1
Maverick Madera,2981,760,Reggie Stocker II,3043,989,FO,229,B5,1,0,2,8,-0.30%,0.30%,0,0,154,13,5,TXS,UNA,FO,FO,FO,,,,,1
Sid Hugo IV,3032,953,Reggie Stocker II,3043,812,BB,141,B5,2,0,2,8,0.25%,-0.25%,0,0,154,13,5,TXS,UNA,BB,BB,BB,,,,,1
Jason Sensation,3021,812,Reggie Stocker II,3043,571,K,241,B5,2,1,2,8,-0.37%,0.37%,0,0,154,13,5,TXS,UNA,K,K,FO,,,,,1
Matt Pudds,3037,763,Ichiro Rose,2997,801,2B,38,T6,0,0,2,8,0.09%,-0.09%,0,1,155,13,5,UNA,TXS,2B,2B,2B,,,,,1
Arxy Winkler,3052,611,Ichiro Rose,2997,901,K,290,T6,0,2,2,8,-0.06%,0.06%,0,0,155,13,5,UNA,TXS,K,K,K,,,,,1
Shag McBenny,3002,440,Ichiro Rose,2997,220,FO,220,T6,1,2,2,8,-0.08%,0.08%,0,0,155,13,5,UNA,TXS,FO,FO,FO,,,,,1
"Fin ""Shark"" Maddox",3018,252,Ichiro Rose,2997,158,1B,94,T6,2,2,2,8,0.23%,-0.23%,1,0,155,13,5,UNA,TXS,1B,1B,1B,,2997,,,1
Total Dial,3013,3,Ichiro Rose,2997,690,PO,313,T6,2,1,2,9,-0.03%,0.03%,0,0,155,13,5,UNA,TXS,PO,PO,K,,,,,1
Slick Grifter,3061,210,Reggie Stocker II,3043,111,1B,99,B6,0,0,2,9,0.17%,-0.17%,0,1,156,13,5,TXS,UNA,1B,1B,1B,,,,,1
Keith Bourgignon,3045,111,Reggie Stocker II,3043,333,K,222,B6,0,1,2,9,-0.18%,0.18%,0,0,156,13,5,TXS,UNA,K,K,FO,,,,,1
Jed I. Knight,3051,917,Reggie Stocker II,3043,777,BB,140,B6,1,1,2,9,0.23%,-0.23%,0,1,156,13,5,TXS,UNA,BB,BB,BB,,,,,1
CJ Colt,3009,999,Reggie Stocker II,3043,1,HR,2,B6,1,4,2,9,0.55%,-0.55%,3,1,156,13,5,TXS,UNA,HR,HR,HR,,3043,3043,3043,1
Chungus McApplebees Horchata Torx,3001,300,Reggie Stocker II,3043,533,PO,233,B6,1,0,5,9,-0.70%,0.70%,0,0,156,13,5,TXS,UNA,PO,PO,FO,,,,,1
Butch Sterling,2992,369,Reggie Stocker II,3043,600,K,231,B6,2,0,5,9,-0.22%,0.22%,0,0,156,13,5,TXS,UNA,K,K,FO,,,,,1
Tacitus Kilgore,3003,569,Electric Windgodfist,3047,620,2B,51,T1,0,0,0,0,6.33%,-6.33%,0,0,157,14,5,BSU,TOL,2B,2B,2B,,,,,1
Not Gaca,3006,287,Electric Windgodfist,3047,620,K,333,T1,0,2,0,0,-4.19%,4.19%,0,0,157,14,5,BSU,TOL,K,K,K,,,,,1
Junior Antonius,2976,69,Electric Windgodfist,3047,200,BB,131,T1,1,2,0,0,1.89%,-1.89%,0,0,157,14,5,BSU,TOL,BB,BB,1B,,,,,1
Albino Albono,3063,570,Electric Windgodfist,3047,2,DP,432,T1,1,4,0,0,-10.48%,10.48%,0,0,157,14,5,BSU,TOL,RGO,RGO,DP,,,,,1
Cared Jarrabis,3030,569,Gavrilo Principle,2994,340,K,229,B1,0,0,0,0,-2.48%,2.48%,0,0,158,14,5,TOL,BSU,K,K,FO,,,,,1
Stealing Seconds,3038,44,Gavrilo Principle,2994,927,1B,117,B1,1,0,0,0,2.28%,-2.28%,0,0,158,14,5,TOL,BSU,1B,1B,1B,,,,,1
Stealing Seconds,3038,420,Gavrilo Principle,2994,1000,CS,420,B1,1,1,0,0,-4.45%,4.45%,0,0,158,14,5,TOL,BSU,CS 2B,CS 2B,CS,,,,,4
Finnegan Craigellachie,2990,888,Gavrilo Principle,2994,144,FO,256,B1,2,0,0,0,-1.79%,1.79%,0,0,158,14,5,TOL,BSU,FO,FO,FO,,,,,1
Andre Pope,3035,757,Electric Windgodfist,3047,927,FO,170,T2,0,0,0,0,-2.72%,2.72%,0,0,159,14,5,BSU,TOL,FO,FO,BB,,,,,1
Liru Wolf,2983,495,Electric Windgodfist,3047,311,FO,184,T2,1,0,0,0,-2.40%,2.40%,0,0,159,14,5,BSU,TOL,FO,FO,FO,,,,,1
Zyrok Young,2216,461,Electric Windgodfist,3047,782,K,321,T2,2,0,0,0,-1.99%,1.99%,0,0,159,14,5,BSU,TOL,K,K,K,,,,,1
Coco Mohawk,3064,349,Gavrilo Principle,2994,488,BB,139,B2,0,0,0,0,2.94%,-2.94%,0,1,160,14,5,TOL,BSU,BB,BB,BB,,,,,1
Kyogo Jota,2987,980,Gavrilo Principle,2994,812,FO,168,B2,0,1,0,0,-3.19%,3.19%,0,0,160,14,5,TOL,BSU,FO,FO,BB,,,,,1
Homer Pimpson II,3020,242,Gavrilo Principle,2994,512,K,270,B2,1,1,0,0,-2.78%,2.78%,0,0,160,14,5,TOL,BSU,K,K,FO,,,,,1
Mack MacMack,2651,45,Gavrilo Principle,2994,1000,2B,45,B2,2,1,0,0,15.10%,-15.10%,1,0,160,14,5,TOL,BSU,2B,2B,2B,,,2994,,1
Chico Pappas,2996,955,Gavrilo Principle,2994,238,K,283,B2,2,2,1,0,-4.13%,4.13%,0,0,160,14,5,TOL,BSU,K,K,FO,,,,,1
Murphy Brisslefields,3005,642,Electric Windgodfist,3047,120,LGO,478,T3,0,0,1,0,-3.32%,3.32%,0,0,161,14,5,BSU,TOL,LGO,LGO,LGO,,,,,1
Clayton Bigsby,3022,427,Electric Windgodfist,3047,470,2B,43,T3,1,0,1,0,6.24%,-6.24%,0,1,161,14,5,BSU,TOL,2B,2B,2B,,,,,1
Tacitus Kilgore,3003,500,Electric Windgodfist,3047,500,HR,0,T3,1,2,1,0,24.68%,-24.68%,2,1,161,14,5,BSU,TOL,HR,HR,HR,,3047,,3047,1
Not Gaca,3006,34,Electric Windgodfist,3047,330,K,296,T3,1,0,1,2,-2.03%,2.03%,0,0,161,14,5,BSU,TOL,K,K,K,,,,,1
Junior Antonius,2976,869,Electric Windgodfist,3047,108,K,239,T3,2,0,1,2,-1.82%,1.82%,0,0,161,14,5,BSU,TOL,K,K,FO,,,,,1
Speed Shark,3039,656,Gavrilo Principle,2994,628,3B,28,B3,0,0,1,2,14.10%,-14.10%,0,1,162,14,5,TOL,BSU,3B,3B,3B,,,,,1
Cared Jarrabis,3030,500,Gavrilo Principle,2994,248,K,252,B3,0,3,1,2,-6.38%,6.38%,0,0,162,14,5,TOL,BSU,K,K,Sac,,,,,2
Stealing Seconds,3038,718,Gavrilo Principle,2994,911,Sac,193,B3,1,3,1,2,3.20%,-3.20%,1,0,162,14,5,TOL,BSU,FO,FO,Sac,2994,,,,2
Finnegan Craigellachie,2990,325,Gavrilo Principle,2994,866,LGO,459,B3,2,0,2,2,-2.27%,2.27%,0,0,162,14,5,TOL,BSU,LGO,LGO,LGO,,,,,1
Albino Albono,3063,680,Electric Windgodfist,3047,822,FO,142,T4,0,0,2,2,-3.58%,3.58%,0,0,163,14,5,BSU,TOL,FO,FO,BB,,,,,1
Andre Pope,3035,417,Electric Windgodfist,3047,987,RGO,430,T4,1,0,2,2,-3.19%,3.19%,0,0,163,14,5,BSU,TOL,RGO,RGO,RGO,,,,,1
Liru Wolf,2983,666,Electric Windgodfist,3047,249,RGO,417,T4,2,0,2,2,-2.75%,2.75%,0,0,163,14,5,BSU,TOL,RGO,RGO,RGO,,,,,1
Coco Mohawk,3064,707,Charles Magnus,220,46,K,339,B4,0,0,2,2,-3.43%,3.43%,0,0,164,14,5,TOL,BSU,K,K,K,,,,,1
Kyogo Jota,2987,975,Charles Magnus,220,401,PO,426,B4,1,0,2,2,-3.17%,3.17%,0,0,164,14,5,TOL,BSU,PO,PO,RGO,,,,,1
Homer Pimpson II,3020,125,Charles Magnus,220,572,RGO,447,B4,2,0,2,2,-2.87%,2.87%,0,0,164,14,5,TOL,BSU,RGO,RGO,RGO,,,,,1
Zyrok Young,2216,899,Electric Windgodfist,3047,345,RGO,446,T5,0,0,2,2,-4.31%,4.31%,0,0,165,14,5,BSU,TOL,RGO,RGO,RGO,,,,,1
Cornbread House,3000,711,Electric Windgodfist,3047,409,RGO,302,T5,1,0,2,2,-3.90%,3.90%,0,0,165,14,5,BSU,TOL,RGO,RGO,K,,,,,1
Clayton Bigsby,3022,386,Electric Windgodfist,3047,222,FO,164,T5,2,0,2,2,-3.51%,3.51%,0,0,165,14,5,BSU,TOL,FO,FO,BB,,,,,1
Mack MacMack,2651,704,Charles Magnus,220,343,PO,361,B5,0,0,2,2,-4.12%,4.12%,0,0,166,14,5,TOL,BSU,PO,PO,K,,,,,1
Chico Pappas,2996,916,Charles Magnus,220,56,BB,140,B5,1,0,2,2,2.78%,-2.78%,0,0,166,14,5,TOL,BSU,BB,BB,BB,,,,,1
Speed Shark,3039,453,Charles Magnus,220,825,PO,372,B5,1,1,2,2,-3.49%,3.49%,0,0,166,14,5,TOL,BSU,PO,PO,K,,,,,1
Cared Jarrabis,3030,461,Charles Magnus,220,582,1B,121,B5,2,1,2,2,3.84%,-3.84%,0,0,166,14,5,TOL,BSU,1B,1B,1B,,,,,1
Stealing Seconds,3038,346,Charles Magnus,220,87,FO,259,B5,2,5,2,2,-10.70%,10.70%,0,0,166,14,5,TOL,BSU,FO,FO,FO,,,,,1
Tacitus Kilgore,3003,878,Electric Windgodfist,3047,27,FO,149,T6,0,0,2,2,-5.44%,5.44%,0,0,167,14,5,BSU,TOL,FO,FO,BB,,,,,1
Not Gaca,3006,269,Electric Windgodfist,3047,237,2B,32,T6,1,0,2,2,9.83%,-9.83%,0,0,167,14,5,BSU,TOL,2B,2B,2B,,,,,1
Junior Antonius,2976,420,Electric Windgodfist,3047,129,K,291,T6,1,2,2,2,-7.31%,7.31%,0,0,167,14,5,BSU,TOL,K,K,K,,,,,1
Albino Albono,3063,379,Electric Windgodfist,3047,2,K,377,T6,2,2,2,2,-12.51%,12.51%,0,0,167,14,5,BSU,TOL,K,K,K,,,,,1
Finnegan Craigellachie,2990,1,Charles Magnus,220,813,FO,188,B6,0,0,2,2,-5.27%,5.27%,0,0,168,14,5,TOL,BSU,FO,FO,FO,,,,,1
Coco Mohawk,3064,222,Charles Magnus,220,455,K,233,B6,1,0,2,2,-5.09%,5.09%,0,0,168,14,5,TOL,BSU,K,K,FO,,,,,1
Kyogo Jota,2987,969,Charles Magnus,220,325,K,356,B6,2,0,2,2,-5.11%,5.11%,0,0,168,14,5,TOL,BSU,K,K,K,,,,,1
Joan Wilkes Booth,3008,720,Tanzig Nordic,2991,708,HR,12,T1,0,0,0,0,11.33%,-11.33%,1,1,169,15,5,FOK,NWU,HR,HR,HR,,,,2991,1
Archie Henderson,3042,912,Tanzig Nordic,2991,657,FO,255,T1,0,0,0,1,-2.09%,2.09%,0,0,169,15,5,FOK,NWU,FO,FO,FO,,,,,1
Dickle Fingerford,2995,52,Tanzig Nordic,2991,222,FO,170,T1,1,0,0,1,-1.84%,1.84%,0,0,169,15,5,FOK,NWU,FO,FO,BB,,,,,1
John Applebees,3026,618,Tanzig Nordic,2991,907,K,289,T1,2,0,0,1,-1.47%,1.47%,0,0,169,15,5,FOK,NWU,K,K,K,,,,,1
Randall Peppers,2965,101,Copernicus Hel,3016,433,K,332,B1,0,0,0,1,-2.79%,2.79%,0,0,170,15,5,NWU,FOK,K,K,K,,,,,1
Erling De La Cruz,3012,250,Copernicus Hel,3016,570,K,320,B1,1,0,0,1,-2.36%,2.36%,0,0,170,15,5,NWU,FOK,K,K,K,,,,,1
Buzz Schwinghammer,367,688,Copernicus Hel,3016,20,K,332,B1,2,0,0,1,-1.88%,1.88%,0,0,170,15,5,NWU,FOK,K,K,K,,,,,1
Acuña Matata,3025,114,Tanzig Nordic,2991,127,HR,13,T2,0,0,0,1,10.98%,-10.98%,1,1,171,15,5,FOK,NWU,HR,HR,HR,,,,2991,1
Carmelo Anthony,3007,307,Tanzig Nordic,2991,87,FO,220,T2,0,0,0,2,-1.70%,1.70%,0,0,171,15,5,FOK,NWU,FO,FO,FO,,,,,1
Dark Brother,3060,754,Tanzig Nordic,2991,123,PO,369,T2,1,0,0,2,-1.52%,1.52%,0,0,171,15,5,FOK,NWU,PO,PO,K,,,,,1
Corva Johnson,2978,427,Tanzig Nordic,2991,857,RGO,430,T2,2,0,0,2,-1.37%,1.37%,0,0,171,15,5,FOK,NWU,RGO,RGO,RGO,,,,,1
Tori Nori Balimory,3065,313,Copernicus Hel,3016,1,K,312,B2,0,0,0,2,-2.94%,2.94%,0,0,172,15,5,NWU,FOK,K,K,K,,,,,1
Norm Niner,3046,402,Copernicus Hel,3016,701,K,299,B2,1,0,0,2,-2.53%,2.53%,0,0,172,15,5,NWU,FOK,K,K,K,,,,,1
AJ Kushner,2988,191,Copernicus Hel,3016,666,LGO,475,B2,2,0,0,2,-1.92%,1.92%,0,0,172,15,5,NWU,FOK,LGO,LGO,LGO,,,,,1
Jerk McGurkin,3058,838,Tanzig Nordic,2991,480,PO,358,T3,0,0,0,2,-1.72%,1.72%,0,0,173,15,5,FOK,NWU,PO,PO,K,,,,,1
Joan Wilkes Booth,3008,918,Tanzig Nordic,2991,997,2B,79,T3,1,0,0,2,3.07%,-3.07%,0,1,173,15,5,FOK,NWU,2B,2B,1B,,,,,1
Archie Henderson,3042,157,Tanzig Nordic,2991,497,K,340,T3,1,2,0,2,-2.49%,2.49%,0,0,173,15,5,FOK,NWU,K,K,K,,,,,1
Dickle Fingerford,2995,150,Tanzig Nordic,2991,140,HR,10,T3,2,2,0,2,13.92%,-13.92%,2,1,173,15,5,FOK,NWU,HR,HR,HR,,2991,,2991,1
John Applebees,3026,333,Tanzig Nordic,2991,247,2B,86,T3,2,0,0,4,0.84%,-0.84%,0,0,173,15,5,FOK,NWU,2B,2B,1B,,,,,1
Acuña Matata,3025,13,Tanzig Nordic,2991,275,FO,262,T3,2,2,0,4,-1.48%,1.48%,0,0,173,15,5,FOK,NWU,FO,FO,FO,,,,,1
Mark Schihne,2544,616,Walter Ulysses,2593,115,LGO,499,B3,0,0,0,4,-1.89%,1.89%,0,0,174,15,5,NWU,FOK,LGO,LGO,LGO,,,,,1
TheGreatBambi,3056,230,Walter Ulysses,2593,911,K,319,B3,1,0,0,4,-1.53%,1.53%,0,0,174,15,5,NWU,FOK,K,K,K,,,,,1
Pope Coswi,2327,341,Walter Ulysses,2593,333,HR,8,B3,2,0,0,4,5.38%,-5.38%,1,1,174,15,5,NWU,FOK,HR,HR,HR,,,,2593,1
Rex McStrange,2999,888,Walter Ulysses,2593,388,LGO,500,B3,2,0,1,4,-1.42%,1.42%,0,0,174,15,5,NWU,FOK,LGO,LGO,LGO,,,,,1
Carmelo Anthony,3007,69,Mars Bars,2498,921,FO,148,T4,0,0,1,4,-0.98%,0.98%,0,0,175,15,5,FOK,NWU,FO,FO,BB,,,,,1
Dark Brother,3060,222,Mars Bars,2498,583,PO,361,T4,1,0,1,4,-0.83%,0.83%,0,0,175,15,5,FOK,NWU,PO,PO,K,,,,,1
Corva Johnson,2978,747,Mars Bars,2498,539,K,208,T4,2,0,1,4,-0.82%,0.82%,0,0,175,15,5,FOK,NWU,K,K,FO,,,,,1
Erling De La Cruz,3012,545,Walter Ulysses,2593,499,2B,46,B4,0,0,1,4,7.25%,-7.25%,0,1,176,15,5,NWU,FOK,2B,2B,2B,,,,,1
Buzz Schwinghammer,367,333,Walter Ulysses,2593,20,K,313,B4,0,2,1,4,-4.86%,4.86%,0,0,176,15,5,NWU,FOK,K,K,K,,,,,1
Tori Nori Balimory,3065,1,Walter Ulysses,2593,137,BB,136,B4,1,2,1,4,4.24%,-4.24%,0,0,176,15,5,NWU,FOK,BB,BB,1B,,,,,1
Norm Niner,3046,949,Walter Ulysses,2593,250,K,301,B4,1,4,1,4,-5.62%,5.62%,0,0,176,15,5,NWU,FOK,K,K,K,,,,,1
AJ Kushner,2988,702,Walter Ulysses,2593,606,1B,96,B4,2,4,1,4,9.76%,-9.76%,1,0,176,15,5,NWU,FOK,1B,1B,1B,,2593,,,1
Tori Nori Balimory,3065,431,Walter Ulysses,2593,539,CS,108,B4,2,5,2,4,-10.23%,10.23%,0,0,176,15,5,NWU,FOK,CS Home,CS Home,CS,,,,,6
Jerk McGurkin,3058,787,Mars Bars,2498,104,PO,317,T5,0,0,2,4,-1.31%,1.31%,0,0,177,15,5,FOK,NWU,PO,PO,K,,,,,1
Joan Wilkes Booth,3008,898,Mars Bars,2498,842,2B,56,T5,1,0,2,4,2.41%,-2.41%,0,1,177,15,5,FOK,NWU,2B,2B,2B,,,,,1
Archie Henderson,3042,714,Mars Bars,2498,687,3B,27,T5,1,2,2,4,7.73%,-7.73%,1,0,177,15,5,FOK,NWU,3B,3B,3B,,2498,,,1
Dickle Fingerford,2995,20,Mars Bars,2498,554,LGO,466,T5,1,3,2,5,-2.22%,2.22%,0,0,177,15,5,FOK,NWU,LGO,LGO,LGO,,,,,2
Archie Henderson,3042,65,Mars Bars,2498,317,CS,252,T5,2,3,2,5,-1.64%,1.64%,0,0,177,15,5,FOK,NWU,CS Home,CS Home,CS,,,,,4
Mark Schihne,2544,333,Jimbo Wellington III,2954,314,HR,19,B5,0,0,2,5,8.60%,-8.60%,1,1,178,15,5,NWU,FOK,HR,HR,HR,,,,2954,1
TheGreatBambi,3056,45,Jimbo Wellington III,2954,900,BB,145,B5,0,0,3,5,6.11%,-6.11%,0,0,178,15,5,NWU,FOK,BB,BB,BB,,,,,1
Pope Coswi,2327,341,Jimbo Wellington III,2954,145,FO,196,B5,0,1,3,5,-5.21%,5.21%,0,0,178,15,5,NWU,FOK,FO,FO,FO,,,,,1
Rex McStrange,2999,401,Jimbo Wellington III,2954,626,FO,225,B5,1,1,3,5,-4.84%,4.84%,0,0,178,15,5,NWU,FOK,FO,FO,FO,,,,,1
Erling De La Cruz,3012,875,Jimbo Wellington III,2954,777,1B,98,B5,2,1,3,5,6.16%,-6.16%,0,0,178,15,5,NWU,FOK,1B,1B,1B,,,,,1
Buzz Schwinghammer,367,555,Jimbo Wellington III,2954,777,FO,222,B5,2,5,3,5,-12.36%,12.36%,0,0,178,15,5,NWU,FOK,FO,FO,FO,,,,,1
John Applebees,3026,666,Mars Bars,2498,112,LGO,446,T6,0,0,3,5,-0.82%,0.82%,0,0,179,15,5,FOK,NWU,LGO,LGO,RGO,,,,,1
Acuña Matata,3025,739,Mars Bars,2498,888,FO,149,T6,1,0,3,5,-0.80%,0.80%,0,0,179,15,5,FOK,NWU,FO,FO,BB,,,,,1
Carmelo Anthony,3007,790,Mars Bars,2498,582,FO,208,T6,2,0,3,5,-0.69%,0.69%,0,0,179,15,5,FOK,NWU,FO,FO,FO,,,,,1
Tori Nori Balimory,3065,463,Jimbo Wellington III,2954,1,RGO,462,B6,0,0,3,5,-4.76%,4.76%,0,0,180,15,5,NWU,FOK,RGO,RGO,LGO,,,,,1
Norm Niner,3046,303,Jimbo Wellington III,2954,717,RGO,414,B6,1,0,3,5,-3.71%,3.71%,0,0,180,15,5,NWU,FOK,RGO,RGO,RGO,,,,,1
AJ Kushner,2988,800,Jimbo Wellington III,2954,717,1B,83,B6,2,0,3,5,4.53%,-4.53%,0,0,180,15,5,NWU,FOK,1B,1B,1B,,,,,1
Mark Schihne,2544,200,Jimbo Wellington III,2954,616,RGO,416,B6,2,1,3,5,-6.69%,6.69%,0,0,180,15,5,NWU,FOK,RGO,RGO,RGO,,,,,1
