Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Pang Winn,713,802,Ryan Gastings,394,892,1B,90,T2,1,2,0,0,,,0,1,84,8,2,TBR,TOR,1B,1B,,1
Pang Winn,713,800,Ryan Gastings,394,599,SB,201,T2,1,5,0,0,,,0,0,84,8,2,TBR,TOR,Steal 2B,Steal 2B,,5
Mike Litoris,2252,71,Ryan Gastings,394,170,1B,99,T2,1,6,0,0,,,1,1,84,8,2,TBR,TOR,1B,1B,,1
Bonesy McSkellington,1733,866,Ryan Gastings,394,900,2B,34,T2,1,5,0,1,,,1,0,84,8,2,TBR,TOR,2B,2B,,1
Ross Ewage,1764,499,Ryan Gastings,394,100,RGO,399,T2,1,6,0,2,,,1,0,84,8,2,TBR,TOR,RGO,RGO,,1
Makesiondon Kelkboom,327,59,Ryan Gastings,394,388,PO,329,T2,2,3,0,3,,,0,0,84,8,2,TBR,TOR,PO,PO,,1
Jack Jackie Jackson,354,99,Holden Summers,10,969,BB,130,B2,0,0,0,3,,,0,0,85,8,2,TOR,TBR,BB,BB,,1
Robbie,1745,669,Holden Summers,10,835,FO,166,B2,0,1,0,3,,,0,0,85,8,2,TOR,TBR,FO,FO,,1
Graham Grams,400,327,Holden Summers,10,700,PO,373,B2,1,1,0,3,,,0,0,85,8,2,TOR,TBR,PO,PO,,1
Mylo Grams,396,136,Holden Summers,10,665,LGO,471,B2,2,1,0,3,,,0,0,85,8,2,TOR,TBR,LGO,LGO,,1
Burg McTurdBerg,2262,619,Ryan Gastings,394,781,1B,162,T3,0,0,0,3,,,0,1,86,8,2,TBR,TOR,1B,BB,,1
Dick Sledge,2367,808,Ryan Gastings,394,782,HR,26,T3,0,1,0,3,,,2,1,86,8,2,TBR,TOR,HR,HR,,1
Guidooooo,1830,544,Ryan Gastings,394,330,K,214,T3,0,0,0,5,,,0,0,86,8,2,TBR,TOR,K,K,,1
Phillip Mahooters,2253,780,Ryan Gastings,394,800,3B,20,T3,1,0,0,5,,,0,0,86,8,2,TBR,TOR,3B,3B,,1
Pang Winn,713,154,S.A.R. Dinka,395,803,PO,351,T3,1,3,0,5,,,0,0,86,8,2,TBR,TOR,PO,PO,,1
Mike Litoris,2252,550,S.A.R. Dinka,395,78,LGO,472,T3,2,3,0,5,,,0,0,86,8,2,TBR,TOR,LGO,LGO,,1
Rod Kimball,2597,313,Holden Summers,10,285,2B,28,B3,0,0,0,5,,,0,1,87,8,2,TOR,TBR,2B,2B,,1
Freddie Confinedman,2499,492,Holden Summers,10,421,1B,71,B3,0,2,0,5,,,0,0,87,8,2,TOR,TBR,1B,1B,,1
Scherbie Fully-Loaded,679,777,Holden Summers,10,537,Sac,240,B3,0,5,0,5,,,1,0,87,8,2,TOR,TBR,FO,FO,,1
Sven Jorgenson,405,765,Holden Summers,10,101,K,336,B3,1,1,1,5,,,0,0,87,8,2,TOR,TBR,K,K,,1
Troy Pressing,2282,766,Holden Summers,10,287,LGO,479,B3,2,1,1,5,,,0,0,87,8,2,TOR,TBR,LGO,LGO,,1
Bonesy McSkellington,1733,454,S.A.R. Dinka,395,404,2B,50,T4,0,0,1,5,,,0,0,88,8,2,TBR,TOR,2B,2B,,1
Ross Ewage,1764,465,S.A.R. Dinka,395,611,BB,146,T4,0,2,1,5,,,0,0,88,8,2,TBR,TOR,BB,BB,,1
Makesiondon Kelkboom,327,965,S.A.R. Dinka,395,395,PO,430,T4,0,4,1,5,,,0,0,88,8,2,TBR,TOR,PO,PO,,1
Burg McTurdBerg,2262,300,S.A.R. Dinka,395,739,DP,439,T4,1,4,1,5,,,0,0,88,8,2,TBR,TOR,RGO,RGO,,1
Jack Jackie Jackson,354,5,Holden Summers,10,1000,HR,5,B4,0,0,1,5,,,1,1,89,8,2,TOR,TBR,HR,HR,,1
Robbie,1745,105,Holden Summers,10,228,BB,123,B4,0,0,2,5,,,0,1,89,8,2,TOR,TBR,BB,BB,,1
Graham Grams,400,646,Holden Summers,10,880,FO,234,B4,0,1,2,5,,,0,0,89,8,2,TOR,TBR,FO,FO,,1
Mylo Grams,396,576,Holden Summers,10,570,HR,6,B4,1,1,2,5,,,2,1,89,8,2,TOR,TBR,HR,HR,,1
Rod Kimball,2597,55,Jameson Poe,310,252,FO,197,B4,1,0,4,5,,,0,0,89,8,2,TOR,TBR,FO,FO,,1
Freddie Confinedman,2499,662,Jameson Poe,310,60,PO,398,B4,2,0,4,5,,,0,0,89,8,2,TOR,TBR,PO,PO,,1
Dick Sledge,2367,601,S.A.R. Dinka,395,392,K,209,T5,0,0,4,5,,,0,0,90,8,2,TBR,TOR,K,K,,1
Guidooooo,1830,530,S.A.R. Dinka,395,671,BB,141,T5,1,0,4,5,,,0,0,90,8,2,TBR,TOR,BB,BB,,1
Phillip Mahooters,2253,250,S.A.R. Dinka,395,609,PO,359,T5,1,1,4,5,,,0,0,90,8,2,TBR,TOR,PO,PO,,1
Pang Winn,713,250,S.A.R. Dinka,395,30,K,220,T5,2,1,4,5,,,0,0,90,8,2,TBR,TOR,K,K,,1
Scherbie Fully-Loaded,679,999,Jameson Poe,310,967,3B,32,B5,0,0,4,5,,,0,1,91,8,2,TOR,TBR,3B,3B,,1
Sven Jorgenson,405,424,Jameson Poe,310,413,HR,11,B5,0,3,4,5,,,2,1,91,8,2,TOR,TBR,HR,HR,,2
Troy Pressing,2282,333,Ferda Bois,270,555,FO,222,B5,0,0,6,5,,,0,0,91,8,2,TOR,TBR,FO,FO,,1
Jack Jackie Jackson,354,3,Ferda Bois,270,922,1B,81,B5,1,0,6,5,,,0,0,91,8,2,TOR,TBR,1B,1B,,1
Robbie,1745,720,Ferda Bois,270,78,K,358,B5,1,1,6,5,,,0,0,91,8,2,TOR,TBR,K,K,,1
Graham Grams,400,327,Ferda Bois,270,887,RGO,440,B5,2,1,6,5,,,0,0,91,8,2,TOR,TBR,RGO,RGO,,1
Mike Litoris,2252,378,S.A.R. Dinka,395,91,K,287,T6,0,0,6,5,,,0,0,92,8,2,TBR,TOR,K,K,,1
Bonesy McSkellington,1733,237,S.A.R. Dinka,395,509,K,272,T6,1,0,6,5,,,0,0,92,8,2,TBR,TOR,K,K,,1
Ross Ewage,1764,172,S.A.R. Dinka,395,5,BB,167,T6,2,0,6,5,,,0,0,92,8,2,TBR,TOR,BB,FO,,1
Makesiondon Kelkboom,327,885,S.A.R. Dinka,395,345,LGO,460,T6,2,1,6,5,,,0,0,92,8,2,TBR,TOR,LGO,RGO,,1
Munki Oshu,2568,420,Icna Comit,198,4,RGO,416,T1,0,0,0,0,,,0,0,93,9,3,NYM,STL,RGO,RGO,,1
Kris Krampus,683,333,Icna Comit,198,4,PO,329,T1,1,0,0,0,,,0,0,93,9,3,NYM,STL,PO,PO,,1
Robbie Tightpants,2584,747,Icna Comit,198,420,PO,327,T1,2,0,0,0,,,0,0,93,9,3,NYM,STL,PO,PO,,1
Monty Johnson,557,641,Hero Brine,1942,355,K,286,B1,0,0,0,0,,,0,0,94,9,3,STL,NYM,K,K,,1
Waffles O'Laughlin,2347,845,Hero Brine,1942,111,K,266,B1,1,0,0,0,,,0,0,94,9,3,STL,NYM,K,K,,1
Cybeast Falzar,2344,257,Hero Brine,1942,772,LGO,485,B1,2,0,0,0,,,0,0,94,9,3,STL,NYM,LGO,LGO,,1
Wallace Grommet,492,21,Icna Comit,198,90,2B,69,T2,0,0,0,0,,,0,1,95,9,3,NYM,STL,2B,1B,,1
Todd Bonzalez II,169,696,Icna Comit,198,812,1B,116,T2,0,2,0,0,,,0,1,95,9,3,NYM,STL,1B,BB,,1
Tara Dactyl,252,569,Icna Comit,198,420,1B,149,T2,0,5,0,0,,,1,0,95,9,3,NYM,STL,1B,BB,,1
Baron Harold Willingsby,765,780,Icna Comit,198,232,DP,452,T2,0,4,0,1,,,0,0,95,9,3,NYM,STL,LGO,LGO,,1
Poop McGee,596,900,Icna Comit,198,4,1B,104,T2,2,3,0,1,,,1,0,95,9,3,NYM,STL,1B,BB,,1
Mike Hampton,782,4,Icna Comit,198,690,K,314,T2,2,1,0,2,,,0,0,95,9,3,NYM,STL,K,K,,1
Stan Mann,357,1,Hero Brine,1942,123,BB,122,B2,0,0,0,2,,,0,1,96,9,3,STL,NYM,BB,BB,,1
Carlos,132,455,Hero Brine,1942,859,K,404,B2,0,1,0,2,,,0,0,96,9,3,STL,NYM,K,K,,1
Goldie Jones,360,323,Hero Brine,1942,420,BB,97,B2,1,1,0,2,,,0,1,96,9,3,STL,NYM,BB,BB,,1
Hannibal Bligh,1724,189,Hero Brine,1942,956,FO,233,B2,1,4,0,2,,,0,0,96,9,3,STL,NYM,FO,K,,1
Mike Oxlong,230,171,Hero Brine,1942,202,HR,31,B2,2,4,0,2,,,3,1,96,9,3,STL,NYM,HR,HR,,1
Don Bon,2570,780,Hero Brine,1942,555,K,225,B2,2,0,3,2,,,0,0,96,9,3,STL,NYM,K,K,,1
Munki Oshu,2568,569,Icna Comit,198,866,PO,297,T3,0,0,3,2,,,0,0,97,9,3,NYM,STL,PO,PO,,1
Kris Krampus,683,222,Icna Comit,198,611,RGO,389,T3,1,0,3,2,,,0,0,97,9,3,NYM,STL,RGO,RGO,,1
Robbie Tightpants,2584,921,Icna Comit,198,231,K,310,T3,2,0,3,2,,,0,0,97,9,3,NYM,STL,K,K,,1
Monty Johnson,557,242,Hero Brine,1942,33,FO,209,B3,0,0,3,2,,,0,0,98,9,3,STL,NYM,FO,FO,,1
Waffles O'Laughlin,2347,401,Hero Brine,1942,171,FO,230,B3,1,0,3,2,,,0,0,98,9,3,STL,NYM,FO,FO,,1
Cybeast Falzar,2344,106,Hero Brine,1942,808,K,298,B3,2,0,3,2,,,0,0,98,9,3,STL,NYM,K,K,,1
Wallace Grommet,492,4,Icna Comit,198,310,K,306,T4,0,0,3,2,,,0,0,99,9,3,NYM,STL,K,K,,1
Todd Bonzalez II,169,520,Icna Comit,198,500,HR,20,T4,1,0,3,2,,,1,1,99,9,3,NYM,STL,HR,HR,,1
Tara Dactyl,252,4,Icna Comit,198,420,RGO,416,T4,1,0,3,3,,,0,0,99,9,3,NYM,STL,RGO,RGO,,1
Baron Harold Willingsby,765,889,Icna Comit,198,23,BB,134,T4,2,0,3,3,,,0,0,99,9,3,NYM,STL,BB,BB,,1
Poop McGee,596,4,Icna Comit,198,733,K,271,T4,2,1,3,3,,,0,0,99,9,3,NYM,STL,K,K,,1
Stan Mann,357,1,Hero Brine,1942,951,2B,50,B4,0,0,3,3,,,0,0,100,9,3,STL,NYM,2B,1B,,1
Carlos,132,812,Hero Brine,1942,222,K,410,B4,0,2,3,3,,,0,0,100,9,3,STL,NYM,K,K,,1
Goldie Jones,360,878,Hero Brine,1942,535,K,343,B4,1,2,3,3,,,0,0,100,9,3,STL,NYM,K,K,,1
Hannibal Bligh,1724,101,Hero Brine,1942,536,RGO,435,B4,2,2,3,3,,,0,0,100,9,3,STL,NYM,RGO,RGO,,1
Mike Hampton,782,316,Icna Comit,198,121,FO,195,T5,0,0,3,3,,,0,0,101,9,3,NYM,STL,FO,FO,,1
Munki Oshu,2568,4,Icna Comit,198,420,RGO,416,T5,1,0,3,3,,,0,0,101,9,3,NYM,STL,RGO,RGO,,1
Kris Krampus,683,111,Icna Comit,198,550,LGO,439,T5,2,0,3,3,,,0,0,101,9,3,NYM,STL,LGO,LGO,,1
Mike Oxlong,230,508,Hero Brine,1942,358,FO,150,B5,0,0,3,3,,,0,0,102,9,3,STL,NYM,FO,FO,,1
Don Bon,2570,888,J.E. Wilkins,235,681,FO,207,B5,1,0,3,3,,,0,0,102,9,3,STL,NYM,FO,FO,,1
Monty Johnson,557,299,J.E. Wilkins,235,456,BB,157,B5,2,0,3,3,,,0,0,102,9,3,STL,NYM,BB,BB,,1
Waffles O'Laughlin,2347,193,J.E. Wilkins,235,587,RGO,394,B5,2,1,3,3,,,0,0,102,9,3,STL,NYM,RGO,RGO,,1
Robbie Tightpants,2584,920,Icna Comit,198,879,2B,41,T6,0,0,3,3,,,0,1,103,9,3,NYM,STL,2B,2B,,1
Wallace Grommet,492,900,Icna Comit,198,530,RGO,370,T6,0,2,3,3,,,0,0,103,9,3,NYM,STL,RGO,RGO,,1
Todd Bonzalez II,169,69,Icna Comit,198,890,Sac,179,T6,1,3,3,3,,,1,0,103,9,3,NYM,STL,FO,FO,,2
Tara Dactyl,252,420,Icna Comit,198,420,HR,0,T6,2,0,3,4,,,1,1,103,9,3,NYM,STL,HR,HR,,1
Baron Harold Willingsby,765,323,Ayden Davis,696,872,RGO,451,T6,2,0,3,5,,,0,0,103,9,3,NYM,STL,RGO,RGO,,1
Cybeast Falzar,2344,915,Chuck McCluster,296,814,1B,101,B6,0,0,3,5,,,0,0,104,9,3,STL,NYM,1B,1B,,1
Stan Mann,357,675,Chuck McCluster,296,814,BB,139,B6,0,1,3,5,,,0,0,104,9,3,STL,NYM,BB,BB,,1
Carlos,132,418,Chuck McCluster,296,992,K,426,B6,0,4,3,5,,,0,0,104,9,3,STL,NYM,K,PO,,1
Goldie Jones,360,174,Chuck McCluster,296,810,K,364,B6,1,4,3,5,,,0,0,104,9,3,STL,NYM,K,K,,1
Hannibal Bligh,1724,324,Chuck McCluster,296,691,K,367,B6,2,4,3,5,,,0,0,104,9,3,STL,NYM,K,K,,1
Jack Jackie Jackson,354,20,Mecha Vulfzilla,265,277,RGO,257,T1,0,0,0,0,,,0,0,105,10,3,TOR,MIN,RGO,RGO,,1
Captain Harry C Legs,480,350,Mecha Vulfzilla,265,878,LGO,472,T1,1,0,0,0,,,0,0,105,10,3,TOR,MIN,LGO,LGO,,1
Sven Jorgenson,405,690,Mecha Vulfzilla,265,277,LGO,413,T1,2,0,0,0,,,0,0,105,10,3,TOR,MIN,LGO,LGO,,1
Arthur Vandelay,518,887,Randy Pole,714,45,BB,158,B1,0,0,0,0,,,0,0,106,10,3,MIN,TOR,BB,BB,,1
Arthur Vandelay,518,800,Randy Pole,714,272,CS,472,B1,0,1,0,0,,,0,0,106,10,3,MIN,TOR,CS 2B,CS 2B,,4
Leashy Hittem,2545,684,Randy Pole,714,483,K,201,B1,1,0,0,0,,,0,0,106,10,3,MIN,TOR,K,FO,,1
Francis X. Clampazzo,485,103,Randy Pole,714,68,2B,35,B1,2,0,0,0,,,0,0,106,10,3,MIN,TOR,2B,2B,,1
Zephraim Donkus,582,398,Randy Pole,714,797,PO,399,B1,2,2,0,0,,,0,0,106,10,3,MIN,TOR,PO,PO,,1
Robbie,1745,901,Mecha Vulfzilla,265,599,K,302,T2,0,0,0,0,,,0,0,107,10,3,TOR,MIN,K,K,,1
Troy Pressing,2282,602,Mecha Vulfzilla,265,837,FO,235,T2,1,0,0,0,,,0,0,107,10,3,TOR,MIN,FO,FO,,1
Mongster Mash,344,222,Mecha Vulfzilla,265,721,LGO,499,T2,2,0,0,0,,,0,0,107,10,3,TOR,MIN,LGO,LGO,,1
King Kruul,2229,211,Randy Pole,714,857,K,354,B2,0,0,0,0,,,0,0,108,10,3,MIN,TOR,K,K,,1
toronto mans,2587,145,Randy Pole,714,145,HR,0,B2,1,0,0,0,,,1,1,108,10,3,MIN,TOR,HR,HR,,1
Queen Pierre,1771,701,Randy Pole,714,368,K,333,B2,1,0,1,0,,,0,0,108,10,3,MIN,TOR,K,K,,1
Joey Wheeler,662,840,Randy Pole,714,256,K,416,B2,2,0,1,0,,,0,0,108,10,3,MIN,TOR,K,K,,1
Mylo Grams,396,85,Mecha Vulfzilla,265,816,K,269,T3,0,0,1,0,,,0,0,109,10,3,TOR,MIN,K,K,,1
Graham Grams,400,219,Mecha Vulfzilla,265,844,RGO,375,T3,1,0,1,0,,,0,0,109,10,3,TOR,MIN,RGO,RGO,,1
Scherbie Fully-Loaded,679,666,Mecha Vulfzilla,265,671,HR,5,T3,2,0,1,0,,,1,1,109,10,3,TOR,MIN,HR,HR,,1
Jack Jackie Jackson,354,640,Mecha Vulfzilla,265,828,K,188,T3,2,0,1,1,,,0,0,109,10,3,TOR,MIN,K,FO,,1
Mecha Vulfzilla,265,7,Randy Pole,714,898,BB,109,B3,0,0,1,1,,,0,0,110,10,3,MIN,TOR,BB,BB,,1
Arthur Vandelay,518,645,Randy Pole,714,992,PO,347,B3,0,1,1,1,,,0,0,110,10,3,MIN,TOR,PO,K,,1
Leashy Hittem,2545,69,Randy Pole,714,658,PO,411,B3,1,1,1,1,,,0,0,110,10,3,MIN,TOR,PO,PO,,1
Francis X. Clampazzo,485,984,Randy Pole,714,277,K,293,B3,2,1,1,1,,,0,0,110,10,3,MIN,TOR,K,K,,1
Captain Harry C Legs,480,350,Mecha Vulfzilla,265,161,FO,189,T4,0,0,1,1,,,0,0,111,10,3,TOR,MIN,FO,FO,,1
Sven Jorgenson,405,642,Mecha Vulfzilla,265,371,K,271,T4,1,0,1,1,,,0,0,111,10,3,TOR,MIN,K,K,,1
Robbie,1745,111,Mecha Vulfzilla,265,731,RGO,380,T4,2,0,1,1,,,0,0,111,10,3,TOR,MIN,RGO,RGO,,1
Zephraim Donkus,582,179,Randy Pole,714,32,FO,147,B4,0,0,1,1,,,0,0,112,10,3,MIN,TOR,FO,BB,,1
King Kruul,2229,502,Randy Pole,714,985,LGO,483,B4,1,0,1,1,,,0,0,112,10,3,MIN,TOR,LGO,LGO,,1
toronto mans,2587,341,Randy Pole,714,965,PO,376,B4,2,0,1,1,,,0,0,112,10,3,MIN,TOR,PO,PO,,1
Troy Pressing,2282,266,Mecha Vulfzilla,265,451,FO,185,T5,0,0,1,1,,,0,0,113,10,3,TOR,MIN,FO,FO,,1
Mongster Mash,344,420,Mecha Vulfzilla,265,591,BB,171,T5,1,0,1,1,,,0,0,113,10,3,TOR,MIN,BB,BB,,1
Mylo Grams,396,743,Mecha Vulfzilla,265,271,DP,472,T5,1,1,1,1,,,0,0,113,10,3,TOR,MIN,LGO,LGO,,1
Queen Pierre,1771,4,Randy Pole,714,736,K,268,B5,0,0,1,1,,,0,0,114,10,3,MIN,TOR,K,K,,1
Joey Wheeler,662,23,Randy Pole,714,139,BB,116,B5,1,0,1,1,,,0,0,114,10,3,MIN,TOR,BB,BB,,1
Mecha Vulfzilla,265,316,Randy Pole,714,457,FO,141,B5,1,1,1,1,,,0,0,114,10,3,MIN,TOR,FO,BB,,1
Arthur Vandelay,518,1,Randy Pole,714,520,LGO,481,B5,2,1,1,1,,,0,0,114,10,3,MIN,TOR,LGO,LGO,,1
Graham Grams,400,13,Mecha Vulfzilla,265,457,LGO,444,T6,0,0,1,1,,,0,0,115,10,3,TOR,MIN,LGO,LGO,,1
Scherbie Fully-Loaded,679,111,Mecha Vulfzilla,265,321,FO,210,T6,1,0,1,1,,,0,0,115,10,3,TOR,MIN,FO,FO,,1
Jack Jackie Jackson,354,479,Mecha Vulfzilla,265,241,RGO,238,T6,2,0,1,1,,,0,0,115,10,3,TOR,MIN,RGO,RGO,,1
Leashy Hittem,2545,25,Randy Pole,714,752,K,273,B6,0,0,1,1,,,0,0,116,10,3,MIN,TOR,K,K,,1
Francis X. Clampazzo,485,1,Randy Pole,714,479,LGO,478,B6,1,0,1,1,,,0,0,116,10,3,MIN,TOR,LGO,LGO,,1
Zephraim Donkus,582,987,Randy Pole,714,679,K,308,B6,2,0,1,1,,,0,0,116,10,3,MIN,TOR,K,K,,1
Captain Harry C Legs,480,575,Mecha Vulfzilla,265,833,K,258,T7,0,2,1,1,,,0,0,117,10,3,TOR,MIN,K,K,,1
Sven Jorgenson,405,430,Mecha Vulfzilla,265,219,FO,211,T7,1,2,1,1,,,0,0,117,10,3,TOR,MIN,FO,FO,,1
Robbie,1745,750,Mecha Vulfzilla,265,874,BB,124,T7,2,2,1,1,,,0,0,117,10,3,TOR,MIN,BB,BB,,1
Troy Pressing,2282,377,Mecha Vulfzilla,265,516,BB,139,T7,2,4,1,1,,,0,0,117,10,3,TOR,MIN,BB,BB,,1
Mongster Mash,344,500,Mecha Vulfzilla,265,188,RGO,312,T7,2,7,1,1,,,0,0,117,10,3,TOR,MIN,RGO,RGO,,1
King Kruul,2229,392,Randy Pole,714,912,LGO,480,B7,0,2,1,1,,,0,0,118,10,3,MIN,TOR,LGO,LGO,,1
Homer Nocker,606,420,Randy Pole,714,810,PO,390,B7,1,2,1,1,,,0,0,118,10,3,MIN,TOR,PO,PO,,1
Queen Pierre,1771,714,Randy Pole,714,490,FO,224,B7,2,2,1,1,,,0,0,118,10,3,MIN,TOR,FO,FO,,1
Mylo Grams,396,323,Mecha Vulfzilla,265,681,RGO,358,T8,0,6,1,1,,,0,0,119,10,3,TOR,MIN,RGO,RGO,,2
Graham Grams,400,,Mecha Vulfzilla,265,,IBB,,T8,1,6,1,1,,,0,0,119,10,3,TOR,MIN,IBB,IBB,,8
Scherbie Fully-Loaded,679,999,Mecha Vulfzilla,265,714,K,285,T8,1,7,1,1,,,0,0,119,10,3,TOR,MIN,K,K,,1
Jack Jackie Jackson,354,333,Mecha Vulfzilla,265,761,LGO,428,T8,2,7,1,1,,,0,0,119,10,3,TOR,MIN,LGO,LGO,,1
Joey Wheeler,662,133,Randy Pole,714,30,BB,103,B8,0,6,1,1,,,0,0,120,10,3,MIN,TOR,BB,BB,,2
Mecha Vulfzilla,265,869,Randy Pole,714,16,Sac,147,B8,0,7,1,1,,,1,0,120,10,3,MIN,TOR,FO,BB,,2
Arthur Vandelay,518,17,J.E. Wilkins,235,913,1B,104,T1,0,0,0,0,,,0,0,121,11,4,MIN,NYM,1B,1B,,1
Leashy Hittem,2545,720,J.E. Wilkins,235,549,BB,171,T1,0,1,0,0,,,0,0,121,11,4,MIN,NYM,BB,BB,,1
Francis X. Clampazzo,485,901,J.E. Wilkins,235,389,DP,488,T1,0,4,0,0,,,0,0,121,11,4,MIN,NYM,LGO,LGO,,1
Zephraim Donkus,582,29,J.E. Wilkins,235,762,FO,267,T1,2,3,0,0,,,0,0,121,11,4,MIN,NYM,FO,FO,,1
Munki Oshu,2568,444,Salazar Santiago,1828,727,PO,283,B1,0,0,0,0,,,0,0,122,11,4,NYM,MIN,PO,PO,,1
Kris Krampus,683,333,Salazar Santiago,1828,601,K,268,B1,1,0,0,0,,,0,0,122,11,4,NYM,MIN,K,K,,1
Robbie Tightpants,2584,727,Salazar Santiago,1828,194,LGO,467,B1,2,0,0,0,,,0,0,122,11,4,NYM,MIN,LGO,LGO,,1
King Kruul,2229,118,J.E. Wilkins,235,154,2B,36,T2,0,0,0,0,,,0,0,123,11,4,MIN,NYM,2B,3B,,1
Queen Pierre,1771,1000,J.E. Wilkins,235,314,K,314,T2,0,2,0,0,,,0,0,123,11,4,MIN,NYM,K,K,,1
Ping Pong,530,736,J.E. Wilkins,235,167,LGO,431,T2,1,2,0,0,,,0,0,123,11,4,MIN,NYM,LGO,LGO,,1
Homer Nocker,606,677,J.E. Wilkins,235,868,FO,191,T2,2,2,0,0,,,0,0,123,11,4,MIN,NYM,FO,FO,,1
Wallace Grommet,492,491,Salazar Santiago,1828,888,RGO,397,B2,0,0,0,0,,,0,0,124,11,4,NYM,MIN,RGO,RGO,,1
Todd Bonzalez II,169,840,Salazar Santiago,1828,311,LGO,471,B2,1,0,0,0,,,0,0,124,11,4,NYM,MIN,LGO,LGO,,1
Tara Dactyl,252,240,Salazar Santiago,1828,250,HR,10,B2,2,0,0,0,,,1,1,124,11,4,NYM,MIN,HR,HR,,1
Baron Harold Willingsby,765,688,Salazar Santiago,1828,713,3B,25,B2,2,0,1,0,,,0,0,124,11,4,NYM,MIN,3B,3B,,1
Poop McGee,596,312,Salazar Santiago,1828,90,K,222,B2,2,3,1,0,,,0,0,124,11,4,NYM,MIN,K,K,,1
Joey Wheeler,662,766,J.E. Wilkins,235,487,K,279,T3,0,0,1,0,,,0,0,125,11,4,MIN,NYM,K,K,,1
Arthur Vandelay,518,1000,J.E. Wilkins,235,165,BB,165,T3,1,0,1,0,,,0,1,125,11,4,MIN,NYM,BB,BB,,1
Arthur Vandelay,518,746,J.E. Wilkins,235,873,SB,127,T3,1,1,1,0,,,0,0,125,11,4,MIN,NYM,Steal 2B,Steal 2B,,4
Leashy Hittem,2545,562,J.E. Wilkins,235,607,2B,45,T3,1,2,1,0,,,1,0,125,11,4,MIN,NYM,2B,2B,,1
Francis X. Clampazzo,485,332,J.E. Wilkins,235,825,LGO,493,T3,1,2,1,1,,,0,0,125,11,4,MIN,NYM,LGO,LGO,,1
Zephraim Donkus,582,321,J.E. Wilkins,235,101,FO,220,T3,2,2,1,1,,,0,0,125,11,4,MIN,NYM,FO,FO,,1
Mike Hampton,782,291,Salazar Santiago,1828,911,RGO,380,B3,0,0,1,1,,,0,0,126,11,4,NYM,MIN,RGO,RGO,,1
Munki Oshu,2568,444,Salazar Santiago,1828,150,PO,294,B3,1,0,1,1,,,0,0,126,11,4,NYM,MIN,PO,PO,,1
Kris Krampus,683,333,Salazar Santiago,1828,777,LGO,444,B3,2,0,1,1,,,0,0,126,11,4,NYM,MIN,LGO,LGO,,1
King Kruul,2229,321,J.E. Wilkins,235,207,BB,114,T4,0,0,1,1,,,0,0,127,11,4,MIN,NYM,BB,BB,,1
Queen Pierre,1771,714,J.E. Wilkins,235,578,1B,136,T4,0,1,1,1,,,0,0,127,11,4,MIN,NYM,1B,BB,,1
Ping Pong,530,139,J.E. Wilkins,235,785,DP,354,T4,0,4,1,1,,,0,0,127,11,4,MIN,NYM,RGO,RGO,,1
Homer Nocker,606,420,Hero Brine,1942,643,K,223,T4,2,3,1,1,,,0,0,127,11,4,MIN,NYM,K,K,,1
Robbie Tightpants,2584,485,Salazar Santiago,1828,827,RGO,342,B4,0,0,1,1,,,0,0,128,11,4,NYM,MIN,RGO,RGO,,1
Wallace Grommet,492,1,Salazar Santiago,1828,654,RGO,347,B4,1,0,1,1,,,0,0,128,11,4,NYM,MIN,RGO,RGO,,1
Todd Bonzalez II,169,827,Salazar Santiago,1828,725,1B,102,B4,2,0,1,1,,,0,0,128,11,4,NYM,MIN,1B,1B,,1
Tara Dactyl,252,827,Salazar Santiago,1828,499,PO,328,B4,2,1,1,1,,,0,0,128,11,4,NYM,MIN,PO,PO,,1
Joey Wheeler,662,799,Hero Brine,1942,225,K,426,T5,0,0,1,1,,,0,0,129,11,4,MIN,NYM,K,K,,1
Arthur Vandelay,518,477,Hero Brine,1942,511,2B,34,T5,1,0,1,1,,,0,1,129,11,4,MIN,NYM,2B,2B,,1
Leashy Hittem,2545,620,Hero Brine,1942,378,K,242,T5,1,2,1,1,,,0,0,129,11,4,MIN,NYM,K,K,,1
Francis X. Clampazzo,485,4,Hero Brine,1942,47,2B,43,T5,2,2,1,1,,,1,0,129,11,4,MIN,NYM,2B,2B,,1
Zephraim Donkus,582,610,John Smith,2275,27,PO,417,T5,2,2,1,2,,,0,0,129,11,4,MIN,NYM,PO,PO,,1
Baron Harold Willingsby,765,292,Salazar Santiago,1828,550,FO,258,B5,0,0,1,2,,,0,0,130,11,4,NYM,MIN,FO,FO,,1
Poop McGee,596,375,Salazar Santiago,1828,802,LGO,427,B5,1,0,1,2,,,0,0,130,11,4,NYM,MIN,LGO,LGO,,1
Mike Hampton,782,621,Salazar Santiago,1828,54,LGO,433,B5,2,0,1,2,,,0,0,130,11,4,NYM,MIN,LGO,LGO,,1
King Kruul,2229,882,John Smith,2275,100,FO,218,T6,0,0,1,2,,,0,0,131,11,4,MIN,NYM,FO,FO,,1
Queen Pierre,1771,714,John Smith,2275,858,BB,144,T6,1,0,1,2,,,0,0,131,11,4,MIN,NYM,BB,BB,,1
