Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
JT Longbottoms,1803,222,Serena Morgan,3339,80,BB,142,B4,0,0,0,1,8.33%,-8.33%,0,0,38,5,2,CCU,LOU,BB,BB,BB,1
William Lloyd Garrison,1723,792,Serena Morgan,3339,993,K,201,B4,0,1,0,1,-9.27%,9.27%,0,0,38,5,2,CCU,LOU,K,K,FO,1
Boomer Magruder,1783,666,Serena Morgan,3339,302,DP,364,B4,1,1,0,1,-21.80%,21.80%,0,0,38,5,2,CCU,LOU,RGO,RGO,K,1
Larry Kenobi,1775,151,Brusdar Gatorade,1718,778,K,373,T1,0,0,0,0,-3.03%,3.03%,0,0,39,6,2,GT,NEB,K,K,K,1
Jonny Mac,1698,602,Brusdar Gatorade,1718,778,FO,176,T1,1,0,0,0,-2.74%,2.74%,0,0,39,6,2,GT,NEB,FO,FO,BB,1
Joe Whomper,1755,654,Brusdar Gatorade,1718,604,2B,50,T1,2,0,0,0,3.70%,-3.70%,0,0,39,6,2,GT,NEB,2B,2B,2B,1
Bucky Rosotto Jr.,1804,542,Brusdar Gatorade,1718,778,FO,236,T1,2,2,0,0,-6.01%,6.01%,0,0,39,6,2,GT,NEB,FO,FO,FO,1
Almondo Albuterol,1790,122,Steven Seagal,1687,606,LGO,484,B1,0,0,0,0,-3.07%,3.07%,0,0,40,6,2,NEB,GT,LGO,LGO,LGO,1
Nick Poulos,1765,457,Steven Seagal,1687,778,K,321,B1,1,0,0,0,-2.77%,2.77%,0,0,40,6,2,NEB,GT,K,K,K,1
James Charles,1757,340,Steven Seagal,1687,1,K,339,B1,2,0,0,0,-2.27%,2.27%,0,0,40,6,2,NEB,GT,K,K,K,1
Victor Oneto,1707,425,Brusdar Gatorade,1718,305,1B,120,T2,0,0,0,0,3.68%,-3.68%,0,1,41,6,2,GT,NEB,1B,1B,1B,1
Victor Oneto,1707,550,Brusdar Gatorade,1718,778,SB,228,T2,0,1,0,0,5.15%,-5.15%,0,0,41,6,2,GT,NEB,Steal 2B,Steal 2B,SB,4
Slappy McBatty,1737,788,Brusdar Gatorade,1718,278,LGO,490,T2,0,2,0,0,-5.95%,5.95%,0,0,41,6,2,GT,NEB,LGO,LGO,LGO,1
Dee Licious,3335,278,Brusdar Gatorade,1718,78,FO,200,T2,1,2,0,0,-5.19%,5.19%,0,0,41,6,2,GT,NEB,FO,FO,FO,1
Mitch Gervowski,1780,666,Brusdar Gatorade,1718,604,1B,62,T2,2,2,0,0,17.51%,-17.51%,1,1,41,6,2,GT,NEB,1B,1B,2B,1
Babraham Thincoln,1817,803,Brusdar Gatorade,1718,778,HR,25,T2,2,1,0,1,21.29%,-21.29%,2,1,41,6,2,GT,NEB,HR,HR,3B,1
Larry Kenobi,1775,89,Brusdar Gatorade,1718,242,BB,153,T2,2,0,0,3,0.78%,-0.78%,0,0,41,6,2,GT,NEB,BB,BB,BB,1
Jonny Mac,1698,4,Brusdar Gatorade,1718,558,RGO,446,T2,2,1,0,3,-1.60%,1.60%,0,0,41,6,2,GT,NEB,RGO,RGO,RGO,1
Sean Carr,1709,587,Steven Seagal,1687,415,FO,172,B2,0,0,0,3,-2.76%,2.76%,0,0,42,6,2,NEB,GT,FO,FO,BB,1
Brian Talapia,1752,820,Steven Seagal,1687,69,FO,249,B2,1,0,0,3,-2.21%,2.21%,0,0,42,6,2,NEB,GT,FO,FO,FO,1
Mike Wazowski,1730,50,Steven Seagal,1687,625,RGO,425,B2,2,0,0,3,-1.46%,1.46%,0,0,42,6,2,NEB,GT,RGO,RGO,RGO,1
Joe Whomper,1755,750,Sleve McDichael,1786,864,BB,114,T3,0,0,0,3,0.73%,-0.73%,0,0,43,6,2,GT,NEB,BB,BB,1B,1
Cali Guerensk,1729,569,Sleve McDichael,1786,220,K,349,T3,0,1,0,3,-0.84%,0.84%,0,0,43,6,2,GT,NEB,K,K,K,1
Victor Oneto,1707,440,Sleve McDichael,1786,625,FO,185,T3,1,1,0,3,-0.63%,0.63%,0,0,43,6,2,GT,NEB,FO,FO,FO,1
Slappy McBatty,1737,143,Sleve McDichael,1786,653,LGO,490,T3,2,1,0,3,-1.26%,1.26%,0,0,43,6,2,GT,NEB,LGO,LGO,LGO,1
Pedro Cerrano-Spaz,1798,623,Steven Seagal,1687,778,FO,155,B3,0,0,0,3,-2.75%,2.75%,0,0,44,6,2,NEB,GT,FO,FO,BB,1
Jeffrey Salmon,1704,624,Steven Seagal,1687,378,FO,246,B3,1,0,0,3,-2.12%,2.12%,0,0,44,6,2,NEB,GT,FO,FO,FO,1
Ray Saint Pete,1816,907,Steven Seagal,1687,880,2B,27,B3,2,0,0,3,2.38%,-2.38%,0,0,44,6,2,NEB,GT,2B,2B,3B,1
Almondo Albuterol,1790,482,Steven Seagal,1687,1,LGO,481,B3,2,2,0,3,-3.60%,3.60%,0,0,44,6,2,NEB,GT,LGO,LGO,LGO,1
Dee Licious,3335,150,Sleve McDichael,1786,354,FO,204,T4,0,0,0,3,-0.37%,0.37%,0,0,45,6,2,GT,NEB,FO,FO,FO,1
Alex Curvingsonworth,1705,773,Sleve McDichael,1786,151,RGO,378,T4,1,0,0,3,-0.37%,0.37%,0,0,45,6,2,GT,NEB,RGO,RGO,PO,1
Babraham Thincoln,1817,965,Sleve McDichael,1786,968,HR,3,T4,2,0,0,3,2.54%,-2.54%,1,1,45,6,2,GT,NEB,HR,HR,HR,1
Larry Kenobi,1775,625,Sleve McDichael,1786,672,1B,47,T4,2,0,0,4,0.19%,-0.19%,0,0,45,6,2,GT,NEB,1B,1B,2B,1
Jonny Mac,1698,112,Sleve McDichael,1786,656,LGO,456,T4,2,1,0,4,-0.33%,0.33%,0,0,45,6,2,GT,NEB,LGO,LGO,LGO,1
Nick Poulos,1765,973,Steven Seagal,1687,278,K,305,B4,0,0,0,4,-1.19%,1.19%,0,0,46,6,2,NEB,GT,K,K,K,1
James Charles,1757,234,Steven Seagal,1687,278,2B,44,B4,1,0,0,4,1.70%,-1.70%,0,0,46,6,2,NEB,GT,2B,2B,2B,1
Sean Carr,1709,763,Steven Seagal,1687,500,FO,263,B4,1,2,0,4,-1.90%,1.90%,0,0,46,6,2,NEB,GT,FO,FO,FO,1
Brian Talapia,1752,115,Steven Seagal,1687,678,RGO,437,B4,2,2,0,4,-0.72%,0.72%,0,0,46,6,2,NEB,GT,RGO,RGO,RGO,1
LeBron James Jr.,1805,329,Tex Hershey,1809,113,FO,216,T1,0,0,0,0,-3.03%,3.03%,0,0,47,7,2,NCS,SLC,FO,FO,FO,1
Andrew Rowell,1797,16,Tex Hershey,1809,88,1B,72,T1,1,0,0,0,2.77%,-2.77%,0,0,47,7,2,NCS,SLC,1B,1B,1B,1
Robbie Liapis,1745,666,Tex Hershey,1809,90,DP,424,T1,1,1,0,0,-7.82%,7.82%,0,0,47,7,2,NCS,SLC,RGO,RGO,DP,1
That's Amore,1823,327,Harry McPotterson,1703,600,FO,273,B1,0,0,0,0,-3.07%,3.07%,0,0,48,7,2,SLC,NCS,FO,FO,FO,1
Hamish McSmashithard,1793,600,Harry McPotterson,1703,545,2B,55,B1,1,0,0,0,5.79%,-5.79%,0,0,48,7,2,SLC,NCS,2B,2B,2B,1
Jack Gorillacakes,1744,600,Harry McPotterson,1703,248,K,352,B1,1,2,0,0,-4.66%,4.66%,0,0,48,7,2,SLC,NCS,K,K,K,1
Chase Hillinger,1710,710,Harry McPotterson,1703,944,K,234,B1,2,2,0,0,-6.17%,6.17%,0,0,48,7,2,SLC,NCS,K,K,FO,1
Kirby Birch,1800,907,Tex Hershey,1809,477,RGO,430,T2,0,0,0,0,-3.58%,3.58%,0,0,49,7,2,NCS,SLC,RGO,RGO,RGO,1
Freddie Huff,1813,520,Tex Hershey,1809,888,K,368,T2,1,0,0,0,-3.19%,3.19%,0,0,49,7,2,NCS,SLC,K,K,K,1
Alejandro Caeser,1754,,Tex Hershey,1809,,Auto K,,T2,2,0,0,0,-2.75%,2.75%,0,0,49,7,2,NCS,SLC,Auto K,Auto K,Auto K,9
Old timer Nobody,1740,169,Harry McPotterson,1703,131,3B,38,B2,0,0,0,0,14.62%,-14.62%,0,1,50,7,2,SLC,NCS,3B,3B,2B,1
Nate Savage,1819,625,Harry McPotterson,1703,806,Sac,181,B2,0,3,0,0,2.17%,-2.17%,1,0,50,7,2,SLC,NCS,FO,FO,Sac,1
James Chalmers,1782,770,Harry McPotterson,1703,365,RGO,405,B2,1,0,1,0,-1.74%,1.74%,0,0,50,7,2,SLC,NCS,RGO,RGO,RGO,1
Christian Bevan,616,319,Harry McPotterson,1703,478,FO,159,B2,2,0,1,0,-1.49%,1.49%,0,0,50,7,2,SLC,NCS,FO,FO,BB,1
George Bush,1789,69,Tex Hershey,1809,735,K,334,T3,0,0,1,0,-4.98%,4.98%,0,0,51,7,2,NCS,SLC,K,K,K,1
Hyunwon Song,1751,19,Tex Hershey,1809,100,1B,81,T3,1,0,1,0,4.87%,-4.87%,0,1,51,7,2,NCS,SLC,1B,1B,1B,1
Jaden Starr,1716,214,Tex Hershey,1809,429,FO,215,T3,1,1,1,0,-5.00%,5.00%,0,0,51,7,2,NCS,SLC,FO,FO,FO,1
Hyunwon Song,1751,900,Tex Hershey,1809,707,SB,193,T3,2,1,1,0,1.91%,-1.91%,0,0,51,7,2,NCS,SLC,Steal 2B,Steal 2B,SB,4
LeBron James Jr.,1805,101,Pretzel Pezzullo,1739,77,3B,24,T3,2,2,1,0,23.98%,-23.98%,1,0,51,7,2,NCS,SLC,3B,3B,HR,1
Andrew Rowell,1797,164,Tabasco Greensauce,1818,862,K,302,T3,2,3,1,1,-9.47%,9.47%,0,0,51,7,2,NCS,SLC,K,K,K,1
Cam Caminiti,1768,450,Harry McPotterson,1703,91,K,359,B3,0,0,1,1,-4.12%,4.12%,0,0,52,7,2,SLC,NCS,K,K,K,1
That's Amore,1823,750,Harry McPotterson,1703,621,1B,129,B3,1,0,1,1,2.78%,-2.78%,0,0,52,7,2,SLC,NCS,1B,1B,1B,1
That's Amore,1823,250,Harry McPotterson,1703,811,CS,439,B3,1,1,1,1,-6.67%,6.67%,0,0,52,7,2,SLC,NCS,CS 2B,CS 2B,CS,4
Jeremy Davis,3336,500,Harry McPotterson,1703,963,LGO,463,B3,2,0,1,1,-3.68%,3.68%,0,0,52,7,2,SLC,NCS,LGO,LGO,LGO,1
Robbie Liapis,1745,332,Tabasco Greensauce,1818,404,1B,72,T4,0,0,1,1,4.38%,-4.38%,0,0,53,7,2,NCS,SLC,1B,1B,1B,1
Kirby Birch,1800,580,Tabasco Greensauce,1818,9,DP,429,T4,0,1,1,1,-14.90%,14.90%,0,0,53,7,2,NCS,SLC,RGO,RGO,DP,1
Freddie Huff,1813,510,Tabasco Greensauce,1818,235,K,275,T4,2,0,1,1,-4.91%,4.91%,0,0,53,7,2,NCS,SLC,K,K,FO,1
Vanilla Danish,1708,735,Harry McPotterson,1703,742,HR,7,B4,0,0,1,1,34.53%,-34.53%,1,1,54,7,2,SLC,NCS,HR,HR,HR,1
James Jameson LXIX,1722,703,Che Or,1759,775,1B,72,T1,0,0,0,0,3.31%,-3.31%,0,0,55,8,2,WSU,UNC,1B,1B,1B,1
Henryk Szydlowski,1720,144,Che Or,1759,589,DP,445,T1,0,1,0,0,-9.08%,9.08%,0,0,55,8,2,WSU,UNC,RGO,RGO,DP,1
AR Margiela,1711,373,Che Or,1759,681,PO,308,T1,2,0,0,0,-2.31%,2.31%,0,0,55,8,2,WSU,UNC,PO,PO,K,1
Mo Jungo,1814,296,Ulysses Rove,1820,414,BB,118,B1,0,0,0,0,3.09%,-3.09%,0,1,56,8,2,UNC,WSU,BB,BB,1B,1
Mo Jungo,1814,914,Ulysses Rove,1820,164,SB,250,B1,0,1,0,0,4.64%,-4.64%,0,0,56,8,2,UNC,WSU,Steal 2B,Steal 2B,SB,4
Chuck Wyo,1806,272,Ulysses Rove,1820,127,BB,145,B1,0,2,0,0,1.47%,-1.47%,0,1,56,8,2,UNC,WSU,BB,BB,BB,1
All Starlin,1799,637,Ulysses Rove,1820,569,2B,68,B1,0,4,0,0,18.39%,-18.39%,1,0,56,8,2,UNC,WSU,2B,2B,1B,1
Roe Jogan,1748,950,Ulysses Rove,1820,794,Sac,156,B1,0,6,1,0,-0.64%,0.64%,1,0,56,8,2,UNC,WSU,FO,FO,BB,1
Dermot Mulveiny,1763,278,Ulysses Rove,1820,984,K,294,B1,1,2,2,0,-1.94%,1.94%,0,0,56,8,2,UNC,WSU,K,K,K,1
Simba Martinez,1792,343,Ulysses Rove,1820,891,RGO,452,B1,2,2,2,0,-2.80%,2.80%,0,0,56,8,2,UNC,WSU,RGO,RGO,LGO,1
"Adrian ""Pudge"" Young",1772,681,Che Or,1759,941,PO,260,T2,0,0,2,0,-3.22%,3.22%,0,0,57,8,2,WSU,UNC,PO,PO,FO,1
Darren Dingerball,1795,730,Che Or,1759,610,1B,120,T2,1,0,2,0,3.54%,-3.54%,0,1,57,8,2,WSU,UNC,1B,1B,1B,1
Streetlamp LeMoose,1734,45,Che Or,1759,36,HR,9,T2,1,1,2,0,26.42%,-26.42%,2,1,57,8,2,WSU,UNC,HR,HR,HR,1
Mac Daddy,1714,126,Che Or,1759,36,1B,90,T2,1,0,2,2,3.19%,-3.19%,0,0,57,8,2,WSU,UNC,1B,1B,1B,1
Willians Armadillo,1791,988,Che Or,1759,637,PO,351,T2,1,1,2,2,-3.50%,3.50%,0,0,57,8,2,WSU,UNC,PO,PO,K,1
Steve Robs,1774,345,Che Or,1759,562,FO,217,T2,2,1,2,2,-5.63%,5.63%,0,0,57,8,2,WSU,UNC,FO,FO,FO,1
Benji Lyons,1747,642,Ulysses Rove,1820,604,2B,38,B2,0,0,2,2,8.90%,-8.90%,0,1,58,8,2,UNC,WSU,2B,2B,2B,1
Travis Bickle,1827,541,Ulysses Rove,1820,2,RGO,461,B2,0,2,2,2,-0.40%,0.40%,0,0,58,8,2,UNC,WSU,RGO,RGO,LGO,1
Pete Jones,1758,880,Ulysses Rove,1820,771,1B,109,B2,1,3,2,2,9.88%,-9.88%,1,0,58,8,2,UNC,WSU,1B,1B,1B,1
Mo Jungo,1814,154,Ulysses Rove,1820,433,K,279,B2,1,1,3,2,-1.79%,1.79%,0,0,58,8,2,UNC,WSU,K,K,FO,1
Chuck Wyo,1806,356,Ulysses Rove,1820,435,1B,79,B2,2,1,3,2,2.02%,-2.02%,0,0,58,8,2,UNC,WSU,1B,1B,1B,1
All Starlin,1799,734,Ulysses Rove,1820,599,FO,135,B2,2,5,3,2,-5.05%,5.05%,0,0,58,8,2,UNC,WSU,FO,FO,1B,1
James Jameson LXIX,1722,744,Che Or,1759,766,3B,22,T3,0,0,3,2,19.17%,-19.17%,0,0,59,8,2,WSU,UNC,3B,3B,HR,1
Henryk Szydlowski,1720,806,Che Or,1759,320,LGO,486,T3,0,3,3,2,-8.81%,8.81%,0,0,59,8,2,WSU,UNC,LGO,LGO,LGO,2
AR Margiela,1711,,Che Or,1759,,IBB,,T3,1,3,3,2,3.62%,-3.62%,0,0,59,8,2,WSU,UNC,IBB,IBB,IBB,8
"Adrian ""Pudge"" Young",1772,642,Che Or,1759,880,PO,238,T3,1,5,3,2,-13.33%,13.33%,0,0,59,8,2,WSU,UNC,PO,PO,Sac,1
Darren Dingerball,1795,,Che Or,1759,,Auto K,,T3,2,5,3,2,-13.56%,13.56%,0,0,59,8,2,WSU,UNC,Auto K,Auto K,Auto K,9
Roe Jogan,1748,440,Jerry Ricecake,1825,843,RGO,403,B3,0,0,3,2,-1.37%,1.37%,0,0,60,8,2,UNC,WSU,RGO,RGO,RGO,1
Dermot Mulveiny,1763,291,Jerry Ricecake,1825,639,K,348,B3,1,0,3,2,-1.30%,1.30%,0,0,60,8,2,UNC,WSU,K,K,K,1
Simba Martinez,1792,473,Jerry Ricecake,1825,232,FO,241,B3,2,0,3,2,-1.14%,1.14%,0,0,60,8,2,UNC,WSU,FO,FO,FO,1
Streetlamp LeMoose,1734,167,Che Or,1759,253,1B,86,T4,0,0,3,2,7.48%,-7.48%,0,0,61,8,2,WSU,UNC,1B,1B,1B,1
Streetlamp LeMoose,1734,937,Che Or,1759,669,SB,268,T4,0,1,3,2,9.91%,-9.91%,0,0,61,8,2,WSU,UNC,Steal 2B,Steal 2B,SB,4
Mac Daddy,1714,723,Che Or,1759,937,FO,214,T4,0,2,3,2,-11.08%,11.08%,0,0,61,8,2,WSU,UNC,FO,FO,FO,1
Willians Armadillo,1791,272,Che Or,1759,550,FO,278,T4,1,2,3,2,-10.36%,10.36%,0,0,61,8,2,WSU,UNC,FO,FO,FO,1
Steve Robs,1774,960,Che Or,1759,187,FO,227,T4,2,2,3,2,-13.81%,13.81%,0,0,61,8,2,WSU,UNC,FO,FO,FO,1
Dash Supernova,1727,514,Ace Sputley,1767,300,FO,214,T1,0,0,0,0,-3.03%,3.03%,0,0,62,9,3,UNC,CCU,FO,FO,FO,1
Doc McBiggins,1801,400,Ace Sputley,1767,999,RGO,401,T1,1,0,0,0,-2.74%,2.74%,0,0,62,9,3,UNC,CCU,RGO,RGO,RGO,1
Corey Scooter,1717,250,Ace Sputley,1767,91,FO,159,T1,2,0,0,0,-2.31%,2.31%,0,0,62,9,3,UNC,CCU,FO,FO,BB,1
Guido Ligiorno,1830,605,Jacky Wacky,702,880,K,275,B1,0,0,0,0,-3.07%,3.07%,0,0,63,9,3,CCU,UNC,K,K,FO,1
Grigury Polinko,452,430,Jacky Wacky,702,111,K,319,B1,1,0,0,0,-2.77%,2.77%,0,0,63,9,3,CCU,UNC,K,K,K,1
Albert Ichiro Pujolsuzuki,1796,219,Jacky Wacky,702,195,HR,24,B1,2,0,0,0,17.42%,-17.42%,1,1,63,9,3,CCU,UNC,HR,HR,HR,1
JG Wentworth,3337,,Jacky Wacky,702,,Auto K,,B1,2,0,1,0,-1.62%,1.62%,0,0,63,9,3,CCU,UNC,Auto K,Auto K,Auto K,9
Dinglebop McKringleberry,1715,321,Ace Sputley,1767,1,K,320,T2,0,0,1,0,-3.96%,3.96%,0,0,64,9,3,UNC,CCU,K,K,K,1
Ross Ewage,1764,723,Ace Sputley,1767,215,LGO,492,T2,1,0,1,0,-3.37%,3.37%,0,0,64,9,3,UNC,CCU,LGO,LGO,LGO,1
Scrappy Whiteguy,1807,911,Ace Sputley,1767,888,2B,23,T2,2,0,1,0,4.74%,-4.74%,0,0,64,9,3,UNC,CCU,2B,2B,HR,1
Hannibal Bligh,1724,42,Ace Sputley,1767,665,RGO,377,T2,2,2,1,0,-7.52%,7.52%,0,0,64,9,3,UNC,CCU,RGO,RGO,K,1
Zachary Hommes,1821,304,Jacky Wacky,702,5,K,299,B2,0,0,1,0,-1.87%,1.87%,0,0,65,9,3,CCU,UNC,K,K,K,1
Calcium “Cal” McTrowell,1733,980,Jacky Wacky,702,601,K,379,B2,1,0,1,0,-1.74%,1.74%,0,0,65,9,3,CCU,UNC,K,K,PO,1
Ron Swanson,1696,130,Jacky Wacky,702,933,K,197,B2,2,0,1,0,-1.49%,1.49%,0,0,65,9,3,CCU,UNC,K,K,FO,1
Gregory Taint,1712,258,Ace Sputley,1767,591,K,333,T3,0,0,1,0,-4.98%,4.98%,0,0,66,9,3,UNC,CCU,K,K,K,1
David Roidtiz,1742,950,Ace Sputley,1767,212,K,262,T3,1,0,1,0,-4.32%,4.32%,0,0,66,9,3,UNC,CCU,K,K,FO,1
Dash Supernova,1727,500,Ace Sputley,1767,90,RGO,410,T3,2,0,1,0,-3.61%,3.61%,0,0,66,9,3,UNC,CCU,RGO,RGO,RGO,1
Merv Bronte,3333,887,Jacky Wacky,702,401,LGO,486,B3,0,0,1,0,-1.37%,1.37%,0,0,67,9,3,CCU,UNC,LGO,LGO,LGO,1
Michael Realman,1735,431,Jacky Wacky,702,155,K,276,B3,1,0,1,0,-1.30%,1.30%,0,0,67,9,3,CCU,UNC,K,K,FO,1
Guido Ligiorno,1830,309,Jacky Wacky,702,737,PO,428,B3,2,0,1,0,-1.14%,1.14%,0,0,67,9,3,CCU,UNC,PO,PO,RGO,1
Doc McBiggins,1801,24,Ace Sputley,1767,777,FO,247,T4,0,0,1,0,-6.73%,6.73%,0,0,68,9,3,UNC,CCU,FO,FO,FO,1
Corey Scooter,1717,450,Ace Sputley,1767,24,RGO,426,T4,1,0,1,0,-6.00%,6.00%,0,0,68,9,3,UNC,CCU,RGO,RGO,RGO,1
Dinglebop McKringleberry,1715,426,Ace Sputley,1767,814,RGO,388,T4,2,0,1,0,-5.13%,5.13%,0,0,68,9,3,UNC,CCU,RGO,RGO,PO,1
Almondo Albuterol,1790,988,Serena Morgan,3339,543,RGO,445,T1,0,0,0,0,-3.03%,3.03%,0,0,69,10,3,NEB,LOU,RGO,RGO,RGO,1
Patty Ice,1746,200,Serena Morgan,3339,893,K,307,T1,1,0,0,0,-2.74%,2.74%,0,0,69,10,3,NEB,LOU,K,K,K,1
James Charles,1757,170,Serena Morgan,3339,503,K,333,T1,2,0,0,0,-2.31%,2.31%,0,0,69,10,3,NEB,LOU,K,K,K,1
Ferret McGivins,1706,832,Sleve McDichael,1786,103,K,271,B1,0,0,0,0,-3.07%,3.07%,0,0,70,10,3,LOU,NEB,K,K,FO,1
Herderber Derperger III,1779,919,Sleve McDichael,1786,77,BB,158,B1,1,0,0,0,2.70%,-2.70%,0,0,70,10,3,LOU,NEB,BB,BB,BB,1
Ax Finesse,1824,790,Sleve McDichael,1786,177,PO,387,B1,1,1,0,0,-3.10%,3.10%,0,0,70,10,3,LOU,NEB,PO,PO,PO,1
Hilikus Kesyr,1702,143,Sleve McDichael,1786,435,K,292,B1,2,1,0,0,-4.64%,4.64%,0,0,70,10,3,LOU,NEB,K,K,K,1
Dick Nutter LXIX,1784,601,Tristan Leung,1692,601,HR,0,T2,0,0,0,0,17.92%,-17.92%,1,1,71,10,3,NEB,LOU,HR,HR,HR,1
Brian Talapia,1752,355,Tristan Leung,1692,376,HR,21,T2,0,0,0,1,12.33%,-12.33%,1,1,71,10,3,NEB,LOU,HR,HR,HR,1
Bob Dobby,1736,597,Tristan Leung,1692,601,HR,4,T2,0,0,0,2,8.05%,-8.05%,1,1,71,10,3,NEB,LOU,HR,HR,HR,1
Pedro Cerrano-Spaz,1798,656,Tristan Leung,1692,148,LGO,492,T2,0,0,0,3,-0.98%,0.98%,0,0,71,10,3,NEB,LOU,LGO,LGO,LGO,1
Jeffrey Salmon,1704,298,Tristan Leung,1692,407,1B,109,T2,1,0,0,3,0.69%,-0.69%,0,1,71,10,3,NEB,LOU,1B,BB,1B,1
Ray Saint Pete,1816,904,Tristan Leung,1692,843,2B,61,T2,1,1,0,3,3.79%,-3.79%,0,1,71,10,3,NEB,LOU,2B,1B,2B,1
Almondo Albuterol,1790,10,Tristan Leung,1692,923,1B,87,T2,1,6,0,3,3.09%,-3.09%,1,1,71,10,3,NEB,LOU,1B,BB,1B,1
Patty Ice,1746,345,Tristan Leung,1692,304,2B,41,T2,1,5,0,4,2.57%,-2.57%,1,0,71,10,3,NEB,LOU,2B,2B,2B,1
James Charles,1757,300,Tristan Leung,1692,159,BB,141,T2,1,6,0,5,0.28%,-0.28%,0,0,71,10,3,NEB,LOU,BB,BB,BB,1
Dick Nutter LXIX,1784,110,Tristan Leung,1692,892,Sac,218,T2,1,7,0,5,0.33%,-0.33%,1,0,71,10,3,NEB,LOU,FO,FO,Sac,1
Brian Talapia,1752,780,Tristan Leung,1692,892,BB,112,T2,2,4,0,6,-0.03%,0.03%,0,0,71,10,3,NEB,LOU,BB,BB,1B,1
Bob Dobby,1736,892,Tristan Leung,1692,494,PO,398,T2,2,7,0,6,-0.52%,0.52%,0,0,71,10,3,NEB,LOU,PO,K,PO,1
Jeremy Nakamoto,1787,852,Sleve McDichael,1786,913,1B,61,B2,0,0,0,6,1.10%,-1.10%,0,0,72,10,3,LOU,NEB,1B,1B,2B,1
Joey Semenhands,1822,372,Sleve McDichael,1786,875,DP,497,B2,0,1,0,6,-2.29%,2.29%,0,0,72,10,3,LOU,NEB,LGO,LGO,DP,1
Anita Shower,1760,420,Sleve McDichael,1786,402,HR,18,B2,2,0,0,6,1.24%,-1.24%,1,1,72,10,3,LOU,NEB,HR,HR,HR,1
Hubert Farnsworth,1815,172,Sleve McDichael,1786,942,K,230,B2,2,0,1,6,-0.47%,0.47%,0,0,72,10,3,LOU,NEB,K,K,FO,1
Pedro Cerrano-Spaz,1798,664,Tristan Leung,1692,355,RGO,309,T3,0,0,1,6,-0.18%,0.18%,0,0,73,10,3,NEB,LOU,RGO,RGO,K,1
Jeffrey Salmon,1704,202,Tristan Leung,1692,956,K,246,T3,1,0,1,6,-0.19%,0.19%,0,0,73,10,3,NEB,LOU,K,K,FO,1
Ray Saint Pete,1816,147,Tristan Leung,1692,497,PO,350,T3,2,0,1,6,-0.13%,0.13%,0,0,73,10,3,NEB,LOU,PO,K,K,1
Kaladin Batblessed,1741,775,Sleve McDichael,1786,453,PO,322,B3,0,0,1,6,-0.91%,0.91%,0,0,74,10,3,LOU,NEB,PO,PO,K,1
Ferret McGivins,1706,409,Sleve McDichael,1786,527,BB,118,B3,1,0,1,6,1.00%,-1.00%,0,0,74,10,3,LOU,NEB,BB,BB,1B,1
Herderber Derperger III,1779,422,Sleve McDichael,1786,864,DP,442,B3,1,1,1,6,-1.90%,1.90%,0,0,74,10,3,LOU,NEB,LGO,LGO,DP,1
Almondo Albuterol,1790,50,Tristan Leung,1692,694,PO,356,T4,0,0,1,6,-0.08%,0.08%,0,0,75,10,3,NEB,LOU,PO,K,K,1
Patty Ice,1746,123,Tristan Leung,1692,590,LGO,467,T4,1,0,1,6,-0.07%,0.07%,0,0,75,10,3,NEB,LOU,LGO,LGO,LGO,1
James Charles,1757,173,Tristan Leung,1692,630,RGO,457,T4,2,0,1,6,-0.06%,0.06%,0,0,75,10,3,NEB,LOU,RGO,RGO,LGO,1
Ax Finesse,1824,720,Brusdar Gatorade,1718,778,2B,58,B4,0,0,1,6,1.29%,-1.29%,0,0,76,10,3,LOU,NEB,2B,2B,2B,1
Hilikus Kesyr,1702,37,Brusdar Gatorade,1718,343,K,306,B4,0,2,1,6,-1.20%,1.20%,0,0,76,10,3,LOU,NEB,K,K,K,1
Jeremy Nakamoto,1787,122,Brusdar Gatorade,1718,880,FO,242,B4,1,2,1,6,-0.76%,0.76%,0,0,76,10,3,LOU,NEB,FO,FO,FO,1
Joey Semenhands,1822,572,Brusdar Gatorade,1718,778,FO,206,B4,2,2,1,6,-0.25%,0.25%,0,0,76,10,3,LOU,NEB,FO,FO,FO,1
Doc Crudelly,1811,70,Alex Curvingsonworth,1705,575,LGO,495,T1,0,0,0,0,-3.03%,3.03%,0,0,77,11,3,NCS,GT,LGO,LGO,LGO,1
Zack Markel,1721,750,Alex Curvingsonworth,1705,70,K,320,T1,1,0,0,0,-2.74%,2.74%,0,0,77,11,3,NCS,GT,K,RGO,K,1
Oliver Flame,1689,347,Alex Curvingsonworth,1705,370,3B,23,T1,2,0,0,0,3.56%,-3.56%,0,0,77,11,3,NCS,GT,3B,3B,HR,1
Jaden Starr,1716,815,Alex Curvingsonworth,1705,180,PO,365,T1,2,3,0,0,-5.87%,5.87%,0,0,77,11,3,NCS,GT,PO,RGO,K,1
Slias Crumpton,3331,420,Alexander West,1777,9,PO,411,B1,0,0,0,0,-3.07%,3.07%,0,0,78,11,3,GT,NCS,PO,PO,RGO,1
