Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Juan Manuel Navarrete,3139,560,Pablo The Hip Kawasaki,2890,129,LGO,431,B1,2,1,0,0,-3.69%,3.69%,0,0,2937,247,18,MIL,CHC,LGO,LGO,RGO,,,,,1
Karl Havoc,2911,777,Lamar Scrotum,3159,120,K,343,T2,0,0,0,0,-2.72%,2.72%,0,0,2938,247,18,CHC,MIL,K,K,K,,,,,1
Frederick Thunderpants,2371,773,Lamar Scrotum,3159,800,HR,27,T2,1,0,0,0,13.42%,-13.42%,1,1,2938,247,18,CHC,MIL,HR,HR,3B,,,,3159,1
Gal Soso,3223,345,Lamar Scrotum,3159,600,FO,255,T2,1,0,0,1,-2.02%,2.02%,0,0,2938,247,18,CHC,MIL,FO,FO,FO,,,,,1
Cormac Karona,3108,631,Lamar Scrotum,3159,470,FO,161,T2,2,0,0,1,-1.69%,1.69%,0,0,2938,247,18,CHC,MIL,FO,FO,BB,,,,,1
Mîke Ock,2882,208,Pablo The Hip Kawasaki,2890,781,RGO,427,B2,0,0,0,1,-3.11%,3.11%,0,0,2939,247,18,MIL,CHC,RGO,RGO,RGO,,,,,1
Gerald McCoy,2389,207,Pablo The Hip Kawasaki,2890,393,FO,186,B2,1,0,0,1,-2.69%,2.69%,0,0,2939,247,18,MIL,CHC,FO,FO,FO,,,,,1
Brick Bruiser,516,718,Pablo The Hip Kawasaki,2890,526,FO,192,B2,2,0,0,1,-2.13%,2.13%,0,0,2939,247,18,MIL,CHC,FO,FO,FO,,,,,1
WoodCutter Jones,2524,33,Lamar Scrotum,3159,999,HR,34,T3,0,0,0,1,11.83%,-11.83%,1,1,2940,247,18,CHC,MIL,HR,HR,2B,,,,3159,1
Erin Pickles,68,821,Lamar Scrotum,3159,700,BB,121,T3,0,0,0,2,1.74%,-1.74%,0,0,2940,247,18,CHC,MIL,BB,BB,1B,,,,,1
Corey Scooter,1717,329,Lamar Scrotum,3159,540,FO,211,T3,0,1,0,2,-2.03%,2.03%,0,0,2940,247,18,CHC,MIL,FO,FO,FO,,,,,1
Good Doggo,522,112,Lamar Scrotum,3159,540,PO,428,T3,1,1,0,2,-1.63%,1.63%,0,0,2940,247,18,CHC,MIL,PO,PO,DP,,,,,1
Dirk Nurple,3099,315,Lamar Scrotum,3159,970,K,345,T3,2,1,0,2,-2.66%,2.66%,0,0,2940,247,18,CHC,MIL,K,K,K,,,,,1
Lincoln Pickett,2870,932,Pablo The Hip Kawasaki,2890,893,2B,39,B3,0,0,0,2,8.43%,-8.43%,0,1,2941,247,18,MIL,CHC,2B,2B,2B,,,,,1
Jacob Thomas,3105,250,Pablo The Hip Kawasaki,2890,281,2B,31,B3,0,2,0,2,14.38%,-14.38%,1,0,2941,247,18,MIL,CHC,2B,2B,2B,,2890,,,1
Harry Johnson,3218,492,Pablo The Hip Kawasaki,2890,182,K,310,B3,0,2,1,2,-6.01%,6.01%,0,0,2941,247,18,MIL,CHC,K,K,K,,,,,1
John Baseball,2970,438,Pablo The Hip Kawasaki,2890,603,BB,165,B3,1,2,1,2,2.25%,-2.25%,0,0,2941,247,18,MIL,CHC,BB,BB,BB,,,,,1
Grunt Manly,2948,610,Pablo The Hip Kawasaki,2890,752,BB,142,B3,1,4,1,2,10.86%,-10.86%,0,0,2941,247,18,MIL,CHC,BB,BB,BB,,,,,1
Juan Manuel Navarrete,3139,33,Mark Spoon,2377,593,DP,440,B3,1,7,1,2,-25.71%,25.71%,0,0,2941,247,18,MIL,CHC,LGO,LGO,DP,,,,,1
Karl Havoc,2911,801,Lamar Scrotum,3159,666,BB,135,T4,0,0,1,2,2.58%,-2.58%,0,1,2942,247,18,CHC,MIL,BB,BB,1B,,,,,1
Frederick Thunderpants,2371,455,Lamar Scrotum,3159,220,FO,235,T4,0,1,1,2,-3.09%,3.09%,0,0,2942,247,18,CHC,MIL,FO,FO,FO,,,,,1
Gal Soso,3223,881,Lamar Scrotum,3159,160,K,279,T4,1,1,1,2,-2.21%,2.21%,0,0,2942,247,18,CHC,MIL,K,K,FO,,,,,1
Cormac Karona,3108,1,Lamar Scrotum,3159,45,2B,44,T4,2,1,1,2,13.94%,-13.94%,1,0,2942,247,18,CHC,MIL,2B,2B,2B,,,3159,,1
WoodCutter Jones,2524,567,Lamar Scrotum,3159,450,BB,117,T4,2,2,1,3,0.95%,-0.95%,0,0,2942,247,18,CHC,MIL,BB,BB,1B,,,,,1
Erin Pickles,68,222,Lamar Scrotum,3159,610,PO,388,T4,2,4,1,3,-4.07%,4.07%,0,0,2942,247,18,CHC,MIL,PO,PO,PO,,,,,1
Mîke Ock,2882,835,Doc Dockgoose,1801,316,LGO,481,B4,0,0,1,3,-3.76%,3.76%,0,0,2943,247,18,MIL,CHC,LGO,LGO,LGO,,,,,1
Gerald McCoy,2389,245,Doc Dockgoose,1801,523,FO,278,B4,1,0,1,3,-3.09%,3.09%,0,0,2943,247,18,MIL,CHC,FO,FO,FO,,,,,1
Brick Bruiser,516,152,Doc Dockgoose,1801,448,K,296,B4,2,0,1,3,-2.26%,2.26%,0,0,2943,247,18,MIL,CHC,K,K,K,,,,,1
Corey Scooter,1717,789,Mason Troy Adams,786,148,PO,359,T5,0,0,1,3,-1.31%,1.31%,0,0,2944,247,18,CHC,MIL,PO,PO,K,,,,,1
Good Doggo,522,819,Mason Troy Adams,786,844,HR,25,T5,1,0,1,3,7.52%,-7.52%,1,1,2944,247,18,CHC,MIL,HR,HR,3B,,,,786,1
Dirk Nurple,3099,940,Mason Troy Adams,786,607,K,333,T5,1,0,1,4,-0.66%,0.66%,0,0,2944,247,18,CHC,MIL,K,K,K,,,,,1
Karl Havoc,2911,878,Mason Troy Adams,786,571,K,307,T5,2,0,1,4,-0.58%,0.58%,0,0,2944,247,18,CHC,MIL,K,K,K,,,,,1
Lincoln Pickett,2870,611,Doc Dockgoose,1801,571,2B,40,B5,0,0,1,4,7.13%,-7.13%,0,0,2945,247,18,MIL,CHC,2B,2B,2B,,,,,1
Jacob Thomas,3105,129,Doc Dockgoose,1801,438,K,309,B5,0,2,1,4,-4.96%,4.96%,0,0,2945,247,18,MIL,CHC,K,K,K,,,,,1
Harry Johnson,3218,800,Doc Dockgoose,1801,891,1B,91,B5,1,2,1,4,7.35%,-7.35%,0,0,2945,247,18,MIL,CHC,1B,1B,1B,,,,,1
John Baseball,2970,620,Doc Dockgoose,1801,940,K,320,B5,1,5,1,4,-8.04%,8.04%,0,0,2945,247,18,MIL,CHC,K,K,K,,,,,1
Grunt Manly,2948,124,Doc Dockgoose,1801,630,LGO,494,B5,2,5,1,4,-7.57%,7.57%,0,0,2945,247,18,MIL,CHC,LGO,LGO,LGO,,,,,1
Frederick Thunderpants,2371,437,Mason Troy Adams,786,768,K,331,T6,0,0,1,4,-0.37%,0.37%,0,0,2946,247,18,CHC,MIL,K,K,K,,,,,1
Gal Soso,3223,883,Mason Troy Adams,786,786,1B,97,T6,1,0,1,4,0.28%,-0.28%,0,0,2946,247,18,CHC,MIL,1B,1B,1B,,,,,1
Cormac Karona,3108,839,Mason Troy Adams,786,2,FO,163,T6,1,1,1,4,-0.37%,0.37%,0,0,2946,247,18,CHC,MIL,FO,FO,BB,,,,,1
WoodCutter Jones,2524,749,Mason Troy Adams,786,289,RGO,460,T6,2,1,1,4,-0.61%,0.61%,0,0,2946,247,18,CHC,MIL,RGO,RGO,LGO,,,,,1
Juan Manuel Navarrete,3139,690,Doc Dockgoose,1801,316,RGO,374,B6,0,0,1,4,-2.48%,2.48%,0,0,2947,247,18,MIL,CHC,RGO,RGO,K,,,,,1
Paddy O'Connor,549,327,Doc Dockgoose,1801,67,FO,260,B6,1,0,1,4,-1.65%,1.65%,0,0,2947,247,18,MIL,CHC,FO,FO,FO,,,,,1
Gerald McCoy,2389,316,Doc Dockgoose,1801,134,BB,182,B6,2,0,1,4,1.51%,-1.51%,0,0,2947,247,18,MIL,CHC,BB,BB,FO,,,,,1
Bingo Hammersmith,639,317,Doc Dockgoose,1801,953,RGO,364,B6,2,1,1,4,-2.22%,2.22%,0,0,2947,247,18,MIL,CHC,RGO,RGO,K,,,,,1
Arthur Vandelay,518,35,Vader Page,2657,67,2B,32,T1,0,0,0,0,6.33%,-6.33%,0,0,2948,248,18,MIN,SEA,2B,2B,2B,,,,,1
Homer Nocker,606,602,Vader Page,2657,100,LO,498,T1,0,2,0,0,-7.97%,7.97%,0,0,2948,248,18,MIN,SEA,LGO,LGO,LGO,,,,,1
Corbin Christmas Carol,2827,642,Vader Page,2657,800,FO,158,T1,2,0,0,0,-1.76%,1.76%,0,0,2948,248,18,MIN,SEA,FO,FO,BB,,,,,1
Bryce Parker,2692,698,Philip Berkenshire,3137,810,1B,112,B1,0,0,0,0,2.76%,-2.76%,0,0,2949,248,18,SEA,MIN,1B,1B,1B,,,,,1
Tubby Wubby,2853,611,Philip Berkenshire,3137,20,PO,409,B1,0,1,0,0,-2.96%,2.96%,0,0,2949,248,18,SEA,MIN,PO,PO,DP,,,,,1
Speed Shark,3039,606,Philip Berkenshire,3137,532,1B,74,B1,1,1,0,0,3.89%,-3.89%,0,0,2949,248,18,SEA,MIN,1B,1B,1B,,,,,1
Daniel Dove,66,562,Philip Berkenshire,3137,606,1B,44,B1,1,4,0,0,7.61%,-7.61%,0,0,2949,248,18,SEA,MIN,1B,1B,2B,,,,,1
Dayman Nightman,2833,222,Philip Berkenshire,3137,913,K,309,B1,1,7,0,0,-8.39%,8.39%,0,0,2949,248,18,SEA,MIN,K,K,K,,,,,1
Osha Wott,3068,49,Philip Berkenshire,3137,573,LGO,476,B1,2,7,0,0,-9.35%,9.35%,0,0,2949,248,18,SEA,MIN,LGO,LGO,LGO,,,,,1
Joan Andreu Rosà,3234,643,Vader Page,2657,238,PO,405,T2,0,0,0,0,-2.72%,2.72%,0,0,2950,248,18,MIN,SEA,PO,PO,RGO,,,,,1
Jiggs Kingman,3249,525,Vader Page,2657,665,BB,140,T2,1,0,0,0,2.57%,-2.57%,0,0,2950,248,18,MIN,SEA,BB,BB,BB,,,,,1
Bart Bishop,2900,55,Vader Page,2657,438,DP,383,T2,1,1,0,0,-6.96%,6.96%,0,0,2950,248,18,MIN,SEA,RGO,RGO,PO,,,,,1
Kiwi Cleveland,2679,27,Philip Berkenshire,3137,10,3B,17,B2,0,0,0,0,11.18%,-11.18%,0,0,2951,248,18,SEA,MIN,3B,3B,HR,,,,,1
Jeb Barnes,2811,970,Philip Berkenshire,3137,371,K,401,B2,0,3,0,0,-5.10%,5.10%,0,0,2951,248,18,SEA,MIN,K,K,RGO,,,,,2
Buster Worthington,2787,876,Philip Berkenshire,3137,284,PO,408,B2,1,3,0,0,-7.70%,7.70%,0,0,2951,248,18,SEA,MIN,PO,RGO,RGO,,,,,2
Bryce Parker,2692,782,Philip Berkenshire,3137,32,FO,250,B2,2,3,0,0,-5.51%,5.51%,0,0,2951,248,18,SEA,MIN,FO,FO,FO,,,,,1
Lou Zrectum,3094,69,Vader Page,2657,900,BB,169,T3,0,0,0,0,3.31%,-3.31%,0,1,2952,248,18,MIN,SEA,BB,BB,BB,,,,,1
Butch Sterling,2992,56,Vader Page,2657,788,K,268,T3,0,1,0,0,-3.57%,3.57%,0,0,2952,248,18,MIN,SEA,K,K,FO,,,,,1
Harry McPotterson,1703,420,Vader Page,2657,399,HR,21,T3,1,1,0,0,25.27%,-25.27%,2,1,2952,248,18,MIN,SEA,HR,HR,HR,,,2657,2657,1
Arthur Vandelay,518,85,Vader Page,2657,606,LGO,479,T3,1,0,0,2,-1.56%,1.56%,0,0,2952,248,18,MIN,SEA,LGO,LGO,LGO,,,,,1
Homer Nocker,606,86,Vader Page,2657,389,K,303,T3,2,0,0,2,-1.30%,1.30%,0,0,2952,248,18,MIN,SEA,K,K,K,,,,,1
Tubby Wubby,2853,711,Philip Berkenshire,3137,610,1B,101,B3,0,0,0,2,4.11%,-4.11%,0,0,2953,248,18,SEA,MIN,1B,1B,1B,,,,,1
Speed Shark,3039,815,Philip Berkenshire,3137,432,K,383,B3,0,1,0,2,-4.06%,4.06%,0,0,2953,248,18,SEA,MIN,K,K,PO,,,,,1
Daniel Dove,66,454,Philip Berkenshire,3137,851,PO,397,B3,1,1,0,2,-3.40%,3.40%,0,0,2953,248,18,SEA,MIN,PO,PO,PO,,,,,1
Dayman Nightman,2833,808,Philip Berkenshire,3137,189,K,381,B3,2,1,0,2,-4.78%,4.78%,0,0,2953,248,18,SEA,MIN,K,K,PO,,,,,1
Corbin Christmas Carol,2827,69,Vader Page,2657,390,K,321,T4,0,0,0,2,-1.53%,1.53%,0,0,2954,248,18,MIN,SEA,K,K,K,,,,,1
Joan Andreu Rosà,3234,305,Vader Page,2657,799,LGO,494,T4,1,0,0,2,-1.44%,1.44%,0,0,2954,248,18,MIN,SEA,LGO,LGO,LGO,,,,,1
Jiggs Kingman,3249,149,Vader Page,2657,999,BB,150,T4,2,0,0,2,1.30%,-1.30%,0,0,2954,248,18,MIN,SEA,BB,BB,BB,,,,,1
Bart Bishop,2900,777,Vader Page,2657,278,LGO,499,T4,2,1,0,2,-2.56%,2.56%,0,0,2954,248,18,MIN,SEA,LGO,LGO,LGO,,,,,1
Osha Wott,3068,818,Philip Berkenshire,3137,591,FO,227,B4,0,0,0,2,-3.76%,3.76%,0,0,2955,248,18,SEA,MIN,FO,FO,FO,,,,,1
Kiwi Cleveland,2679,927,Philip Berkenshire,3137,32,1B,105,B4,1,0,0,2,4.19%,-4.19%,0,0,2955,248,18,SEA,MIN,1B,1B,1B,,,,,1
Jeb Barnes,2811,495,Philip Berkenshire,3137,721,FO,226,B4,1,1,0,2,-4.18%,4.18%,0,0,2955,248,18,SEA,MIN,FO,FO,FO,,,,,1
Buster Worthington,2787,518,Philip Berkenshire,3137,836,K,318,B4,2,1,0,2,-5.36%,5.36%,0,0,2955,248,18,SEA,MIN,K,K,K,,,,,1
Lou Zrectum,3094,807,Vader Page,2657,501,K,306,T5,0,0,0,2,-1.31%,1.31%,0,0,2956,248,18,MIN,SEA,K,K,K,,,,,1
Butch Sterling,2992,340,Vader Page,2657,490,BB,150,T5,1,0,0,2,0.89%,-0.89%,0,0,2956,248,18,MIN,SEA,BB,BB,BB,,,,,1
Harry McPotterson,1703,490,Vader Page,2657,667,FO,177,T5,1,1,0,2,-1.12%,1.12%,0,0,2956,248,18,MIN,SEA,FO,FO,BB,,,,,1
Arthur Vandelay,518,505,Vader Page,2657,820,PO,315,T5,2,1,0,2,-2.09%,2.09%,0,0,2956,248,18,MIN,SEA,PO,PO,K,,,,,1
Bryce Parker,2692,322,Philip Berkenshire,3137,61,FO,261,B5,0,0,0,2,-4.27%,4.27%,0,0,2957,248,18,SEA,MIN,FO,FO,FO,,,,,1
Tubby Wubby,2853,11,Philip Berkenshire,3137,462,RGO,451,B5,1,0,0,2,-3.45%,3.45%,0,0,2957,248,18,SEA,MIN,RGO,RGO,LGO,,,,,1
Speed Shark,3039,25,Philip Berkenshire,3137,652,K,373,B5,2,0,0,2,-2.42%,2.42%,0,0,2957,248,18,SEA,MIN,K,K,K,,,,,1
Homer Nocker,606,890,Jerome S. Monroe,2792,411,LGO,479,T6,0,0,0,2,-0.82%,0.82%,0,0,2958,248,18,MIN,SEA,LGO,LGO,LGO,,,,,1
Corbin Christmas Carol,2827,555,Jerome S. Monroe,2792,688,BB,133,T6,1,0,0,2,0.68%,-0.68%,0,0,2958,248,18,MIN,SEA,BB,BB,1B,,,,,1
Joan Andreu Rosà,3234,666,Jerome S. Monroe,2792,399,FO,267,T6,1,1,0,2,-0.82%,0.82%,0,0,2958,248,18,MIN,SEA,FO,FO,FO,,,,,1
Jiggs Kingman,3249,467,Jerome S. Monroe,2792,899,LGO,432,T6,2,1,0,2,-1.35%,1.35%,0,0,2958,248,18,MIN,SEA,LGO,LGO,RGO,,,,,1
Daniel Dove,66,821,Philip Berkenshire,3137,892,1B,71,B6,0,0,0,2,8.22%,-8.22%,0,0,2959,248,18,SEA,MIN,1B,1B,1B,,,,,1
Dayman Nightman,2833,590,Philip Berkenshire,3137,732,BB,142,B6,0,1,0,2,12.50%,-12.50%,0,0,2959,248,18,SEA,MIN,BB,BB,BB,,,,,1
Osha Wott,3068,201,Philip Berkenshire,3137,892,K,309,B6,0,4,0,2,-8.34%,8.34%,0,0,2959,248,18,SEA,MIN,K,K,K,,,,,1
Kiwi Cleveland,2679,733,Philip Berkenshire,3137,464,FO,269,B6,1,4,0,2,-8.91%,8.91%,0,0,2959,248,18,SEA,MIN,FO,FO,FO,,,,,1
Jeb Barnes,2811,810,Philip Berkenshire,3137,165,K,355,B6,2,4,0,2,-14.10%,14.10%,0,0,2959,248,18,SEA,MIN,K,K,K,,,,,1
