Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Pete Harper,2791,648,Troy-Anthony Parker,2744,16,K,368,B1,0,0,0,1,-2.79%,2.79%,0,0,72,7,2,TEN,MSU,K,K,,,,,,1
Biff Sexy Hotbod,2668,953,Troy-Anthony Parker,2744,798,BB,155,B1,1,0,0,1,2.76%,-2.76%,0,0,72,7,2,TEN,MSU,BB,BB,,,,,,1
Biff Sexy Hotbod,2668,435,Troy-Anthony Parker,2744,179,SB,256,B1,1,1,0,1,2.21%,-2.21%,0,0,72,7,2,TEN,MSU,Steal 2B,Steal 2B,,,,,,4
Jeb Barnes,2811,179,Troy-Anthony Parker,2744,362,FO,183,B1,1,2,0,1,-3.80%,3.80%,0,0,72,7,2,TEN,MSU,FO,FO,,,,,,1
Abel Greene,2802,24,Troy-Anthony Parker,2744,279,K,255,B1,2,2,0,1,-5.41%,5.41%,0,0,72,7,2,TEN,MSU,K,K,,,,,,1
Clintek Starkiller,2728,342,Dill Doe,2735,894,RGO,448,T2,0,0,0,1,-2.27%,2.27%,0,0,73,7,2,MSU,TEN,RGO,RGO,,,,,,1
J.T. Foxx,2737,669,Dill Doe,2735,408,K,261,T2,1,0,0,1,-2.02%,2.02%,0,0,73,7,2,MSU,TEN,K,K,,,,,,1
Jaquezz Thompson,2746,637,Dill Doe,2735,98,LGO,461,T2,2,0,0,1,-1.69%,1.69%,0,0,73,7,2,MSU,TEN,LGO,LGO,,,,,,1
Roosevelt Sandoval,2789,660,Troy-Anthony Parker,2744,575,1B,85,B2,0,0,0,1,3.61%,-3.61%,0,1,74,7,2,TEN,MSU,1B,1B,,,,,,1
Roosevelt Sandoval,2789,133,Troy-Anthony Parker,2744,817,SB,316,B2,0,1,0,1,4.26%,-4.26%,0,0,74,7,2,TEN,MSU,Steal 2B,Steal 2B,,,,,,4
Deebo Rodriguez,2733,345,Troy-Anthony Parker,2744,984,PO,361,B2,0,2,0,1,-5.10%,5.10%,0,0,74,7,2,TEN,MSU,PO,PO,,,,,,1
Spencer Hart,2768,420,Troy-Anthony Parker,2744,63,K,357,B2,1,2,0,1,-4.72%,4.72%,0,0,74,7,2,TEN,MSU,K,K,,,,,,1
Leigh Dell Leedle Lee-Daughly,2795,333,Troy-Anthony Parker,2744,431,BB,98,B2,2,2,0,1,2.20%,-2.20%,0,1,74,7,2,TEN,MSU,BB,BB,,,,,,1
Nobes Savage,2729,680,Troy-Anthony Parker,2744,653,HR,27,B2,2,4,0,1,34.47%,-34.47%,3,1,74,7,2,TEN,MSU,HR,HR,,,,,,1
Pete Harper,2791,678,Troy-Anthony Parker,2744,592,1B,86,B2,2,0,3,1,1.11%,-1.11%,0,1,74,7,2,TEN,MSU,1B,1B,,,,,,1
Biff Sexy Hotbod,2668,369,Troy-Anthony Parker,2744,457,1B,88,B2,2,1,3,1,1.55%,-1.55%,0,1,74,7,2,TEN,MSU,1B,1B,,,,,,1
Jeb Barnes,2811,850,Troy-Anthony Parker,2744,853,HR,3,B2,2,5,3,1,14.50%,-14.50%,3,1,74,7,2,TEN,MSU,HR,HR,,,,,,1
Abel Greene,2802,766,Palfo Salvy,2674,44,K,278,B2,2,0,6,1,-0.28%,0.28%,0,0,74,7,2,TEN,MSU,K,K,,,,,,1
Pepè Dingler,2783,320,Dill Doe,2735,112,FO,208,T3,0,0,6,1,-1.11%,1.11%,0,0,75,7,2,MSU,TEN,FO,FO,,,,,,1
Dirk Diggler,2704,279,Dill Doe,2735,923,K,356,T3,1,0,6,1,-0.91%,0.91%,0,0,75,7,2,MSU,TEN,K,K,,,,,,1
Ronnie Pickering,2660,432,Dill Doe,2735,901,LGO,469,T3,2,0,6,1,-0.47%,0.47%,0,0,75,7,2,MSU,TEN,LGO,LGO,,,,,,1
Roosevelt Sandoval,2789,842,Palfo Salvy,2674,599,K,243,B3,0,0,6,1,-0.30%,0.30%,0,0,76,7,2,TEN,MSU,K,K,,,,,,1
Deebo Rodriguez,2733,888,Palfo Salvy,2674,332,RGO,444,B3,1,0,6,1,-0.20%,0.20%,0,0,76,7,2,TEN,MSU,RGO,RGO,,,,,,1
Spencer Hart,2768,775,Palfo Salvy,2674,469,K,306,B3,2,0,6,1,-0.21%,0.21%,0,0,76,7,2,TEN,MSU,K,K,,,,,,1
Seanye West,2696,982,Dill Doe,2735,480,LGO,498,T4,0,0,6,1,-0.97%,0.97%,0,0,77,7,2,MSU,TEN,LGO,LGO,,,,,,1
Enrique Rosales,2734,559,Dill Doe,2735,244,K,315,T4,1,0,6,1,-0.65%,0.65%,0,0,77,7,2,MSU,TEN,K,K,,,,,,1
Ghee Buttersnaps,2718,202,Timotheus Fortuin,2755,161,2B,41,T4,2,0,6,1,0.92%,-0.92%,0,0,77,7,2,MSU,TEN,2B,2B,,,,,,1
Clintek Starkiller,2728,752,Timotheus Fortuin,2755,243,LGO,491,T4,2,2,6,1,-1.31%,1.31%,0,0,77,7,2,MSU,TEN,LGO,LGO,,,,,,1
Leigh Dell Leedle Lee-Daughly,2795,555,Palfo Salvy,2674,8,LGO,453,B4,0,0,6,1,-0.12%,0.12%,0,0,78,7,2,TEN,MSU,LGO,LGO,,,,,,1
Nobes Savage,2729,,Palfo Salvy,2674,,Auto K,,B4,1,0,6,1,-0.16%,0.16%,0,0,78,7,2,TEN,MSU,Auto K,Auto K,,,,,,9
Pete Harper,2791,175,Palfo Salvy,2674,711,LGO,464,B4,2,0,6,1,-0.14%,0.14%,0,0,78,7,2,TEN,MSU,LGO,LGO,,,,,,1
J.T. Foxx,2737,690,Timotheus Fortuin,2755,814,1B,124,T5,0,0,6,1,1.40%,-1.40%,0,1,79,7,2,MSU,TEN,1B,1B,,,,,,1
Jaquezz Thompson,2746,261,Timotheus Fortuin,2755,407,BB,146,T5,0,1,6,1,3.31%,-3.31%,0,1,79,7,2,MSU,TEN,BB,BB,,,,,,1
Pepè Dingler,2783,350,Timotheus Fortuin,2755,407,2B,57,T5,0,4,6,1,7.22%,-7.22%,1,1,79,7,2,MSU,TEN,2B,2B,,,,,,1
Dirk Diggler,2704,11,Timotheus Fortuin,2755,90,1B,79,T5,0,6,6,2,6.35%,-6.35%,1,0,79,7,2,MSU,TEN,1B,1B,,,,,,1
Dirk Diggler,2704,371,Timotheus Fortuin,2755,671,SB,300,T5,0,5,6,3,3.50%,-3.50%,0,0,79,7,2,MSU,TEN,Steal 2B,Steal 2B,,,,,,5
"Kiwi Cleveland, Esq.",2679,294,Timotheus Fortuin,2755,830,LGO,464,T5,0,6,6,3,-5.82%,5.82%,1,0,79,7,2,MSU,TEN,LGO,LGO,,,,,,1
Seanye West,2696,480,Timotheus Fortuin,2755,879,K,399,T5,1,2,6,4,-5.82%,5.82%,0,0,79,7,2,MSU,TEN,K,K,,,,,,1
Enrique Rosales,2734,926,Timotheus Fortuin,2755,630,K,296,T5,2,2,6,4,-5.61%,5.61%,0,0,79,7,2,MSU,TEN,K,K,,,,,,1
Biff Sexy Hotbod,2668,237,Palfo Salvy,2674,300,1B,63,B5,0,0,6,4,0.61%,-0.61%,0,0,80,7,2,TEN,MSU,1B,1B,,,,,,1
Jeb Barnes,2811,575,Palfo Salvy,2674,110,DP,465,B5,0,1,6,4,-1.92%,1.92%,0,0,80,7,2,TEN,MSU,RGO,RGO,,,,,,1
Abel Greene,2802,376,Palfo Salvy,2674,777,K,401,B5,2,0,6,4,-0.51%,0.51%,0,0,80,7,2,TEN,MSU,K,K,,,,,,1
Ghee Buttersnaps,2718,791,Timotheus Fortuin,2755,205,RGO,414,T6,0,0,6,4,-3.81%,3.81%,0,0,81,7,2,MSU,TEN,RGO,RGO,,,,,,1
Clintek Starkiller,2728,461,Timotheus Fortuin,2755,900,RGO,439,T6,1,0,6,4,-2.88%,2.88%,0,0,81,7,2,MSU,TEN,RGO,RGO,,,,,,1
J.T. Foxx,2737,351,Timotheus Fortuin,2755,6,PO,345,T6,2,0,6,4,-1.67%,1.67%,0,0,81,7,2,MSU,TEN,PO,PO,,,,,,1
Herbie Bucket,2667,631,Kevin James,2659,160,LGO,471,T1,0,0,0,0,-2.51%,2.51%,0,0,82,8,2,MCH,PAN,LGO,LGO,,,,,,1
Desmond Miles,2700,280,Kevin James,2659,843,RGO,437,T1,1,0,0,0,-2.18%,2.18%,0,0,82,8,2,MCH,PAN,RGO,RGO,,,,,,1
Neddy Edgewise,2712,487,Kevin James,2659,937,RGO,450,T1,2,0,0,0,-1.76%,1.76%,0,0,82,8,2,MCH,PAN,RGO,RGO,,,,,,1
James Jameson CDXX,2736,742,James Jonathan Jr. III,2724,123,K,381,B1,0,0,0,0,-2.48%,2.48%,0,0,83,8,2,PAN,MCH,K,K,,,,,,1
Calvin Ball,2805,801,James Jonathan Jr. III,2724,381,RGO,420,B1,1,0,0,0,-2.17%,2.17%,0,0,83,8,2,PAN,MCH,RGO,RGO,,,,,,1
Grassfed Cottonwood,2777,235,James Jonathan Jr. III,2724,639,PO,404,B1,2,0,0,0,-1.79%,1.79%,0,0,83,8,2,PAN,MCH,PO,PO,,,,,,1
Noah Diamond,2673,723,Kevin James,2659,512,FO,211,T2,0,0,0,0,-2.72%,2.72%,0,0,84,8,2,MCH,PAN,FO,FO,,,,,,1
Saul Pewald,2708,199,Kevin James,2659,87,BB,112,T2,1,0,0,0,2.57%,-2.57%,0,0,84,8,2,MCH,PAN,BB,BB,,,,,,1
Tootblan,2748,722,Kevin James,2659,232,DP,490,T2,1,1,0,0,-6.96%,6.96%,0,0,84,8,2,MCH,PAN,LGO,LGO,,,,,,1
Toky Oto,2773,262,James Jonathan Jr. III,2724,550,K,288,B2,0,0,0,0,-2.72%,2.72%,0,0,85,8,2,PAN,MCH,K,K,,,,,,1
Billy Beane,2762,228,James Jonathan Jr. III,2724,66,BB,162,B2,1,0,0,0,2.47%,-2.47%,0,0,85,8,2,PAN,MCH,BB,BB,,,,,,1
Bryce Parker,2692,103,James Jonathan Jr. III,2724,609,DP,494,B2,1,1,0,0,-6.88%,6.88%,0,0,85,8,2,PAN,MCH,LGO,LGO,,,,,,1
Adam Quinn,2771,255,Kevin James,2659,823,LGO,432,T3,0,0,0,0,-3.03%,3.03%,0,0,86,8,2,MCH,PAN,LGO,LGO,,,,,,1
Tyler Helman,2794,888,Kevin James,2659,573,K,315,T3,1,0,0,0,-2.74%,2.74%,0,0,86,8,2,MCH,PAN,K,K,,,,,,1
Paulie Whippet,2776,310,Kevin James,2659,293,HR,17,T3,2,0,0,0,16.27%,-16.27%,1,1,86,8,2,MCH,PAN,HR,HR,,,,,,1
Herbie Bucket,2667,666,Kevin James,2659,847,FO,181,T3,2,0,0,1,-1.82%,1.82%,0,0,86,8,2,MCH,PAN,FO,FO,,,,,,1
Sheesh McBauls,2742,831,James Jonathan Jr. III,2724,249,RGO,418,B3,0,0,0,1,-3.58%,3.58%,0,0,87,8,2,PAN,MCH,RGO,RGO,,,,,,1
Henry Thibodeau,2752,866,James Jonathan Jr. III,2724,979,BB,113,B3,1,0,0,1,3.31%,-3.31%,0,0,87,8,2,PAN,MCH,BB,BB,,,,,,1
Henry Thibodeau,2752,662,James Jonathan Jr. III,2724,927,SB,265,B3,1,1,0,1,3.60%,-3.60%,0,0,87,8,2,PAN,MCH,Steal 2B,Steal 2B,,,,,,4
Jett Johnson,2687,650,James Jonathan Jr. III,2724,576,1B,74,B3,1,2,0,1,7.25%,-7.25%,0,0,87,8,2,PAN,MCH,1B,1B,,,,,,1
James Jameson CDXX,2736,727,James Jonathan Jr. III,2724,275,DP,452,B3,1,5,0,1,-19.85%,19.85%,0,0,87,8,2,PAN,MCH,RGO,RGO,,,,,,1
Desmond Miles,2700,611,Kevin James,2659,310,K,301,T4,0,0,0,1,-2.44%,2.44%,0,0,88,8,2,MCH,PAN,K,K,,,,,,1
Neddy Edgewise,2712,169,Kevin James,2659,477,K,308,T4,1,0,0,1,-2.13%,2.13%,0,0,88,8,2,MCH,PAN,K,K,,,,,,1
Noah Diamond,2673,644,Kevin James,2659,116,RGO,472,T4,2,0,0,1,-1.93%,1.93%,0,0,88,8,2,MCH,PAN,RGO,RGO,,,,,,1
Calvin Ball,2805,916,Aro Skreka,2714,99,BB,183,B4,0,0,0,1,4.73%,-4.73%,0,1,89,8,2,PAN,MCH,BB,BB,,,,,,1
Calvin Ball,2805,363,Aro Skreka,2714,324,SB,39,B4,0,1,0,1,6.53%,-6.53%,0,0,89,8,2,PAN,MCH,Steal 2B,Steal 2B,,,,,,4
Grassfed Cottonwood,2777,876,Aro Skreka,2714,84,FO,208,B4,0,2,0,1,-7.22%,7.22%,0,0,89,8,2,PAN,MCH,FO,FO,,,,,,1
Toky Oto,2773,999,Aro Skreka,2714,197,FO,198,B4,1,2,0,1,-6.64%,6.64%,0,0,89,8,2,PAN,MCH,FO,FO,,,,,,1
Billy Beane,2762,487,Aro Skreka,2714,634,BB,156,B4,2,2,0,1,2.83%,-2.83%,0,0,89,8,2,PAN,MCH,BB,BB,,,,,,1
Bryce Parker,2692,205,Aro Skreka,2714,111,1B,94,B4,2,4,0,1,20.33%,-20.33%,1,0,89,8,2,PAN,MCH,1B,1B,,,,,,1
Sheesh McBauls,2742,832,Aro Skreka,2714,418,PO,414,B4,2,5,1,1,-9.09%,9.09%,0,0,89,8,2,PAN,MCH,PO,PO,,,,,,1
Saul Pewald,2708,242,Pete Morris,2743,533,K,291,T5,0,0,1,1,-4.31%,4.31%,0,0,90,8,2,MCH,PAN,K,K,,,,,,1
Tootblan,2748,999,Pete Morris,2743,890,1B,109,T5,1,0,1,1,3.47%,-3.47%,0,0,90,8,2,MCH,PAN,1B,1B,,,,,,1
Adam Quinn,2771,555,Pete Morris,2743,788,K,233,T5,1,1,1,1,-4.01%,4.01%,0,0,90,8,2,MCH,PAN,K,K,,,,,,1
Tyler Helman,2794,444,Pete Morris,2743,112,K,332,T5,2,1,1,1,-6.87%,6.87%,0,0,90,8,2,MCH,PAN,K,K,,,,,,1
Henry Thibodeau,2752,115,Aro Skreka,2714,503,PO,388,B5,0,0,1,1,-4.12%,4.12%,0,0,91,8,2,PAN,MCH,PO,PO,,,,,,1
Jett Johnson,2687,444,Aro Skreka,2714,227,FO,217,B5,1,0,1,1,-3.89%,3.89%,0,0,91,8,2,PAN,MCH,FO,FO,,,,,,1
James Jameson CDXX,2736,711,Aro Skreka,2714,925,FO,214,B5,2,0,1,1,-3.68%,3.68%,0,0,91,8,2,PAN,MCH,FO,FO,,,,,,1
Paulie Whippet,2776,18,Pete Morris,2743,925,1B,93,T6,0,0,1,1,4.38%,-4.38%,0,0,92,8,2,MCH,PAN,1B,1B,,,,,,1
Paulie Whippet,2776,589,Pete Morris,2743,111,CS,478,T6,0,1,1,1,-9.82%,9.82%,0,0,92,8,2,MCH,PAN,CS 2B,CS 2B,,,,,,4
Herbie Bucket,2667,126,Pete Morris,2743,23,BB,103,T6,1,0,1,1,3.75%,-3.75%,0,0,92,8,2,MCH,PAN,BB,BB,,,,,,1
Desmond Miles,2700,511,Pete Morris,2743,620,1B,109,T6,1,1,1,1,6.68%,-6.68%,0,0,92,8,2,MCH,PAN,1B,1B,,,,,,1
Neddy Edgewise,2712,987,Pete Morris,2743,312,K,325,T6,1,4,1,1,-6.53%,6.53%,0,0,92,8,2,MCH,PAN,K,K,,,,,,1
Noah Diamond,2673,201,Pete Morris,2743,694,LGO,493,T6,2,4,1,1,-13.89%,13.89%,0,0,92,8,2,MCH,PAN,LGO,LGO,,,,,,1
Calvin Ball,2805,111,Aro Skreka,2714,946,BB,165,B6,0,0,1,1,3.24%,-3.24%,0,0,93,8,2,PAN,MCH,BB,BB,,,,,,1
Calvin Ball,2805,425,Aro Skreka,2714,476,SB,51,B6,0,1,1,1,9.50%,-9.50%,0,0,93,8,2,PAN,MCH,Steal 2B,Steal 2B,,,,,,4
Brutus Devlin,2676,1000,Aro Skreka,2714,611,Bunt K,389,B6,0,2,1,1,-8.43%,8.43%,0,0,93,8,2,PAN,MCH,Bunt K,Bunt K,,,,,,3
Toky Oto,2773,234,Aro Skreka,2714,76,BB,158,B6,1,2,1,1,-0.84%,0.84%,0,0,93,8,2,PAN,MCH,BB,BB,,,,,,1
Billy Beane,2762,313,Aro Skreka,2714,924,PO,389,B6,1,4,1,1,-5.88%,5.88%,0,0,93,8,2,PAN,MCH,PO,PO,,,,,,1
Bryce Parker,2692,11,Aro Skreka,2714,681,K,330,B6,2,4,1,1,-13.06%,13.06%,0,0,93,8,2,PAN,MCH,K,K,,,,,,1
Connor Derksen,2808,692,Chuck Bol,2694,903,FO,211,T1,0,0,0,0,-2.51%,2.51%,0,0,94,9,3,PUR,UCL,FO,FO,,,,,,1
Jacques François ,2754,525,Chuck Bol,2694,262,FO,263,T1,1,0,0,0,-2.18%,2.18%,0,0,94,9,3,PUR,UCL,FO,FO,,,,,,1
Bill Aural Jr. III,2774,1000,Chuck Bol,2694,677,K,323,T1,2,0,0,0,-1.76%,1.76%,0,0,94,9,3,PUR,UCL,K,K,,,,,,1
Dick Nutter VI,1784,505,Charlie Looper,2721,794,K,289,B1,0,0,0,0,-2.48%,2.48%,0,0,95,9,3,UCL,PUR,K,K,,,,,,1
Francesco Hardgust,2691,137,Charlie Looper,2721,906,FO,231,B1,1,0,0,0,-2.17%,2.17%,0,0,95,9,3,UCL,PUR,FO,FO,,,,,,1
MiWolfy,2764,150,Jiggy Wiggy,2707,387,K,237,B1,2,0,0,0,-1.79%,1.79%,0,0,95,9,3,UCL,PUR,K,K,,,,,,1
Greg Potts,2688,901,Chuck Bol,2694,260,PO,359,T2,0,0,0,0,-2.72%,2.72%,0,0,96,9,3,PUR,UCL,PO,PO,,,,,,1
Satoshi Okamoto,2732,708,Chuck Bol,2694,679,HR,29,T2,1,0,0,0,13.42%,-13.42%,1,1,96,9,3,PUR,UCL,HR,HR,,,,,,1
Stevey Swinger,2661,257,Chuck Bol,2694,800,RGO,457,T2,1,0,0,1,-2.02%,2.02%,0,0,96,9,3,PUR,UCL,RGO,RGO,,,,,,1
Tony Sandals,2677,44,Chuck Bol,2694,13,3B,31,T2,2,0,0,1,2.94%,-2.94%,0,0,96,9,3,PUR,UCL,3B,3B,,,,,,1
Jim Bob Bunting,2717,572,Chuck Bol,2694,394,FO,178,T2,2,3,0,1,-4.63%,4.63%,0,0,96,9,3,PUR,UCL,FO,FO,,,,,,1
Billy TheKid,2804,387,Jiggy Wiggy,2707,735,K,348,B2,0,0,0,1,-3.11%,3.11%,0,0,97,9,3,UCL,PUR,K,K,,,,,,1
Matthew Gee,2793,465,Jiggy Wiggy,2707,598,BB,133,B2,1,0,0,1,3.03%,-3.03%,0,0,97,9,3,UCL,PUR,BB,BB,,,,,,1
Bubba Sanders,2698,374,Jiggy Wiggy,2707,699,K,325,B2,1,1,0,1,-3.16%,3.16%,0,0,97,9,3,UCL,PUR,K,K,,,,,,1
Alex York,2693,432,Jiggy Wiggy,2707,235,FO,197,B2,2,1,0,1,-4.69%,4.69%,0,0,97,9,3,UCL,PUR,FO,FO,,,,,,1
BJ Surhoff III,2763,817,Chuck Bol,2694,421,PO,396,T3,0,0,0,1,-2.37%,2.37%,0,0,98,9,3,PUR,UCL,PO,PO,,,,,,1
Connor Derksen,2808,871,Chuck Bol,2694,773,1B,98,T3,1,0,0,1,2.04%,-2.04%,0,0,98,9,3,PUR,UCL,1B,1B,,,,,,1
Jacques François ,2754,248,Chuck Bol,2694,558,K,310,T3,1,1,0,1,-2.32%,2.32%,0,0,98,9,3,PUR,UCL,K,K,,,,,,1
Bill Aural Jr. III,2774,250,Chuck Bol,2694,110,BB,140,T3,2,1,0,1,2.34%,-2.34%,0,0,98,9,3,PUR,UCL,BB,BB,,,,,,1
Greg Potts,2688,409,Chuck Bol,2694,670,K,261,T3,2,4,0,1,-5.91%,5.91%,0,0,98,9,3,PUR,UCL,K,K,,,,,,1
Millsy O'Doodlebong,2797,415,Jiggy Wiggy,2707,374,2B,41,B3,0,0,0,1,9.34%,-9.34%,0,1,99,9,3,UCL,PUR,2B,2B,,,,,,1
Max Potato,2781,460,Jiggy Wiggy,2707,527,1B,67,B3,0,2,0,1,9.15%,-9.15%,0,0,99,9,3,UCL,PUR,1B,1B,,,,,,1
Dick Nutter VI,1784,798,Jiggy Wiggy,2707,84,K,286,B3,0,5,0,1,-7.91%,7.91%,0,0,99,9,3,UCL,PUR,K,K,,,,,,1
Francesco Hardgust,2691,749,Jiggy Wiggy,2707,786,2B,37,B3,1,5,0,1,17.62%,-17.62%,1,0,99,9,3,UCL,PUR,2B,2B,,,,,,1
MiWolfy,2764,392,Jiggy Wiggy,2707,132,K,260,B3,1,6,1,1,-10.35%,10.35%,0,0,99,9,3,UCL,PUR,K,K,,,,,,2
Billy TheKid,2804,420,Jiggy Wiggy,2707,823,PO,403,B3,2,6,1,1,-9.20%,9.20%,0,0,99,9,3,UCL,PUR,PO,PO,,,,,,1
Satoshi Okamoto,2732,272,Chuck Bol,2694,33,FO,239,T4,0,0,1,1,-3.58%,3.58%,0,0,100,9,3,PUR,UCL,FO,FO,,,,,,1
Stevey Swinger,2661,546,Chuck Bol,2694,655,1B,109,T4,1,0,1,1,3.19%,-3.19%,0,0,100,9,3,PUR,UCL,1B,1B,,,,,,1
Stevey Swinger,2661,438,Chuck Bol,2694,889,CS,451,T4,1,1,1,1,-6.38%,6.38%,0,0,100,9,3,PUR,UCL,CS 2B,CS 2B,,,,,,4
Tony Sandals,2677,444,Chuck Bol,2694,952,LGO,492,T4,2,0,1,1,-2.75%,2.75%,0,0,100,9,3,PUR,UCL,LGO,LGO,,,,,,1
Matthew Gee,2793,350,Jiggy Wiggy,2707,79,K,271,B4,0,0,1,1,-3.43%,3.43%,0,0,101,9,3,UCL,PUR,K,K,,,,,,1
Bubba Sanders,2698,110,Jiggy Wiggy,2707,635,LGO,475,B4,1,0,1,1,-3.17%,3.17%,0,0,101,9,3,UCL,PUR,LGO,LGO,,,,,,1
Alex York,2693,474,Jiggy Wiggy,2707,248,FO,226,B4,2,0,1,1,-2.87%,2.87%,0,0,101,9,3,UCL,PUR,FO,FO,,,,,,1
Jim Bob Bunting,2717,478,Juan Sexton,2633,888,PO,410,T5,0,0,1,1,-4.31%,4.31%,0,0,102,9,3,PUR,UCL,PO,PO,,,,,,1
BJ Surhoff III,2763,267,Juan Sexton,2633,802,RGO,465,T5,1,0,1,1,-3.90%,3.90%,0,0,102,9,3,PUR,UCL,RGO,RGO,,,,,,1
Connor Derksen,2808,205,Juan Sexton,2633,593,PO,388,T5,2,0,1,1,-3.51%,3.51%,0,0,102,9,3,PUR,UCL,PO,PO,,,,,,1
Millsy O'Doodlebong,2797,67,Jiggy Wiggy,2707,321,FO,254,B5,0,0,1,1,-4.12%,4.12%,0,0,103,9,3,UCL,PUR,FO,FO,,,,,,1
Joe Pidgeon,301,327,Jiggy Wiggy,2707,135,FO,192,B5,1,0,1,1,-3.89%,3.89%,0,0,103,9,3,UCL,PUR,FO,FO,,,,,,1
Dick Nutter VI,1784,333,Jiggy Wiggy,2707,556,FO,223,B5,2,0,1,1,-3.68%,3.68%,0,0,103,9,3,UCL,PUR,FO,FO,,,,,,1
Jacques François ,2754,348,Jerome S. Monroe,2792,7,K,341,T6,0,0,1,1,-5.44%,5.44%,0,0,104,9,3,PUR,UCL,K,K,,,,,,1
Bill Aural Jr. III,2774,650,Jerome S. Monroe,2792,899,K,249,T6,1,0,1,1,-5.08%,5.08%,0,0,104,9,3,PUR,UCL,K,K,,,,,,1
Greg Potts,2688,,Jerome S. Monroe,2792,,Auto BB,,T6,2,0,1,1,4.02%,-4.02%,0,0,104,9,3,PUR,UCL,Auto BB,Auto BB,,,,,,10
Tomathius Neillson,2702,1000,Jerome S. Monroe,2792,651,CS,349,T6,2,1,1,1,-8.93%,8.93%,0,0,104,9,3,PUR,UCL,CS 2B,CS 2B,,,,,,4
Francesco Hardgust,2691,926,Jiggy Wiggy,2707,72,BB,146,B6,0,0,1,1,3.24%,-3.24%,0,0,105,9,3,UCL,PUR,BB,BB,,,,,,1
MiWolfy,2764,352,Jiggy Wiggy,2707,863,DP,489,B6,0,1,1,1,-13.60%,13.60%,0,0,105,9,3,UCL,PUR,LGO,LGO,,,,,,1
Billy TheKid,2804,505,Jiggy Wiggy,2707,756,FO,251,B6,2,0,1,1,-5.11%,5.11%,0,0,105,9,3,UCL,PUR,FO,FO,,,,,,1
Lee Luda,2720,33,Alex Lancer,2678,416,PO,383,T1,0,0,0,0,-2.51%,2.51%,0,0,106,10,3,HRW,ORD,PO,PO,,,,,,1
Cherry Garcia,2680,231,Alex Lancer,2678,33,FO,198,T1,1,0,0,0,-2.18%,2.18%,0,0,106,10,3,HRW,ORD,FO,FO,,,,,,1
Shorty McDougall,2760,720,Alex Lancer,2678,181,LGO,461,T1,2,0,0,0,-1.76%,1.76%,0,0,106,10,3,HRW,ORD,LGO,LGO,,,,,,1
Tucker Doubt,567,,Jean-Luc Picard,2731,,Auto BB,,B1,0,0,0,0,2.76%,-2.76%,0,0,107,10,3,ORD,HRW,Auto BB,Auto BB,,,,,,10
Jim Holden,2739,699,Jean-Luc Picard,2731,233,DP,466,B1,0,1,0,0,-7.41%,7.41%,0,0,107,10,3,ORD,HRW,LGO,LGO,,,,,,1
Jim Johnman,2681,420,Jean-Luc Picard,2731,877,RGO,457,B1,2,0,0,0,-1.79%,1.79%,0,0,107,10,3,ORD,HRW,RGO,RGO,,,,,,1
Teddy Bigstick,2722,2,Alex Lancer,2678,501,LGO,499,T2,0,0,0,0,-2.72%,2.72%,0,0,108,10,3,HRW,ORD,LGO,LGO,,,,,,1
Buster McColligan,2662,633,Alex Lancer,2678,423,FO,210,T2,1,0,0,0,-2.40%,2.40%,0,0,108,10,3,HRW,ORD,FO,FO,,,,,,1
Pistachio Chuckleworth,2697,913,Alex Lancer,2678,848,2B,65,T2,2,0,0,0,3.36%,-3.36%,0,0,108,10,3,HRW,ORD,2B,2B,,,,,,1
Buster Worthington,2787,438,Alex Lancer,2678,683,FO,245,T2,2,2,0,0,-5.35%,5.35%,0,0,108,10,3,HRW,ORD,FO,FO,,,,,,1
Warp Darkmatter,2806,409,Jean-Luc Picard,2731,791,PO,382,B2,0,0,0,0,-2.72%,2.72%,0,0,109,10,3,ORD,HRW,PO,PO,,,,,,1
Jay Martell,2726,756,Jean-Luc Picard,2731,157,PO,401,B2,1,0,0,0,-2.38%,2.38%,0,0,109,10,3,ORD,HRW,PO,PO,,,,,,1
Marcus Dead,2699,345,Jean-Luc Picard,2731,301,2B,44,B2,2,0,0,0,3.40%,-3.40%,0,0,109,10,3,ORD,HRW,2B,2B,,,,,,1
Marty Stanky,2765,484,Jean-Luc Picard,2731,299,FO,185,B2,2,2,0,0,-5.43%,5.43%,0,0,109,10,3,ORD,HRW,FO,FO,,,,,,1
Brent Chillwater,2689,842,Alex Lancer,2678,501,K,341,T3,0,0,0,0,-3.03%,3.03%,0,0,110,10,3,HRW,ORD,K,K,,,,,,1
Toastman,2663,343,Alex Lancer,2678,790,RGO,447,T3,1,0,0,0,-2.74%,2.74%,0,0,110,10,3,HRW,ORD,RGO,RGO,,,,,,1
Lee Luda,2720,550,Alex Lancer,2678,139,PO,411,T3,2,0,0,0,-2.31%,2.31%,0,0,110,10,3,HRW,ORD,PO,PO,,,,,,1
