Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Homer Nocker,606,13,Barney Turbo,28,623,RGO,390,T3,2,2,1,0,-0.0617,0.0617,0,0,35,5,1,SPD,RHP,RGO,RGO,PO,,,,,1
Trevor Rosé,1725,67,Sean Carrcrash,1709,799,K,268,B3,0,0,1,0,-0.0204,0.0204,0,0,36,5,1,RHP,SPD,K,K,FO,,,,,1
Brent Chillwater,2689,11,Sean Carrcrash,1709,220,FO,209,B3,1,0,1,0,-0.018,0.018,0,0,36,5,1,RHP,SPD,FO,FO,FO,,,,,1
Superbone Threefinger,413,141,Sean Carrcrash,1709,552,RGO,411,B3,2,0,1,0,-0.0162,0.0162,0,0,36,5,1,RHP,SPD,RGO,RGO,RGO,,,,,1
Friday,2826,831,Barney Turbo,28,966,BB,135,T4,0,0,1,0,0.0468,-0.0468,0,0,37,5,1,SPD,RHP,BB,BB,1B,,,,,1
Matilda No-Balls,3420,666,Barney Turbo,28,563,1B,103,T4,0,1,1,0,0.0838,-0.0838,0,0,37,5,1,SPD,RHP,1B,1B,1B,,,,,1
Jacob Thomas,3105,248,Barney Turbo,28,833,DP,415,T4,0,4,1,0,-0.1564,0.1564,0,0,37,5,1,SPD,RHP,LGO,LGO,DP,,,,,1
Noah Diamond,2673,433,Barney Turbo,28,929,LGO,496,T4,2,3,1,0,-0.0753,0.0753,0,0,37,5,1,SPD,RHP,LGO,LGO,LGO,,,,,1
Charlie Buntman,2869,1,Sean Carrcrash,1709,758,K,243,B4,0,0,1,0,-0.0187,0.0187,0,0,38,5,1,RHP,SPD,K,FO,FO,,,,,1
Cucamonga Seattle,3377,353,Sean Carrcrash,1709,609,K,256,B4,1,0,1,0,-0.0174,0.0174,0,0,38,5,1,RHP,SPD,K,K,FO,,,,,1
La+ Darknesss,59,587,Sean Carrcrash,1709,808,FO,221,B4,2,0,1,0,-0.0149,0.0149,0,0,38,5,1,RHP,SPD,FO,FO,FO,,,,,1
Trevor Paultis,3416,620,Barney Turbo,28,860,K,240,T5,0,0,1,0,-0.0498,0.0498,0,0,39,5,1,SPD,RHP,K,K,FO,,,,,1
Kries Von Kriestalhauser,2959,723,Barney Turbo,28,627,1B,96,T5,1,0,1,0,0.0487,-0.0487,0,0,39,5,1,SPD,RHP,1B,1B,1B,,,,,1
Teddy Bigstick,2722,2,Barney Turbo,28,125,BB,123,T5,1,1,1,0,0.0765,-0.0765,0,0,39,5,1,SPD,RHP,BB,BB,1B,,,,,1
Bloop Squibber,3393,964,Barney Turbo,28,503,DP,461,T5,1,4,1,0,-0.2045,0.2045,0,0,39,5,1,SPD,RHP,LGO,LGO,DP,,,,,1
Dutch Boggs,2625,577,Sean Carrcrash,1709,354,FO,223,B5,0,0,1,0,-0.0137,0.0137,0,0,40,5,1,RHP,SPD,FO,FO,FO,,,,,1
Randall Peppers,2965,711,Sean Carrcrash,1709,664,2B,47,B5,1,0,1,0,0.0253,-0.0253,0,0,40,5,1,RHP,SPD,2B,2B,2B,,,,,1
Kandii Khayne,3503,96,Sean Carrcrash,1709,244,BB,148,B5,1,2,1,0,0.0032,-0.0032,0,0,40,5,1,RHP,SPD,BB,BB,BB,,,,,1
Trevor Rosé,1725,2,Sean Carrcrash,1709,211,FO,209,B5,1,4,1,0,-0.0168,0.0168,0,0,40,5,1,RHP,SPD,FO,FO,FO,,,,,1
Brent Chillwater,2689,865,Sean Carrcrash,1709,307,RGO,442,B5,2,4,1,0,-0.0361,0.0361,0,0,40,5,1,RHP,SPD,RGO,RGO,RGO,,,,,1
Homer Nocker,606,421,Alt Site,1799,200,FO,221,T6,0,0,1,0,-0.0673,0.0673,0,0,41,5,1,SPD,RHP,FO,FO,FO,,,,,1
Friday,2826,672,Alt Site,1799,789,BB,117,T6,1,0,1,0,0.0649,-0.0649,0,0,41,5,1,SPD,RHP,BB,1B,1B,,,,,1
Friday,2826,500,Alt Site,1799,654,SB,154,T6,1,1,1,0,0.0655,-0.0655,0,0,41,5,1,SPD,RHP,STEAL 2B,STEAL 2B,SB,,,,,4
Matilda No-Balls,3420,399,Alt Site,1799,117,PO,282,T6,1,2,1,0,-0.1036,0.1036,0,0,41,5,1,SPD,RHP,PO,PO,FO,,,,,1
Jerome S. Monroe,2792,275,Alt Site,1799,738,LGO,463,T6,2,2,1,0,-0.1381,0.1381,0,0,41,5,1,SPD,RHP,LGO,LGO,LGO,,,,,1
