Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Carmelo Anthony,3007,551,Sonar McDeuceski II,2810,562,HR,11,B2,0,0,0,1,14.10%,-14.10%,1,1,71,7,2,STL,SFG,HR,HR,HR,,,,2810,1
Sid Hugo V,3032,445,Sonar McDeuceski II,2810,451,HR,6,B2,0,0,1,1,13.33%,-13.33%,1,1,71,7,2,STL,SFG,HR,HR,HR,,,,2810,1
Shmitty Von Flabbergasted,3092,369,Sonar McDeuceski II,2810,489,BB,120,B2,0,0,2,1,2.02%,-2.02%,0,1,71,7,2,STL,SFG,BB,FO,1B,,,,,1
Thomas Nova,1,812,Sonar McDeuceski II,2810,810,HR,2,B2,0,1,2,1,15.15%,-15.15%,2,1,71,7,2,STL,SFG,HR,HR,HR,,,2810,2810,1
Basil,2785,43,Andre Pope,3035,687,K,356,B2,0,0,4,1,-0.95%,0.95%,0,0,71,7,2,STL,SFG,K,K,K,,,,,1
Big Cheech,2509,313,Andre Pope,3035,865,PO,448,B2,1,0,4,1,-0.89%,0.89%,0,0,71,7,2,STL,SFG,PO,PO,RGO,,,,,1
Monty Johnson,557,150,Andre Pope,3035,369,FO,219,B2,2,0,4,1,-0.69%,0.69%,0,0,71,7,2,STL,SFG,FO,FO,FO,,,,,1
Kuuma Kivi,2397,780,Thick Mints,3082,119,PO,339,T3,0,0,4,1,-2.28%,2.28%,0,0,72,7,2,SFG,STL,PO,PO,K,,,,,1
Not Gaca,3006,268,Thick Mints,3082,569,K,301,T3,1,0,4,1,-1.87%,1.87%,0,0,72,7,2,SFG,STL,K,K,K,,,,,1
Hess Nahstee,443,255,Thick Mints,3082,440,BB,185,T3,2,0,4,1,1.88%,-1.88%,0,0,72,7,2,SFG,STL,BB,FO,FO,,,,,1
Willow Briansdóttir,48,557,Thick Mints,3082,959,RGO,402,T3,2,1,4,1,-3.10%,3.10%,0,0,72,7,2,SFG,STL,RGO,RGO,RGO,,,,,1
Salsa Steve,2835,136,Andre Pope,3035,369,K,233,B3,0,0,4,1,-0.81%,0.81%,0,0,73,7,2,STL,SFG,K,K,FO,,,,,1
Spencer Hart,2768,625,Andre Pope,3035,545,1B,80,B3,1,0,4,1,0.59%,-0.59%,0,0,73,7,2,STL,SFG,1B,1B,1B,,,,,1
Carmelo Anthony,3007,305,Andre Pope,3035,211,BB,94,B3,1,1,4,1,1.16%,-1.16%,0,0,73,7,2,STL,SFG,BB,FO,1B,,,,,1
Sid Hugo V,3032,869,Andre Pope,3035,400,DP,469,B3,1,4,4,1,-3.08%,3.08%,0,0,73,7,2,STL,SFG,LGO,LGO,DP,,,,,1
Speedo Meter,675,877,Thick Mints,3082,120,FO,243,T4,0,0,4,1,-2.34%,2.34%,0,0,74,7,2,SFG,STL,FO,FO,FO,,,,,1
Crystal Claire,2969,789,Thick Mints,3082,661,BB,128,T4,1,0,4,1,2.55%,-2.55%,0,0,74,7,2,SFG,STL,BB,1B,1B,,,,,1
Liru Wolf,2983,899,Thick Mints,3082,499,DP,400,T4,1,1,4,1,-5.60%,5.60%,0,0,74,7,2,SFG,STL,RGO,RGO,DP,,,,,1
Shmitty Von Flabbergasted,3092,999,Andre Pope,3035,452,RGO,453,B4,0,0,4,1,-0.54%,0.54%,0,0,75,7,2,STL,SFG,RGO,RGO,LGO,,,,,1
Thomas Nova,1,69,Andre Pope,3035,757,K,312,B4,1,0,4,1,-0.53%,0.53%,0,0,75,7,2,STL,SFG,K,K,K,,,,,1
Basil,2785,69,Andre Pope,3035,96,HR,27,B4,2,0,4,1,3.59%,-3.59%,1,1,75,7,2,STL,SFG,HR,HR,3B,,,,3035,1
Big Cheech,2509,149,Andre Pope,3035,211,2B,62,B4,2,0,5,1,0.43%,-0.43%,0,0,75,7,2,STL,SFG,2B,2B,2B,,,,,1
Monty Johnson,557,817,Andre Pope,3035,654,BB,163,B4,2,2,5,1,0.11%,-0.11%,0,0,75,7,2,STL,SFG,BB,FO,BB,,,,,1
Salsa Steve,2835,911,Andre Pope,3035,565,K,346,B4,2,4,5,1,-0.76%,0.76%,0,0,75,7,2,STL,SFG,K,K,K,,,,,1
Ronnie Pickering,2660,493,Thick Mints,3082,300,FO,193,T5,0,0,5,1,-1.34%,1.34%,0,0,76,7,2,SFG,STL,FO,FO,FO,,,,,1
Verde Jack,2854,673,Thick Mints,3082,281,RGO,392,T5,1,0,5,1,-0.92%,0.92%,0,0,76,7,2,SFG,STL,RGO,RGO,PO,,,,,1
Kuuma Kivi,2397,120,Thick Mints,3082,500,PO,380,T5,2,0,5,1,-0.47%,0.47%,0,0,76,7,2,SFG,STL,PO,PO,PO,,,,,1
Spencer Hart,2768,339,Andre Pope,3035,343,HR,4,B5,0,0,5,1,0.73%,-0.73%,1,1,77,7,2,STL,SFG,HR,HR,HR,,,,3035,1
Carmelo Anthony,3007,175,Andre Pope,3035,100,1B,75,B5,0,0,6,1,0.02%,-0.02%,0,1,77,7,2,STL,SFG,1B,1B,1B,,,,,1
Sid Hugo V,3032,965,Andre Pope,3035,544,PO,421,B5,0,1,6,1,-0.02%,0.02%,0,0,77,7,2,STL,SFG,PO,PO,DP,,,,,1
Shmitty Von Flabbergasted,3092,666,Andre Pope,3035,890,K,224,B5,1,1,6,1,-0.08%,0.08%,0,0,77,7,2,STL,SFG,K,K,FO,,,,,1
Thomas Nova,1,890,Andre Pope,3035,1,BB,111,B5,2,1,6,1,0.06%,-0.06%,0,1,77,7,2,STL,SFG,BB,FO,1B,,,,,1
Basil,2785,619,Andre Pope,3035,767,BB,148,B5,2,4,6,1,-0.05%,0.05%,0,1,77,7,2,STL,SFG,BB,FO,BB,,,,,1
Big Cheech,2509,888,Andre Pope,3035,945,2B,57,B5,2,7,6,1,0.56%,-0.56%,3,0,77,7,2,STL,SFG,2B,2B,2B,3035,3035,3035,,1
Monty Johnson,557,836,Andre Pope,3035,490,K,346,B5,2,2,9,1,-0.01%,0.01%,0,0,77,7,2,STL,SFG,K,K,K,,,,,1
Not Gaca,3006,318,Thick Mints,3082,866,LGO,452,T6,0,0,9,1,-0.04%,0.04%,0,0,78,7,2,SFG,STL,LGO,LGO,LGO,,,,,1
Hess Nahstee,443,255,Thick Mints,3082,602,PO,347,T6,1,0,9,1,-0.01%,0.01%,0,0,78,7,2,SFG,STL,PO,PO,K,,,,,1
Nate Duke,2457,420,Thick Mints,3082,419,HR,1,T6,2,0,9,1,0.01%,-0.01%,1,1,78,7,2,SFG,STL,HR,HR,HR,,,,3082,1
Speedo Meter,675,543,Thick Mints,3082,388,BB,155,T6,2,0,9,2,0.01%,-0.01%,0,1,78,7,2,SFG,STL,BB,FO,BB,,,,,1
Ethan Stooks,3168,8,Thick Mints,3082,864,BB,144,T6,2,1,9,2,0.05%,-0.05%,0,1,78,7,2,SFG,STL,BB,FO,BB,,,,,1
Liru Wolf,2983,30,Thick Mints,3082,81,2B,51,T6,2,4,9,2,0.09%,-0.09%,2,0,78,7,2,SFG,STL,2B,2B,2B,,3082,3082,,1
Ronnie Pickering,2660,437,Thick Mints,3082,815,PO,378,T6,2,2,9,4,-0.16%,0.16%,0,0,78,7,2,SFG,STL,PO,PO,PO,,,,,1
Gerald McCoy,2389,926,Jason Waterfalls,2646,638,K,288,T1,0,0,0,0,-2.51%,2.51%,0,0,79,8,2,MIL,PHI,K,K,K,,,,,1
Mîke Ock,2882,269,Jason Waterfalls,2646,957,K,312,T1,1,0,0,0,-2.18%,2.18%,0,0,79,8,2,MIL,PHI,K,K,K,,,,,1
Paddy O'Connor,549,336,Jason Waterfalls,2646,769,RGO,433,T1,2,0,0,0,-1.76%,1.76%,0,0,79,8,2,MIL,PHI,RGO,RGO,RGO,,,,,1
Pope Coswi,2327,999,Lee Luda,2720,437,LGO,438,B1,0,0,0,0,-2.48%,2.48%,0,0,80,8,2,PHI,MIL,LGO,LGO,RGO,,,,,1
River James,2857,207,Lee Luda,2720,529,PO,322,B1,1,0,0,0,-2.17%,2.17%,0,0,80,8,2,PHI,MIL,PO,PO,K,,,,,1
Leland K. Cleveland,2679,518,Lee Luda,2720,300,FO,218,B1,2,0,0,0,-1.79%,1.79%,0,0,80,8,2,PHI,MIL,FO,FO,FO,,,,,1
Juan Manuel Navarrete,3139,909,Jason Waterfalls,2646,399,LGO,490,T2,0,0,0,0,-2.72%,2.72%,0,0,81,8,2,MIL,PHI,LGO,LGO,LGO,,,,,1
Lincoln Pickett,2870,420,Jason Waterfalls,2646,799,PO,379,T2,1,0,0,0,-2.40%,2.40%,0,0,81,8,2,MIL,PHI,PO,PO,PO,,,,,1
Lamar Scrotum,3159,850,Jason Waterfalls,2646,634,K,216,T2,2,0,0,0,-1.99%,1.99%,0,0,81,8,2,MIL,PHI,K,K,FO,,,,,1
Phil Coulson,226,619,Lee Luda,2720,282,PO,337,B2,0,0,0,0,-2.72%,2.72%,0,0,82,8,2,PHI,MIL,PO,PO,K,,,,,1
Charles Magnus,220,54,Lee Luda,2720,292,PO,238,B2,1,0,0,0,-2.38%,2.38%,0,0,82,8,2,PHI,MIL,PO,PO,FO,,,,,1
Q Kimbrel,20,820,Lee Luda,2720,222,RGO,402,B2,2,0,0,0,-2.03%,2.03%,0,0,82,8,2,PHI,MIL,RGO,RGO,RGO,,,,,1
Grunt Manly,2948,299,Jason Waterfalls,2646,654,PO,355,T3,0,0,0,0,-3.03%,3.03%,0,0,83,8,2,MIL,PHI,PO,PO,K,,,,,1
Steve Holt!,3031,325,Jason Waterfalls,2646,799,LGO,474,T3,1,0,0,0,-2.74%,2.74%,0,0,83,8,2,MIL,PHI,LGO,LGO,LGO,,,,,1
Tacitus Kilgore,3003,648,Jason Waterfalls,2646,311,PO,337,T3,2,0,0,0,-2.31%,2.31%,0,0,83,8,2,MIL,PHI,PO,PO,K,,,,,1
Tasker Morris,287,687,Lee Luda,2720,789,1B,102,B3,0,0,0,0,3.09%,-3.09%,0,0,84,8,2,PHI,MIL,1B,1B,1B,,,,,1
Tasker Morris,287,500,Lee Luda,2720,898,CS,398,B3,0,1,0,0,-6.16%,6.16%,0,0,84,8,2,PHI,MIL,CS 2B,CS 2B,CS,,,,,4
Carlos Narvaez Jr.,2962,444,Lee Luda,2720,350,1B,94,B3,1,0,0,0,2.70%,-2.70%,0,1,84,8,2,PHI,MIL,1B,1B,1B,,,,,1
Dakota Carolina Montana,65,257,Lee Luda,2720,271,HR,14,B3,1,1,0,0,24.82%,-24.82%,2,1,84,8,2,PHI,MIL,HR,HR,HR,,,2720,2720,1
Pope Coswi,2327,641,Lee Luda,2720,627,HR,14,B3,1,0,2,0,7.13%,-7.13%,1,1,84,8,2,PHI,MIL,HR,HR,HR,,,,2720,1
River James,2857,826,Skork Hooker,786,922,1B,96,B3,1,0,3,0,0.59%,-0.59%,0,0,84,8,2,PHI,MIL,1B,1B,1B,,,,,1
Leland K. Cleveland,2679,568,Skork Hooker,786,670,1B,102,B3,1,1,3,0,1.16%,-1.16%,0,0,84,8,2,PHI,MIL,1B,1B,1B,,,,,1
Phil Coulson,226,1,Skork Hooker,786,67,1B,66,B3,1,4,3,0,2.25%,-2.25%,0,0,84,8,2,PHI,MIL,1B,1B,1B,,,,,1
Charles Magnus,220,920,Skork Hooker,786,255,DP,335,B3,1,7,3,0,-5.33%,5.33%,0,0,84,8,2,PHI,MIL,RGO,RGO,K,,,,,1
Gerald McCoy,2389,236,Jason Waterfalls,2646,369,BB,133,T4,0,0,3,0,3.40%,-3.40%,0,1,85,8,2,MIL,PHI,BB,FO,1B,,,,,1
Mîke Ock,2882,777,Jason Waterfalls,2646,993,K,216,T4,0,1,3,0,-3.19%,3.19%,0,0,85,8,2,MIL,PHI,K,K,FO,,,,,1
Paddy O'Connor,549,264,Jason Waterfalls,2646,389,1B,125,T4,1,1,3,0,5.23%,-5.23%,0,0,85,8,2,MIL,PHI,1B,1B,1B,,,,,1
Juan Manuel Navarrete,3139,666,Jason Waterfalls,2646,686,2B,20,T4,1,4,3,0,15.66%,-15.66%,1,0,85,8,2,MIL,PHI,2B,3B,HR,,2646,,,1
Lincoln Pickett,2870,98,Jason Waterfalls,2646,491,PO,393,T4,1,6,3,1,-10.60%,10.60%,0,0,85,8,2,MIL,PHI,PO,PO,PO,,,,,2
Bingo Hammersmith,639,310,TheAverageUnit,3129,411,BB,101,T4,2,6,3,1,3.74%,-3.74%,0,0,85,8,2,MIL,PHI,BB,1B,1B,,,,,1
Grunt Manly,2948,298,TheAverageUnit,3129,938,K,360,T4,2,7,3,1,-13.96%,13.96%,0,0,85,8,2,MIL,PHI,K,K,K,,,,,1
Q Kimbrel,20,69,Skork Hooker,786,94,2B,25,B4,0,0,3,1,2.81%,-2.81%,0,0,86,8,2,PHI,MIL,2B,3B,3B,,,,,1
Tasker Morris,287,500,Skork Hooker,786,254,K,246,B4,0,2,3,1,-1.84%,1.84%,0,0,86,8,2,PHI,MIL,K,K,FO,,,,,1
Carlos Narvaez Jr.,2962,901,Skork Hooker,786,353,PO,452,B4,1,2,3,1,-1.51%,1.51%,0,0,86,8,2,PHI,MIL,PO,PO,LGO,,,,,1
Dakota Carolina Montana,65,287,Skork Hooker,786,805,LGO,482,B4,2,2,3,1,-2.36%,2.36%,0,0,86,8,2,PHI,MIL,LGO,LGO,LGO,,,,,1
Steve Holt!,3031,656,TheAverageUnit,3129,440,FO,216,T5,0,0,3,1,-3.57%,3.57%,0,0,87,8,2,MIL,PHI,FO,FO,FO,,,,,1
Tacitus Kilgore,3003,773,TheAverageUnit,3129,583,FO,190,T5,1,0,3,1,-2.82%,2.82%,0,0,87,8,2,MIL,PHI,FO,FO,FO,,,,,1
Gerald McCoy,2389,696,TheAverageUnit,3129,155,LGO,459,T5,2,0,3,1,-1.93%,1.93%,0,0,87,8,2,MIL,PHI,LGO,LGO,LGO,,,,,1
Pope Coswi,2327,531,Skork Hooker,786,613,1B,82,B5,0,0,3,1,0.61%,-0.61%,0,0,88,8,2,PHI,MIL,1B,1B,1B,,,,,1
River James,2857,663,Skork Hooker,786,539,1B,124,B5,0,1,3,1,1.14%,-1.14%,0,0,88,8,2,PHI,MIL,1B,1B,1B,,,,,1
Leland K. Cleveland,2679,528,Skork Hooker,786,314,FO,214,B5,0,4,3,1,-1.01%,1.01%,0,0,88,8,2,PHI,MIL,FO,FO,FO,,,,,1
Jeff Dingerhitter,298,845,Skork Hooker,786,659,K,186,B5,1,4,3,1,-0.74%,0.74%,0,0,88,8,2,PHI,MIL,K,K,FO,,,,,1
Magdalena Bae,293,823,Skork Hooker,786,569,K,254,B5,2,4,3,1,-1.82%,1.82%,0,0,88,8,2,PHI,MIL,K,K,FO,,,,,1
John Baseball,2970,189,Bad Mulligan,2350,214,2B,25,T6,0,0,3,1,10.10%,-10.10%,0,0,89,8,2,MIL,PHI,2B,3B,3B,,,,,1
Paddy O'Connor,549,233,Bad Mulligan,2350,399,BB,166,T6,0,2,3,1,7.69%,-7.69%,0,0,89,8,2,MIL,PHI,BB,FO,BB,,,,,1
Juan Manuel Navarrete,3139,795,Bad Mulligan,2350,350,DP,445,T6,0,4,3,1,-20.86%,20.86%,0,0,89,8,2,MIL,PHI,RGO,RGO,DP,,,,,1
Jacob Thomas,3105,150,Bad Mulligan,2350,888,FO,262,T6,2,3,3,1,-5.29%,5.29%,0,0,89,8,2,MIL,PHI,FO,FO,FO,,,,,1
Psykokwak,3103,127,Alex Lancer,2678,716,PO,411,T1,0,0,0,0,-2.51%,2.51%,0,0,90,9,3,DET,TBR,PO,PO,RGO,,,,,1
Matt Pudds,3037,450,Alex Lancer,2678,929,LGO,479,T1,1,0,0,0,-2.18%,2.18%,0,0,90,9,3,DET,TBR,LGO,LGO,LGO,,,,,1
Domino Calzone,3118,144,Alex Lancer,2678,441,K,297,T1,2,0,0,0,-1.76%,1.76%,0,0,90,9,3,DET,TBR,K,K,K,,,,,1
Primero Ultimo,2889,624,Eli Sasak,607,810,FO,186,B1,0,0,0,0,-2.48%,2.48%,0,0,91,9,3,TBR,DET,FO,FO,FO,,,,,1
Ovaltine,2542,875,Eli Sasak,607,488,K,387,B1,1,0,0,0,-2.17%,2.17%,0,0,91,9,3,TBR,DET,K,K,PO,,,,,1
Skye McDowell,264,289,Eli Sasak,607,297,HR,8,B1,2,0,0,0,12.67%,-12.67%,1,1,91,9,3,TBR,DET,HR,HR,HR,,,,607,1
Ross Ewage,1764,134,Eli Sasak,607,297,BB,163,B1,2,0,1,0,1.69%,-1.69%,0,0,91,9,3,TBR,DET,BB,FO,BB,,,,,1
Dermot Mulveiny,1763,360,Eli Sasak,607,1,K,359,B1,2,1,1,0,-3.13%,3.13%,0,0,91,9,3,TBR,DET,K,K,K,,,,,1
Rip Dingers,2988,86,Alex Lancer,2678,123,2B,37,T2,0,0,1,0,7.60%,-7.60%,0,1,92,9,3,DET,TBR,2B,2B,2B,,,,,1
Chico Pappas,2996,123,Alex Lancer,2678,123,HR,0,T2,0,2,1,0,18.39%,-18.39%,2,1,92,9,3,DET,TBR,HR,HR,HR,,2678,,2678,1
Mo Bonzalez,2943,111,Alex Lancer,2678,123,HR,12,T2,0,0,1,2,10.98%,-10.98%,1,1,92,9,3,DET,TBR,HR,HR,HR,,,,2678,1
Alvin and the Chipmunks The Squeakquel,355,123,Alex Lancer,2678,531,PO,408,T2,0,0,1,3,-1.70%,1.70%,0,0,92,9,3,DET,TBR,PO,PO,RGO,,,,,1
Ax Finesse,1824,321,Alex Lancer,2678,470,BB,149,T2,1,0,1,3,1.36%,-1.36%,0,1,92,9,3,DET,TBR,BB,FO,BB,,,,,1
Justin P. L. Griffin,2740,677,Alex Lancer,2678,713,2B,36,T2,1,1,1,3,6.70%,-6.70%,0,0,92,9,3,DET,TBR,2B,2B,2B,,,,,1
Psykokwak,3103,713,Alex Lancer,2678,233,LGO,480,T2,1,6,1,3,1.31%,-1.31%,1,0,92,9,3,DET,TBR,LGO,LGO,LGO,2678,,,,1
Matt Pudds,3037,317,Alex Lancer,2678,674,K,357,T2,2,2,1,4,-2.53%,2.53%,0,0,92,9,3,DET,TBR,K,K,K,,,,,1
Catfish Champ,2055,1,Eli Sasak,607,495,LGO,494,B2,0,0,1,4,-2.53%,2.53%,0,0,93,9,3,TBR,DET,LGO,LGO,LGO,,,,,1
Makesiondon Kelkboom,327,259,Eli Sasak,607,488,FO,229,B2,1,0,1,4,-2.03%,2.03%,0,0,93,9,3,TBR,DET,FO,FO,FO,,,,,1
Sam Stayman,3155,508,Eli Sasak,607,171,K,337,B2,2,0,1,4,-1.48%,1.48%,0,0,93,9,3,TBR,DET,K,K,K,,,,,1
Domino Calzone,3118,767,Alex Lancer,2678,567,FO,200,T3,0,0,1,4,-1.14%,1.14%,0,0,94,9,3,DET,TBR,FO,FO,FO,,,,,1
Rip Dingers,2988,43,Alex Lancer,2678,945,1B,98,T3,1,0,1,4,0.93%,-0.93%,0,1,94,9,3,DET,TBR,1B,1B,1B,,,,,1
Rip Dingers,2988,872,Hannibal Bligh,1724,847,SB,25,T3,1,1,1,4,1.00%,-1.00%,0,0,94,9,3,DET,TBR,STEAL 2B,STEAL 2B,SB,,,,,4
Chico Pappas,2996,715,Hannibal Bligh,1724,717,HR,2,T3,1,2,1,4,8.21%,-8.21%,2,1,94,9,3,DET,TBR,HR,HR,HR,,2678,,1724,1
Mo Bonzalez,2943,707,Hannibal Bligh,1724,420,K,287,T3,1,0,1,6,-0.49%,0.49%,0,0,94,9,3,DET,TBR,K,K,K,,,,,1
Alvin and the Chipmunks The Squeakquel,355,177,Hannibal Bligh,1724,166,HR,11,T3,2,0,1,6,2.76%,-2.76%,1,1,94,9,3,DET,TBR,HR,HR,HR,,,,1724,1
Ax Finesse,1824,150,Hannibal Bligh,1724,119,3B,31,T3,2,0,1,7,0.35%,-0.35%,0,1,94,9,3,DET,TBR,3B,3B,2B,,,,,1
Justin P. L. Griffin,2740,921,Haydn Werfer,392,892,HR,29,T3,2,3,1,7,2.19%,-2.19%,2,1,94,9,3,DET,TBR,HR,HR,3B,1724,,,392,1
Psykokwak,3103,270,Haydn Werfer,392,20,K,250,T3,2,0,1,9,-0.10%,0.10%,0,0,94,9,3,DET,TBR,K,K,FO,,,,,1
Burg McTurdBerg,2262,901,Eli Sasak,607,690,K,211,B3,0,0,1,9,-0.33%,0.33%,0,0,95,9,3,TBR,DET,K,K,FO,,,,,1
Primero Ultimo,2889,224,Eli Sasak,607,337,1B,113,B3,1,0,1,9,0.28%,-0.28%,0,0,95,9,3,TBR,DET,1B,1B,1B,,,,,1
Ovaltine,2542,99,Eli Sasak,607,700,PO,399,B3,1,1,1,9,-0.21%,0.21%,0,0,95,9,3,TBR,DET,PO,PO,PO,,,,,1
Skye McDowell,264,420,Eli Sasak,607,318,BB,102,B3,2,1,1,9,0.18%,-0.18%,0,0,95,9,3,TBR,DET,BB,FO,1B,,,,,1
Ross Ewage,1764,866,Eli Sasak,607,195,K,329,B3,2,4,1,9,-0.58%,0.58%,0,0,95,9,3,TBR,DET,K,K,K,,,,,1
Matt Pudds,3037,431,Haydn Werfer,392,911,LGO,480,T4,0,0,1,9,-0.08%,0.08%,0,0,96,9,3,DET,TBR,LGO,LGO,LGO,,,,,1
Domino Calzone,3118,310,Haydn Werfer,392,369,2B,59,T4,1,0,1,9,0.07%,-0.07%,0,0,96,9,3,DET,TBR,2B,2B,2B,,,,,1
Rip Dingers,2988,1,Haydn Werfer,392,321,PO,320,T4,1,2,1,9,0.05%,-0.05%,0,0,96,9,3,DET,TBR,PO,PO,K,,,,,1
Chico Pappas,2996,709,Haydn Werfer,392,1000,PO,291,T4,2,2,1,9,-0.14%,0.14%,0,0,96,9,3,DET,TBR,PO,PO,K,,,,,1
Dermot Mulveiny,1763,522,Eli Sasak,607,61,RGO,461,B4,0,0,1,9,-0.20%,0.20%,0,0,97,9,3,TBR,DET,RGO,RGO,LGO,,,,,1
Catfish Champ,2055,288,Eli Sasak,607,632,K,344,B4,1,0,1,9,-0.13%,0.13%,0,0,97,9,3,TBR,DET,K,K,K,,,,,1
Makesiondon Kelkboom,327,931,Eli Sasak,607,927,HR,4,B4,2,0,1,9,0.32%,-0.32%,1,1,97,9,3,TBR,DET,HR,HR,HR,,,,607,1
Sam Stayman,3155,180,Eli Sasak,607,627,RGO,447,B4,2,0,2,9,-0.16%,0.16%,0,0,97,9,3,TBR,DET,RGO,RGO,RGO,,,,,1
Mo Bonzalez,2943,333,Haydn Werfer,392,891,RGO,442,T5,0,0,2,9,-0.06%,0.06%,0,0,98,9,3,DET,TBR,RGO,RGO,RGO,,,,,1
Alvin and the Chipmunks The Squeakquel,355,508,Haydn Werfer,392,533,HR,25,T5,1,0,2,9,0.26%,-0.26%,1,1,98,9,3,DET,TBR,HR,HR,3B,,,,392,1
Ax Finesse,1824,810,Haydn Werfer,392,222,PO,412,T5,1,0,2,10,-0.04%,0.04%,0,0,98,9,3,DET,TBR,PO,PO,RGO,,,,,1
Justin P. L. Griffin,2740,1,Haydn Werfer,392,1000,HR,1,T5,2,0,2,10,0.18%,-0.18%,1,1,98,9,3,DET,TBR,HR,HR,HR,,,,392,1
Psykokwak,3103,619,Dirk Digglet,2206,908,K,289,T5,2,0,2,11,-0.01%,0.01%,0,0,98,9,3,DET,TBR,K,K,K,,,,,1
Burg McTurdBerg,2262,10,Eli Sasak,607,651,PO,359,B5,0,0,2,11,-0.06%,0.06%,0,0,99,9,3,TBR,DET,PO,PO,K,,,,,1
Primero Ultimo,2889,175,Eli Sasak,607,519,K,344,B5,1,0,2,11,-0.02%,0.02%,0,0,99,9,3,TBR,DET,K,K,K,,,,,1
Ovaltine,2542,748,Eli Sasak,607,804,2B,56,B5,2,0,2,11,0.01%,-0.01%,0,1,99,9,3,TBR,DET,2B,2B,2B,,,,,1
Skye McDowell,264,104,Eli Sasak,607,201,BB,97,B5,2,2,2,11,0.04%,-0.04%,0,1,99,9,3,TBR,DET,BB,FO,1B,,,,,1
Ross Ewage,1764,464,Eli Sasak,607,415,2B,49,B5,2,4,2,11,0.25%,-0.25%,2,1,99,9,3,TBR,DET,2B,2B,2B,,607,607,,1
Dermot Mulveiny,1763,20,Matty Jay,3025,2,HR,18,B5,2,2,4,11,0.66%,-0.66%,2,1,99,9,3,TBR,DET,HR,HR,HR,,607,,3025,1
Catfish Champ,2055,804,Matty Jay,3025,369,RGO,435,B5,2,0,6,11,-0.28%,0.28%,0,0,99,9,3,TBR,DET,RGO,RGO,RGO,,,,,1
Matt Pudds,3037,373,Dirk Digglet,2206,22,PO,351,T6,0,0,6,11,-0.08%,0.08%,0,0,100,9,3,DET,TBR,PO,PO,K,,,,,1
Tyler Phoenix,99,796,Dirk Digglet,2206,820,3B,24,T6,1,0,6,11,0.26%,-0.26%,0,1,100,9,3,DET,TBR,3B,3B,HR,,,,,1
Penguino,2960,,Dirk Digglet,2206,,IBB,,T6,1,3,6,11,0.00%,0.00%,0,0,100,9,3,DET,TBR,IBB,IBB,IBB,,,,,8
Chico Pappas,2996,916,Dirk Digglet,2206,789,BB,127,T6,1,5,6,11,0.10%,-0.10%,0,0,100,9,3,DET,TBR,BB,FO,1B,,,,,1
Morris Deratt,104,662,Dirk Digglet,2206,480,Sac,182,T6,1,7,6,11,0.10%,-0.10%,1,0,100,9,3,DET,TBR,FO,FO,Sac,2206,,,,1
Alvin and the Chipmunks The Squeakquel,355,121,Dirk Digglet,2206,460,PO,339,T6,2,4,6,12,-0.07%,0.07%,0,0,100,9,3,DET,TBR,PO,PO,K,,,,,1
Makesiondon Kelkboom,327,597,Matty Jay,3025,516,1B,81,B6,0,0,6,12,0.51%,-0.51%,0,0,101,9,3,TBR,DET,1B,1B,1B,,,,,1
Sam Stayman,3155,2,Matty Jay,3025,500,LO,498,B6,0,1,6,12,-0.88%,0.88%,0,0,101,9,3,TBR,DET,LGO,LGO,DP,,,,,1
Burg McTurdBerg,2262,771,Matty Jay,3025,283,LGO,488,B6,2,0,6,12,-0.03%,0.03%,0,0,101,9,3,TBR,DET,LGO,LGO,LGO,,,,,1
Monty Johnson,557,929,TheAverageUnit,3129,368,RGO,439,T1,0,0,0,0,-2.51%,2.51%,0,0,102,10,3,STL,PHI,RGO,RGO,RGO,,,,,1
Shmitty Von Flabbergasted,3092,218,TheAverageUnit,3129,688,LGO,470,T1,1,0,0,0,-2.18%,2.18%,0,0,102,10,3,STL,PHI,LGO,LGO,LGO,,,,,1
Spencer Hart,2768,743,TheAverageUnit,3129,744,HR,1,T1,2,0,0,0,12.09%,-12.09%,1,1,102,10,3,STL,PHI,HR,HR,HR,,,,3129,1
Buzz Carlton,2800,88,TheAverageUnit,3129,550,LGO,462,T1,2,0,0,1,-1.47%,1.47%,0,0,102,10,3,STL,PHI,LGO,LGO,LGO,,,,,1
Pope Coswi,2327,21,Copernicus Hel,3016,584,RGO,437,B1,0,0,0,1,-2.79%,2.79%,0,0,103,10,3,PHI,STL,RGO,RGO,RGO,,,,,1
Q Kimbrel,20,341,Copernicus Hel,3016,268,1B,73,B1,1,0,0,1,2.76%,-2.76%,0,1,103,10,3,PHI,STL,1B,1B,1B,,,,,1
Goaty McGoatFace,2878,227,Copernicus Hel,3016,221,HR,6,B1,1,1,0,1,22.23%,-22.23%,2,1,103,10,3,PHI,STL,HR,HR,HR,,,3016,3016,1
