Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Dill Doe,2735,950,Matias Thagod,2723,934,HR,16,B1,1,2,0,1,20.02%,-20.02%,2,1,191,17,5,MOB,SCU,HR,HR,HR,,2723,,2723,1
Giles Sweeney,2573,230,Matias Thagod,2723,856,RGO,374,B1,1,0,2,1,-1.80%,1.80%,0,0,191,17,5,MOB,SCU,RGO,RGO,K,,,,,1
Brian Taylor,1838,601,Matias Thagod,2723,569,2B,32,B1,2,0,2,1,2.57%,-2.57%,0,1,191,17,5,MOB,SCU,2B,2B,2B,,,,,1
Kilometers Straw,2624,9,Matias Thagod,2723,1000,HR,9,B1,2,2,2,1,16.13%,-16.13%,2,1,191,17,5,MOB,SCU,HR,HR,HR,,2723,,2723,1
Herbie Bucket,2667,318,Lee Luda,2720,607,K,289,B1,2,0,4,1,-0.82%,0.82%,0,0,191,17,5,MOB,SCU,K,K,K,,,,,1
Brent Chillwater,2689,329,Brick Bruiser,516,236,1B,93,T2,0,0,4,1,3.17%,-3.17%,0,0,192,17,5,SCU,MOB,1B,1B,1B,,,,,1
Brent Chillwater,2689,610,Brick Bruiser,516,206,CS,404,T2,0,1,4,1,-5.47%,5.47%,0,0,192,17,5,SCU,MOB,CS 2B,CS 2B,CS,,,,,4
Jerome S. Monroe,2792,788,Brick Bruiser,516,236,LGO,448,T2,1,0,4,1,-1.79%,1.79%,0,0,192,17,5,SCU,MOB,LGO,LGO,RGO,,,,,1
Lee Luda,2720,411,Brick Bruiser,516,500,1B,89,T2,2,0,4,1,1.76%,-1.76%,0,0,192,17,5,SCU,MOB,1B,1B,1B,,,,,1
Lee Luda,2720,300,Brick Bruiser,516,769,CS,469,T2,2,1,4,1,-2.94%,2.94%,0,0,192,17,5,SCU,MOB,CS 2B,CS 2B,CS,,,,,4
Ferret McGivins,1706,23,Lee Luda,2720,164,FO,141,B2,0,0,4,1,-0.95%,0.95%,0,0,193,17,5,MOB,SCU,FO,FO,BB,,,,,1
Trevor Rosé,1725,50,Lee Luda,2720,840,FO,210,B2,1,0,4,1,-0.89%,0.89%,0,0,193,17,5,MOB,SCU,FO,FO,FO,,,,,1
Herb Bumbleflower,2532,432,Lee Luda,2720,725,K,293,B2,2,0,4,1,-0.69%,0.69%,0,0,193,17,5,MOB,SCU,K,K,K,,,,,1
Francesco Hardgust,2691,82,Brick Bruiser,516,131,2B,49,T3,0,0,4,1,5.77%,-5.77%,0,0,194,17,5,SCU,MOB,2B,2B,2B,,,,,1
Justin P. L. Griffin,2740,900,Brick Bruiser,516,631,K,269,T3,0,2,4,1,-3.93%,3.93%,0,0,194,17,5,SCU,MOB,K,K,FO,,,,,1
Dottie,770,420,Brick Bruiser,516,690,FO,270,T3,1,2,4,1,-3.82%,3.82%,0,0,194,17,5,SCU,MOB,FO,FO,FO,,,,,1
"Kiwi Cleveland, Esq.",2679,420,Brick Bruiser,516,777,RGO,357,T3,2,2,4,1,-3.39%,3.39%,0,0,194,17,5,SCU,MOB,RGO,RGO,K,,,,,1
Mark Spoon,2377,33,Lee Luda,2720,485,RGO,452,B3,0,0,4,1,-0.81%,0.81%,0,0,195,17,5,MOB,SCU,RGO,RGO,LGO,,,,,1
Dill Doe,2735,354,Lee Luda,2720,145,K,209,B3,1,0,4,1,-0.68%,0.68%,0,0,195,17,5,MOB,SCU,K,K,FO,,,,,1
Giles Sweeney,2573,456,Lee Luda,2720,953,LGO,497,B3,2,0,4,1,-0.65%,0.65%,0,0,195,17,5,MOB,SCU,LGO,LGO,LGO,,,,,1
Enrique Rosales,2734,420,Brick Bruiser,516,777,RGO,357,T4,0,0,4,1,-2.34%,2.34%,0,0,196,17,5,SCU,MOB,RGO,RGO,K,,,,,1
Nicholas van leer,2745,420,Brick Bruiser,516,222,FO,198,T4,1,0,4,1,-1.82%,1.82%,0,0,196,17,5,SCU,MOB,FO,FO,FO,,,,,1
Brent Chillwater,2689,598,Brick Bruiser,516,630,3B,32,T4,2,0,4,1,2.43%,-2.43%,0,0,196,17,5,SCU,MOB,3B,3B,2B,,,,,1
Jerome S. Monroe,2792,598,Brick Bruiser,516,1000,LGO,402,T4,2,3,4,1,-3.66%,3.66%,0,0,196,17,5,SCU,MOB,LGO,LGO,RGO,,,,,1
Brian Taylor,1838,812,Lee Luda,2720,69,K,257,B4,0,0,4,1,-0.54%,0.54%,0,0,197,17,5,MOB,SCU,K,K,FO,,,,,1
Kilometers Straw,2624,721,Lee Luda,2720,510,FO,211,B4,1,0,4,1,-0.53%,0.53%,0,0,197,17,5,MOB,SCU,FO,FO,FO,,,,,1
Herbie Bucket,2667,322,Lee Luda,2720,522,FO,200,B4,2,0,4,1,-0.52%,0.52%,0,0,197,17,5,MOB,SCU,FO,FO,FO,,,,,1
Lee Luda,2720,189,Brick Bruiser,516,666,LGO,477,T5,0,0,4,1,-2.30%,2.30%,0,0,198,17,5,SCU,MOB,LGO,LGO,LGO,,,,,1
Francesco Hardgust,2691,500,Brick Bruiser,516,569,2B,69,T5,1,0,4,1,4.06%,-4.06%,0,1,198,17,5,SCU,MOB,2B,1B,1B,,,,,1
Justin P. L. Griffin,2740,987,Brick Bruiser,516,700,K,287,T5,1,2,4,1,-3.80%,3.80%,0,0,198,17,5,SCU,MOB,K,K,K,,,,,1
Dottie,770,69,Brick Bruiser,516,166,1B,97,T5,2,2,4,1,5.54%,-5.54%,1,0,198,17,5,SCU,MOB,1B,1B,1B,,516,,,1
Dottie,770,420,Brick Bruiser,516,207,SB,213,T5,2,1,4,2,0.77%,-0.77%,0,0,198,17,5,SCU,MOB,STEAL 2B,STEAL 2B,SB,,,,,4
"Kiwi Cleveland, Esq.",2679,922,Brick Bruiser,516,707,FO,215,T5,2,2,4,2,-5.61%,5.61%,0,0,198,17,5,SCU,MOB,FO,FO,FO,,,,,1
Ferret McGivins,1706,131,Lee Luda,2720,201,1B,70,B5,0,0,4,2,0.61%,-0.61%,0,1,199,17,5,MOB,SCU,1B,1B,1B,,,,,1
Trevor Rosé,1725,111,Lee Luda,2720,132,HR,21,B5,0,1,4,2,4.67%,-4.67%,2,1,199,17,5,MOB,SCU,HR,HR,HR,,,2720,2720,1
Herb Bumbleflower,2532,765,Lee Luda,2720,835,2B,70,B5,0,0,6,2,0.32%,-0.32%,0,0,199,17,5,MOB,SCU,2B,2B,1B,,,,,1
Mark Spoon,2377,77,Lee Luda,2720,182,BB,105,B5,0,2,6,2,0.04%,-0.04%,0,0,199,17,5,MOB,SCU,BB,BB,1B,,,,,1
Dill Doe,2735,500,Saul Pewald,2708,956,DP,456,B5,0,4,6,2,-0.44%,0.44%,0,0,199,17,5,MOB,SCU,LGO,LGO,DP,,,,,1
Giles Sweeney,2573,637,Saul Pewald,2708,736,BB,99,B5,2,3,6,2,0.08%,-0.08%,0,0,199,17,5,MOB,SCU,BB,BB,1B,,,,,1
Brian Taylor,1838,380,Saul Pewald,2708,14,PO,366,B5,2,5,6,2,-0.38%,0.38%,0,0,199,17,5,MOB,SCU,PO,PO,K,,,,,1
Enrique Rosales,2734,387,Brendan Donahue,2727,42,RGO,345,T6,0,0,6,2,-0.92%,0.92%,0,0,200,17,5,SCU,MOB,RGO,RGO,K,,,,,1
Nicholas van leer,2745,338,Brendan Donahue,2727,812,LGO,474,T6,1,0,6,2,-0.54%,0.54%,0,0,200,17,5,SCU,MOB,LGO,LGO,LGO,,,,,1
Brent Chillwater,2689,621,Brendan Donahue,2727,450,FO,171,T6,2,0,6,2,-0.18%,0.18%,0,0,200,17,5,SCU,MOB,FO,FO,BB,,,,,1
Bob Robb,90,842,peaches,2606,999,BB,157,T1,0,0,0,0,2.91%,-2.91%,0,0,201,18,5,ESP,SBD,BB,BB,BB,,,,,1
Bryce Parker,2692,333,peaches,2606,672,K,339,T1,0,1,0,0,-2.99%,2.99%,0,0,201,18,5,ESP,SBD,K,K,K,,,,,1
Calvin Ball,2805,269,peaches,2606,666,DP,397,T1,1,1,0,0,-6.37%,6.37%,0,0,201,18,5,ESP,SBD,RGO,RGO,PO,,,,,1
Big Cheech,2509,445,Tyler Pylon,778,443,HR,2,B1,0,0,0,0,11.79%,-11.79%,1,1,202,18,5,SBD,ESP,HR,HR,HR,,,,778,1
Emerson,703,768,Tyler Pylon,778,73,K,305,B1,0,0,1,0,-1.97%,1.97%,0,0,202,18,5,SBD,ESP,K,K,K,,,,,1
Derek Rasmussen,2588,205,Tyler Pylon,778,773,RGO,432,B1,1,0,1,0,-1.80%,1.80%,0,0,202,18,5,SBD,ESP,RGO,RGO,RGO,,,,,1
Larold,32,708,Tyler Pylon,778,723,HR,15,B1,2,0,1,0,10.49%,-10.49%,1,1,202,18,5,SBD,ESP,HR,HR,HR,,,,778,1
toronto mans,2587,904,Tyler Pylon,778,4,1B,100,B1,2,0,2,0,1.24%,-1.24%,0,1,202,18,5,SBD,ESP,1B,1B,1B,,,,,1
Martin Ducksworth,2523,250,Tyler Pylon,778,259,HR,9,B1,2,1,2,0,13.13%,-13.13%,2,1,202,18,5,SBD,ESP,HR,HR,HR,,,778,778,1
Matt Himynamis,361,880,Tyler Pylon,778,7,BB,127,B1,2,0,4,0,0.47%,-0.47%,0,0,202,18,5,SBD,ESP,BB,BB,1B,,,,,1
Willians Adobestudio,2260,607,Tyler Pylon,778,902,FO,295,B1,2,1,4,0,-1.12%,1.12%,0,0,202,18,5,SBD,ESP,FO,K,K,,,,,1
Stumpy Malone,2517,150,peaches,2606,500,PO,350,T2,0,0,4,0,-1.67%,1.67%,0,0,203,18,5,ESP,SBD,PO,PO,K,,,,,1
Hank Braun,2507,419,peaches,2606,327,1B,92,T2,1,0,4,0,1.80%,-1.80%,0,0,203,18,5,ESP,SBD,1B,1B,1B,,,,,1
Stevey Swinger,2661,333,peaches,2606,123,FO,210,T2,1,1,4,0,-1.87%,1.87%,0,0,203,18,5,ESP,SBD,FO,FO,FO,,,,,1
Chuck Tingle,355,9,peaches,2606,420,RGO,411,T2,2,1,4,0,-2.13%,2.13%,0,0,203,18,5,ESP,SBD,RGO,RGO,RGO,,,,,1
Homer Nocker,606,188,Tyler Pylon,778,484,FO,296,B2,0,0,4,0,-0.66%,0.66%,0,0,204,18,5,SBD,ESP,FO,FO,K,,,,,1
Big Cheech,2509,835,Tyler Pylon,778,237,PO,402,B2,1,0,4,0,-0.55%,0.55%,0,0,204,18,5,SBD,ESP,PO,PO,RGO,,,,,1
Emerson,703,400,Tyler Pylon,778,400,HR,0,B2,2,0,4,0,3.56%,-3.56%,1,1,204,18,5,SBD,ESP,HR,HR,HR,,,,778,1
Derek Rasmussen,2588,1,Kared Jelenik,2327,192,FO,191,B2,2,0,5,0,-0.28%,0.28%,0,0,204,18,5,SBD,ESP,FO,FO,FO,,,,,1
Nicholas Fouss,1776,992,peaches,2606,816,FO,176,T3,0,0,5,0,-1.11%,1.11%,0,0,205,18,5,ESP,SBD,FO,FO,BB,,,,,1
Rich Driver,2671,69,peaches,2606,310,FO,241,T3,1,0,5,0,-0.91%,0.91%,0,0,205,18,5,ESP,SBD,FO,FO,FO,,,,,1
Bob Robb,90,4,peaches,2606,69,2B,65,T3,2,0,5,0,1.08%,-1.08%,0,0,205,18,5,ESP,SBD,2B,2B,1B,,,,,1
Bryce Parker,2692,511,peaches,2606,69,LGO,442,T3,2,2,5,0,-1.55%,1.55%,0,0,205,18,5,ESP,SBD,LGO,LGO,RGO,,,,,1
Larold,32,910,Kared Jelenik,2327,522,RGO,388,B3,0,0,5,0,-0.30%,0.30%,0,0,206,18,5,SBD,ESP,RGO,RGO,PO,,,,,1
toronto mans,2587,304,Kared Jelenik,2327,91,K,213,B3,1,0,5,0,-0.20%,0.20%,0,0,206,18,5,SBD,ESP,K,K,FO,,,,,1
Martin Ducksworth,2523,923,Kared Jelenik,2327,104,FO,181,B3,2,0,5,0,-0.21%,0.21%,0,0,206,18,5,SBD,ESP,FO,FO,FO,,,,,1
Calvin Ball,2805,777,Billy TheKid,2804,1,FO,224,T4,0,0,5,0,-0.97%,0.97%,0,0,207,18,5,ESP,SBD,FO,FO,FO,,,,,1
Stumpy Malone,2517,420,Billy TheKid,2804,777,RGO,357,T4,1,0,5,0,-0.65%,0.65%,0,0,207,18,5,ESP,SBD,RGO,RGO,K,,,,,1
Hank Braun,2507,388,Billy TheKid,2804,666,K,278,T4,2,0,5,0,-0.39%,0.39%,0,0,207,18,5,ESP,SBD,K,K,FO,,,,,1
Matt Himynamis,361,880,Kared Jelenik,2327,877,HR,3,B4,0,0,5,0,0.85%,-0.85%,1,1,208,18,5,SBD,ESP,HR,HR,HR,,,,2327,1
Willians Adobestudio,2260,441,Kared Jelenik,2327,688,FO,247,B4,0,0,6,0,-0.06%,0.06%,0,0,208,18,5,SBD,ESP,FO,FO,FO,,,,,1
Homer Nocker,606,373,Kared Jelenik,2327,283,1B,90,B4,1,0,6,0,-0.02%,0.02%,0,1,208,18,5,SBD,ESP,1B,1B,1B,,,,,1
Big Cheech,2509,157,Kared Jelenik,2327,193,2B,36,B4,1,1,6,0,0.30%,-0.30%,0,0,208,18,5,SBD,ESP,2B,2B,2B,,,,,1
Emerson,703,388,Kared Jelenik,2327,922,LGO,466,B4,1,6,6,0,0.18%,-0.18%,1,0,208,18,5,SBD,ESP,LGO,LGO,LGO,2327,,,,1
Derek Rasmussen,2588,420,Peter Hoomanawanui,2504,212,FO,208,B4,2,2,7,0,-0.10%,0.10%,0,0,208,18,5,SBD,ESP,FO,FO,FO,,,,,1
Stevey Swinger,2661,555,Billy TheKid,2804,555,HR,0,T5,0,0,7,0,0.49%,-0.49%,1,1,209,18,5,ESP,SBD,HR,HR,HR,,,,2804,1
Chuck Tingle,355,715,Billy TheKid,2804,810,1B,95,T5,0,0,7,1,0.71%,-0.71%,0,1,209,18,5,ESP,SBD,1B,1B,1B,,,,,1
Nicholas Fouss,1776,42,Billy TheKid,2804,910,1B,132,T5,0,1,7,1,1.73%,-1.73%,0,1,209,18,5,ESP,SBD,1B,1B,1B,,,,,1
Rich Driver,2671,410,Billy TheKid,2804,422,HR,12,T5,0,4,7,1,4.51%,-4.51%,3,1,209,18,5,ESP,SBD,HR,HR,HR,,2804,2804,2804,1
Bob Robb,90,802,Billy TheKid,2804,222,RGO,420,T5,0,0,7,4,-2.30%,2.30%,0,0,209,18,5,ESP,SBD,RGO,RGO,RGO,,,,,1
Bryce Parker,2692,22,Billy TheKid,2804,490,LGO,468,T5,1,0,7,4,-1.67%,1.67%,0,0,209,18,5,ESP,SBD,LGO,LGO,LGO,,,,,1
Calvin Ball,2805,950,Billy TheKid,2804,301,RGO,351,T5,2,0,7,4,-0.98%,0.98%,0,0,209,18,5,ESP,SBD,RGO,RGO,K,,,,,1
Larold,32,208,Peter Hoomanawanui,2504,858,K,350,B5,0,0,7,4,-0.30%,0.30%,0,0,210,18,5,SBD,ESP,K,K,K,,,,,1
toronto mans,2587,109,Peter Hoomanawanui,2504,168,2B,59,B5,1,0,7,4,0.68%,-0.68%,0,1,210,18,5,SBD,ESP,2B,2B,2B,,,,,1
Martin Ducksworth,2523,143,Peter Hoomanawanui,2504,789,K,354,B5,1,2,7,4,-0.54%,0.54%,0,0,210,18,5,SBD,ESP,K,K,K,,,,,1
Matt Himynamis,361,880,Peter Hoomanawanui,2504,999,BB,119,B5,2,2,7,4,0.14%,-0.14%,0,1,210,18,5,SBD,ESP,BB,BB,1B,,,,,1
Willians Adobestudio,2260,415,Peter Hoomanawanui,2504,306,1B,109,B5,2,4,7,4,1.69%,-1.69%,1,1,210,18,5,SBD,ESP,1B,BB,1B,,2504,,,1
Homer Nocker,606,789,Peter Hoomanawanui,2504,824,2B,35,B5,2,5,8,4,1.02%,-1.02%,2,1,210,18,5,SBD,ESP,2B,2B,2B,2504,,2504,,1
Big Cheech,2509,901,Peter Hoomanawanui,2504,3,1B,102,B5,2,2,10,4,0.12%,-0.12%,1,0,210,18,5,SBD,ESP,1B,1B,1B,,2504,,,1
Emerson,703,69,Peter Hoomanawanui,2504,680,K,389,B5,2,1,11,4,-0.01%,0.01%,0,0,210,18,5,SBD,ESP,K,K,PO,,,,,1
Stumpy Malone,2517,69,Kai Johnson,2785,666,PO,403,T6,0,0,11,4,-0.08%,0.08%,0,0,211,18,5,ESP,SBD,PO,PO,RGO,,,,,1
Hank Braun,2507,878,Kai Johnson,2785,421,RGO,457,T6,1,0,11,4,-0.04%,0.04%,0,0,211,18,5,ESP,SBD,RGO,RGO,LGO,,,,,1
Stevey Swinger,2661,69,Kai Johnson,2785,922,BB,147,T6,2,0,11,4,0.01%,-0.01%,0,0,211,18,5,ESP,SBD,BB,BB,BB,,,,,1
Six,2474,882,Kai Johnson,2785,420,LGO,462,T6,2,1,11,4,-0.02%,0.02%,0,0,211,18,5,ESP,SBD,LGO,LGO,LGO,,,,,1
Noah Diamond,2673,1,Paulie Whippet,2776,475,RGO,474,T1,0,0,0,0,-2.51%,2.51%,0,0,212,19,5,NUT,QQ,RGO,RGO,LGO,,,,,1
Sid Houn,2258,188,Paulie Whippet,2776,812,K,376,T1,1,0,0,0,-2.18%,2.18%,0,0,212,19,5,NUT,QQ,K,K,K,,,,,1
Jerome Peterson,2641,750,Paulie Whippet,2776,234,LGO,484,T1,2,0,0,0,-1.76%,1.76%,0,0,212,19,5,NUT,QQ,LGO,LGO,LGO,,,,,1
Pang Winn,713,69,WoodCutter Jones,2524,649,RGO,420,B1,0,0,0,0,-2.48%,2.48%,0,0,213,19,5,QQ,NUT,RGO,RGO,RGO,,,,,1
Baron Butzenkatzen-Butzenkatzen,127,420,WoodCutter Jones,2524,729,K,309,B1,1,0,0,0,-2.17%,2.17%,0,0,213,19,5,QQ,NUT,K,K,K,,,,,1
Hannibal Bligh,1724,1,WoodCutter Jones,2524,275,FO,274,B1,2,0,0,0,-1.79%,1.79%,0,0,213,19,5,QQ,NUT,FO,K,FO,,,,,1
Mark Schihne,2544,512,Paulie Whippet,2776,589,1B,77,T2,0,0,0,0,3.09%,-3.09%,0,0,214,19,5,NUT,QQ,1B,1B,1B,,,,,1
Doc Otis,2256,824,Paulie Whippet,2776,916,BB,92,T2,0,1,0,0,5.91%,-5.91%,0,0,214,19,5,NUT,QQ,BB,BB,1B,,,,,1
Sterling Turlington,2710,234,Paulie Whippet,2776,99,FO,135,T2,0,4,0,0,-4.70%,4.70%,0,0,214,19,5,NUT,QQ,FO,FO,1B,,,,,1
Freddie Confinedman,2499,377,Paulie Whippet,2776,734,K,357,T2,1,4,0,0,-4.10%,4.10%,0,0,214,19,5,NUT,QQ,K,K,K,,,,,1
Captain Trash,2696,99,Paulie Whippet,2776,734,K,365,T2,2,4,0,0,-7.31%,7.31%,0,0,214,19,5,NUT,QQ,K,K,K,,,,,1
Doc Dockgoose,1801,467,WoodCutter Jones,2524,880,RGO,413,B2,0,0,0,0,-2.72%,2.72%,0,0,215,19,5,QQ,NUT,RGO,RGO,RGO,,,,,1
Dylan Green,305,880,WoodCutter Jones,2524,200,K,320,B2,1,0,0,0,-2.38%,2.38%,0,0,215,19,5,QQ,NUT,K,K,K,,,,,1
Juni Panda,488,69,WoodCutter Jones,2524,777,K,292,B2,2,0,0,0,-2.03%,2.03%,0,0,215,19,5,QQ,NUT,K,K,K,,,,,1
Dutch Boggs,2625,150,Paulie Whippet,2776,188,2B,38,T3,0,0,0,0,7.71%,-7.71%,0,1,216,19,5,NUT,QQ,2B,2B,2B,,,,,1
Noah Diamond,2673,535,Paulie Whippet,2776,963,PO,428,T3,0,2,0,0,-5.16%,5.16%,0,0,216,19,5,NUT,QQ,PO,PO,RGO,,,,,1
Sid Houn,2258,747,Paulie Whippet,2776,682,2B,65,T3,1,2,0,0,14.49%,-14.49%,1,0,216,19,5,NUT,QQ,2B,2B,1B,,2776,,,1
Jerome Peterson,2641,682,Paulie Whippet,2776,289,RGO,393,T3,1,2,0,1,-3.47%,3.47%,0,0,216,19,5,NUT,QQ,RGO,RGO,PO,,,,,1
Mark Schihne,2544,869,Paulie Whippet,2776,423,RGO,446,T3,2,3,0,1,-4.89%,4.89%,0,0,216,19,5,NUT,QQ,RGO,RGO,RGO,,,,,1
Zelk Antilles,490,42,WoodCutter Jones,2524,779,FO,263,B3,0,0,0,1,-3.58%,3.58%,0,0,217,19,5,QQ,NUT,FO,FO,FO,,,,,1
Ryan Tyburn,517,350,WoodCutter Jones,2524,1,RGO,349,B3,1,0,0,1,-3.10%,3.10%,0,0,217,19,5,QQ,NUT,RGO,RGO,K,,,,,1
Guthlac son of Romund,2340,500,WoodCutter Jones,2524,444,2B,56,B3,2,0,0,1,4.53%,-4.53%,0,1,217,19,5,QQ,NUT,2B,2B,2B,,,,,1
Pang Winn,713,895,WoodCutter Jones,2524,784,1B,111,B3,2,2,0,1,15.44%,-15.44%,1,0,217,19,5,QQ,NUT,1B,1B,1B,,2524,,,1
Baron Butzenkatzen-Butzenkatzen,127,222,WoodCutter Jones,2524,562,PO,340,B3,2,1,1,1,-4.64%,4.64%,0,0,217,19,5,QQ,NUT,PO,PO,K,,,,,1
Doc Otis,2256,247,Paulie Whippet,2776,869,K,378,T4,0,0,1,1,-3.58%,3.58%,0,0,218,19,5,NUT,QQ,K,K,PO,,,,,1
Sterling Turlington,2710,606,Paulie Whippet,2776,99,LGO,493,T4,1,0,1,1,-3.19%,3.19%,0,0,218,19,5,NUT,QQ,LGO,LGO,LGO,,,,,1
Freddie Confinedman,2499,767,Paulie Whippet,2776,869,1B,102,T4,2,0,1,1,2.88%,-2.88%,0,0,218,19,5,NUT,QQ,1B,1B,1B,,,,,1
Captain Trash,2696,599,Paulie Whippet,2776,909,K,310,T4,2,1,1,1,-5.63%,5.63%,0,0,218,19,5,NUT,QQ,K,K,K,,,,,1
Hannibal Bligh,1724,911,Stu PunDous,2487,855,2B,56,B4,0,0,1,1,8.90%,-8.90%,0,0,219,19,5,QQ,NUT,2B,2B,2B,,,,,1
Doc Dockgoose,1801,333,Stu PunDous,2487,855,LGO,478,B4,0,2,1,1,-5.96%,5.96%,0,0,219,19,5,QQ,NUT,LGO,LGO,LGO,,,,,1
Dylan Green,305,321,Stu PunDous,2487,830,LGO,491,B4,1,2,1,1,-5.00%,5.00%,0,0,219,19,5,QQ,NUT,LGO,LGO,LGO,,,,,1
Juni Panda,488,420,Stu PunDous,2487,913,LGO,493,B4,2,2,1,1,-7.41%,7.41%,0,0,219,19,5,QQ,NUT,LGO,LGO,LGO,,,,,1
Dutch Boggs,2625,412,Paulie Whippet,2776,958,RGO,454,T5,0,0,1,1,-4.31%,4.31%,0,0,220,19,5,NUT,QQ,RGO,RGO,LGO,,,,,1
Noah Diamond,2673,280,Paulie Whippet,2776,254,HR,26,T5,1,0,1,1,25.02%,-25.02%,1,1,220,19,5,NUT,QQ,HR,HR,3B,,,,2776,1
Sid Houn,2258,5,Tucker Doubt,567,1000,HR,5,T5,1,0,1,2,13.16%,-13.16%,1,1,220,19,5,NUT,QQ,HR,HR,HR,,,,567,1
Jerome Peterson,2641,200,Tucker Doubt,567,161,HR,39,T5,1,0,1,3,7.52%,-7.52%,1,1,220,19,5,NUT,QQ,HR,HR,2B,,,,567,1
Mark Schihne,2544,734,Tucker Doubt,567,586,FO,148,T5,1,0,1,4,-0.66%,0.66%,0,0,220,19,5,NUT,QQ,FO,FO,BB,,,,,1
Doc Otis,2256,723,Tucker Doubt,567,834,BB,111,T5,2,0,1,4,0.68%,-0.68%,0,0,220,19,5,NUT,QQ,BB,BB,1B,,,,,1
Nooooot,2555,100,Tucker Doubt,567,365,PO,265,T5,2,1,1,4,-1.26%,1.26%,0,0,220,19,5,NUT,QQ,PO,PO,FO,,,,,1
Zelk Antilles,490,707,Harry McPotterson,1703,232,LGO,475,B5,0,0,1,4,-2.75%,2.75%,0,0,221,19,5,QQ,NUT,LGO,LGO,LGO,,,,,1
Ryan Tyburn,517,327,Harry McPotterson,1703,577,FO,250,B5,1,0,1,4,-2.12%,2.12%,0,0,221,19,5,QQ,NUT,FO,FO,FO,,,,,1
Guthlac son of Romund,2340,451,Harry McPotterson,1703,319,BB,132,B5,2,0,1,4,2.11%,-2.11%,0,0,221,19,5,QQ,NUT,BB,BB,1B,,,,,1
Pang Winn,713,370,Harry McPotterson,1703,747,PO,377,B5,2,1,1,4,-3.33%,3.33%,0,0,221,19,5,QQ,NUT,PO,PO,K,,,,,1
Freddie Confinedman,2499,69,Tucker Doubt,567,638,RGO,431,T6,0,0,1,4,-0.37%,0.37%,0,0,222,19,5,NUT,QQ,RGO,RGO,RGO,,,,,1
Captain Trash,2696,255,Tucker Doubt,567,117,FO,138,T6,1,0,1,4,-0.37%,0.37%,0,0,222,19,5,NUT,QQ,FO,FO,BB,,,,,1
Dutch Boggs,2625,446,Tucker Doubt,567,720,FO,274,T6,2,0,1,4,-0.33%,0.33%,0,0,222,19,5,NUT,QQ,FO,FO,FO,,,,,1
Baron Butzenkatzen-Butzenkatzen,127,938,Jameson Poe,310,621,K,317,B6,0,0,1,4,-2.48%,2.48%,0,0,223,19,5,QQ,NUT,K,K,K,,,,,1
Hannibal Bligh,1724,999,Jameson Poe,310,109,BB,110,B6,1,0,1,4,3.13%,-3.13%,0,1,223,19,5,QQ,NUT,BB,BB,1B,,,,,1
Doc Dockgoose,1801,22,Jameson Poe,310,60,HR,38,B6,1,1,1,4,8.92%,-8.92%,2,1,223,19,5,QQ,NUT,HR,HR,2B,,,310,310,1
Dylan Green,305,600,Jameson Poe,310,775,BB,175,B6,1,0,3,4,7.39%,-7.39%,0,0,223,19,5,QQ,NUT,BB,FO,BB,,,,,1
Juni Panda,488,626,Jameson Poe,310,871,K,245,B6,1,1,3,4,-7.88%,7.88%,0,0,223,19,5,QQ,NUT,K,K,FO,,,,,1
Zelk Antilles,490,659,Jameson Poe,310,734,1B,75,B6,2,1,3,4,8.39%,-8.39%,0,0,223,19,5,QQ,NUT,1B,1B,1B,,,,,1
Ryan Tyburn,517,327,Jameson Poe,310,113,FO,214,B6,2,5,3,4,-22.31%,22.31%,0,0,223,19,5,QQ,NUT,FO,FO,FO,,,,,1
Toastman,2663,619,Kenny Powers,2627,722,1B,103,T1,0,0,0,0,2.91%,-2.91%,0,0,224,20,5,CC,TXR,1B,1B,1B,,,,,1
Toastman,2663,500,Kenny Powers,2627,1,CS,499,T1,0,1,0,0,-5.42%,5.42%,0,0,224,20,5,CC,TXR,CS 2B,CS 2B,CS,,,,,4
Hunter Scott CCCXXVII,786,666,Kenny Powers,2627,310,K,356,T1,1,0,0,0,-2.18%,2.18%,0,0,224,20,5,CC,TXR,K,K,K,,,,,1
Nate Kondylis,564,669,Kenny Powers,2627,761,1B,92,T1,2,0,0,0,1.98%,-1.98%,0,1,224,20,5,CC,TXR,1B,1B,1B,,,,,1
King Kruul,2229,850,Kenny Powers,2627,821,HR,29,T1,2,1,0,0,21.23%,-21.23%,2,1,224,20,5,CC,TXR,HR,HR,3B,,,2627,2627,1
King Raj,2715,482,Kenny Powers,2627,920,LGO,438,T1,2,0,0,2,-1.24%,1.24%,0,0,224,20,5,CC,TXR,LGO,LGO,RGO,,,,,1
Superbone Threefinger,413,972,Jimmy Payne,2780,931,2B,41,B1,0,0,0,2,7.22%,-7.22%,0,1,225,20,5,TXR,CC,2B,2B,2B,,,,,1
