Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Ichiro Rose,2997,819,Kries Von Kriestalhauser,2959,799,HR,20,T4,1,1,2,0,26.42%,-26.42%,2,1,483,41,9,BEE,GRS,HR,HR,HR,,,378,2959,1
Penny Lane,716,99,Kries Von Kriestalhauser,2959,920,FO,179,T4,1,0,2,2,-3.19%,3.19%,0,0,483,41,9,BEE,GRS,FO,FO,FO,,,,,1
Ryan Tyburn,517,222,Kries Von Kriestalhauser,2959,133,1B,89,T4,2,0,2,2,2.88%,-2.88%,0,1,483,41,9,BEE,GRS,1B,1B,1B,,,,,1
King Kruul,2229,246,Kries Von Kriestalhauser,2959,222,HR,24,T4,2,1,2,2,31.17%,-31.17%,2,1,483,41,9,BEE,GRS,HR,HR,HR,,,2959,2959,1
Paulie Wag,583,51,Kries Von Kriestalhauser,2959,677,K,374,T4,2,0,2,4,-1.26%,1.26%,0,0,483,41,9,BEE,GRS,K,K,K,,,,,1
Leo Pollersbeck,2875,420,Hippo Jars,2902,101,K,319,B4,0,0,2,4,-3.76%,3.76%,0,0,484,41,9,GRS,BEE,K,K,K,,,,,1
Jerome S. Monroe,2792,282,Hippo Jars,2902,384,BB,102,B4,1,0,2,4,4.19%,-4.19%,0,1,484,41,9,GRS,BEE,BB,BB,1B,,,,,1
Corva Johnson,2978,69,Hippo Jars,2902,928,BB,141,B4,1,1,2,4,6.96%,-6.96%,0,0,484,41,9,GRS,BEE,BB,BB,BB,,,,,1
Joe Pidgeon,301,722,Hippo Jars,2902,414,K,308,B4,1,4,2,4,-6.44%,6.44%,0,0,484,41,9,GRS,BEE,K,K,K,,,,,1
Holden Summers,10,950,Hippo Jars,2902,767,BB,183,B4,2,4,2,4,5.66%,-5.66%,0,0,484,41,9,GRS,BEE,BB,BB,FO,,,,,1
Alexis Texas Ranger,3057,506,Hippo Jars,2902,666,BB,160,B4,2,7,2,4,12.99%,-12.99%,1,0,484,41,9,GRS,BEE,BB,BB,BB,2902,,,,1
Pablo The Hip Kawasaki,2890,858,Hippo Jars,2902,202,K,344,B4,2,7,3,4,-16.53%,16.53%,0,0,484,41,9,GRS,BEE,K,K,K,,,,,1
Sablo Panchez,638,848,Holden Summers,10,500,K,348,T5,0,0,3,4,-2.29%,2.29%,0,0,485,41,9,BEE,GRS,K,K,K,,,,,1
Kevin James,2659,1000,Holden Summers,10,275,FO,275,T5,1,0,3,4,-2.08%,2.08%,0,0,485,41,9,BEE,GRS,FO,FO,FO,,,,,1
Brian Taylor,1838,1,Holden Summers,10,177,FO,176,T5,2,0,3,4,-1.91%,1.91%,0,0,485,41,9,BEE,GRS,FO,FO,BB,,,,,1
Karl Havoc,2911,69,Hippo Jars,2902,384,K,315,B5,0,0,3,4,-5.77%,5.77%,0,0,486,41,9,GRS,BEE,K,K,K,,,,,1
Brent Chillwater,2689,907,Hippo Jars,2902,23,BB,116,B5,1,0,3,4,5.33%,-5.33%,0,0,486,41,9,GRS,BEE,BB,BB,1B,,,,,1
Leo Pollersbeck,2875,666,Hippo Jars,2902,523,BB,143,B5,1,1,3,4,8.13%,-8.13%,0,0,486,41,9,GRS,BEE,BB,BB,BB,,,,,1
Jerome S. Monroe,2792,50,Hippo Jars,2902,488,DP,438,B5,1,4,3,4,-23.07%,23.07%,0,0,486,41,9,GRS,BEE,LGO,LGO,DP,,,,,1
Dirtbag Darrell,262,820,Holden Summers,10,600,FO,220,T6,0,0,3,4,-1.71%,1.71%,0,0,487,41,9,BEE,GRS,FO,FO,FO,,,,,1
Shag McBenny,3002,621,Holden Summers,10,850,FO,229,T6,1,0,3,4,-1.62%,1.62%,0,0,487,41,9,BEE,GRS,FO,FO,FO,,,,,1
Penny Lane,716,1,Holden Summers,10,948,1B,53,T6,2,0,3,4,1.36%,-1.36%,0,1,487,41,9,BEE,GRS,1B,1B,2B,,,,,1
Ryan Tyburn,517,250,Holden Summers,10,211,2B,39,T6,2,1,3,4,11.07%,-11.07%,1,1,487,41,9,BEE,GRS,2B,2B,2B,,,10,,1
King Kruul,2229,611,Holden Summers,10,701,1B,90,T6,2,2,3,5,4.58%,-4.58%,1,1,487,41,9,BEE,GRS,1B,1B,1B,,10,,,1
Paulie Wag,583,198,Holden Summers,10,202,HR,4,T6,2,1,3,6,3.37%,-3.37%,2,1,487,41,9,BEE,GRS,HR,HR,HR,,,10,10,1
Sablo Panchez,638,420,Holden Summers,10,911,LGO,491,T6,2,0,3,8,-0.06%,0.06%,0,0,487,41,9,BEE,GRS,LGO,LGO,LGO,,,,,1
Corva Johnson,2978,913,Hippo Jars,2902,712,FO,201,B6,0,0,3,8,-0.56%,0.56%,0,0,488,41,9,GRS,BEE,FO,FO,FO,,,,,1
Joe Pidgeon,301,232,Hippo Jars,2902,289,1B,57,B6,1,0,3,8,0.58%,-0.58%,0,0,488,41,9,GRS,BEE,1B,1B,2B,,,,,1
Holden Summers,10,615,Hippo Jars,2902,146,DP,469,B6,1,1,3,8,-0.94%,0.94%,0,0,488,41,9,GRS,BEE,LGO,LGO,DP,,,,,1
Saul Pewald,2708,69,Jameson Poe,310,349,FO,280,T1,0,0,0,0,-2.51%,2.51%,0,0,489,42,9,GOB,KRK,FO,K,FO,,,,,1
Sid Hugo IV,3032,453,Jameson Poe,310,711,K,258,T1,1,0,0,0,-2.18%,2.18%,0,0,489,42,9,GOB,KRK,K,K,FO,,,,,1
Mr. Plow,2646,7,Jameson Poe,310,157,BB,150,T1,2,0,0,0,1.98%,-1.98%,0,0,489,42,9,GOB,KRK,BB,BB,BB,,,,,1
Laars Nootbaar jr,2730,420,Jameson Poe,310,920,LGO,500,T1,2,1,0,0,-3.74%,3.74%,0,0,489,42,9,GOB,KRK,LGO,LGO,LGO,,,,,1
Joan Wilkes Booth,3008,922,Justin Time,2886,2,1B,80,B1,0,0,0,0,2.76%,-2.76%,0,0,490,42,9,KRK,GOB,1B,1B,1B,,,,,1
Arxy Winkler,3052,420,Justin Time,2886,254,FO,166,B1,0,1,0,0,-2.96%,2.96%,0,0,490,42,9,KRK,GOB,FO,FO,BB,,,,,1
Dark Brother,3060,999,Justin Time,2886,729,FO,270,B1,1,1,0,0,-2.55%,2.55%,0,0,490,42,9,KRK,GOB,FO,FO,FO,,,,,1
Butch Sterling,2992,869,Justin Time,2886,598,K,271,B1,2,1,0,0,-3.69%,3.69%,0,0,490,42,9,KRK,GOB,K,K,FO,,,,,1
Ovaltine,2542,541,Jameson Poe,310,308,FO,233,T2,0,0,0,0,-2.72%,2.72%,0,0,491,42,9,GOB,KRK,FO,FO,FO,,,,,1
Freddie Confinedman,2499,625,Jameson Poe,310,495,BB,130,T2,1,0,0,0,2.57%,-2.57%,0,0,491,42,9,GOB,KRK,BB,BB,1B,,,,,1
Jimothy Jhompson,2887,100,Jameson Poe,310,623,DP,477,T2,1,1,0,0,-6.96%,6.96%,0,0,491,42,9,GOB,KRK,RGO,RGO,DP,,,,,1
Liru Wolf,2983,230,Justin Time,2886,600,K,370,B2,0,0,0,0,-2.72%,2.72%,0,0,492,42,9,KRK,GOB,K,PO,K,,,,,1
Doc Otis,2256,789,Justin Time,2886,41,FO,252,B2,1,0,0,0,-2.38%,2.38%,0,0,492,42,9,KRK,GOB,FO,FO,FO,,,,,1
Cole Slaw,3040,718,Justin Time,2886,601,1B,117,B2,2,0,0,0,2.07%,-2.07%,0,1,492,42,9,KRK,GOB,1B,1B,1B,,,,,1
Sterling Turlington,2710,669,Justin Time,2886,508,BB,161,B2,2,1,0,0,2.91%,-2.91%,0,1,492,42,9,KRK,GOB,BB,BB,BB,,,,,1
Blaise Bailey Finnegan III,127,398,Justin Time,2886,405,HR,7,B2,2,4,0,0,28.78%,-28.78%,3,1,492,42,9,KRK,GOB,HR,HR,HR,,2886,2886,2886,1
Joan Wilkes Booth,3008,142,Justin Time,2886,774,PO,368,B2,2,0,3,0,-0.69%,0.69%,0,0,492,42,9,KRK,GOB,PO,PO,K,,,,,1
Walter Yeller Weller,647,926,Jameson Poe,310,185,FO,259,T3,0,0,3,0,-2.28%,2.28%,0,0,493,42,9,GOB,KRK,FO,FO,FO,,,,,1
Dutch Boggs,2625,404,Jameson Poe,310,741,K,337,T3,1,0,3,0,-1.87%,1.87%,0,0,493,42,9,GOB,KRK,K,K,K,,,,,1
Saul Pewald,2708,700,Jameson Poe,310,289,K,411,T3,2,0,3,0,-1.22%,1.22%,0,0,493,42,9,GOB,KRK,K,K,RGO,,,,,1
Arxy Winkler,3052,587,Justin Time,2886,103,LGO,484,B3,0,0,3,0,-0.81%,0.81%,0,0,494,42,9,KRK,GOB,LGO,LGO,LGO,,,,,1
Dark Brother,3060,666,Justin Time,2886,130,LGO,464,B3,1,0,3,0,-0.68%,0.68%,0,0,494,42,9,KRK,GOB,LGO,LGO,LGO,,,,,1
Butch Sterling,2992,842,Justin Time,2886,203,PO,361,B3,2,0,3,0,-0.65%,0.65%,0,0,494,42,9,KRK,GOB,PO,PO,K,,,,,1
Sid Hugo IV,3032,678,Jameson Poe,310,27,K,349,T4,0,0,3,0,-2.34%,2.34%,0,0,495,42,9,GOB,KRK,K,K,K,,,,,1
Mr. Plow,2646,748,Jameson Poe,310,158,PO,410,T4,1,0,3,0,-1.82%,1.82%,0,0,495,42,9,GOB,KRK,PO,PO,RGO,,,,,1
Laars Nootbaar jr,2730,1,Jameson Poe,310,483,LGO,482,T4,2,0,3,0,-1.23%,1.23%,0,0,495,42,9,GOB,KRK,LGO,LGO,LGO,,,,,1
Liru Wolf,2983,999,Justin Time,2886,341,K,342,B4,0,0,3,0,-0.54%,0.54%,0,0,496,42,9,KRK,GOB,K,K,K,,,,,1
Doc Otis,2256,777,Justin Time,2886,501,FO,276,B4,1,0,3,0,-0.53%,0.53%,0,0,496,42,9,KRK,GOB,FO,FO,FO,,,,,1
Cole Slaw,3040,9,Justin Time,2886,98,1B,89,B4,2,0,3,0,0.46%,-0.46%,0,0,496,42,9,KRK,GOB,1B,1B,1B,,,,,1
Sterling Turlington,2710,169,Justin Time,2886,3,BB,166,B4,2,1,3,0,0.30%,-0.30%,0,0,496,42,9,KRK,GOB,BB,BB,BB,,,,,1
Blaise Bailey Finnegan III,127,666,Justin Time,2886,98,RGO,432,B4,2,4,3,0,-1.28%,1.28%,0,0,496,42,9,KRK,GOB,RGO,RGO,RGO,,,,,1
Ovaltine,2542,609,Jameson Poe,310,374,FO,235,T5,0,0,3,0,-2.30%,2.30%,0,0,497,42,9,GOB,KRK,FO,FO,FO,,,,,1
Freddie Confinedman,2499,723,Jameson Poe,310,829,1B,106,T5,1,0,3,0,2.76%,-2.76%,0,1,497,42,9,GOB,KRK,1B,BB,1B,,,,,1
Freddie Confinedman,2499,789,Jameson Poe,310,56,SB,267,T5,1,1,3,0,1.30%,-1.30%,0,0,497,42,9,GOB,KRK,STEAL 2B,STEAL 2B,SB,,,,,4
Jimothy Jhompson,2887,150,Jameson Poe,310,912,FO,238,T5,1,2,3,0,-3.80%,3.80%,0,0,497,42,9,GOB,KRK,FO,K,FO,,,,,1
Walter Yeller Weller,647,604,Jameson Poe,310,645,3B,41,T5,2,2,3,0,6.28%,-6.28%,1,0,497,42,9,GOB,KRK,3B,2B,2B,,310,,,1
Dutch Boggs,2625,619,Jameson Poe,310,238,K,381,T5,2,3,3,1,-5.58%,5.58%,0,0,497,42,9,GOB,KRK,K,K,PO,,,,,1
Joan Wilkes Booth,3008,99,Matt Himynamis,361,121,HR,22,B5,0,0,3,1,3.61%,-3.61%,1,1,498,42,9,KRK,GOB,HR,HR,HR,,,,361,1
Arxy Winkler,3052,845,Matt Himynamis,361,321,LGO,476,B5,0,0,4,1,-0.30%,0.30%,0,0,498,42,9,KRK,GOB,LGO,LGO,LGO,,,,,1
Dark Brother,3060,899,Matt Himynamis,361,121,FO,222,B5,1,0,4,1,-0.31%,0.31%,0,0,498,42,9,KRK,GOB,FO,FO,FO,,,,,1
Butch Sterling,2992,300,Matt Himynamis,361,321,HR,21,B5,2,0,4,1,2.01%,-2.01%,1,1,498,42,9,KRK,GOB,HR,HR,HR,,,,361,1
Liru Wolf,2983,390,Matt Himynamis,361,1,PO,389,B5,2,0,5,1,-0.11%,0.11%,0,0,498,42,9,KRK,GOB,PO,PO,PO,,,,,1
Saul Pewald,2708,420,Jameson Poe,310,477,2B,57,T6,0,0,5,1,2.27%,-2.27%,0,0,499,42,9,GOB,KRK,2B,1B,2B,,,,,1
Sid Hugo IV,3032,469,Jameson Poe,310,190,K,279,T6,0,2,5,1,-1.93%,1.93%,0,0,499,42,9,GOB,KRK,K,K,FO,,,,,1
Mr. Plow,2646,285,Jameson Poe,310,801,LGO,484,T6,1,2,5,1,-1.43%,1.43%,0,0,499,42,9,GOB,KRK,LGO,LGO,LGO,,,,,1
Laars Nootbaar jr,2730,601,Jameson Poe,310,964,RGO,363,T6,2,2,5,1,-0.55%,0.55%,0,0,499,42,9,GOB,KRK,RGO,RGO,K,,,,,1
Skippy Gustafsson,1773,25,Jerome Peterson,2641,4,2B,21,T1,0,0,0,0,6.33%,-6.33%,0,1,500,43,9,ACK,SSS,2B,2B,HR,,,,,1
TheGreatBambi,3056,444,Jerome Peterson,2641,899,LGO,455,T1,0,2,0,0,-4.19%,4.19%,0,0,500,43,9,ACK,SSS,LGO,LGO,LGO,,,,,1
Junior Antonius,2976,268,Jerome Peterson,2641,332,2B,64,T1,1,2,0,0,11.13%,-11.13%,1,0,500,43,9,ACK,SSS,2B,2B,2B,,2641,,,1
Six,2474,565,Jerome Peterson,2641,64,LO,499,T1,1,2,0,1,-7.34%,7.34%,0,0,500,43,9,ACK,SSS,LGO,LGO,LGO,,,,,1
Homer Nocker,606,250,Enrique Rosales,2734,808,LGO,442,B1,0,0,0,1,-2.79%,2.79%,0,0,501,43,9,SSS,ACK,LGO,LGO,RGO,,,,,1
Calvin Ball,2805,175,Enrique Rosales,2734,123,2B,52,B1,1,0,0,1,4.97%,-4.97%,0,1,501,43,9,SSS,ACK,2B,2B,2B,,,,,1
Jimmy Payne,2780,519,Enrique Rosales,2734,207,K,312,B1,1,2,0,1,-3.80%,3.80%,0,0,501,43,9,SSS,ACK,K,K,K,,,,,1
Penguino,2960,420,Enrique Rosales,2734,250,BB,170,B1,2,2,0,1,1.75%,-1.75%,0,0,501,43,9,SSS,ACK,BB,BB,BB,,,,,1
Copernicus Hel,3016,528,Enrique Rosales,2734,619,1B,91,B1,2,4,0,1,12.32%,-12.32%,1,0,501,43,9,SSS,ACK,1B,1B,1B,,2734,,,1
CJ Ayer,2611,245,Enrique Rosales,2734,69,BB,176,B1,2,5,1,1,2.84%,-2.84%,0,0,501,43,9,SSS,ACK,BB,FO,BB,,,,,1
Trevor Rosé,1725,245,Enrique Rosales,2734,777,LGO,468,B1,2,7,1,1,-9.35%,9.35%,0,0,501,43,9,SSS,ACK,LGO,LGO,LGO,,,,,1
Enrique Rosales,2734,555,Jerome Peterson,2641,777,FO,222,T2,0,0,1,1,-2.72%,2.72%,0,0,502,43,9,ACK,SSS,FO,FO,FO,,,,,1
Billy TheKid,2804,420,Jerome Peterson,2641,277,BB,143,T2,1,0,1,1,2.57%,-2.57%,0,0,502,43,9,ACK,SSS,BB,BB,BB,,,,,1
Noah Diamond,2673,414,Jerome Peterson,2641,333,1B,81,T2,1,1,1,1,4.45%,-4.45%,0,0,502,43,9,ACK,SSS,1B,1B,1B,,,,,1
XxBlaise Bailey Finnegan IIIxX,2897,3,Jerome Peterson,2641,742,FO,261,T2,1,4,1,1,-4.10%,4.10%,0,0,502,43,9,ACK,SSS,FO,FO,FO,,,,,1
T-Rav,2908,203,Jerome Peterson,2641,569,PO,366,T2,2,4,1,1,-7.31%,7.31%,0,0,502,43,9,ACK,SSS,PO,PO,K,,,,,1
Matias Thagod,2723,599,Enrique Rosales,2734,387,FO,212,B2,0,0,1,1,-2.72%,2.72%,0,0,503,43,9,SSS,ACK,FO,FO,FO,,,,,1
Casper Greenwell,2825,279,Enrique Rosales,2734,412,1B,133,B2,1,0,1,1,2.47%,-2.47%,0,0,503,43,9,SSS,ACK,1B,BB,1B,,,,,1
Homer Nocker,606,650,Enrique Rosales,2734,875,FO,225,B2,1,1,1,1,-2.78%,2.78%,0,0,503,43,9,SSS,ACK,FO,FO,FO,,,,,1
Calvin Ball,2805,1,Enrique Rosales,2734,667,K,334,B2,2,1,1,1,-4.10%,4.10%,0,0,503,43,9,SSS,ACK,K,K,K,,,,,1
Skippy Gustafsson,1773,351,Jerome Peterson,2641,285,1B,66,T3,0,0,1,1,3.31%,-3.31%,0,0,504,43,9,ACK,SSS,1B,1B,1B,,,,,1
TheGreatBambi,3056,99,Jerome Peterson,2641,665,DP,434,T3,0,1,1,1,-9.08%,9.08%,0,0,504,43,9,ACK,SSS,RGO,RGO,DP,,,,,1
Junior Antonius,2976,1,Jerome Peterson,2641,2,HR,1,T3,2,0,1,1,16.27%,-16.27%,1,1,504,43,9,ACK,SSS,HR,HR,HR,,,,2641,1
Six,2474,512,Jerome Peterson,2641,420,1B,92,T3,2,0,1,2,1.75%,-1.75%,0,0,504,43,9,ACK,SSS,1B,1B,1B,,,,,1
Enrique Rosales,2734,325,Jerome Peterson,2641,167,BB,158,T3,2,1,1,2,2.34%,-2.34%,0,0,504,43,9,ACK,SSS,BB,BB,BB,,,,,1
Billy TheKid,2804,69,Jerome Peterson,2641,874,FO,195,T3,2,4,1,2,-5.91%,5.91%,0,0,504,43,9,ACK,SSS,FO,FO,FO,,,,,1
Jimmy Payne,2780,911,Enrique Rosales,2734,157,FO,246,B3,0,0,1,2,-3.58%,3.58%,0,0,505,43,9,SSS,ACK,FO,FO,FO,,,,,1
Penguino,2960,157,Enrique Rosales,2734,246,1B,89,B3,1,0,1,2,3.31%,-3.31%,0,0,505,43,9,SSS,ACK,1B,1B,1B,,,,,1
Penguino,2960,657,Enrique Rosales,2734,1,CS,344,B3,1,1,1,2,-6.41%,6.41%,0,0,505,43,9,SSS,ACK,CS 2B,CS 2B,CS,,,,,4
Copernicus Hel,3016,512,Enrique Rosales,2734,335,FO,177,B3,2,0,1,2,-2.59%,2.59%,0,0,505,43,9,SSS,ACK,FO,FO,BB,,,,,1
Noah Diamond,2673,860,Jerome Peterson,2641,27,FO,167,T4,0,0,1,2,-2.44%,2.44%,0,0,506,43,9,ACK,SSS,FO,FO,BB,,,,,1
XxBlaise Bailey Finnegan IIIxX,2897,666,Jerome Peterson,2641,690,2B,24,T4,1,0,1,2,4.67%,-4.67%,0,0,506,43,9,ACK,SSS,2B,2B,HR,,,,,1
T-Rav,2908,300,Larold,32,569,K,269,T4,1,2,1,2,-3.74%,3.74%,0,0,506,43,9,ACK,SSS,K,K,FO,,,,,1
Skippy Gustafsson,1773,501,Larold,32,965,LGO,464,T4,2,2,1,2,-4.99%,4.99%,0,0,506,43,9,ACK,SSS,LGO,LGO,LGO,,,,,1
CJ Ayer,2611,902,Enrique Rosales,2734,707,FO,195,B4,0,0,1,2,-4.38%,4.38%,0,0,507,43,9,SSS,ACK,FO,FO,FO,,,,,1
Trevor Rosé,1725,333,Enrique Rosales,2734,1000,PO,333,B4,1,0,1,2,-3.91%,3.91%,0,0,507,43,9,SSS,ACK,PO,PO,K,,,,,1
Matias Thagod,2723,800,Enrique Rosales,2734,59,PO,259,B4,2,0,1,2,-3.24%,3.24%,0,0,507,43,9,SSS,ACK,PO,PO,FO,,,,,1
TheGreatBambi,3056,365,Larold,32,123,FO,242,T5,0,0,1,2,-2.29%,2.29%,0,0,508,43,9,ACK,SSS,FO,FO,FO,,,,,1
Junior Antonius,2976,205,Larold,32,750,LGO,455,T5,1,0,1,2,-2.08%,2.08%,0,0,508,43,9,ACK,SSS,LGO,LGO,LGO,,,,,1
Six,2474,949,Larold,32,888,1B,61,T5,2,0,1,2,1.87%,-1.87%,0,1,508,43,9,ACK,SSS,1B,1B,2B,,,,,1
Enrique Rosales,2734,409,Larold,32,499,1B,90,T5,2,1,1,2,2.45%,-2.45%,0,1,508,43,9,ACK,SSS,1B,1B,1B,,,,,1
Billy TheKid,2804,69,Larold,32,50,HR,19,T5,2,5,1,2,22.28%,-22.28%,3,1,508,43,9,ACK,SSS,HR,HR,HR,32,,32,32,1
Noah Diamond,2673,269,Larold,32,333,2B,64,T5,2,0,1,5,0.54%,-0.54%,0,0,508,43,9,ACK,SSS,2B,2B,2B,,,,,1
XxBlaise Bailey Finnegan IIIxX,2897,777,Larold,32,269,LGO,492,T5,2,2,1,5,-0.84%,0.84%,0,0,508,43,9,ACK,SSS,LGO,LGO,LGO,,,,,1
Casper Greenwell,2825,726,Enrique Rosales,2734,987,FO,261,B5,0,0,1,5,-1.65%,1.65%,0,0,509,43,9,SSS,ACK,FO,FO,FO,,,,,1
Homer Nocker,606,501,Enrique Rosales,2734,627,1B,126,B5,1,0,1,5,1.86%,-1.86%,0,0,509,43,9,SSS,ACK,1B,1B,1B,,,,,1
Calvin Ball,2805,911,Enrique Rosales,2734,678,FO,233,B5,1,1,1,5,-1.98%,1.98%,0,0,509,43,9,SSS,ACK,FO,FO,FO,,,,,1
Jimmy Payne,2780,800,Enrique Rosales,2734,450,PO,350,B5,2,1,1,5,-1.67%,1.67%,0,0,509,43,9,SSS,ACK,PO,PO,K,,,,,1
T-Rav,2908,549,Larold,32,297,FO,252,T6,0,0,1,5,-0.18%,0.18%,0,0,510,43,9,ACK,SSS,FO,FO,FO,,,,,1
Skippy Gustafsson,1773,6,Larold,32,123,1B,117,T6,1,0,1,5,0.17%,-0.17%,0,0,510,43,9,ACK,SSS,1B,1B,1B,,,,,1
TheGreatBambi,3056,733,Larold,32,400,K,333,T6,1,1,1,5,-0.13%,0.13%,0,0,510,43,9,ACK,SSS,K,K,K,,,,,1
Junior Antonius,2976,931,Larold,32,400,LGO,469,T6,2,1,1,5,-0.33%,0.33%,0,0,510,43,9,ACK,SSS,LGO,LGO,LGO,,,,,1
Penguino,2960,69,Enrique Rosales,2734,1,1B,68,B6,0,0,1,5,2.20%,-2.20%,0,1,511,43,9,SSS,ACK,1B,1B,1B,,,,,1
Copernicus Hel,3016,520,Enrique Rosales,2734,409,BB,111,B6,0,1,1,5,5.91%,-5.91%,0,1,511,43,9,SSS,ACK,BB,BB,1B,,,,,1
CJ Ayer,2611,333,Enrique Rosales,2734,631,FO,298,B6,0,4,1,5,-4.13%,4.13%,0,0,511,43,9,SSS,ACK,FO,FO,K,,,,,1
Trevor Rosé,1725,631,Enrique Rosales,2734,777,BB,146,B6,1,4,1,5,9.19%,-9.19%,0,1,511,43,9,SSS,ACK,BB,BB,BB,,,,,1
Total Dial,3013,849,Enrique Rosales,2734,789,1B,60,B6,1,7,1,5,10.95%,-10.95%,1,1,511,43,9,SSS,ACK,1B,1B,2B,2734,,,,1
Casper Greenwell,2825,602,Dart Ragusa,134,458,BB,144,B6,1,7,2,5,10.88%,-10.88%,1,1,511,43,9,SSS,ACK,BB,BB,BB,2734,,,,1
Homer Nocker,606,920,Dart Ragusa,134,757,BB,163,B6,1,7,3,5,17.57%,-17.57%,1,1,511,43,9,SSS,ACK,BB,FO,BB,2734,,,,1
Calvin Ball,2805,1,Dart Ragusa,134,31,HR,30,B6,1,7,4,5,45.32%,-45.32%,4,1,511,43,9,SSS,ACK,HR,3B,2B,2734,134,134,134,1
Kyogo Jota,2987,132,Bobert Hideyoshi,2944,1,BB,131,T1,0,0,0,0,2.91%,-2.91%,0,1,512,44,9,SEO,CRN,BB,BB,1B,,,,,1
Dirk Digglet,2206,931,Bobert Hideyoshi,2944,1,1B,70,T1,0,1,0,0,5.56%,-5.56%,0,1,512,44,9,SEO,CRN,1B,1B,1B,,,,,1
Tencer Sporkelson,2329,100,Bobert Hideyoshi,2944,195,1B,95,T1,0,4,0,0,9.34%,-9.34%,0,1,512,44,9,SEO,CRN,1B,1B,1B,,,,,1
Hans Zahn,2915,1,Bobert Hideyoshi,2944,195,Sac,194,T1,0,7,0,0,-2.89%,2.89%,1,0,512,44,9,SEO,CRN,FO,FO,Sac,2944,,,,1
Juni Juni Panda,488,669,Bobert Hideyoshi,2944,666,HR,3,T1,1,4,0,1,20.56%,-20.56%,3,1,512,44,9,SEO,CRN,HR,HR,HR,,2944,2944,2944,1
Johnny Dickshot,233,681,Basil,2785,928,FO,247,T1,1,0,0,4,-0.83%,0.83%,0,0,512,44,9,SEO,CRN,FO,FO,FO,,,,,1
Smokey Zygowski,2945,711,Basil,2785,311,PO,400,T1,2,0,0,4,-0.71%,0.71%,0,0,512,44,9,SEO,CRN,PO,PO,RGO,,,,,1
Pope Coswi,2327,341,Jerk McGurkin,3058,911,RGO,430,B1,0,0,0,4,-1.95%,1.95%,0,0,513,44,9,CRN,SEO,RGO,LGO,RGO,,,,,1
Skarch McGooter,2914,69,Jerk McGurkin,3058,611,LGO,458,B1,1,0,0,4,-1.57%,1.57%,0,0,513,44,9,CRN,SEO,LGO,LGO,LGO,,,,,1
Acuña Matata,3025,969,Jerk McGurkin,3058,879,1B,90,B1,2,0,0,4,1.48%,-1.48%,0,0,513,44,9,CRN,SEO,1B,1B,1B,,,,,1
Harry McPotterson,1703,880,Jerk McGurkin,3058,500,RGO,380,B1,2,1,0,4,-2.59%,2.59%,0,0,513,44,9,CRN,SEO,RGO,RGO,PO,,,,,1
Princess Peach,2606,929,Basil,2785,711,FO,218,T2,0,0,0,4,-0.85%,0.85%,0,0,514,44,9,SEO,CRN,FO,FO,FO,,,,,1
Axkoa Griffin,2848,631,Basil,2785,210,PO,421,T2,1,0,0,4,-0.73%,0.73%,0,0,514,44,9,SEO,CRN,PO,RGO,RGO,,,,,1
Kyogo Jota,2987,769,Basil,2785,124,K,355,T2,2,0,0,4,-0.69%,0.69%,0,0,514,44,9,SEO,CRN,K,PO,K,,,,,1
Toky Oto,2773,444,Jerk McGurkin,3058,570,1B,126,B2,0,0,0,4,2.88%,-2.88%,0,0,515,44,9,CRN,SEO,1B,1B,1B,,,,,1
Goaty McGoatFace,2878,869,Jerk McGurkin,3058,680,FO,189,B2,0,1,0,4,-2.81%,2.81%,0,0,515,44,9,CRN,SEO,FO,FO,FO,,,,,1
Toky Oto,2773,1,Jerk McGurkin,3058,350,CS,349,B2,1,1,0,4,-3.56%,3.56%,0,0,515,44,9,CRN,SEO,CS 2B,CS 2B,CS,,,,,4
Mama Luigi,2947,789,Jerk McGurkin,3058,500,K,289,B2,2,0,0,4,-1.03%,1.03%,0,0,515,44,9,CRN,SEO,K,PO,K,,,,,1
Dirk Digglet,2206,500,Basil,2785,747,FO,247,T3,0,0,0,4,-0.67%,0.67%,0,0,516,44,9,SEO,CRN,FO,FO,FO,,,,,1
Tencer Sporkelson,2329,666,Basil,2785,382,K,284,T3,1,0,0,4,-0.63%,0.63%,0,0,516,44,9,SEO,CRN,K,K,FO,,,,,1
Hans Zahn,2915,388,Basil,2785,7,K,381,T3,2,0,0,4,-0.64%,0.64%,0,0,516,44,9,SEO,CRN,K,K,PO,,,,,1
Friday Phd,2826,202,Jerk McGurkin,3058,445,K,243,B3,0,0,0,4,-1.89%,1.89%,0,0,517,44,9,CRN,SEO,K,K,FO,,,,,1
Jamal Jackson,2815,616,Jerk McGurkin,3058,249,PO,367,B3,1,0,0,4,-1.53%,1.53%,0,0,517,44,9,CRN,SEO,PO,PO,K,,,,,1
