Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Kenny Powers,2627,857,Eijun Sawamura,2782,957,SB,100,T1,2,1,0,0,,,0,0,84,8,2,TEX,MIN,Steal 2B,Steal 2B,,4
Sean Carrcrash,1709,624,Eijun Sawamura,2782,550,1B,74,T1,2,2,0,0,,,1,1,84,8,2,TEX,MIN,1B,1B,,1
Princess Peach,2606,9,Eijun Sawamura,2782,69,2B,60,T1,2,1,0,1,,,1,0,84,8,2,TEX,MIN,2B,1B,,1
Ioe Torrent,1844,69,Eijun Sawamura,2782,325,FO,256,T1,2,2,0,2,,,0,0,84,8,2,TEX,MIN,FO,FO,,1
Joey Wheeler,662,990,Pillsbury Doughboy,2814,942,2B,48,B1,0,0,0,2,,,0,1,85,8,2,MIN,TEX,2B,2B,,1
Homer Nocker,606,430,Pillsbury Doughboy,2814,657,K,227,B1,0,2,0,2,,,0,0,85,8,2,MIN,TEX,K,K,,1
Arthur Vandelay,518,342,Pillsbury Doughboy,2814,619,PO,277,B1,1,2,0,2,,,0,0,85,8,2,MIN,TEX,PO,PO,,1
Corbin Christmas Carol,2827,414,Pillsbury Doughboy,2814,533,1B,119,B1,2,2,0,2,,,1,1,85,8,2,MIN,TEX,1B,BB,,1
King Kruul,2229,700,Pillsbury Doughboy,2814,750,2B,50,B1,2,1,1,2,,,1,0,85,8,2,MIN,TEX,2B,2B,,1
toronto mans,2587,328,Pillsbury Doughboy,2814,846,LGO,482,B1,2,2,2,2,,,0,0,85,8,2,MIN,TEX,LGO,LGO,,1
Jack Parkman,2821,777,Eijun Sawamura,2782,301,LGO,476,T2,0,0,2,2,,,0,0,86,8,2,TEX,MIN,LGO,LGO,,1
Penny Lane,716,914,Eijun Sawamura,2782,531,K,383,T2,1,0,2,2,,,0,0,86,8,2,TEX,MIN,K,K,,1
Antony Joy,2949,784,Eijun Sawamura,2782,914,BB,130,T2,2,0,2,2,,,0,0,86,8,2,TEX,MIN,BB,BB,,1
Kenny Powers,2627,571,Eijun Sawamura,2782,690,1B,119,T2,2,1,2,2,,,0,0,86,8,2,TEX,MIN,1B,1B,,1
Mack Quackerson,2834,804,Eijun Sawamura,2782,351,LGO,453,T2,2,5,2,2,,,0,0,86,8,2,TEX,MIN,LGO,LGO,,1
Kyle Corbett,707,699,Pillsbury Doughboy,2814,27,PO,328,B2,0,0,2,2,,,0,0,87,8,2,MIN,TEX,PO,PO,,1
Ping Pong,530,599,Pillsbury Doughboy,2814,260,RGO,339,B2,1,0,2,2,,,0,0,87,8,2,MIN,TEX,RGO,RGO,,1
Onionhead LEASHY Dirtwit,2545,270,Pillsbury Doughboy,2814,934,RGO,336,B2,2,0,2,2,,,0,0,87,8,2,MIN,TEX,RGO,RGO,,1
Jimmy Pop,2634,71,Eijun Sawamura,2782,757,FO,314,T3,0,0,2,2,,,0,0,88,8,2,TEX,MIN,FO,FO,,1
Sean Carrcrash,1709,144,Eijun Sawamura,2782,301,BB,157,T3,1,0,2,2,,,0,0,88,8,2,TEX,MIN,BB,BB,,1
Sean Carrcrash,1709,800,Eijun Sawamura,2782,234,CS,434,T3,1,1,2,2,,,0,0,88,8,2,TEX,MIN,CS 2B,CS 2B,,4
Princess Peach,2606,575,Eijun Sawamura,2782,642,1B,67,T3,2,0,2,2,,,0,0,88,8,2,TEX,MIN,1B,1B,,1
Princess Peach,2606,799,Eijun Sawamura,2782,169,CS,370,T3,2,1,2,2,,,0,0,88,8,2,TEX,MIN,CS 2B,CS 2B,,4
Joey Wheeler,662,179,Pillsbury Doughboy,2814,191,HR,12,B3,0,0,2,2,,,1,1,89,8,2,MIN,TEX,HR,HR,,1
Homer Nocker,606,430,Pillsbury Doughboy,2814,838,RGO,408,B3,0,0,3,2,,,0,0,89,8,2,MIN,TEX,RGO,RGO,,1
Arthur Vandelay,518,431,Pillsbury Doughboy,2814,272,1B,159,B3,1,0,3,2,,,0,1,89,8,2,MIN,TEX,1B,1B,,1
Corbin Christmas Carol,2827,188,Pillsbury Doughboy,2814,123,2B,65,B3,1,1,3,2,,,0,1,89,8,2,MIN,TEX,2B,2B,,1
King Kruul,2229,430,Y.E. Wally,5,503,2B,73,B3,1,6,3,2,,,2,0,89,8,2,MIN,TEX,2B,1B,,2
toronto mans,2587,548,Y.E. Wally,5,921,PO,373,B3,1,2,5,2,,,0,0,89,8,2,MIN,TEX,PO,PO,,1
Kyle Corbett,707,199,Y.E. Wally,5,684,LGO,485,B3,2,2,5,2,,,0,0,89,8,2,MIN,TEX,LGO,LGO,,1
Ioe Torrent,1844,450,Eijun Sawamura,2782,150,K,300,T4,0,0,5,2,,,0,0,90,8,2,TEX,MIN,K,K,,1
Jack Parkman,2821,313,Eijun Sawamura,2782,69,K,244,T4,1,0,5,2,,,0,0,90,8,2,TEX,MIN,K,K,,1
Penny Lane,716,750,Eijun Sawamura,2782,777,2B,27,T4,2,0,5,2,,,0,0,90,8,2,TEX,MIN,2B,2B,,1
Antony Joy,2949,70,Eijun Sawamura,2782,345,FO,275,T4,2,2,5,2,,,0,0,90,8,2,TEX,MIN,FO,K,,1
Ping Pong,530,900,Y.E. Wally,5,724,FO,176,B4,0,0,5,2,,,0,0,91,8,2,MIN,TEX,FO,FO,,1
Onionhead LEASHY Dirtwit,2545,550,Y.E. Wally,5,651,1B,101,B4,1,0,5,2,,,0,0,91,8,2,MIN,TEX,1B,1B,,1
Joey Wheeler,662,77,Y.E. Wally,5,902,FO,175,B4,1,1,5,2,,,0,0,91,8,2,MIN,TEX,FO,FO,,1
Homer Nocker,606,160,Y.E. Wally,5,433,PO,273,B4,2,1,5,2,,,0,0,91,8,2,MIN,TEX,PO,PO,,1
Kenny Powers,2627,666,Eijun Sawamura,2782,345,K,321,T5,0,0,5,2,,,0,0,92,8,2,TEX,MIN,K,K,,1
Mack Quackerson,2834,490,Eijun Sawamura,2782,901,RGO,411,T5,1,0,5,2,,,0,0,92,8,2,TEX,MIN,RGO,RGO,,1
Jimmy Pop,2634,727,Eijun Sawamura,2782,525,FO,202,T5,2,0,5,2,,,0,0,92,8,2,TEX,MIN,FO,FO,,1
Arthur Vandelay,518,404,Bad Mulligan,2350,645,FO,241,B5,0,0,5,2,,,0,0,93,8,2,MIN,TEX,FO,FO,,1
Corbin Christmas Carol,2827,654,Bad Mulligan,2350,69,RGO,415,B5,1,0,5,2,,,0,0,93,8,2,MIN,TEX,RGO,RGO,,1
King Kruul,2229,40,Bad Mulligan,2350,611,PO,429,B5,2,0,5,2,,,0,0,93,8,2,MIN,TEX,PO,PO,,1
Sean Carrcrash,1709,202,Bart Bishop,2900,212,HR,10,T6,0,0,5,2,,,1,1,94,8,2,TEX,MIN,HR,HR,,1
Princess Peach,2606,392,Bart Bishop,2900,833,RGO,441,T6,0,0,5,3,,,0,0,94,8,2,TEX,MIN,RGO,RGO,,1
Ioe Torrent,1844,599,Bart Bishop,2900,256,K,343,T6,1,0,5,3,,,0,0,94,8,2,TEX,MIN,K,K,,1
Jack Parkman,2821,583,Bart Bishop,2900,115,LGO,468,T6,2,0,5,3,,,0,0,94,8,2,TEX,MIN,LGO,LGO,,1
Scoot Heller,2913,240,Lee Allen Ripley,771,666,RGO,426,T1,0,0,0,0,,,0,0,95,9,3,MTL,COL,RGO,RGO,,1
Trevor Timberjawn,2967,150,Lee Allen Ripley,771,204,2B,54,T1,1,0,0,0,,,0,0,95,9,3,MTL,COL,2B,2B,,1
Jerome Peterson,2641,393,Lee Allen Ripley,771,145,K,248,T1,1,2,0,0,,,0,0,95,9,3,MTL,COL,K,K,,1
Jim Johnman,2681,767,Lee Allen Ripley,771,20,K,253,T1,2,2,0,0,,,0,0,95,9,3,MTL,COL,K,K,,1
Juan Diego De Las Rosas,82,1,James Jonathan Jr. III,2724,668,K,333,B1,0,0,0,0,,,0,0,96,9,3,COL,MTL,K,K,,1
Dick McScrotington,81,332,James Jonathan Jr. III,2724,445,1B,113,B1,1,0,0,0,,,0,1,96,9,3,COL,MTL,1B,1B,,1
Johnmaine Chupri,2849,168,James Jonathan Jr. III,2724,784,PO,384,B1,1,1,0,0,,,0,0,96,9,3,COL,MTL,PO,PO,,1
Steel Pipe Simpson,80,328,James Jonathan Jr. III,2724,466,BB,138,B1,2,1,0,0,,,0,1,96,9,3,COL,MTL,BB,BB,,1
Gottlieb Giannopolous,89,211,James Jonathan Jr. III,2724,169,2B,42,B1,2,4,0,0,,,2,0,96,9,3,COL,MTL,2B,2B,,1
Dante Dagostino,2846,666,James Jonathan Jr. III,2724,946,K,280,B1,2,2,2,0,,,0,0,96,9,3,COL,MTL,K,K,,1
KlentakPay TheFuckingTax,1700,580,Lee Allen Ripley,771,702,BB,122,T2,0,0,2,0,,,0,1,97,9,3,MTL,COL,BB,BB,,1
Ashington Swift,2845,666,Lee Allen Ripley,771,929,FO,263,T2,0,1,2,0,,,0,0,97,9,3,MTL,COL,FO,FO,,1
Randall Peppers,2965,253,Lee Allen Ripley,771,104,FO,149,T2,1,1,2,0,,,0,0,97,9,3,MTL,COL,FO,FO,,1
Idys Scott,2795,378,Lee Allen Ripley,771,360,HR,18,T2,2,1,2,0,,,2,1,97,9,3,MTL,COL,HR,HR,,1
Kiwi Cleveland,2679,628,Lee Allen Ripley,771,318,K,310,T2,2,0,2,2,,,0,0,97,9,3,MTL,COL,K,K,,1
Henrik Omega,84,236,James Jonathan Jr. III,2724,512,K,276,B2,0,0,2,2,,,0,0,98,9,3,COL,MTL,K,K,,1
Maximus Os,1814,770,James Jonathan Jr. III,2724,555,FO,215,B2,1,0,2,2,,,0,0,98,9,3,COL,MTL,FO,FO,,1
Ghee Buttersnaps,2718,668,James Jonathan Jr. III,2724,737,1B,69,B2,2,0,2,2,,,0,0,98,9,3,COL,MTL,1B,1B,,1
Ghee Buttersnaps,2718,450,James Jonathan Jr. III,2724,635,SB,185,B2,2,1,2,2,,,0,0,98,9,3,COL,MTL,Steal 2B,Steal 2B,,4
Juan Diego De Las Rosas,82,489,James Jonathan Jr. III,2724,880,RGO,391,B2,2,2,2,2,,,0,0,98,9,3,COL,MTL,RGO,RGO,,1
Scoot Heller,2913,604,Lee Allen Ripley,771,737,BB,133,T3,0,0,2,2,,,0,0,99,9,3,MTL,COL,BB,BB,,1
Trevor Timberjawn,2967,833,Lee Allen Ripley,771,909,1B,76,T3,0,1,2,2,,,0,0,99,9,3,MTL,COL,1B,1B,,1
Emerson,703,327,Lee Allen Ripley,771,701,PO,374,T3,0,4,2,2,,,0,0,99,9,3,MTL,COL,PO,PO,,1
Jim Johnman,2681,200,Lee Allen Ripley,771,390,FO,190,T3,1,4,2,2,,,0,0,99,9,3,MTL,COL,FO,FO,,1
KlentakPay TheFuckingTax,1700,1,Lee Allen Ripley,771,125,BB,124,T3,2,4,2,2,,,0,0,99,9,3,MTL,COL,BB,BB,,1
Ashington Swift,2845,15,Lee Allen Ripley,771,608,RGO,407,T3,2,7,2,2,,,0,0,99,9,3,MTL,COL,RGO,RGO,,1
Dick McScrotington,81,303,James Jonathan Jr. III,2724,40,FO,263,B3,0,0,2,2,,,0,0,100,9,3,COL,MTL,FO,FO,,1
Johnmaine Chupri,2849,277,James Jonathan Jr. III,2724,215,1B,62,B3,1,0,2,2,,,0,0,100,9,3,COL,MTL,1B,1B,,1
Steel Pipe Simpson,80,617,James Jonathan Jr. III,2724,257,K,360,B3,1,1,2,2,,,0,0,100,9,3,COL,MTL,K,K,,1
Gottlieb Giannopolous,89,507,James Jonathan Jr. III,2724,915,RGO,408,B3,2,1,2,2,,,0,0,100,9,3,COL,MTL,RGO,RGO,,1
Randall Peppers,2965,317,Lee Allen Ripley,771,539,FO,222,T4,0,0,2,2,,,0,0,101,9,3,MTL,COL,FO,FO,,1
Idys Scott,2795,915,Lee Allen Ripley,771,503,RGO,412,T4,1,0,2,2,,,0,0,101,9,3,MTL,COL,RGO,RGO,,1
Kiwi Cleveland,2679,476,Lee Allen Ripley,771,754,FO,278,T4,2,0,2,2,,,0,0,101,9,3,MTL,COL,FO,FO,,1
Dante Dagostino,2846,44,James Jonathan Jr. III,2724,623,RGO,421,B4,0,0,2,2,,,0,0,102,9,3,COL,MTL,RGO,RGO,,1
Henrik Omega,84,690,James Jonathan Jr. III,2724,30,K,340,B4,1,0,2,2,,,0,0,102,9,3,COL,MTL,K,K,,1
Maximus Os,1814,800,James Jonathan Jr. III,2724,870,1B,70,B4,2,0,2,2,,,0,0,102,9,3,COL,MTL,1B,1B,,1
Ghee Buttersnaps,2718,153,James Jonathan Jr. III,2724,609,RGO,456,B4,2,1,2,2,,,0,0,102,9,3,COL,MTL,RGO,RGO,,1
Scoot Heller,2913,337,Lee Allen Ripley,771,789,LGO,452,T5,0,0,2,2,,,0,0,103,9,3,MTL,COL,LGO,LGO,,1
Trevor Timberjawn,2967,12,Lee Allen Ripley,771,499,LGO,487,T5,1,0,2,2,,,0,0,103,9,3,MTL,COL,LGO,LGO,,1
Emerson,703,633,Lee Allen Ripley,771,590,3B,43,T5,2,0,2,2,,,0,0,103,9,3,MTL,COL,3B,3B,,1
Jim Johnman,2681,277,Lee Allen Ripley,771,500,FO,223,T5,2,3,2,2,,,0,0,103,9,3,MTL,COL,FO,FO,,1
Juan Diego De Las Rosas,82,555,James Jonathan Jr. III,2724,260,K,295,B5,0,0,2,2,,,0,0,104,9,3,COL,MTL,K,K,,1
Dick McScrotington,81,569,James Jonathan Jr. III,2724,915,K,346,B5,1,0,2,2,,,0,0,104,9,3,COL,MTL,K,K,,1
Johnmaine Chupri,2849,126,James Jonathan Jr. III,2724,560,RGO,434,B5,2,0,2,2,,,0,0,104,9,3,COL,MTL,RGO,RGO,,1
KlentakPay TheFuckingTax,1700,670,Lee Allen Ripley,771,121,LGO,451,T6,0,0,2,2,,,0,0,105,9,3,MTL,COL,LGO,LGO,,1
Ashington Swift,2845,581,Lee Allen Ripley,771,120,LGO,461,T6,1,0,2,2,,,0,0,105,9,3,MTL,COL,LGO,LGO,,1
Randall Peppers,2965,79,Lee Allen Ripley,771,279,FO,200,T6,2,0,2,2,,,0,0,105,9,3,MTL,COL,FO,FO,,1
Steel Pipe Simpson,80,118,James Jonathan Jr. III,2724,610,LGO,492,B6,0,0,2,2,,,0,0,106,9,3,COL,MTL,LGO,LGO,,1
Gottlieb Giannopolous,89,189,James Jonathan Jr. III,2724,320,BB,131,B6,1,0,2,2,,,0,1,106,9,3,COL,MTL,BB,BB,,1
Dante Dagostino,2846,381,James Jonathan Jr. III,2724,360,HR,21,B6,1,1,2,2,,,2,1,106,9,3,COL,MTL,HR,HR,,1
Joey Wheeler,662,250,Bob Kelso,1834,822,RGO,428,T1,0,0,0,0,,,0,0,107,10,3,MIN,BAL,RGO,RGO,,1
Homer Nocker,606,430,Bob Kelso,1834,488,1B,58,T1,1,0,0,0,,,0,0,107,10,3,MIN,BAL,1B,1B,,1
Arthur Vandelay,518,590,Bob Kelso,1834,513,1B,77,T1,1,1,0,0,,,0,0,107,10,3,MIN,BAL,1B,1B,,1
Corbin Christmas Carol,2827,333,Bob Kelso,1834,122,FO,211,T1,1,4,0,0,,,0,0,107,10,3,MIN,BAL,FO,FO,,1
King Kruul,2229,988,Bob Kelso,1834,98,BB,110,T1,2,4,0,0,,,0,0,107,10,3,MIN,BAL,BB,BB,,1
toronto mans,2587,888,Bob Kelso,1834,417,LGO,471,T1,2,7,0,0,,,0,0,107,10,3,MIN,BAL,LGO,LGO,,1
Gang Weed,1732,207,Harry McPotterson,1703,610,RGO,403,B1,0,0,0,0,,,0,0,108,10,3,BAL,MIN,RGO,RGO,,1
Vartan Ichabod Cassidy,2963,371,Harry McPotterson,1703,4,PO,367,B1,1,0,0,0,,,0,0,108,10,3,BAL,MIN,PO,PO,,1
Juni Panda,488,69,Harry McPotterson,1703,919,FO,150,B1,2,0,0,0,,,0,0,108,10,3,BAL,MIN,FO,FO,,1
Kyle Corbett,707,752,Bob Kelso,1834,678,1B,74,T2,0,0,0,0,,,0,0,109,10,3,MIN,BAL,1B,1B,,1
Ping Pong,530,658,Bob Kelso,1834,99,DP,441,T2,0,1,0,0,,,0,0,109,10,3,MIN,BAL,LGO,LGO,,1
Onionhead LEASHY Dirtwit,2545,301,Bob Kelso,1834,474,BB,173,T2,2,0,0,0,,,0,0,109,10,3,MIN,BAL,BB,BB,,1
Joey Wheeler,662,970,Bob Kelso,1834,590,K,380,T2,2,1,0,0,,,0,0,109,10,3,MIN,BAL,K,K,,1
Nelson Van Halen,649,669,Harry McPotterson,1703,899,K,230,B2,0,0,0,0,,,0,0,110,10,3,BAL,MIN,K,K,,1
Vinny Vega,723,69,Harry McPotterson,1703,614,LGO,455,B2,1,0,0,0,,,0,0,110,10,3,BAL,MIN,LGO,LGO,,1
S. Jay Cutler,255,518,Harry McPotterson,1703,716,FO,198,B2,2,0,0,0,,,0,0,110,10,3,BAL,MIN,FO,FO,,1
Homer Nocker,606,431,Bob Kelso,1834,614,BB,183,T3,0,0,0,0,,,0,0,111,10,3,MIN,BAL,BB,FO,,1
Arthur Vandelay,518,254,Bob Kelso,1834,727,DP,473,T3,0,1,0,0,,,0,0,111,10,3,MIN,BAL,LGO,LGO,,1
Corbin Christmas Carol,2827,545,Bob Kelso,1834,100,LGO,445,T3,2,0,0,0,,,0,0,111,10,3,MIN,BAL,LGO,LGO,,1
Goaty McGoatFace,2878,969,Harry McPotterson,1703,470,LGO,499,B3,0,0,0,0,,,0,0,112,10,3,BAL,MIN,LGO,LGO,,1
Randy Mann,2922,598,Harry McPotterson,1703,299,K,299,B3,1,0,0,0,,,0,0,112,10,3,BAL,MIN,K,K,,1
"One Beer, Please",2850,233,Harry McPotterson,1703,12,FO,221,B3,2,0,0,0,,,0,0,112,10,3,BAL,MIN,FO,FO,,1
King Kruul,2229,896,Bob Kelso,1834,199,K,303,T4,0,0,0,0,,,0,0,113,10,3,MIN,BAL,K,K,,1
toronto mans,2587,404,Bob Kelso,1834,678,K,274,T4,1,0,0,0,,,0,0,113,10,3,MIN,BAL,K,K,,1
Kyle Corbett,707,801,Bob Kelso,1834,622,FO,179,T4,2,0,0,0,,,0,0,113,10,3,MIN,BAL,FO,FO,,1
Gang Weed,1732,139,Harry McPotterson,1703,880,FO,259,B4,0,0,0,0,,,0,0,114,10,3,BAL,MIN,FO,FO,,1
Vartan Ichabod Cassidy,2963,371,Harry McPotterson,1703,211,BB,160,B4,1,0,0,0,,,0,1,114,10,3,BAL,MIN,BB,FO,,1
Vartan Ichabod Cassidy,2963,817,Harry McPotterson,1703,619,SB,198,B4,1,1,0,0,,,0,0,114,10,3,BAL,MIN,Steal 2B,Steal 2B,,4
Juni Panda,488,859,Harry McPotterson,1703,819,2B,40,B4,1,2,0,0,,,1,1,114,10,3,BAL,MIN,2B,2B,,1
Nelson Van Halen,649,,Harry McPotterson,1703,,IBB,,B4,1,2,1,0,,,0,0,114,10,3,BAL,MIN,IBB,IBB,,8
Vinny Vega,723,776,Harry McPotterson,1703,614,BB,162,B4,1,4,1,0,,,0,0,114,10,3,BAL,MIN,BB,BB,,1
S. Jay Cutler,255,379,Harry McPotterson,1703,614,Sac,235,B4,1,7,1,0,,,1,0,114,10,3,BAL,MIN,FO,FO,,1
Goaty McGoatFace,2878,319,Harry McPotterson,1703,614,K,295,B4,2,4,2,0,,,0,0,114,10,3,BAL,MIN,K,K,,1
Ping Pong,530,390,Bob Kelso,1834,979,LGO,411,T5,0,0,2,0,,,0,0,115,10,3,MIN,BAL,LGO,LGO,,1
Onionhead LEASHY Dirtwit,2545,853,Bob Kelso,1834,254,RGO,401,T5,1,0,2,0,,,0,0,115,10,3,MIN,BAL,RGO,RGO,,1
Joey Wheeler,662,615,Bob Kelso,1834,127,LGO,488,T5,2,0,2,0,,,0,0,115,10,3,MIN,BAL,LGO,LGO,,1
Randy Mann,2922,888,Harry McPotterson,1703,900,HR,12,B5,0,0,2,0,,,1,1,116,10,3,BAL,MIN,HR,HR,,1
"One Beer, Please",2850,449,Cal Q. Lon,485,177,K,272,B5,0,0,3,0,,,0,0,116,10,3,BAL,MIN,K,K,,1
Gang Weed,1732,460,Cal Q. Lon,485,612,1B,152,B5,1,0,3,0,,,0,0,116,10,3,BAL,MIN,1B,BB,,1
Gang Weed,1732,222,Cal Q. Lon,485,696,CS,474,B5,1,1,3,0,,,0,0,116,10,3,BAL,MIN,CS 2B,CS 2B,,4
Vartan Ichabod Cassidy,2963,969,Cal Q. Lon,485,474,LGO,495,B5,2,0,3,0,,,0,0,116,10,3,BAL,MIN,LGO,LGO,,1
Homer Nocker,606,433,Bob Kelso,1834,457,2B,24,T6,0,0,3,0,,,0,0,117,10,3,MIN,BAL,2B,2B,,1
Arthur Vandelay,518,522,Troy-Anthony Parker,2744,898,PO,376,T6,0,2,3,0,,,0,0,117,10,3,MIN,BAL,PO,PO,,1
Corbin Christmas Carol,2827,823,Troy-Anthony Parker,2744,12,FO,189,T6,1,2,3,0,,,0,0,117,10,3,MIN,BAL,FO,FO,,1
King Kruul,2229,389,Troy-Anthony Parker,2744,668,K,279,T6,2,2,3,0,,,0,0,117,10,3,MIN,BAL,K,K,,1
Juan Diego De Las Rosas,82,147,Troy-Anthony Parker,2744,897,K,250,T1,0,0,0,0,,,0,0,118,11,4,COL,BAL,K,K,,1
Dick McScrotington,81,637,Troy-Anthony Parker,2744,348,K,289,T1,1,0,0,0,,,0,0,118,11,4,COL,BAL,K,K,,1
Johnmaine Chupri,2849,105,Troy-Anthony Parker,2744,939,BB,166,T1,2,0,0,0,,,0,0,118,11,4,COL,BAL,BB,FO,,1
Johnmaine Chupri,2849,201,Troy-Anthony Parker,2744,621,CS,420,T1,2,1,0,0,,,0,0,118,11,4,COL,BAL,CS 2B,CS 2B,,4
Gang Weed,1732,1,Hank Murphy,76,69,1B,68,B1,0,0,0,0,,,0,0,119,11,4,BAL,COL,1B,1B,,1
Gang Weed,1732,801,Hank Murphy,76,577,SB,224,B1,0,1,0,0,,,0,0,119,11,4,BAL,COL,Steal 2B,Steal 2B,,4
Vartan Ichabod Cassidy,2963,817,Hank Murphy,76,115,K,298,B1,0,2,0,0,,,0,0,119,11,4,BAL,COL,K,K,,1
Juni Panda,488,131,Hank Murphy,76,815,K,316,B1,1,2,0,0,,,0,0,119,11,4,BAL,COL,K,K,,1
Nelson Van Halen,649,666,Hank Murphy,76,316,PO,350,B1,2,2,0,0,,,0,0,119,11,4,BAL,COL,PO,PO,,1
Joe Jam,2519,241,Troy-Anthony Parker,2744,718,LGO,477,T2,0,0,0,0,,,0,0,120,11,4,COL,BAL,LGO,LGO,,1
Steel Pipe Simpson,80,507,Troy-Anthony Parker,2744,643,BB,136,T2,1,0,0,0,,,0,0,120,11,4,COL,BAL,BB,BB,,1
Andrew REDACTED Nova,191,926,Troy-Anthony Parker,2744,1,1B,75,T2,1,1,0,0,,,0,0,120,11,4,COL,BAL,1B,1B,,1
Henrik Omega,84,901,Troy-Anthony Parker,2744,613,K,288,T2,1,4,0,0,,,0,0,120,11,4,COL,BAL,K,K,,1
Gottlieb Giannopolous,89,676,Troy-Anthony Parker,2744,393,K,283,T2,2,4,0,0,,,0,0,120,11,4,COL,BAL,K,K,,1
Vinny Vega,723,869,Hank Murphy,76,545,PO,324,B2,0,0,0,0,,,0,0,121,11,4,BAL,COL,PO,PO,,1
J Jordan Jordanson,2589,956,Hank Murphy,76,731,K,225,B2,1,0,0,0,,,0,0,121,11,4,BAL,COL,K,K,,1
Dominus Nominus,278,142,Hank Murphy,76,907,FO,235,B2,2,0,0,0,,,0,0,121,11,4,BAL,COL,FO,FO,,1
Maximus Os,1814,264,Troy-Anthony Parker,2744,531,K,267,T3,0,0,0,0,,,0,0,122,11,4,COL,BAL,K,K,,1
Juan Diego De Las Rosas,82,774,Troy-Anthony Parker,2744,210,RGO,436,T3,1,0,0,0,,,0,0,122,11,4,COL,BAL,RGO,RGO,,1
Dick McScrotington,81,647,Troy-Anthony Parker,2744,463,FO,184,T3,2,0,0,0,,,0,0,122,11,4,COL,BAL,FO,FO,,1
jon jon,2590,403,Hank Murphy,76,523,1B,120,B3,0,0,0,0,,,0,0,123,11,4,BAL,COL,1B,1B,,1
jon jon,2590,957,Hank Murphy,76,524,CS,433,B3,0,1,0,0,,,0,0,123,11,4,BAL,COL,CS 2B,CS 2B,,4
Ratryox,2953,727,Hank Murphy,76,479,FO,248,B3,1,0,0,0,,,0,0,123,11,4,BAL,COL,FO,FO,,1
Gang Weed,1732,728,Hank Murphy,76,975,FO,247,B3,2,0,0,0,,,0,0,123,11,4,BAL,COL,FO,FO,,1
Johnmaine Chupri,2849,763,Troy-Anthony Parker,2744,250,LGO,487,T4,0,0,0,0,,,0,0,124,11,4,COL,BAL,LGO,LGO,,1
Joe Jam,2519,709,Troy-Anthony Parker,2744,173,LGO,464,T4,1,0,0,0,,,0,0,124,11,4,COL,BAL,LGO,LGO,,1
Steel Pipe Simpson,80,308,Troy-Anthony Parker,2744,219,1B,89,T4,2,0,0,0,,,0,0,124,11,4,COL,BAL,1B,1B,,1
Andrew REDACTED Nova,191,746,Troy-Anthony Parker,2744,323,RGO,423,T4,2,1,0,0,,,0,0,124,11,4,COL,BAL,RGO,RGO,,1
Vartan Ichabod Cassidy,2963,713,Hank Murphy,76,718,HR,5,B4,0,0,0,0,,,1,1,125,11,4,BAL,COL,HR,HR,,1
Juni Panda,488,200,Hank Murphy,76,280,1B,80,B4,0,0,1,0,,,0,0,125,11,4,BAL,COL,1B,1B,,1
Nelson Van Halen,649,7,Hank Murphy,76,730,K,277,B4,0,1,1,0,,,0,0,125,11,4,BAL,COL,K,K,,1
Vinny Vega,723,487,Hank Murphy,76,877,DP,390,B4,1,1,1,0,,,0,0,125,11,4,BAL,COL,RGO,RGO,,1
Henrik Omega,84,505,Troy-Anthony Parker,2744,936,RGO,431,T5,0,0,1,0,,,0,0,126,11,4,COL,BAL,RGO,RGO,,1
Gottlieb Giannopolous,89,407,Troy-Anthony Parker,2744,729,K,322,T5,1,0,1,0,,,0,0,126,11,4,COL,BAL,K,K,,1
Maximus Os,1814,1000,Troy-Anthony Parker,2744,683,K,317,T5,2,0,1,0,,,0,0,126,11,4,COL,BAL,K,K,,1
J Jordan Jordanson,2589,546,Hank Murphy,76,271,K,275,B5,0,0,1,0,,,0,0,127,11,4,BAL,COL,K,K,,1
Dominus Nominus,278,251,Hank Murphy,76,140,1B,111,B5,1,0,1,0,,,0,0,127,11,4,BAL,COL,1B,1B,,1
Goaty McGoatFace,2878,869,Hank Murphy,76,908,SB,39,B5,1,1,1,0,,,0,0,127,11,4,BAL,COL,Steal 2B,Steal 2B,,4
jon jon,2590,151,Hank Murphy,76,800,PO,351,B5,1,2,1,0,,,0,0,127,11,4,BAL,COL,PO,PO,,1
Ratryox,2953,69,Hank Murphy,76,222,BB,153,B5,2,2,1,0,,,0,0,127,11,4,BAL,COL,BB,BB,,1
Gang Weed,1732,964,Hank Murphy,76,302,PO,338,B5,2,4,1,0,,,0,0,127,11,4,BAL,COL,PO,PO,,1
Juan Diego De Las Rosas,82,171,Troy-Anthony Parker,2744,578,RGO,407,T6,0,0,1,0,,,0,0,128,11,4,COL,BAL,RGO,RGO,,1
Dick McScrotington,81,157,Troy-Anthony Parker,2744,463,K,306,T6,1,0,1,0,,,0,0,128,11,4,COL,BAL,K,K,,1
Johnmaine Chupri,2849,96,Troy-Anthony Parker,2744,704,K,392,T6,2,0,1,0,,,0,0,128,11,4,COL,BAL,K,PO,,1
