Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Raylees D. Kraken,2225,800,Hero Brine,1942,67,SB,267,B3,1,1,0,0,3.09%,-3.09%,0,0,76,7,2,PHB,CIM,Steal 2B,Steal 2B,SB,,,,,4
Boots Poffenberger,2490,666,Hero Brine,1942,499,BB,167,B3,1,2,0,0,1.47%,-1.47%,0,0,76,7,2,PHB,CIM,BB,BB,BB,,,,,1
Sticky Mickey Mantle,2236,2,Hero Brine,1942,55,2B,53,B3,1,4,0,0,18.92%,-18.92%,1,0,76,7,2,PHB,CIM,2B,2B,2B,,1942,,,1
Doc Crudelly,1811,857,Hero Brine,1942,485,PO,372,B3,1,6,1,0,-6.89%,6.89%,0,0,76,7,2,PHB,CIM,PO,PO,K,,,,,1
Lloyd Gross,135,420,Hero Brine,1942,899,LGO,479,B3,2,6,1,0,-6.26%,6.26%,0,0,76,7,2,PHB,CIM,LGO,LGO,LGO,,,,,1
John Smith,2275,360,Raylees D. Kraken,2225,238,BB,122,T4,0,0,1,0,4.68%,-4.68%,0,0,77,7,2,CIM,PHB,BB,BB,1B,,,,,1
Ryan Tyburn,517,666,Raylees D. Kraken,2225,781,BB,115,T4,0,1,1,0,8.38%,-8.38%,0,0,77,7,2,CIM,PHB,BB,BB,1B,,,,,1
J.E. Wilkins,235,743,Raylees D. Kraken,2225,238,DP,495,T4,0,4,1,0,-15.64%,15.64%,0,0,77,7,2,CIM,PHB,LGO,LGO,DP,,,,,1
Ben Bramly,238,844,Raylees D. Kraken,2225,69,FO,225,T4,2,3,1,0,-7.53%,7.53%,0,0,77,7,2,CIM,PHB,FO,FO,FO,,,,,1
Sid Houn,2258,969,Hero Brine,1942,67,1B,98,B4,0,0,1,0,1.82%,-1.82%,0,0,78,7,2,PHB,CIM,1B,1B,1B,,,,,1
WILL THE THRILL,745,777,Hero Brine,1942,568,FO,209,B4,0,1,1,0,-2.10%,2.10%,0,0,78,7,2,PHB,CIM,FO,FO,FO,,,,,1
Sid Houn,2258,596,Hero Brine,1942,410,SB,186,B4,1,1,1,0,2.05%,-2.05%,0,0,78,7,2,PHB,CIM,Steal 2B,Steal 2B,SB,,,,,4
Skippy Schumaker,1843,827,Hero Brine,1942,878,1B,51,B4,1,2,1,0,3.54%,-3.54%,0,0,78,7,2,PHB,CIM,1B,2B,2B,,,,,1
Dottie,770,928,Hero Brine,1942,515,PO,413,B4,1,5,1,0,-5.36%,5.36%,0,0,78,7,2,PHB,CIM,PO,PO,DP,,,,,1
Raylees D. Kraken,2225,278,Hero Brine,1942,951,PO,327,B4,2,5,1,0,-5.05%,5.05%,0,0,78,7,2,PHB,CIM,PO,PO,K,,,,,1
Tara Dactyl,252,747,Raylees D. Kraken,2225,253,LGO,494,T5,0,0,1,0,-4.98%,4.98%,0,0,79,7,2,CIM,PHB,LGO,LGO,LGO,,,,,1
Wallace Grommet,492,789,Raylees D. Kraken,2225,844,2B,55,T5,1,0,1,0,9.41%,-9.41%,0,0,79,7,2,CIM,PHB,2B,2B,2B,,,,,1
Orlando Champagne,500,670,Raylees D. Kraken,2225,960,K,290,T5,1,2,1,0,-7.63%,7.63%,0,0,79,7,2,CIM,PHB,K,K,K,,,,,1
Kris Kringle,683,141,Raylees D. Kraken,2225,584,LGO,443,T5,2,2,1,0,-9.71%,9.71%,0,0,79,7,2,CIM,PHB,LGO,LGO,RGO,,,,,1
Boots Poffenberger,2490,413,Hero Brine,1942,938,LGO,475,B5,0,0,1,0,-1.37%,1.37%,0,0,80,7,2,PHB,CIM,LGO,LGO,LGO,,,,,1
Sticky Mickey Mantle,2236,237,Hero Brine,1942,854,PO,383,B5,1,0,1,0,-1.30%,1.30%,0,0,80,7,2,PHB,CIM,PO,PO,PO,,,,,1
Doc Crudelly,1811,327,Hero Brine,1942,528,FO,201,B5,2,0,1,0,-1.14%,1.14%,0,0,80,7,2,PHB,CIM,FO,FO,FO,,,,,1
Poop McGee,596,69,Raylees D. Kraken,2225,772,K,297,T6,0,0,1,0,-6.73%,6.73%,0,0,81,7,2,CIM,PHB,K,K,K,,,,,1
John Smith,2275,240,Raylees D. Kraken,2225,198,HR,42,T6,1,0,1,0,33.39%,-33.39%,1,1,81,7,2,CIM,PHB,HR,HR,2B,,,,2225,1
Ryan Tyburn,517,327,Lloyd Gross,135,857,LGO,470,T6,1,0,1,1,-5.08%,5.08%,0,0,81,7,2,CIM,PHB,LGO,LGO,LGO,,,,,1
J.E. Wilkins,235,757,Lloyd Gross,135,470,K,287,T6,2,0,1,1,-4.91%,4.91%,0,0,81,7,2,CIM,PHB,K,K,K,,,,,1
Lloyd Gross,135,1,Hero Brine,1942,518,LGO,483,B6,0,0,1,1,-5.27%,5.27%,0,0,82,7,2,PHB,CIM,LGO,LGO,LGO,,,,,1
Sid Houn,2258,977,Hero Brine,1942,23,2B,46,B6,1,0,1,1,9.58%,-9.58%,0,1,82,7,2,PHB,CIM,2B,2B,2B,,,,,1
WILL THE THRILL,745,198,Hero Brine,1942,46,BB,152,B6,1,2,1,1,-0.84%,0.84%,0,1,82,7,2,PHB,CIM,BB,1B,BB,,,,,1
Penny Pupton,2224,168,John Smith,2275,140,3B,28,B6,1,4,1,1,31.06%,-31.06%,2,0,82,7,2,PHB,CIM,3B,3B,3B,,1942,1942,,1
Jacky Wacky,702,,cocl,487,,Auto K,,T1,0,0,0,0,-2.51%,2.51%,0,0,83,8,2,TTT,FRG,Auto K,Auto K,Auto K,,,,,9
Mad Jack,2483,259,cocl,487,255,HR,4,T1,1,0,0,0,11.75%,-11.75%,1,1,83,8,2,TTT,FRG,HR,HR,HR,,,,487,1
Kyl Saltzer,2384,632,cocl,487,850,FO,218,T1,1,0,0,1,-1.84%,1.84%,0,0,83,8,2,TTT,FRG,FO,FO,FO,,,,,1
Nelson Van Halen,649,945,cocl,487,575,PO,370,T1,2,0,0,1,-1.47%,1.47%,0,0,83,8,2,TTT,FRG,PO,PO,K,,,,,1
Moby Dick,1719,200,Phillip Mahooters,2253,277,1B,77,B1,0,0,0,1,3.22%,-3.22%,0,0,84,8,2,FRG,TTT,1B,1B,1B,,,,,1
Thomas Chiggins,16,656,Phillip Mahooters,2253,868,FO,212,B1,0,1,0,1,-3.25%,3.25%,0,0,84,8,2,FRG,TTT,FO,FO,FO,,,,,1
Jayson Kincaid,756,555,Phillip Mahooters,2253,818,FO,263,B1,1,1,0,1,-2.90%,2.90%,0,0,84,8,2,FRG,TTT,FO,FO,FO,,,,,1
Mecha Vulfzilla,265,420,Phillip Mahooters,2253,313,1B,107,B1,2,1,0,1,3.07%,-3.07%,0,0,84,8,2,FRG,TTT,1B,1B,1B,,,,,1
Francis X. Clampazzo,485,105,Phillip Mahooters,2253,845,FO,260,B1,2,5,0,1,-7.17%,7.17%,0,0,84,8,2,FRG,TTT,FO,FO,FO,,,,,1
Legend 27,762,827,cocl,487,312,LGO,485,T2,0,0,0,1,-2.27%,2.27%,0,0,85,8,2,TTT,FRG,LGO,LGO,LGO,,,,,1
Larry Longshot,32,883,cocl,487,530,PO,353,T2,1,0,0,1,-2.02%,2.02%,0,0,85,8,2,TTT,FRG,PO,PO,K,,,,,1
Vinny Vega,723,69,cocl,487,949,1B,120,T2,2,0,0,1,1.88%,-1.88%,0,0,85,8,2,TTT,FRG,1B,1B,1B,,,,,1
Alternate Site,1799,834,cocl,487,555,PO,279,T2,2,1,0,1,-3.57%,3.57%,0,0,85,8,2,TTT,FRG,PO,PO,FO,,,,,1
cocl,487,842,Phillip Mahooters,2253,313,LGO,471,B2,0,0,0,1,-3.11%,3.11%,0,0,86,8,2,FRG,TTT,LGO,LGO,LGO,,,,,1
Hunter Scott CCCXXVII,786,800,Phillip Mahooters,2253,636,FO,164,B2,1,0,0,1,-2.69%,2.69%,0,0,86,8,2,FRG,TTT,FO,FO,BB,,,,,1
Kivik,2497,855,Phillip Mahooters,2253,420,RGO,435,B2,2,0,0,1,-2.13%,2.13%,0,0,86,8,2,FRG,TTT,RGO,RGO,RGO,,,,,1
Phillip Mahooters,2253,313,cocl,487,730,RGO,417,T3,0,0,0,1,-2.37%,2.37%,0,0,87,8,2,TTT,FRG,RGO,RGO,RGO,,,,,1
Jacky Wacky,702,478,cocl,487,850,PO,372,T3,1,0,0,1,-2.03%,2.03%,0,0,87,8,2,TTT,FRG,PO,PO,K,,,,,1
Mad Jack,2483,543,cocl,487,650,1B,107,T3,2,0,0,1,1.75%,-1.75%,0,0,87,8,2,TTT,FRG,1B,1B,1B,,,,,1
Kyl Saltzer,2384,332,cocl,487,199,BB,133,T3,2,1,0,1,2.34%,-2.34%,0,0,87,8,2,TTT,FRG,BB,BB,1B,,,,,1
Nelson Van Halen,649,867,cocl,487,624,K,243,T3,2,4,0,1,-5.91%,5.91%,0,0,87,8,2,TTT,FRG,K,K,FO,,,,,1
Blackbean Burrito,516,295,Phillip Mahooters,2253,188,BB,107,B3,0,0,0,1,4.12%,-4.12%,0,0,88,8,2,FRG,TTT,BB,BB,1B,,,,,1
Moby Dick,1719,700,Phillip Mahooters,2253,645,1B,55,B3,0,1,0,1,7.27%,-7.27%,0,0,88,8,2,FRG,TTT,1B,1B,2B,,,,,1
Thomas Chiggins,16,333,Phillip Mahooters,2253,1000,K,333,B3,0,4,0,1,-5.81%,5.81%,0,0,88,8,2,FRG,TTT,K,K,K,,,,,1
Jayson Kincaid,756,850,Phillip Mahooters,2253,289,DP,439,B3,1,4,0,1,-14.85%,14.85%,0,0,88,8,2,FRG,TTT,RGO,RGO,DP,,,,,1
Kyle Mullins,529,888,cocl,487,702,FO,186,T4,0,0,0,1,-2.44%,2.44%,0,0,89,8,2,TTT,FRG,FO,FO,FO,,,,,1
Larry Longshot,32,514,cocl,487,532,HR,18,T4,1,0,0,1,13.24%,-13.24%,1,1,89,8,2,TTT,FRG,HR,HR,HR,,,,487,1
Vinny Vega,723,333,cocl,487,730,PO,397,T4,1,0,0,2,-1.44%,1.44%,0,0,89,8,2,TTT,FRG,PO,PO,PO,,,,,1
Alternate Site,1799,101,cocl,487,630,LGO,471,T4,2,0,0,2,-1.26%,1.26%,0,0,89,8,2,TTT,FRG,LGO,LGO,LGO,,,,,1
Mecha Vulfzilla,265,1000,Phillip Mahooters,2253,1000,HR,0,B4,0,0,0,2,14.60%,-14.60%,1,1,90,8,2,FRG,TTT,HR,HR,HR,,,,2253,1
Francis X. Clampazzo,485,277,Phillip Mahooters,2253,615,K,338,B4,0,0,1,2,-4.38%,4.38%,0,0,90,8,2,FRG,TTT,K,K,K,,,,,1
cocl,487,730,Phillip Mahooters,2253,333,RGO,397,B4,1,0,1,2,-3.91%,3.91%,0,0,90,8,2,FRG,TTT,RGO,RGO,PO,,,,,1
Hunter Scott CCCXXVII,786,27,Phillip Mahooters,2253,680,K,347,B4,2,0,1,2,-3.24%,3.24%,0,0,90,8,2,FRG,TTT,K,K,K,,,,,1
Phillip Mahooters,2253,669,cocl,487,792,1B,123,T5,0,0,1,2,2.08%,-2.08%,0,0,91,8,2,TTT,FRG,1B,1B,1B,,,,,1
Jacky Wacky,702,880,cocl,487,292,PO,412,T5,0,1,1,2,-2.56%,2.56%,0,0,91,8,2,TTT,FRG,PO,PO,DP,,,,,1
Phillip Mahooters,2253,555,cocl,487,951,CS,396,T5,1,1,1,2,-3.89%,3.89%,0,0,91,8,2,TTT,FRG,CS 2B,CS 2B,CS,,,,,4
Mad Jack,2483,142,cocl,487,892,K,250,T5,2,0,1,2,-1.91%,1.91%,0,0,91,8,2,TTT,FRG,K,K,FO,,,,,1
Kivik,2497,825,Larry Longshot,32,514,K,311,B5,0,0,1,2,-5.77%,5.77%,0,0,92,8,2,FRG,TTT,K,K,K,,,,,1
Blackbean Burrito,516,2,Larry Longshot,32,250,K,248,B5,1,0,1,2,-5.16%,5.16%,0,0,92,8,2,FRG,TTT,K,K,FO,,,,,1
Moby Dick,1719,650,Larry Longshot,32,750,1B,100,B5,2,0,1,2,4.75%,-4.75%,0,0,92,8,2,FRG,TTT,1B,1B,1B,,,,,1
Thomas Chiggins,16,420,Larry Longshot,32,250,FO,170,B5,2,1,1,2,-9.20%,9.20%,0,0,92,8,2,FRG,TTT,FO,FO,BB,,,,,1
Kyl Saltzer,2384,631,cocl,487,582,2B,49,T6,0,0,1,2,4.17%,-4.17%,0,1,93,8,2,TTT,FRG,2B,2B,2B,,,,,1
Juni Panda,488,862,cocl,487,940,1B,78,T6,0,2,1,2,4.67%,-4.67%,0,1,93,8,2,TTT,FRG,1B,1B,1B,,,,,1
Kyle Mullins,529,512,cocl,487,348,BB,164,T6,0,5,1,2,1.61%,-1.61%,0,1,93,8,2,TTT,FRG,BB,FO,BB,,,,,1
Larry Longshot,32,694,Blackbean Burrito,516,700,HR,6,T6,0,7,1,2,6.75%,-6.75%,4,1,93,8,2,TTT,FRG,HR,HR,HR,487,487,487,516,1
Vinny Vega,723,333,Blackbean Burrito,516,61,PO,272,T6,0,0,1,6,-0.08%,0.08%,0,0,93,8,2,TTT,FRG,PO,PO,FO,,,,,1
Alternate Site,1799,127,Blackbean Burrito,516,61,1B,66,T6,1,0,1,6,0.06%,-0.06%,0,0,93,8,2,TTT,FRG,1B,1B,1B,,,,,1
Phillip Mahooters,2253,61,Blackbean Burrito,516,610,DP,451,T6,1,1,1,6,-0.19%,0.19%,0,0,93,8,2,TTT,FRG,LGO,LGO,DP,,,,,1
Jayson Kincaid,756,50,Larry Longshot,32,194,FO,144,B6,0,0,1,6,-0.56%,0.56%,0,0,94,8,2,FRG,TTT,FO,FO,BB,,,,,1
Mecha Vulfzilla,265,1000,Larry Longshot,32,333,K,333,B6,1,0,1,6,-0.27%,0.27%,0,0,94,8,2,FRG,TTT,K,K,K,,,,,1
Francis X. Clampazzo,485,311,Larry Longshot,32,1000,FO,311,B6,2,0,1,6,-0.09%,0.09%,0,0,94,8,2,FRG,TTT,FO,FO,K,,,,,1
Mo Jungo,1814,524,Bench Warmer,665,367,FO,157,T1,0,0,0,0,-2.51%,2.51%,0,0,95,9,3,SAS,CBC,FO,FO,,,,,,1
Joe Random,415,229,Bench Warmer,665,267,2B,38,T1,1,0,0,0,4.65%,-4.65%,0,1,95,9,3,SAS,CBC,2B,2B,,,,,,1
Tencer Sporkelson,2329,890,Bench Warmer,665,900,HR,10,T1,1,2,0,0,17.84%,-17.84%,2,1,95,9,3,SAS,CBC,HR,HR,,,,,,1
Takahiro Hirasawa,419,204,Bench Warmer,665,353,BB,149,T1,1,0,0,2,1.57%,-1.57%,0,1,95,9,3,SAS,CBC,BB,BB,,,,,,1
Takahiro Hirasawa,419,173,Bench Warmer,665,251,SB,78,T1,1,1,0,2,1.61%,-1.61%,0,0,95,9,3,SAS,CBC,Steal 2B,Steal 2B,,,,,,4
Brock Dusty,2472,69,Bench Warmer,665,912,BB,157,T1,1,2,0,2,1.10%,-1.10%,0,0,95,9,3,SAS,CBC,BB,BB,,,,,,1
Kegs Mabry,223,200,Bench Warmer,665,912,K,288,T1,1,4,0,2,-2.33%,2.33%,0,0,95,9,3,SAS,CBC,K,K,,,,,,1
Trevor Rose,1725,300,Bench Warmer,665,412,1B,112,T1,2,4,0,2,8.26%,-8.26%,1,0,95,9,3,SAS,CBC,1B,1B,,,,,,1
Superbone Threefinger,413,891,Bench Warmer,665,170,K,279,T1,2,5,0,3,-3.63%,3.63%,0,0,95,9,3,SAS,CBC,K,K,,,,,,1
Demetrios Ooga,180,234,Tencer Sporkelson,2329,905,K,329,B1,0,0,0,3,-2.35%,2.35%,0,0,96,9,3,CBC,SAS,K,K,,,,,,1
Dirtbag Darrell,262,750,Tencer Sporkelson,2329,876,BB,126,B1,1,0,0,3,2.60%,-2.60%,0,0,96,9,3,CBC,SAS,BB,BB,,,,,,1
Methuselah Conzo,727,415,Tencer Sporkelson,2329,918,DP,497,B1,1,1,0,3,-6.00%,6.00%,0,0,96,9,3,CBC,SAS,LGO,LGO,,,,,,1
Matt Taylor,780,581,Bench Warmer,665,264,K,317,T2,0,0,0,3,-1.19%,1.19%,0,0,97,9,3,SAS,CBC,K,K,,,,,,1
Mo Jungo,1814,333,Bench Warmer,665,537,FO,204,T2,1,0,0,3,-1.15%,1.15%,0,0,97,9,3,SAS,CBC,FO,FO,,,,,,1
Joe Random,415,901,Bench Warmer,665,438,LGO,463,T2,2,0,0,3,-0.89%,0.89%,0,0,97,9,3,SAS,CBC,LGO,LGO,,,,,,1
Lane Drew,190,397,Tencer Sporkelson,2329,269,1B,128,B2,0,0,0,3,3.29%,-3.29%,0,1,98,9,3,CBC,SAS,1B,1B,,,,,,1
Henry Crowell,184,989,Tencer Sporkelson,2329,666,K,323,B2,0,1,0,3,-3.27%,3.27%,0,0,98,9,3,CBC,SAS,K,K,,,,,,1
Whitt Bass,39,911,Tencer Sporkelson,2329,805,1B,106,B2,1,1,0,3,5.10%,-5.10%,0,1,98,9,3,CBC,SAS,1B,1B,,,,,,1
Joe Watson,194,400,Tencer Sporkelson,2329,420,3B,20,B2,1,4,0,3,23.48%,-23.48%,2,1,98,9,3,CBC,SAS,3B,HR,,,,,,1
Kuuma Kivi,2397,269,Tencer Sporkelson,2329,420,Sac,151,B2,1,3,2,3,2.50%,-2.50%,1,0,98,9,3,CBC,SAS,FO,FO,,,,,,1
BEST Nova,191,159,Tencer Sporkelson,2329,113,2B,46,B2,2,0,3,3,3.40%,-3.40%,0,0,98,9,3,CBC,SAS,2B,2B,,,,,,1
Demetrios Ooga,180,557,Tencer Sporkelson,2329,707,BB,150,B2,2,2,3,3,1.58%,-1.58%,0,0,98,9,3,CBC,SAS,BB,BB,,,,,,1
Dirtbag Darrell,262,69,Tencer Sporkelson,2329,569,LGO,500,B2,2,4,3,3,-7.01%,7.01%,0,0,98,9,3,CBC,SAS,LGO,LGO,,,,,,1
Tencer Sporkelson,2329,569,Bench Warmer,665,925,K,356,T3,0,0,3,3,-3.03%,3.03%,0,0,99,9,3,SAS,CBC,K,K,,,,,,1
Takahiro Hirasawa,419,365,Bench Warmer,665,291,1B,74,T3,1,0,3,3,2.77%,-2.77%,0,0,99,9,3,SAS,CBC,1B,1B,,,,,,1
Brock Dusty,2472,60,Bench Warmer,665,250,FO,190,T3,1,1,3,3,-3.01%,3.01%,0,0,99,9,3,SAS,CBC,FO,FO,,,,,,1
Kegs Mabry,223,800,Bench Warmer,665,901,1B,101,T3,2,1,3,3,3.25%,-3.25%,0,0,99,9,3,SAS,CBC,1B,1B,,,,,,1
Trevor Rose,1725,420,Bench Warmer,665,551,BB,131,T3,2,5,3,3,3.53%,-3.53%,0,0,99,9,3,SAS,CBC,BB,BB,,,,,,1
Superbone Threefinger,413,805,Bench Warmer,665,128,K,323,T3,2,7,3,3,-11.59%,11.59%,0,0,99,9,3,SAS,CBC,K,K,,,,,,1
Methuselah Conzo,727,909,Tencer Sporkelson,2329,643,FO,266,B3,0,0,3,3,-3.07%,3.07%,0,0,100,9,3,CBC,SAS,FO,FO,,,,,,1
Lane Drew,190,999,Tencer Sporkelson,2329,18,2B,19,B3,1,0,3,3,5.79%,-5.79%,0,1,100,9,3,CBC,SAS,2B,3B,,,,,,1
Henry Crowell,184,768,Tencer Sporkelson,2329,819,2B,51,B3,1,2,3,3,14.44%,-14.44%,1,0,100,9,3,CBC,SAS,2B,2B,,,,,,1
Whitt Bass,39,300,Tencer Sporkelson,2329,224,1B,76,B3,1,2,4,3,4.14%,-4.14%,0,0,100,9,3,CBC,SAS,1B,1B,,,,,,1
Rotticus Scott,562,644,Tencer Sporkelson,2329,801,BB,157,B3,1,5,4,3,2.89%,-2.89%,0,0,100,9,3,CBC,SAS,BB,BB,,,,,,1
Kuuma Kivi,2397,431,Tencer Sporkelson,2329,777,DP,346,B3,1,7,4,3,-14.23%,14.23%,0,0,100,9,3,CBC,SAS,RGO,RGO,,,,,,1
Matt Taylor,780,265,Bench Warmer,665,691,RGO,426,T4,0,0,4,3,-3.96%,3.96%,0,0,101,9,3,SAS,CBC,RGO,RGO,,,,,,1
Mo Jungo,1814,117,Bench Warmer,665,625,LGO,492,T4,1,0,4,3,-3.37%,3.37%,0,0,101,9,3,SAS,CBC,LGO,LGO,,,,,,1
Joe Random,415,709,Bench Warmer,665,950,FO,241,T4,2,0,4,3,-2.78%,2.78%,0,0,101,9,3,SAS,CBC,FO,FO,,,,,,1
BEST Nova,191,368,Tencer Sporkelson,2329,431,1B,63,B4,0,0,4,3,1.82%,-1.82%,0,1,102,9,3,CBC,SAS,1B,1B,,,,,,1
Demetrios Ooga,180,57,Tencer Sporkelson,2329,63,HR,6,B4,0,1,4,3,13.75%,-13.75%,2,1,102,9,3,CBC,SAS,HR,HR,,,,,,1
Dirtbag Darrell,262,722,Tencer Sporkelson,2329,123,PO,401,B4,0,0,6,3,-0.54%,0.54%,0,0,102,9,3,CBC,SAS,PO,PO,,,,,,1
Methuselah Conzo,727,686,Tencer Sporkelson,2329,730,2B,44,B4,1,0,6,3,1.03%,-1.03%,0,0,102,9,3,CBC,SAS,2B,2B,,,,,,1
Lane Drew,190,88,Tencer Sporkelson,2329,531,RGO,443,B4,1,2,6,3,-0.86%,0.86%,0,0,102,9,3,CBC,SAS,RGO,RGO,,,,,,1
Henry Crowell,184,942,Tencer Sporkelson,2329,709,FO,233,B4,2,3,6,3,-1.22%,1.22%,0,0,102,9,3,CBC,SAS,FO,FO,,,,,,1
Tencer Sporkelson,2329,105,Bench Warmer,665,863,FO,242,T5,0,0,6,3,-2.30%,2.30%,0,0,103,9,3,SAS,CBC,FO,FO,,,,,,1
Takahiro Hirasawa,419,122,Mattress,116,510,PO,388,T5,1,0,6,3,-1.67%,1.67%,0,0,103,9,3,SAS,CBC,PO,PO,,,,,,1
Brock Dusty,2472,389,Mattress,116,723,PO,334,T5,2,0,6,3,-0.98%,0.98%,0,0,103,9,3,SAS,CBC,PO,PO,,,,,,1
Whitt Bass,39,911,Tencer Sporkelson,2329,220,K,309,B5,0,0,6,3,-0.30%,0.30%,0,0,104,9,3,CBC,SAS,K,K,,,,,,1
Rotticus Scott,562,411,Tencer Sporkelson,2329,944,LGO,467,B5,1,0,6,3,-0.31%,0.31%,0,0,104,9,3,CBC,SAS,LGO,LGO,,,,,,1
Kuuma Kivi,2397,666,Tencer Sporkelson,2329,121,LGO,455,B5,2,0,6,3,-0.22%,0.22%,0,0,104,9,3,CBC,SAS,LGO,LGO,,,,,,1
Kegs Mabry,223,,Mattress,116,,Auto K,,T6,0,0,6,3,-1.94%,1.94%,0,0,105,9,3,SAS,CBC,Auto K,Auto K,Auto K,,,,,9
Trevor Rose,1725,678,Mattress,116,476,FO,202,T6,1,0,6,3,-1.28%,1.28%,0,0,105,9,3,SAS,CBC,FO,FO,,,,,,1
Superbone Threefinger,413,201,Mattress,116,913,FO,288,T6,2,0,6,3,-0.54%,0.54%,0,0,105,9,3,SAS,CBC,FO,FO,,,,,,1
Anthony Billanti,2379,888,Calvin Guerensk,1729,933,2B,45,T1,0,0,0,0,6.33%,-6.33%,0,1,106,10,3,TTT,PHB,2B,2B,,,,,,1
Juni Panda,488,195,Calvin Guerensk,1729,212,2B,17,T1,0,2,0,0,10.70%,-10.70%,1,1,106,10,3,TTT,PHB,2B,3B,,,,,,1
Kyl Saltzer,2384,515,Calvin Guerensk,1729,420,BB,95,T1,0,2,0,1,1.33%,-1.33%,0,0,106,10,3,TTT,PHB,BB,1B,,,,,,1
Larry Longshot,32,465,Calvin Guerensk,1729,201,K,264,T1,0,4,0,1,-3.44%,3.44%,0,0,106,10,3,TTT,PHB,K,K,,,,,,1
Gimpy Schlempteen 32,379,475,Calvin Guerensk,1729,381,1B,94,T1,1,4,0,1,6.55%,-6.55%,0,0,106,10,3,TTT,PHB,1B,1B,,,,,,1
Phillip Mahooters,2253,1000,Lloyd Gross,135,815,Sac,185,T1,1,7,0,1,0.46%,-0.46%,1,0,106,10,3,TTT,PHB,FO,FO,,,,,,1
Nelson Van Halen,649,750,Lloyd Gross,135,185,RGO,435,T1,2,4,0,2,-4.65%,4.65%,0,0,106,10,3,TTT,PHB,RGO,RGO,,,,,,1
Sticky Mickey Mantle,2236,300,Alternate Site,1799,782,LGO,482,B1,0,0,0,2,-2.74%,2.74%,0,0,107,10,3,PHB,TTT,LGO,LGO,,,,,,1
Doc Crudelly,1811,150,Alternate Site,1799,911,FO,239,B1,1,0,0,2,-2.20%,2.20%,0,0,107,10,3,PHB,TTT,FO,FO,,,,,,1
Pork Torkleton,1699,969,Alternate Site,1799,289,PO,320,B1,2,0,0,2,-1.72%,1.72%,0,0,107,10,3,PHB,TTT,PO,PO,,,,,,1
Mad Jack,2483,108,Lloyd Gross,135,123,3B,15,T2,0,0,0,2,6.85%,-6.85%,0,1,108,10,3,TTT,PHB,3B,3B,,,,,,1
Jacky Wacky,702,609,Lloyd Gross,135,420,Sac,189,T2,0,3,0,2,0.33%,-0.33%,1,0,108,10,3,TTT,PHB,FO,FO,,,,,,2
Anthony Billanti,2379,411,Lloyd Gross,135,777,PO,366,T2,1,0,0,3,-1.15%,1.15%,0,0,108,10,3,TTT,PHB,PO,PO,,,,,,1
Juni Panda,488,69,Lloyd Gross,135,22,1B,47,T2,2,0,0,3,0.92%,-0.92%,0,0,108,10,3,TTT,PHB,1B,1B,,,,,,1
Juni Panda,488,300,Lloyd Gross,135,810,CS,490,T2,2,1,0,3,-1.81%,1.81%,0,0,108,10,3,TTT,PHB,CS 2B,CS 2B,,,,,,4
Sid Houn,2258,377,Alternate Site,1799,474,1B,97,B2,0,0,0,3,3.29%,-3.29%,0,0,109,10,3,PHB,TTT,1B,1B,,,,,,1
WILL THE THRILL,745,193,Alternate Site,1799,310,1B,117,B2,0,1,0,3,6.68%,-6.68%,0,0,109,10,3,PHB,TTT,1B,1B,,,,,,1
Calvin Guerensk,1729,82,Alternate Site,1799,438,DP,356,B2,0,4,0,3,-11.42%,11.42%,0,0,109,10,3,PHB,TTT,RGO,RGO,,,,,,1
Lloyd Gross,135,516,Alternate Site,1799,230,K,286,B2,2,3,0,3,-4.59%,4.59%,0,0,109,10,3,PHB,TTT,K,K,,,,,,1
Kyl Saltzer,2384,432,Lloyd Gross,135,820,PO,388,T3,0,0,0,3,-1.14%,1.14%,0,0,110,10,3,TTT,PHB,PO,PO,,,,,,1
Larry Longshot,32,76,Lloyd Gross,135,432,K,356,T3,1,0,0,3,-1.03%,1.03%,0,0,110,10,3,TTT,PHB,K,K,,,,,,1
Gimpy Schlempteen 32,379,909,Lloyd Gross,135,500,RGO,409,T3,2,0,0,3,-0.88%,0.88%,0,0,110,10,3,TTT,PHB,RGO,RGO,,,,,,1
Skippy Schumaker,1843,769,Alternate Site,1799,768,HR,1,B3,0,0,0,3,9.91%,-9.91%,1,1,111,10,3,PHB,TTT,HR,HR,,,,,,1
Penny Pupton,2224,375,Alternate Site,1799,866,LGO,491,B3,0,0,1,3,-3.28%,3.28%,0,0,111,10,3,PHB,TTT,LGO,LGO,,,,,,1
Sticky Mickey Mantle,2236,340,Alternate Site,1799,221,BB,119,B3,1,0,1,3,3.33%,-3.33%,0,0,111,10,3,PHB,TTT,BB,BB,,,,,,1
Sticky Mickey Mantle,2236,900,Alternate Site,1799,222,CS,322,B3,1,1,1,3,-6.11%,6.11%,0,0,111,10,3,PHB,TTT,CS 2B,CS 2B,,,,,,4
