ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,LO,SF,SH,GO,DP,TP,SB,CS,H,IP,BF,AB,TB,G_list,G,ER,Total Diff,Total Plays,RE24,WAR,WPA,0 Diffs,500 Diffs,300+ Pitches,400+ Pitches,Last Team,Last Session,W,L,SV,HLD,BS,GS,GF,CG,SHO,OPP,nER,nIP,FIP Constant,lgnER,lgnIP,lgnERA,ERA,WHIP,FIP,H6,HR6,BB6,SO6,SO/BB,BA,OBP,SLG,OPS,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,W-L%,SV%,nERA,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,Pitching Type (Main),ERA-
487,4.0,S4,EEE,EEE,2,0,1,0,1,0,0,1,2,1,2,0,0,0,0,2,0,0,0,0,3,2.0,10,9,10,{4003},1,4,2551.0,10,2.5647058823529414,-0.20459407831900667,-0.22119999999999995,0,0,5,2,EEE,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.205882352941177,32.541666666666664,82.0,2.3810975609756095,12.0,2.0,14.705882352941178,9.0,6.0,3.0,6.0,2.0,0.3333333333333333,0.4,1.0,1.4,0.2,,0.2,0.2,0.1,0.5,0.25,2.0,,,6.0,255.1,dick richards,BC,BS-B,Right,2B,BS,251.98463508322666
487,6.0,S6,FRG,FRG,2,0,1,4,2,0,0,2,3,6,1,2,0,0,0,3,0,0,0,1,7,5.0,23,21,14,{6008},1,5,5645.0,23,0.6218905472636815,0.06503808401043532,-0.05999999999999997,0,0,9,4,FRG,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.571428571428571,5.333333333333333,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,6.0,1.8,6.817801047120419,8.399999999999999,2.4000000000000004,2.4000000000000004,3.5999999999999996,1.5,0.3333333333333333,0.391304347826087,0.6086956521739131,1.0,0.3125,0.0,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.2727272727272727,0.18181818181818182,1.4999999999999998,0.0,,4.017857142857142,245.43478260869566,cocl,BC,WC-S,Left,CF,WC,111.87759011461884
488,4.0,S4,EEE,EEE,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1.0,3,2,0,{4003},1,0,1092.0,3,-2.1666666666666665,0.2322296196415529,0.1143,0,0,2,2,EEE,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.205882352941177,32.541666666666664,82.0,2.3810975609756095,0.0,1.0,3.205882352941177,0.0,0.0,6.0,6.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,inf,,,0.0,364.0,Juniped Catfish,BP,TT-H,Right,1B,TT,0.0
492,5.0,S5,MVM,MVM,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0.6666666666666666,2,2,0,{5005},1,0,869.0,2,-0.4242424242424242,0.051126502188880346,0.018500000000000003,0,0,2,2,MVM,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,0.0,0.0,1.0874999999999997,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,inf,1.0,,0.0,434.5,Wallace Grommet,BC,WC-S,Right,2B,WC,0.0
500,6.0,S6,CIM,CIM,1,0,1,2,1,0,0,4,5,0,1,1,0,0,0,2,0,0,0,0,4,3.6666666666666665,16,15,8,{6004},1,5,3370.0,15,3.123995407577497,-0.22758144826654741,-0.3867,0,0,5,2,CIM,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.153846153846154,3.6666666666666665,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,8.181818181818183,1.3636363636363638,3.2541646834840554,6.545454545454547,1.6363636363636367,1.6363636363636367,8.181818181818183,5.0,0.26666666666666666,0.3125,0.5,0.8125,0.3333333333333333,,0.0625,0.3125,0.0625,0.3333333333333333,0.6666666666666666,0.5,,,8.433566433566435,224.66666666666666,Orlando Champagne,BP,BS-H,Right,3B,BS,234.83340873289512
502,6.0,S6,BAC,BAC,2,0,2,1,1,0,0,5,6,1,1,0,0,0,0,1,1,0,0,0,5,4.666666666666667,19,18,13,{6006},1,3,3573.0,18,0.6165327210103327,0.039068212732269486,-0.16889999999999994,0,0,4,3,BAC,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6538461538461537,4.333333333333333,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,3.8571428571428568,1.2857142857142856,5.260658189977562,6.428571428571429,2.571428571428571,1.2857142857142856,7.7142857142857135,6.0,0.2777777777777778,0.3157894736842105,0.6842105263157895,1.0,0.3,,0.10526315789473684,0.3157894736842105,0.05263157894736842,0.14285714285714285,0.7142857142857143,0.19999999999999998,0.0,,5.059171597633137,198.5,Johnnie Twofingers,1B,TT-H,Right,3B,TT,140.8730838839698
516,6.0,S6,FRG,FRG,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,2,1.0,4,4,5,{6008},1,1,795.0,4,2.333333333333333,-0.21212881021053276,-0.06540000000000001,0,0,1,1,FRG,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,6.0,2.0,14.61780104712042,12.0,6.0,0.0,0.0,,0.5,0.5,1.25,1.75,0.3333333333333333,,0.25,0.0,0.0,0.5,0.0,inf,,,6.0,198.75,Blackbean Burrito,MH,SF-S,Right,C,SF,167.07053457116416
516,7.0,S7,SSJ,SSJ,0,0,2,8,2,0,0,3,1,10,2,7,0,0,0,9,0,0,0,1,10,8.0,35,33,12,"{7010, 7011}",2,3,9568.0,35,-1.2985074626865671,0.2851843347365735,0.0,0,1,17,8,SSJ,4,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,8.0,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,2.25,1.5,0.8435114503816794,7.5,0.0,1.5,0.75,0.5,0.30303030303030304,0.34285714285714286,0.34285714285714286,0.6857142857142857,0.3125,0.0,0.0,0.02857142857142857,0.05714285714285714,0.4090909090909091,0.13636363636363635,3.0000000000000004,1.0,,0.75,273.37142857142857,Blackbean Burrito,MH,SF-S,Right,C,SF,22.690936923520134
516,8.2,S8B,MOB,MOB,1,1,4,3,0,0,0,1,0,0,2,0,0,1,0,2,0,0,0,1,9,1.3333333333333333,12,11,18,{8501},1,8,1789.0,13,6.671971706454465,-0.5667247198850376,0.0,0,0,3,1,MOB,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.620689655172415,1.3333333333333333,2.454545454545454,55.76899835796387,36.666666666666664,9.125836094939544,36.0,6.75,12.204545454545453,40.5,4.5,0.0,0.0,,0.8181818181818182,0.75,1.5,2.25,0.7272727272727273,0.0,0.08333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,0.0,,38.79310344827587,137.6153846153846,Brick Bruiser,MH,EG-H,Right,C,EG,425.0909510613215
516,9.0,S9,BIR,BIR,1,0,2,6,1,0,0,2,3,4,1,2,0,0,0,3,2,0,0,2,9,5.333333333333333,22,21,14,{9003},1,2,5768.0,24,-2.2714285714285714,0.28346153846153843,0.0,0,0,9,7,BIR,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,5.333333333333333,0.3367346938775513,17.041666666666664,33.0,3.0984848484848477,2.25,1.875,2.2117346938775513,10.125,1.125,1.125,3.375,3.0,0.42857142857142855,0.45454545454545453,0.6363636363636364,1.0909090909090908,0.47058823529411764,0.0,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.3333333333333333,0.2222222222222222,1.5,1.0,,1.6875,240.33333333333334,Brick Bruiser,MH,WC-H,Right,P,WC,54.462102689486564
518,4.0,S4,CCS,CCS,1,0,1,1,1,0,0,2,4,0,4,0,0,0,0,4,1,0,0,0,3,3.6666666666666665,14,13,7,{4004},1,2,3650.0,13,-1.652941176470588,0.2379212315298612,0.03949999999999999,0,0,7,3,CCS,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.6666666666666665,2.205882352941177,32.541666666666664,82.0,2.3810975609756095,3.2727272727272734,1.090909090909091,4.387700534759359,4.909090909090909,1.6363636363636367,1.6363636363636367,6.545454545454547,4.0,0.23076923076923078,0.2857142857142857,0.5,0.7857142857142857,0.25,,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.6666666666666666,0.3333333333333333,2.0,,,3.2727272727272734,280.7692307692308,Arthur Vandelay,1B,NT-H,Right,2B,NT,137.44616459085094
518,5.0,S5,KRB,KRB,0,2,2,0,1,0,0,2,0,3,1,0,0,1,0,1,0,0,0,0,4,2.0,11,9,10,"{5002, 5006}",2,1,2213.0,11,0.9382716049382719,-0.04596473178831856,0.08159999999999999,0,0,4,1,KRB,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.4242424242424243,2.0,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,3.0,2.5,2.5874999999999995,12.0,0.0,3.0,0.0,0.0,0.4444444444444444,0.45454545454545453,0.9090909090909091,1.3636363636363635,0.4,,0.0,0.0,0.09090909090909091,0.16666666666666666,0.3333333333333333,0.5,,1.0,7.272727272727273,201.1818181818182,Arthur Vandelay,HK,FP-S,Right,P,FP,223.19202350319577
529,7.0,S7,BBB,BBB,1,0,1,0,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,2,1.6666666666666667,8,7,6,{7003},1,2,1299.0,6,1.0724426647251546,-0.07272569125742284,0.0,0,0,2,0,BBB,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.6666666666666667,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,7.199999999999999,1.7999999999999998,6.34351145038168,7.199999999999999,3.5999999999999996,3.5999999999999996,10.799999999999999,3.0,0.2857142857142857,0.375,0.75,1.125,0.3333333333333333,,0.125,0.375,0.125,0.0,0.5,0.0,,,7.199999999999999,216.5,Holden Beers,BC,BS-B,Left,2B,BS,217.83299446579326
547,4.0,S4,VFQ,VFQ,2,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,5,0.6666666666666666,7,7,11,{4006},1,5,1085.0,7,4.442352941176471,-0.40792173717624586,-0.3721,0,0,1,1,VFQ,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.205882352941177,32.541666666666664,82.0,2.3810975609756095,45.0,7.5,41.205882352941174,45.0,18.0,0.0,0.0,,0.7142857142857143,0.7142857142857143,1.5714285714285714,2.2857142857142856,0.6,,0.2857142857142857,0.0,0.0,0.5,0.5,1.0,0.0,,6.0,155.0,Red Arrow,BC,BS-H,Right,2B,BS,251.98463508322666
583,11.0,S11,DOG,DOG,1,2,1,5,3,0,0,3,7,3,1,3,0,0,0,4,0,0,0,0,9,5.666666666666667,29,26,17,"{11002, 11003}",2,5,6746.0,29,0.6538461538461539,0.0631470588235294,0.0,0,0,11,5,DOG,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.166666666666666,6.0,2.6,30.031355311355313,36.333333333333336,4.959306381691702,5.294117647058823,2.1176470588235294,4.011764705882353,9.529411764705882,1.0588235294117645,3.1764705882352944,7.4117647058823515,2.3333333333333335,0.34615384615384615,0.41379310344827586,0.5862068965517241,1.0,0.4444444444444444,,0.034482758620689655,0.2413793103448276,0.10344827586206896,0.4,0.3,1.3333333333333335,1.0,,5.166666666666666,232.6206896551724,NOT Paulie Wag,BC,NH-B,Right,RF,NH,104.18123562078111
600,5.0,S5,WWC,WWC,0,0,1,3,3,0,0,2,4,0,3,2,0,0,0,5,0,0,1,0,4,3.6666666666666665,18,15,5,"{5001, 5007}",2,3,5139.0,19,0.6967452300785634,0.012996944756203999,-0.016799999999999975,0,0,9,5,WWC,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8,4.0,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,4.909090909090909,1.9090909090909092,1.3602272727272724,6.545454545454547,0.0,4.909090909090909,6.545454545454547,1.3333333333333333,0.26666666666666666,0.3888888888888889,0.2777777777777778,0.6666666666666667,0.36363636363636365,1.0,0.0,0.2222222222222222,0.16666666666666666,0.7142857142857143,0.2857142857142857,2.5,0.5,,2.7,270.4736842105263,Johnny Hendrix,BC,BS-B,Right,LF,BS,82.86003872556141
610,5.0,S5,WWC,WWC,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,2,2,0,{5007},1,0,647.0,2,-0.4242424242424242,0.051126502188880346,0.0014000000000000002,0,0,1,0,WWC,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,0.0,0.0,-4.9125000000000005,0.0,0.0,0.0,18.0,inf,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,,0.0,323.5,Francis Swagger,MH,BS-H,Left,P,BS,0.0
622,5.0,S5,MVM,MVM,0,1,0,2,2,0,0,4,2,6,3,2,0,0,0,5,0,0,1,1,3,6.0,22,20,5,{5003},1,0,6659.0,24,-3.185185185185185,0.42294563569417365,0.6176,0,0,12,7,MVM,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,0.0,0.8333333333333334,1.420833333333333,3.0,0.0,2.0,2.0,1.0,0.15,0.22727272727272727,0.22727272727272727,0.45454545454545453,0.16666666666666666,0.5,0.0,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.26666666666666666,1.25,1.0,,0.0,277.4583333333333,Delta Airlines,1B,WC-B,Left,CF,WC,0.0
651,4.0,S4,VFQ,VFQ,0,0,1,4,2,0,0,1,5,0,6,5,0,0,0,11,1,0,0,1,5,6.333333333333333,24,22,6,"{4004, 4006}",2,1,7758.0,25,-3.4658823529411764,0.47627951008483627,0.2405,0,0,15,5,VFQ,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.333333333333333,2.205882352941177,32.541666666666664,82.0,2.3810975609756095,0.9473684210526316,1.105263157894737,1.5743034055727558,4.7368421052631575,0.0,1.8947368421052633,4.7368421052631575,2.5,0.22727272727272727,0.2916666666666667,0.25,0.5416666666666667,0.29411764705882354,0.0,0.0,0.20833333333333334,0.08333333333333333,0.9166666666666666,0.08333333333333333,11.0,1.0,,0.0,310.32,Rusty Nails,XB,EG-S,Left,CF,EG,0.0
651,12.0,S12,SEF,SEF,2,0,4,4,3,0,0,8,8,11,2,3,0,0,0,5,0,0,0,0,10,10.666666666666666,45,42,20,"{12001, 12003}",2,5,10795.0,45,-0.42857142857142905,0.2669642857142857,0.24049999999999985,0,0,16,8,SEF,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.333333333333333,10.666666666666666,-0.4864864864864868,19.05069124423963,37.0,3.0893012828496698,2.8125,1.21875,1.2947635135135132,5.625,1.125,1.6875,4.5,2.6666666666666665,0.23809523809523808,0.28888888888888886,0.4444444444444444,0.7333333333333333,0.25,,0.044444444444444446,0.17777777777777778,0.06666666666666667,0.20833333333333334,0.3333333333333333,0.6250000000000001,1.0,,3.0,239.88888888888889,Rusty Nails,TT,WC-B,Left,CF,WC,97.10933720367683
665,6.0,S6,CBC,CBC,1,0,1,3,3,0,0,5,5,0,1,2,0,0,0,3,0,0,1,0,5,4.333333333333333,21,18,9,{6009},1,3,4828.0,22,0.8574234092694422,0.030882536248458964,0.0,0,0,6,3,CBC,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3947368421052633,4.333333333333333,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,4.153846153846154,1.8461538461538463,4.387031816351188,6.923076923076923,1.3846153846153846,4.153846153846154,6.923076923076923,1.6666666666666667,0.2777777777777778,0.38095238095238093,0.42857142857142855,0.8095238095238095,0.3333333333333333,1.0,0.047619047619047616,0.23809523809523808,0.14285714285714285,0.375,0.625,0.6,1.0,,4.700404858299596,219.45454545454547,Bench Warmer,BP,BS-H,Right,RF,BS,130.8831920628351
675,4.0,S4,VFQ,VFQ,1,0,0,2,1,0,0,4,5,1,2,2,0,1,0,4,1,0,1,0,3,5.0,18,16,6,{4006},1,2,5060.0,19,-1.5882352941176472,0.25738889825271083,0.06289999999999997,1,0,8,2,VFQ,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,2.205882352941177,32.541666666666664,82.0,2.3810975609756095,2.4000000000000004,0.8,3.405882352941177,3.5999999999999996,1.2000000000000002,1.2000000000000002,6.0,5.0,0.1875,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.18181818181818182,1.0,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.4444444444444444,0.4444444444444444,1.0,,,1.2000000000000002,266.3157894736842,Speedo Meter,S,TD-B,Right,SS,TD,50.396927016645336
702,6.0,S6,TTT,TTT,2,0,0,1,3,0,0,5,8,0,1,0,0,0,0,1,0,0,0,0,3,4.666666666666667,20,17,9,"{6010, 6003}",2,3,4244.0,19,0.5717091235551565,0.048851703258487256,0.16699999999999998,0,0,7,1,TTT,3,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3947368421052633,4.666666666666667,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,3.8571428571428568,1.2857142857142856,5.68922961854899,3.8571428571428568,2.571428571428571,3.8571428571428568,10.285714285714285,2.6666666666666665,0.17647058823529413,0.3,0.45,0.75,0.14285714285714285,,0.1,0.4,0.15,0.16666666666666666,0.8333333333333334,0.19999999999999998,1.0,,4.364661654135338,223.3684210526316,Jacky Wacky,S,TT-H,Right,2B,TT,121.53439262977541
703,9.0,S9,KGB,KGB,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1.3333333333333333,4,4,0,{9001},1,0,1144.0,4,-1.3208791208791208,0.14147435897435898,0.0,0,0,2,1,KGB,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.3367346938775513,17.041666666666664,33.0,3.0984848484848477,0.0,0.0,0.3367346938775513,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.25,0.5,0.5,,,0.0,286.0,Emerson,BP,BF-H,Right,LF,BF,0.0
716,5.0,S5,LMN,LMN,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,1,1,0,{5004},1,0,349.0,1,-0.3642424242424242,0.040775372306561385,0.0213,0,0,1,0,LMN,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.3333333333333333,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,0.0,0.0,-4.9125000000000005,0.0,0.0,0.0,18.0,inf,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,,1.08,349.0,Penny Lane,1B,FP-H,Right,PH,FP,33.14401549022457
723,6.0,S6,TTT,TTT,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1.0,3,2,0,{6011},1,0,886.0,3,-0.2857142857142858,0.044474820913529,0.0,0,0,2,1,TTT,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,0.0,1.0,2.6178010471204187,0.0,0.0,6.0,6.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,inf,,,0.0,295.3333333333333,Vinny Vega,SF,NT-S,Right,CF,NT,0.0
723,7.0,S7,BBB,BBB,1,0,1,0,3,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,2,1.0,8,5,6,{7003},1,3,1701.0,8,2.462686567164179,-0.21175008150132532,0.0,1,0,3,2,BBB,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5373134328358207,1.0,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,18.0,5.0,20.34351145038168,12.0,6.0,18.0,6.0,0.3333333333333333,0.4,0.625,0.75,1.375,0.3333333333333333,,0.125,0.125,0.375,1.0,0.0,inf,,,21.223880597014926,212.625,Vinny Vega,SF,NT-S,Right,CF,NT,642.1196478655847
745,5.0,S5,LMN,LMN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.3333333333333333,1,1,0,{5004},1,0,311.0,1,-0.10662177328844002,0.015013307211162969,0.030899999999999997,0,0,1,0,LMN,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4242424242424242,0.3333333333333333,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,0.0,0.0,1.0874999999999997,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,,,7.636363636363637,311.0,WILL THE THRILL,MH,EG-H,Left,PH,EG,234.3516246783555
770,8.2,S8B,SCU,SCU,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3,3,0,{8501},1,0,784.0,3,-0.9743589743589745,0.12062184761137643,0.0,0,0,1,0,SCU,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.454545454545454,55.76899835796387,36.666666666666664,9.125836094939544,0.0,0.0,0.45454545454545414,0.0,0.0,0.0,6.0,inf,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,,,0.0,261.3333333333333,Dottie,SM,TD-S,Left,PH,TD,0.0
775,5.0,S5,TAC,TAC,1,0,1,1,3,0,0,2,4,5,2,1,0,0,0,3,1,0,1,0,3,5.0,20,17,7,{5004},1,4,5448.0,21,0.8148148148148147,0.00989224604721678,-0.07050000000000002,0,0,11,4,TAC,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0874999999999997,43.62778554778555,80.33333333333333,3.2585068043989214,4.800000000000001,1.2,3.8874999999999993,3.5999999999999996,1.2000000000000002,3.5999999999999996,4.800000000000001,1.3333333333333333,0.17647058823529413,0.3,0.35,0.6499999999999999,0.16666666666666666,1.0,0.05,0.2,0.15,0.3,0.2,1.4999999999999998,0.0,,4.800000000000001,259.42857142857144,Duke Marriot,SF,TT-H,Right,C,TT,147.3067355121092
775,7.0,S7,PBA,PBA,1,0,0,1,1,0,0,0,9,1,3,3,0,0,0,6,2,0,0,0,2,6.0,19,18,5,{7004},1,1,3215.0,11,-2.2238805970149254,0.30436967583733754,0.0,0,0,6,3,PBA,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,1.0,0.5,0.010178117048346091,2.0,1.0,1.0,9.0,9.0,0.1111111111111111,0.15789473684210525,0.2631578947368421,0.42105263157894735,0.125,,0.05263157894736842,0.47368421052631576,0.05263157894736842,0.8571428571428571,0.0,inf,0.0,,1.0,292.27272727272725,LaCarpetron Dukemarriot,S,TT-H,Right,SS,TT,30.254582564693514
776,7.0,S7,STK,STK,1,1,1,3,0,0,0,1,2,1,2,2,0,0,0,4,0,0,0,0,6,2.6666666666666665,14,14,12,{7005},1,3,3216.0,14,1.6023454157782515,-0.09982703495141305,-0.2541,0,0,6,4,STK,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2142857142857144,2.6666666666666665,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,6.75,2.25,3.7185114503816794,13.5,2.25,0.0,4.5,inf,0.42857142857142855,0.42857142857142855,0.8571428571428571,1.2857142857142856,0.45454545454545453,,0.07142857142857142,0.14285714285714285,0.0,0.6666666666666666,0.16666666666666666,4.0,,,7.232142857142858,229.71428571428572,Anakin Kendrick,HK,TD-S,Left,DH,TD,218.80546319108703
786,4.0,S4,LMN,LMN,0,2,2,2,6,0,1,5,19,2,2,7,0,0,0,9,3,0,0,0,6,12.666666666666666,47,41,12,"{4003, 4006, 4007}",3,3,13895.0,46,-6.424264705882353,0.8862460671947863,0.9308000000000001,0,0,26,12,LMN,3,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,12.666666666666666,2.205882352941177,32.541666666666664,82.0,2.3810975609756095,1.4210526315789473,0.9473684210526316,0.6269349845201244,2.8421052631578947,0.0,2.8421052631578947,9.0,3.1666666666666665,0.14634146341463414,0.2553191489361702,0.2553191489361702,0.5106382978723404,0.2727272727272727,,0.0,0.40425531914893614,0.1276595744680851,0.5625,0.3125,1.8,1.0,,0.0,302.0652173913044,Hunter Scott,MH,TT-H,Right,P,TT,0.0
786,10.0,S10,CRN,CRN,0,0,0,5,1,0,0,5,3,6,2,1,0,0,0,3,0,0,0,1,5,6.0,23,22,5,{10001},1,2,6800.0,24,-1.285714285714286,0.23591836734693877,0.19119999999999993,0,0,11,4,CRN,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,0.1081081081081078,22.64069264069264,37.0,3.6714636714636715,2.0,1.0,-0.3918918918918922,5.0,0.0,1.0,3.0,3.0,0.22727272727272727,0.2608695652173913,0.21739130434782608,0.4782608695652174,0.2631578947368421,0.0,0.0,0.13043478260869565,0.043478260869565216,0.21428571428571427,0.35714285714285715,0.6,1.0,,2.0,283.3333333333333,Skork Hooker,S,NH-S,Left,C,NH,54.474187380497135
787,4.0,S4,LMN,LMN,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,3,3,6,{4003},1,3,201.0,3,3.449019607843137,-0.3293390078094275,-0.23779999999999998,0,0,0,0,LMN,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.75,0.0,2.205882352941177,32.541666666666664,82.0,2.3810975609756095,inf,inf,,inf,,,,,1.0,1.0,2.0,3.0,1.0,,0.0,0.0,0.0,,,,,,inf,67.0,Fatih Terim,MH,TT-H,Left,P,TT,inf
802,8.1,S8A,BAG,BAG,1,0,2,0,1,0,0,1,3,1,5,2,0,0,0,7,1,0,0,0,3,4.333333333333333,16,15,8,{8003},1,1,4477.0,16,-1.1111111111111112,0.1938308457711443,0.0369,0,0,9,4,BAG,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.333333333333333,1.8823529411764703,15.222222222222221,34.0,2.6862745098039214,1.3846153846153846,0.9230769230769231,4.1900452488687785,4.153846153846154,1.3846153846153846,1.3846153846153846,4.153846153846154,3.0,0.2,0.25,0.5,0.75,0.18181818181818182,,0.0625,0.1875,0.0625,0.7777777777777778,0.1111111111111111,7.000000000000001,,,1.3846153846153846,279.8125,B.a. Dickey,S,NT-H,Left,P,NT,51.54407636159461
