ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,DP,SB,CS,H,BF,IP,ER,RE24,WAR,WPA,300+ Pitches,400+ Pitches,Location
361,8004,8,S8,1,PHI,PHI,STL,1,0,3,0,3,0,0,6,3,3,0,5,1,0,0,4,24,6.0,2,-1.894144889182931,0.2841150501234882,0.1433999999999999,11,5,Away
361,8031,8,S8,3,PHI,PHI,ATL,3,1,1,2,0,0,0,4,3,2,4,1,0,0,1,7,21,5.0,5,1.754879259014224,-0.0886790781299934,-0.1421999999999998,9,3,Home
361,8071,8,S8,5,PHI,PHI,MTL,2,1,0,2,1,0,0,6,3,2,3,3,1,0,0,5,23,6.0,3,-0.8941448891829309,0.1801691934066051,-0.0510999999999999,10,6,Away
361,8083,8,S8,6,PHI,PHI,FLA,1,0,0,0,1,0,0,2,2,1,0,0,0,1,0,1,7,1.6666666666666667,1,-0.0471077718905349,0.0362776309241185,-0.0329,2,0,Home
361,8101,8,S8,7,PHI,PHI,SFG,1,1,3,1,0,0,0,5,2,3,4,1,0,1,0,6,21,5.0,3,-0.2451207409857757,0.1113209218700065,-0.1390999999999999,10,6,Away
361,8127,8,S8,9,PHI,PHI,LAD,1,0,2,4,0,0,0,8,2,1,3,3,1,0,0,7,24,6.0,4,0.1058551108170692,0.0841150501234883,-0.2592,9,6,Home
361,8152,8,S8,11,PHI,PHI,ATL,1,0,2,1,4,0,0,7,4,6,3,1,0,1,0,4,30,7.333333333333333,2,-0.7122490130091255,0.1935464595242897,-0.0646999999999999,12,4,Away
361,8174,8,S8,12,PHI,PHI,MIL,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,3,6,0.6666666666666666,3,3.3923705722070845,-0.3155619169194096,0.0036,2,2,Away
361,8189,8,S8,13,PHI,PHI,MTL,0,0,1,0,1,0,1,6,1,3,2,3,0,0,0,1,17,5.0,1,-2.245120740985776,0.2915916382855908,0.2309999999999999,8,4,Home
361,8213,8,S8,15,PHI,PHI,TBR,1,0,2,1,6,0,0,9,2,2,2,3,0,0,0,4,28,6.0,2,-1.894144889182931,0.2998984769910208,0.0205999999999999,9,5,Home
361,8236,8,S8,16,PHI,PHI,NYM,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,4,1.3333333333333333,0,-1.024845435976393,0.1182679704651718,0.2566,3,2,Home
361,9005,9,S9,1,PIT,PIT,COL,0,0,0,0,0,0,0,3,1,2,2,1,0,0,0,0,9,3.0,0,-1.944515715202053,0.2312801575452849,0.4965,6,3,Away
361,9018,9,S9,2,PIT,PIT,PHI,0,1,2,0,2,0,0,7,1,2,0,1,1,1,0,3,16,4.0,2,-0.5926876202694036,0.1288338689632018,-0.0388,4,1,Home
361,9051,9,S9,4,PIT,PIT,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.3333333333333333,0,-0.7716049382716049,0.0812525589410582,0.0684,1,0,Away
361,9061,9,S9,5,PIT,PIT,FLA,1,0,3,2,0,0,0,6,1,2,1,5,0,0,0,6,21,5.0,3,-0.2408595253367544,0.1100193199255278,-0.0473999999999999,9,6,Home
361,9093,9,S9,7,PIT,PIT,STL,2,0,1,2,0,0,0,3,4,0,1,1,0,0,2,5,14,3.6666666666666665,2,-0.4164267950019558,0.1071157213225593,-0.3097,7,3,Away
361,9125,9,S9,9,PIT,PIT,CIN,0,0,1,2,5,0,0,6,2,1,4,2,3,0,0,3,23,6.0,0,-3.889031430404106,0.4830206406600584,0.3338,9,4,Away
361,9155,9,S9,11,PIT,PIT,LAD,0,0,1,3,1,0,0,10,1,0,2,2,0,0,0,4,20,5.0,2,-1.2408595253367545,0.2059272548116301,-0.0391999999999999,5,3,Away
361,9201,9,S9,14,PIT,PIT,SDP,2,1,0,2,5,0,0,6,5,4,1,2,0,1,0,5,28,6.0,3,-0.8890314304041054,0.2075730313434448,-0.0492,11,5,Home
361,9230,9,S9,16,PIT,PIT,STL,1,0,0,1,1,0,0,1,2,1,2,0,0,1,0,2,9,2.0,1,0.3388597952208334,0.0070346716168939,0.1538,3,2,Home
361,10026,10,S10,2,PIT,PIT,SDP,3,0,1,1,3,0,0,8,3,2,3,1,0,1,1,5,25,6.0,5,1.3907455012853476,-0.0318350570508049,-0.1747,8,5,Away
361,10057,10,S10,4,PIT,PIT,FLA,0,1,2,2,0,0,0,4,0,0,2,2,0,0,0,5,13,2.6666666666666665,4,1.5596759291267812,-0.1043337629122897,-0.2281,4,4,Home
361,10078,10,S10,6,PIT,PIT,CHC,2,0,1,1,1,0,0,5,4,1,1,3,0,0,0,4,19,4.666666666666667,3,0.1645101399600116,0.0590138144661049,-0.2116,7,5,Away
361,10106,10,S10,8,PIT,PIT,ANA,2,0,1,4,1,0,0,4,1,2,1,3,1,3,0,7,19,4.0,5,2.1599708445670576,-0.1286167567637407,-0.1907,7,4,Away
361,10161,10,S10,11,PIT,PIT,NYM,1,0,1,1,1,0,0,4,2,1,5,2,1,1,0,3,18,5.0,1,-2.0077120822622105,0.2762360366883272,0.3777999999999999,9,7,Away
361,10178,10,S10,12,PIT,PIT,ARI,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,4,1.0,1,0.8323170731707317,-0.0673443750092613,-0.2598,2,2,Home
361,10184,10,S10,13,PIT,PIT,CIN,1,0,0,2,3,0,0,3,5,1,3,2,1,0,0,3,20,5.0,1,-2.0077120822622105,0.2802078697652801,0.2138,9,4,Away
361,10223,10,S10,15,PIT,PIT,STL,0,1,2,6,1,0,0,0,3,1,0,0,0,0,1,9,14,1.6666666666666667,6,5.447956833761783,-0.4852181872218839,-0.2740999999999999,4,1,Away
361,11040,11,S11,3,PIT,PIT,COL,3,0,1,2,1,0,0,4,0,4,1,1,0,0,0,6,17,3.333333333333333,5,3.664055435160176,-0.2951710761989178,-0.0616,6,1,Home
361,11086,11,S11,6,PIT,PIT,CIN,3,1,2,0,1,0,0,4,3,3,1,3,0,0,0,6,21,4.666666666666667,4,1.173851246956171,-0.0293896062450822,-0.251,8,3,Home
361,11145,11,S11,10,PIT,PIT,MIL,1,0,0,1,3,0,0,2,2,0,1,0,1,0,0,2,10,2.0,1,-0.1988246816846228,0.0617850960020503,-0.1189,3,0,Home
361,11178,11,S11,12,PIT,PIT,STL,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,2,5,1.0,2,1.400587659157689,-0.1191074519989748,-0.1306999999999999,1,0,Home
361,11234,11,S11,16,PIT,PIT,CHC,1,0,1,1,1,0,0,1,3,1,0,3,0,0,0,3,12,2.6666666666666665,1,-0.5589829930302694,0.1061814527033326,0.0284999999999999,6,4,Home
371,11001,11,S11,1,ANA,ANA,HOU,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0.6666666666666666,0,-0.3601583113456464,0.0443963567012822,0.0312,1,1,Home
371,11025,11,S11,2,ANA,ANA,MIN,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0.6666666666666666,0,-0.3601583113456464,0.0443963567012822,0.0115,2,1,Away
371,11046,11,S11,4,ANA,ANA,TEX,1,0,0,1,2,0,0,0,3,0,1,2,0,0,0,2,10,2.0,3,1.042368358321082,-0.0623342079985201,-0.0616999999999999,5,3,Home
371,11061,11,S11,5,ANA,ANA,SEA,0,0,0,2,0,0,0,1,2,1,2,0,0,0,0,2,8,2.0,0,0.0196352782053076,0.0315585744463396,-0.193,5,3,Home
371,11076,11,S11,6,ANA,ANA,ARI,0,0,0,1,1,0,0,0,2,1,2,0,0,0,0,1,8,2.333333333333333,0,-1.3697376328523512,0.1704958655521055,0.0643999999999999,4,4,Away
371,11102,11,S11,7,ANA,ANA,OAK,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.3333333333333333,0,-0.1709129511677282,0.0212815579001316,0.0011,1,0,Away
371,11106,11,S11,8,ANA,ANA,ATL,1,0,0,3,3,0,0,0,2,0,1,0,0,0,0,4,10,1.0,5,4.400587659157688,-0.3981561380821808,-0.3941,1,1,Home
371,11147,11,S11,10,ANA,ANA,SEA,0,1,1,0,2,1,0,1,5,2,0,1,1,0,0,2,13,3.333333333333333,0,-2.351909338911115,0.289664350074776,0.4713,5,4,Away
371,11195,11,S11,13,ANA,ANA,TEX,0,0,0,1,1,0,0,1,2,2,3,0,1,1,0,1,10,3.0,0,-2.2523961102560515,0.271332501642552,0.2845,7,5,Away
371,11209,11,S11,14,ANA,ANA,TBR,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,8,2.0,2,0.8011753183153774,-0.0465954295646672,-0.0034,2,0,Away
371,11211,11,S11,15,ANA,ANA,CWS,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,2,5,1.3333333333333333,1,0.2296747079899604,0.0021741059011567,0.0269999999999999,3,2,Home
372,3016,3,S3,2,TBD,TBR,CLE,0,0,0,2,0,0,0,3,5,0,0,1,0,1,0,2,11,3.0,1,-0.5779220779220781,0.111003947840021,0.1334,4,1,Home
372,3049,3,S3,5,TBD,TBR,DET,1,0,0,0,1,0,0,2,9,1,2,4,0,0,0,1,20,6.0,1,-2.155844155844156,0.3042706489974376,0.3898,12,7,Home
372,3084,3,S3,7,TBD,TBR,KCR,1,1,0,0,2,0,0,1,2,1,0,2,0,0,0,2,10,2.0,3,1.9480519480519485,-0.1504620780986838,-0.2383999999999999,5,4,Away
372,3087,3,S3,8,TBD,TBR,BOS,0,1,0,1,0,0,0,3,1,0,0,1,0,0,0,2,7,1.6666666666666667,1,0.1408867777534056,0.0169515039192171,0.0395999999999999,1,1,Home
372,3140,3,S3,12,TBD,TBR,ATL,0,1,1,2,3,0,0,0,5,3,0,1,0,1,0,4,16,3.0,2,1.2101703805165869,-0.0456337396505899,-0.1342,8,4,Home
372,3154,3,S3,13,TBD,TBR,HOU,0,0,0,0,3,0,0,2,2,0,0,0,0,1,1,0,7,1.6666666666666667,0,-0.8591132222465944,0.1258201272605193,0.007,2,1,Home
372,3169,3,S3,15,TBD,TBR,CIN,0,0,2,0,2,0,0,3,4,0,4,0,1,0,0,2,15,4.0,1,-1.2608489071903706,0.1925995657788035,0.1102999999999999,6,5,Away
372,3181,3,S3,16,TBD,TBR,TOR,2,0,1,0,1,0,0,4,12,0,0,2,0,0,0,3,22,6.0,2,-1.155844155844156,0.2131392723387398,0.0343999999999999,3,2,Home
372,4002,4,S4,1,TBR,TBR,NYY,2,0,0,1,4,0,0,1,5,0,1,0,0,3,0,3,14,2.333333333333333,5,4.012332680862842,-0.3261055541775459,-0.3993999999999999,4,2,Home
372,4019,4,S4,2,TBR,TBR,ANA,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,4,1.3333333333333333,0,-1.0001258471886831,0.1176896938738655,-0.0014,3,2,Away
372,4033,4,S4,3,TBR,TBR,BAL,2,1,2,1,0,0,0,0,4,1,1,0,0,0,0,6,12,2.0,4,2.887448840381992,-0.2357135565732074,-0.1531999999999999,5,2,Away
373,2011,2,S2,1,TB,TBR,TOR,0,0,2,2,1,0,0,3,1,3,5,0,0,0,0,4,17,4.0,1,-1.4180008654262226,0.2154521520928573,0.1657999999999999,8,0,Home
373,2022,2,S2,2,TB,TBR,TEX,0,1,2,0,1,0,0,1,4,1,2,4,0,0,0,3,16,4.0,1,-1.4180008654262224,0.2111196776487258,0.1999999999999999,8,6,Away
373,2023,2,S2,3,TB,TBR,CIN,3,0,0,0,3,1,0,3,2,1,1,1,1,0,0,3,14,3.0,3,1.4775945668739408,-0.0871048144695534,-0.2153999999999999,4,1,Home
373,2042,2,S2,4,TB,TBR,HOU,0,0,0,2,1,0,0,4,3,0,5,4,2,1,0,2,19,6.0,0,-3.6270012981393336,0.4493496186965628,0.3739,10,5,Away
373,2074,2,S2,7,TB,TBR,BOS,3,0,4,4,1,0,0,4,4,0,3,1,0,0,0,11,24,4.0,10,7.581999134573778,-0.6542205267982224,-0.5640999999999998,5,2,Home
373,2097,2,S2,9,TB,TBR,DET,1,0,0,3,1,0,0,4,4,0,2,1,1,0,0,4,16,4.0,1,-1.4180008654262224,0.2111196776487258,0.1341,4,1,Home
373,2122,2,S2,12,TB,TBR,SFG,2,0,1,3,1,0,0,2,5,2,4,4,1,0,0,6,24,6.0,3,-0.6270012981393337,0.1666795164730887,0.0117999999999999,11,7,Home
373,2145,2,S2,14,TB,TBR,TEX,0,0,0,5,5,0,0,2,4,1,6,2,3,0,0,5,25,6.0,0,-3.6270012981393336,0.4710119909172202,0.6715000000000001,9,5,Home
373,2158,2,S2,15,TB,TBR,TOR,1,0,0,4,0,0,0,2,3,0,6,3,1,0,0,5,19,5.0,1,-2.3134625744873456,0.3136632718872326,0.1254999999999999,9,6,Away
373,2164,2,S2,16,TB,TBR,CIN,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0.6666666666666666,0,-0.3588807785888078,0.0445530267471437,0.1578,2,2,Away
373,2173,2,S2,17,TB,TBR,BOS,0,0,1,3,0,0,0,1,3,0,7,3,1,0,0,4,18,5.0,1,-2.022501081782778,0.2802346481726443,0.2789,11,6,Away
373,3011,3,S3,1,TBD,TBR,TOR,0,0,0,1,1,0,0,3,11,0,1,0,0,0,0,1,17,5.0,0,-2.62987012987013,0.3383703113880817,0.4464,9,0,Away
373,3039,3,S3,4,TBD,TBR,FLA,0,1,2,2,4,3,0,4,3,1,3,2,2,2,0,5,22,5.0,4,1.3701298701298703,-0.0305895069173606,-0.2046999999999999,8,5,Away
373,3061,3,S3,6,TBD,TBR,NYY,1,0,1,0,0,0,0,5,9,1,0,0,0,0,1,2,17,5.333333333333333,1,-1.822704959571588,0.2620881060288785,0.1189,4,0,Away
373,3087,3,S3,8,TBD,TBR,BOS,0,0,0,2,1,0,0,4,3,1,1,1,0,0,0,2,13,3.333333333333333,0,-1.7707569076235354,0.2347217424808178,0.2547,5,1,Home
373,3115,3,S3,10,TBD,TBR,OAK,0,0,1,1,0,0,0,5,6,1,3,0,0,0,0,2,17,5.0,0,-2.62987012987013,0.3383703113880816,0.4499999999999999,8,3,Home
373,3154,3,S3,13,TBD,TBR,HOU,0,0,1,4,1,0,0,1,4,2,0,1,0,2,1,5,14,3.0,3,1.422077922077922,-0.0668244938067235,-0.1553,7,3,Home
373,3164,3,S3,14,TBD,TBR,NYY,1,0,1,1,1,0,1,1,4,1,2,0,0,0,0,3,12,2.6666666666666665,2,1.4404761904761905,-0.0908358789998058,-0.1066,4,2,Home
373,4019,4,S4,2,TBR,TBR,ANA,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,4,1.0,1,0.2558698930135707,-0.0079098801463598,-0.0529999999999999,2,2,Away
373,4064,4,S4,5,TBR,TBR,TEX,2,0,0,3,0,0,0,5,3,2,2,2,1,0,0,5,19,5.0,2,-0.7813778990450205,0.1621040583907389,0.093,6,3,Home
373,4108,4,S4,8,TBR,TBR,ARI,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,1,5,1.0,0,-0.5562755798090041,0.0777239444246469,0.2524,2,0,Away
373,4138,4,S4,10,TBR,TBR,DET,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,1,5,1.3333333333333333,0,-0.4313917393281531,0.0652355603765618,0.0567,2,2,Away
373,4211,4,S4,15,TBR,TBR,NYY,1,0,0,1,2,0,0,2,4,0,3,2,0,2,0,2,16,4.0,2,0.2500506723835508,0.0545419239591325,-0.0687,6,3,Away
373,5026,5,S5,2,MIL,MIL,PHI,1,0,0,0,1,1,0,1,0,1,0,2,0,0,0,1,6,1.3333333333333333,1,-0.0778883776537932,0.0316538710519602,-0.0782,3,2,Away
373,5058,5,S5,4,MIL,MIL,ATL,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2,0.6666666666666666,0,-0.4727990140966878,0.0552349125051957,0.1273,1,1,Home
373,5073,5,S5,5,MIL,MIL,PIT,0,0,0,3,2,0,0,4,3,1,3,2,1,2,1,3,18,5.0,0,-2.6304105625782537,0.3465686727608587,0.301,9,6,Away
373,5104,5,S5,7,MIL,MIL,SDP,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,4,1.3333333333333333,0,-1.0778883776537933,0.1236988599564332,0.0206,3,3,Away
373,5127,5,S5,9,MIL,MIL,DET,0,0,1,2,2,0,0,4,3,1,1,1,2,0,0,3,15,4.0,0,-2.5750670241286864,0.317169285629321,0.2017,5,1,Home
373,5163,5,S5,11,MIL,MIL,STL,1,0,2,4,2,0,1,2,5,1,3,3,0,0,0,7,23,4.666666666666667,4,1.1108365495094716,-0.0196010273523869,-0.2712,9,5,Away
373,5175,5,S5,12,MIL,MIL,MTL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.3333333333333333,0,-0.1709677419354838,0.0210742797413118,0.0069,0,0,Home
373,5193,5,S5,13,MIL,MIL,CIN,1,0,1,1,2,0,1,5,4,0,1,2,0,0,0,3,17,4.0,1,-1.5750670241286864,0.2251242967248479,0.1272,6,3,Away
373,5207,5,S5,14,MIL,MIL,CHC,1,0,0,1,1,0,0,2,1,0,1,2,1,0,0,2,9,2.333333333333333,1,-0.3478182015084191,0.0705793700807133,-0.2384,4,3,Away
373,5222,5,S5,15,MIL,MIL,PIT,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,1.0,0,-1.2321899736147757,0.135151514004768,0.09,2,1,Home
373,5238,5,S5,16,MIL,MIL,ARI,1,0,1,3,1,0,0,2,2,0,2,2,0,0,0,5,14,2.6666666666666665,5,3.0161096418133955,-0.2459258865126506,-0.0217,6,4,Home
373,6012,6,S6,1,MIL,MIL,SDP,0,0,2,2,3,0,1,5,1,1,3,1,0,2,0,4,18,3.6666666666666665,2,0.2733937721718567,0.0563144860383441,-0.0707999999999999,5,4,Away
373,6033,6,S6,3,MIL,MIL,CIN,0,0,0,0,2,0,0,2,2,0,0,0,0,1,0,0,6,1.3333333333333333,0,-0.85510252459405,0.1147891045988404,0.0285999999999999,0,0,Home
373,6075,6,S6,5,MIL,MIL,PHI,1,0,0,2,0,0,0,1,0,1,1,1,2,0,0,3,7,2.0,1,-0.0075500770416025,0.0300338598435956,-0.0012999999999999,3,2,Away
373,6103,6,S6,7,MIL,MIL,MTL,0,3,2,1,0,0,0,5,3,1,1,3,1,0,0,6,19,4.666666666666667,3,0.5726392251815982,0.0222072475745934,-0.0618,5,4,Away
373,6138,6,S6,10,MIL,MIL,PIT,1,0,1,1,3,0,0,1,3,0,1,1,1,0,0,3,12,2.333333333333333,3,2.824717896651664,-0.2322794717118484,-0.4158999999999999,5,2,Away
373,6194,6,S6,13,MIL,MIL,ARI,1,0,1,1,3,0,0,1,2,0,1,2,1,0,0,3,12,2.333333333333333,2,1.0846862920011893,-0.058276311246801,-0.1800999999999999,3,3,Home
373,6240,6,S6,16,MIL,MIL,CLE,0,0,0,2,1,0,1,2,4,1,2,2,0,1,0,2,14,3.6666666666666665,0,-2.0008296787957804,0.2628233653212254,0.2005999999999999,6,4,Away
373,7005,7,S7,1,BOS,BOS,BAL,0,0,1,3,5,0,0,2,3,1,2,3,1,1,3,4,20,5.0,0,-3.0795377294357578,0.405507223241801,0.2024,11,5,Home
373,7038,7,S7,3,BOS,BOS,KCR,1,0,2,2,2,0,0,5,4,3,3,2,1,1,0,5,24,6.0,2,-1.6954452753229097,0.2711627049262756,0.0351999999999999,11,5,Home
373,7064,7,S7,5,BOS,BOS,TOR,1,0,1,4,1,0,0,2,6,0,0,1,0,0,0,6,16,3.0,2,1.0224809275625049,-0.0372124592241003,-0.1951,5,1,Away
373,7103,7,S7,7,BOS,BOS,NYY,0,2,2,1,0,0,0,2,3,3,3,1,0,0,0,5,17,4.0,1,-0.7081091580071864,0.1399112764286282,-0.0396,8,4,Away
373,7125,7,S7,9,BOS,BOS,ANA,0,0,2,2,0,0,0,6,4,2,2,2,1,0,1,4,20,6.0,0,-3.6954452753229097,0.454903796543238,0.4908000000000001,10,4,Home
373,7153,7,S7,11,BOS,BOS,BAL,2,0,1,3,2,1,0,5,7,4,2,3,0,4,0,6,29,7.0,4,-0.8625685629941424,0.2203928504594739,0.2138999999999999,15,7,Away
373,7186,7,S7,13,BOS,BOS,MIL,2,1,0,1,1,0,0,2,3,1,1,4,1,0,0,4,16,4.0,3,0.5363698164513938,0.0113986518870107,-0.0138999999999999,6,4,Away
373,7225,7,S7,15,BOS,BOS,CLE,1,0,3,3,2,0,0,4,1,0,0,3,1,0,0,7,17,3.0,4,2.152277362338545,-0.146127375605945,-0.2450999999999999,4,3,Away
373,8014,8,S8,1,BOS,BOS,CLE,3,1,1,0,1,0,0,1,3,0,1,1,0,0,0,5,12,2.0,6,4.7019517036056895,-0.4228448897579713,-0.3587,4,2,Home
373,8040,8,S8,3,BOS,BOS,OAK,2,0,1,3,1,0,0,4,4,4,0,4,1,0,0,6,23,5.666666666666667,4,0.2981835819137735,0.0609363462969347,0.0598999999999999,11,4,Home
373,8078,8,S8,6,BOS,BOS,BAL,3,0,1,0,0,0,0,1,6,4,0,3,0,0,0,4,18,4.666666666666667,3,-0.0527922698890713,0.0763046478928035,0.0597999999999999,10,3,Away
373,8108,8,S8,8,BOS,BOS,MIL,2,0,0,3,2,0,1,1,1,1,2,3,0,0,0,5,15,2.6666666666666665,5,3.245256026505239,-0.2653377518972769,-0.3448000000000001,6,3,Home
373,8138,8,S8,10,BOS,BOS,SEA,2,0,1,2,1,0,0,1,4,0,3,1,0,3,0,5,15,3.0,5,2.670933379963423,-0.1960679170924459,-0.3115,8,4,Home
373,8166,8,S8,12,BOS,BOS,CWS,1,0,2,2,3,0,0,2,4,0,0,2,1,0,0,5,16,3.0,4,2.0529275554085347,-0.1421590480707233,-0.3342,5,2,Away
373,8212,8,S8,15,BOS,BOS,TOR,1,0,3,1,4,0,0,0,2,2,3,1,1,0,0,5,17,3.0,4,2.0529275554085347,-0.1382131913538401,-0.0020999999999999,7,2,Home
373,9024,9,S9,2,BOS,BOS,DET,0,1,1,1,0,0,0,1,4,0,1,0,0,0,0,3,9,2.0,2,0.7036561898652984,-0.0335370329614502,-0.0759,3,0,Away
373,9158,9,S9,11,BOS,BOS,NYY,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,1,5,1.0,0,-1.0129682997118157,0.1217571555406702,0.0135999999999999,1,0,Home
373,9189,9,S9,13,BOS,BOS,NYY,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,0.6666666666666666,0,-0.075268817204301,0.0198030770621233,0.138,1,1,Away
373,10019,10,S10,2,TBR,TBR,BOS,0,0,0,1,0,0,0,2,0,0,2,1,1,0,0,1,6,2.0,0,-1.2030848329048842,0.1441394817522061,0.0242,3,3,Away
373,10045,10,S10,3,TBR,TBR,SEA,1,0,0,0,0,0,0,3,1,1,1,1,0,0,0,1,8,2.333333333333333,1,-0.8541264995715508,0.1171873145727787,-0.1927,4,2,Home
373,10065,10,S10,5,TBR,TBR,CWS,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,3,1.0,0,-0.6015424164524421,0.072069740876103,0.2274,1,1,Away
373,10118,10,S10,8,TBR,TBR,ARI,0,0,0,1,0,0,0,3,1,0,0,1,0,0,0,1,6,1.6666666666666667,1,-0.8387816544207767,0.1077091639037953,0.0942,2,1,Home
373,10126,10,S10,9,TBR,TBR,CLE,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,2,3,0.3333333333333333,1,1.2525348367664422,-0.1093661513688323,-0.3453,2,0,Away
373,10206,10,S10,14,TBR,TBR,PIT,0,0,0,1,1,0,0,4,1,1,0,1,1,1,0,1,9,2.6666666666666665,0,-2.212700217520269,0.2609883525215564,0.4853,2,1,Away
373,11043,11,S11,3,TBR,TBR,BAL,2,1,2,0,2,0,0,4,0,1,1,1,0,0,2,5,14,3.0,4,2.2017629774730656,-0.1531320932135657,-0.3476,5,2,Home
373,11133,11,S11,9,TBR,TBR,OAK,0,0,2,1,1,0,0,7,0,3,1,1,1,0,0,3,16,4.333333333333333,1,-1.6369033928659107,0.2307345438203319,0.2408,5,1,Away
373,11180,11,S11,12,TBR,TBR,CLE,1,0,3,1,1,0,0,4,4,1,0,3,0,0,0,5,18,4.0,3,0.6023506366307543,0.015189666437383,-0.1347999999999999,8,3,Home
373,11225,11,S11,15,TBR,TBR,TOR,0,0,1,4,2,0,0,7,3,0,2,3,1,0,0,5,22,5.333333333333333,1,-1.9951226937025173,0.2916980506041454,0.1694999999999999,8,4,Away
374,3016,3,S3,2,TBD,TBR,CLE,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,3,0.3333333333333333,2,1.8071651702985423,-0.1674135820179009,-0.2455999999999999,1,0,Home
374,3028,3,S3,3,TBD,TBR,ARI,1,0,0,0,1,0,0,3,6,1,0,2,0,0,0,1,14,4.0,2,-0.1038961038961039,0.0724699737787257,0.0132,9,2,Away
374,3084,3,S3,7,TBD,TBR,KCR,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,5,1.0,2,1.474025974025974,-0.1252310390493418,-0.2092999999999999,2,1,Away
374,3105,3,S3,9,TBD,TBR,TEX,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,1.0,0,-0.525974025974026,0.0659003376093559,0.074,2,1,Away
374,3154,3,S3,13,TBD,TBR,HOU,1,0,1,0,1,0,0,3,1,0,0,0,0,0,0,2,7,1.3333333333333333,3,2.2811911443245165,-0.1970789327378939,-0.0438999999999999,1,0,Home
374,4002,4,S4,1,TBR,TBR,NYY,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,1.0,0,-0.3777777777777777,0.0466163323552764,0.018,2,2,Home
375,2146,2,S2,14,COL,COL,LAD,2,0,1,4,2,0,0,4,5,2,1,2,0,0,0,7,23,4.666666666666667,6,3.293449838462621,-0.2296980716312381,-0.1962999999999999,10,3,Home
375,2172,2,S2,17,COL,COL,SFG,0,0,2,4,0,0,0,2,2,5,2,3,1,0,0,6,20,5.0,1,-2.022501081782778,0.2888995970609073,0.3024,12,7,Home
375,3010,3,S3,1,STL,STL,PIT,0,0,1,4,1,0,0,1,7,0,3,2,3,0,1,5,19,5.666666666666667,1,-1.999127737933708,0.2885990072063928,0.1187999999999999,12,7,Away
375,3022,3,S3,2,STL,STL,NYM,1,0,2,0,5,0,0,5,6,1,1,1,1,0,0,3,22,5.0,4,1.37012987012987,-0.0394581302586628,-0.1840999999999999,8,3,Home
375,3045,3,S3,4,STL,STL,KCR,1,0,1,1,8,0,0,5,4,0,3,2,1,0,0,3,25,5.0,4,1.37012987012987,-0.0261551952467094,-0.1680999999999999,9,5,Away
375,3067,3,S3,6,STL,STL,MIL,1,0,0,2,3,0,0,5,8,1,2,2,0,1,0,3,24,6.0,2,-1.155844155844156,0.2264422073506931,0.4389,9,4,Home
375,3094,3,S3,8,STL,STL,CHC,1,0,1,4,4,0,0,2,8,0,6,2,0,2,0,6,28,6.0,3,-0.1558441558441558,0.1486137657039486,0.1556,15,8,Away
375,3105,3,S3,9,TBD,TBR,TEX,0,0,2,2,0,0,0,6,4,0,0,2,0,0,0,4,16,4.0,1,-1.103896103896104,0.181338597120028,0.1988,6,2,Away
375,3115,3,S3,10,TBD,TBR,OAK,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,3,1.0,0,-0.525974025974026,0.0659003376093559,0.0137,2,2,Home
375,3122,3,S3,11,TBD,TBR,BOS,1,0,1,2,1,0,0,5,5,0,3,1,1,0,0,4,19,5.0,3,0.3701298701298697,0.0472389347293839,-0.1047,9,4,Away
375,3140,3,S3,12,TBD,TBR,ATL,0,0,1,2,1,0,0,1,5,0,0,1,1,0,0,3,11,2.6666666666666665,0,-2.0266315962518493,0.251440588002347,0.4616,3,1,Home
