ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,LO,SF,SH,GO,DP,TP,SB,CS,H,IP,BF,AB,TB,G_list,G,ER,Total Diff,Total Plays,RE24,WAR,WPA,0 Diffs,500 Diffs,300+ Pitches,400+ Pitches,Last Team,Last Session,W,L,SV,HLD,BS,GS,GF,CG,SHO,OPP,nER,nIP,FIP Constant,lgnER,lgnIP,lgnERA,ERA,WHIP,FIP,H6,HR6,BB6,SO6,SO/BB,BA,OBP,SLG,OPS,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,W-L%,SV%,nERA,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,Pitching Type (Main),ERA-
529,7.0,S7,BBB,BBB,3,1,3,13,12,1,0,22,24,5,9,10,0,0,0,19,2,0,1,0,20,24.0,102,90,34,"{7074, 7022, 7087, 7034, 7100}",5,9,25693.0,101,-4.164629762760604,0.8478309675459236,0.2689000000000001,1,0,41,17,BBB,13,2.0,3.0,0.0,0.0,0.0,5.0,3.0,3.0,1.0,0.0,8.0,24.0,0.8267656090071651,691.8921788603634,1302.0,3.18844322055467,2.25,1.3333333333333333,1.951765609007165,5.0,0.75,3.0,6.0,2.0,0.2222222222222222,0.3137254901960784,0.3333333333333333,0.6470588235294117,0.2698412698412698,1.0,0.0294117647058823,0.2352941176470588,0.1176470588235294,0.4130434782608695,0.4782608695652174,0.8636363636363636,0.5,0.0,2.0,254.3861386138614,Holden Beers,BC,BS-B,Left,2B,BS,62.726536483597
529,8.1,S8A,BAG,BAG,0,1,2,2,4,0,0,3,4,1,2,1,0,0,0,3,0,0,1,1,5,4.0,20,16,9,"{8022, 8031}",2,3,5034.0,22,0.2933333333333333,0.0642295580571109,-0.0454,0,0,8,4,BAG,6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,4.0,1.182998819362456,425.5159496813455,562.6666666666666,4.53749235442193,4.5,2.25,2.182998819362456,7.5,0.0,6.0,6.0,1.0,0.3125,0.45,0.45,0.9,0.4166666666666667,0.5,0.0,0.2,0.2,0.4285714285714285,0.4285714285714285,1.0,0.0,1.0,4.5,228.8181818181818,Wheeler,BC,BS-H,Left,2B,BS,99.17372082433609
529,9.0,S9,AND,AND,1,0,0,1,0,0,0,0,1,0,3,1,0,0,0,4,1,0,0,0,2,2.0,7,7,5,{9043},1,1,2105.0,7,-0.1496062992125983,0.0407054530950238,-0.0054,0,0,5,3,AND,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.88750598372427,390.1129887556254,696.6666666666666,3.359824783541272,3.0,1.0,6.38750598372427,6.0,3.0,0.0,3.0,inf,0.2857142857142857,0.2857142857142857,0.7142857142857143,1.0,0.2,0.0,0.1428571428571428,0.1428571428571428,0.0,1.0,0.0,inf,0.0,0.0,3.0,300.7142857142857,Wheeler,BC,BS-H,Left,C,BS,89.2903705781343
533,4.0,S4,PGS,PGS,2,4,5,3,2,0,0,13,11,3,3,7,0,2,0,10,1,0,0,1,14,13.0,53,49,33,"{4081, 4058, 4107, 4068}",4,8,12240.0,49,-4.490926160419695,0.6756620838063443,-0.0154689999999999,0,0,16,11,PGS,14,2.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,6.413081200616611,13.0,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,3.692307692307693,1.2307692307692308,2.995463891302965,6.461538461538462,0.9230769230769232,0.9230769230769232,5.076923076923077,5.5,0.2857142857142857,0.3018867924528302,0.6226415094339622,0.9245283018867924,0.3157894736842105,0.0,0.0377358490566037,0.2075471698113207,0.0377358490566037,0.3846153846153846,0.5,0.7692307692307693,0.6666666666666666,1.0,2.9598836310538204,249.79591836734693,Dr. Tuna Altuna,S,FP-S,Right,CF,FP,86.86062455656747
535,4.0,S4,PGS,PGS,0,2,2,3,2,0,0,3,4,1,4,3,0,1,0,7,2,0,0,0,7,5.666666666666667,24,21,13,"{4051, 4012}",2,4,5859.0,22,-0.8610705418431424,0.1868045954129252,0.1858,0,0,9,8,PGS,7,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.666666666666667,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,4.235294117647058,1.588235294117647,1.873291945601608,7.411764705882351,0.0,2.117647058823529,4.235294117647058,2.0,0.3333333333333333,0.375,0.5416666666666666,0.9166666666666666,0.3888888888888889,0.0,0.0,0.1666666666666666,0.0833333333333333,0.6363636363636364,0.2727272727272727,2.333333333333333,1.0,1.0,2.117647058823529,266.3181818181818,Donkey Kong,BC,BS-B,Left,P,BS,62.14438439064609
540,6.0,S6,BBB,BBB,2,0,5,4,2,0,0,8,4,2,5,12,0,0,0,17,2,0,1,0,11,11.0,44,42,22,"{6056, 6125, 6094}",3,8,12089.0,45,1.6149943471139645,0.0249701361397466,-0.2405,0,0,18,12,BBB,9,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,7.0,11.0,1.0135557872784149,1224.155303891313,2237.0,3.283384811510004,4.363636363636363,1.181818181818182,3.1953739690965968,6.0,1.0909090909090908,1.0909090909090908,2.1818181818181817,2.0,0.2619047619047619,0.2954545454545454,0.5,0.7954545454545454,0.25,1.0,0.0454545454545454,0.0909090909090909,0.0454545454545454,0.6296296296296297,0.2962962962962963,2.125,1.0,0.0,3.8181818181818175,268.64444444444445,Cockus Mclong,BC,EG-S,Right,CF,EG,116.28797833251429
541,4.0,S4,DDD,DDD,1,3,1,0,1,0,0,1,3,0,5,3,0,0,0,8,0,0,1,0,5,4.0,18,17,15,{4084},1,3,4808.0,19,-0.7425149700598799,0.1539703838119717,0.0064,0,0,8,3,DDD,11,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,4.5,1.5,4.7262331220721965,7.5,1.5,1.5,4.5,3.0,0.2941176470588235,0.3333333333333333,0.8333333333333334,1.1666666666666667,0.3076923076923077,1.0,0.0555555555555555,0.1666666666666666,0.0555555555555555,0.8888888888888888,0.1111111111111111,8.0,1.0,0.0,4.5,253.05263157894737,Dookie Stane,1B,EG-S,Left,SS,EG,132.05681683012295
541,5.0,S5,GTY,GTY,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.6666666666666666,4,4,8,{5073},1,2,506.0,4,1.5115173621822104,-0.1351475369997528,-0.1615999999999999,0,0,0,0,GTY,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.182161753590325,0.6666666666666666,1.2243733794295593,1248.6779836646326,1929.6666666666667,3.882571032296318,18.0,3.0,34.22437337942956,18.0,18.0,0.0,18.0,inf,0.5,0.5,2.0,2.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,19.639455782312925,126.5,Starlight,BN,EG-S,Left,SS,EG,505.836354800631
547,4.0,S4,VFQ,VFQ,1,0,3,1,0,0,0,6,6,2,2,1,0,1,1,3,0,0,1,0,5,6.0,23,21,11,{4096},1,3,6230.0,24,-2.2095659837986643,0.3216541396084774,-0.0528,0,0,8,4,VFQ,12,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.23840206185567,5.666666666666667,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,3.0,0.8333333333333334,2.3928997887388626,5.0,1.0,0.0,6.0,inf,0.238095238095238,0.2272727272727272,0.4782608695652174,0.7055335968379447,0.2666666666666666,1.0,0.0434782608695652,0.2608695652173913,0.0,0.2727272727272727,0.5454545454545454,0.5,1.0,0.0,2.370072771376592,259.5833333333333,Red Arrow,BC,BS-H,Right,2B,BS,69.55205907638678
547,5.0,S5,PHB,PHB,3,3,2,5,3,0,1,5,7,2,3,6,0,1,0,9,1,0,1,1,13,8.333333333333334,39,35,30,"{5012, 5068, 5164}",3,9,10069.0,40,2.95666962893154,-0.1316239209038553,-0.313,1,1,18,11,PHB,14,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,8.333333333333334,1.2243733794295593,1248.6779836646326,1929.6666666666667,3.882571032296318,6.479999999999999,1.92,5.30437337942956,9.36,2.16,2.16,5.04,2.333333333333333,0.3714285714285714,0.4102564102564102,0.7692307692307693,1.1794871794871795,0.3846153846153846,0.5,0.0769230769230769,0.1794871794871795,0.0769230769230769,0.5625,0.3125,1.8,0.0,0.0,6.479999999999999,251.725,Red Arrow,BC,BS-H,Right,2B,BS,166.89971532001698
549,4.0,S4,DCL,DCL,3,1,3,3,1,0,0,3,2,0,0,2,0,0,0,2,0,0,0,0,10,2.333333333333333,18,17,24,{4045},1,10,3312.0,18,7.724536043678905,-0.6969304484464323,-0.4863,0,0,4,2,DCL,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.182926829268292,2.333333333333333,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,25.714285714285715,4.714285714285714,18.51194740778648,25.714285714285715,7.7142857142857135,2.571428571428571,5.142857142857142,2.0,0.5882352941176471,0.6111111111111112,1.3333333333333333,1.9444444444444444,0.5833333333333334,0.0,0.1666666666666666,0.1111111111111111,0.0555555555555555,0.4,0.6,0.6666666666666667,0.0,0.0,13.32752613240418,184.0,Paddy O'Connor,BC,TT-H,Left,SS,TT,391.1090393923502
552,4.0,S4,EEE,EEE,1,0,0,2,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,3,1.0,6,6,6,{4016},1,3,1105.0,5,2.06437125748503,-0.1812627404413502,-0.2678,0,0,2,2,EEE,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,18.0,3.0,13.226233122072196,18.0,6.0,0.0,6.0,inf,0.5,0.5,1.0,1.5,0.5,0.0,0.1666666666666666,0.1666666666666666,0.0,0.5,0.0,inf,0.0,0.0,18.0,221.0,Mike Dexter,S,BB-B,Right,2B,BB,528.2272673204918
553,4.0,S4,DBV,DBV,1,2,3,7,4,0,0,3,3,0,4,2,0,1,0,6,2,0,0,0,13,4.666666666666667,29,24,23,"{4010, 4084}",2,10,5841.0,28,5.100576645402287,-0.3883814688889904,-0.6399000000000001,1,0,6,3,DBV,11,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.649116347569955,5.0,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,12.857142857142858,3.642857142857143,6.297661693500768,16.714285714285715,1.2857142857142856,5.142857142857142,3.8571428571428568,0.75,0.5416666666666666,0.5862068965517241,0.7931034482758621,1.3793103448275863,0.5714285714285714,0.0,0.0344827586206896,0.1034482758620689,0.1379310344827586,0.6666666666666666,0.3333333333333333,2.0,0.0,0.0,9.178939617083946,208.6071428571429,Joshua Jones,BP,EG-H,Left,C,EG,269.3647883795586
553,5.0,S5,KTY,KTY,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,1,1,0,{5011},1,0,286.0,1,-0.6604938271604939,0.0700504325206664,0.2337999999999999,0,0,0,0,KTY,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.2243733794295593,1248.6779836646326,1929.6666666666667,3.882571032296318,0.0,0.0,-4.77562662057044,0.0,0.0,0.0,18.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,286.0,Alexander Hamilton II,1B,BS-H,Right,P,BS,0.0
553,6.0,S6,BAC,BAC,5,1,3,7,3,0,0,21,14,5,4,9,0,2,0,13,2,0,0,0,16,18.33333333333333,72,67,36,"{6113, 6155, 6099, 6071, 6141}",5,11,16793.0,68,-0.69570245617623,0.3679215589794519,0.027,1,0,24,14,BAC,12,2.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,10.816104638781924,18.33333333333333,1.0135557872784149,1224.155303891313,2237.0,3.283384811510004,3.6000000000000005,1.0363636363636364,3.522646696369324,5.236363636363636,1.636363636363637,0.9818181818181818,4.581818181818182,4.666666666666667,0.2388059701492537,0.2638888888888889,0.5,0.7638888888888888,0.22,0.0,0.0694444444444444,0.1944444444444444,0.0416666666666666,0.3333333333333333,0.5384615384615384,0.6190476190476191,0.6666666666666666,0.0,3.539816063601357,246.9558823529412,Alexander Hamilton II,1B,BS-H,Left,SS,BS,107.8099664465897
553,7.0,S7,BAC,BAC,4,0,4,4,3,1,0,3,5,3,4,3,0,0,0,7,0,0,0,1,12,6.333333333333333,33,30,28,"{7056, 7025, 7010}",3,9,7341.0,32,5.796002630959417,-0.437206945589385,-0.4593,1,0,12,8,BAC,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.407221892288938,6.333333333333333,0.8267656090071651,691.8921788603634,1302.0,3.18844322055467,8.526315789473685,2.368421052631579,8.879397187954533,11.36842105263158,3.789473684210527,2.8421052631578947,4.7368421052631575,1.6666666666666667,0.4,0.4545454545454545,0.8484848484848485,1.303030303030303,0.3809523809523809,0.0,0.1212121212121212,0.1515151515151515,0.0909090909090909,0.5384615384615384,0.2307692307692307,2.333333333333333,0.0,0.0,8.912104950589521,229.40625,Alexander Hamilton II,1B,BS-H,Left,SS,BS,279.5127381643995
560,5.0,S5,TAC,TAC,1,2,5,7,5,0,0,7,7,8,5,5,0,0,0,10,1,0,0,0,15,11.0,52,47,27,"{5009, 5084}",2,11,13231.0,52,3.6229116945107394,-0.1542365796109878,-0.6339999999999998,0,0,24,13,TAC,7,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,9.4,10.666666666666666,1.2243733794295593,1248.6779836646326,1929.6666666666667,3.882571032296318,6.0,1.818181818181818,2.497100652156832,8.181818181818182,0.5454545454545454,2.727272727272727,3.8181818181818175,1.4,0.3191489361702128,0.3846153846153846,0.5192307692307693,0.903846153846154,0.358974358974359,0.0,0.0192307692307692,0.1346153846153846,0.0961538461538461,0.4,0.28,1.4285714285714286,0.5,0.0,5.2875000000000005,254.44230769230768,Napoleon Shortsleeve,S,NH-H,Left,SS,NH,136.18553159793055
562,4.0,S4,DBV,DBV,0,0,0,0,0,0,0,2,1,0,1,0,0,2,0,1,0,0,0,0,0,1.3333333333333333,4,2,0,"{4057, 4050, 4084}",3,0,850.0,3,-1.6144912866230507,0.1782320522004069,0.0601,0,0,1,0,DBV,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.769824333079485,1.3333333333333333,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,0.0,0.0,0.726233122072196,0.0,0.0,0.0,4.5,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,3.4642094988576826,283.3333333333333,Rotticus Scott,XB,BF-B,Right,P,BF,101.66055094484912
562,5.0,S5,GBC,GBC,2,0,3,3,2,0,0,8,3,2,4,4,0,0,0,8,1,0,0,0,8,7.333333333333333,31,29,17,"{5030, 5111}",2,7,7636.0,31,1.0996336011294494,0.0140691838301832,-0.156937,0,0,12,6,GBC,10,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,6.464788732394366,7.333333333333333,1.2243733794295593,1248.6779836646326,1929.6666666666667,3.882571032296318,5.727272727272728,1.3636363636363638,4.769827924884105,6.545454545454547,1.636363636363637,1.636363636363637,2.4545454545454546,1.5,0.2758620689655172,0.3225806451612903,0.5483870967741935,0.8709677419354838,0.25,0.0,0.064516129032258,0.0967741935483871,0.064516129032258,0.4444444444444444,0.4444444444444444,1.0,0.5,0.0,5.289372599231754,246.32258064516128,Rotticus Scott,BC,BF-B,Left,SS,BF,136.2337625051355
563,7.0,S7,CPR,CPR,0,0,0,0,4,0,0,4,4,0,5,2,0,0,0,7,0,0,0,0,0,5.0,19,15,0,{7089},1,0,5232.0,18,-2.7426312005751257,0.3538358563111766,0.4284,0,0,10,3,CPR,12,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,0.8267656090071651,691.8921788603634,1302.0,3.18844322055467,0.0,0.8,1.6267656090071652,0.0,0.0,4.800000000000001,4.800000000000001,1.0,0.0,0.2105263157894736,0.0,0.2105263157894736,0.0,0.0,0.0,0.2105263157894736,0.2105263157894736,0.6363636363636364,0.3636363636363636,1.75,0.0,0.0,0.0,290.6666666666667,Fizzbear Doormat,XB,NT-H,Left,2B,NT,0.0
567,6.0,S6,SAR,SAR,1,1,5,7,3,0,0,5,1,0,6,8,0,2,0,14,1,0,3,1,14,7.333333333333333,37,32,24,"{6044, 6007}",2,11,9520.0,41,5.8413940256045525,-0.4142449046738582,-0.4298999999999999,1,1,15,9,SAR,4,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,9.36317135549872,7.666666666666667,1.0135557872784149,1224.155303891313,2237.0,3.283384811510004,9.0,2.3181818181818183,3.740828514551143,11.454545454545457,0.8181818181818183,2.4545454545454546,0.8181818181818183,0.3333333333333333,0.4375,0.4594594594594595,0.6486486486486487,1.108108108108108,0.40625,0.75,0.027027027027027,0.027027027027027,0.081081081081081,0.7368421052631579,0.2631578947368421,2.8,0.0,0.0,7.327699321694652,232.1951219512195,Cy Doubt,SF,EG-H,Left,LF,EG,223.1751604626781
567,7.0,S7,RRR,RRR,0,0,1,3,1,0,0,4,7,3,2,1,0,0,0,3,1,0,0,0,4,6.0,22,21,5,{7059},1,1,5845.0,21,-2.291157440690151,0.3212525965732577,0.1751999999999999,0,0,11,3,RRR,8,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,0.8267656090071651,691.8921788603634,1302.0,3.18844322055467,1.0,0.8333333333333334,-1.006567724326168,4.0,0.0,1.0,7.0,7.0,0.1904761904761904,0.2272727272727272,0.2272727272727272,0.4545454545454545,0.2857142857142857,0.0,0.0,0.3181818181818182,0.0454545454545454,0.3,0.4,0.7499999999999999,1.0,0.0,1.0,278.3333333333333,Tucker Doubt,SF,FP-B,Left,LF,FP,31.363268241798497
567,8.2,S8B,QQ,QQ,4,0,1,0,2,0,0,6,1,1,2,0,0,0,0,2,0,0,0,0,5,3.333333333333333,17,15,18,"{8508, 8519}",2,6,3051.0,17,3.8338366957769945,-0.310958280275183,-0.5647999999999999,0,0,3,2,QQ,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.166023166023166,3.333333333333333,0.8145869947275921,242.5853081591728,378.6666666666667,3.843781291254498,10.8,2.1,17.614586994727592,9.0,7.199999999999999,3.6,1.7999999999999998,0.5,0.3333333333333333,0.4117647058823529,1.0588235294117647,1.4705882352941178,0.1,0.0,0.2352941176470588,0.0588235294117647,0.1176470588235294,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.0,0.0,11.098841698841698,179.47058823529412,Tucker Doubt,SF,FP-B,Left,LF,FP,288.7480024967643
567,9.0,S9,POS,POS,0,0,1,0,1,0,0,7,0,0,1,1,0,0,0,2,0,0,0,0,1,3.0,11,10,2,{9033},1,0,2336.0,11,-1.7244094488188977,0.2128970955835188,0.1621999999999999,0,0,1,1,POS,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.88750598372427,390.1129887556254,696.6666666666666,3.359824783541272,0.0,0.6666666666666666,1.88750598372427,2.0,0.0,2.0,0.0,0.0,0.1,0.1818181818181818,0.1818181818181818,0.3636363636363636,0.1,0.0,0.0,0.0,0.0909090909090909,0.2222222222222222,0.7777777777777778,0.2857142857142857,1.0,0.0,0.0,212.3636363636364,Tucker Doubt,SF,FP-B,Left,LF,FP,0.0
567,11.0,S11,PRP,PRP,1,1,0,4,1,0,0,2,1,2,2,0,0,0,0,2,0,0,0,2,6,3.0,14,13,11,{11054},1,4,3899.0,16,1.7464303867658608,-0.11028043324922,-0.5277999999999999,0,0,6,4,PRP,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.600157109190888,3.0,1.091614014933946,737.8551034414331,1155.6666666666667,3.830802383024458,8.0,2.333333333333333,5.758280681600613,12.0,2.0,2.0,2.0,1.0,0.4615384615384615,0.5,0.7857142857142857,1.2857142857142856,0.4545454545454545,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,9.200314218381775,243.6875,Tucker Doubt,SF,FP-B,Left,LF,FP,240.16676660616545
570,5.0,S5,PPP,PPP,1,1,0,3,2,0,0,4,6,0,1,1,0,1,0,2,0,0,0,0,5,4.0,19,16,10,{5074},1,2,4338.0,19,-0.6825775656324584,0.1442777028509695,0.3609000000000001,0,0,6,1,PPP,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.2243733794295593,1248.6779836646326,1929.6666666666667,3.882571032296318,3.0,1.75,2.9743733794295597,7.5,1.5,3.0,9.0,3.0,0.3125,0.3684210526315789,0.5263157894736842,0.894736842105263,0.4,0.0,0.0526315789473684,0.3157894736842105,0.1052631578947368,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,3.0,228.31578947368425,Deku Matsui,BC,BS-H,Right,C,BS,77.26838672223009
582,4.0,S4,CCS,CCS,2,0,7,7,7,0,0,2,5,1,6,4,0,0,0,10,3,0,0,0,16,7.0,41,34,29,"{4093, 4030, 4047}",3,10,9226.0,41,3.45059880239521,-0.1730349139739771,-0.5969999999999998,0,0,13,4,CCS,12,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,7.0,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,8.571428571428571,3.2857142857142856,7.511947407786481,13.714285714285714,1.7142857142857142,6.0,4.285714285714286,0.7142857142857143,0.4705882352941176,0.5609756097560976,0.7073170731707317,1.2682926829268293,0.5185185185185185,0.0,0.048780487804878,0.1219512195121951,0.1707317073170731,0.7692307692307693,0.1538461538461538,5.0,0.0,1.0,4.285714285714286,225.02439024390245,Richard Donkus IV,BP,EG-S,Left,RF,EG,125.76839698106949
582,6.0,S6,FRG,FRG,0,0,0,4,5,0,0,2,1,2,4,3,0,0,0,7,2,0,0,0,4,4.666666666666667,21,16,4,"{6064, 6036, 6095}",3,0,5462.0,21,1.11062174559881,-0.0240430414960141,0.3112,0,0,9,2,FRG,7,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.666666666666667,1.0135557872784149,1224.155303891313,2237.0,3.283384811510004,0.0,1.9285714285714284,3.7992700729927007,5.142857142857142,0.0,6.428571428571429,1.2857142857142856,0.2,0.25,0.4285714285714285,0.1904761904761904,0.6190476190476191,0.2666666666666666,0.0,0.0,0.0476190476190476,0.238095238095238,0.6363636363636364,0.1818181818181818,3.5,0.0,1.0,0.0,260.0952380952381,Zephraim Donkus,S,EG-S,Left,RF,EG,0.0
583,4.0,S4,CEL,CEL,2,4,8,15,11,0,0,16,17,4,9,8,0,1,1,17,2,0,1,0,29,19.0,95,82,51,"{4012, 4083, 4052, 4057, 4027}",5,18,23093.0,92,0.7960452720931779,0.3231856377051263,0.3753609999999999,1,0,38,18,CEL,11,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,10.0,19.0,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,5.684210526315789,2.1052631578947367,3.5420225957564067,9.157894736842106,0.631578947368421,3.473684210526316,5.368421052631579,1.5454545454545454,0.3536585365853658,0.425531914893617,0.5368421052631579,0.962374020156775,0.421875,1.0,0.0210526315789473,0.1789473684210526,0.1157894736842105,0.4594594594594595,0.4324324324324324,1.0625,1.0,0.0,3.1578947368421053,251.0108695652174,Roland Kholin,1B,NH-B,Left,CF,NH,92.67145040710383
583,6.0,S6,MPD,MPD,1,0,1,4,2,0,0,11,6,1,3,2,0,0,0,5,2,0,0,0,6,8.333333333333334,31,29,10,"{6112, 6147, 6021, 6061, 6006, 6046}",6,3,7519.0,31,-1.0303238461136506,0.2314892000865969,-0.295,0,0,10,3,MPD,11,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,8.333333333333334,1.0135557872784149,1224.155303891313,2237.0,3.283384811510004,2.16,0.96,1.853555787278415,4.32,0.72,1.44,4.32,3.0,0.2068965517241379,0.2580645161290322,0.3225806451612903,0.5806451612903225,0.2272727272727272,0.0,0.032258064516129,0.1935483870967742,0.064516129032258,0.2941176470588235,0.6470588235294118,0.4545454545454545,1.0,1.0,2.88,242.5483870967742,Paulie Wag,BC,NH-B,Left,RF,NH,87.7143607993822
583,7.0,S7,BBC,BBC,0,1,1,1,1,0,0,1,2,3,0,1,0,0,0,1,0,0,0,0,3,2.333333333333333,11,10,6,{7018},1,1,2768.0,11,-0.8588847465859928,0.1319569009107205,0.2267999999999999,0,0,4,3,BBC,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.333333333333333,0.8267656090071651,691.8921788603634,1302.0,3.18844322055467,2.571428571428571,1.7142857142857142,0.3981941804357365,7.7142857142857135,0.0,2.571428571428571,5.142857142857142,2.0,0.3,0.3636363636363636,0.5454545454545454,0.9090909090909092,0.375,0.0,0.0,0.1818181818181818,0.0909090909090909,0.2,0.2,1.0,1.0,0.0,2.571428571428571,251.63636363636363,Paulie Wag,BC,NH-B,Left,RF,NH,80.64840405033898
583,8.2,S8B,TXR,TXR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,1,1,0,{8523},1,0,358.0,1,-0.5512820512820513,0.0593885221460002,0.0001,0,0,1,0,TXR,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8145869947275921,242.5853081591728,378.6666666666667,3.843781291254498,0.0,0.0,0.8145869947275921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,Berek Dongiovanni,BC,NH-B,Left,RF,NH,0.0
583,11.0,S11,DOG,DOG,0,4,2,7,4,0,0,11,17,5,6,6,0,0,0,12,2,0,0,0,13,15.666666666666666,62,58,23,"{11026, 11047, 11069, 11079}",4,3,16637.0,61,-5.674659651763299,0.8168710612073732,0.9208,0,0,27,16,DOG,14,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.528011204481792,15.666666666666666,1.091614014933946,737.8551034414331,1155.6666666666667,3.830802383024458,1.148936170212766,1.0851063829787235,-0.3126413042149902,4.97872340425532,0.0,1.5319148936170215,6.510638297872341,4.25,0.2241379310344827,0.2741935483870967,0.3709677419354839,0.6451612903225806,0.3170731707317073,0.0,0.0,0.2741935483870967,0.064516129032258,0.4285714285714285,0.3928571428571428,1.0909090909090908,1.0,0.0,1.7341319506526012,272.7377049180328,NOT Paulie Wag,BC,NH-B,Right,RF,NH,45.26811297646437
