Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Bill Stokes,2539,138.0,Martin Ducksworth,2523,85.0,2B,53.0,T1,0,0,0,0,6.33%,-6.33%,0,0,1,1,1,UVA,USF,2B,2B,2B,,,,,1
Herb Bumbleflower,2532,400.0,Martin Ducksworth,2523,947.0,PO,453.0,T1,0,2,0,0,-4.19%,4.19%,0,0,1,1,1,UVA,USF,PO,PO,LGO,,,,,1
Nima Meile,2541,564.0,Martin Ducksworth,2523,23.0,LGO,459.0,T1,1,2,0,0,-3.78%,3.78%,0,0,1,1,1,UVA,USF,LGO,LGO,LGO,,,,,1
Bim Bam,2536,894.0,Martin Ducksworth,2523,710.0,FO,184.0,T1,2,2,0,0,-4.81%,4.81%,0,0,1,1,1,UVA,USF,FO,FO,FO,,,,,1
Munki Oshu,2568,444.0,Jacob deGem,2540,121.0,K,323.0,B1,0,0,0,0,-2.48%,2.48%,0,0,2,1,1,USF,UVA,K,K,K,,,,,1
Rollie Dingers,2520,215.0,Jacob deGem,2540,890.0,K,325.0,B1,1,0,0,0,-2.17%,2.17%,0,0,2,1,1,USF,UVA,K,K,K,,,,,1
Iosef Mere,2530,,Jacob deGem,2540,,Auto K,0.0,B1,2,0,0,0,-1.79%,1.79%,0,0,2,1,1,USF,UVA,Auto K,Auto K,Auto K,,,,,9
Ovaltine Jenkins,2542,124.0,Martin Ducksworth,2523,62.0,2B,62.0,T2,0,0,0,0,6.81%,-6.81%,0,0,3,1,1,UVA,USF,2B,2B,2B,,,,,1
Medium Goose,2569,678.0,Martin Ducksworth,2523,951.0,K,273.0,T2,0,2,0,0,-4.42%,4.42%,0,0,3,1,1,UVA,USF,K,K,FO,,,,,1
Brayden Ennis,2537,975.0,Martin Ducksworth,2523,70.0,1B,95.0,T2,1,2,0,0,5.42%,-5.42%,0,0,3,1,1,UVA,USF,1B,1B,1B,,,,,1
Jake Kim,2535,5.0,Martin Ducksworth,2523,483.0,DP,478.0,T2,1,5,0,0,-14.92%,14.92%,0,0,3,1,1,UVA,USF,LGO,LGO,DP,,,,,1
Billy Wurtz,2531,427.0,Jacob deGem,2540,415.0,HR,12.0,B2,0,0,0,0,13.33%,-13.33%,1,1,4,1,1,USF,UVA,HR,HR,HR,,,,2540.0,1
Jordan Alvarez,2522,623.0,Jacob deGem,2540,159.0,LGO,464.0,B2,0,0,1,0,-2.00%,2.00%,0,0,4,1,1,USF,UVA,LGO,LGO,LGO,,,,,1
Christina Olsen,2528,444.0,Jacob deGem,2540,473.0,3B,29.0,B2,1,0,1,0,6.68%,-6.68%,0,1,4,1,1,USF,UVA,3B,3B,3B,,,,,1
WoodCutter Jones,2524,1.0,Jacob deGem,2540,734.0,Sac,267.0,B2,1,3,1,0,2.61%,-2.61%,1,0,4,1,1,USF,UVA,FO,FO,Sac,2540.0,,,,1
Crimson Chin,78,524.0,Jacob deGem,2540,136.0,PO,388.0,B2,2,0,2,0,-1.13%,1.13%,0,0,4,1,1,USF,UVA,PO,PO,PO,,,,,1
Numbers Spector,2543,956.0,Martin Ducksworth,2523,25.0,1B,69.0,T3,0,0,2,0,3.82%,-3.82%,0,1,5,1,1,UVA,USF,1B,1B,1B,,,,,1
Bill Stokes,2539,734.0,Martin Ducksworth,2523,839.0,1B,105.0,T3,0,1,2,0,7.32%,-7.32%,0,1,5,1,1,UVA,USF,1B,1B,1B,,,,,1
Herb Bumbleflower,2532,300.0,Martin Ducksworth,2523,560.0,K,260.0,T3,0,4,2,0,-5.29%,5.29%,0,0,5,1,1,UVA,USF,K,K,FO,,,,,1
Nima Meile,2541,140.0,Martin Ducksworth,2523,47.0,1B,93.0,T3,1,4,2,0,10.04%,-10.04%,0,1,5,1,1,UVA,USF,1B,1B,1B,,,,,1
Bim Bam,2536,777.0,Martin Ducksworth,2523,411.0,PO,366.0,T3,1,7,2,0,-11.14%,11.14%,0,0,5,1,1,UVA,USF,PO,PO,K,,,,,1
Ovaltine Jenkins,2542,469.0,Martin Ducksworth,2523,390.0,2B,79.0,T3,2,7,2,0,35.34%,-35.34%,3,0,5,1,1,UVA,USF,2B,2B,1B,2523.0,2523.0,2523.0,,1
Medium Goose,2569,780.0,Martin Ducksworth,2523,578.0,FO,202.0,T3,2,2,2,3,-4.79%,4.79%,0,0,5,1,1,UVA,USF,FO,FO,FO,,,,,1
Chipper James,2527,319.0,Threefinger Jansen lll,2574,345.0,3B,26.0,B3,0,0,2,3,14.10%,-14.10%,0,1,6,1,1,USF,UVA,3B,3B,3B,,,,,1
Munki Oshu,2568,847.0,Threefinger Jansen lll,2574,872.0,3B,25.0,B3,0,3,2,3,15.31%,-15.31%,1,1,6,1,1,USF,UVA,3B,3B,3B,2574.0,,,,1
Rollie Dingers,2520,430.0,Threefinger Jansen lll,2574,823.0,RGO,393.0,B3,0,3,3,3,0.73%,-0.73%,1,0,6,1,1,USF,UVA,RGO,RGO,PO,2574.0,,,,1
Iosef Mere,2530,561.0,Threefinger Jansen lll,2574,925.0,RGO,364.0,B3,1,0,4,3,-1.80%,1.80%,0,0,6,1,1,USF,UVA,RGO,RGO,K,,,,,1
Billy Wurtz,2531,930.0,Threefinger Jansen lll,2574,666.0,K,264.0,B3,2,0,4,3,-1.62%,1.62%,0,0,6,1,1,USF,UVA,K,K,FO,,,,,1
Brayden Ennis,2537,678.0,Slim Mathers,1963,313.0,PO,365.0,T4,0,0,4,3,-3.96%,3.96%,0,0,7,1,1,UVA,USF,PO,PO,K,,,,,1
Jake Kim,2535,908.0,Slim Mathers,1963,13.0,BB,105.0,T4,1,0,4,3,3.84%,-3.84%,0,0,7,1,1,UVA,USF,BB,BB,1B,,,,,1
Numbers Spector,2543,945.0,Slim Mathers,1963,778.0,BB,167.0,T4,1,1,4,3,6.43%,-6.43%,0,0,7,1,1,UVA,USF,BB,BB,BB,,,,,1
Bill Stokes,2539,287.0,Slim Mathers,1963,612.0,K,325.0,T4,1,4,4,3,-6.05%,6.05%,0,0,7,1,1,UVA,USF,K,K,K,,,,,1
Herb Bumbleflower,2532,500.0,Slim Mathers,1963,666.0,FO,166.0,T4,2,4,4,3,-10.37%,10.37%,0,0,7,1,1,UVA,USF,FO,FO,BB,,,,,1
Rod deBod,2561,777.0,Chicano Bradley,2509,643.0,BB,134.0,T1,0,0,0,0,2.91%,-2.91%,0,0,8,2,1,UCLA,MICH,BB,BB,1B,,,,,1
Liam Pennies,2564,7.0,Chicano Bradley,2509,431.0,RGO,424.0,T1,0,0,0,0,-2.51%,2.51%,0,0,8,2,1,UCLA,MICH,RGO,RGO,RGO,,,,,1
Grover Grimes,2558,420.0,Chicano Bradley,2509,823.0,LGO,403.0,T1,0,0,0,0,-2.51%,2.51%,0,0,8,2,1,UCLA,MICH,LGO,LGO,RGO,,,,,1
Sammy Scully,2518,416.0,Demon Time,2562,31.0,PO,385.0,B1,0,0,0,0,-2.48%,2.48%,0,0,9,2,1,MICH,UCLA,PO,PO,PO,,,,,1
Joe Jam,2519,761.0,Demon Time,2562,31.0,K,270.0,B1,1,0,0,0,-2.17%,2.17%,0,0,9,2,1,MICH,UCLA,K,K,FO,,,,,1
Rick Role,2513,31.0,Demon Time,2562,31.0,HR,0.0,B1,2,0,0,0,12.67%,-12.67%,1,1,9,2,1,MICH,UCLA,HR,HR,HR,,,,2562.0,1
Stumpy Malone,2517,626.0,Demon Time,2562,231.0,PO,395.0,B1,2,0,1,0,-1.44%,1.44%,0,0,9,2,1,MICH,UCLA,PO,PO,PO,,,,,1
Joseph Phillips,2556,,Chicano Bradley,2509,,Auto K,0.0,T2,0,0,1,0,-2.95%,2.95%,0,0,10,2,1,UCLA,MICH,Auto K,Auto K,Auto K,,,,,9
Xavier Gordon,2559,285.0,Chicano Bradley,2509,577.0,K,292.0,T2,1,0,1,0,-2.51%,2.51%,0,0,10,2,1,UCLA,MICH,K,K,K,,,,,1
Troy Pistachio,2565,312.0,Chicano Bradley,2509,211.0,1B,101.0,T2,2,0,1,0,2.24%,-2.24%,0,0,10,2,1,UCLA,MICH,1B,1B,1B,,,,,1
Howie DeWitt,2563,452.0,Chicano Bradley,2509,683.0,K,231.0,T2,2,1,1,0,-4.20%,4.20%,0,0,10,2,1,UCLA,MICH,K,K,FO,,,,,1
Giles Sweeney,2573,277.0,Demon Time,2562,777.0,TP,500.0,B2,0,0,1,0,-5.39%,5.39%,0,0,11,2,1,MICH,UCLA,LGO,LGO,LGO,,,,,1
George Pinetar,2510,412.0,Demon Time,2562,31.0,PO,381.0,B2,1,0,1,0,-1.83%,1.83%,0,0,11,2,1,MICH,UCLA,PO,PO,PO,,,,,1
Ty Spain,2514,583.0,Demon Time,2562,202.0,PO,381.0,B2,2,0,1,0,-1.56%,1.56%,0,0,11,2,1,MICH,UCLA,PO,PO,PO,,,,,1
Cardiac Kemba,2567,414.0,Chicano Bradley,2509,613.0,FO,199.0,T3,0,0,1,0,-3.32%,3.32%,0,0,12,2,1,UCLA,MICH,FO,FO,FO,,,,,1
Potato Jones,2566,219.0,Chicano Bradley,2509,353.0,BB,134.0,T3,1,0,1,0,3.27%,-3.27%,0,1,12,2,1,UCLA,MICH,BB,BB,1B,,,,,1
Rod deBod,2561,23.0,Chicano Bradley,2509,727.0,K,296.0,T3,1,1,1,0,-3.44%,3.44%,0,0,12,2,1,UCLA,MICH,K,K,K,,,,,1
Liam Pennies,2564,456.0,Chicano Bradley,2509,405.0,2B,51.0,T3,2,1,1,0,16.49%,-16.49%,1,0,12,2,1,UCLA,MICH,2B,2B,2B,,,2509.0,,1
Grover Grimes,2558,690.0,Chicano Bradley,2509,95.0,LGO,405.0,T3,2,2,1,1,-6.01%,6.01%,0,0,12,2,1,UCLA,MICH,LGO,LGO,RGO,,,,,1
Ryan PINGU,2511,144.0,Demon Time,2562,888.0,K,256.0,B3,0,0,1,1,-3.07%,3.07%,0,0,13,2,1,MICH,UCLA,K,K,FO,,,,,1
Chicano Bradley,2509,999.0,Demon Time,2562,758.0,K,241.0,B3,1,0,1,1,-2.77%,2.77%,0,0,13,2,1,MICH,UCLA,K,K,FO,,,,,1
Sammy Scully,2518,108.0,Demon Time,2562,900.0,FO,208.0,B3,2,0,1,1,-2.27%,2.27%,0,0,13,2,1,MICH,UCLA,FO,FO,FO,,,,,1
Joseph Phillips,2556,980.0,Chicano Bradley,2509,827.0,FO,153.0,T4,0,0,1,1,-3.58%,3.58%,0,0,14,2,1,UCLA,MICH,FO,FO,BB,,,,,1
Xavier Gordon,2559,732.0,Chicano Bradley,2509,705.0,3B,27.0,T4,1,0,1,1,12.10%,-12.10%,0,0,14,2,1,UCLA,MICH,3B,3B,3B,,,,,1
Troy Pistachio,2565,102.0,Chicano Bradley,2509,706.0,RGO,396.0,T4,1,3,1,1,4.83%,-4.83%,0,0,14,2,1,UCLA,MICH,RGO,RGO,PO,,,,,2
Howie DeWitt,2563,790.0,Chicano Bradley,2509,283.0,LGO,493.0,T4,2,3,1,1,-7.27%,7.27%,0,0,14,2,1,UCLA,MICH,LGO,LGO,LGO,,,,,1
Joe Jam,2519,677.0,Demon Time,2562,502.0,FO,175.0,B4,0,0,1,1,-3.43%,3.43%,0,0,15,2,1,MICH,UCLA,FO,FO,BB,,,,,1
Rick Role,2513,1.0,Demon Time,2562,31.0,3B,30.0,B4,1,0,1,1,11.93%,-11.93%,0,1,15,2,1,MICH,UCLA,3B,3B,2B,,,,,1
Stumpy Malone,2517,811.0,Demon Time,2562,31.0,K,220.0,B4,1,3,1,1,-10.54%,10.54%,0,0,15,2,1,MICH,UCLA,K,K,Sac,,,,,1
Sam Hicks,2516,789.0,Demon Time,2562,777.0,HR,12.0,B4,2,3,1,1,28.56%,-28.56%,2,1,15,2,1,MICH,UCLA,HR,HR,HR,2562.0,,,2562.0,1
Helen Hywater,2552,767.0,Zenzizenzizenzic Xystarch,2505,298.0,LGO,469.0,T1,0,0,0,0,-2.51%,2.51%,0,0,16,3,1,RU,LBS,LGO,LGO,LGO,,,,,1
Leashy Hittem,2545,270.0,Zenzizenzizenzic Xystarch,2505,804.0,LGO,466.0,T1,1,0,0,0,-2.18%,2.18%,0,0,16,3,1,RU,LBS,LGO,LGO,LGO,,,,,1
Cameron gall,2547,912.0,Zenzizenzizenzic Xystarch,2505,371.0,LGO,459.0,T1,2,0,0,0,-1.76%,1.76%,0,0,16,3,1,RU,LBS,LGO,LGO,LGO,,,,,1
Don Bon,2570,320.0,Noooot,2555,502.0,FO,182.0,B1,0,0,0,0,-2.48%,2.48%,0,0,17,3,1,LBS,RU,FO,FO,FO,,,,,1
Hank Braun,2507,685.0,Noooot,2555,193.0,LGO,492.0,B1,1,0,0,0,-2.17%,2.17%,0,0,17,3,1,LBS,RU,LGO,LGO,LGO,,,,,1
Peter Hoomanawanui,2504,386.0,Noooot,2555,741.0,PO,355.0,B1,2,0,0,0,-1.79%,1.79%,0,0,17,3,1,LBS,RU,PO,PO,K,,,,,1
Juice McRoids,2550,989.0,Zenzizenzizenzic Xystarch,2505,217.0,K,228.0,T2,0,0,0,0,-2.72%,2.72%,0,0,18,3,1,RU,LBS,K,K,FO,,,,,1
High-Socks McSorely,2553,203.0,Zenzizenzizenzic Xystarch,2505,12.0,FO,191.0,T2,1,0,0,0,-2.40%,2.40%,0,0,18,3,1,RU,LBS,FO,FO,FO,,,,,1
Chad McRad,2548,500.0,Zenzizenzizenzic Xystarch,2505,539.0,2B,39.0,T2,2,0,0,0,3.36%,-3.36%,0,0,18,3,1,RU,LBS,2B,2B,2B,,,,,1
Jimmy Kalkowski,2546,303.0,Zenzizenzizenzic Xystarch,2505,921.0,RGO,382.0,T2,2,2,0,0,-5.35%,5.35%,0,0,18,3,1,RU,LBS,RGO,RGO,PO,,,,,1
Freddie Confinedman,2499,205.0,Noooot,2555,752.0,LGO,453.0,B2,0,0,0,0,-2.72%,2.72%,0,0,19,3,1,LBS,RU,LGO,LGO,LGO,,,,,1
Fatts Richard,2508,413.0,Noooot,2555,19.0,RGO,394.0,B2,1,0,0,0,-2.38%,2.38%,0,0,19,3,1,LBS,RU,RGO,RGO,PO,,,,,1
Hakuna Moncada,2501,385.0,Noooot,2555,204.0,FO,181.0,B2,2,0,0,0,-2.03%,2.03%,0,0,19,3,1,LBS,RU,FO,FO,FO,,,,,1
Molded Cheese,2554,900.0,Zenzizenzizenzic Xystarch,2505,713.0,FO,187.0,T3,0,0,0,0,-3.03%,3.03%,0,0,20,3,1,RU,LBS,FO,FO,FO,,,,,1
Max Wasson,273,19.0,Zenzizenzizenzic Xystarch,2505,299.0,FO,280.0,T3,1,0,0,0,-2.74%,2.74%,0,0,20,3,1,RU,LBS,FO,FO,FO,,,,,1
Helen Hywater,2552,352.0,Zenzizenzizenzic Xystarch,2505,411.0,1B,59.0,T3,2,0,0,0,2.50%,-2.50%,0,0,20,3,1,RU,LBS,1B,1B,2B,,,,,1
Leashy Hittem,2545,931.0,Zenzizenzizenzic Xystarch,2505,403.0,LGO,472.0,T3,2,1,0,0,-4.81%,4.81%,0,0,20,3,1,RU,LBS,LGO,LGO,LGO,,,,,1
Bobby Corwen,2503,719.0,Noooot,2555,109.0,RGO,390.0,B3,0,0,0,0,-3.07%,3.07%,0,0,21,3,1,LBS,RU,RGO,RGO,PO,,,,,1
Tony BigStickz,2502,815.0,Noooot,2555,703.0,1B,112.0,B3,1,0,0,0,2.70%,-2.70%,0,1,21,3,1,LBS,RU,1B,1B,1B,,,,,1
Reggie Kleggie,2500,333.0,Mark Schihne,2544,92.0,FO,241.0,B3,1,1,0,0,-3.10%,3.10%,0,0,21,3,1,LBS,RU,FO,FO,FO,,,,,1
Don Bon,2570,625.0,Mark Schihne,2544,750.0,1B,125.0,B3,2,1,0,0,3.23%,-3.23%,0,0,21,3,1,LBS,RU,1B,1B,1B,,,,,1
Hank Braun,2507,195.0,Mark Schihne,2544,305.0,1B,110.0,B3,2,5,0,0,15.61%,-15.61%,1,0,21,3,1,LBS,RU,1B,1B,1B,2555.0,,,,1
Brady Sizemore,2571,,Mark Schihne,2544,,Auto K,0.0,B3,2,5,1,0,-5.41%,5.41%,0,0,21,3,1,LBS,RU,Auto K,Auto K,Auto K,,,,,9
Cameron gall,2547,999.0,Mars Bars,2498,16.0,3B,17.0,T4,0,0,1,0,15.50%,-15.50%,0,0,22,3,1,RU,LBS,3B,3B,HR,,,,,1
Juice McRoids,2550,255.0,Mars Bars,2498,792.0,LGO,463.0,T4,0,3,1,0,-1.01%,1.01%,0,0,22,3,1,RU,LBS,LGO,LGO,LGO,,,,,2
High-Socks McSorely,2553,886.0,Mars Bars,2498,397.0,LGO,489.0,T4,1,3,1,0,3.31%,-3.31%,0,0,22,3,1,RU,LBS,LGO,LGO,LGO,,,,,2
Chad McRad,2548,893.0,Mars Bars,2498,658.0,FO,235.0,T4,2,3,1,0,-7.53%,7.53%,0,0,22,3,1,RU,LBS,FO,FO,FO,,,,,1
Medium Goose,2569,344.0,Chicano Bradley,2509,490.0,BB,146.0,T1,0,0,0,0,2.91%,-2.91%,0,1,23,4,2,UVA,MICH,BB,BB,BB,,,,,1
Bim Bam,2536,286.0,Chicano Bradley,2509,31.0,K,255.0,T1,0,1,0,0,-2.99%,2.99%,0,0,23,4,2,UVA,MICH,K,K,FO,,,,,1
Numbers Spector,2543,42.0,Chicano Bradley,2509,997.0,2B,45.0,T1,1,1,0,0,9.55%,-9.55%,0,1,23,4,2,UVA,MICH,2B,2B,2B,,,,,1
Ovaltine Jenkins,2542,995.0,Chicano Bradley,2509,587.0,DP,408.0,T1,1,5,0,0,-13.81%,13.81%,0,0,23,4,2,UVA,MICH,RGO,RGO,DP,,,,,1
Bill Stokes,2539,302.0,Chicano Bradley,2509,316.0,3B,14.0,T1,2,5,0,0,20.37%,-20.37%,2,0,23,4,2,UVA,MICH,3B,3B,HR,2509.0,2509.0,,,1
Herb Bumbleflower,2532,365.0,Chicano Bradley,2509,31.0,PO,334.0,T1,2,3,0,2,-3.21%,3.21%,0,0,23,4,2,UVA,MICH,PO,PO,K,,,,,1
Sammy Scully,2518,333.0,Threefinger Jansen lll,2574,352.0,3B,19.0,B1,0,0,0,2,9.81%,-9.81%,0,1,24,4,2,MICH,UVA,3B,3B,HR,,,,,1
Studly Hungwell,2580,501.0,Threefinger Jansen lll,2574,162.0,PO,339.0,B1,0,3,0,2,-4.69%,4.69%,0,0,24,4,2,MICH,UVA,PO,PO,K,,,,,1
Giles Sweeney,2573,745.0,Threefinger Jansen lll,2574,267.0,2B,478.0,B1,1,3,0,2,8.41%,-8.41%,1,0,24,4,2,MICH,UVA,2B,2B,LGO,2574.0,,,,1
Sam Hicks,2516,904.0,Threefinger Jansen lll,2574,348.0,LGO,444.0,B1,1,2,1,2,-3.80%,3.80%,0,0,24,4,2,MICH,UVA,LGO,LGO,RGO,,,,,1
Chet Slamburger,2572,504.0,Threefinger Jansen lll,2574,230.0,RGO,274.0,B1,2,2,1,2,-5.41%,5.41%,0,0,24,4,2,MICH,UVA,RGO,RGO,FO,,,,,1
Brayden Ennis,2537,978.0,Chicano Bradley,2509,561.0,RGO,417.0,T2,0,0,1,2,-2.27%,2.27%,0,0,25,4,2,UVA,MICH,RGO,RGO,RGO,,,,,1
Jake Kim,2535,695.0,Chicano Bradley,2509,449.0,FO,246.0,T2,1,0,1,2,-2.02%,2.02%,0,0,25,4,2,UVA,MICH,FO,FO,FO,,,,,1
Nima Meile,2541,900.0,Chicano Bradley,2509,135.0,FO,235.0,T2,2,0,1,2,-1.69%,1.69%,0,0,25,4,2,UVA,MICH,FO,FO,FO,,,,,1
Joe Castle,2512,527.0,Threefinger Jansen lll,2574,69.0,LGO,458.0,B2,0,0,1,2,-3.11%,3.11%,0,0,26,4,2,MICH,UVA,LGO,LGO,LGO,,,,,1
George Pinetar,2510,420.0,Threefinger Jansen lll,2574,348.0,1B,72.0,B2,1,0,1,2,3.03%,-3.03%,0,1,26,4,2,MICH,UVA,1B,1B,1B,,,,,1
Ty Spain,2514,731.0,Threefinger Jansen lll,2574,723.0,HR,8.0,B2,1,1,1,2,25.51%,-25.51%,2,1,26,4,2,MICH,UVA,HR,HR,HR,,,2574.0,2574.0,1
Ryan PINGU,2511,231.0,Threefinger Jansen lll,2574,523.0,K,292.0,B2,1,0,3,2,-1.83%,1.83%,0,0,26,4,2,MICH,UVA,K,K,K,,,,,1
Sammy Scully,2518,333.0,Threefinger Jansen lll,2574,438.0,1B,105.0,B2,2,0,3,2,1.60%,-1.60%,0,0,26,4,2,MICH,UVA,1B,1B,1B,,,,,1
Studly Hungwell,2580,843.0,Threefinger Jansen lll,2574,1.0,BB,158.0,B2,2,1,3,2,2.10%,-2.10%,0,0,26,4,2,MICH,UVA,BB,BB,BB,,,,,1
Giles Sweeney,2573,800.0,Threefinger Jansen lll,2574,134.0,RGO,334.0,B2,2,4,3,2,-5.26%,5.26%,0,0,26,4,2,MICH,UVA,RGO,RGO,K,,,,,1
Medium Goose,2569,554.0,Demon Time,2562,417.0,1B,137.0,T3,0,0,3,2,3.96%,-3.96%,0,0,27,4,2,UVA,MICH,1B,1B,1B,,,,,1
Bim Bam,2536,74.0,Demon Time,2562,113.0,2B,39.0,T3,0,1,3,2,16.75%,-16.75%,0,0,27,4,2,UVA,MICH,2B,2B,2B,,,,,1
Numbers Spector,2543,907.0,Demon Time,2562,531.0,PO,376.0,T3,0,5,3,2,-6.79%,6.79%,0,0,27,4,2,UVA,MICH,PO,PO,K,,,,,1
Ovaltine Jenkins,2542,31.0,Demon Time,2562,531.0,DP,500.0,T3,1,5,3,2,-18.69%,18.69%,0,0,27,4,2,UVA,MICH,LGO,LGO,DP,,,,,1
Bill Stokes,2539,911.0,Demon Time,2562,281.0,PO,370.0,T3,2,5,3,2,-8.87%,8.87%,0,0,27,4,2,UVA,MICH,PO,PO,K,,,,,1
Sam Hicks,2516,234.0,Threefinger Jansen lll,2574,794.0,LGO,440.0,B3,0,0,3,2,-2.04%,2.04%,0,0,28,4,2,MICH,UVA,LGO,LGO,RGO,,,,,1
Chet Slamburger,2572,234.0,Threefinger Jansen lll,2574,876.0,RGO,358.0,B3,1,0,3,2,-1.80%,1.80%,0,0,28,4,2,MICH,UVA,RGO,RGO,K,,,,,1
Joe Castle,2512,140.0,Threefinger Jansen lll,2574,127.0,HR,13.0,B3,2,0,3,2,11.68%,-11.68%,1,1,28,4,2,MICH,UVA,HR,HR,HR,,,,2574.0,1
George Pinetar,2510,551.0,Jacob deGem,2540,256.0,K,295.0,B3,2,0,4,2,-1.05%,1.05%,0,0,28,4,2,MICH,UVA,K,K,K,,,,,1
Herb Bumbleflower,2532,40.0,Demon Time,2562,771.0,K,269.0,T4,0,0,4,2,-3.22%,3.22%,0,0,29,4,2,UVA,MICH,K,K,FO,,,,,1
Brayden Ennis,2537,267.0,Demon Time,2562,31.0,K,236.0,T4,1,0,4,2,-2.65%,2.65%,0,0,29,4,2,UVA,MICH,K,K,FO,,,,,1
Jake Kim,2535,450.0,Demon Time,2562,129.0,PO,321.0,T4,2,0,4,2,-1.89%,1.89%,0,0,29,4,2,UVA,MICH,PO,PO,K,,,,,1
Chipper James,2527,725.0,Mark Schihne,2544,64.0,PO,339.0,T1,0,0,0,0,-2.51%,2.51%,0,0,30,5,2,USF,RU,PO,PO,K,,,,,1
Crimson Chin,78,243.0,Mark Schihne,2544,568.0,RGO,325.0,T1,1,0,0,0,-2.18%,2.18%,0,0,30,5,2,USF,RU,RGO,RGO,K,,,,,1
WoodCutter Jones,2524,800.0,Mark Schihne,2544,524.0,K,276.0,T1,2,0,0,0,-1.76%,1.76%,0,0,30,5,2,USF,RU,K,K,FO,,,,,1
Levi Walker,2578,799.0,Slim Mathers,1963,711.0,1B,88.0,B1,0,0,0,0,2.76%,-2.76%,0,0,31,5,2,RU,USF,1B,1B,1B,,,,,1
Max Wasson,273,771.0,Slim Mathers,1963,222.0,DP,451.0,B1,0,1,0,0,-7.41%,7.41%,0,0,31,5,2,RU,USF,LGO,LGO,DP,,,,,1
Molded Cheese,2554,437.0,Slim Mathers,1963,11.0,RGO,426.0,B1,2,0,0,0,-1.79%,1.79%,0,0,31,5,2,RU,USF,RGO,RGO,RGO,,,,,1
Christina Olsen,2528,600.0,Mark Schihne,2544,20.0,LGO,420.0,T2,0,0,0,0,-2.72%,2.72%,0,0,32,5,2,USF,RU,LGO,LGO,RGO,,,,,1
Jordan Alvarez,2522,722.0,Mark Schihne,2544,910.0,FO,188.0,T2,1,0,0,0,-2.40%,2.40%,0,0,32,5,2,USF,RU,FO,FO,FO,,,,,1
Billy Wurtz,2531,277.0,Mark Schihne,2544,967.0,K,310.0,T2,2,0,0,0,-1.99%,1.99%,0,0,32,5,2,USF,RU,K,K,K,,,,,1
Zippee Sluggoroni,2551,486.0,Slim Mathers,1963,440.0,2B,46.0,B2,0,0,0,0,6.77%,-6.77%,0,1,33,5,2,RU,USF,2B,2B,2B,,,,,1
Jimmy Kalkowski,2546,333.0,Slim Mathers,1963,118.0,FO,215.0,B2,0,2,0,0,-4.43%,4.43%,0,0,33,5,2,RU,USF,FO,FO,FO,,,,,1
Helen Hywater,2552,535.0,Slim Mathers,1963,60.0,LGO,475.0,B2,1,2,0,0,-4.04%,4.04%,0,0,33,5,2,RU,USF,LGO,LGO,LGO,,,,,1
Cameron gall,2547,781.0,Slim Mathers,1963,900.0,BB,119.0,B2,2,2,0,0,1.58%,-1.58%,0,0,33,5,2,RU,USF,BB,BB,1B,,,,,1
Chad McRad,2548,394.0,Slim Mathers,1963,313.0,1B,81.0,B2,2,4,0,0,13.42%,-13.42%,1,0,33,5,2,RU,USF,1B,1B,1B,,,,,1
High-Socks McSorely,2553,862.0,Slim Mathers,1963,244.0,PO,382.0,B2,2,5,1,0,-5.36%,5.36%,0,0,33,5,2,RU,USF,PO,PO,PO,,,,,1
Ricky Tejada,2521,129.0,Mark Schihne,2544,672.0,LGO,457.0,T3,0,0,1,0,-3.32%,3.32%,0,0,34,5,2,USF,RU,LGO,LGO,LGO,,,,,1
Rollie Dingers,2520,347.0,Mark Schihne,2544,215.0,BB,132.0,T3,1,0,1,0,3.27%,-3.27%,0,0,34,5,2,USF,RU,BB,BB,1B,,,,,1
Munki Oshu,2568,573.0,Mark Schihne,2544,743.0,FO,170.0,T3,1,1,1,0,-3.44%,3.44%,0,0,34,5,2,USF,RU,FO,FO,BB,,,,,1
Chipper James,2527,319.0,Mark Schihne,2544,476.0,FO,157.0,T3,2,1,1,0,-4.94%,4.94%,0,0,34,5,2,USF,RU,FO,FO,BB,,,,,1
Levi Walker,2578,711.0,Slim Mathers,1963,420.0,K,291.0,B3,0,0,1,0,-2.04%,2.04%,0,0,35,5,2,RU,USF,K,K,K,,,,,1
Max Wasson,273,219.0,Slim Mathers,1963,299.0,1B,80.0,B3,1,0,1,0,1.65%,-1.65%,0,1,35,5,2,RU,USF,1B,1B,1B,,,,,1
Molded Cheese,2554,864.0,Slim Mathers,1963,555.0,K,309.0,B3,1,1,1,0,-1.91%,1.91%,0,0,35,5,2,RU,USF,K,K,K,,,,,1
Zippee Sluggoroni,2551,658.0,Slim Mathers,1963,678.0,3B,20.0,B3,2,1,1,0,11.77%,-11.77%,1,0,35,5,2,RU,USF,3B,3B,HR,,,,,1
