Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Hilikus Kesyr,1702.0,143.0,Sleve McDichael,1786.0,435.0,K,292.0,B1,2,1,0,0,-3.29%,3.29%,0,0,70,10,3,LOU,NEB,K,K,K,1
Dick Nutter LXIX,1784.0,601.0,Tristan Leung,1692.0,601.0,HR,0.0,T2,0,0,0,0,11.87%,-11.87%,1,1,71,10,3,NEB,LOU,HR,HR,HR,1
Brian Talapia,1752.0,355.0,Tristan Leung,1692.0,376.0,HR,21.0,T2,0,0,0,1,10.20%,-10.20%,1,1,71,10,3,NEB,LOU,HR,HR,HR,1
Bob Dobby,1736.0,597.0,Tristan Leung,1692.0,601.0,HR,4.0,T2,0,0,0,2,8.54%,-8.54%,1,1,71,10,3,NEB,LOU,HR,HR,HR,1
Pedro Cerrano-Spaz,1798.0,656.0,Tristan Leung,1692.0,148.0,LGO,492.0,T2,0,0,0,3,-1.47%,1.47%,0,0,71,10,3,NEB,LOU,LGO,LGO,LGO,1
Jeffrey Salmon,1704.0,298.0,Tristan Leung,1692.0,407.0,1B,109.0,T2,1,0,0,3,1.36%,-1.36%,0,1,71,10,3,NEB,LOU,1B,BB,1B,1
Ray Saint Pete,1816.0,904.0,Tristan Leung,1692.0,843.0,2B,61.0,T2,1,1,0,3,6.79%,-6.79%,0,1,71,10,3,NEB,LOU,2B,1B,2B,1
Almondo Albuterol,1790.0,10.0,Tristan Leung,1692.0,923.0,1B,87.0,T2,1,6,0,3,3.13%,-3.13%,1,1,71,10,3,NEB,LOU,1B,BB,1B,1
Patty Ice,1746.0,345.0,Tristan Leung,1692.0,304.0,2B,41.0,T2,1,5,0,4,5.68%,-5.68%,1,0,71,10,3,NEB,LOU,2B,2B,2B,1
James Charles,1757.0,300.0,Tristan Leung,1692.0,159.0,BB,141.0,T2,1,6,0,5,-1.03%,1.03%,0,0,71,10,3,NEB,LOU,BB,BB,BB,1
Dick Nutter LXIX,1784.0,110.0,Tristan Leung,1692.0,892.0,Sac,218.0,T2,1,7,0,5,-1.19%,1.19%,1,0,71,10,3,NEB,LOU,FO,Sac,Sac,1
Brian Talapia,1752.0,780.0,Tristan Leung,1692.0,892.0,BB,112.0,T2,2,4,0,6,0.01%,-0.01%,0,0,71,10,3,NEB,LOU,BB,BB,1B,1
Bob Dobby,1736.0,892.0,Tristan Leung,1692.0,494.0,PO,398.0,T2,2,7,0,6,-0.45%,0.45%,0,0,71,10,3,NEB,LOU,PO,K,PO,1
Jeremy Nakamoto,1787.0,852.0,Sleve McDichael,1786.0,913.0,1B,61.0,B2,0,0,0,6,1.40%,-1.40%,0,0,72,10,3,LOU,NEB,1B,1B,2B,1
Joey Semenhands,1822.0,372.0,Sleve McDichael,1786.0,875.0,DP,497.0,B2,0,1,0,6,-3.66%,3.66%,0,0,72,10,3,LOU,NEB,LGO,DP,DP,1
Anita Shower,1760.0,420.0,Sleve McDichael,1786.0,402.0,HR,18.0,B2,2,0,0,6,3.08%,-3.08%,1,1,72,10,3,LOU,NEB,HR,HR,HR,1
Hubert Farnsworth,1815.0,172.0,Sleve McDichael,1786.0,942.0,K,230.0,B2,2,0,1,6,-0.68%,0.68%,0,0,72,10,3,LOU,NEB,K,K,FO,1
Pedro Cerrano-Spaz,1798.0,664.0,Tristan Leung,1692.0,355.0,RGO,309.0,T3,0,0,1,6,-0.71%,0.71%,0,0,73,10,3,NEB,LOU,RGO,RGO,K,1
Jeffrey Salmon,1704.0,202.0,Tristan Leung,1692.0,956.0,K,246.0,T3,1,0,1,6,-0.43%,0.43%,0,0,73,10,3,NEB,LOU,K,K,FO,1
Ray Saint Pete,1816.0,147.0,Tristan Leung,1692.0,497.0,PO,350.0,T3,2,0,1,6,-0.37%,0.37%,0,0,73,10,3,NEB,LOU,PO,K,K,1
Kaladin Batblessed,1741.0,775.0,Sleve McDichael,1786.0,453.0,PO,322.0,B3,0,0,1,6,-1.63%,1.63%,0,0,74,10,3,LOU,NEB,PO,PO,K,1
Ferret McGivins,1706.0,409.0,Sleve McDichael,1786.0,527.0,BB,118.0,B3,1,0,1,6,2.70%,-2.70%,0,0,74,10,3,LOU,NEB,BB,BB,1B,1
Herderber Derperger III,1779.0,422.0,Sleve McDichael,1786.0,864.0,DP,442.0,B3,1,1,1,6,-4.59%,4.59%,0,0,74,10,3,LOU,NEB,LGO,DP,DP,1
Almondo Albuterol,1790.0,50.0,Tristan Leung,1692.0,694.0,PO,356.0,T4,0,0,1,6,-0.43%,0.43%,0,0,75,10,3,NEB,LOU,PO,K,K,1
Patty Ice,1746.0,123.0,Tristan Leung,1692.0,590.0,LGO,467.0,T4,1,0,1,6,-0.35%,0.35%,0,0,75,10,3,NEB,LOU,LGO,LGO,LGO,1
James Charles,1757.0,173.0,Tristan Leung,1692.0,630.0,RGO,457.0,T4,2,0,1,6,-0.32%,0.32%,0,0,75,10,3,NEB,LOU,RGO,RGO,LGO,1
Ax Finesse,1824.0,720.0,Brusdar Gatorade,1718.0,778.0,2B,58.0,B4,0,0,1,6,3.57%,-3.57%,0,0,76,10,3,LOU,NEB,2B,2B,2B,1
Hilikus Kesyr,1702.0,37.0,Brusdar Gatorade,1718.0,343.0,K,306.0,B4,0,2,1,6,-2.32%,2.32%,0,0,76,10,3,LOU,NEB,K,K,K,1
Jeremy Nakamoto,1787.0,122.0,Brusdar Gatorade,1718.0,880.0,FO,242.0,B4,1,2,1,6,-3.02%,3.02%,0,0,76,10,3,LOU,NEB,FO,FO,FO,1
Joey Semenhands,1822.0,572.0,Brusdar Gatorade,1718.0,778.0,FO,206.0,B4,2,2,1,6,-1.55%,1.55%,0,0,76,10,3,LOU,NEB,FO,FO,FO,1
Doc Crudelly,1811.0,70.0,Alex Curvingsonworth,1705.0,575.0,LGO,495.0,T1,0,0,0,0,-2.52%,2.52%,0,0,77,11,3,NCS,GT,LGO,LGO,LGO,1
Zack Markel,1721.0,750.0,Alex Curvingsonworth,1705.0,70.0,K,320.0,T1,1,0,0,0,-2.52%,2.52%,0,0,77,11,3,NCS,GT,K,RGO,K,1
Oliver Flame,1689.0,347.0,Alex Curvingsonworth,1705.0,370.0,3B,23.0,T1,2,0,0,0,2.96%,-2.96%,0,0,77,11,3,NCS,GT,3B,3B,HR,1
Jaden Starr,1716.0,815.0,Alex Curvingsonworth,1705.0,180.0,PO,365.0,T1,2,3,0,0,-4.70%,4.70%,0,0,77,11,3,NCS,GT,PO,RGO,K,1
Slias Crumpton,,420.0,Alexander West,1777.0,9.0,PO,411.0,B1,0,0,0,0,-2.73%,2.73%,0,0,78,11,3,GT,NCS,PO,PO,RGO,1
Drax Frost,1690.0,702.0,Alexander West,1777.0,533.0,FO,169.0,B1,1,0,0,0,-2.27%,2.27%,0,0,78,11,3,GT,NCS,FO,FO,BB,1
Shogun OfHarlem,1762.0,262.0,Alexander West,1777.0,333.0,2B,71.0,B1,2,0,0,0,2.70%,-2.70%,0,0,78,11,3,GT,NCS,2B,2B,1B,1
Cali Guerensk,1729.0,800.0,Alexander West,1777.0,262.0,RGO,462.0,B1,2,2,0,0,-4.49%,4.49%,0,0,78,11,3,GT,NCS,RGO,RGO,LGO,1
KlentakPay TheFuckingTax,1700.0,970.0,Alex Curvingsonworth,1705.0,1000.0,2B,30.0,T2,0,0,0,0,7.61%,-7.61%,0,0,79,11,3,NCS,GT,2B,2B,2B,1
Dirk Leschnewski,1781.0,650.0,Alex Curvingsonworth,1705.0,970.0,K,320.0,T2,0,2,0,0,-4.84%,4.84%,0,0,79,11,3,NCS,GT,K,RGO,K,1
Gang Weed,1732.0,970.0,Alex Curvingsonworth,1705.0,880.0,1B,90.0,T2,1,2,0,0,6.87%,-6.87%,0,0,79,11,3,NCS,GT,1B,1B,1B,1
Speedy Claxton,1756.0,620.0,Alex Curvingsonworth,1705.0,327.0,K,293.0,T2,1,5,0,0,-9.97%,9.97%,0,0,79,11,3,NCS,GT,K,K,K,1
Jason Varitek,1810.0,738.0,Alex Curvingsonworth,1705.0,175.0,LGO,437.0,T2,2,5,0,0,-6.96%,6.96%,0,0,79,11,3,NCS,GT,LGO,LGO,RGO,1
Leroy Hawk,1738.0,599.0,Alexander West,1777.0,613.0,HR,14.0,B2,0,0,0,0,11.99%,-11.99%,1,1,80,11,3,GT,NCS,HR,HR,HR,1
DeVon Pepper,1701.0,200.0,Alexander West,1777.0,611.0,PO,411.0,B2,0,0,1,0,-2.16%,2.16%,0,0,80,11,3,GT,NCS,PO,PO,RGO,1
Pork Torkleton,1699.0,979.0,Alexander West,1777.0,832.0,BB,147.0,B2,1,0,1,0,2.63%,-2.63%,0,0,80,11,3,GT,NCS,BB,BB,BB,1
Steven Wilson,1694.0,623.0,Alexander West,1777.0,102.0,DP,479.0,B2,1,1,1,0,-6.23%,6.23%,0,0,80,11,3,GT,NCS,LGO,DP,DP,1
Doc Crudelly,1811.0,300.0,Alex Curvingsonworth,1705.0,420.0,1B,120.0,T3,0,0,1,0,4.87%,-4.87%,0,1,81,11,3,NCS,GT,1B,1B,1B,1
Zack Markel,1721.0,281.0,Alex Curvingsonworth,1705.0,269.0,HR,12.0,T3,0,1,1,0,22.33%,-22.33%,2,1,81,11,3,NCS,GT,HR,HR,HR,1
Oliver Flame,1689.0,924.0,Alex Curvingsonworth,1705.0,515.0,RGO,409.0,T3,0,0,1,2,-2.77%,2.77%,0,0,81,11,3,NCS,GT,RGO,RGO,RGO,1
Jaden Starr,1716.0,250.0,Alex Curvingsonworth,1705.0,808.0,RGO,442.0,T3,1,0,1,2,-2.57%,2.57%,0,0,81,11,3,NCS,GT,RGO,LGO,RGO,1
KlentakPay TheFuckingTax,1700.0,163.0,Alex Curvingsonworth,1705.0,808.0,PO,355.0,T3,2,0,1,2,-1.56%,1.56%,0,0,81,11,3,NCS,GT,PO,RGO,K,1
Louie Scoville,1812.0,322.0,Alexander West,1777.0,276.0,3B,46.0,B3,0,0,1,2,14.57%,-14.57%,0,1,82,11,3,GT,NCS,3B,3B,2B,1
Jonny Mac,1698.0,270.0,Alexander West,1777.0,276.0,HR,6.0,B3,0,3,1,2,14.63%,-14.63%,2,1,82,11,3,GT,NCS,HR,HR,HR,1
Drax Frost,1690.0,802.0,Alexander West,1777.0,9.0,FO,207.0,B3,0,0,3,2,-2.34%,2.34%,0,0,82,11,3,GT,NCS,FO,FO,FO,1
Shogun OfHarlem,1762.0,764.0,Alexander West,1777.0,880.0,BB,116.0,B3,1,0,3,2,2.94%,-2.94%,0,0,82,11,3,GT,NCS,BB,BB,1B,1
Shogun OfHarlem,1762.0,350.0,Alexander West,1777.0,555.0,SB,205.0,B3,1,1,3,2,1.48%,-1.48%,0,0,82,11,3,GT,NCS,Steal 2B,Steal 2B,SB,4
Cali Guerensk,1729.0,270.0,Alexander West,1777.0,595.0,K,325.0,B3,1,2,3,2,-3.52%,3.52%,0,0,82,11,3,GT,NCS,K,K,K,1
Leroy Hawk,1738.0,270.0,Alexander West,1777.0,999.0,K,271.0,B3,2,2,3,2,-4.58%,4.58%,0,0,82,11,3,GT,NCS,K,K,FO,1
Dirk Leschnewski,1781.0,319.0,Alex Curvingsonworth,1705.0,111.0,FO,208.0,T4,0,0,3,2,-4.06%,4.06%,0,0,83,11,3,NCS,GT,FO,FO,FO,1
Gang Weed,1732.0,280.0,Alex Curvingsonworth,1705.0,11.0,FO,269.0,T4,1,0,3,2,-3.83%,3.83%,0,0,83,11,3,NCS,GT,FO,K,FO,1
Speedy Claxton,1756.0,150.0,Alex Curvingsonworth,1705.0,345.0,FO,195.0,T4,2,0,3,2,-2.57%,2.57%,0,0,83,11,3,NCS,GT,FO,FO,FO,1
Jeremy Davis,,379.0,Jerry Ricecake,1825.0,842.0,RGO,463.0,T1,0,0,0,0,-2.52%,2.52%,0,0,84,12,3,SLC,WSU,RGO,RGO,LGO,1
Nate Savage,1819.0,1000.0,Jerry Ricecake,1825.0,358.0,K,358.0,T1,1,0,0,0,-2.52%,2.52%,0,0,84,12,3,SLC,WSU,K,K,K,1
Old timer Nobody,1740.0,120.0,Jerry Ricecake,1825.0,629.0,LGO,491.0,T1,2,0,0,0,-1.74%,1.74%,0,0,84,12,3,SLC,WSU,LGO,LGO,LGO,1
Jordan Alomar,1750.0,373.0,Moby Dick,1719.0,300.0,1B,73.0,B1,0,0,0,0,3.55%,-3.55%,0,0,85,12,3,WSU,SLC,1B,1B,1B,1
Steve Robs,1774.0,777.0,Moby Dick,1719.0,353.0,PO,424.0,B1,0,1,0,0,-2.91%,2.91%,0,0,85,12,3,WSU,SLC,PO,PO,DP,1
Streetlamp LeMoose,1734.0,333.0,Moby Dick,1719.0,4.0,PO,329.0,B1,1,1,0,0,-4.14%,4.14%,0,0,85,12,3,WSU,SLC,PO,PO,K,1
"Adrian ""Pudge"" Young",1772.0,836.0,Moby Dick,1719.0,500.0,RGO,336.0,B1,2,1,0,0,-3.29%,3.29%,0,0,85,12,3,WSU,SLC,RGO,RGO,K,1
Jamar Miller,1769.0,381.0,Jerry Ricecake,1825.0,546.0,FO,165.0,T2,0,0,0,0,-2.86%,2.86%,0,0,86,12,3,SLC,WSU,FO,FO,BB,1
Lamar Andrews,1697.0,551.0,Jerry Ricecake,1825.0,357.0,FO,194.0,T2,1,0,0,0,-2.90%,2.90%,0,0,86,12,3,SLC,WSU,FO,FO,FO,1
Skippy Gustafsson,1773.0,839.0,Jerry Ricecake,1825.0,617.0,FO,222.0,T2,2,0,0,0,-1.53%,1.53%,0,0,86,12,3,SLC,WSU,FO,FO,FO,1
Trevor Rose,1725.0,777.0,Moby Dick,1719.0,662.0,1B,115.0,B2,0,0,0,0,3.93%,-3.93%,0,1,87,12,3,WSU,SLC,1B,1B,1B,1
Trevor Rose,1725.0,420.0,Moby Dick,1719.0,700.0,SB,280.0,B2,0,1,0,0,2.99%,-2.99%,0,0,87,12,3,WSU,SLC,Steal 2B,Steal 2B,SB,4
Ryan Hinds,1726.0,964.0,Moby Dick,1719.0,400.0,RGO,436.0,B2,0,2,0,0,1.80%,-1.80%,0,0,87,12,3,WSU,SLC,RGO,RGO,RGO,1
Husky Pawson,1770.0,337.0,Moby Dick,1719.0,800.0,RGO,463.0,B2,1,3,0,0,-1.10%,1.10%,1,0,87,12,3,WSU,SLC,RGO,RGO,LGO,1
Willians Armadillo,1791.0,412.0,Moby Dick,1719.0,4.0,PO,408.0,B2,2,0,1,0,-1.39%,1.39%,0,0,87,12,3,WSU,SLC,PO,PO,RGO,1
Tommy Tightpants,1778.0,444.0,Jerry Ricecake,1825.0,745.0,K,301.0,T3,0,0,1,0,-3.61%,3.61%,0,0,88,12,3,SLC,WSU,K,K,K,1
Vanilla Danish,1708.0,820.0,Jerry Ricecake,1825.0,173.0,PO,353.0,T3,1,0,1,0,-3.13%,3.13%,0,0,88,12,3,SLC,WSU,PO,PO,K,1
Ignatius Legit,1761.0,863.0,Jerry Ricecake,1825.0,303.0,RGO,440.0,T3,2,0,1,0,-2.16%,2.16%,0,0,88,12,3,SLC,WSU,RGO,RGO,RGO,1
Mac Daddy,1714.0,,Pretzel Pezzullo,1739.0,,Auto BB,,B3,0,0,1,0,2.81%,-2.81%,0,0,89,12,3,WSU,SLC,Auto BB,Auto BB,Auto BB,10
Jordan Alomar,1750.0,113.0,Tex Hershey,1809.0,375.0,FO,262.0,B3,0,1,1,0,-2.21%,2.21%,0,0,89,12,3,WSU,SLC,FO,FO,FO,1
Steve Robs,1774.0,777.0,Tex Hershey,1809.0,961.0,FO,184.0,B3,1,1,1,0,-3.52%,3.52%,0,0,89,12,3,WSU,SLC,FO,FO,FO,1
Streetlamp LeMoose,1734.0,777.0,Tex Hershey,1809.0,601.0,FO,176.0,B3,2,1,1,0,-3.10%,3.10%,0,0,89,12,3,WSU,SLC,FO,FO,BB,1
Jeremy Davis,,345.0,Jerry Ricecake,1825.0,407.0,2B,62.0,T4,0,0,1,0,11.12%,-11.12%,0,1,90,12,3,SLC,WSU,2B,2B,2B,1
Nate Savage,1819.0,650.0,Jerry Ricecake,1825.0,639.0,HR,11.0,T4,0,2,1,0,21.64%,-21.64%,2,1,90,12,3,SLC,WSU,HR,HR,HR,1
Old timer Nobody,1740.0,789.0,Alexander Hamilton II,553.0,639.0,FO,150.0,T4,0,0,1,2,-2.65%,2.65%,0,0,90,12,3,SLC,WSU,FO,FO,BB,1
Jamar Miller,1769.0,521.0,Alexander Hamilton II,553.0,737.0,K,216.0,T4,1,0,1,2,-2.58%,2.58%,0,0,90,12,3,SLC,WSU,K,K,FO,1
Lamar Andrews,1697.0,708.0,Alexander Hamilton II,553.0,801.0,1B,93.0,T4,2,0,1,2,1.93%,-1.93%,0,0,90,12,3,SLC,WSU,1B,1B,1B,1
Skippy Gustafsson,1773.0,605.0,Alexander Hamilton II,553.0,801.0,FO,196.0,T4,2,1,1,2,-3.86%,3.86%,0,0,90,12,3,SLC,WSU,FO,FO,FO,1
"Adrian ""Pudge"" Young",1772.0,462.0,Tex Hershey,1809.0,538.0,2B,76.0,B4,0,0,1,2,11.20%,-11.20%,0,1,91,12,3,WSU,SLC,2B,2B,1B,1
Trevor Rose,1725.0,112.0,Tex Hershey,1809.0,11.0,1B,101.0,B4,0,2,1,2,12.50%,-12.50%,0,1,91,12,3,WSU,SLC,1B,1B,1B,1
James Jameson LXIX,1722.0,528.0,Tabasco Greensauce,1818.0,311.0,Sac,217.0,B4,0,5,1,2,-3.67%,3.67%,1,0,91,12,3,WSU,SLC,FO,Sac,Sac,1
Husky Pawson,1770.0,844.0,Tabasco Greensauce,1818.0,528.0,K,316.0,B4,1,1,2,2,-5.81%,5.81%,0,0,91,12,3,WSU,SLC,K,K,K,1
Willians Armadillo,1791.0,18.0,Tabasco Greensauce,1818.0,913.0,1B,105.0,B4,2,1,2,2,4.99%,-4.99%,0,1,91,12,3,WSU,SLC,1B,1B,1B,1
Mac Daddy,1714.0,97.0,Tabasco Greensauce,1818.0,105.0,HR,8.0,B4,2,5,2,2,31.21%,-31.21%,3,1,91,12,3,WSU,SLC,HR,HR,HR,1
Pierre Bryant,1771.0,182.0,Steven Seagal,1687.0,303.0,1B,121.0,T1,0,0,0,0,3.67%,-3.67%,0,0,92,13,4,CCU,GT,1B,1B,1B,1
Truck Month,1794.0,670.0,Steven Seagal,1687.0,799.0,BB,129.0,T1,0,1,0,0,7.14%,-7.14%,0,0,92,13,4,CCU,GT,BB,BB,1B,1
Scott Medge,1728.0,422.0,Steven Seagal,1687.0,583.0,FO,161.0,T1,0,4,0,0,-5.49%,5.49%,0,0,92,13,4,CCU,GT,FO,FO,BB,1
Late Train Dave Vein,1691.0,496.0,Steven Seagal,1687.0,69.0,DP,427.0,T1,1,4,0,0,-12.10%,12.10%,0,0,92,13,4,CCU,GT,LGO,DP,DP,1
Larry Kenobi,1775.0,283.0,Dillon Cheer,1686.0,818.0,LGO,465.0,B1,0,0,0,0,-2.73%,2.73%,0,0,93,13,4,GT,CCU,LGO,LGO,LGO,1
Jonny Mac,1698.0,,Dillon Cheer,1686.0,,Auto BB,,B1,1,0,0,0,3.37%,-3.37%,0,0,93,13,4,GT,CCU,Auto BB,Auto BB,Auto BB,10
Cali Guerensk,1729.0,689.0,Jin Yang,1695.0,601.0,1B,88.0,B1,1,1,0,0,4.72%,-4.72%,0,0,93,13,4,GT,CCU,1B,1B,1B,1
Steven Seagal,1687.0,69.0,Jin Yang,1695.0,211.0,FO,142.0,B1,1,4,0,0,-6.06%,6.06%,0,0,93,13,4,GT,CCU,FO,FO,BB,1
Victor Oneto,1707.0,969.0,Jin Yang,1695.0,575.0,PO,394.0,B1,2,4,0,0,-6.09%,6.09%,0,0,93,13,4,GT,CCU,PO,PO,PO,1
Mantis Toboggan,1802.0,888.0,Steven Seagal,1687.0,269.0,PO,381.0,T2,0,0,0,0,-2.86%,2.86%,0,0,94,13,4,CCU,GT,PO,PO,PO,1
David Unjust,,623.0,Steven Seagal,1687.0,880.0,FO,257.0,T2,1,0,0,0,-2.90%,2.90%,0,0,94,13,4,CCU,GT,FO,FO,FO,1
Jaxson Martyn,1731.0,759.0,Steven Seagal,1687.0,269.0,LGO,490.0,T2,2,0,0,0,-1.53%,1.53%,0,0,94,13,4,CCU,GT,LGO,LGO,LGO,1
Slappy McBatty,1737.0,590.0,Jin Yang,1695.0,999.0,PO,409.0,B2,0,0,0,0,-2.75%,2.75%,0,0,95,13,4,GT,CCU,PO,PO,RGO,1
Dee Licious,,456.0,Jin Yang,1695.0,270.0,FO,186.0,B2,1,0,0,0,-2.68%,2.68%,0,0,95,13,4,GT,CCU,FO,FO,FO,1
Joe Whomper,1755.0,95.0,Jin Yang,1695.0,319.0,K,224.0,B2,2,0,0,0,-1.88%,1.88%,0,0,95,13,4,GT,CCU,K,K,FO,1
Sal Grommet,1688.0,480.0,Steven Seagal,1687.0,696.0,K,216.0,T3,0,0,0,0,-3.25%,3.25%,0,0,96,13,4,CCU,GT,K,K,FO,1
JT Longbottoms,1803.0,440.0,Steven Seagal,1687.0,569.0,FO,129.0,T3,1,0,0,0,-3.05%,3.05%,0,0,96,13,4,CCU,GT,FO,FO,1B,1
Pierre Bryant,1771.0,432.0,Steven Seagal,1687.0,880.0,LGO,448.0,T3,2,0,0,0,-2.06%,2.06%,0,0,96,13,4,CCU,GT,LGO,LGO,RGO,1
Babraham Thincoln,1817.0,600.0,Jin Yang,1695.0,610.0,HR,10.0,B3,0,0,0,0,14.08%,-14.08%,1,1,97,13,4,GT,CCU,HR,HR,HR,1
Larry Kenobi,1775.0,600.0,Jin Yang,1695.0,982.0,PO,382.0,B3,0,0,1,0,-2.34%,2.34%,0,0,97,13,4,GT,CCU,PO,PO,PO,1
Jonny Mac,1698.0,990.0,Jin Yang,1695.0,721.0,K,269.0,B3,1,0,1,0,-2.24%,2.24%,0,0,97,13,4,GT,CCU,K,K,FO,1
Cali Guerensk,1729.0,269.0,Jin Yang,1695.0,900.0,PO,369.0,B3,2,0,1,0,-1.44%,1.44%,0,0,97,13,4,GT,CCU,PO,PO,K,1
Truck Month,1794.0,69.0,Steven Seagal,1687.0,696.0,RGO,373.0,T4,0,0,1,0,-4.06%,4.06%,0,0,98,13,4,CCU,GT,RGO,RGO,K,1
Scott Medge,1728.0,880.0,Steven Seagal,1687.0,420.0,RGO,460.0,T4,1,0,1,0,-3.83%,3.83%,0,0,98,13,4,CCU,GT,RGO,RGO,LGO,1
Late Train Dave Vein,1691.0,650.0,Steven Seagal,1687.0,569.0,1B,81.0,T4,2,0,1,0,2.63%,-2.63%,0,0,98,13,4,CCU,GT,1B,1B,1B,1
Mantis Toboggan,1802.0,289.0,Steven Seagal,1687.0,1000.0,K,289.0,T4,2,1,1,0,-5.20%,5.20%,0,0,98,13,4,CCU,GT,K,K,K,1
Stringer Bell,1753.0,538.0,Ulysses Rove,1820.0,202.0,PO,336.0,T1,0,0,0,0,-2.52%,2.52%,0,0,99,14,4,LOU,WSU,PO,PO,K,1
Jimmy Haase,1826.0,697.0,Ulysses Rove,1820.0,202.0,LGO,495.0,T1,1,0,0,0,-2.52%,2.52%,0,0,99,14,4,LOU,WSU,LGO,LGO,LGO,1
Paddy McAndrew,,,Ulysses Rove,1820.0,,Auto K,,T1,2,0,0,0,-1.74%,1.74%,0,0,99,14,4,LOU,WSU,Auto K,Auto K,Auto K,9
James Jameson LXIX,1722.0,904.0,Hunter Scott,786.0,602.0,K,302.0,B1,0,0,0,0,-2.73%,2.73%,0,0,100,14,4,WSU,LOU,K,K,K,1
Ryan Hinds,1726.0,112.0,Hunter Scott,786.0,649.0,LGO,463.0,B1,1,0,0,0,-2.27%,2.27%,0,0,100,14,4,WSU,LOU,LGO,LGO,LGO,1
Streetlamp LeMoose,1734.0,327.0,Hunter Scott,786.0,69.0,K,258.0,B1,2,0,0,0,-1.79%,1.79%,0,0,100,14,4,WSU,LOU,K,K,FO,1
Nicholas Fouss,1776.0,274.0,Ulysses Rove,1820.0,3.0,K,271.0,T2,0,0,0,0,-2.86%,2.86%,0,0,101,14,4,LOU,WSU,K,K,FO,1
Hubert Farnsworth,1815.0,777.0,Ulysses Rove,1820.0,320.0,RGO,457.0,T2,1,0,0,0,-2.90%,2.90%,0,0,101,14,4,LOU,WSU,RGO,RGO,LGO,1
Cap Keeler,1808.0,,Ulysses Rove,1820.0,,Auto K,,T2,2,0,0,0,-1.53%,1.53%,0,0,101,14,4,LOU,WSU,Auto K,Auto K,Auto K,9
"Adrian ""Pudge"" Young",1772.0,672.0,Hunter Scott,786.0,981.0,RGO,309.0,B2,0,0,0,0,-2.75%,2.75%,0,0,102,14,4,WSU,LOU,RGO,RGO,K,1
Mac Daddy,1714.0,903.0,Hunter Scott,786.0,420.0,LGO,483.0,B2,1,0,0,0,-2.68%,2.68%,0,0,102,14,4,WSU,LOU,LGO,LGO,LGO,1
AR Margiela,1711.0,237.0,Hunter Scott,786.0,789.0,RGO,448.0,B2,2,0,0,0,-1.88%,1.88%,0,0,102,14,4,WSU,LOU,RGO,RGO,RGO,1
Anita Shower,1760.0,606.0,Ulysses Rove,1820.0,872.0,K,266.0,T3,0,0,0,0,-3.25%,3.25%,0,0,103,14,4,LOU,WSU,K,K,FO,1
Kaladin Batblessed,1741.0,667.0,Ulysses Rove,1820.0,606.0,2B,61.0,T3,1,0,0,0,6.13%,-6.13%,0,0,103,14,4,LOU,WSU,2B,2B,2B,1
Jeremy Nakamoto,1787.0,921.0,Ulysses Rove,1820.0,333.0,RGO,412.0,T3,1,2,0,0,-6.64%,6.64%,0,0,103,14,4,LOU,WSU,RGO,RGO,RGO,1
Tristan Leung,1692.0,127.0,Ulysses Rove,1820.0,500.0,PO,373.0,T3,2,3,0,0,-4.60%,4.60%,0,0,103,14,4,LOU,WSU,PO,PO,K,1
Jordan Alomar,1750.0,313.0,Hunter Scott,786.0,801.0,LGO,488.0,B3,0,0,0,0,-3.32%,3.32%,0,0,104,14,4,WSU,LOU,LGO,LGO,LGO,1
Trevor Rose,1725.0,169.0,Hunter Scott,786.0,802.0,K,367.0,B3,1,0,0,0,-2.80%,2.80%,0,0,104,14,4,WSU,LOU,K,K,K,1
Steve Robs,1774.0,969.0,Hunter Scott,786.0,91.0,BB,122.0,B3,2,0,0,0,2.06%,-2.06%,0,0,104,14,4,WSU,LOU,BB,BB,1B,1
James Jameson LXIX,1722.0,477.0,Hunter Scott,786.0,1.0,LGO,476.0,B3,2,1,0,0,-4.38%,4.38%,0,0,104,14,4,WSU,LOU,LGO,LGO,LGO,1
Jimmy Haase,1826.0,865.0,Ulysses Rove,1820.0,500.0,PO,365.0,T4,0,0,0,0,-3.87%,3.87%,0,0,105,14,4,LOU,WSU,PO,PO,K,1
Ferret McGivins,1706.0,512.0,Ulysses Rove,1820.0,225.0,PO,287.0,T4,1,0,0,0,-3.68%,3.68%,0,0,105,14,4,LOU,WSU,PO,PO,K,1
Nicholas Fouss,1776.0,27.0,Ulysses Rove,1820.0,288.0,K,261.0,T4,2,0,0,0,-2.53%,2.53%,0,0,105,14,4,LOU,WSU,K,K,FO,1
Henryk Szydlowski,1720.0,13.0,Hunter Scott,786.0,601.0,PO,412.0,B4,0,0,0,0,-3.93%,3.93%,0,0,106,14,4,WSU,LOU,PO,PO,RGO,1
Streetlamp LeMoose,1734.0,327.0,Hunter Scott,786.0,2.0,K,325.0,B4,1,0,0,0,-3.43%,3.43%,0,0,106,14,4,WSU,LOU,K,K,K,1
