Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Isaac Snowbender,339,582.0,Jason Damiani,3075,801.0,K,219.0,B3,2,4,1,0,-5.14%,5.14%,0,0,243,21,2,CIN,PIT,K,K,FO,,,,,1
Slappy McBatty,1737,657.0,Gary Appalachia,3235,525.0,1B,132.0,T4,0,0,1,0,4.68%,-4.68%,0,1,244,21,2,PIT,CIN,1B,BB,1B,,,,,1
Dylan Green,305,669.0,Gary Appalachia,3235,712.0,2B,43.0,T4,0,1,1,0,19.96%,-19.96%,0,0,244,21,2,PIT,CIN,2B,2B,2B,,,,,1
Herb Bumbleflower,2532,210.0,Gary Appalachia,3235,801.0,PO,409.0,T4,0,6,1,0,-9.47%,9.47%,0,0,244,21,2,PIT,CIN,PO,RGO,RGO,,,,,1
Richard Sucker II,1960,24.0,Gary Appalachia,3235,104.0,1B,80.0,T4,1,6,1,0,12.92%,-12.92%,1,0,244,21,2,PIT,CIN,1B,1B,1B,3235.0,,,,2
Moose McCracken,308,173.0,Gary Appalachia,3235,489.0,K,316.0,T4,1,5,1,1,-9.99%,9.99%,0,0,244,21,2,PIT,CIN,K,K,K,,,,,1
16-bit Griffey,2858,625.0,Gary Appalachia,3235,273.0,PO,352.0,T4,2,5,1,1,-9.55%,9.55%,0,0,244,21,2,PIT,CIN,PO,PO,K,,,,,1
Grand Slamdalf,265,1000.0,Pontius Inebrius,2461,600.0,PO,400.0,B4,0,0,1,1,-3.43%,3.43%,0,0,245,21,2,CIN,PIT,PO,PO,RGO,,,,,1
Richard Avery,2291,299.0,Pontius Inebrius,2461,600.0,K,301.0,B4,1,0,1,1,-3.17%,3.17%,0,0,245,21,2,CIN,PIT,K,K,K,,,,,1
Garfield Chubbs,2230,249.0,Pontius Inebrius,2461,33.0,FO,216.0,B4,2,0,1,1,-2.87%,2.87%,0,0,245,21,2,CIN,PIT,FO,FO,FO,,,,,1
Toots 'Fat Belly' Jones,3112,475.0,Gary Appalachia,3235,82.0,RGO,393.0,T5,0,0,1,1,-4.31%,4.31%,0,0,246,21,2,PIT,CIN,RGO,RGO,PO,,,,,1
Charlie Buntman,2869,333.0,Gary Appalachia,3235,713.0,RGO,380.0,T5,1,0,1,1,-3.90%,3.90%,0,0,246,21,2,PIT,CIN,RGO,RGO,PO,,,,,1
Cat with a Bat,3204,713.0,Gary Appalachia,3235,500.0,FO,213.0,T5,2,0,1,1,-3.51%,3.51%,0,0,246,21,2,PIT,CIN,FO,FO,FO,,,,,1
Zelk Antilles,490,755.0,Pontius Inebrius,2461,59.0,K,304.0,B5,0,0,1,1,-4.12%,4.12%,0,0,247,21,2,CIN,PIT,K,K,K,,,,,1
Charpasm Chim,597,911.0,Pontius Inebrius,2461,775.0,BB,136.0,B5,1,0,1,1,2.78%,-2.78%,0,0,247,21,2,CIN,PIT,BB,BB,1B,,,,,1
Nicaragua del Toro,2904,775.0,Pontius Inebrius,2461,419.0,K,356.0,B5,1,1,1,1,-3.49%,3.49%,0,0,247,21,2,CIN,PIT,K,K,K,,,,,1
Bucky Sabre,3124,350.0,Pontius Inebrius,2461,1.0,K,349.0,B5,2,1,1,1,-6.86%,6.86%,0,0,247,21,2,CIN,PIT,K,K,K,,,,,1
Slappy McBatty,1737,459.0,Gary Appalachia,3235,804.0,PO,345.0,T6,0,0,1,1,-5.44%,5.44%,0,0,248,21,2,PIT,CIN,PO,PO,K,,,,,1
Dylan Green,305,469.0,Gary Appalachia,3235,971.0,LGO,498.0,T6,1,0,1,1,-5.08%,5.08%,0,0,248,21,2,PIT,CIN,LGO,LGO,LGO,,,,,1
Herb Bumbleflower,2532,570.0,Gary Appalachia,3235,316.0,K,254.0,T6,2,0,1,1,-4.91%,4.91%,0,0,248,21,2,PIT,CIN,K,K,FO,,,,,1
Kentho Birne,349,601.0,Pontius Inebrius,2461,275.0,K,326.0,B6,0,0,1,1,-5.27%,5.27%,0,0,249,21,2,CIN,PIT,K,K,K,,,,,1
Isaac Snowbender,339,134.0,Pontius Inebrius,2461,800.0,K,334.0,B6,1,0,1,1,-5.09%,5.09%,0,0,249,21,2,CIN,PIT,K,K,K,,,,,1
Grand Slamdalf,265,600.0,Pontius Inebrius,2461,500.0,1B,100.0,B6,2,0,1,1,3.73%,-3.73%,0,0,249,21,2,CIN,PIT,1B,1B,1B,,,,,1
Grand Slamdalf,265,755.0,Pontius Inebrius,2461,382.0,CS,373.0,B6,2,1,1,1,-8.80%,8.80%,0,0,249,21,2,CIN,PIT,CS 2B,CS 2B,CS,,,,,4
Richard Sucker II,1960,888.0,Gary Appalachia,3235,496.0,RGO,392.0,T7,0,0,1,1,-5.44%,5.44%,0,0,250,21,2,PIT,CIN,RGO,RGO,PO,,,,,1
Moose McCracken,308,12.0,Gary Appalachia,3235,579.0,LGO,433.0,T7,1,0,1,1,-5.08%,5.08%,0,0,250,21,2,PIT,CIN,LGO,LGO,RGO,,,,,1
16-bit Griffey,2858,655.0,Gary Appalachia,3235,251.0,RGO,404.0,T7,2,0,1,1,-4.91%,4.91%,0,0,250,21,2,PIT,CIN,RGO,RGO,RGO,,,,,1
Richard Avery,2291,988.0,Pontius Inebrius,2461,540.0,RGO,448.0,B7,0,0,1,1,-5.27%,5.27%,0,0,251,21,2,CIN,PIT,RGO,RGO,RGO,,,,,1
Garfield Chubbs,2230,3.0,Pontius Inebrius,2461,540.0,LGO,463.0,B7,1,0,1,1,-5.09%,5.09%,0,0,251,21,2,CIN,PIT,LGO,LGO,LGO,,,,,1
Zelk Antilles,490,246.0,Pontius Inebrius,2461,672.0,RGO,426.0,B7,2,0,1,1,-5.07%,5.07%,0,0,251,21,2,CIN,PIT,RGO,RGO,RGO,,,,,1
Toots 'Fat Belly' Jones,3112,2.0,Gary Appalachia,3235,307.0,K,305.0,T8,0,0,1,1,-5.44%,5.44%,0,0,252,21,2,PIT,CIN,K,K,K,,,,,1
Charlie Buntman,2869,969.0,Gary Appalachia,3235,654.0,K,315.0,T8,1,0,1,1,-5.08%,5.08%,0,0,252,21,2,PIT,CIN,K,K,K,,,,,1
Cat with a Bat,3204,718.0,Gary Appalachia,3235,603.0,1B,115.0,T8,2,0,1,1,4.02%,-4.02%,0,1,252,21,2,PIT,CIN,1B,1B,1B,,,,,1
Slappy McBatty,1737,69.0,Gary Appalachia,3235,1000.0,2B,69.0,T8,2,1,1,1,37.77%,-37.77%,1,0,252,21,2,PIT,CIN,2B,2B,1B,,,3235.0,,1
Dylan Green,305,475.0,Gary Appalachia,3235,69.0,RGO,406.0,T8,2,2,1,2,-3.97%,3.97%,0,0,252,21,2,PIT,CIN,RGO,RGO,RGO,,,,,1
Charpasm Chim,597,50.0,Pontius Inebrius,2461,711.0,K,339.0,B8,0,0,1,2,-8.33%,8.33%,0,0,253,21,2,CIN,PIT,K,K,K,,,,,1
Nicaragua del Toro,2904,66.0,Pontius Inebrius,2461,444.0,PO,378.0,B8,1,0,1,2,-7.59%,7.59%,0,0,253,21,2,CIN,PIT,PO,PO,PO,,,,,1
Bucky Sabre,3124,50.0,Pontius Inebrius,2461,189.0,BB,139.0,B8,2,0,1,2,7.10%,-7.10%,0,0,253,21,2,CIN,PIT,BB,BB,BB,,,,,1
Lightning Balls,350,477.0,Pontius Inebrius,2461,500.0,SB,23.0,B8,2,1,1,2,3.98%,-3.98%,0,0,253,21,2,CIN,PIT,STEAL 2B,STEAL 2B,SB,,,,,4
Kentho Birne,349,456.0,Pontius Inebrius,2461,616.0,BB,160.0,B8,2,2,1,2,3.81%,-3.81%,0,0,253,21,2,CIN,PIT,BB,BB,BB,,,,,1
Isaac Snowbender,339,327.0,Matt Himynamis,361,139.0,FO,188.0,B8,2,4,1,2,-21.71%,21.71%,0,0,253,21,2,CIN,PIT,FO,FO,FO,,,,,1
Not Gaca,3006,355.0,Commie Ohtani,39,110.0,FO,245.0,T1,0,0,0,0,-2.51%,2.51%,0,0,254,22,2,SFG,COL,FO,FO,FO,,,,,1
Hess Nahstee,443,850.0,Commie Ohtani,39,202.0,PO,352.0,T1,1,0,0,0,-2.18%,2.18%,0,0,254,22,2,SFG,COL,PO,PO,K,,,,,1
Holly Kühnhackl,54,717.0,Commie Ohtani,39,749.0,3B,32.0,T1,2,0,0,0,3.16%,-3.16%,0,0,254,22,2,SFG,COL,3B,3B,2B,,,,,1
Ronnie Pickering,2660,935.0,Commie Ohtani,39,571.0,PO,364.0,T1,2,3,0,0,-4.92%,4.92%,0,0,254,22,2,SFG,COL,PO,PO,K,,,,,1
Keith Bourgignon,3045,99.0,Sonar McDeuceski II,2810,21.0,1B,78.0,B1,0,0,0,0,2.76%,-2.76%,0,1,255,22,2,COL,SFG,1B,1B,1B,,,,,1
Keith Bourgignon,3045,697.0,Sonar McDeuceski II,2810,726.0,SB,29.0,B1,0,1,0,0,3.57%,-3.57%,0,0,255,22,2,COL,SFG,STEAL 2B,STEAL 2B,SB,,,,,4
Maximus Os,1814,465.0,Sonar McDeuceski II,2810,128.0,K,337.0,B1,0,2,0,0,-4.08%,4.08%,0,0,255,22,2,COL,SFG,K,K,K,,,,,1
Steel Pipe Simpson,80,477.0,Sonar McDeuceski II,2810,371.0,BB,106.0,B1,1,2,0,0,1.44%,-1.44%,0,1,255,22,2,COL,SFG,BB,BB,1B,,,,,1
Cash Thrower,3101,71.0,Sonar McDeuceski II,2810,218.0,FO,147.0,B1,1,4,0,0,-3.64%,3.64%,0,0,255,22,2,COL,SFG,FO,FO,BB,,,,,1
Dick McScrotington,81,777.0,Sonar McDeuceski II,2810,867.0,1B,90.0,B1,2,4,0,0,12.07%,-12.07%,1,0,255,22,2,COL,SFG,1B,1B,1B,,2810.0,,,1
Dante Dagostino,2846,705.0,Sonar McDeuceski II,2810,589.0,BB,116.0,B1,2,5,1,0,1.66%,-1.66%,0,0,255,22,2,COL,SFG,BB,BB,1B,,,,,1
Gottlieb Giannopolous,89,406.0,Sonar McDeuceski II,2810,504.0,BB,98.0,B1,2,7,1,0,9.29%,-9.29%,1,0,255,22,2,COL,SFG,BB,BB,1B,2810.0,,,,1
Andrew REDACTED Nova,191,321.0,Sonar McDeuceski II,2810,675.0,K,354.0,B1,2,7,2,0,-5.68%,5.68%,0,0,255,22,2,COL,SFG,K,K,K,,,,,1
Malcolm Fish,2455,679.0,Commie Ohtani,39,170.0,LGO,491.0,T2,0,0,2,0,-2.72%,2.72%,0,0,256,22,2,SFG,COL,LGO,LGO,LGO,,,,,1
Crystal Claire,2969,756.0,Commie Ohtani,39,842.0,1B,86.0,T2,1,0,2,0,2.82%,-2.82%,0,1,256,22,2,SFG,COL,1B,1B,1B,,,,,1
Big Smoke Anderson,1839,403.0,Commie Ohtani,39,514.0,1B,111.0,T2,1,1,2,0,5.23%,-5.23%,0,1,256,22,2,SFG,COL,1B,1B,1B,,,,,1
Abel Greene,2802,70.0,Commie Ohtani,39,222.0,BB,152.0,T2,1,4,2,0,9.53%,-9.53%,0,1,256,22,2,SFG,COL,BB,BB,BB,,,,,1
Kuuma Kivi,2397,899.0,Commie Ohtani,39,759.0,BB,140.0,T2,1,7,2,0,10.95%,-10.95%,1,1,256,22,2,SFG,COL,BB,BB,BB,39.0,,,,1
Not Gaca,3006,855.0,Commie Ohtani,39,242.0,PO,387.0,T2,1,7,2,1,-10.51%,10.51%,0,0,256,22,2,SFG,COL,PO,PO,PO,,,,,1
Hess Nahstee,443,389.0,Commie Ohtani,39,467.0,1B,78.0,T2,2,7,2,1,21.81%,-21.81%,2,1,256,22,2,SFG,COL,1B,1B,1B,39.0,39.0,,,1
Holly Kühnhackl,54,582.0,Commie Ohtani,39,467.0,1B,115.0,T2,2,5,2,3,10.47%,-10.47%,1,1,256,22,2,SFG,COL,1B,1B,1B,39.0,,,,1
Ronnie Pickering,2660,130.0,Commie Ohtani,39,1.0,BB,129.0,T2,2,5,2,4,2.01%,-2.01%,0,0,256,22,2,SFG,COL,BB,BB,1B,,,,,1
Malcolm Fish,2455,870.0,Johnmaine Chupri,2849,797.0,1B,73.0,T2,2,7,2,4,12.64%,-12.64%,2,0,256,22,2,SFG,COL,1B,1B,1B,39.0,39.0,,,1
Crystal Claire,2969,829.0,Johnmaine Chupri,2849,992.0,FO,163.0,T2,2,5,2,6,-2.09%,2.09%,0,0,256,22,2,SFG,COL,FO,FO,BB,,,,,1
Henrik Omega,84,267.0,Sonar McDeuceski II,2810,201.0,2B,66.0,B2,0,0,2,6,5.03%,-5.03%,0,1,257,22,2,COL,SFG,2B,2B,1B,,,,,1
Keith Bourgignon,3045,984.0,Sonar McDeuceski II,2810,29.0,2B,45.0,B2,0,2,2,6,8.72%,-8.72%,1,0,257,22,2,COL,SFG,2B,2B,2B,,2810.0,,,1
Maximus Os,1814,880.0,Simba,1792,49.0,FO,169.0,B2,0,2,3,6,-4.48%,4.48%,0,0,257,22,2,COL,SFG,FO,FO,BB,,,,,1
Steel Pipe Simpson,80,478.0,Simba,1792,726.0,K,248.0,B2,1,2,3,6,-4.10%,4.10%,0,0,257,22,2,COL,SFG,K,K,FO,,,,,1
Cash Thrower,3101,40.0,Simba,1792,747.0,K,293.0,B2,2,2,3,6,-3.99%,3.99%,0,0,257,22,2,COL,SFG,K,K,K,,,,,1
Big Smoke Anderson,1839,301.0,Johnmaine Chupri,2849,639.0,PO,338.0,T3,0,0,3,6,-1.14%,1.14%,0,0,258,22,2,SFG,COL,PO,PO,K,,,,,1
Abel Greene,2802,333.0,Johnmaine Chupri,2849,513.0,BB,180.0,T3,1,0,3,6,0.93%,-0.93%,0,0,258,22,2,SFG,COL,BB,BB,FO,,,,,1
Kuuma Kivi,2397,750.0,Johnmaine Chupri,2849,20.0,FO,270.0,T3,1,1,3,6,-0.98%,0.98%,0,0,258,22,2,SFG,COL,FO,FO,FO,,,,,1
Not Gaca,3006,933.0,Johnmaine Chupri,2849,303.0,K,370.0,T3,2,1,3,6,-1.86%,1.86%,0,0,258,22,2,SFG,COL,K,K,K,,,,,1
Dick McScrotington,81,542.0,Simba,1792,148.0,PO,394.0,B3,0,0,3,6,-2.70%,2.70%,0,0,259,22,2,COL,SFG,PO,PO,PO,,,,,1
Dante Dagostino,2846,80.0,Simba,1792,186.0,1B,106.0,B3,1,0,3,6,2.87%,-2.87%,0,0,259,22,2,COL,SFG,1B,1B,1B,,,,,1
Gottlieb Giannopolous,89,861.0,Simba,1792,210.0,PO,349.0,B3,1,1,3,6,-2.83%,2.83%,0,0,259,22,2,COL,SFG,PO,PO,K,,,,,1
Andrew REDACTED Nova,191,418.0,Simba,1792,561.0,1B,143.0,B3,2,1,3,6,3.01%,-3.01%,0,0,259,22,2,COL,SFG,1B,1B,BB,,,,,1
Henrik Omega,84,135.0,Simba,1792,899.0,K,236.0,B3,2,5,3,6,-6.62%,6.62%,0,0,259,22,2,COL,SFG,K,K,FO,,,,,1
Hess Nahstee,443,111.0,Johnmaine Chupri,2849,441.0,K,330.0,T4,0,0,3,6,-0.98%,0.98%,0,0,260,22,2,SFG,COL,K,K,K,,,,,1
Holly Kühnhackl,54,322.0,Johnmaine Chupri,2849,534.0,FO,212.0,T4,1,0,3,6,-0.83%,0.83%,0,0,260,22,2,SFG,COL,FO,FO,FO,,,,,1
Liru Wolf,2983,620.0,Johnmaine Chupri,2849,65.0,RGO,445.0,T4,2,0,3,6,-0.82%,0.82%,0,0,260,22,2,SFG,COL,RGO,RGO,RGO,,,,,1
Keith Bourgignon,3045,391.0,Simba,1792,401.0,HR,10.0,B4,0,0,3,6,9.65%,-9.65%,1,1,261,22,2,COL,SFG,HR,HR,HR,,,,1792.0,1
Maximus Os,1814,275.0,Simba,1792,300.0,2B,25.0,B4,0,0,4,6,9.51%,-9.51%,0,1,261,22,2,COL,SFG,2B,2B,3B,,,,,1
Steel Pipe Simpson,80,438.0,C. T. Bailiff,2877,390.0,2B,48.0,B4,0,2,4,6,16.35%,-16.35%,1,1,261,22,2,COL,SFG,2B,2B,2B,,1792.0,,,1
Cash Thrower,3101,260.0,C. T. Bailiff,2877,290.0,3B,30.0,B4,0,2,5,6,24.30%,-24.30%,1,1,261,22,2,COL,SFG,3B,3B,2B,,2877.0,,,1
Dick McScrotington,81,666.0,Lefty Louis,166,731.0,1B,65.0,B4,0,3,6,6,5.86%,-5.86%,1,0,261,22,2,COL,SFG,1B,1B,1B,2877.0,,,,2
Dante Dagostino,2846,131.0,Lefty Louis,166,799.0,K,332.0,B4,0,1,7,6,-2.10%,2.10%,0,0,261,22,2,COL,SFG,K,K,K,,,,,1
Gottlieb Giannopolous,89,211.0,Lefty Louis,166,844.0,PO,367.0,B4,1,1,7,6,-1.79%,1.79%,0,0,261,22,2,COL,SFG,PO,PO,K,,,,,1
Andrew REDACTED Nova,191,125.0,Lefty Louis,166,21.0,1B,104.0,B4,2,1,7,6,2.02%,-2.02%,0,0,261,22,2,COL,SFG,1B,1B,1B,,,,,1
Flame-Test Fleming,3144,129.0,Lefty Louis,166,555.0,RGO,426.0,B4,2,5,7,6,-5.05%,5.05%,0,0,261,22,2,COL,SFG,RGO,RGO,RGO,,,,,1
Malcolm Fish,2455,161.0,Johnmaine Chupri,2849,819.0,K,342.0,T5,0,0,7,6,-4.98%,4.98%,0,0,262,22,2,SFG,COL,K,K,K,,,,,1
Crystal Claire,2969,313.0,Johnmaine Chupri,2849,743.0,RGO,430.0,T5,1,0,7,6,-4.32%,4.32%,0,0,262,22,2,SFG,COL,RGO,RGO,RGO,,,,,1
Big Smoke Anderson,1839,649.0,Johnmaine Chupri,2849,498.0,FO,151.0,T5,2,0,7,6,-3.61%,3.61%,0,0,262,22,2,SFG,COL,FO,FO,BB,,,,,1
Keith Bourgignon,3045,784.0,Lefty Louis,166,264.0,LGO,480.0,B5,0,0,7,6,-1.37%,1.37%,0,0,263,22,2,COL,SFG,LGO,LGO,LGO,,,,,1
Maximus Os,1814,895.0,Lefty Louis,166,888.0,HR,7.0,B5,1,0,7,6,8.21%,-8.21%,1,1,263,22,2,COL,SFG,HR,HR,HR,,,,166.0,1
Steel Pipe Simpson,80,908.0,Lefty Louis,166,715.0,FO,193.0,B5,1,0,8,6,-0.64%,0.64%,0,0,263,22,2,COL,SFG,FO,FO,FO,,,,,1
Cash Thrower,3101,7.0,Lefty Louis,166,225.0,FO,218.0,B5,2,0,8,6,-0.51%,0.51%,0,0,263,22,2,COL,SFG,FO,FO,FO,,,,,1
Abel Greene,2802,1.0,Johnmaine Chupri,2849,120.0,BB,119.0,T6,0,0,8,6,6.61%,-6.61%,0,0,264,22,2,SFG,COL,BB,BB,1B,,,,,1
Kuuma Kivi,2397,311.0,Johnmaine Chupri,2849,215.0,1B,96.0,T6,0,1,8,6,11.18%,-11.18%,0,0,264,22,2,SFG,COL,1B,1B,1B,,,,,1
Not Gaca,3006,669.0,Johnmaine Chupri,2849,924.0,FO,255.0,T6,0,4,8,6,-7.54%,7.54%,0,0,264,22,2,SFG,COL,FO,FO,FO,,,,,1
Hess Nahstee,443,571.0,Johnmaine Chupri,2849,153.0,DP,418.0,T6,1,4,8,6,-18.61%,18.61%,0,0,264,22,2,SFG,COL,RGO,RGO,DP,,,,,1
Archie 'Clumsy' Sybil,3093,76.0,Willoughby Hoose,112,945.0,BB,131.0,T1,0,0,0,0,2.91%,-2.91%,0,0,265,23,2,OAK,HOU,BB,BB,1B,,,,,1
Teddy Bigstick,2722,805.0,Willoughby Hoose,112,247.0,DP,442.0,T1,0,1,0,0,-7.60%,7.60%,0,0,265,23,2,OAK,HOU,RGO,RGO,DP,,,,,1
Salsa Steve,2835,576.0,Willoughby Hoose,112,625.0,2B,49.0,T1,2,0,0,0,3.05%,-3.05%,0,0,265,23,2,OAK,HOU,2B,2B,2B,,,,,1
Dude Duderson,3231,953.0,Willoughby Hoose,112,88.0,BB,135.0,T1,2,2,0,0,1.74%,-1.74%,0,0,265,23,2,OAK,HOU,BB,BB,1B,,,,,1
Sterling Turlington,2710,545.0,Willoughby Hoose,112,97.0,RGO,448.0,T1,2,4,0,0,-6.55%,6.55%,0,0,265,23,2,OAK,HOU,RGO,RGO,RGO,,,,,1
Ola Gjeilo,119,79.0,Jihmih Tyranus,2873,359.0,PO,280.0,B1,0,0,0,0,-2.48%,2.48%,0,0,266,23,2,HOU,OAK,PO,PO,FO,,,,,1
Justin Carlson,3239,704.0,Jihmih Tyranus,2873,299.0,PO,405.0,B1,1,0,0,0,-2.17%,2.17%,0,0,266,23,2,HOU,OAK,PO,PO,RGO,,,,,1
Phillip J Fry,108,77.0,Jihmih Tyranus,2873,823.0,K,254.0,B1,2,0,0,0,-1.79%,1.79%,0,0,266,23,2,HOU,OAK,K,K,FO,,,,,1
Blaise Bailey Finnegan III,127,272.0,Willoughby Hoose,112,300.0,3B,28.0,T2,0,0,0,0,11.09%,-11.09%,0,0,267,23,2,OAK,HOU,3B,HR,3B,,,,,1
Willie Gardner,2856,965.0,Willoughby Hoose,112,250.0,K,285.0,T2,0,3,0,0,-5.11%,5.11%,0,0,267,23,2,OAK,HOU,K,K,K,,,,,1
Glep Glop Griestalhauser,3182,672.0,Willoughby Hoose,112,150.0,LGO,478.0,T2,1,3,0,0,-7.54%,7.54%,0,0,267,23,2,OAK,HOU,LGO,LGO,LGO,,,,,2
Bonesy McSkellington,1733,411.0,Willoughby Hoose,112,88.0,K,323.0,T2,2,3,0,0,-5.55%,5.55%,0,0,267,23,2,OAK,HOU,K,K,K,,,,,1
Kevin Arianna,113,12.0,Jihmih Tyranus,2873,749.0,K,263.0,B2,0,0,0,0,-2.72%,2.72%,0,0,268,23,2,HOU,OAK,K,K,FO,,,,,1
Derek Bon Giovanni,583,456.0,Jihmih Tyranus,2873,683.0,K,227.0,B2,1,0,0,0,-2.38%,2.38%,0,0,268,23,2,HOU,OAK,K,K,FO,,,,,1
Richard Nixon,3132,390.0,Jihmih Tyranus,2873,186.0,FO,204.0,B2,2,0,0,0,-2.03%,2.03%,0,0,268,23,2,HOU,OAK,FO,FO,FO,,,,,1
Archie 'Clumsy' Sybil,3093,800.0,Willoughby Hoose,112,477.0,K,323.0,T3,0,0,0,0,-3.03%,3.03%,0,0,269,23,2,OAK,HOU,K,K,K,,,,,1
Teddy Bigstick,2722,88.0,Willoughby Hoose,112,919.0,BB,169.0,T3,1,0,0,0,2.77%,-2.77%,0,0,269,23,2,OAK,HOU,BB,BB,BB,,,,,1
Teddy Bigstick,2722,300.0,Willoughby Hoose,112,300.0,SB,0.0,T3,1,1,0,0,2.81%,-2.81%,0,0,269,23,2,OAK,HOU,STEAL 2B,STEAL 2B,SB,,,,,4
Salsa Steve,2835,106.0,Willoughby Hoose,112,12.0,1B,94.0,T3,1,2,0,0,5.97%,-5.97%,0,0,269,23,2,OAK,HOU,1B,1B,1B,,,,,1
Dude Duderson,3231,222.0,Willoughby Hoose,112,645.0,PO,423.0,T3,1,5,0,0,-8.54%,8.54%,0,0,269,23,2,OAK,HOU,PO,PO,DP,,,,,1
Sterling Turlington,2710,115.0,Willoughby Hoose,112,744.0,K,371.0,T3,2,5,0,0,-8.06%,8.06%,0,0,269,23,2,OAK,HOU,K,K,K,,,,,1
Ace Ventura,2874,681.0,Jihmih Tyranus,2873,713.0,2B,32.0,B3,0,0,0,0,7.73%,-7.73%,0,0,270,23,2,HOU,OAK,2B,2B,2B,,,,,1
Jarek Park,3148,853.0,Jihmih Tyranus,2873,301.0,RGO,448.0,B3,0,2,0,0,-0.45%,0.45%,0,0,270,23,2,HOU,OAK,RGO,RGO,RGO,,,,,1
Pauiie Wag,109,182.0,Jihmih Tyranus,2873,789.0,PO,393.0,B3,1,3,0,0,-8.92%,8.92%,0,0,270,23,2,HOU,OAK,PO,PO,PO,,,,,2
Ola Gjeilo,119,330.0,Jihmih Tyranus,2873,560.0,FO,230.0,B3,2,3,0,0,-6.47%,6.47%,0,0,270,23,2,HOU,OAK,FO,FO,FO,,,,,1
Blaise Bailey Finnegan III,127,51.0,Willoughby Hoose,112,123.0,1B,72.0,T4,0,0,0,0,3.68%,-3.68%,0,0,271,23,2,OAK,HOU,1B,1B,1B,,,,,1
Willie Gardner,2856,512.0,Willoughby Hoose,112,888.0,K,376.0,T4,0,1,0,0,-4.07%,4.07%,0,0,271,23,2,OAK,HOU,K,K,K,,,,,1
Glep Glop Griestalhauser,3182,677.0,Willoughby Hoose,112,744.0,1B,67.0,T4,1,1,0,0,5.25%,-5.25%,0,0,271,23,2,OAK,HOU,1B,1B,1B,,,,,1
Bonesy McSkellington,1733,526.0,Willoughby Hoose,112,717.0,FO,191.0,T4,1,4,0,0,-5.09%,5.09%,0,0,271,23,2,OAK,HOU,FO,FO,FO,,,,,1
Archie 'Clumsy' Sybil,3093,893.0,Willoughby Hoose,112,171.0,K,278.0,T4,2,4,0,0,-9.29%,9.29%,0,0,271,23,2,OAK,HOU,K,K,FO,,,,,1
Justin Carlson,3239,712.0,Jihmih Tyranus,2873,502.0,FO,210.0,B4,0,0,0,0,-3.43%,3.43%,0,0,272,23,2,HOU,OAK,FO,FO,FO,,,,,1
Phillip J Fry,108,332.0,Jihmih Tyranus,2873,892.0,RGO,440.0,B4,1,0,0,0,-3.17%,3.17%,0,0,272,23,2,HOU,OAK,RGO,RGO,RGO,,,,,1
Kevin Arianna,113,44.0,Jihmih Tyranus,2873,94.0,2B,50.0,B4,2,0,0,0,4.54%,-4.54%,0,0,272,23,2,HOU,OAK,2B,2B,2B,,,,,1
Ezra Wind,3226,600.0,Jihmih Tyranus,2873,241.0,PO,359.0,B4,2,2,0,0,-7.41%,7.41%,0,0,272,23,2,HOU,OAK,PO,PO,K,,,,,1
Teddy Bigstick,2722,395.0,Willoughby Hoose,112,2.0,K,393.0,T5,0,0,0,0,-4.31%,4.31%,0,0,273,23,2,OAK,HOU,K,K,PO,,,,,1
Salsa Steve,2835,735.0,Willoughby Hoose,112,26.0,K,291.0,T5,1,0,0,0,-3.90%,3.90%,0,0,273,23,2,OAK,HOU,K,K,K,,,,,1
Dude Duderson,3231,386.0,Willoughby Hoose,112,211.0,FO,175.0,T5,2,0,0,0,-3.51%,3.51%,0,0,273,23,2,OAK,HOU,FO,FO,BB,,,,,1
Richard Nixon,3132,667.0,Jihmih Tyranus,2873,696.0,2B,29.0,B5,0,0,0,0,10.37%,-10.37%,0,1,274,23,2,HOU,OAK,2B,2B,3B,,,,,1
Ace Ventura,2874,219.0,Jihmih Tyranus,2873,603.0,PO,384.0,B5,0,2,0,0,-6.87%,6.87%,0,0,274,23,2,HOU,OAK,PO,PO,PO,,,,,1
Jarek Park,3148,263.0,Jihmih Tyranus,2873,403.0,BB,140.0,B5,1,2,0,0,0.60%,-0.60%,0,0,274,23,2,HOU,OAK,BB,BB,BB,,,,,1
Pauiie Wag,109,821.0,Jihmih Tyranus,2873,91.0,K,270.0,B5,1,4,0,0,-5.24%,5.24%,0,0,274,23,2,HOU,OAK,K,K,FO,,,,,1
Ola Gjeilo,119,90.0,Jihmih Tyranus,2873,144.0,1B,54.0,B5,2,4,0,0,25.16%,-25.16%,1,0,274,23,2,HOU,OAK,1B,1B,2B,,2873.0,,,1
Justin Carlson,3239,644.0,Jihmih Tyranus,2873,901.0,K,257.0,B5,2,5,1,0,-3.61%,3.61%,0,0,274,23,2,HOU,OAK,K,K,FO,,,,,1
