Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Ezra Wind,3226,200.0,Carlos Narvaez Jr.,2962,499.0,K,299.0,T5,0,1,6,0,-0.62%,0.62%,0,0,67,6,2,MMN,CCS,K,K,K,,,,,1
Peter Hoomanawanui,2504,700.0,Carlos Narvaez Jr.,2962,666.0,2B,34.0,T5,1,1,6,0,1.93%,-1.93%,0,1,67,6,2,MMN,CCS,2B,3B,2B,,,,,1
Sir Walks-A-Littlw,3180,199.0,Carlos Narvaez Jr.,2962,32.0,Sac,167.0,T5,1,6,6,0,-1.69%,1.69%,1,0,67,6,2,MMN,CCS,FO,FO,BB,2962.0,,,,1
London Bridges,3301,844.0,Carlos Narvaez Jr.,2962,777.0,2B,67.0,T5,2,2,6,1,1.34%,-1.34%,1,0,67,6,2,MMN,CCS,2B,2B,1B,,2962.0,,,1
Eijun Sawamura,2782,550.0,Brent Chillwater,2689,252.0,K,298.0,T5,2,2,6,2,-1.34%,1.34%,0,0,67,6,2,MMN,CCS,K,K,K,,,,,1
Psykokwak,3103,808.0,Sam Stayman,3155,927.0,1B,119.0,B5,0,0,6,2,0.12%,-0.12%,0,0,68,6,2,CCS,MMN,1B,1B,1B,,,,,1
Psykokwak,3103,379.0,Sam Stayman,3155,196.0,SB,183.0,B5,0,1,6,2,0.20%,-0.20%,0,0,68,6,2,CCS,MMN,STEAL 2B,STEAL 2B,SB,,,,,4
Dutch Boggs,2625,440.0,Sam Stayman,3155,92.0,PO,348.0,B5,0,2,6,2,-0.19%,0.19%,0,0,68,6,2,CCS,MMN,PO,PO,K,,,,,1
Lee Luda,2720,837.0,Sam Stayman,3155,240.0,PO,403.0,B5,1,2,6,2,-0.19%,0.19%,0,0,68,6,2,CCS,MMN,PO,PO,RGO,,,,,1
Pablo The Hip Kawasaki,2890,956.0,Sam Stayman,3155,771.0,FO,185.0,B5,2,2,6,2,-0.32%,0.32%,0,0,68,6,2,CCS,MMN,FO,FO,FO,,,,,1
Hannibal Bligh,1724,303.0,Brent Chillwater,2689,781.0,LGO,478.0,T6,0,0,6,2,-0.92%,0.92%,0,0,69,6,2,MMN,CCS,LGO,LGO,LGO,,,,,1
Streetlamp LeMoose,1734,43.0,Brent Chillwater,2689,105.0,2B,62.0,T6,1,0,6,2,1.26%,-1.26%,0,1,69,6,2,MMN,CCS,2B,2B,2B,,,,,1
Cared Jarrabis,3030,400.0,Brent Chillwater,2689,843.0,LGO,443.0,T6,1,2,6,2,-1.43%,1.43%,0,0,69,6,2,MMN,CCS,LGO,LGO,RGO,,,,,1
Brody Page,3135,277.0,Brent Chillwater,2689,253.0,3B,24.0,T6,2,2,6,2,1.16%,-1.16%,1,1,69,6,2,MMN,CCS,3B,3B,HR,,2689.0,,,1
Ezra Wind,3226,442.0,Brent Chillwater,2689,545.0,1B,103.0,T6,2,3,6,3,3.35%,-3.35%,1,0,69,6,2,MMN,CCS,1B,1B,1B,2689.0,,,,1
Peter Hoomanawanui,2504,177.0,Brent Chillwater,2689,567.0,RGO,390.0,T6,2,1,6,4,-5.06%,5.06%,0,0,69,6,2,MMN,CCS,RGO,RGO,PO,,,,,1
Mason Troy Adams,786,1.0,Jerome S. Monroe,2792,1.0,HR,0.0,T1,0,0,0,0,11.33%,-11.33%,1,1,70,7,2,KEG,PQD,HR,HR,HR,,,,2792.0,1
Joe Pidgeon,301,505.0,Jerome S. Monroe,2792,594.0,1B,89.0,T1,0,0,0,1,2.39%,-2.39%,0,0,70,7,2,KEG,PQD,1B,1B,1B,,,,,1
Joe Pidgeon,301,911.0,Jerome S. Monroe,2792,404.0,CS,493.0,T1,0,1,0,1,-4.48%,4.48%,0,0,70,7,2,KEG,PQD,CS 2B,CS 2B,CS,,,,,4
Doc Otis,2256,911.0,Jerome S. Monroe,2792,720.0,FO,191.0,T1,1,0,0,1,-1.84%,1.84%,0,0,70,7,2,KEG,PQD,FO,FO,FO,,,,,1
Sablo Panchez,638,220.0,Jerome S. Monroe,2792,555.0,K,335.0,T1,2,0,0,1,-1.47%,1.47%,0,0,70,7,2,KEG,PQD,K,K,K,,,,,1
Jingle Bohnson,3181,332.0,Ferdinand Fritzwilliam,3143,699.0,PO,367.0,B1,0,0,0,1,-2.79%,2.79%,0,0,71,7,2,PQD,KEG,PO,PO,K,,,,,1
Steven Scola,3222,894.0,Ferdinand Fritzwilliam,3143,501.0,PO,393.0,B1,1,0,0,1,-2.36%,2.36%,0,0,71,7,2,PQD,KEG,PO,PO,PO,,,,,1
Speed Shark,3039,102.0,Ferdinand Fritzwilliam,3143,601.0,LGO,499.0,B1,2,0,0,1,-1.88%,1.88%,0,0,71,7,2,PQD,KEG,LGO,LGO,LGO,,,,,1
Laars Nootbaar jr,2730,426.0,Jerome S. Monroe,2792,411.0,HR,15.0,T2,0,0,0,1,10.98%,-10.98%,1,1,72,7,2,KEG,PQD,HR,HR,HR,,,,2792.0,1
Fin 'Shark' Maddox,3018,725.0,Jerome S. Monroe,2792,320.0,RGO,405.0,T2,0,0,0,2,-1.70%,1.70%,0,0,72,7,2,KEG,PQD,RGO,RGO,RGO,,,,,1
Chilidog Clayton,3261,208.0,Jerome S. Monroe,2792,725.0,LGO,483.0,T2,1,0,0,2,-1.52%,1.52%,0,0,72,7,2,KEG,PQD,LGO,LGO,LGO,,,,,1
Frankie Tommy,3176,789.0,Jerome S. Monroe,2792,67.0,K,278.0,T2,2,0,0,2,-1.37%,1.37%,0,0,72,7,2,KEG,PQD,K,K,FO,,,,,1
Hank Murphy,76,199.0,Ferdinand Fritzwilliam,3143,859.0,PO,340.0,B2,0,0,0,2,-2.94%,2.94%,0,0,73,7,2,PQD,KEG,PO,PO,K,,,,,1
Dill Doe,2735,755.0,Ferdinand Fritzwilliam,3143,630.0,1B,125.0,B2,1,0,0,2,2.98%,-2.98%,0,0,73,7,2,PQD,KEG,1B,1B,1B,,,,,1
Mario Goretti,3215,215.0,Ferdinand Fritzwilliam,3143,611.0,DP,396.0,B2,1,1,0,2,-7.43%,7.43%,0,0,73,7,2,PQD,KEG,RGO,RGO,PO,,,,,1
Mama Luigi,2947,929.0,Jerome S. Monroe,2792,600.0,PO,329.0,T3,0,0,0,2,-1.72%,1.72%,0,0,74,7,2,KEG,PQD,PO,PO,K,,,,,1
Mason Troy Adams,786,600.0,Jerome S. Monroe,2792,120.0,LGO,480.0,T3,1,0,0,2,-1.56%,1.56%,0,0,74,7,2,KEG,PQD,LGO,LGO,LGO,,,,,1
Joe Pidgeon,301,470.0,Jerome S. Monroe,2792,688.0,FO,218.0,T3,2,0,0,2,-1.30%,1.30%,0,0,74,7,2,KEG,PQD,FO,FO,FO,,,,,1
Skip Bellew,3225,480.0,Ferdinand Fritzwilliam,3143,999.0,LGO,481.0,B3,0,0,0,2,-3.28%,3.28%,0,0,75,7,2,PQD,KEG,LGO,LGO,LGO,,,,,1
Cat with a Bat,3204,711.0,Ferdinand Fritzwilliam,3143,545.0,FO,166.0,B3,1,0,0,2,-2.78%,2.78%,0,0,75,7,2,PQD,KEG,FO,FO,BB,,,,,1
Copernicus Hel,3016,1000.0,Ferdinand Fritzwilliam,3143,809.0,K,191.0,B3,2,0,0,2,-2.07%,2.07%,0,0,75,7,2,PQD,KEG,K,K,FO,,,,,1
Doc Otis,2256,109.0,Jerome S. Monroe,2792,488.0,PO,379.0,T4,0,0,0,2,-1.53%,1.53%,0,0,76,7,2,KEG,PQD,PO,PO,PO,,,,,1
Sablo Panchez,638,188.0,Jerome S. Monroe,2792,920.0,FO,268.0,T4,1,0,0,2,-1.44%,1.44%,0,0,76,7,2,KEG,PQD,FO,FO,FO,,,,,1
Laars Nootbaar jr,2730,112.0,Jerome S. Monroe,2792,530.0,LGO,418.0,T4,2,0,0,2,-1.26%,1.26%,0,0,76,7,2,KEG,PQD,LGO,LGO,RGO,,,,,1
Jingle Bohnson,3181,666.0,Ferdinand Fritzwilliam,3143,549.0,1B,117.0,B4,0,0,0,2,5.09%,-5.09%,0,1,77,7,2,PQD,KEG,1B,1B,1B,,,,,1
Steven Scola,3222,735.0,Ferdinand Fritzwilliam,3143,689.0,2B,46.0,B4,0,1,0,2,19.65%,-19.65%,0,1,77,7,2,PQD,KEG,2B,2B,2B,,,,,1
Speed Shark,3039,924.0,Ferdinand Fritzwilliam,3143,884.0,2B,40.0,B4,0,6,0,2,19.70%,-19.70%,2,0,77,7,2,PQD,KEG,2B,2B,2B,3143.0,3143.0,,,2
Hank Murphy,76,666.0,Ferdinand Fritzwilliam,3143,810.0,BB,144.0,B4,0,2,2,2,0.94%,-0.94%,0,0,77,7,2,PQD,KEG,BB,BB,BB,,,,,1
Dill Doe,2735,911.0,TWs Frozen Head,2868,212.0,K,301.0,B4,0,4,2,2,-5.68%,5.68%,0,0,77,7,2,PQD,KEG,K,K,K,,,,,1
Mario Goretti,3215,287.0,TWs Frozen Head,2868,912.0,DP,375.0,B4,1,4,2,2,-13.63%,13.63%,0,0,77,7,2,PQD,KEG,RGO,RGO,K,,,,,1
Fin 'Shark' Maddox,3018,875.0,Jerome S. Monroe,2792,307.0,RGO,432.0,T5,0,0,2,2,-4.31%,4.31%,0,0,78,7,2,KEG,PQD,RGO,RGO,RGO,,,,,1
Chilidog Clayton,3261,782.0,Jerome S. Monroe,2792,911.0,BB,129.0,T5,1,0,2,2,3.47%,-3.47%,0,1,78,7,2,KEG,PQD,BB,BB,1B,,,,,1
Chilidog Clayton,3261,380.0,Jerome S. Monroe,2792,102.0,SB,278.0,T5,1,1,2,2,4.50%,-4.50%,0,0,78,7,2,KEG,PQD,STEAL 2B,STEAL 2B,SB,,,,,4
Frankie Tommy,3176,602.0,Jerome S. Monroe,2792,501.0,1B,101.0,T5,1,2,2,2,8.23%,-8.23%,0,1,78,7,2,KEG,PQD,1B,1B,1B,,,,,1
Frankie Tommy,3176,500.0,Ahab,3172,833.0,SB,333.0,T5,1,5,2,2,3.35%,-3.35%,0,0,78,7,2,KEG,PQD,STEAL 2B,STEAL 2B,SB,,,,,5
Mama Luigi,2947,2.0,Ahab,3172,743.0,K,259.0,T5,1,6,2,2,-14.84%,14.84%,0,0,78,7,2,KEG,PQD,K,K,Sac,,,,,2
Mason Troy Adams,786,67.0,Ahab,3172,178.0,1B,111.0,T5,2,6,2,2,33.24%,-33.24%,2,1,78,7,2,KEG,PQD,1B,1B,1B,2792.0,2792.0,,,1
Joe Pidgeon,301,232.0,Ahab,3172,333.0,1B,101.0,T5,2,1,2,4,1.27%,-1.27%,0,0,78,7,2,KEG,PQD,1B,1B,1B,,,,,1
Doc Otis,2256,475.0,Ahab,3172,571.0,1B,96.0,T5,2,5,2,4,7.16%,-7.16%,1,0,78,7,2,KEG,PQD,1B,BB,1B,3172.0,,,,1
Sablo Panchez,638,1000.0,Elijah Walker,3107,220.0,FO,220.0,T5,2,5,2,5,-1.92%,1.92%,0,0,78,7,2,KEG,PQD,FO,FO,FO,,,,,1
Skip Bellew,3225,309.0,TWs Frozen Head,2868,220.0,1B,89.0,B5,0,0,2,5,4.36%,-4.36%,0,0,79,7,2,PQD,KEG,1B,1B,1B,,,,,1
Cat with a Bat,3204,493.0,TWs Frozen Head,2868,220.0,FO,273.0,B5,0,1,2,5,-3.73%,3.73%,0,0,79,7,2,PQD,KEG,FO,FO,FO,,,,,1
DV DOOM,3029,34.0,TWs Frozen Head,2868,220.0,FO,186.0,B5,1,1,2,5,-3.39%,3.39%,0,0,79,7,2,PQD,KEG,FO,FO,FO,,,,,1
Jingle Bohnson,3181,236.0,TWs Frozen Head,2868,167.0,1B,69.0,B5,2,1,2,5,4.24%,-4.24%,0,0,79,7,2,PQD,KEG,1B,1B,1B,,,,,1
Steven Scola,3222,627.0,TWs Frozen Head,2868,69.0,LGO,442.0,B5,2,5,2,5,-7.57%,7.57%,0,0,79,7,2,PQD,KEG,LGO,LGO,RGO,,,,,1
Laars Nootbaar jr,2730,545.0,Elijah Walker,3107,112.0,LGO,433.0,T6,0,0,2,5,-0.37%,0.37%,0,0,80,7,2,KEG,PQD,LGO,LGO,RGO,,,,,1
Fin 'Shark' Maddox,3018,283.0,Elijah Walker,3107,515.0,FO,232.0,T6,1,0,2,5,-0.37%,0.37%,0,0,80,7,2,KEG,PQD,FO,FO,FO,,,,,1
Chilidog Clayton,3261,535.0,Elijah Walker,3107,490.0,2B,45.0,T6,2,0,2,5,0.49%,-0.49%,0,0,80,7,2,KEG,PQD,2B,2B,2B,,,,,1
Frankie Tommy,3176,912.0,Elijah Walker,3107,674.0,FO,238.0,T6,2,2,2,5,-0.82%,0.82%,0,0,80,7,2,KEG,PQD,FO,FO,FO,,,,,1
Speed Shark,3039,701.0,Kendrick Lamar,3208,777.0,1B,76.0,B6,0,0,2,5,4.46%,-4.46%,0,0,81,7,2,PQD,KEG,1B,1B,1B,,,,,1
Hank Murphy,76,444.0,Kendrick Lamar,3208,943.0,LO,499.0,B6,0,1,2,5,-8.59%,8.59%,0,0,81,7,2,PQD,KEG,LGO,LGO,DP,,,,,1
Dill Doe,2735,67.0,Kendrick Lamar,3208,521.0,LGO,454.0,B6,2,0,2,5,-0.71%,0.71%,0,0,81,7,2,PQD,KEG,LGO,LGO,LGO,,,,,1
TheGreatBambi,3056,162.0,Greggy Gabagool,3237,884.0,K,278.0,T1,0,0,0,0,-2.51%,2.51%,0,0,82,8,2,SAL,SCR,K,K,FO,,,,,1
Corbin Christmas Carol,2827,488.0,Greggy Gabagool,3237,346.0,FO,142.0,T1,1,0,0,0,-2.18%,2.18%,0,0,82,8,2,SAL,SCR,FO,FO,BB,,,,,1
Wallace Grommet,492,251.0,Greggy Gabagool,3237,579.0,PO,328.0,T1,2,0,0,0,-1.76%,1.76%,0,0,82,8,2,SAL,SCR,PO,PO,K,,,,,1
Brian Taylor,1838,31.0,Dart Ragusa,134,333.0,K,302.0,B1,0,0,0,0,-2.48%,2.48%,0,0,83,8,2,SCR,SAL,K,K,K,,,,,1
Trevor Rosé,1725,666.0,Dart Ragusa,134,654.0,HR,12.0,B1,1,0,0,0,12.30%,-12.30%,1,1,83,8,2,SCR,SAL,HR,HR,HR,,,,134.0,1
Homer Nocker,606,500.0,Dart Ragusa,134,777.0,K,277.0,B1,1,0,1,0,-1.80%,1.80%,0,0,83,8,2,SCR,SAL,K,K,FO,,,,,1
Ioe Torrent,1844,444.0,Dart Ragusa,134,808.0,RGO,364.0,B1,2,0,1,0,-1.44%,1.44%,0,0,83,8,2,SCR,SAL,RGO,RGO,K,,,,,1
Aladdin Sane,3263,12.0,Greggy Gabagool,3237,487.0,LGO,475.0,T2,0,0,1,0,-2.95%,2.95%,0,0,84,8,2,SAL,SCR,LGO,LGO,LGO,,,,,1
Kries Von Kriestalhauser,2959,252.0,Greggy Gabagool,3237,369.0,1B,117.0,T2,1,0,1,0,2.84%,-2.84%,0,1,84,8,2,SAL,SCR,1B,BB,1B,,,,,1
Kries Von Kriestalhauser,2959,233.0,Greggy Gabagool,3237,212.0,SB,21.0,T2,1,1,1,0,2.59%,-2.59%,0,0,84,8,2,SAL,SCR,STEAL 2B,STEAL 2B,SB,,,,,4
Glep Glop Griestalhauser,3182,636.0,Greggy Gabagool,3237,594.0,3B,42.0,T2,1,2,1,0,16.52%,-16.52%,1,1,84,8,2,SAL,SCR,3B,2B,2B,,3237.0,,,1
Jiggs Kingman,3249,211.0,Greggy Gabagool,3237,172.0,2B,39.0,T2,1,3,1,1,8.82%,-8.82%,1,0,84,8,2,SAL,SCR,2B,2B,2B,3237.0,,,,1
Rich Driver,2671,313.0,Greggy Gabagool,3237,711.0,RGO,398.0,T2,1,2,1,2,-3.18%,3.18%,0,0,84,8,2,SAL,SCR,RGO,RGO,PO,,,,,1
Dart Ragusa,134,711.0,Greggy Gabagool,3237,914.0,K,203.0,T2,2,3,1,2,-4.63%,4.63%,0,0,84,8,2,SAL,SCR,K,K,FO,,,,,1
Kenny Powers,2627,196.0,Dart Ragusa,134,404.0,FO,208.0,B2,0,0,1,2,-3.11%,3.11%,0,0,85,8,2,SCR,SAL,FO,FO,FO,,,,,1
Ant man,3229,689.0,Dart Ragusa,134,606.0,1B,83.0,B2,1,0,1,2,3.03%,-3.03%,0,0,85,8,2,SCR,SAL,1B,1B,1B,,,,,1
Dixon Uraz,34,234.0,Dart Ragusa,134,333.0,1B,99.0,B2,1,1,1,2,5.01%,-5.01%,0,0,85,8,2,SCR,SAL,1B,1B,1B,,,,,1
Scooter Buskie,3140,616.0,Dart Ragusa,134,123.0,DP,493.0,B2,1,4,1,2,-12.86%,12.86%,0,0,85,8,2,SCR,SAL,LGO,LGO,DP,,,,,1
TheGreatBambi,3056,411.0,Greggy Gabagool,3237,595.0,FO,184.0,T3,0,0,1,2,-2.37%,2.37%,0,0,86,8,2,SAL,SCR,FO,FO,FO,,,,,1
Corbin Christmas Carol,2827,222.0,Greggy Gabagool,3237,67.0,FO,155.0,T3,1,0,1,2,-2.03%,2.03%,0,0,86,8,2,SAL,SCR,FO,FO,BB,,,,,1
Wallace Grommet,492,911.0,Greggy Gabagool,3237,579.0,PO,332.0,T3,2,0,1,2,-1.82%,1.82%,0,0,86,8,2,SAL,SCR,PO,PO,K,,,,,1
Larry Longshot,32,217.0,Kries Von Kriestalhauser,2959,743.0,LGO,474.0,B3,0,0,1,2,-3.58%,3.58%,0,0,87,8,2,SCR,SAL,LGO,LGO,LGO,,,,,1
Brian Taylor,1838,1.0,Kries Von Kriestalhauser,2959,217.0,FO,216.0,B3,1,0,1,2,-3.10%,3.10%,0,0,87,8,2,SCR,SAL,FO,FO,FO,,,,,1
Trevor Rosé,1725,500.0,Kries Von Kriestalhauser,2959,592.0,1B,92.0,B3,2,0,1,2,2.66%,-2.66%,0,0,87,8,2,SCR,SAL,1B,1B,1B,,,,,1
Homer Nocker,606,423.0,Kries Von Kriestalhauser,2959,593.0,FO,170.0,B3,2,1,1,2,-5.25%,5.25%,0,0,87,8,2,SCR,SAL,FO,FO,BB,,,,,1
Aladdin Sane,3263,512.0,Greggy Gabagool,3237,382.0,BB,130.0,T4,0,0,1,2,2.58%,-2.58%,0,1,88,8,2,SAL,SCR,BB,BB,1B,,,,,1
Aladdin Sane,3263,998.0,Greggy Gabagool,3237,16.0,SB,18.0,T4,0,1,1,2,3.59%,-3.59%,0,0,88,8,2,SAL,SCR,STEAL 2B,STEAL 2B,SB,,,,,4
Kries Von Kriestalhauser,2959,67.0,Greggy Gabagool,3237,699.0,PO,368.0,T4,0,2,1,2,-3.94%,3.94%,0,0,88,8,2,SAL,SCR,PO,PO,K,,,,,1
Glep Glop Griestalhauser,3182,889.0,Greggy Gabagool,3237,67.0,FO,178.0,T4,1,2,1,2,-3.74%,3.74%,0,0,88,8,2,SAL,SCR,FO,FO,FO,,,,,1
Jiggs Kingman,3249,420.0,Greggy Gabagool,3237,420.0,HR,0.0,T4,2,2,1,2,20.08%,-20.08%,2,1,88,8,2,SAL,SCR,HR,HR,HR,,3237.0,,3237.0,1
Rich Driver,2671,420.0,Greggy Gabagool,3237,420.0,HR,0.0,T4,2,0,1,4,5.73%,-5.73%,1,1,88,8,2,SAL,SCR,HR,HR,HR,,,,3237.0,1
Ovaltine,2542,777.0,Larry Longshot,32,426.0,PO,351.0,T4,2,0,1,5,-0.48%,0.48%,0,0,88,8,2,SAL,SCR,PO,PO,K,,,,,1
Ioe Torrent,1844,175.0,Kries Von Kriestalhauser,2959,899.0,K,276.0,B4,0,0,1,5,-1.89%,1.89%,0,0,89,8,2,SCR,SAL,K,K,FO,,,,,1
Kenny Powers,2627,657.0,Kries Von Kriestalhauser,2959,638.0,HR,19.0,B4,1,0,1,5,5.20%,-5.20%,1,1,89,8,2,SCR,SAL,HR,HR,HR,,,,2959.0,1
Ant man,3229,333.0,Kries Von Kriestalhauser,2959,411.0,1B,78.0,B4,1,0,2,5,3.15%,-3.15%,0,0,89,8,2,SCR,SAL,1B,1B,1B,,,,,1
Dixon Uraz,34,609.0,Kries Von Kriestalhauser,2959,356.0,FO,253.0,B4,1,1,2,5,-3.19%,3.19%,0,0,89,8,2,SCR,SAL,FO,FO,FO,,,,,1
Scooter Buskie,3140,,Kries Von Kriestalhauser,2959,,AUTO K,,B4,2,1,2,5,-3.63%,3.63%,0,0,89,8,2,SCR,SAL,AUTO K,AUTO K,AUTO K,,,,,9
Franz Lisztpitcher,2275,427.0,Larry Longshot,32,911.0,LGO,484.0,T5,0,0,2,5,-0.76%,0.76%,0,0,90,8,2,SAL,SCR,LGO,LGO,LGO,,,,,1
Liru Wolf,2983,121.0,Larry Longshot,32,555.0,RGO,434.0,T5,1,0,2,5,-0.66%,0.66%,0,0,90,8,2,SAL,SCR,RGO,RGO,RGO,,,,,1
Wallace Grommet,492,765.0,Larry Longshot,32,127.0,RGO,362.0,T5,2,0,2,5,-0.58%,0.58%,0,0,90,8,2,SAL,SCR,RGO,RGO,K,,,,,1
Larry Longshot,32,131.0,Gary Appalachia,3235,937.0,FO,194.0,B5,0,0,2,5,-2.75%,2.75%,0,0,91,8,2,SCR,SAL,FO,FO,FO,,,,,1
Brian Taylor,1838,569.0,Gary Appalachia,3235,691.0,BB,122.0,B5,1,0,2,5,3.38%,-3.38%,0,0,91,8,2,SCR,SAL,BB,BB,1B,,,,,1
Trevor Rosé,1725,89.0,Gary Appalachia,3235,852.0,K,237.0,B5,1,1,2,5,-3.39%,3.39%,0,0,91,8,2,SCR,SAL,K,K,FO,,,,,1
Greggy Gabagool,3237,596.0,Gary Appalachia,3235,23.0,RGO,427.0,B5,2,1,2,5,-3.33%,3.33%,0,0,91,8,2,SCR,SAL,RGO,RGO,RGO,,,,,1
Teddy Bigstick,2722,667.0,Larry Longshot,32,12.0,PO,345.0,T6,0,0,2,5,-0.37%,0.37%,0,0,92,8,2,SAL,SCR,PO,PO,K,,,,,1
Boby Chadwick,3161,617.0,Larry Longshot,32,669.0,HR,52.0,T6,1,0,2,5,2.32%,-2.32%,1,1,92,8,2,SAL,SCR,HR,3B,2B,,,,32.0,1
Glep Glop Griestalhauser,3182,499.0,Larry Longshot,32,333.0,FO,166.0,T6,1,0,2,6,-0.15%,0.15%,0,0,92,8,2,SAL,SCR,FO,FO,BB,,,,,1
Jiggs Kingman,3249,231.0,Larry Longshot,32,750.0,LGO,481.0,T6,2,0,2,6,-0.14%,0.14%,0,0,92,8,2,SAL,SCR,LGO,LGO,LGO,,,,,1
Ioe Torrent,1844,833.0,Boby Chadwick,3161,381.0,LGO,452.0,B6,0,0,2,6,-1.19%,1.19%,0,0,93,8,2,SCR,SAL,LGO,LGO,LGO,,,,,1
Kenny Powers,2627,560.0,Boby Chadwick,3161,243.0,FO,317.0,B6,1,0,2,6,-0.70%,0.70%,0,0,93,8,2,SCR,SAL,FO,FO,K,,,,,1
Ant man,3229,200.0,Boby Chadwick,3161,222.0,2B,22.0,B6,2,0,2,6,0.50%,-0.50%,0,0,93,8,2,SCR,SAL,2B,2B,HR,,,,,1
Dixon Uraz,34,670.0,Boby Chadwick,3161,966.0,K,296.0,B6,2,2,2,6,-0.72%,0.72%,0,0,93,8,2,SCR,SAL,K,K,K,,,,,1
MILKBOY,2914,567.0,Toots 'Fat Belly' Jones,3112,745.0,FO,178.0,T1,0,0,0,0,-2.51%,2.51%,0,0,94,9,2,DDD,SEF,FO,BB,FO,,,,,1
Noah Diamond,2673,259.0,Toots 'Fat Belly' Jones,3112,338.0,2B,79.0,T1,1,0,0,0,4.65%,-4.65%,0,1,94,9,2,DDD,SEF,2B,2B,1B,,,,,1
Alic Alphaball,3189,212.0,Toots 'Fat Belly' Jones,3112,204.0,HR,8.0,T1,1,2,0,0,17.84%,-17.84%,2,1,94,9,2,DDD,SEF,HR,HR,HR,,3112.0,,3112.0,1
Alex Blockman,3202,801.0,Toots 'Fat Belly' Jones,3112,339.0,LGO,462.0,T1,1,0,0,2,-1.46%,1.46%,0,0,94,9,2,DDD,SEF,LGO,LGO,LGO,,,,,1
Hakuna Moncada,2501,304.0,Toots 'Fat Belly' Jones,3112,767.0,LGO,463.0,T1,2,0,0,2,-1.24%,1.24%,0,0,94,9,2,DDD,SEF,LGO,LGO,LGO,,,,,1
Estrogen+ Gorgonzola,3158,500.0,Tubby Wubby,2853,599.0,1B,99.0,B1,0,0,0,2,3.47%,-3.47%,0,1,95,9,2,SEF,DDD,1B,1B,1B,,,,,1
Penguino,2960,411.0,Tubby Wubby,2853,201.0,FO,210.0,B1,0,1,0,2,-3.38%,3.38%,0,0,95,9,2,SEF,DDD,FO,FO,FO,,,,,1
KeyElle,331,744.0,Tubby Wubby,2853,751.0,HR,7.0,B1,1,1,0,2,21.16%,-21.16%,2,1,95,9,2,SEF,DDD,HR,HR,HR,,,2853.0,2853.0,1
Randall Peppers,2965,800.0,Tubby Wubby,2853,813.0,HR,13.0,B1,1,0,2,2,12.30%,-12.30%,1,1,95,9,2,SEF,DDD,HR,HR,HR,,,,2853.0,1
Sean Carrcrash,1709,377.0,Tubby Wubby,2853,69.0,PO,308.0,B1,1,0,3,2,-1.80%,1.80%,0,0,95,9,2,SEF,DDD,PO,PO,K,,,,,1
Six,2474,350.0,Tubby Wubby,2853,869.0,LGO,481.0,B1,2,0,3,2,-1.44%,1.44%,0,0,95,9,2,SEF,DDD,LGO,LGO,LGO,,,,,1
Ryan Tyburn,517,527.0,Toots 'Fat Belly' Jones,3112,240.0,PO,287.0,T2,0,0,3,2,-2.95%,2.95%,0,0,96,9,2,DDD,SEF,PO,PO,K,,,,,1
Captain Trash,2696,827.0,Toots 'Fat Belly' Jones,3112,386.0,LGO,441.0,T2,1,0,3,2,-2.51%,2.51%,0,0,96,9,2,DDD,SEF,LGO,LGO,RGO,,,,,1
Stu PunDous,2487,796.0,Toots 'Fat Belly' Jones,3112,808.0,HR,12.0,T2,2,0,3,2,13.36%,-13.36%,1,1,96,9,2,DDD,SEF,HR,HR,HR,,,,3112.0,1
Tubby Wubby,2853,800.0,Toots 'Fat Belly' Jones,3112,760.0,2B,40.0,T2,2,0,3,3,3.36%,-3.36%,0,0,96,9,2,DDD,SEF,2B,2B,2B,,,,,1
MILKBOY,2914,813.0,Toots 'Fat Belly' Jones,3112,668.0,BB,145.0,T2,2,2,3,3,1.96%,-1.96%,0,0,96,9,2,DDD,SEF,BB,BB,BB,,,,,1
Noah Diamond,2673,183.0,Toots 'Fat Belly' Jones,3112,795.0,RGO,388.0,T2,2,4,3,3,-7.31%,7.31%,0,0,96,9,2,DDD,SEF,RGO,RGO,PO,,,,,1
Camden Yardsy,3227,567.0,Tubby Wubby,2853,352.0,FO,215.0,B2,0,0,3,3,-2.72%,2.72%,0,0,97,9,2,SEF,DDD,FO,FO,FO,,,,,1
Walter Yeller Weller,647,333.0,Tubby Wubby,2853,465.0,BB,132.0,B2,1,0,3,3,2.47%,-2.47%,0,0,97,9,2,SEF,DDD,BB,BB,1B,,,,,1
Beans Returns,3034,769.0,Tubby Wubby,2853,666.0,1B,103.0,B2,1,1,3,3,4.06%,-4.06%,0,0,97,9,2,SEF,DDD,1B,1B,1B,,,,,1
Estrogen+ Gorgonzola,3158,339.0,Tubby Wubby,2853,226.0,BB,113.0,B2,1,4,3,3,8.34%,-8.34%,0,0,97,9,2,SEF,DDD,BB,1B,1B,,,,,1
