Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Deebo Rodriguez,2733,345.0,Troy-Anthony Parker,2744,984.0,PO,361.0,B2,0,2,0,1,,,0,0,74,7,2,TEN,MSU,PO,PO,,,,,,1
Spencer Hart,2768,420.0,Troy-Anthony Parker,2744,63.0,K,357.0,B2,1,2,0,1,,,0,0,74,7,2,TEN,MSU,K,K,,,,,,1
Leigh Dell Leedle Lee-Daughly,2795,333.0,Troy-Anthony Parker,2744,431.0,BB,98.0,B2,2,2,0,1,,,0,1,74,7,2,TEN,MSU,BB,BB,,,,,,1
Nobes Savage,2729,680.0,Troy-Anthony Parker,2744,653.0,HR,27.0,B2,2,4,0,1,,,3,1,74,7,2,TEN,MSU,HR,HR,,,,,,1
Pete Harper,2791,678.0,Troy-Anthony Parker,2744,592.0,1B,86.0,B2,2,0,3,1,,,0,1,74,7,2,TEN,MSU,1B,1B,,,,,,1
Biff Sexy Hotbod,2668,369.0,Troy-Anthony Parker,2744,457.0,1B,88.0,B2,2,1,3,1,,,0,1,74,7,2,TEN,MSU,1B,1B,,,,,,1
Jeb Barnes,2811,850.0,Troy-Anthony Parker,2744,853.0,HR,3.0,B2,2,5,3,1,,,3,1,74,7,2,TEN,MSU,HR,HR,,,,,,1
Abel Greene,2802,766.0,Palfo Salvy,2674,44.0,K,278.0,B2,2,0,6,1,,,0,0,74,7,2,TEN,MSU,K,K,,,,,,1
Pepè Dingler,2783,320.0,Dill Doe,2735,112.0,FO,208.0,T3,0,0,6,1,,,0,0,75,7,2,MSU,TEN,FO,FO,,,,,,1
Dirk Diggler,2704,279.0,Dill Doe,2735,923.0,K,356.0,T3,1,0,6,1,,,0,0,75,7,2,MSU,TEN,K,K,,,,,,1
Ronnie Pickering,2660,432.0,Dill Doe,2735,901.0,LGO,469.0,T3,2,0,6,1,,,0,0,75,7,2,MSU,TEN,LGO,LGO,,,,,,1
Roosevelt Sandoval,2789,842.0,Palfo Salvy,2674,599.0,K,243.0,B3,0,0,6,1,,,0,0,76,7,2,TEN,MSU,K,K,,,,,,1
Deebo Rodriguez,2733,888.0,Palfo Salvy,2674,332.0,RGO,444.0,B3,1,0,6,1,,,0,0,76,7,2,TEN,MSU,RGO,RGO,,,,,,1
Spencer Hart,2768,775.0,Palfo Salvy,2674,469.0,K,306.0,B3,2,0,6,1,,,0,0,76,7,2,TEN,MSU,K,K,,,,,,1
Seanye West,2696,982.0,Dill Doe,2735,480.0,LGO,498.0,T4,0,0,6,1,,,0,0,77,7,2,MSU,TEN,LGO,LGO,,,,,,1
Enrique Rosales,2734,559.0,Dill Doe,2735,244.0,K,315.0,T4,1,0,6,1,,,0,0,77,7,2,MSU,TEN,K,K,,,,,,1
Ghee Buttersnaps,2718,202.0,Timotheus Fortuin,2755,161.0,2B,41.0,T4,2,0,6,1,,,0,0,77,7,2,MSU,TEN,2B,2B,,,,,,1
Clintek Starkiller,2728,752.0,Timotheus Fortuin,2755,243.0,LGO,491.0,T4,2,2,6,1,,,0,0,77,7,2,MSU,TEN,LGO,LGO,,,,,,1
Leigh Dell Leedle Lee-Daughly,2795,555.0,Palfo Salvy,2674,8.0,LGO,453.0,B4,0,0,6,1,,,0,0,78,7,2,TEN,MSU,LGO,LGO,,,,,,1
Nobes Savage,2729,,Palfo Salvy,2674,,Auto K,,B4,1,0,6,1,,,0,0,78,7,2,TEN,MSU,Auto K,Auto K,,,,,,9
Pete Harper,2791,175.0,Palfo Salvy,2674,711.0,LGO,464.0,B4,2,0,6,1,,,0,0,78,7,2,TEN,MSU,LGO,LGO,,,,,,1
J.T. Foxx,2737,690.0,Timotheus Fortuin,2755,814.0,1B,124.0,T5,0,0,6,1,,,0,1,79,7,2,MSU,TEN,1B,1B,,,,,,1
Jaquezz Thompson,2746,261.0,Timotheus Fortuin,2755,407.0,BB,146.0,T5,0,1,6,1,,,0,1,79,7,2,MSU,TEN,BB,BB,,,,,,1
Pepè Dingler,2783,350.0,Timotheus Fortuin,2755,407.0,2B,57.0,T5,0,4,6,1,,,1,1,79,7,2,MSU,TEN,2B,2B,,,,,,1
Dirk Diggler,2704,11.0,Timotheus Fortuin,2755,90.0,1B,79.0,T5,0,6,6,2,,,1,0,79,7,2,MSU,TEN,1B,1B,,,,,,1
Dirk Diggler,2704,371.0,Timotheus Fortuin,2755,671.0,SB,300.0,T5,0,5,6,3,,,0,0,79,7,2,MSU,TEN,Steal 2B,Steal 2B,,,,,,5
"Kiwi Cleveland, Esq.",2679,294.0,Timotheus Fortuin,2755,830.0,LGO,464.0,T5,0,6,6,3,,,1,0,79,7,2,MSU,TEN,LGO,LGO,,,,,,1
Seanye West,2696,480.0,Timotheus Fortuin,2755,879.0,K,399.0,T5,1,2,6,4,,,0,0,79,7,2,MSU,TEN,K,K,,,,,,1
Enrique Rosales,2734,926.0,Timotheus Fortuin,2755,630.0,K,296.0,T5,2,2,6,4,,,0,0,79,7,2,MSU,TEN,K,K,,,,,,1
Biff Sexy Hotbod,2668,237.0,Palfo Salvy,2674,300.0,1B,63.0,B5,0,0,6,4,,,0,0,80,7,2,TEN,MSU,1B,1B,,,,,,1
Jeb Barnes,2811,575.0,Palfo Salvy,2674,110.0,DP,465.0,B5,0,1,6,4,,,0,0,80,7,2,TEN,MSU,RGO,DP,,,,,,1
Abel Greene,2802,376.0,Palfo Salvy,2674,777.0,K,401.0,B5,2,0,6,4,,,0,0,80,7,2,TEN,MSU,K,K,,,,,,1
Ghee Buttersnaps,2718,791.0,Timotheus Fortuin,2755,205.0,RGO,414.0,T6,0,0,6,4,,,0,0,81,7,2,MSU,TEN,RGO,RGO,,,,,,1
Clintek Starkiller,2728,461.0,Timotheus Fortuin,2755,900.0,RGO,439.0,T6,1,0,6,4,,,0,0,81,7,2,MSU,TEN,RGO,RGO,,,,,,1
J.T. Foxx,2737,351.0,Timotheus Fortuin,2755,6.0,PO,345.0,T6,2,0,6,4,,,0,0,81,7,2,MSU,TEN,PO,PO,,,,,,1
Herbie Bucket,2667,631.0,Kevin James,2659,160.0,LGO,471.0,T1,0,0,0,0,,,0,0,82,8,2,MCH,PAN,LGO,LGO,,,,,,1
Desmond Miles,2700,280.0,Kevin James,2659,843.0,RGO,437.0,T1,1,0,0,0,,,0,0,82,8,2,MCH,PAN,RGO,RGO,,,,,,1
Neddy Edgewise,2712,487.0,Kevin James,2659,937.0,RGO,450.0,T1,2,0,0,0,,,0,0,82,8,2,MCH,PAN,RGO,RGO,,,,,,1
James Jameson CDXX,2736,742.0,James Jonathan Jr. III,2724,123.0,K,381.0,B1,0,0,0,0,,,0,0,83,8,2,PAN,MCH,K,K,,,,,,1
Calvin Ball,2805,801.0,James Jonathan Jr. III,2724,381.0,RGO,420.0,B1,1,0,0,0,,,0,0,83,8,2,PAN,MCH,RGO,RGO,,,,,,1
Grassfed Cottonwood,2777,235.0,James Jonathan Jr. III,2724,639.0,PO,404.0,B1,2,0,0,0,,,0,0,83,8,2,PAN,MCH,PO,PO,,,,,,1
Noah Diamond,2673,723.0,Kevin James,2659,512.0,FO,211.0,T2,0,0,0,0,,,0,0,84,8,2,MCH,PAN,FO,FO,,,,,,1
Saul Pewald,2708,199.0,Kevin James,2659,87.0,BB,112.0,T2,1,0,0,0,,,0,0,84,8,2,MCH,PAN,BB,BB,,,,,,1
Tootblan,2748,722.0,Kevin James,2659,232.0,DP,490.0,T2,1,1,0,0,,,0,0,84,8,2,MCH,PAN,LGO,DP,,,,,,1
Toky Oto,2773,262.0,James Jonathan Jr. III,2724,550.0,K,288.0,B2,0,0,0,0,,,0,0,85,8,2,PAN,MCH,K,K,,,,,,1
Billy Beane,2762,228.0,James Jonathan Jr. III,2724,66.0,BB,162.0,B2,1,0,0,0,,,0,0,85,8,2,PAN,MCH,BB,BB,,,,,,1
Bryce Parker,2692,103.0,James Jonathan Jr. III,2724,609.0,DP,494.0,B2,1,1,0,0,,,0,0,85,8,2,PAN,MCH,LGO,DP,,,,,,1
Adam Quinn,2771,255.0,Kevin James,2659,823.0,LGO,432.0,T3,0,0,0,0,,,0,0,86,8,2,MCH,PAN,LGO,LGO,,,,,,1
Tyler Helman,2794,888.0,Kevin James,2659,573.0,K,315.0,T3,1,0,0,0,,,0,0,86,8,2,MCH,PAN,K,K,,,,,,1
Paulie Whippet,2776,310.0,Kevin James,2659,293.0,HR,17.0,T3,2,0,0,0,,,1,1,86,8,2,MCH,PAN,HR,HR,,,,,,1
Herbie Bucket,2667,666.0,Kevin James,2659,847.0,FO,181.0,T3,2,0,0,1,,,0,0,86,8,2,MCH,PAN,FO,FO,,,,,,1
Sheesh McBauls,2742,831.0,James Jonathan Jr. III,2724,249.0,RGO,418.0,B3,0,0,0,1,,,0,0,87,8,2,PAN,MCH,RGO,RGO,,,,,,1
Henry Thibodeau,2752,866.0,James Jonathan Jr. III,2724,979.0,BB,113.0,B3,1,0,0,1,,,0,0,87,8,2,PAN,MCH,BB,BB,,,,,,1
Henry Thibodeau,2752,662.0,James Jonathan Jr. III,2724,927.0,SB,265.0,B3,1,1,0,1,,,0,0,87,8,2,PAN,MCH,Steal 2B,Steal 2B,,,,,,4
Jett Johnson,2687,650.0,James Jonathan Jr. III,2724,576.0,1B,74.0,B3,1,2,0,1,,,0,0,87,8,2,PAN,MCH,1B,1B,,,,,,1
James Jameson CDXX,2736,727.0,James Jonathan Jr. III,2724,275.0,DP,452.0,B3,1,5,0,1,,,0,0,87,8,2,PAN,MCH,RGO,DP,,,,,,1
Desmond Miles,2700,611.0,Kevin James,2659,310.0,K,301.0,T4,0,0,0,1,,,0,0,88,8,2,MCH,PAN,K,K,,,,,,1
Neddy Edgewise,2712,169.0,Kevin James,2659,477.0,K,308.0,T4,1,0,0,1,,,0,0,88,8,2,MCH,PAN,K,K,,,,,,1
Noah Diamond,2673,644.0,Kevin James,2659,116.0,RGO,472.0,T4,2,0,0,1,,,0,0,88,8,2,MCH,PAN,RGO,RGO,,,,,,1
Calvin Ball,2805,916.0,Aro Skreka,2714,99.0,BB,183.0,B4,0,0,0,1,,,0,1,89,8,2,PAN,MCH,BB,BB,,,,,,1
Calvin Ball,2805,363.0,Aro Skreka,2714,324.0,SB,39.0,B4,0,1,0,1,,,0,0,89,8,2,PAN,MCH,Steal 2B,Steal 2B,,,,,,4
Grassfed Cottonwood,2777,876.0,Aro Skreka,2714,84.0,FO,208.0,B4,0,2,0,1,,,0,0,89,8,2,PAN,MCH,FO,FO,,,,,,1
Toky Oto,2773,999.0,Aro Skreka,2714,197.0,FO,198.0,B4,1,2,0,1,,,0,0,89,8,2,PAN,MCH,FO,FO,,,,,,1
Billy Beane,2762,487.0,Aro Skreka,2714,634.0,BB,156.0,B4,2,2,0,1,,,0,0,89,8,2,PAN,MCH,BB,BB,,,,,,1
Bryce Parker,2692,205.0,Aro Skreka,2714,111.0,1B,94.0,B4,2,4,0,1,,,1,0,89,8,2,PAN,MCH,1B,1B,,,,,,1
Sheesh McBauls,2742,832.0,Aro Skreka,2714,418.0,PO,414.0,B4,2,5,1,1,,,0,0,89,8,2,PAN,MCH,PO,PO,,,,,,1
Saul Pewald,2708,242.0,Pete Morris,2743,533.0,K,291.0,T5,0,0,1,1,,,0,0,90,8,2,MCH,PAN,K,K,,,,,,1
Tootblan,2748,999.0,Pete Morris,2743,890.0,1B,109.0,T5,1,0,1,1,,,0,0,90,8,2,MCH,PAN,1B,1B,,,,,,1
Adam Quinn,2771,555.0,Pete Morris,2743,788.0,K,233.0,T5,1,1,1,1,,,0,0,90,8,2,MCH,PAN,K,K,,,,,,1
Tyler Helman,2794,444.0,Pete Morris,2743,112.0,K,332.0,T5,2,1,1,1,,,0,0,90,8,2,MCH,PAN,K,K,,,,,,1
Henry Thibodeau,2752,115.0,Aro Skreka,2714,503.0,PO,388.0,B5,0,0,1,1,,,0,0,91,8,2,PAN,MCH,PO,PO,,,,,,1
Jett Johnson,2687,444.0,Aro Skreka,2714,227.0,FO,217.0,B5,1,0,1,1,,,0,0,91,8,2,PAN,MCH,FO,FO,,,,,,1
James Jameson CDXX,2736,711.0,Aro Skreka,2714,925.0,FO,214.0,B5,2,0,1,1,,,0,0,91,8,2,PAN,MCH,FO,FO,,,,,,1
Paulie Whippet,2776,18.0,Pete Morris,2743,925.0,1B,93.0,T6,0,0,1,1,,,0,0,92,8,2,MCH,PAN,1B,1B,,,,,,1
Paulie Whippet,2776,589.0,Pete Morris,2743,111.0,CS,478.0,T6,0,1,1,1,,,0,0,92,8,2,MCH,PAN,CS 2B,CS 2B,,,,,,4
Herbie Bucket,2667,126.0,Pete Morris,2743,23.0,BB,103.0,T6,1,0,1,1,,,0,0,92,8,2,MCH,PAN,BB,BB,,,,,,1
Desmond Miles,2700,511.0,Pete Morris,2743,620.0,1B,109.0,T6,1,1,1,1,,,0,0,92,8,2,MCH,PAN,1B,1B,,,,,,1
Neddy Edgewise,2712,987.0,Pete Morris,2743,312.0,K,325.0,T6,1,4,1,1,,,0,0,92,8,2,MCH,PAN,K,K,,,,,,1
Noah Diamond,2673,201.0,Pete Morris,2743,694.0,LGO,493.0,T6,2,4,1,1,,,0,0,92,8,2,MCH,PAN,LGO,LGO,,,,,,1
Calvin Ball,2805,111.0,Aro Skreka,2714,946.0,BB,165.0,B6,0,0,1,1,,,0,0,93,8,2,PAN,MCH,BB,BB,,,,,,1
Calvin Ball,2805,425.0,Aro Skreka,2714,476.0,SB,51.0,B6,0,1,1,1,,,0,0,93,8,2,PAN,MCH,Steal 2B,Steal 2B,,,,,,4
Brutus Devlin,2676,1000.0,Aro Skreka,2714,611.0,Bunt K,389.0,B6,0,2,1,1,,,0,0,93,8,2,PAN,MCH,Bunt K,Bunt K,,,,,,3
Toky Oto,2773,234.0,Aro Skreka,2714,76.0,BB,158.0,B6,1,2,1,1,,,0,0,93,8,2,PAN,MCH,BB,BB,,,,,,1
Billy Beane,2762,313.0,Aro Skreka,2714,924.0,PO,389.0,B6,1,4,1,1,,,0,0,93,8,2,PAN,MCH,PO,PO,,,,,,1
Bryce Parker,2692,11.0,Aro Skreka,2714,681.0,K,330.0,B6,2,4,1,1,,,0,0,93,8,2,PAN,MCH,K,K,,,,,,1
Connor Derksen,2808,692.0,Chuck Bol,2694,903.0,FO,211.0,T1,0,0,0,0,,,0,0,94,9,3,PUR,UCL,FO,FO,,,,,,1
Jacques François ,2754,525.0,Chuck Bol,2694,262.0,FO,263.0,T1,1,0,0,0,,,0,0,94,9,3,PUR,UCL,FO,FO,,,,,,1
Bill Aural Jr. III,2774,1000.0,Chuck Bol,2694,677.0,K,323.0,T1,2,0,0,0,,,0,0,94,9,3,PUR,UCL,K,K,,,,,,1
Dick Nutter VI,1784,505.0,Charlie Looper,2721,794.0,K,289.0,B1,0,0,0,0,,,0,0,95,9,3,UCL,PUR,K,K,,,,,,1
Francesco Hardgust,2691,137.0,Charlie Looper,2721,906.0,FO,231.0,B1,1,0,0,0,,,0,0,95,9,3,UCL,PUR,FO,FO,,,,,,1
MiWolfy,2764,150.0,Jiggy Wiggy,2707,387.0,K,237.0,B1,2,0,0,0,,,0,0,95,9,3,UCL,PUR,K,K,,,,,,1
Greg Potts,2688,901.0,Chuck Bol,2694,260.0,PO,359.0,T2,0,0,0,0,,,0,0,96,9,3,PUR,UCL,PO,PO,,,,,,1
Satoshi Okamoto,2732,708.0,Chuck Bol,2694,679.0,HR,29.0,T2,1,0,0,0,,,1,1,96,9,3,PUR,UCL,HR,HR,,,,,,1
Stevey Swinger,2661,257.0,Chuck Bol,2694,800.0,RGO,457.0,T2,1,0,0,1,,,0,0,96,9,3,PUR,UCL,RGO,RGO,,,,,,1
Tony Sandals,2677,44.0,Chuck Bol,2694,13.0,3B,31.0,T2,2,0,0,1,,,0,0,96,9,3,PUR,UCL,3B,3B,,,,,,1
Jim Bob Bunting,2717,572.0,Chuck Bol,2694,394.0,FO,178.0,T2,2,3,0,1,,,0,0,96,9,3,PUR,UCL,FO,FO,,,,,,1
Billy TheKid,2804,387.0,Jiggy Wiggy,2707,735.0,K,348.0,B2,0,0,0,1,,,0,0,97,9,3,UCL,PUR,K,K,,,,,,1
Matthew Gee,2793,465.0,Jiggy Wiggy,2707,598.0,BB,133.0,B2,1,0,0,1,,,0,0,97,9,3,UCL,PUR,BB,BB,,,,,,1
Bubba Sanders,2698,374.0,Jiggy Wiggy,2707,699.0,K,325.0,B2,1,1,0,1,,,0,0,97,9,3,UCL,PUR,K,K,,,,,,1
Alex York,2693,432.0,Jiggy Wiggy,2707,235.0,FO,197.0,B2,2,1,0,1,,,0,0,97,9,3,UCL,PUR,FO,FO,,,,,,1
BJ Surhoff III,2763,817.0,Chuck Bol,2694,421.0,PO,396.0,T3,0,0,0,1,,,0,0,98,9,3,PUR,UCL,PO,PO,,,,,,1
Connor Derksen,2808,871.0,Chuck Bol,2694,773.0,1B,98.0,T3,1,0,0,1,,,0,0,98,9,3,PUR,UCL,1B,1B,,,,,,1
Jacques François ,2754,248.0,Chuck Bol,2694,558.0,K,310.0,T3,1,1,0,1,,,0,0,98,9,3,PUR,UCL,K,K,,,,,,1
Bill Aural Jr. III,2774,250.0,Chuck Bol,2694,110.0,BB,140.0,T3,2,1,0,1,,,0,0,98,9,3,PUR,UCL,BB,BB,,,,,,1
Greg Potts,2688,409.0,Chuck Bol,2694,670.0,K,261.0,T3,2,4,0,1,,,0,0,98,9,3,PUR,UCL,K,K,,,,,,1
Millsy O'Doodlebong,2797,415.0,Jiggy Wiggy,2707,374.0,2B,41.0,B3,0,0,0,1,,,0,1,99,9,3,UCL,PUR,2B,2B,,,,,,1
Max Potato,2781,460.0,Jiggy Wiggy,2707,527.0,1B,67.0,B3,0,2,0,1,,,0,0,99,9,3,UCL,PUR,1B,1B,,,,,,1
Dick Nutter VI,1784,798.0,Jiggy Wiggy,2707,84.0,K,286.0,B3,0,5,0,1,,,0,0,99,9,3,UCL,PUR,K,K,,,,,,1
Francesco Hardgust,2691,749.0,Jiggy Wiggy,2707,786.0,2B,37.0,B3,1,5,0,1,,,1,0,99,9,3,UCL,PUR,2B,2B,,,,,,1
MiWolfy,2764,392.0,Jiggy Wiggy,2707,132.0,K,260.0,B3,1,6,1,1,,,0,0,99,9,3,UCL,PUR,K,K,,,,,,2
Billy TheKid,2804,420.0,Jiggy Wiggy,2707,823.0,PO,403.0,B3,2,6,1,1,,,0,0,99,9,3,UCL,PUR,PO,PO,,,,,,1
Satoshi Okamoto,2732,272.0,Chuck Bol,2694,33.0,FO,239.0,T4,0,0,1,1,,,0,0,100,9,3,PUR,UCL,FO,FO,,,,,,1
Stevey Swinger,2661,546.0,Chuck Bol,2694,655.0,1B,109.0,T4,1,0,1,1,,,0,0,100,9,3,PUR,UCL,1B,1B,,,,,,1
Stevey Swinger,2661,438.0,Chuck Bol,2694,889.0,CS,451.0,T4,1,1,1,1,,,0,0,100,9,3,PUR,UCL,CS 2B,CS 2B,,,,,,4
Tony Sandals,2677,444.0,Chuck Bol,2694,952.0,LGO,492.0,T4,2,0,1,1,,,0,0,100,9,3,PUR,UCL,LGO,LGO,,,,,,1
Matthew Gee,2793,350.0,Jiggy Wiggy,2707,79.0,K,271.0,B4,0,0,1,1,,,0,0,101,9,3,UCL,PUR,K,K,,,,,,1
Bubba Sanders,2698,110.0,Jiggy Wiggy,2707,635.0,LGO,475.0,B4,1,0,1,1,,,0,0,101,9,3,UCL,PUR,LGO,LGO,,,,,,1
Alex York,2693,474.0,Jiggy Wiggy,2707,248.0,FO,226.0,B4,2,0,1,1,,,0,0,101,9,3,UCL,PUR,FO,FO,,,,,,1
Jim Bob Bunting,2717,478.0,Juan Sexton,2633,888.0,PO,410.0,T5,0,0,1,1,,,0,0,102,9,3,PUR,UCL,PO,PO,,,,,,1
BJ Surhoff III,2763,267.0,Juan Sexton,2633,802.0,RGO,465.0,T5,1,0,1,1,,,0,0,102,9,3,PUR,UCL,RGO,RGO,,,,,,1
Connor Derksen,2808,205.0,Juan Sexton,2633,593.0,PO,388.0,T5,2,0,1,1,,,0,0,102,9,3,PUR,UCL,PO,PO,,,,,,1
Millsy O'Doodlebong,2797,67.0,Jiggy Wiggy,2707,321.0,FO,254.0,B5,0,0,1,1,,,0,0,103,9,3,UCL,PUR,FO,FO,,,,,,1
Joe Pidgeon,301,327.0,Jiggy Wiggy,2707,135.0,FO,192.0,B5,1,0,1,1,,,0,0,103,9,3,UCL,PUR,FO,FO,,,,,,1
Dick Nutter VI,1784,333.0,Jiggy Wiggy,2707,556.0,FO,223.0,B5,2,0,1,1,,,0,0,103,9,3,UCL,PUR,FO,FO,,,,,,1
Jacques François ,2754,348.0,Jerome S. Monroe,2792,7.0,K,341.0,T6,0,0,1,1,,,0,0,104,9,3,PUR,UCL,K,K,,,,,,1
Bill Aural Jr. III,2774,650.0,Jerome S. Monroe,2792,899.0,K,249.0,T6,1,0,1,1,,,0,0,104,9,3,PUR,UCL,K,K,,,,,,1
Greg Potts,2688,,Jerome S. Monroe,2792,,Auto BB,,T6,2,0,1,1,,,0,0,104,9,3,PUR,UCL,Auto BB,Auto BB,,,,,,10
Tomathius Neillson,2702,1000.0,Jerome S. Monroe,2792,651.0,CS,349.0,T6,2,1,1,1,,,0,0,104,9,3,PUR,UCL,CS 2B,CS 2B,,,,,,4
Francesco Hardgust,2691,926.0,Jiggy Wiggy,2707,72.0,BB,146.0,B6,0,0,1,1,,,0,0,105,9,3,UCL,PUR,BB,BB,,,,,,1
MiWolfy,2764,352.0,Jiggy Wiggy,2707,863.0,DP,489.0,B6,0,1,1,1,,,0,0,105,9,3,UCL,PUR,LGO,DP,,,,,,1
Billy TheKid,2804,505.0,Jiggy Wiggy,2707,756.0,FO,251.0,B6,2,0,1,1,,,0,0,105,9,3,UCL,PUR,FO,FO,,,,,,1
Lee Luda,2720,33.0,Alex Lancer,2678,416.0,PO,383.0,T1,0,0,0,0,,,0,0,106,10,3,HRW,ORD,PO,PO,,,,,,1
Cherry Garcia,2680,231.0,Alex Lancer,2678,33.0,FO,198.0,T1,1,0,0,0,,,0,0,106,10,3,HRW,ORD,FO,FO,,,,,,1
Shorty McDougall,2760,720.0,Alex Lancer,2678,181.0,LGO,461.0,T1,2,0,0,0,,,0,0,106,10,3,HRW,ORD,LGO,LGO,,,,,,1
Tucker Doubt,567,,Jean-Luc Picard,2731,,Auto BB,,B1,0,0,0,0,,,0,0,107,10,3,ORD,HRW,Auto BB,Auto BB,,,,,,10
Jim Holden,2739,699.0,Jean-Luc Picard,2731,233.0,DP,466.0,B1,0,1,0,0,,,0,0,107,10,3,ORD,HRW,LGO,DP,,,,,,1
Jim Johnman,2681,420.0,Jean-Luc Picard,2731,877.0,RGO,457.0,B1,2,0,0,0,,,0,0,107,10,3,ORD,HRW,RGO,RGO,,,,,,1
Teddy Bigstick,2722,2.0,Alex Lancer,2678,501.0,LGO,499.0,T2,0,0,0,0,,,0,0,108,10,3,HRW,ORD,LGO,LGO,,,,,,1
Buster McColligan,2662,633.0,Alex Lancer,2678,423.0,FO,210.0,T2,1,0,0,0,,,0,0,108,10,3,HRW,ORD,FO,FO,,,,,,1
Pistachio Chuckleworth,2697,913.0,Alex Lancer,2678,848.0,2B,65.0,T2,2,0,0,0,,,0,0,108,10,3,HRW,ORD,2B,2B,,,,,,1
Buster Worthington,2787,438.0,Alex Lancer,2678,683.0,FO,245.0,T2,2,2,0,0,,,0,0,108,10,3,HRW,ORD,FO,FO,,,,,,1
Warp Darkmatter,2806,409.0,Jean-Luc Picard,2731,791.0,PO,382.0,B2,0,0,0,0,,,0,0,109,10,3,ORD,HRW,PO,PO,,,,,,1
Jay Martell,2726,756.0,Jean-Luc Picard,2731,157.0,PO,401.0,B2,1,0,0,0,,,0,0,109,10,3,ORD,HRW,PO,PO,,,,,,1
Marcus Dead,2699,345.0,Jean-Luc Picard,2731,301.0,2B,44.0,B2,2,0,0,0,,,0,0,109,10,3,ORD,HRW,2B,2B,,,,,,1
Marty Stanky,2765,484.0,Jean-Luc Picard,2731,299.0,FO,185.0,B2,2,2,0,0,,,0,0,109,10,3,ORD,HRW,FO,FO,,,,,,1
Brent Chillwater,2689,842.0,Alex Lancer,2678,501.0,K,341.0,T3,0,0,0,0,,,0,0,110,10,3,HRW,ORD,K,K,,,,,,1
Toastman,2663,343.0,Alex Lancer,2678,790.0,RGO,447.0,T3,1,0,0,0,,,0,0,110,10,3,HRW,ORD,RGO,RGO,,,,,,1
Lee Luda,2720,550.0,Alex Lancer,2678,139.0,PO,411.0,T3,2,0,0,0,,,0,0,110,10,3,HRW,ORD,PO,PO,,,,,,1
Dog Water,2583,582.0,Jean-Luc Picard,2731,677.0,1B,95.0,B3,0,0,0,0,,,0,0,111,10,3,ORD,HRW,1B,1B,,,,,,1
Laars Nootbaar jr,2730,142.0,Jean-Luc Picard,2731,899.0,PO,243.0,B3,0,1,0,0,,,0,0,111,10,3,ORD,HRW,PO,PO,,,,,,1
Tucker Doubt,567,677.0,Jean-Luc Picard,2731,150.0,DP,473.0,B3,1,1,0,0,,,0,0,111,10,3,ORD,HRW,LGO,DP,,,,,,1
Cherry Garcia,2680,826.0,Alex Lancer,2678,550.0,K,276.0,T4,0,0,0,0,,,0,0,112,10,3,HRW,ORD,K,K,,,,,,1
Shorty McDougall,2760,496.0,Alex Lancer,2678,696.0,FO,200.0,T4,1,0,0,0,,,0,0,112,10,3,HRW,ORD,FO,FO,,,,,,1
Teddy Bigstick,2722,333.0,Alex Lancer,2678,350.0,3B,17.0,T4,2,0,0,0,,,0,0,112,10,3,HRW,ORD,3B,3B,,,,,,1
Buster McColligan,2662,885.0,Alex Lancer,2678,350.0,LGO,465.0,T4,2,3,0,0,,,0,0,112,10,3,HRW,ORD,LGO,LGO,,,,,,1
Jim Holden,2739,599.0,Jean-Luc Picard,2731,755.0,FO,156.0,B4,0,0,0,0,,,0,0,113,10,3,ORD,HRW,FO,FO,,,,,,1
Jim Johnman,2681,169.0,Jean-Luc Picard,2731,899.0,K,270.0,B4,1,0,0,0,,,0,0,113,10,3,ORD,HRW,K,K,,,,,,1
Warp Darkmatter,2806,678.0,Jean-Luc Picard,2731,125.0,RGO,447.0,B4,2,0,0,0,,,0,0,113,10,3,ORD,HRW,RGO,RGO,,,,,,1
Pistachio Chuckleworth,2697,950.0,Alex Lancer,2678,811.0,BB,139.0,T5,0,0,0,0,,,0,1,114,10,3,HRW,ORD,BB,BB,,,,,,1
Buster Worthington,2787,666.0,Alex Lancer,2678,432.0,FO,234.0,T5,0,1,0,0,,,0,0,114,10,3,HRW,ORD,FO,FO,,,,,,1
Brent Chillwater,2689,666.0,Alex Lancer,2678,690.0,HR,24.0,T5,1,1,0,0,,,2,1,114,10,3,HRW,ORD,HR,HR,,,,,,1
Toastman,2663,613.0,Alex Lancer,2678,212.0,PO,401.0,T5,1,0,0,2,,,0,0,114,10,3,HRW,ORD,PO,PO,,,,,,1
Lee Luda,2720,950.0,Alex Lancer,2678,912.0,2B,38.0,T5,2,0,0,2,,,0,0,114,10,3,HRW,ORD,2B,2B,,,,,,1
Cherry Garcia,2680,186.0,Alex Lancer,2678,912.0,K,274.0,T5,2,2,0,2,,,0,0,114,10,3,HRW,ORD,K,K,,,,,,1
Jay Martell,2726,,Jamahal Jenkins,2772,,Auto BB,,B5,0,0,0,2,,,0,0,115,10,3,ORD,HRW,Auto BB,Auto BB,,,,,,10
