Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
May Marigold,59,800.0,Trevor Rosé,1725,122.0,K,322.0,B3,2,0,0,1,-2.59%,2.59%,0,0,IMPORT ERROR,26,5,PPM,CDT,K,K,K,,,,,1
Johnny Dickshot,233,327.0,Tyler Pylon,778,573.0,FO,246.0,T4,0,0,0,1,-2.44%,2.44%,0,0,IMPORT ERROR,26,5,CDT,PPM,FO,FO,FO,,,,,1
Nate Kondylis,564,369.0,Tyler Pylon,778,223.0,FO,146.0,T4,1,0,0,1,-2.13%,2.13%,0,0,IMPORT ERROR,26,5,CDT,PPM,FO,FO,BB,,,,,1
Joe Pidgeon,301,853.0,Tyler Pylon,778,473.0,PO,380.0,T4,2,0,0,1,-1.93%,1.93%,0,0,IMPORT ERROR,26,5,CDT,PPM,PO,PO,PO,,,,,1
Allie Olsen,2528,494.0,Trevor Rosé,1725,638.0,BB,144.0,B4,0,0,0,1,4.73%,-4.73%,0,1,IMPORT ERROR,26,5,PPM,CDT,BB,FO,BB,,,,,1
Peter Hoomanawanui,2504,907.0,Trevor Rosé,1725,854.0,2B,53.0,B4,0,1,0,1,21.76%,-21.76%,0,1,IMPORT ERROR,26,5,PPM,CDT,2B,2B,2B,,,,,1
Six,2474,836.0,Trevor Rosé,1725,978.0,BB,142.0,B4,0,6,0,1,2.31%,-2.31%,0,1,IMPORT ERROR,26,5,PPM,CDT,BB,FO,BB,,,,,2
Munki Oshu,2568,494.0,Trevor Rosé,1725,501.0,HR,7.0,B4,0,7,0,1,26.37%,-26.37%,4,1,IMPORT ERROR,26,5,PPM,CDT,HR,HR,HR,1725,1725,1725,1725,2
Pete Morris,2743,774.0,Trevor Rosé,1725,398.0,K,376.0,B4,0,0,4,1,-0.54%,0.54%,0,0,IMPORT ERROR,26,5,PPM,CDT,K,K,K,,,,,1
Neddy Edgewise,2712,992.0,Trevor Rosé,1725,845.0,BB,147.0,B4,1,0,4,1,0.34%,-0.34%,0,1,IMPORT ERROR,26,5,PPM,CDT,BB,FO,BB,,,,,1
Tyler Pylon,778,509.0,Trevor Rosé,1725,145.0,K,364.0,B4,1,1,4,1,-0.41%,0.41%,0,0,IMPORT ERROR,26,5,PPM,CDT,K,K,K,,,,,1
Dottie,770,10.0,Trevor Rosé,1725,1.0,HR,9.0,B4,2,1,4,1,5.03%,-5.03%,2,1,IMPORT ERROR,26,5,PPM,CDT,HR,HR,HR,,,1725,1725,1
May Marigold,59,2.0,Trevor Rosé,1725,45.0,2B,43.0,B4,2,0,6,1,0.17%,-0.17%,0,1,IMPORT ERROR,26,5,PPM,CDT,2B,HR,2B,,,,,1
Allie Olsen,2528,912.0,Garfield Chubbs,2230,832.0,2B,80.0,B4,2,2,6,1,0.90%,-0.90%,1,0,IMPORT ERROR,26,5,PPM,CDT,2B,2B,1B,,1725,,,1
Peter Hoomanawanui,2504,654.0,Garfield Chubbs,2230,778.0,BB,124.0,B4,2,2,7,1,0.07%,-0.07%,0,0,IMPORT ERROR,26,5,PPM,CDT,BB,FO,1B,,,,,1
Six,2474,412.0,Garfield Chubbs,2230,3.0,RGO,409.0,B4,2,4,7,1,-0.20%,0.20%,0,0,IMPORT ERROR,26,5,PPM,CDT,RGO,RGO,RGO,,,,,1
Brendan Donahue,2727,705.0,Tyler Pylon,778,373.0,PO,332.0,T5,0,0,7,1,-0.36%,0.36%,0,0,IMPORT ERROR,26,5,CDT,PPM,PO,PO,K,,,,,1
Garfield Chubbs,2230,111.0,Tyler Pylon,778,9.0,1B,102.0,T5,1,0,7,1,0.45%,-0.45%,0,1,IMPORT ERROR,26,5,CDT,PPM,1B,1B,1B,,,,,1
Kilometers Straw,2624,873.0,Tyler Pylon,778,911.0,3B,38.0,T5,1,1,7,1,1.59%,-1.59%,1,1,IMPORT ERROR,26,5,CDT,PPM,3B,HR,2B,,,778,,1
Superbone Threefinger,413,500.0,Tyler Pylon,778,595.0,1B,95.0,T5,1,3,7,2,1.66%,-1.66%,1,0,IMPORT ERROR,26,5,CDT,PPM,1B,1B,1B,778,,,,1
Herbie Bucket,2667,820.0,Tyler Pylon,778,559.0,FO,261.0,T5,1,1,7,3,-1.69%,1.69%,0,0,IMPORT ERROR,26,5,CDT,PPM,FO,FO,FO,,,,,1
Brick Bruiser,516,59.0,Tyler Pylon,778,423.0,RGO,364.0,T5,2,1,7,3,-1.32%,1.32%,0,0,IMPORT ERROR,26,5,CDT,PPM,RGO,RGO,K,,,,,1
Munki Oshu,2568,44.0,Garfield Chubbs,2230,66.0,3B,22.0,B5,0,0,7,3,0.49%,-0.49%,0,1,IMPORT ERROR,26,5,PPM,CDT,3B,3B,HR,,,,,1
Pete Morris,2743,530.0,Garfield Chubbs,2230,395.0,BB,135.0,B5,0,3,7,3,0.17%,-0.17%,0,0,IMPORT ERROR,26,5,PPM,CDT,BB,FO,1B,,,,,1
Neddy Edgewise,2712,787.0,Garfield Chubbs,2230,549.0,Sac,238.0,B5,0,5,7,3,0.07%,-0.07%,1,0,IMPORT ERROR,26,5,PPM,CDT,FO,FO,Sac,2230,,,,1
Tyler Pylon,778,650.0,Garfield Chubbs,2230,139.0,DP,489.0,B5,1,1,8,3,-0.15%,0.15%,0,0,IMPORT ERROR,26,5,PPM,CDT,LGO,LGO,DP,,,,,1
Johnny Dickshot,233,327.0,Dottie,770,468.0,BB,141.0,T6,0,0,8,3,0.77%,-0.77%,0,0,IMPORT ERROR,26,5,CDT,PPM,BB,FO,BB,,,,,1
Nate Kondylis,564,666.0,Dottie,770,821.0,FO,155.0,T6,0,1,8,3,-0.72%,0.72%,0,0,IMPORT ERROR,26,5,CDT,PPM,FO,FO,BB,,,,,1
Joe Pidgeon,301,101.0,Dottie,770,228.0,BB,127.0,T6,1,1,8,3,1.14%,-1.14%,0,0,IMPORT ERROR,26,5,CDT,PPM,BB,FO,1B,,,,,1
Brendan Donahue,2727,669.0,Dottie,770,241.0,DP,428.0,T6,1,4,8,3,-1.87%,1.87%,0,0,IMPORT ERROR,26,5,CDT,PPM,RGO,RGO,DP,IMPORT ERROR,,,,1
Vader Page,2657,820.0,Ben Bramly,238,844.0,3B,24.0,T1,0,0,0,0,9.57%,-9.57%,0,1,IMPORT ERROR,27,5,MMM,BIS,3B,3B,HR,,,,,1
Stevey Swinger,2661,844.0,Ben Bramly,238,105.0,K,261.0,T1,0,3,0,0,-4.22%,4.22%,0,0,IMPORT ERROR,27,5,MMM,BIS,K,K,Sac,,,,,1
Nooooot,2555,1000.0,Ben Bramly,238,835.0,Sac,165.0,T1,1,3,0,0,2.05%,-2.05%,1,0,IMPORT ERROR,27,5,MMM,BIS,FO,FO,BB,238,,,,1
Jerome Peterson,2641,799.0,Ben Bramly,238,744.0,3B,55.0,T1,2,0,0,1,3.00%,-3.00%,0,1,IMPORT ERROR,27,5,MMM,BIS,3B,3B,2B,,,,,1
Homer Nocker,606,701.0,Ben Bramly,238,688.0,HR,13.0,T1,2,3,0,1,17.07%,-17.07%,2,1,IMPORT ERROR,27,5,MMM,BIS,HR,HR,HR,238,,,238,1
Mark Schihne,2544,166.0,Ben Bramly,238,500.0,PO,334.0,T1,2,0,0,3,-0.91%,0.91%,0,0,IMPORT ERROR,27,5,MMM,BIS,PO,PO,K,,,,,1
Fik Seiko,2207,620.0,Demetrios Ooga,180,731.0,1B,111.0,B1,0,0,0,3,3.01%,-3.01%,0,0,IMPORT ERROR,27,5,BIS,MMM,1B,1B,1B,,,,,1
Nicholas Fouss,1776,736.0,Demetrios Ooga,180,105.0,K,369.0,B1,0,1,0,3,-2.76%,2.76%,0,0,IMPORT ERROR,27,5,BIS,MMM,K,K,K,,,,,1
Monty Johnson,557,114.0,Demetrios Ooga,180,434.0,K,320.0,B1,1,1,0,3,-2.68%,2.68%,0,0,IMPORT ERROR,27,5,BIS,MMM,K,K,K,,,,,1
Cameron gall,2547,333.0,Demetrios Ooga,180,628.0,K,295.0,B1,2,1,0,3,-3.32%,3.32%,0,0,IMPORT ERROR,27,5,BIS,MMM,K,K,K,,,,,1
Dirk Diggler,2704,911.0,Ben Bramly,238,827.0,2B,84.0,T2,0,0,0,3,3.08%,-3.08%,0,0,IMPORT ERROR,27,5,MMM,BIS,2B,1B,1B,,,,,1
Jiggy Wiggy,2707,520.0,Ben Bramly,238,401.0,BB,119.0,T2,0,2,0,3,0.47%,-0.47%,0,0,IMPORT ERROR,27,5,MMM,BIS,BB,FO,1B,,,,,1
Mark Spoon,2377,303.0,Ben Bramly,238,463.0,FO,160.0,T2,0,4,0,3,-1.61%,1.61%,0,0,IMPORT ERROR,27,5,MMM,BIS,FO,FO,BB,,,,,1
Vader Page,2657,270.0,Ben Bramly,238,750.0,DP,480.0,T2,1,4,0,3,-5.17%,5.17%,0,0,IMPORT ERROR,27,5,MMM,BIS,LGO,LGO,DP,,,,,1
Kev Biffington,2276,900.0,Demetrios Ooga,180,821.0,1B,79.0,B2,0,0,0,3,3.29%,-3.29%,0,1,IMPORT ERROR,27,5,BIS,MMM,1B,1B,1B,,,,,1
Francis Swagger,610,129.0,Demetrios Ooga,180,69.0,2B,60.0,B2,0,1,0,3,13.56%,-13.56%,0,1,IMPORT ERROR,27,5,BIS,MMM,2B,2B,2B,,,,,1
Robbie,1745,302.0,Demetrios Ooga,180,833.0,LGO,469.0,B2,0,6,0,3,-4.31%,4.31%,1,0,IMPORT ERROR,27,5,BIS,MMM,LGO,LGO,LGO,180,,,,1
Matt Himynamis,361,880.0,Demetrios Ooga,180,222.0,K,342.0,B2,1,2,1,3,-4.58%,4.58%,0,0,IMPORT ERROR,27,5,BIS,MMM,K,K,K,,,,,1
Rocco Rudnikov,114,215.0,Demetrios Ooga,180,150.0,2B,65.0,B2,2,2,1,3,12.19%,-12.19%,1,0,IMPORT ERROR,27,5,BIS,MMM,2B,2B,1B,,180,,,1
Fik Seiko,2207,607.0,Demetrios Ooga,180,444.0,BB,163.0,B2,2,2,2,3,2.20%,-2.20%,0,0,IMPORT ERROR,27,5,BIS,MMM,BB,FO,BB,,,,,1
Nicholas Fouss,1776,736.0,Demetrios Ooga,180,37.0,K,301.0,B2,2,4,2,3,-8.18%,8.18%,0,0,IMPORT ERROR,27,5,BIS,MMM,K,K,K,,,,,1
Stevey Swinger,2661,505.0,Ben Bramly,238,366.0,BB,139.0,T3,0,0,2,3,2.54%,-2.54%,0,0,IMPORT ERROR,27,5,MMM,BIS,BB,FO,BB,,,,,1
Stevey Swinger,2661,500.0,Ben Bramly,238,842.0,CS,342.0,T3,0,1,2,3,-4.91%,4.91%,0,0,IMPORT ERROR,27,5,MMM,BIS,CS 2B,CS 2B,CS,,,,,4
Nooooot,2555,1000.0,Ben Bramly,238,500.0,LGO,500.0,T3,1,0,2,3,-2.03%,2.03%,0,0,IMPORT ERROR,27,5,MMM,BIS,LGO,LGO,LGO,,,,,1
Jerome Peterson,2641,1000.0,Ben Bramly,238,214.0,K,214.0,T3,2,0,2,3,-1.82%,1.82%,0,0,IMPORT ERROR,27,5,MMM,BIS,K,K,FO,,,,,1
Monty Johnson,557,901.0,Demetrios Ooga,180,492.0,PO,409.0,B3,0,0,2,3,-3.58%,3.58%,0,0,IMPORT ERROR,27,5,BIS,MMM,PO,PO,RGO,,,,,1
Cameron gall,2547,111.0,Demetrios Ooga,180,594.0,LGO,483.0,B3,1,0,2,3,-3.10%,3.10%,0,0,IMPORT ERROR,27,5,BIS,MMM,LGO,LGO,LGO,,,,,1
Kev Biffington,2276,69.0,Demetrios Ooga,180,594.0,LGO,475.0,B3,2,0,2,3,-2.59%,2.59%,0,0,IMPORT ERROR,27,5,BIS,MMM,LGO,LGO,LGO,,,,,1
Homer Nocker,606,688.0,Ben Bramly,238,114.0,LGO,426.0,T4,0,0,2,3,-2.44%,2.44%,0,0,IMPORT ERROR,27,5,MMM,BIS,LGO,LGO,RGO,,,,,1
Mark Schihne,2544,653.0,Ben Bramly,238,377.0,K,276.0,T4,1,0,2,3,-2.13%,2.13%,0,0,IMPORT ERROR,27,5,MMM,BIS,K,K,FO,,,,,1
Dirk Diggler,2704,220.0,Ben Bramly,238,1.0,FO,219.0,T4,2,0,2,3,-1.93%,1.93%,0,0,IMPORT ERROR,27,5,MMM,BIS,FO,FO,FO,,,,,1
Francis Swagger,610,377.0,Demetrios Ooga,180,327.0,2B,50.0,B4,0,0,2,3,11.26%,-11.26%,0,1,IMPORT ERROR,27,5,BIS,MMM,2B,2B,2B,,,,,1
Robbie,1745,20.0,Demetrios Ooga,180,14.0,HR,6.0,B4,0,2,2,3,28.34%,-28.34%,2,1,IMPORT ERROR,27,5,BIS,MMM,HR,HR,HR,,180,,180,1
Matt Himynamis,361,880.0,Dirk Digglet,2206,474.0,RGO,406.0,B4,0,0,4,3,-1.87%,1.87%,0,0,IMPORT ERROR,27,5,BIS,MMM,RGO,RGO,RGO,,,,,1
Rocco Rudnikov,114,324.0,Dirk Digglet,2206,555.0,K,231.0,B4,1,0,4,3,-1.74%,1.74%,0,0,IMPORT ERROR,27,5,BIS,MMM,K,K,FO,,,,,1
Fik Seiko,2207,302.0,Dirk Digglet,2206,123.0,FO,179.0,B4,2,0,4,3,-1.49%,1.49%,0,0,IMPORT ERROR,27,5,BIS,MMM,FO,FO,FO,,,,,1
Jiggy Wiggy,2707,370.0,Ben Bramly,238,844.0,LGO,474.0,T5,0,0,4,3,-4.98%,4.98%,0,0,IMPORT ERROR,27,5,MMM,BIS,LGO,LGO,LGO,,,,,1
Mark Spoon,2377,787.0,Ben Bramly,238,301.0,LGO,486.0,T5,1,0,4,3,-4.32%,4.32%,0,0,IMPORT ERROR,27,5,MMM,BIS,LGO,LGO,LGO,,,,,1
Vader Page,2657,201.0,Ben Bramly,238,844.0,PO,357.0,T5,2,0,4,3,-3.61%,3.61%,0,0,IMPORT ERROR,27,5,MMM,BIS,PO,PO,K,,,,,1
Nicholas Fouss,1776,284.0,Dirk Digglet,2206,878.0,PO,406.0,B5,0,0,4,3,-1.37%,1.37%,0,0,IMPORT ERROR,27,5,BIS,MMM,PO,PO,RGO,,,,,1
Monty Johnson,557,221.0,Dirk Digglet,2206,121.0,BB,100.0,B5,1,0,4,3,1.14%,-1.14%,0,0,IMPORT ERROR,27,5,BIS,MMM,BB,FO,1B,,,,,1
Cameron gall,2547,690.0,Dirk Digglet,2206,508.0,FO,182.0,B5,1,1,4,3,-1.38%,1.38%,0,0,IMPORT ERROR,27,5,BIS,MMM,FO,FO,FO,,,,,1
Kev Biffington,2276,221.0,Dirk Digglet,2206,932.0,K,289.0,B5,2,1,4,3,-2.20%,2.20%,0,0,IMPORT ERROR,27,5,BIS,MMM,K,K,K,,,,,1
Stevey Swinger,2661,301.0,Ben Bramly,238,633.0,PO,332.0,T6,0,0,4,3,-6.73%,6.73%,0,0,IMPORT ERROR,27,5,MMM,BIS,PO,PO,K,,,,,1
Nooooot,2555,500.0,Ben Bramly,238,1000.0,LGO,500.0,T6,1,0,4,3,-6.00%,6.00%,0,0,IMPORT ERROR,27,5,MMM,BIS,LGO,LGO,LGO,,,,,1
Jerome Peterson,2641,200.0,Ben Bramly,238,311.0,1B,111.0,T6,2,0,4,3,5.75%,-5.75%,0,0,IMPORT ERROR,27,5,MMM,BIS,1B,FO,1B,,,,,1
Homer Nocker,606,916.0,Ben Bramly,238,750.0,BB,166.0,T6,2,1,4,3,7.02%,-7.02%,0,0,IMPORT ERROR,27,5,MMM,BIS,BB,FO,BB,,,,,1
Mark Schihne,2544,31.0,Dart Ragusa,134,377.0,K,346.0,T6,2,4,4,3,-17.90%,17.90%,0,0,IMPORT ERROR,27,5,MMM,BIS,K,K,K,,,,,1
Jacob deGem,2540,692.0,petra,149,999.0,PO,307.0,T1,0,0,0,0,-2.51%,2.51%,0,0,IMPORT ERROR,28,5,NXS,CCD,PO,PO,K,,,,,1
Ioe Torrent,1844,799.0,petra,149,101.0,PO,302.0,T1,1,0,0,0,-2.18%,2.18%,0,0,IMPORT ERROR,28,5,NXS,CCD,PO,PO,K,,,,,1
Pull Ganger,342,293.0,petra,149,929.0,PO,364.0,T1,2,0,0,0,-1.76%,1.76%,0,0,IMPORT ERROR,28,5,NXS,CCD,PO,PO,K,,,,,1
Chicano Bradley,2509,311.0,Tencer Sporkelson,2329,889.0,PO,422.0,B1,0,0,0,0,-2.48%,2.48%,0,0,IMPORT ERROR,28,5,CCD,NXS,PO,PO,RGO,,,,,1
Jimmy Kalkowski,2546,591.0,Tencer Sporkelson,2329,592.0,HR,1.0,B1,1,0,0,0,12.30%,-12.30%,1,1,IMPORT ERROR,28,5,CCD,NXS,HR,HR,HR,,,,2329,1
"Kiwi Cleveland, Esq.",2679,900.0,Tencer Sporkelson,2329,911.0,HR,11.0,B1,1,0,1,0,10.12%,-10.12%,1,1,IMPORT ERROR,28,5,CCD,NXS,HR,HR,HR,,,,2329,1
Skippy Gustafsson,1773,179.0,Tencer Sporkelson,2329,910.0,FO,269.0,B1,1,0,2,0,-1.43%,1.43%,0,0,IMPORT ERROR,28,5,CCD,NXS,FO,FO,FO,,,,,1
Geno Scaramucci,165,666.0,Tencer Sporkelson,2329,123.0,LGO,457.0,B1,2,0,2,0,-1.12%,1.12%,0,0,IMPORT ERROR,28,5,CCD,NXS,LGO,LGO,LGO,,,,,1
Ferda Bois,270,387.0,petra,149,777.0,PO,390.0,T2,0,0,2,0,-2.72%,2.72%,0,0,IMPORT ERROR,28,5,NXS,CCD,PO,PO,PO,,,,,1
Harry Peritestes,117,333.0,petra,149,65.0,K,268.0,T2,1,0,2,0,-2.27%,2.27%,0,0,IMPORT ERROR,28,5,NXS,CCD,K,K,FO,,,,,1
Ryan Tyburn,517,888.0,petra,149,122.0,FO,234.0,T2,2,0,2,0,-1.66%,1.66%,0,0,IMPORT ERROR,28,5,NXS,CCD,FO,K,FO,,,,,1
Hunter West,2594,321.0,Tencer Sporkelson,2329,255.0,1B,66.0,B2,0,0,2,0,1.52%,-1.52%,0,0,IMPORT ERROR,28,5,CCD,NXS,1B,1B,1B,,,,,1
Franklin Poffenberger,2747,200.0,Tencer Sporkelson,2329,242.0,2B,42.0,B2,0,1,2,0,7.26%,-7.26%,0,0,IMPORT ERROR,28,5,CCD,NXS,2B,2B,2B,,,,,1
Taro Tsujimoto,2690,567.0,Tencer Sporkelson,2329,901.0,K,334.0,B2,0,6,2,0,-3.59%,3.59%,0,0,IMPORT ERROR,28,5,CCD,NXS,K,K,K,,,,,1
petra,149,420.0,Tencer Sporkelson,2329,262.0,BB,158.0,B2,1,6,2,0,0.87%,-0.87%,0,0,IMPORT ERROR,28,5,CCD,NXS,BB,FO,BB,,,,,1
Chicano Bradley,2509,666.0,Tencer Sporkelson,2329,261.0,PO,405.0,B2,1,7,2,0,-4.60%,4.60%,0,0,IMPORT ERROR,28,5,CCD,NXS,PO,PO,DP,,,,,1
Jimmy Kalkowski,2546,260.0,Tencer Sporkelson,2329,6.0,FO,254.0,B2,2,7,2,0,-5.34%,5.34%,0,0,IMPORT ERROR,28,5,CCD,NXS,FO,FO,FO,,,,,1
Dixon Uraz,34,922.0,petra,149,920.0,HR,2.0,T3,0,0,2,0,11.55%,-11.55%,1,1,IMPORT ERROR,28,5,NXS,CCD,HR,HR,HR,,,,149,1
John Johnson Jr.,91,11.0,petra,149,904.0,BB,107.0,T3,0,0,2,1,3.96%,-3.96%,0,0,IMPORT ERROR,28,5,NXS,CCD,BB,FO,1B,,,,,1
Dominus Nominus,278,420.0,petra,149,69.0,PO,351.0,T3,0,1,2,1,-4.01%,4.01%,0,0,IMPORT ERROR,28,5,NXS,CCD,PO,PO,K,,,,,1
Jacob deGem,2540,735.0,petra,149,101.0,PO,366.0,T3,1,1,2,1,-3.44%,3.44%,0,0,IMPORT ERROR,28,5,NXS,CCD,PO,PO,K,,,,,1
Ioe Torrent,1844,444.0,petra,149,92.0,PO,352.0,T3,2,1,2,1,-4.94%,4.94%,0,0,IMPORT ERROR,28,5,NXS,CCD,PO,PO,K,,,,,1
"Kiwi Cleveland, Esq.",2679,189.0,Tencer Sporkelson,2329,441.0,FO,252.0,B3,0,0,2,1,-2.04%,2.04%,0,0,IMPORT ERROR,28,5,CCD,NXS,FO,FO,FO,,,,,1
Skippy Gustafsson,1773,718.0,Tencer Sporkelson,2329,25.0,K,307.0,B3,1,0,2,1,-1.80%,1.80%,0,0,IMPORT ERROR,28,5,CCD,NXS,K,K,K,,,,,1
Geno Scaramucci,165,909.0,Tencer Sporkelson,2329,623.0,K,286.0,B3,2,0,2,1,-1.62%,1.62%,0,0,IMPORT ERROR,28,5,CCD,NXS,K,K,K,,,,,1
Pull Ganger,342,100.0,petra,149,569.0,LGO,469.0,T4,0,0,2,1,-3.96%,3.96%,0,0,IMPORT ERROR,28,5,NXS,CCD,LGO,LGO,LGO,,,,,1
Ferda Bois,270,614.0,petra,149,940.0,PO,326.0,T4,1,0,2,1,-3.37%,3.37%,0,0,IMPORT ERROR,28,5,NXS,CCD,PO,PO,K,,,,,1
Guidooooo,1830,245.0,petra,149,584.0,PO,339.0,T4,2,0,2,1,-2.78%,2.78%,0,0,IMPORT ERROR,28,5,NXS,CCD,PO,PO,K,,,,,1
Hunter West,2594,911.0,Tencer Sporkelson,2329,315.0,RGO,404.0,B4,0,0,2,1,-1.87%,1.87%,0,0,IMPORT ERROR,28,5,CCD,NXS,RGO,RGO,RGO,,,,,1
Franklin Poffenberger,2747,740.0,Tencer Sporkelson,2329,92.0,PO,352.0,B4,1,0,2,1,-1.74%,1.74%,0,0,IMPORT ERROR,28,5,CCD,NXS,PO,PO,K,,,,,1
Taro Tsujimoto,2690,876.0,Tencer Sporkelson,2329,904.0,3B,28.0,B4,2,0,2,1,2.41%,-2.41%,0,0,IMPORT ERROR,28,5,CCD,NXS,3B,3B,3B,,,,,1
petra,149,420.0,Tencer Sporkelson,2329,817.0,PO,397.0,B4,2,3,2,1,-3.90%,3.90%,0,0,IMPORT ERROR,28,5,CCD,NXS,PO,PO,PO,,,,,1
Ryan Tyburn,517,115.0,petra,149,920.0,FO,195.0,T5,0,0,2,1,-4.98%,4.98%,0,0,IMPORT ERROR,28,5,NXS,CCD,FO,FO,FO,,,,,1
Dixon Uraz,34,907.0,petra,149,666.0,FO,241.0,T5,1,0,2,1,-4.32%,4.32%,0,0,IMPORT ERROR,28,5,NXS,CCD,FO,K,FO,,,,,1
John Johnson Jr.,91,715.0,petra,149,828.0,BB,113.0,T5,2,0,2,1,4.19%,-4.19%,0,0,IMPORT ERROR,28,5,NXS,CCD,BB,FO,1B,,,,,1
Dominus Nominus,278,420.0,petra,149,319.0,1B,101.0,T5,2,1,2,1,5.76%,-5.76%,0,0,IMPORT ERROR,28,5,NXS,CCD,1B,1B,1B,,,,,1
Jacob deGem,2540,509.0,petra,149,777.0,K,268.0,T5,2,5,2,1,-13.56%,13.56%,0,0,IMPORT ERROR,28,5,NXS,CCD,K,K,FO,,,,,1
Chicano Bradley,2509,616.0,Tencer Sporkelson,2329,231.0,PO,385.0,B5,0,0,2,1,-1.37%,1.37%,0,0,IMPORT ERROR,28,5,CCD,NXS,PO,PO,PO,,,,,1
Jimmy Kalkowski,2546,542.0,Tencer Sporkelson,2329,636.0,1B,94.0,B5,1,0,2,1,1.14%,-1.14%,0,0,IMPORT ERROR,28,5,CCD,NXS,1B,1B,1B,,,,,1
"Kiwi Cleveland, Esq.",2679,632.0,Tencer Sporkelson,2329,838.0,FO,206.0,B5,1,1,2,1,-1.38%,1.38%,0,0,IMPORT ERROR,28,5,CCD,NXS,FO,FO,FO,,,,,1
Jimmy Kalkowski,2546,100.0,Tencer Sporkelson,2329,308.0,SB,208.0,B5,2,1,2,1,0.82%,-0.82%,0,0,IMPORT ERROR,28,5,CCD,NXS,STEAL 2B,STEAL 2B,SB,,,,,4
Skippy Gustafsson,1773,121.0,Tencer Sporkelson,2329,776.0,K,345.0,B5,2,2,2,1,-3.02%,3.02%,0,0,IMPORT ERROR,28,5,CCD,NXS,K,K,K,,,,,1
Ioe Torrent,1844,444.0,petra,149,2.0,RGO,442.0,T6,0,0,2,1,-6.73%,6.73%,0,0,IMPORT ERROR,28,5,NXS,CCD,RGO,RGO,RGO,,,,,1
Pull Ganger,342,192.0,petra,149,500.0,PO,308.0,T6,1,0,2,1,-6.00%,6.00%,0,0,IMPORT ERROR,28,5,NXS,CCD,PO,PO,K,,,,,1
Ferda Bois,270,666.0,petra,149,620.0,2B,46.0,T6,2,0,2,1,8.68%,-8.68%,0,1,IMPORT ERROR,28,5,NXS,CCD,2B,2B,2B,,,,,1
Guidooooo,1830,62.0,petra,149,27.0,HR,35.0,T6,2,2,2,1,64.95%,-64.95%,2,1,IMPORT ERROR,28,5,NXS,CCD,HR,HR,2B,,149,,149,1
Ryan Tyburn,517,700.0,CJ Ayer,2611,314.0,RGO,386.0,T6,2,0,2,3,-1.50%,1.50%,0,0,IMPORT ERROR,28,5,NXS,CCD,RGO,RGO,PO,,,,,1
Geno Scaramucci,165,269.0,Tencer Sporkelson,2329,221.0,2B,48.0,B6,0,0,2,3,21.27%,-21.27%,0,1,IMPORT ERROR,28,5,CCD,NXS,2B,2B,2B,,,,,1
Hunter West,2594,569.0,Ioe Torrent,1844,224.0,K,345.0,B6,0,2,2,3,-13.47%,13.47%,0,0,IMPORT ERROR,28,5,CCD,NXS,K,K,K,,,,,1
Franklin Poffenberger,2747,680.0,Ioe Torrent,1844,721.0,2B,41.0,B6,1,2,2,3,39.24%,-39.24%,1,0,IMPORT ERROR,28,5,CCD,NXS,2B,2B,2B,,2329,,,1
Taro Tsujimoto,2690,,Ioe Torrent,1844,,IBB,,B6,1,2,3,3,-0.84%,0.84%,0,0,IMPORT ERROR,28,5,CCD,NXS,IBB,IBB,IBB,,,,,8
CJ Ayer,2611,2.0,Dixon Uraz,34,760.0,K,242.0,B6,1,4,3,3,-5.88%,5.88%,0,0,IMPORT ERROR,28,5,CCD,NXS,K,K,FO,,,,,1
Tucker Doubt,567,585.0,Dixon Uraz,34,919.0,PO,334.0,B6,2,4,3,3,-13.01%,13.01%,0,0,IMPORT ERROR,28,5,CCD,NXS,PO,PO,K,,,,,1
Dixon Uraz,34,234.0,CJ Ayer,2611,159.0,1B,75.0,T7,0,2,3,3,13.68%,-13.68%,0,1,IMPORT ERROR,28,5,NXS,CCD,1B,1B,1B,,,,,1
John Johnson Jr.,91,811.0,CJ Ayer,2611,265.0,LGO,454.0,T7,0,5,3,3,-6.73%,6.73%,0,0,IMPORT ERROR,28,5,NXS,CCD,LGO,LGO,DP,,,,,2
Dominus Nominus,278,219.0,CJ Ayer,2611,358.0,1B,139.0,T7,1,6,3,3,17.08%,-17.08%,1,0,IMPORT ERROR,28,5,NXS,CCD,1B,1B,BB,,,,,2
Keyo,331,1000.0,"Kiwi Cleveland, Esq.",2679,692.0,Sac,308.0,T7,1,5,3,4,5.25%,-5.25%,1,0,IMPORT ERROR,28,5,NXS,CCD,FO,FO,K,2611,,,,1
Ioe Torrent,1844,1000.0,"Kiwi Cleveland, Esq.",2679,211.0,FO,211.0,T7,2,1,3,5,-2.67%,2.67%,0,0,IMPORT ERROR,28,5,NXS,CCD,FO,FO,FO,,,,,1
Jimmy Kalkowski,2546,901.0,Dixon Uraz,34,499.0,RGO,402.0,B7,0,2,3,5,-7.99%,7.99%,0,0,IMPORT ERROR,28,5,CCD,NXS,RGO,RGO,RGO,,,,,1
