G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
2,6,6,1,0.0,1,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,,0.0,0.0,0.0,0.8,0.2,4.0,282.6666666666667,0.16666666666666666,0.0,0.08399723603788017,-0.08439999999999999,4,1,MH,6.0,5.0,0.0,0,1.0,0.0,0.0,S9,2389.0,False,GOP,GOP,5,0.031884210477296365
9,22,19,4,2.0,4,0,0,0,4,1.0,3,0,5,0,0,0,0,0,1,3,1,4,2,0,0.21052631578947367,0.3181818181818182,0.21052631578947367,0.5287081339712918,0.0,0.2857142857142857,,0.0,0.22727272727272727,0.13636363636363635,0.45454545454545453,0.5454545454545454,0.8333333333333334,280.40909090909093,0.36363636363636365,0.2222222222222222,-2.3047303959567076,-0.25249999999999995,5,6,SM,22.0,18.0,4.0,4,4.0,0.0,0.0,S9,2474.0,False,ARR,ARR,14,-0.1443632543928068
5,13,10,4,0.0,2,2,0,0,6,2.0,2,0,1,0,0,1,0,1,0,0,1,3,2,0,0.4,0.46153846153846156,0.6,1.0615384615384615,0.19999999999999996,0.4,0.0,0.0,0.07692307692307693,0.15384615384615385,0.14285714285714285,0.8571428571428571,0.16666666666666666,231.14285714285714,0.46153846153846156,0.45454545454545453,0.3427999727288137,0.1895,1,6,XB,13.0,11.0,4.0,5,2.0,0.0,0.0,S9,2499.0,False,GOP,GOP,13,0.08516305216548278
7,18,17,2,1.0,1,0,1,0,4,2.0,1,0,6,0,0,0,0,0,0,1,1,3,4,0,0.11764705882352941,0.16666666666666666,0.23529411764705882,0.4019607843137255,0.11764705882352941,0.18181818181818182,,0.0,0.3333333333333333,0.05555555555555555,0.2222222222222222,0.7777777777777778,0.2857142857142857,276.44444444444446,0.16666666666666666,0.23529411764705882,-1.4171462564101787,-0.1588,2,7,XB,18.0,17.0,2.0,4,1.0,0.0,0.0,S9,2504.0,False,AND,AND,13,-0.07126116502049282
2,5,4,0,0.0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0.0,0.2,0.0,0.2,0.0,0.0,,0.0,0.2,0.2,0.0,1.0,0.0,314.2,0.2,0.0,-0.31779859272311317,-0.10909999999999999,0,3,S,5.0,4.0,0.0,0,1.0,0.0,0.0,S9,2507.0,False,GOP,GOP,5,-0.012209453544387693
12,33,30,12,6.0,8,3,1,0,17,7.0,2,0,5,0,3,3,0,1,2,6,3,4,1,0,0.4,0.42424242424242425,0.5666666666666667,0.990909090909091,0.16666666666666663,0.46153846153846156,0.5,0.0,0.15151515151515152,0.06060606060606061,0.6470588235294118,0.35294117647058826,1.8333333333333333,244.23076923076923,0.3939393939393939,0.53125,0.05097529199075679,0.10829999999999998,11,6,SM,33.0,32.0,12.0,17,1.0,0.0,0.0,S9,2508.0,False,POS,POS,14,0.13426220700337158
7,19,17,4,1.0,3,1,0,0,5,0.0,2,0,8,0,2,0,0,0,0,0,1,3,1,0,0.23529411764705882,0.3157894736842105,0.29411764705882354,0.609907120743034,0.05882352941176472,0.4444444444444444,1.0,0.0,0.42105263157894735,0.10526315789473684,0.2,0.8,0.25,242.33333333333334,0.3157894736842105,0.35294117647058826,-1.5693138923716554,-0.2163,1,4,S,19.0,17.0,4.0,6,2.0,0.0,0.0,S9,2518.0,False,AND,AND,12,-0.08256384747105577
8,23,20,5,5.0,3,0,0,2,11,4.0,3,0,8,0,1,1,0,0,0,1,3,2,1,0,0.25,0.34782608695652173,0.55,0.8978260869565218,0.30000000000000004,0.3,0.5,0.08695652173913043,0.34782608695652173,0.13043478260869565,0.5714285714285714,0.42857142857142855,1.3333333333333333,253.08333333333334,0.34782608695652173,0.55,5.517422270441727,0.19879999999999998,4,3,TT,23.0,20.0,5.0,11,3.0,0.0,0.0,S9,2523.0,False,BIR,BIR,14,0.6417660933926214
13,33,27,8,5.0,3,2,0,3,19,5.0,6,0,7,0,0,1,0,0,0,2,1,8,1,0,0.2962962962962963,0.42424242424242425,0.7037037037037037,1.127946127946128,0.40740740740740744,0.29411764705882354,0.0,0.09090909090909091,0.21212121212121213,0.18181818181818182,0.25,0.75,0.3333333333333333,216.94117647058823,0.36363636363636365,0.6206896551724138,0.8684498792961622,0.029300000000000034,3,9,BC,33.0,29.0,8.0,18,4.0,0.0,0.0,S9,2542.0,False,GOP,GOP,14,0.21600966573391212
11,27,26,7,4.0,3,1,1,2,16,2.0,1,0,9,0,1,1,0,0,0,2,3,4,1,0,0.2692307692307692,0.2962962962962963,0.6153846153846154,0.9116809116809117,0.3461538461538462,0.3333333333333333,0.5,0.07407407407407407,0.3333333333333333,0.037037037037037035,0.5,0.5,1.0,247.17241379310346,0.2962962962962963,0.6153846153846154,-1.497549211918073,-0.12569999999999998,5,5,HK,27.0,26.0,7.0,16,1.0,0.0,0.0,S9,2544.0,False,GOP,GOP,12,-0.04407473026101973
13,39,39,9,3.0,6,2,0,1,14,4.0,0,0,9,0,0,0,0,0,1,5,5,3,8,0,0.23076923076923078,0.23076923076923078,0.358974358974359,0.5897435897435898,0.1282051282051282,0.27586206896551724,,0.02564102564102564,0.23076923076923078,0.0,0.5,0.5,1.0,287.38461538461536,0.23076923076923078,0.358974358974359,-2.514129133757526,-0.6603000000000001,11,11,SF,39.0,39.0,9.0,14,0.0,0.0,0.0,S9,2545.0,False,ARR,ARR,14,-0.09876374869794832
14,38,37,8,5.0,1,2,1,4,24,6.0,1,0,4,0,0,0,0,0,6,12,8,4,1,0,0.21621621621621623,0.23684210526315788,0.6486486486486487,0.8854907539118065,0.43243243243243246,0.13793103448275862,,0.10526315789473684,0.10526315789473684,0.02631578947368421,0.8387096774193549,0.16129032258064516,5.2,264.1842105263158,0.23684210526315788,0.5945945945945946,-3.4324371890959826,-0.6649,26,5,MH,38.0,37.0,8.0,22,1.0,0.0,0.0,S9,2555.0,False,GOP,GOP,14,-0.19450863537737872
5,13,13,5,2.0,4,1,0,0,6,1.0,0,0,0,0,1,0,0,0,0,0,2,4,2,0,0.38461538461538464,0.38461538461538464,0.46153846153846156,0.8461538461538463,0.07692307692307693,0.38461538461538464,1.0,0.0,0.0,0.0,0.25,0.75,0.3333333333333333,239.64285714285714,0.38461538461538464,0.4166666666666667,-0.5500786789471284,-0.02680000000000001,2,6,BC,13.0,12.0,4.0,5,1.0,0.0,0.0,S9,2584.0,False,NNL,NNL,14,-0.004124813002111416
5,14,14,4,3.0,2,0,0,2,10,3.0,0,0,5,0,0,0,0,0,0,1,1,3,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,1.0,0.4285714285714286,0.2857142857142857,,0.14285714285714285,0.35714285714285715,0.0,0.4,0.6,0.6666666666666666,236.07142857142858,0.35714285714285715,0.7692307692307693,1.615930057836723,0.2022,2,3,TT,14.0,13.0,4.0,10,1.0,0.0,0.0,S9,2585.0,False,BIR,BIR,13,0.21639014182185842
7,21,19,8,3.0,4,3,0,1,14,4.0,2,0,5,0,0,0,0,0,0,3,0,1,2,0,0.42105263157894735,0.47619047619047616,0.7368421052631579,1.213032581453634,0.3157894736842105,0.5384615384615384,,0.047619047619047616,0.23809523809523808,0.09523809523809523,0.5,0.5,1.0,220.23809523809524,0.47619047619047616,0.7368421052631579,2.3569264729140023,0.28159999999999996,3,3,BC,21.0,19.0,8.0,14,2.0,0.0,0.0,S9,2588.0,False,GOP,GOP,9,0.31788835134867943
9,28,25,10,8.0,6,1,1,2,19,7.0,3,0,6,0,2,1,0,0,0,3,1,4,1,0,0.4,0.4642857142857143,0.76,1.2242857142857142,0.36,0.47058823529411764,0.6666666666666666,0.07142857142857142,0.21428571428571427,0.10714285714285714,0.4444444444444444,0.5555555555555556,0.8,209.58064516129033,0.4642857142857143,0.72,7.522998080603378,0.5212,4,5,BC,28.0,25.0,10.0,18,3.0,0.0,0.0,S9,2606.0,False,POS,POS,14,0.8618940801367101
9,27,26,12,7.0,3,2,1,6,34,10.0,1,0,6,0,0,0,0,0,0,5,0,2,1,0,0.46153846153846156,0.48148148148148145,1.3076923076923077,1.789173789173789,0.8461538461538461,0.42857142857142855,,0.2222222222222222,0.2222222222222222,0.037037037037037035,0.625,0.375,1.6666666666666667,195.59259259259258,0.5185185185185185,1.32,5.787372618193296,0.7888000000000001,5,3,HK,27.0,25.0,12.0,33,2.0,0.0,0.0,S9,2624.0,False,NNL,NNL,14,0.6844174527501172
12,35,33,13,9.0,8,4,0,1,20,4.0,2,0,6,0,2,1,0,0,1,2,3,7,2,0,0.3939393939393939,0.42857142857142855,0.6060606060606061,1.0346320346320346,0.21212121212121215,0.46153846153846156,0.6666666666666666,0.02857142857142857,0.17142857142857143,0.05714285714285714,0.4,0.6,0.6666666666666666,218.3421052631579,0.42857142857142855,0.59375,1.5303006746963623,0.19909999999999997,6,9,BC,35.0,32.0,12.0,19,3.0,0.0,0.0,S9,2625.0,False,POS,POS,14,0.29002290756510163
12,33,32,12,8.0,6,3,0,3,24,9.0,1,0,4,0,1,0,0,0,3,3,3,5,5,0,0.375,0.3939393939393939,0.75,1.143939393939394,0.375,0.36,1.0,0.09090909090909091,0.12121212121212122,0.030303030303030304,0.47368421052631576,0.5263157894736842,0.9,222.61764705882354,0.3939393939393939,0.71875,0.8115186107706185,0.1714,9,10,SF,33.0,32.0,12.0,23,1.0,0.0,0.0,S9,2627.0,False,POS,POS,14,0.21031653888135776
7,13,9,2,1.0,1,1,0,0,3,0.0,4,0,0,0,0,0,0,0,1,3,3,1,0,0,0.2222222222222222,0.46153846153846156,0.3333333333333333,0.7948717948717949,0.1111111111111111,0.2222222222222222,,0.0,0.0,0.3076923076923077,0.875,0.125,7.0,242.53846153846155,0.46153846153846156,0.45454545454545453,-1.699723754306658,-0.03169999999999999,7,1,MH,13.0,11.0,4.0,5,2.0,0.0,0.0,S9,2641.0,False,POS,POS,13,-0.11908932053806436
7,17,14,4,3.0,2,1,0,1,8,2.0,3,0,3,0,0,1,0,0,0,1,4,2,0,0,0.2857142857142857,0.4117647058823529,0.5714285714285714,0.9831932773109243,0.2857142857142857,0.3,0.0,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.7142857142857143,0.2857142857142857,2.5,269.44444444444446,0.4117647058823529,0.5714285714285714,0.0837347909599826,0.06540000000000001,5,2,WC,17.0,14.0,4.0,8,3.0,0.0,0.0,S9,2642.0,False,KGB,KGB,14,0.07491285857093857
10,24,20,4,3.0,3,0,0,1,7,4.0,2,0,2,0,1,0,0,2,1,2,3,10,1,0,0.2,0.25,0.35,0.6,0.14999999999999997,0.15789473684210525,1.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.3157894736842105,0.6842105263157895,0.46153846153846156,258.56,0.25,0.2857142857142857,-1.5109937847836319,-0.21289999999999998,6,13,SM,24.0,21.0,3.0,6,3.0,0.0,0.0,S9,2646.0,False,FLB,FLB,14,-0.0571614309843298
9,26,25,8,3.0,5,3,0,0,11,1.0,1,0,3,0,0,0,0,0,1,4,4,4,2,0,0.32,0.34615384615384615,0.44,0.7861538461538462,0.12,0.36363636363636365,,0.0,0.11538461538461539,0.038461538461538464,0.6,0.4,1.5,254.65384615384616,0.34615384615384615,0.4,-0.7221882967635057,-0.0616000000000001,9,6,BC,26.0,25.0,8.0,10,1.0,0.0,0.0,S9,2657.0,False,KGB,KGB,14,0.02954728010885227
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,277.0,0.0,0.0,-0.6724172216056233,-0.0872,0,1,S,2.0,2.0,0.0,0,0.0,0.0,0.0,S9,2659.0,False,ARR,ARR,2,-0.05941355986939288
8,17,16,1,0.0,0,0,1,0,3,0.0,1,0,5,0,0,1,0,0,0,1,3,5,1,0,0.0625,0.11764705882352941,0.1875,0.30514705882352944,0.125,0.09090909090909091,0.0,0.0,0.29411764705882354,0.058823529411764705,0.4,0.6,0.6666666666666666,308.55555555555554,0.11764705882352941,0.1875,-3.629085343720333,-0.6043999999999999,4,6,BP,17.0,16.0,1.0,3,1.0,0.0,0.0,S9,2661.0,False,AND,AND,14,-0.296369154897093
6,19,18,3,1.0,1,2,0,0,5,1.0,1,0,3,0,1,0,0,0,0,1,0,5,6,0,0.16666666666666666,0.21052631578947367,0.2777777777777778,0.48830409356725146,0.11111111111111113,0.2,1.0,0.0,0.15789473684210525,0.05263157894736842,0.08333333333333333,0.9166666666666666,0.09090909090909091,264.75,0.21052631578947367,0.2777777777777778,-1.474986878099924,-0.2549,1,11,S,19.0,18.0,3.0,5,1.0,0.0,0.0,S9,2663.0,False,2TM,KGB,12,-0.07313114604388263
4,13,13,2,1.0,1,1,0,0,3,1.0,0,0,3,0,1,0,0,0,0,0,0,3,5,0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.2,1.0,0.0,0.23076923076923078,0.0,0.0,1.0,0.0,271.42857142857144,0.15384615384615385,0.23076923076923078,-0.8840504027514751,-0.11630000000000003,0,8,S,13.0,13.0,2.0,3,0.0,0.0,0.0,S9,2663.0,True,GOP,GOP,7,-0.037521985382546086
2,6,5,1,0.0,0,1,0,0,2,0.0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0.2,0.3333333333333333,0.4,0.7333333333333334,0.2,0.2,,0.0,0.0,0.16666666666666666,0.25,0.75,0.3333333333333333,249.16666666666666,0.3333333333333333,0.4,-0.5909364753484485,-0.1386,1,3,S,6.0,5.0,1.0,2,1.0,0.0,0.0,S9,2663.0,True,KGB,KGB,12,-0.0356091606613365
1,2,1,0,0.0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,246.5,0.0,0.0,0.0011628944283019194,-0.0193,0,3,WC,2.0,2.0,0.0,0,0.0,0.0,0.0,S9,2667.0,False,FLB,FLB,2,0.00794445173399964
10,27,27,9,5.0,3,3,1,2,20,3.0,0,0,5,0,1,1,0,0,0,1,2,6,3,1,0.3333333333333333,0.3333333333333333,0.7407407407407407,1.074074074074074,0.4074074074074074,0.35,0.5,0.07407407407407407,0.18518518518518517,0.0,0.23076923076923078,0.7692307692307693,0.3,233.10344827586206,0.4074074074074074,0.72,-0.9609515748764843,-0.3117,3,10,S,27.0,25.0,9.0,18,2.0,0.0,0.0,S9,2673.0,False,FLB,FLB,14,0.009585033443139147
5,11,11,5,4.0,2,1,0,2,12,3.0,0,0,3,0,1,0,0,0,0,0,0,1,2,0,0.45454545454545453,0.45454545454545453,1.0909090909090908,1.5454545454545454,0.6363636363636362,0.5,1.0,0.18181818181818182,0.2727272727272727,0.0,0.0,1.0,0.0,191.75,0.45454545454545453,1.1,1.3607052745384396,0.3395,0,3,BC,11.0,10.0,4.0,11,1.0,0.0,0.0,S9,2679.0,False,BIR,BIR,14,0.17912542005527593
1,1,1,1,0.0,1,0,0,0,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,178.5,1.0,1.0,0.14311521477318345,0.1613,0,0,BP,1.0,1.0,1.0,1,0.0,0.0,0.0,S9,2689.0,False,FLB,FLB,2,0.01822560262290307
13,40,37,17,9.0,10,6,0,1,26,6.0,3,0,2,0,3,2,0,0,5,3,8,7,0,0,0.4594594594594595,0.5,0.7027027027027027,1.2027027027027026,0.24324324324324326,0.47058823529411764,0.6,0.025,0.05,0.075,0.6956521739130435,0.30434782608695654,2.2857142857142856,232.48888888888888,0.5,0.6756756756756757,4.1581277827528815,0.5360999999999999,16,7,BC,40.0,37.0,17.0,25,3.0,0.0,0.0,S9,2691.0,False,BIR,BIR,14,0.5723760240986772
8,20,17,2,2.0,1,1,0,0,3,0.0,3,0,3,0,0,0,0,0,1,4,2,5,1,0,0.11764705882352941,0.25,0.17647058823529413,0.42647058823529416,0.05882352941176472,0.14285714285714285,,0.0,0.15,0.15,0.5384615384615384,0.46153846153846156,1.1666666666666667,282.15,0.25,0.2222222222222222,-3.466859261364472,-0.38459999999999994,7,6,WC,20.0,18.0,3.0,4,2.0,0.0,0.0,S9,2692.0,False,NNL,NNL,13,-0.2684043032247527
1,1,1,1,0.0,0,1,0,0,2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2.0,3.0,1.0,1.0,,0.0,0.0,0.0,,,,53.0,1.0,2.0,1.9291666666666667,0.10619999999999999,0,0,BN,1.0,1.0,1.0,2,0.0,0.0,0.0,S9,2696.0,False,POS,POS,6,0.19683074781225138
3,7,4,1,0.0,0,1,0,0,2,1.0,3,0,0,0,0,0,0,0,1,0,2,1,0,0,0.25,0.5714285714285714,0.5,1.0714285714285714,0.25,0.25,,0.0,0.0,0.42857142857142855,0.75,0.25,3.0,235.71428571428572,0.42857142857142855,0.5,1.1004712063905342,0.13419999999999999,3,1,WC,7.0,6.0,2.0,3,1.0,0.0,0.0,S9,2708.0,False,NNL,NNL,11,0.1374456886581465
7,21,20,8,6.0,3,1,1,3,20,5.0,1,0,2,0,0,0,0,0,1,5,1,4,0,0,0.4,0.42857142857142855,1.0,1.4285714285714286,0.6,0.3333333333333333,,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.6363636363636364,0.36363636363636365,1.75,220.28571428571428,0.42857142857142855,1.05,4.0161377572235955,0.20609999999999995,7,4,BC,21.0,20.0,8.0,21,1.0,0.0,0.0,S9,2712.0,False,NNL,NNL,12,0.4838094797796388
11,30,27,4,3.0,1,1,0,2,11,4.0,3,0,4,0,1,1,0,0,2,8,3,3,5,0,0.14814814814814814,0.23333333333333334,0.4074074074074074,0.6407407407407407,0.25925925925925924,0.09523809523809523,0.5,0.06666666666666667,0.13333333333333333,0.1,0.6190476190476191,0.38095238095238093,1.625,291.53125,0.23333333333333334,0.4074074074074074,0.779665149347204,-0.0965,13,8,1B,30.0,27.0,4.0,11,3.0,0.0,0.0,S9,2715.0,False,KGB,KGB,14,0.19538894930226214
10,28,26,7,3.0,5,1,1,0,10,5.0,1,0,4,0,2,0,0,1,1,2,3,4,7,0,0.2692307692307692,0.2857142857142857,0.38461538461538464,0.6703296703296704,0.11538461538461542,0.30434782608695654,1.0,0.0,0.14285714285714285,0.03571428571428571,0.3333333333333333,0.6666666666666666,0.5,256.5,0.2857142857142857,0.3076923076923077,0.6799842556973743,0.10240000000000003,6,12,SF,28.0,26.0,6.0,8,2.0,0.0,0.0,S9,2720.0,False,BIR,BIR,14,0.17759269764610972
9,21,21,6,4.0,3,1,0,2,13,2.0,0,0,4,0,0,0,0,0,2,2,1,6,2,0,0.2857142857142857,0.2857142857142857,0.6190476190476191,0.9047619047619048,0.33333333333333337,0.26666666666666666,,0.09523809523809523,0.19047619047619047,0.0,0.38461538461538464,0.6153846153846154,0.625,223.76190476190476,0.38095238095238093,0.6666666666666666,-2.701836071911967,0.22979999999999995,5,8,BC,21.0,18.0,5.0,12,3.0,0.0,0.0,S9,2722.0,False,BIR,BIR,13,-0.1879879031339175
5,12,12,5,3.0,2,1,0,2,12,6.0,0,0,1,0,0,0,0,0,1,2,2,2,0,0,0.4166666666666667,0.4166666666666667,1.0,1.4166666666666667,0.5833333333333333,0.3333333333333333,,0.16666666666666666,0.08333333333333333,0.0,0.7142857142857143,0.2857142857142857,2.5,211.0,0.4166666666666667,1.0,3.0881034358214,0.27280000000000004,5,2,MH,12.0,12.0,5.0,12,0.0,0.0,0.0,S9,2730.0,False,BIR,BIR,12,0.3557793173291567
8,21,20,5,3.0,2,0,1,2,13,3.0,0,0,3,0,0,0,0,1,2,3,3,5,2,0,0.25,0.23809523809523808,0.65,0.888095238095238,0.4,0.1875,,0.09523809523809523,0.14285714285714285,0.0,0.5,0.5,1.0,250.52380952380952,0.23809523809523808,0.5714285714285714,-0.992575213305608,-0.1936,8,8,XB,21.0,21.0,5.0,12,0.0,0.0,0.0,S9,2734.0,False,NNL,NNL,14,-0.01706181727328159
11,30,27,5,2.0,2,2,0,1,10,2.0,3,0,14,0,0,0,0,0,0,3,4,1,0,0,0.18518518518518517,0.26666666666666666,0.37037037037037035,0.6370370370370371,0.18518518518518517,0.3333333333333333,,0.03333333333333333,0.4666666666666667,0.1,0.875,0.125,7.0,281.5,0.2,0.4,-4.632183869977371,-0.5825999999999999,7,1,TT,30.0,30.0,6.0,12,0.0,0.0,0.0,S9,2735.0,False,KGB,KGB,13,-0.34579595263019536
5,17,15,4,2.0,1,2,0,1,9,2.0,2,0,4,0,0,0,0,0,0,2,2,3,0,0,0.26666666666666666,0.35294117647058826,0.6,0.9529411764705882,0.3333333333333333,0.3,,0.058823529411764705,0.23529411764705882,0.11764705882352941,0.5714285714285714,0.42857142857142855,1.3333333333333333,236.94117647058823,0.35294117647058826,0.625,0.2135367917127191,0.05480000000000001,4,3,BP,17.0,16.0,5.0,10,1.0,0.0,0.0,S9,2740.0,False,GOP,GOP,13,0.08789305864621223
8,22,22,5,4.0,2,2,0,1,10,1.0,0,0,1,0,1,0,0,0,1,4,3,7,2,0,0.22727272727272727,0.22727272727272727,0.45454545454545453,0.6818181818181818,0.22727272727272727,0.2,1.0,0.045454545454545456,0.045454545454545456,0.0,0.47058823529411764,0.5294117647058824,0.8888888888888888,261.82608695652175,0.22727272727272727,0.4090909090909091,-0.18470255806587613,-0.297,8,9,BC,22.0,22.0,5.0,9,0.0,0.0,0.0,S9,2761.0,False,FLB,FLB,13,0.06763952939627633
11,32,30,4,4.0,0,2,0,2,12,4.0,2,0,5,0,0,0,0,0,1,3,2,12,4,0,0.13333333333333333,0.1875,0.4,0.5875,0.2666666666666667,0.08695652173913043,,0.0625,0.15625,0.0625,0.2727272727272727,0.7272727272727273,0.375,261.1875,0.15625,0.3548387096774194,-2.467633703351556,-0.21639999999999998,6,16,BN,32.0,31.0,4.0,11,1.0,0.0,0.0,S9,2773.0,False,ARR,ARR,14,-0.12151277367644439
5,13,11,4,3.0,1,1,0,2,11,3.0,2,0,5,0,1,0,0,0,0,0,2,0,0,0,0.36363636363636365,0.46153846153846156,1.0,1.4615384615384617,0.6363636363636364,0.5,1.0,0.15384615384615385,0.38461538461538464,0.15384615384615385,1.0,0.0,,220.21428571428572,0.38461538461538464,0.9166666666666666,2.2294764274991925,0.1308,2,0,BC,13.0,12.0,4.0,11,1.0,0.0,0.0,S9,2780.0,False,KGB,KGB,13,0.27383069764252066
12,32,30,8,4.0,3,3,0,2,17,5.0,2,0,6,0,1,1,0,0,1,3,1,8,4,0,0.26666666666666666,0.3125,0.5666666666666667,0.8791666666666667,0.3,0.2727272727272727,0.5,0.0625,0.1875,0.0625,0.29411764705882354,0.7058823529411765,0.4166666666666667,242.73529411764707,0.28125,0.4838709677419355,-1.7469697903577,-0.177,5,12,BC,32.0,31.0,8.0,15,1.0,0.0,0.0,S9,2785.0,False,POS,POS,14,-0.049446382377058805
6,16,13,2,2.0,2,0,0,0,2,0.0,3,0,1,0,0,1,0,0,0,4,1,3,2,0,0.15384615384615385,0.3125,0.15384615384615385,0.46634615384615385,0.0,0.16666666666666666,0.0,0.0,0.0625,0.1875,0.5,0.5,1.0,268.3529411764706,0.375,0.09090909090909091,-1.153887107003866,-0.1627,5,5,1B,16.0,11.0,1.0,1,5.0,0.0,0.0,S9,2792.0,False,FLB,FLB,11,-0.052763412371031014
11,29,27,6,4.0,4,0,0,2,12,3.0,2,0,2,0,2,2,0,0,0,3,5,10,1,0,0.2222222222222222,0.27586206896551724,0.4444444444444444,0.7203065134099617,0.2222222222222222,0.17391304347826086,0.5,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.42105263157894735,0.5789473684210527,0.7272727272727273,258.8181818181818,0.2413793103448276,0.42857142857142855,1.3281434267557386,-0.1375000000000001,8,11,BC,29.0,28.0,6.0,12,1.0,0.0,0.0,S9,2805.0,False,FLB,FLB,14,0.24632269589753086
8,20,18,5,3.0,0,3,0,2,14,3.0,2,0,2,0,0,0,0,0,3,3,2,6,0,0,0.2777777777777778,0.35,0.7777777777777778,1.1277777777777778,0.5,0.21428571428571427,,0.1,0.1,0.1,0.5714285714285714,0.42857142857142855,1.3333333333333333,213.75,0.35,0.7368421052631579,0.09754764814861247,-0.3397,8,6,BP,20.0,19.0,6.0,14,1.0,0.0,0.0,S9,2827.0,False,NNL,NNL,14,0.08803638772655574
6,16,14,2,2.0,1,0,0,1,5,3.0,2,0,5,0,0,0,0,0,2,2,1,4,0,0,0.14285714285714285,0.25,0.35714285714285715,0.6071428571428572,0.2142857142857143,0.125,,0.0625,0.3125,0.125,0.5555555555555556,0.4444444444444444,1.25,261.625,0.3125,0.38461538461538464,-0.5594653035706799,-0.013999999999999985,5,4,BC,16.0,13.0,2.0,5,3.0,0.0,0.0,S9,2829.0,False,GOP,GOP,14,0.006678767972287602
4,9,9,4,1.0,2,0,1,1,9,2.0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0.4444444444444444,0.4444444444444444,1.0,1.4444444444444444,0.5555555555555556,0.42857142857142855,0.0,0.1111111111111111,0.1111111111111111,0.0,0.6,0.4,1.5,241.1,0.4444444444444444,1.0,0.24157692797068395,-0.16570000000000001,3,2,BN,9.0,8.0,3.0,8,1.0,0.0,0.0,S9,2833.0,False,FLB,FLB,12,0.05938442310733092
11,31,29,10,5.0,5,4,0,1,17,9.0,2,0,4,0,1,1,0,0,0,1,5,7,1,1,0.3448275862068966,0.3870967741935484,0.5862068965517241,0.9733036707452725,0.2413793103448275,0.375,0.5,0.03225806451612903,0.12903225806451613,0.06451612903225806,0.4,0.6,0.6666666666666666,239.21212121212122,0.3870967741935484,0.5172413793103449,4.186841910128232,0.3284,6,9,BC,31.0,29.0,10.0,15,2.0,0.0,0.0,S9,2834.0,False,POS,POS,14,0.5400207065259497
8,20,20,9,4.0,5,2,0,2,17,3.0,0,0,3,0,0,1,0,0,0,2,1,3,2,0,0.45,0.45,0.85,1.3,0.39999999999999997,0.4666666666666667,0.0,0.1,0.15,0.0,0.375,0.625,0.6,218.0952380952381,0.45,0.8421052631578947,1.5631684118871165,0.0097,3,5,BC,20.0,19.0,8.0,16,1.0,0.0,0.0,S9,2835.0,False,NNL,NNL,14,0.23459846410040613
10,27,22,4,5.0,1,0,2,1,11,3.0,5,0,4,0,0,0,0,0,1,2,4,4,4,0,0.18181818181818182,0.3333333333333333,0.5,0.8333333333333333,0.3181818181818182,0.17647058823529413,,0.037037037037037035,0.14814814814814814,0.18518518518518517,0.4666666666666667,0.5333333333333333,0.875,269.22222222222223,0.2962962962962963,0.4583333333333333,-0.447646267045386,-0.11619999999999997,7,8,WC,27.0,24.0,5.0,11,3.0,0.0,0.0,S9,2848.0,False,POS,POS,14,0.060915564226248976
1,1,1,1,0.0,1,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,,,,130.0,1.0,1.0,1.0,0.17059999999999997,0,0,BC,1.0,1.0,1.0,1,0.0,0.0,0.0,S9,2849.0,False,POS,POS,9,0.10391408114558472
