G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,is_sub_row,Team,Last Team,Last Session,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
1,1.0,3,0,0.0,0.0,0,0,0,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,256.3333333333333,-0.568241469816273,0.0665,3,0,0,0,0,0,2,0,0,,BF-H,S9,2657,False,KGB,KGB,7,-1.1099375900144026,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06860253275454112
2,1.3333333333333333,5,1,0.0,0.0,0,0,0,1,0,0,0,0,2,1,0,0.0,0.75,4.5,0.0,0.0,4.5,,0.25,0.2,0.5,0.7,0.25,0.0,0.2,0.0,0.0,1.0,0.0,227.0,-0.5846665411882802,0.0276,4,1,0,1,0,0,3,0,0,,TT-H,S9,2659,False,ARR,ARR,8,-0.6099375900144026,1.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07809729707368437
5,16.666666666666668,65,14,3.0,3.0,6,0,0,5,1,9,11,11,10,8,0,1.0799999999999998,1.2,5.04,0.36,2.16,1.7999999999999998,0.8333333333333334,0.23728813559322035,0.3076923076923077,0.3559322033898305,0.6636245110821382,0.24528301886792453,0.015384615384615385,0.07692307692307693,0.09230769230769231,0.5813953488372093,0.4186046511627907,1.3888888888888888,255.18840579710144,-6.4110124532305806,0.8981,59,0,0,4,0,25,18,2,2,0.5,EG-S,S9,2661,False,AND,AND,12,2.1500624099855976,16.333333333333332,58,4.836978131212724,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.8962996037361908
4,6.333333333333333,22,4,1.0,1.0,1,0,0,3,0,2,3,4,5,2,0,0.9473684210526316,0.7894736842105263,3.7894736842105265,0.0,0.9473684210526316,2.8421052631578947,3.0,0.19047619047619047,0.22727272727272727,0.2857142857142857,0.512987012987013,0.2222222222222222,0.0,0.13636363636363635,0.045454545454545456,0.5,0.5,1.0,243.3846153846154,-1.824104994266157,0.4395,21,0,0,2,0,7,7,3,2,0.6,TD-H,S9,2663,False,2TM,KGB,11,0.41637819945928156,6.333333333333333,48,1.547517730496454,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26878532842798364
3,2.3333333333333335,7,0,0.0,0.0,0,0,0,1,0,0,2,1,2,1,0,0.0,0.0,0.0,0.0,0.0,2.571428571428571,,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.5,0.5,1.0,260.0,-0.5511391150010648,0.2484,7,0,0,0,0,3,3,2,0,1.0,TD-H,S9,2663,True,GOP,GOP,5,0.032919552842740285,3.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08259681163690538
1,4.0,15,4,1.0,1.0,1,0,0,2,0,2,1,3,3,1,0,1.5,1.25,6.0,0.0,1.5,3.0,2.0,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.7619047619047619,0.3333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.5,0.5,1.0,234.58823529411765,-1.272965879265092,0.1911,14,0,0,2,0,4,4,1,2,0.3333333333333333,TD-H,S9,2663,True,KGB,KGB,11,0.6400624099855974,3.3333333333333335,90,1.547517730496454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18618851679107826
3,2.3333333333333335,12,3,3.0,3.0,3,1,0,0,1,1,2,3,1,0,0,7.7142857142857135,2.571428571428571,7.7142857142857135,2.571428571428571,7.7142857142857135,0.0,0.0,0.3333333333333333,0.5,0.7777777777777778,1.2777777777777777,0.25,0.08333333333333333,0.0,0.25,0.8571428571428571,0.14285714285714285,6.0,256.46153846153845,0.696850393700787,-0.1923999999999999,9,0,0,1,0,6,1,2,0,1.0,EG-H,S9,2689,False,FLB,FLB,10,10.318633838557027,3.6666666666666665,8,0.1487428370950766,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.022571496278423447
2,6.0,23,8,3.0,3.0,2,0,0,0,2,5,3,6,3,1,0,3.0,1.6666666666666667,8.0,2.0,2.0,0.0,0.0,0.38095238095238093,0.43478260869565216,0.7142857142857143,1.1490683229813665,0.3157894736842105,0.08695652173913043,0.0,0.08695652173913043,0.7647058823529411,0.23529411764705882,3.25,259.9130434782609,-2.6078740157480316,0.1154,21,0,0,1,0,13,4,0,0,,EG-S,S9,2691,False,BIR,BIR,12,6.22339574331893,6.0,106,3.2619781312127234,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3510883591671424
2,5.333333333333333,26,9,7.0,7.0,1,0,0,1,3,3,4,1,2,8,0,7.875,1.875,10.125,3.375,1.125,1.125,1.0,0.36,0.38461538461538464,0.84,1.2246153846153847,0.2857142857142857,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.3333333333333333,0.6666666666666666,0.5,240.80769230769232,3.1035381940893747,-0.13830000000000003,25,0,0,3,0,5,10,0,0,,WC-S,S9,2692,False,NNL,NNL,10,8.390062409985598,5.333333333333333,190,5.1938380768168,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,-0.2082744760436844
3,1.0,6,2,2.0,2.0,1,0,0,1,0,1,0,0,2,0,0,12.0,3.0,12.0,0.0,6.0,6.0,1.0,0.4,0.5,0.6,1.1,0.5,0.0,0.16666666666666666,0.16666666666666666,0.0,1.0,0.0,185.16666666666666,1.1710467586637037,0.018099999999999998,5,0,0,1,0,0,2,0,0,,FP-H,S9,2708,False,NNL,NNL,7,1.8900624099855974,3.0,65,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09354790432054275
2,7.666666666666667,29,7,3.0,3.0,1,0,0,4,3,2,4,2,5,5,1,2.3478260869565215,1.0434782608695652,5.478260869565217,2.3478260869565215,0.7826086956521738,3.1304347826086953,4.0,0.25,0.27586206896551724,0.6785714285714286,0.9544334975369458,0.19047619047619047,0.10344827586206896,0.13793103448275862,0.034482758620689655,0.375,0.625,0.6,249.625,-1.2466894763740641,0.03720000000000001,28,0,0,1,1,6,10,1,2,0.3333333333333333,EN-S,S9,2715,False,KGB,KGB,8,5.32484501868125,7.333333333333333,113,4.261978131212723,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2385266767755733
1,4.0,14,2,1.0,1.0,1,0,0,1,0,1,1,3,3,3,0,1.5,0.75,3.0,0.0,1.5,1.5,1.0,0.15384615384615385,0.21428571428571427,0.23076923076923078,0.44505494505494503,0.16666666666666666,0.0,0.07142857142857142,0.07142857142857142,0.45454545454545453,0.5454545454545454,0.8333333333333334,303.7142857142857,-2.281647486371896,0.3547,13,0,0,1,0,5,6,0,0,,NH-S,S9,2720,False,BIR,BIR,9,1.1400624099855974,4.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2831305489107874
2,3.3333333333333335,13,3,0.0,0.0,0,0,0,2,0,2,0,5,3,0,0,0.0,0.8999999999999999,5.3999999999999995,0.0,0.0,3.5999999999999996,,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.5384615384615385,0.2727272727272727,0.0,0.15384615384615385,0.0,0.625,0.375,1.6666666666666667,297.15384615384613,-2.1113733456190316,0.10249999999999998,13,0,0,1,0,5,3,0,0,,TD-S,S9,2722,False,BIR,BIR,12,-0.3099375900144026,4.333333333333333,54,1.1938380768168002,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26217700624452966
1,0.3333333333333333,3,2,2.0,2.0,0,0,0,0,0,1,0,0,1,0,0,36.0,6.0,36.0,0.0,0.0,0.0,,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,116.5,1.2845363079615049,-0.4362,3,0,0,0,1,0,1,1,0,1.0,NH-S,S9,2730,False,BIR,BIR,6,0.8900624099855974,0.6666666666666666,762,2.608681607106804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11667524502323667
3,4.666666666666667,18,4,2.0,2.0,1,0,0,3,0,4,3,2,3,2,0,2.571428571428571,1.0714285714285714,5.142857142857142,0.0,1.2857142857142856,3.8571428571428568,3.0,0.23529411764705882,0.2777777777777778,0.23529411764705882,0.5130718954248366,0.2857142857142857,0.0,0.16666666666666666,0.05555555555555555,0.5454545454545454,0.45454545454545453,1.2,282.2105263157895,-1.9087219786703353,0.3442,17,0,0,0,0,6,5,1,0,1.0,BS-B,S9,2735,False,KGB,KGB,11,0.2472052671284546,5.0,202,5.183392836764969,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.26154251250451643
2,6.0,27,9,6.0,6.0,1,0,0,1,4,3,7,4,4,1,0,6.0,1.6666666666666667,9.0,4.0,1.0,1.0,1.0,0.34615384615384615,0.37037037037037035,0.9230769230769231,1.2934472934472936,0.23809523809523808,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.7058823529411765,0.29411764705882354,2.4,239.5185185185185,2.5905511811023625,-0.2658,26,0,0,1,1,12,5,0,0,,EG-H,S9,2761,False,FLB,FLB,7,9.723395743318932,6.0,195,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1530496461540119
6,10.0,44,14,5.0,5.0,6,0,0,5,1,7,6,6,4,3,0,3.0,2.0,8.399999999999999,0.6000000000000001,3.5999999999999996,3.0,0.8333333333333334,0.3684210526315789,0.45454545454545453,0.6052631578947368,1.0598086124401913,0.40625,0.022727272727272728,0.11363636363636363,0.13636363636363635,0.6818181818181818,0.3181818181818182,2.142857142857143,237.80851063829786,-0.6824146981627304,-0.12230000000000017,38,0,0,6,0,15,7,0,3,0.0,EG-S,S9,2780,False,KGB,KGB,13,2.9900624099855975,9.333333333333334,69,3.297485674190153,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.24099112781900897
4,7.333333333333333,29,8,4.0,4.0,0,0,0,8,3,3,3,3,3,4,0,3.272727272727273,1.090909090909091,6.545454545454547,2.4545454545454546,0.0,6.545454545454547,,0.27586206896551724,0.27586206896551724,0.6551724137931034,0.9310344827586207,0.2777777777777778,0.10344827586206896,0.27586206896551724,0.0,0.46153846153846156,0.5384615384615384,0.8571428571428571,276.1666666666667,-0.46580753492769966,-0.8852,29,0,0,2,0,6,7,0,1,0.0,BS-S,S9,2792,False,FLB,FLB,14,4.0264260463492345,7.0,128,4.580851063829787,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.16043848263093685
1,2.6666666666666665,10,1,0.0,0.0,1,0,0,1,0,0,1,1,4,1,0,0.0,0.75,2.25,0.0,2.25,2.25,1.0,0.1111111111111111,0.2,0.2222222222222222,0.4222222222222222,0.125,0.0,0.1,0.1,0.2857142857142857,0.7142857142857143,0.4,277.4,-1.4556318758027589,0.11149999999999999,9,0,0,1,0,2,5,0,0,,FP-H,S9,2805,False,FLB,FLB,11,1.2650624099855974,3.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848244734899886
2,10.666666666666666,47,13,8.0,8.0,5,0,0,7,3,4,6,5,10,1,0,4.5,1.6875,7.3125,1.6875,2.8125,3.9375,1.4,0.3170731707317073,0.3829787234042553,0.7560975609756098,1.1390762843798652,0.3125,0.06382978723404255,0.14893617021276595,0.10638297872340426,0.5416666666666666,0.4583333333333333,1.1818181818181819,249.3125,1.9123657008082735,-0.1437,41,1,0,3,3,13,11,0,1,0.0,FP-S,S9,2824,False,ARR,ARR,12,4.640062409985598,10.333333333333334,135,7.148742837095076,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.006708526305177598
7,18.333333333333332,70,13,7.0,7.0,6,0,0,31,3,7,4,6,7,3,0,2.290909090909091,1.0363636363636364,4.254545454545455,0.9818181818181818,1.9636363636363636,10.145454545454545,5.166666666666667,0.203125,0.2714285714285714,0.390625,0.6620535714285714,0.3333333333333333,0.04285714285714286,0.44285714285714284,0.08571428571428572,0.5454545454545454,0.45454545454545453,1.2,276.81944444444446,-4.072219389309978,0.4798999999999999,64,0,0,3,0,12,10,1,2,0.3333333333333333,TT-B,S9,2829,False,GOP,GOP,13,0.6173351372583247,18.666666666666668,55,5.297485674190153,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6820509402989867
6,19.333333333333332,75,10,7.0,7.0,10,0,0,27,6,2,4,6,12,6,0,2.1724137931034484,1.0344827586206897,3.1034482758620694,1.8620689655172415,3.1034482758620694,8.379310344827587,2.7,0.15384615384615385,0.26666666666666666,0.47692307692307695,0.7435897435897436,0.125,0.08,0.36,0.13333333333333333,0.4,0.6,0.6666666666666666,262.3766233766234,-3.794046153574005,0.27120000000000005,65,0,0,1,1,12,18,1,1,0.5,TT-S,S9,2840,False,FLB,FLB,14,3.6831658582614595,19.0,85,8.251634306581243,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.6738642596802459
9,20.333333333333332,73,13,2.0,2.0,3,0,0,12,1,8,14,7,15,9,0,0.5901639344262295,0.7868852459016394,3.836065573770492,0.2950819672131148,0.8852459016393442,3.540983606557377,4.0,0.18571428571428572,0.2191780821917808,0.2857142857142857,0.5048923679060665,0.21052631578947367,0.0136986301369863,0.1643835616438356,0.0410958904109589,0.5,0.5,1.0,285.7733333333333,-10.1157368626794,1.1012,70,0,0,4,0,24,24,2,1,0.6666666666666666,BB-S,S9,2849,False,POS,POS,14,0.7917017542478925,20.666666666666668,30,3.1487428370950767,4.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.2981810734088428
3,5.0,23,5,7.0,7.0,5,0,0,1,1,2,6,4,2,0,0,8.4,2.0,6.0,1.2000000000000002,6.0,1.2000000000000002,0.2,0.2777777777777778,0.43478260869565216,0.6111111111111112,1.0458937198067633,0.25,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.8571428571428571,0.14285714285714285,6.0,257.4347826086956,3.904117454068242,0.4007,18,0,0,1,1,12,2,0,0,,NT-S,S9,2853,False,BIR,BIR,14,6.090062409985597,5.333333333333333,130,3.547517730496454,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.30011078781448497
3,2.6666666666666665,15,5,3.0,3.0,2,0,0,5,0,2,0,2,0,1,0,6.75,2.625,11.25,0.0,4.5,11.25,2.5,0.38461538461538464,0.4666666666666667,0.6153846153846154,1.0820512820512822,0.625,0.0,0.3333333333333333,0.13333333333333333,0.6666666666666666,0.3333333333333333,2.0,232.4,3.3016263435298017,-0.1819,13,0,0,3,0,2,1,0,0,,BS-B,S9,2856,False,KGB,KGB,14,-0.6099375900144026,3.0,65,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.2712707054884111
4,5.333333333333333,25,8,7.0,7.0,1,0,0,4,2,4,1,2,8,1,0,7.875,1.6875,9.0,2.25,1.125,4.5,4.0,0.3333333333333333,0.36,0.6666666666666666,1.0266666666666666,0.3333333333333333,0.08,0.16,0.04,0.25,0.75,0.3333333333333333,221.48,5.3877734033245845,-0.486,24,0,0,2,0,3,9,0,0,,BS-S,S9,2866,False,GOP,GOP,9,4.827562409985598,6.0,233,7.183392836764969,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4406241255581767
1,1.0,4,1,1.0,1.0,0,0,0,2,1,0,0,0,0,1,0,6.0,1.0,6.0,6.0,0.0,12.0,,0.25,0.25,1.0,1.25,0.0,0.25,0.5,0.0,0.0,1.0,0.0,240.75,0.431758530183727,-0.1356,4,0,0,0,0,0,1,0,0,,NT-H,S9,2873,False,POS,POS,3,9.890062409985598,1.0,195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027471338654487615
1,1.0,4,1,0.0,0.0,0,0,0,1,0,1,1,0,0,1,0,0.0,1.0,6.0,0.0,0.0,6.0,,0.25,0.25,0.25,0.5,0.3333333333333333,0.0,0.25,0.0,0.5,0.5,1.0,300.0,-0.568241469816273,0.1543,4,0,0,0,0,1,1,0,0,,WC-S,S9,2875,False,KGB,KGB,1,-1.1099375900144026,1.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07252866134551239
1,1.0,5,2,1.0,1.0,0,0,0,0,0,0,1,1,1,0,0,6.0,2.0,12.0,0.0,0.0,0.0,,0.4,0.4,1.2,1.6,0.4,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,227.8,0.43175853018372695,-0.16750000000000004,5,0,0,0,2,2,1,0,0,,TD-S,S9,2877,False,KGB,KGB,10,0.8900624099855974,1.0,195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.023545210063516335
1,6.0,26,7,4.0,4.0,1,0,0,6,0,3,3,1,6,2,0,4.0,1.3333333333333333,7.0,0.0,1.0,6.0,6.0,0.28,0.3076923076923077,0.52,0.8276923076923077,0.3684210526315789,0.0,0.23076923076923078,0.038461538461538464,0.3333333333333333,0.6666666666666666,0.5,237.84615384615384,0.5905511811023619,-0.2669,25,0,0,2,2,4,8,0,0,,NH-H,S9,2882,False,BIR,BIR,13,-0.6099375900144026,6.0,130,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04302422525501687
5,18.666666666666668,73,20,10.0,10.0,4,0,0,6,6,11,12,8,16,7,0,3.214285714285714,1.2857142857142856,6.428571428571429,1.9285714285714284,1.2857142857142856,1.9285714285714284,1.5,0.2898550724637681,0.3287671232876712,0.6086956521739131,0.9374627754615843,0.24561403508771928,0.0821917808219178,0.0821917808219178,0.0547945205479452,0.5208333333333334,0.4791666666666667,1.0869565217391304,264.0,0.25866653032007214,0.37509999999999993,69,0,0,2,1,25,23,0,2,0.0,BB-B,S9,2886,False,NNL,NNL,13,5.068633838557025,18.666666666666668,84,8.0,3.0,3.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,0.2607407341088956
1,1.0,4,1,0.0,0.0,0,0,0,1,0,1,0,1,1,0,0,0.0,1.0,6.0,0.0,0.0,6.0,,0.25,0.25,0.25,0.5,0.3333333333333333,0.0,0.25,0.0,0.5,0.5,1.0,283.5,-0.568241469816273,0.2274,4,0,0,0,0,1,1,0,0,,NT-B,S9,2887,False,FLB,FLB,8,-1.1099375900144026,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07252866134551239
7,15.333333333333334,59,14,5.0,5.0,2,0,0,11,2,9,7,6,10,9,0,1.9565217391304348,1.0434782608695652,5.478260869565217,0.7826086956521738,0.7826086956521738,4.304347826086956,5.5,0.24561403508771928,0.2711864406779661,0.43859649122807015,0.7097829319060363,0.2727272727272727,0.03389830508474576,0.1864406779661017,0.03389830508474576,0.42424242424242425,0.5757575757575758,0.7368421052631579,262.12698412698415,-6.012510936132984,-0.13350000000000004,57,0,0,1,2,14,19,2,2,0.5,EN-H,S9,2897,False,GOP,GOP,14,1.5422363230290757,15.0,82,6.306167281296957,2.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.8328926804806034
9,13.666666666666666,62,20,9.0,9.0,6,0,0,6,5,11,5,6,15,4,0,3.951219512195122,1.902439024390244,8.78048780487805,2.1951219512195124,2.6341463414634148,2.6341463414634148,1.0,0.35714285714285715,0.41935483870967744,0.7142857142857143,1.1336405529953917,0.3333333333333333,0.08064516129032258,0.0967741935483871,0.0967741935483871,0.40625,0.59375,0.6842105263157895,228.15151515151516,2.8910341281244247,-0.67,56,0,0,3,1,13,19,1,3,0.25,BS-S,S9,2900,False,POS,POS,13,6.08518436120511,13.0,170,11.363184855028308,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.3333333333333333,-0.04568344017222366
5,19.0,71,12,2.0,2.0,6,0,0,20,0,7,10,7,13,3,0,0.631578947368421,0.9473684210526315,3.789473684210526,0.0,1.894736842105263,6.315789473684211,3.3333333333333335,0.18461538461538463,0.2535211267605634,0.27692307692307694,0.5304442036836403,0.26666666666666666,0.0,0.28169014084507044,0.08450704225352113,0.5675675675675675,0.43243243243243246,1.3125,257.8493150684931,-8.796587926509188,0.8784000000000001,65,0,0,4,1,21,16,2,0,1.0,NT-S,S9,2902,False,AND,AND,14,-0.26783232685650793,19.0,10,1.0,3.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.158413922609879
1,0.0,3,1,3.0,3.0,2,0,0,0,1,0,0,0,0,0,0,,,,,,,0.0,1.0,1.0,4.0,5.0,,0.3333333333333333,0.0,0.6666666666666666,,,,164.0,3.0,-0.28609999999999997,1,0,0,0,0,0,0,1,0,1.0,1B-S,S9,2914,False,KGB,KGB,2,inf,0.0,0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2882216142270862
3,9.333333333333334,42,12,8.0,8.0,3,0,0,8,3,4,1,1,7,10,0,5.142857142857142,1.607142857142857,7.7142857142857135,1.9285714285714284,1.9285714285714284,5.142857142857142,2.6666666666666665,0.3157894736842105,0.35714285714285715,0.7105263157894737,1.0676691729323309,0.32142857142857145,0.07142857142857142,0.19047619047619047,0.07142857142857142,0.10526315789473684,0.8947368421052632,0.11764705882352941,218.3111111111111,3.5251742559302723,-0.423,38,1,0,4,1,2,17,2,1,0.6666666666666666,WC-S,S9,2915,False,NNL,NNL,14,4.318633838557026,8.666666666666666,178,7.935126475191404,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.18762002477223383
4,14.333333333333334,73,21,16.0,16.0,11,0,0,20,5,9,4,3,9,5,0,6.697674418604651,2.2325581395348837,8.790697674418604,2.0930232558139537,4.604651162790697,8.372093023255815,1.8181818181818181,0.3387096774193548,0.4383561643835616,0.6935483870967742,1.1319045514803359,0.43243243243243246,0.0684931506849315,0.273972602739726,0.1506849315068493,0.36363636363636365,0.6363636363636364,0.5714285714285714,212.10666666666665,7.49395208577651,-1.0645000000000002,62,0,0,7,0,8,14,3,1,0.75,TT-H,S9,2916,False,FLB,FLB,11,4.936574037892575,14.333333333333334,198,14.592188169401485,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,-0.4627878214367481
2,2.0,11,5,5.0,5.0,1,0,0,1,2,1,2,0,2,0,0,15.0,3.0,15.0,6.0,3.0,3.0,1.0,0.5,0.5454545454545454,1.3,1.8454545454545455,0.42857142857142855,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.6,0.4,1.5,161.25,3.863517060367454,-0.38389999999999996,10,0,0,2,0,3,2,1,0,1.0,NH-S,S9,2931,False,AND,AND,5,14.390062409985598,2.0,390,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3431642915360614
4,4.666666666666667,16,3,2.0,2.0,0,0,0,4,1,1,2,4,1,2,0,2.571428571428571,0.6428571428571428,3.8571428571428568,1.2857142857142856,0.0,5.142857142857142,,0.1875,0.1875,0.4375,0.625,0.18181818181818182,0.0625,0.25,0.0,0.7,0.3,2.3333333333333335,306.4375,-0.7711509465572126,0.1238,16,0,0,1,0,7,3,0,0,,NT-S,S9,2934,False,AND,AND,11,1.9614909814141688,4.666666666666667,84,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13993315211126162
1,2.0,7,1,0.0,0.0,0,0,0,3,0,1,0,1,2,0,0,0.0,0.5,3.0,0.0,0.0,9.0,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.25,0.0,0.42857142857142855,0.0,0.3333333333333333,0.6666666666666666,0.5,280.42857142857144,-1.136482939632546,0.005700000000000001,7,0,0,0,0,1,2,0,0,,TT-S,S9,2939,False,FLB,FLB,1,-2.1099375900144026,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1411311941000535
5,22.333333333333332,83,13,8.0,8.0,6,0,0,28,6,5,11,6,12,7,0,2.1492537313432836,0.8507462686567164,3.4925373134328357,1.6119402985074627,1.6119402985074627,7.522388059701493,4.666666666666667,0.16883116883116883,0.2289156626506024,0.44155844155844154,0.670474104209044,0.16279069767441862,0.07228915662650602,0.3373493975903614,0.07228915662650602,0.4722222222222222,0.5277777777777778,0.8947368421052632,279.44943820224717,-4.933070866141732,0.3168999999999999,77,0,0,1,1,17,19,3,3,0.5,TT-H,S9,2944,False,FLB,FLB,13,2.6811071861050007,21.0,83,8.975503922646848,3.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.75,0.8191757596647887
7,31.0,129,34,19.0,19.0,11,0,0,19,9,15,14,14,33,4,0,3.6774193548387095,1.4516129032258065,6.580645161290322,1.741935483870968,2.129032258064516,3.67741935483871,1.7272727272727273,0.288135593220339,0.3488372093023256,0.6101694915254238,0.9590067008277494,0.2777777777777778,0.06976744186046512,0.14728682170542637,0.08527131782945736,0.4788732394366197,0.5211267605633803,0.918918918918919,240.02877697841726,1.360430236428633,-0.22440000000000002,118,0,0,9,1,34,37,7,3,0.7,BS-H,S9,2947,False,ARR,ARR,13,4.502965635792049,30.666666666666668,134,21.063114397188315,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3704275645924307
5,13.0,57,17,8.0,8.0,2,0,0,10,0,10,7,1,14,5,1,3.6923076923076925,1.4615384615384615,7.846153846153847,0.0,0.9230769230769231,4.615384615384616,5.0,0.3090909090909091,0.3333333333333333,0.45454545454545453,0.7878787878787878,0.37777777777777777,0.0,0.17543859649122806,0.03508771929824561,0.32142857142857145,0.6785714285714286,0.47368421052631576,234.68852459016392,-0.32830775199468554,0.1318999999999999,55,0,0,6,1,9,19,4,0,1.0,NH-H,S9,2949,False,KGB,KGB,14,-0.1868606669374795,13.0,60,3.971514439174228,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.25662010488483106
3,2.6666666666666665,14,6,4.0,4.0,0,0,0,1,2,3,2,0,2,3,0,9.0,2.25,13.5,4.5,0.0,2.25,,0.46153846153846156,0.42857142857142855,1.0,1.4285714285714286,0.36363636363636365,0.14285714285714285,0.07142857142857142,0.0,0.2857142857142857,0.7142857142857143,0.4,188.1875,2.863517060367454,-0.7536999999999999,13,1,0,1,0,2,5,2,0,1.0,WC-S,S9,2951,False,AND,AND,11,9.890062409985598,3.3333333333333335,175,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.2313859057631476
1,2.3333333333333335,9,1,2.0,2.0,1,0,0,2,1,0,0,2,2,1,0,5.142857142857142,0.8571428571428571,2.571428571428571,2.571428571428571,2.571428571428571,5.142857142857142,2.0,0.125,0.2222222222222222,0.5,0.7222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.4,0.6,0.6666666666666666,301.77777777777777,0.29527559055118113,-0.23840000000000006,8,0,0,0,0,2,3,0,0,,TT-S,S9,2953,False,KGB,KGB,6,6.03291955284274,2.3333333333333335,84,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005807598263623331
