G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
1,3,3,1,0,0,1,0,0,2,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.5,,0.0,0.3333333333333333,0.0,1.0,0.0,,282.3333333333333,0.3333333333333333,0.3333333333333333,2.174682048899418,0.36230000000000007,1,0,WC,3,3,1,1,0,0,0,S12,2256.0,False,KCR,KCR,1,0.2299175976024924
2,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.25,0.75,0.3333333333333333,317.0,0.0,0.0,-1.7948758435400258,-0.2259,1,3,SF,5,5,0,0,0,0,0,S12,2262.0,False,TBR,TBR,2,-0.15873859649975158
1,2,2,1,1,0,0,0,1,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,2.0,2.5,1.5,,,0.5,0.5,0.0,,,,155.0,0.5,2.0,2.0617030533976153,0.4258,0,0,BP,2,2,1,4,0,0,0,S12,2282.0,False,TOR,TOR,1,0.21446990048146194
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,1.0,0.0,,337.3333333333333,0.0,0.0,-0.7985930576811265,-0.1068,1,0,SF,3,3,0,0,0,0,0,S12,2291.0,False,CIN,CIN,2,-0.06740991305556206
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,235.0,0.0,0.0,-0.7178158301455462,-0.036599999999999994,0,2,BC,2,2,0,0,0,0,0,S12,2329.0,False,CLE,CLE,1,-0.06348198787285422
2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.2,348.3333333333333,0.0,0.0,-1.6384162493501633,-0.19709999999999997,1,5,SF,6,6,0,0,0,0,0,S12,2334.0,False,TEX,TEX,2,-0.13894283950991512
2,5,5,2,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.4,0.4,0.6,1.0,0.19999999999999996,0.4,,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,252.6,0.4,0.6,0.73603904270288,0.10679999999999996,1,2,BC,5,5,2,3,0,0,0,S12,2342.0,False,KCR,KCR,2,0.09435289212453901
1,3,3,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,198.33333333333334,0.3333333333333333,0.3333333333333333,-0.21165755919854284,-0.055099999999999996,0,1,BC,3,3,1,1,0,0,0,S12,2353.0,False,PIT,PIT,1,-0.008716363207303679
2,6,5,1,1,0,0,0,1,4,1,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0.2,0.3333333333333333,0.8,1.1333333333333333,0.6000000000000001,0.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,234.66666666666666,0.3333333333333333,0.8,0.13133193781523228,0.1227,1,2,TT,6,5,1,4,1,0,0,S12,2371.0,False,CHC,CHC,2,0.03803197920662444
2,6,6,1,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.2,,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,283.5,0.16666666666666666,0.3333333333333333,-0.6877777712526689,0.04619999999999999,0,4,WC,6,6,1,2,0,0,0,S12,2389.0,False,MIL,MIL,2,-0.04387899170016568
2,5,4,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0.0,0.2,0.0,0.2,0.0,0.0,,0.0,0.2,0.2,0.0,1.0,0.0,304.4,0.2,0.0,-1.4777777777777779,-0.21680000000000002,0,3,S,5,4,0,0,1,0,0,S12,2397.0,False,SFG,SFG,2,-0.12702878992352679
1,2,2,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,1.0,0.0,,282.0,0.5,0.5,1.0814119690822528,0.09920000000000001,1,0,HK,2,2,1,1,0,0,0,S12,2455.0,False,SFG,SFG,2,0.11644079204992568
1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,434.3333333333333,0.0,0.0,-1.946563662395581,-0.16030000000000003,4,0,BP,3,3,0,0,0,0,0,S12,2467.0,False,SDP,SDP,1,-0.1822069735270075
2,4,4,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.25,0.25,0.25,0.5,0.0,0.5,,0.0,0.5,0.0,0.0,1.0,0.0,231.5,0.25,0.25,0.41405187884061134,-0.005300000000000001,0,1,TT,4,4,1,1,0,0,0,S12,2482.0,False,ARI,ARI,2,0.05800437816746194
1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.5,0.5,1.0,266.3333333333333,0.3333333333333333,0.0,0.3040256782430473,-0.06810000000000001,1,1,SF,3,2,0,0,1,0,0,S12,2486.0,False,ATL,ATL,1,0.04285196053685534
1,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,1.0,0.0,,290.0,0.5,0.5,-0.38636363636363635,0.043699999999999996,2,0,BC,2,2,1,1,0,0,0,S12,2487.0,False,OAK,OAK,1,-0.03033676849466323
2,5,5,2,2,1,0,0,1,5,3,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0.4,0.4,1.0,1.4,0.6,0.5,1.0,0.2,0.4,0.0,0.0,1.0,0.0,159.5,0.4,1.0,2.6902699010943403,0.12349999999999998,0,1,HK,5,5,2,5,0,0,0,S12,2501.0,False,FLA,FLA,2,0.28977597796368504
2,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.25,0.25,0.25,0.5,0.0,0.25,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,312.0,0.25,0.25,-0.11931223242457939,0.016200000000000006,2,1,BC,4,4,1,1,0,0,0,S12,2504.0,False,MIL,MIL,2,0.004667967040942869
1,2,2,1,1,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0.5,2.0,2.5,1.5,0.0,,0.5,0.0,0.0,1.0,0.0,,203.5,0.5,2.0,0.7956976833679673,0.0457,1,0,SM,2,2,1,4,0,0,0,S12,2508.0,False,STL,STL,2,0.08786936347849714
2,5,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,2,0,0.0,0.4,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.4,0.0,1.0,0.0,209.16666666666666,0.4,0.0,0.08108486312134422,0.014500000000000006,0,3,S,5,3,0,0,2,0,0,S12,2518.0,False,DET,DET,2,0.028857474166385434
2,6,4,1,1,1,0,0,0,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0.25,0.5,0.25,0.75,0.0,0.5,,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,,226.0,0.5,0.4,0.5506119170770349,0.012900000000000014,1,0,TT,6,5,2,2,1,0,0,S12,2524.0,False,CHC,CHC,2,0.0799599771328047
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,364.3333333333333,0.0,0.0,-0.7174637572324616,-0.2172,1,1,S,3,3,0,0,0,0,0,S12,2532.0,False,PIT,PIT,2,-0.059296983010695546
1,3,3,2,1,1,0,0,1,5,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.6666666666666666,0.6666666666666666,1.6666666666666667,2.3333333333333335,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,,225.5,0.6666666666666666,1.6666666666666667,0.40990336638666086,0.0618,1,0,BC,3,3,2,5,0,0,0,S12,2542.0,False,TBR,TBR,2,0.05343972935121669
2,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.25,0.25,0.25,0.5,0.0,0.25,,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,240.25,0.25,0.0,-0.9430909783022458,-0.04590000000000001,1,2,1B,4,3,0,0,1,0,0,S12,2545.0,False,MIN,MIN,2,-0.07770990754682376
1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,1.0,366.0,0.3333333333333333,0.0,-1.2897724021021182,-0.1538,1,1,XB,3,2,0,0,1,0,0,S12,2589.0,False,BAL,BAL,1,-0.11652784749766121
1,3,3,1,1,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666665,1.0,0.0,,0.3333333333333333,0.0,0.0,1.0,0.0,,214.33333333333334,0.3333333333333333,1.3333333333333333,0.3734754611457451,0.05740000000000001,2,0,MH,3,3,1,4,0,0,0,S12,2591.0,False,NYY,NYY,1,0.04979693882712512
1,3,3,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.0,0.0,0.0,0.5,0.5,1.0,256.0,0.3333333333333333,0.6666666666666666,0.5704225352112676,0.048600000000000004,1,1,BC,3,3,1,2,0,0,0,S12,2597.0,False,TOR,TOR,2,0.06949164623367736
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,288.6666666666667,0.0,0.0,-0.6627123395581846,-0.1774,0,2,S,3,3,0,0,0,0,0,S12,2598.0,False,KCR,KCR,1,-0.05382184124326785
1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,381.0,0.0,0.0,-0.8851449504200088,-0.0546,2,1,XB,3,3,0,0,0,0,0,S12,2616.0,False,NYY,NYY,2,-0.07606510232945027
1,1,1,1,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2.0,3.0,1.0,1.0,,0.0,0.0,0.0,,,,51.0,1.0,2.0,1.2973684210526315,0.45659999999999995,0,0,BC,1,1,1,2,0,0,0,S12,2625.0,False,LAD,LAD,1,0.13388663967611336
1,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0.5,1.0,1.5,0.5,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,147.5,0.5,1.0,-0.2872835579786965,0.024300000000000002,0,1,SM,2,2,1,2,0,0,0,S12,2634.0,False,TEX,TEX,2,-0.02042876065616924
2,7,4,1,0,0,1,0,0,2,1,2,1,0,0,0,0,0,1,1,1,1,2,0,0,0.25,0.42857142857142855,0.5,0.9285714285714286,0.25,0.2,,0.0,0.0,0.2857142857142857,0.5,0.5,1.0,260.6666666666667,0.2857142857142857,0.3333333333333333,-0.8047545418116544,0.1484,3,3,BC,7,6,1,2,1,0,0,S12,2637.0,False,TBR,TBR,2,-0.05142687118521403
1,2,2,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0.5,1.0,1.5,0.5,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,132.5,0.5,1.0,0.7049516831933305,0.09219999999999998,0,1,EN,2,2,1,2,0,0,0,S12,2640.0,False,ANA,ANA,1,0.07879476346103345
2,5,4,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0.0,0.2,0.0,0.2,0.0,0.0,,0.0,0.4,0.2,1.0,0.0,,258.0,0.0,0.0,-0.9421897469729544,-0.116,2,0,MH,5,5,0,0,0,0,0,S12,2641.0,False,MTL,MTL,2,-0.07346998684304443
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,445.0,0.0,0.0,-0.4993506334387023,-0.0437,2,0,WC,2,2,0,0,0,0,0,S12,2642.0,False,ATL,ATL,1,-0.041635468202169824
2,5,5,2,0,0,2,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.4,0.4,0.8,1.2000000000000002,0.4,0.6666666666666666,,0.0,0.4,0.0,0.0,1.0,0.0,210.2,0.4,0.8,-1.3436955111490025,0.04239999999999999,0,1,BN,5,5,2,4,0,0,0,S12,2651.0,False,ATL,ATL,2,-0.11362056326064925
1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,0.0,1.0,0.0,246.5,0.5,0.0,0.4835164835164835,-0.029100000000000004,0,1,XB,2,1,0,0,1,0,0,S12,2660.0,False,SFG,SFG,2,0.056651243493348755
2,6,6,4,3,0,1,0,3,14,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,0.6666666666666666,2.3333333333333335,3.0,1.666666666666667,0.5,,0.5,0.16666666666666666,0.0,1.0,0.0,,148.33333333333334,0.6666666666666666,2.1666666666666665,3.8995509880039037,0.40099999999999997,1,0,TT,6,6,4,13,0,0,0,S12,2664.0,False,LAD,LAD,2,0.4148538842254916
2,4,4,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,180.75,0.5,0.5,-0.5208687560800237,0.046000000000000006,0,2,BC,4,4,2,2,0,0,0,S12,2668.0,False,CWS,CWS,2,-0.03548768532460156
1,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,,301.6666666666667,0.3333333333333333,0.0,-0.05113839037393603,-0.013099999999999999,1,0,BP,3,2,0,0,1,0,0,S12,2671.0,False,NYY,NYY,1,0.007335553675157003
1,3,3,1,1,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666667,0.3333333333333333,,0.0,0.0,0.0,0.0,1.0,0.0,288.3333333333333,0.3333333333333333,1.0,1.3640248640248638,0.2097,0,2,S,3,3,1,3,0,0,0,S12,2673.0,False,CLE,CLE,2,0.148851879115037
1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,235.0,0.0,0.0,-0.6338797814207651,-0.1108,1,2,BP,3,3,0,0,0,0,0,S12,2675.0,False,SEA,SEA,2,-0.050938585429525896
1,2,2,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,210.0,0.5,0.5,-0.2286976993928379,-0.0059000000000000025,0,1,BC,2,2,1,1,0,0,0,S12,2679.0,False,PHI,PHI,2,-0.014570174797583385
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,321.5,0.0,0.0,-0.7178158301455462,-0.0615,1,1,TT,2,2,0,0,0,0,0,S12,2681.0,False,MTL,MTL,2,-0.06348198787285422
2,4,4,1,1,0,0,0,1,4,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.25,0.25,1.0,1.25,0.75,0.0,,0.25,0.5,0.0,0.0,1.0,0.0,197.75,0.25,1.0,0.7460956816475172,0.2032,0,1,BC,4,4,1,4,0,0,0,S12,2683.0,False,NYM,NYM,2,0.09120875844815253
1,3,3,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.5,0.5,1.0,194.5,0.3333333333333333,0.3333333333333333,-0.12036626790725158,0.013299999999999985,1,1,SM,3,3,1,1,0,0,0,S12,2689.0,False,SEA,SEA,2,0.00041276592182544757
2,6,6,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.2,,0.0,0.16666666666666666,0.0,1.0,0.0,,357.6666666666667,0.16666666666666666,0.16666666666666666,-0.3340591950530936,-0.111,4,0,BC,6,6,1,1,0,0,0,S12,2691.0,False,ANA,ANA,2,-0.00850713408020815
1,4,4,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0.25,0.25,0.25,0.5,0.0,0.25,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,310.0,0.25,0.25,-0.194901438418144,0.1547,2,1,1B,4,4,1,1,0,0,0,S12,2692.0,False,SEA,SEA,2,-0.002890953558413592
2,7,6,4,1,1,2,0,1,9,3,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0.6666666666666666,0.5714285714285714,1.5,2.071428571428571,0.8333333333333334,0.6,1.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,0.0,161.125,0.5714285714285714,1.2857142857142858,1.920308686493221,0.5115999999999999,0,3,BN,7,7,4,9,0,0,0,S12,2696.0,False,FLA,FLA,2,0.2210794516452735
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,354.5,0.0,0.0,-0.4993506334387023,-0.07200000000000001,1,0,HK,2,2,0,0,0,0,0,S12,2702.0,False,CWS,CWS,1,-0.041635468202169824
1,3,3,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.0,0.0,0.0,0.0,1.0,0.0,279.3333333333333,0.3333333333333333,0.6666666666666666,-0.36529837875129356,-0.0025000000000000005,0,2,WC,3,3,1,2,0,0,0,S12,2706.0,False,MTL,MTL,2,-0.02408044516257875
2,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,1.0,0.0,,426.5,0.0,0.0,-1.5082652321420333,-0.24860000000000002,4,0,HK,4,4,0,0,0,0,0,S12,2710.0,False,OAK,OAK,2,-0.13422733293080252
2,6,5,2,2,1,0,0,1,5,2,1,0,1,0,2,0,0,0,1,1,0,1,0,0,0.4,0.5,1.0,1.5,0.6,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,2.0,187.625,0.6666666666666666,1.25,0.07143722932430607,0.5796000000000001,2,1,BC,6,4,2,5,2,0,0,S12,2722.0,False,OAK,OAK,2,0.03204250835753182
2,4,4,2,1,1,0,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,1.25,1.75,0.75,0.5,,0.25,0.25,0.0,0.0,1.0,0.0,176.75,0.5,1.25,0.950150986698072,0.015000000000000001,0,1,S,4,4,2,5,0,0,0,S12,2723.0,False,PHI,PHI,2,0.11161428895320799
2,6,6,3,2,1,1,0,1,7,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0.5,0.5,1.1666666666666667,1.6666666666666667,0.6666666666666667,0.5,1.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.5,1.0,188.85714285714286,0.5,1.3333333333333333,0.5506079689789166,0.27859999999999996,1,1,XB,6,6,3,8,0,0,0,S12,2734.0,False,ANA,ANA,2,0.07995958232299287
2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,412.8,0.0,0.0,-2.5950404353991794,-0.13870000000000002,4,2,S,5,5,0,0,0,0,0,S12,2736.0,False,NYY,NYY,2,-0.23875505568566693
1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,165.0,1.0,1.0,0.36612021857923494,0.0852,0,0,BP,1,1,1,1,0,0,0,S12,2740.0,False,DET,DET,2,0.040761819428773695
2,5,5,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0.2,0.2,0.2,0.4,0.0,0.25,,0.0,0.2,0.0,1.0,0.0,,347.6,0.2,0.2,-1.1815176196299668,-0.17720000000000002,4,0,WC,5,5,1,1,0,0,0,S12,2760.0,False,NYM,NYM,2,-0.09740277410874568
2,6,4,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,2,2,0,0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,,0.0,0.16666666666666666,0.16666666666666666,0.4,0.6,0.6666666666666666,302.5,0.16666666666666666,0.0,-0.7061020036429873,-0.0679,2,3,TT,6,5,0,0,1,0,0,S12,2761.0,False,CHC,CHC,2,-0.04571141493919752
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,297.6666666666667,0.0,0.0,-1.1863824110418433,-0.0715,1,1,BP,3,3,0,0,0,0,0,S12,2768.0,False,STL,STL,1,-0.10618884839163371
2,6,6,3,1,2,1,0,0,4,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0.5,0.5,0.6666666666666666,1.1666666666666665,0.16666666666666663,0.6,1.0,0.0,0.16666666666666666,0.0,1.0,0.0,,219.85714285714286,0.5,0.6666666666666666,-0.4097643892670132,0.09359999999999999,2,0,XB,6,6,3,4,0,0,0,S12,2772.0,False,BOS,BOS,2,-0.01607765350160011
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,191.5,0.0,0.0,-0.33883146461409547,-0.0286,0,2,BN,2,2,0,0,0,0,0,S12,2773.0,False,ARI,ARI,1,-0.02558355131970914
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,237.0,0.0,0.0,-0.5434437307734468,-0.0743,0,1,BP,2,2,0,0,0,0,0,S12,2785.0,False,STL,STL,2,-0.04604477793564427
1,3,3,1,1,0,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666665,1.0,0.0,,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,233.0,0.3333333333333333,1.3333333333333333,1.282184169854454,0.1701,0,1,BC,3,3,1,4,0,0,0,S12,2787.0,False,SEA,SEA,2,0.14066780969799603
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,410.0,0.0,0.0,-0.8085618303201831,-0.0652,1,0,XB,2,2,0,0,0,0,0,S12,2789.0,False,FLA,FLA,1,-0.07255658789031791
2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,296.8333333333333,0.0,0.0,-2.1115372507727965,-0.1036,2,4,BC,6,6,0,0,0,0,0,S12,2800.0,False,STL,STL,2,-0.18625493965217843
2,6,2,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,0.6666666666666666,1.0,0.0,,259.3333333333333,0.6666666666666666,0.0,1.5479224963492544,0.1266,2,0,WC,6,2,0,0,4,0,0,S12,2802.0,False,SFG,SFG,2,0.17969103506002665
1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,0.0,0.0,-0.13452914798206278,-0.0196,0,0,WC,1,1,0,0,0,0,0,S12,2804.0,False,NYM,NYM,1,-0.009303117227356075
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,1.0,0.0,,313.3333333333333,0.0,0.0,-0.9817895597586037,-0.0818,1,0,HK,3,3,0,0,0,0,0,S12,2805.0,False,SEA,SEA,1,-0.08572956326330976
2,6,5,1,2,0,0,0,1,4,2,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0.2,0.3333333333333333,0.8,1.1333333333333333,0.6000000000000001,0.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,202.0,0.3333333333333333,0.8,0.5724679818966186,0.24209999999999998,1,2,TT,6,5,1,4,1,0,0,S12,2811.0,False,SEA,SEA,2,0.08214558361476307
1,3,3,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.0,0.0,0.0,0.5,0.5,1.0,286.0,0.3333333333333333,0.6666666666666666,0.5212782723414866,0.023700000000000006,1,1,S,3,3,1,2,0,0,0,S12,2815.0,False,ATL,ATL,2,0.06457721994669927
