G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
14,43,39,8,7.0,2,3,1,2,19,5.0,3,0,7,0,2,2,0,1,4,6,8,6,5,0,0.20512820512820512,0.2558139534883721,0.48717948717948717,0.7429934406678593,0.28205128205128205,0.1935483870967742,0.5,0.046511627906976744,0.16279069767441862,0.06976744186046512,0.6,0.4,1.5,276.97872340425533,0.3023255813953488,0.42105263157894735,-4.210647740418951,-0.33920000000000006,18,12,HK,43,38,8,16,5,0,0,S11,2544.0,False,ROY,ROY,16,-0.24729886028419487
11,33,31,7,3.0,4,3,0,0,10,2.0,2,0,4,0,2,1,0,0,5,7,4,4,5,0,0.22580645161290322,0.2727272727272727,0.3225806451612903,0.595307917888563,0.0967741935483871,0.25925925925925924,0.6666666666666666,0.0,0.12121212121212122,0.06060606060606061,0.64,0.36,1.7777777777777777,276.52777777777777,0.30303030303030304,0.3103448275862069,-6.004458927423438,-1.0188,16,9,SF,33,29,6,9,4,0,0,S11,2545.0,False,PRP,PRP,16,-0.4670906566027134
4,7,6,2,1.0,0,0,1,1,7,2.0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0.3333333333333333,0.42857142857142855,1.1666666666666667,1.5952380952380953,0.8333333333333335,0.25,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.5,215.57142857142858,0.42857142857142855,1.1666666666666667,1.5113456264006049,0.05569999999999999,1,2,BN,7,6,2,7,1,0,0,S11,2573.0,False,DOG,DOG,14,0.17942203697270936
7,21,21,7,5.0,3,3,0,1,13,3.0,0,0,4,0,1,0,0,0,1,2,1,4,3,0,0.3333333333333333,0.3333333333333333,0.6190476190476191,0.9523809523809523,0.28571428571428575,0.375,1.0,0.047619047619047616,0.19047619047619047,0.0,0.36363636363636365,0.6363636363636364,0.5714285714285714,242.0,0.3333333333333333,0.6190476190476191,1.1903146637338056,-0.30039999999999994,4,7,BC,21,21,7,13,0,0,0,S11,2584.0,False,ROY,ROY,11,0.20389388937132719
11,27,25,4,3.0,0,1,1,2,13,4.0,2,0,9,0,0,0,0,0,1,5,0,3,2,2,0.16,0.2222222222222222,0.52,0.7422222222222222,0.36,0.14285714285714285,,0.07407407407407407,0.3333333333333333,0.07407407407407407,0.46153846153846156,0.5384615384615384,0.8571428571428571,276.5925925925926,0.2962962962962963,0.5652173913043478,-2.304587839006386,-0.5077999999999999,6,7,TT,27,23,4,13,4,0,0,S11,2594.0,False,HOT,HOT,16,-0.12134995433185007
4,12,12,2,1.0,2,0,0,0,2,1.0,0,0,4,1,0,0,0,0,2,2,1,3,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.25,,0.0,0.3333333333333333,0.0,0.625,0.375,1.6666666666666667,287.09090909090907,0.16666666666666666,0.16666666666666666,-2.1578302241437353,-0.2747,5,3,BC,12,12,2,2,0,0,0,S11,2606.0,False,2TM,LOB,13,-0.16729020927268973
1,3,3,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,291.6666666666667,0.0,0.0,-1.274765694379926,-0.2955,2,2,BC,3,3,0,0,0,0,0,S11,2606.0,True,POS,POS,2,-0.11535336615257166
3,9,9,2,1.0,2,0,0,0,2,1.0,0,0,4,1,0,0,0,0,1,2,0,1,0,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.0,0.4,,0.0,0.4444444444444444,0.0,0.75,0.25,3.0,285.375,0.2222222222222222,0.2222222222222222,-0.8830645297638093,0.02079999999999999,3,1,BC,9,9,2,2,0,0,0,S11,2606.0,True,LOB,LOB,13,-0.051936843120118106
12,37,32,10,3.0,7,3,0,0,13,5.0,4,0,6,0,1,2,0,1,0,4,1,8,4,0,0.3125,0.3783783783783784,0.40625,0.7846283783783784,0.09375,0.37037037037037035,0.3333333333333333,0.0,0.16216216216216217,0.10810810810810811,0.2777777777777778,0.7222222222222222,0.38461538461538464,236.575,0.40540540540540543,0.375,-0.9619098405597133,-0.11270000000000005,5,13,BC,37,32,10,12,5,0,0,S11,2625.0,False,POS,POS,16,0.053328523130886984
10,30,29,8,5.0,2,2,2,2,20,3.0,1,0,3,0,1,1,0,0,0,6,3,4,5,0,0.27586206896551724,0.3,0.6896551724137931,0.9896551724137932,0.4137931034482759,0.25,0.5,0.06666666666666667,0.1,0.03333333333333333,0.5,0.5,1.0,269.84375,0.3333333333333333,0.6428571428571429,-0.6718177648751655,-0.018099999999999936,9,9,SM,30,28,8,18,2,0,0,S11,2627.0,False,IDR,IDR,14,0.054050256366692896
11,25,21,6,4.0,3,1,2,0,11,1.0,4,0,0,0,0,0,0,0,1,4,7,4,0,0,0.2857142857142857,0.4,0.5238095238095238,0.9238095238095239,0.23809523809523814,0.2857142857142857,,0.0,0.0,0.16,0.75,0.25,3.0,279.4,0.4,0.5454545454545454,-1.0315152286700813,-0.08860000000000003,12,4,BC,25,22,7,12,3,0,0,S11,2637.0,False,HOT,HOT,16,-0.00212482882183358
3,6,6,1,1.0,0,1,0,0,2,1.0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.2,,0.0,0.16666666666666666,0.0,0.5,0.5,1.0,288.1666666666667,0.16666666666666666,0.3333333333333333,-1.3363526999213888,-0.161,2,2,WC,6,6,1,2,0,0,0,S11,2646.0,False,PRP,PRP,14,-0.10938886342129699
10,21,21,7,4.0,4,2,1,0,11,5.0,0,0,1,0,1,1,0,0,1,2,2,7,2,0,0.3333333333333333,0.3333333333333333,0.5238095238095238,0.8571428571428572,0.19047619047619052,0.35,0.5,0.0,0.047619047619047616,0.0,0.35714285714285715,0.6428571428571429,0.5555555555555556,246.47826086956522,0.3333333333333333,0.47619047619047616,1.2801804582617597,0.0779,5,9,BC,21,21,7,10,0,0,0,S11,2657.0,False,LOB,LOB,16,0.2128804688241226
11,29,27,7,5.0,1,3,2,1,17,4.0,1,0,5,0,1,0,0,1,0,1,5,4,6,0,0.25925925925925924,0.27586206896551724,0.6296296296296297,0.9054916985951469,0.3703703703703704,0.2727272727272727,1.0,0.034482758620689655,0.1724137931034483,0.034482758620689655,0.35294117647058826,0.6470588235294118,0.5454545454545454,260.6,0.27586206896551724,0.5714285714285714,-0.035724255610110944,0.3029,6,11,S,29,28,7,16,1,0,0,S11,2659.0,False,SHH,SHH,16,0.11361853953139138
10,29,27,13,5.0,10,2,0,1,18,3.0,2,0,5,0,0,1,0,0,1,2,4,3,0,0,0.48148148148148145,0.5172413793103449,0.6666666666666666,1.1839080459770115,0.18518518518518517,0.5714285714285714,0.0,0.034482758620689655,0.1724137931034483,0.06896551724137931,0.7,0.3,2.3333333333333335,208.56666666666666,0.5172413793103449,0.6785714285714286,2.1476940603697425,0.47959999999999997,7,3,BP,29,28,14,19,1,0,0,S11,2671.0,False,DOG,DOG,16,0.3319603711293767
13,40,38,4,2.0,1,1,1,1,10,2.0,2,0,10,0,1,1,0,0,1,5,3,8,8,0,0.10526315789473684,0.15,0.2631578947368421,0.41315789473684206,0.15789473684210525,0.1111111111111111,0.5,0.025,0.25,0.05,0.36,0.64,0.5625,303.2142857142857,0.15,0.24324324324324326,-6.8118860763625895,-1.0372,9,16,S,40,37,3,9,3,0,0,S11,2673.0,False,POS,POS,16,-0.5195458971639797
8,22,21,7,2.0,4,2,1,0,11,4.0,1,0,2,0,2,1,0,0,0,0,3,6,3,0,0.3333333333333333,0.36363636363636365,0.5238095238095238,0.8874458874458875,0.19047619047619052,0.3684210526315789,0.6666666666666666,0.0,0.09090909090909091,0.045454545454545456,0.25,0.75,0.3333333333333333,246.0,0.3181818181818182,0.5,-0.7506805726142504,0.377,3,9,S,22,22,7,11,0,0,0,S11,2679.0,False,IDR,IDR,15,0.013835433498328564
10,28,23,7,4.0,6,0,0,1,10,3.0,4,0,3,0,2,2,0,1,1,4,3,7,0,0,0.30434782608695654,0.39285714285714285,0.43478260869565216,0.827639751552795,0.13043478260869562,0.3,0.5,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.5,0.5,1.0,262.5,0.35714285714285715,0.46153846153846156,-1.6968239432454202,-0.2565,8,8,SM,28,26,8,12,2,0,0,S11,2689.0,False,POS,POS,16,-0.05653249699394654
11,37,35,11,2.0,7,3,0,1,17,4.0,2,0,3,0,1,0,0,0,0,8,5,6,2,0,0.3142857142857143,0.35135135135135137,0.4857142857142857,0.8370656370656371,0.17142857142857143,0.3225806451612903,1.0,0.02702702702702703,0.08108108108108109,0.05405405405405406,0.6190476190476191,0.38095238095238093,1.625,261.2368421052632,0.35135135135135137,0.5,-0.9122096877781231,0.3544999999999999,13,8,BC,37,36,12,18,1,0,0,S11,2691.0,False,POS,POS,15,0.05829853840904601
12,33,30,11,5.0,5,3,1,2,22,4.0,3,0,6,0,0,0,0,0,2,5,2,5,1,0,0.36666666666666664,0.42424242424242425,0.7333333333333333,1.1575757575757575,0.36666666666666664,0.4090909090909091,,0.06060606060606061,0.18181818181818182,0.09090909090909091,0.6,0.4,1.5,227.03030303030303,0.42424242424242425,0.7333333333333333,1.5974424554286086,0.08640000000000006,9,6,BN,33,30,11,22,3,0,0,S11,2696.0,False,LOB,LOB,16,0.2930994816824913
16,49,46,13,7.0,8,2,3,0,21,3.0,2,0,8,0,0,1,0,1,0,3,4,16,3,0,0.2826086956521739,0.30612244897959184,0.45652173913043476,0.7626441881100265,0.17391304347826086,0.3333333333333333,0.0,0.0,0.16326530612244897,0.04081632653061224,0.25925925925925924,0.7407407407407407,0.35,245.16,0.32653061224489793,0.43478260869565216,-5.0313686607367725,-0.4402,7,20,SM,49,46,13,20,3,0,0,S11,2708.0,False,WRM,WRM,16,-0.30512454574513515
3,7,7,3,1.0,2,0,0,1,6,2.0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0.42857142857142855,0.42857142857142855,0.8571428571428571,1.2857142857142856,0.42857142857142855,0.6666666666666666,,0.14285714285714285,0.42857142857142855,0.0,0.0,1.0,0.0,187.0,0.42857142857142855,0.8571428571428571,0.980813142150459,0.0769,0,1,HK,7,7,3,6,0,0,0,S11,2710.0,False,ROY,ROY,6,0.1263687885476948
9,26,22,6,2.0,3,2,0,1,11,2.0,4,0,2,0,0,0,0,0,1,4,4,5,1,0,0.2727272727272727,0.38461538461538464,0.5,0.8846153846153846,0.2272727272727273,0.2631578947368421,,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.6,0.4,1.5,234.69230769230768,0.38461538461538464,0.5,0.15950834089896992,0.18,9,6,1B,26,22,6,11,4,0,0,S11,2715.0,False,OKT,OKT,12,0.12101859589687851
6,16,11,4,3.0,3,0,0,1,7,2.0,4,0,3,0,1,1,0,1,1,0,4,1,0,0,0.36363636363636365,0.5,0.6363636363636364,1.1363636363636362,0.2727272727272727,0.375,0.5,0.0625,0.1875,0.25,0.7142857142857143,0.2857142857142857,2.5,252.05555555555554,0.5,0.5833333333333334,0.9415735333763297,0.32510000000000006,5,2,BC,16,12,4,7,4,0,0,S11,2720.0,False,POS,POS,16,0.15881443752654467
12,30,28,10,4.0,5,2,0,3,21,7.0,1,0,1,0,1,0,0,1,0,4,4,2,8,0,0.35714285714285715,0.36666666666666664,0.75,1.1166666666666667,0.39285714285714285,0.28,1.0,0.1,0.03333333333333333,0.03333333333333333,0.42105263157894735,0.5789473684210527,0.7272727272727273,247.16129032258064,0.4,0.7142857142857143,3.6833411708526067,0.6131,8,11,SF,30,28,10,20,2,0,0,S11,2722.0,False,LAX,LAX,16,0.4895661499394701
9,25,23,6,5.0,2,3,0,1,12,4.0,2,0,4,0,0,0,0,0,1,4,2,3,4,0,0.2608695652173913,0.32,0.5217391304347826,0.8417391304347825,0.2608695652173913,0.2777777777777778,,0.04,0.16,0.08,0.5,0.5,1.0,215.16,0.36,0.5416666666666666,-0.25489467468200455,0.08629999999999995,7,7,MH,25,24,8,13,1,0,0,S11,2723.0,False,OKT,OKT,16,0.07553722657697409
11,28,28,9,4.0,2,5,0,2,20,6.0,0,0,4,0,0,0,0,0,2,5,6,0,4,0,0.32142857142857145,0.32142857142857145,0.7142857142857143,1.0357142857142858,0.39285714285714285,0.3181818181818182,,0.07142857142857142,0.14285714285714285,0.0,0.7647058823529411,0.23529411764705882,3.25,246.82142857142858,0.32142857142857145,0.7142857142857143,1.9323464438158202,0.24720000000000003,13,4,MH,28,28,9,20,0,0,0,S11,2730.0,False,OKT,OKT,16,0.3063845417121775
12,31,28,8,7.0,1,1,0,6,27,11.0,2,0,11,0,0,0,0,1,2,4,2,2,2,0,0.2857142857142857,0.3225806451612903,0.9642857142857143,1.2868663594470047,0.6785714285714286,0.16666666666666666,,0.1935483870967742,0.3548387096774194,0.06451612903225806,0.6153846153846154,0.38461538461538464,1.6,229.4516129032258,0.2903225806451613,0.8666666666666667,2.698218892427508,0.4198,8,5,HK,31,30,8,26,1,0,0,S11,2735.0,False,LOB,LOB,16,0.39509498985876723
4,5,5,1,1.0,1,0,0,0,1,0.0,0,0,1,0,1,0,0,0,1,0,2,0,1,0,0.2,0.2,0.2,0.4,0.0,0.25,1.0,0.0,0.2,0.0,0.75,0.25,3.0,333.1666666666667,0.2,0.2,-1.012832838610469,-0.2345,3,1,WC,5,5,1,1,0,0,0,S11,2738.0,False,DOG,DOG,15,-0.08107794505201199
7,12,12,3,3.0,0,1,0,2,10,4.0,0,0,4,0,0,0,0,0,1,1,1,2,1,0,0.25,0.25,0.8333333333333334,1.0833333333333335,0.5833333333333334,0.16666666666666666,,0.16666666666666666,0.3333333333333333,0.0,0.5,0.5,1.0,252.83333333333334,0.25,0.75,1.164524840873804,0.026900000000000007,3,3,WC,12,12,3,9,0,0,0,S11,2760.0,False,LAX,LAX,15,0.1649452972290642
11,30,28,7,8.0,2,2,1,2,17,4.0,2,0,6,0,2,0,0,0,2,2,4,7,2,0,0.25,0.3,0.6071428571428571,0.907142857142857,0.3571428571428571,0.25,1.0,0.06666666666666667,0.2,0.06666666666666667,0.47058823529411764,0.5294117647058824,0.8888888888888888,239.8709677419355,0.3,0.6071428571428571,-1.0973511417941688,-0.2094999999999999,8,9,BN,30,28,7,17,2,0,0,S11,2773.0,False,SHH,SHH,15,0.011496918674792567
11,21,18,6,5.0,2,2,0,2,14,2.0,3,0,3,0,1,0,0,0,1,2,1,4,2,0,0.3333333333333333,0.42857142857142855,0.7777777777777778,1.2063492063492063,0.4444444444444445,0.3076923076923077,1.0,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.4,0.6,0.6666666666666666,206.95454545454547,0.47619047619047616,0.7777777777777778,-0.0015064389884317242,0.19249999999999992,4,6,BC,21,18,7,14,3,0,0,S11,2780.0,False,HOT,HOT,16,0.08471177909910345
9,21,20,1,0.0,1,0,0,0,1,0.0,1,0,7,0,0,0,0,0,0,3,1,6,2,0,0.05,0.09523809523809523,0.05,0.14523809523809522,0.0,0.07692307692307693,,0.0,0.3333333333333333,0.047619047619047616,0.3333333333333333,0.6666666666666666,0.5,291.04761904761904,0.14285714285714285,0.05263157894736842,-3.8422181131761493,-0.4093,4,8,TT,21,19,1,1,2,0,0,S11,2782.0,False,WRM,WRM,13,-0.2993593883196683
9,25,22,9,4.0,6,2,0,1,14,6.0,3,0,1,0,0,0,0,0,0,3,2,4,3,0,0.4090909090909091,0.48,0.6363636363636364,1.1163636363636362,0.22727272727272724,0.4,,0.04,0.04,0.12,0.4166666666666667,0.5833333333333334,0.7142857142857143,220.28,0.48,0.6086956521739131,4.179460022791181,0.669,5,7,1B,25,23,10,14,2,0,0,S11,2792.0,False,ROY,ROY,16,0.5189726963242927
4,9,9,3,1.0,1,1,0,1,7,1.0,0,0,1,0,0,2,0,0,0,0,2,0,3,0,0.3333333333333333,0.3333333333333333,0.7777777777777778,1.1111111111111112,0.4444444444444445,0.2857142857142857,0.0,0.1111111111111111,0.1111111111111111,0.0,0.4,0.6,0.6666666666666666,280.90909090909093,0.3333333333333333,0.7777777777777778,-1.4061539099230034,-0.1149,2,3,S,9,9,3,7,0,0,0,S11,2795.0,False,SHH,SHH,5,-0.10424578113603751
14,39,32,8,9.0,1,0,1,6,28,8.0,6,0,8,0,0,0,0,1,1,4,3,7,3,0,0.25,0.358974358974359,0.875,1.233974358974359,0.625,0.10526315789473684,,0.15384615384615385,0.20512820512820512,0.15384615384615385,0.42105263157894735,0.5789473684210527,0.7272727272727273,242.64102564102564,0.358974358974359,0.7941176470588235,2.1977564648524046,0.013500000000000085,8,11,WC,39,34,9,27,5,0,0,S11,2804.0,False,LAX,LAX,16,0.37737728919571273
14,43,41,11,5.0,7,2,1,1,18,3.0,2,0,6,0,0,2,0,0,1,8,5,9,2,0,0.2682926829268293,0.3023255813953488,0.43902439024390244,0.7413499716392513,0.17073170731707316,0.29411764705882354,0.0,0.023255813953488372,0.13953488372093023,0.046511627906976744,0.56,0.44,1.2727272727272727,265.31111111111113,0.3023255813953488,0.425,-2.4485134299519213,-0.3225,14,11,BC,43,40,10,17,3,0,0,S11,2805.0,False,ROY,ROY,16,-0.07108542923749192
11,30,25,11,7.0,6,2,0,3,22,8.0,4,0,4,0,1,1,0,1,0,3,2,3,3,0,0.44,0.5,0.88,1.38,0.44,0.42105263157894735,0.5,0.1,0.13333333333333333,0.13333333333333333,0.4166666666666667,0.5833333333333334,0.7142857142857143,209.15625,0.5,0.8214285714285714,5.249469314111614,0.7002,5,7,BC,30,28,13,23,2,0,0,S11,2825.0,False,IDR,IDR,16,0.6461789642653709
8,18,17,4,2.0,1,2,0,1,9,6.0,1,0,3,0,0,0,0,0,2,1,4,1,4,0,0.23529411764705882,0.2777777777777778,0.5294117647058824,0.8071895424836601,0.29411764705882354,0.23076923076923078,,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.5833333333333334,0.4166666666666667,1.4,278.1666666666667,0.2777777777777778,0.5294117647058824,0.3952013842465434,-0.05650000000000002,7,5,XB,18,17,4,9,1,0,0,S11,2826.0,False,LOB,LOB,15,0.11225935813718002
1,1,1,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,259.0,0.0,0.0,-0.18963337547408343,-0.0033,0,0,BP,1,1,0,0,0,0,0,S11,2827.0,False,WRM,WRM,12,-0.01492226978560136
7,19,17,6,6.0,2,3,0,1,12,5.0,2,0,2,0,1,1,0,0,1,3,3,3,0,0,0.35294117647058826,0.42105263157894735,0.7058823529411765,1.126934984520124,0.35294117647058826,0.35714285714285715,0.5,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.7,0.3,2.3333333333333335,230.61904761904762,0.42105263157894735,0.6666666666666666,1.812179898179838,0.0715,7,3,BN,19,18,7,12,1,0,0,S11,2833.0,False,ROY,ROY,14,0.2579982772923165
10,30,27,8,3.0,5,2,0,1,13,3.0,3,0,6,0,0,0,0,0,0,1,2,8,2,0,0.2962962962962963,0.36666666666666664,0.48148148148148145,0.8481481481481481,0.18518518518518517,0.35,,0.03333333333333333,0.2,0.1,0.23076923076923078,0.7692307692307693,0.3,225.23333333333332,0.4,0.5185185185185185,0.20372397090844707,0.3487,3,10,BC,30,27,9,14,3,0,0,S11,2834.0,False,POS,POS,16,0.14160442994505415
12,35,32,16,10.0,7,5,1,3,32,9.0,3,0,5,0,1,0,0,0,1,3,2,4,2,0,0.5,0.5428571428571428,1.0,1.5428571428571427,0.5,0.5416666666666666,1.0,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.5,0.5,1.0,186.30555555555554,0.5428571428571428,1.0,7.271649699842294,0.9954,6,6,BC,35,32,16,32,3,0,0,S11,2835.0,False,POS,POS,15,0.8686023416474737
11,29,25,7,6.0,2,1,0,4,20,4.0,4,0,4,0,0,1,0,0,2,5,0,7,2,0,0.28,0.3793103448275862,0.8,1.1793103448275861,0.52,0.17647058823529413,0.0,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.4375,0.5625,0.7777777777777778,235.56666666666666,0.3793103448275862,0.7407407407407407,-1.4098059717216667,-0.20980000000000004,7,9,SM,29,27,9,20,2,0,0,S11,2840.0,False,LAX,LAX,16,-0.02378963207976419
5,9,8,1,0.0,1,0,0,0,1,0.0,1,0,1,0,0,0,0,0,1,0,3,3,0,0,0.125,0.2222222222222222,0.125,0.3472222222222222,0.0,0.14285714285714285,,0.0,0.1111111111111111,0.1111111111111111,0.5714285714285714,0.42857142857142855,1.3333333333333333,281.22222222222223,0.2222222222222222,0.125,-2.1836284319435637,-0.32820000000000005,4,3,1B,9,8,1,1,1,0,0,S11,2844.0,False,WRM,WRM,16,-0.18199323333809353
2,4,4,1,1.0,0,0,0,1,4,2.0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.25,0.25,1.0,1.25,0.75,0.0,,0.25,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,254.0,0.25,1.0,0.7692767374129408,0.2767,1,2,BC,4,4,1,4,0,0,0,S11,2847.0,False,PRP,PRP,13,0.09309194478852201
12,34,29,6,7.0,1,1,0,4,19,5.0,5,0,5,0,3,2,0,0,1,3,5,7,3,0,0.20689655172413793,0.3235294117647059,0.6551724137931034,0.9787018255578093,0.4482758620689655,0.1,0.6,0.11764705882352941,0.14705882352941177,0.14705882352941177,0.47368421052631576,0.5263157894736842,0.9,252.4102564102564,0.35294117647058826,0.6785714285714286,-1.1701805664852856,-0.38780000000000003,9,10,WC,34,28,6,19,6,0,0,S11,2853.0,False,IDR,IDR,16,0.02037824725290882
9,24,22,2,2.0,0,0,2,0,6,2.0,2,0,7,0,0,1,0,0,0,3,3,4,2,1,0.09090909090909091,0.16666666666666666,0.2727272727272727,0.43939393939393934,0.1818181818181818,0.13333333333333333,0.0,0.0,0.2916666666666667,0.08333333333333333,0.46153846153846156,0.5384615384615384,0.8571428571428571,285.88,0.16666666666666666,0.2727272727272727,-3.4647947123785787,-0.4017,6,7,EN,24,22,2,6,2,0,0,S11,2867.0,False,WRM,WRM,16,-0.24949384495449028
8,20,18,3,2.0,2,0,0,1,6,2.0,2,0,3,0,1,0,0,0,0,3,2,5,2,0,0.16666666666666666,0.25,0.3333333333333333,0.5833333333333333,0.16666666666666666,0.14285714285714285,1.0,0.05,0.15,0.1,0.4166666666666667,0.5833333333333334,0.7142857142857143,277.1904761904762,0.25,0.3684210526315789,-0.6684862898969941,-0.0464000000000001,5,7,SM,20,19,4,7,1,0,0,S11,2868.0,False,HOT,HOT,15,0.013972726246440225
11,27,22,7,8.0,4,0,3,0,13,1.0,5,0,4,2,4,1,0,0,1,3,1,5,2,0,0.3181818181818182,0.4444444444444444,0.5909090909090909,1.0353535353535355,0.27272727272727276,0.3888888888888889,0.8,0.0,0.14814814814814814,0.18518518518518517,0.4166666666666667,0.5833333333333334,0.7142857142857143,209.13333333333333,0.4444444444444444,0.6363636363636364,0.8143421371833952,0.17950000000000002,5,7,BC,27,22,7,14,5,0,0,S11,2870.0,False,SHH,SHH,16,0.19054304328712804
3,2,1,0,0.0,0,0,0,0,0,1.0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,343.0,0.0,0.0,-0.19154258510388134,-0.10379999999999999,1,2,SM,2,2,0,0,0,0,0,S11,2873.0,False,DOG,DOG,14,-0.01107212298677417
10,26,23,5,1.0,3,2,0,0,7,2.0,2,0,3,0,0,0,0,1,1,2,5,6,2,1,0.21739130434782608,0.2692307692307692,0.30434782608695654,0.5735785953177257,0.08695652173913046,0.23809523809523808,,0.0,0.11538461538461539,0.07692307692307693,0.4444444444444444,0.5555555555555556,0.8,282.1923076923077,0.2692307692307692,0.28,-2.2666424170426107,-0.28940000000000005,8,10,BC,26,25,6,7,1,0,0,S11,2875.0,False,OKT,OKT,16,-0.12159647989727955
13,39,36,12,6.0,6,4,1,1,21,5.0,3,0,11,0,0,0,0,0,3,6,2,4,1,0,0.3333333333333333,0.38461538461538464,0.5833333333333334,0.9679487179487181,0.25000000000000006,0.4583333333333333,,0.02564102564102564,0.28205128205128205,0.07692307692307693,0.6875,0.3125,2.2,238.05128205128204,0.38461538461538464,0.6052631578947368,0.833936877551059,0.14289999999999994,11,5,BC,39,38,14,23,1,0,0,S11,2877.0,False,ARA,ARA,16,0.24099533046557817
6,12,11,5,3.0,0,3,1,1,13,6.0,0,0,2,0,0,0,0,1,0,0,0,4,1,0,0.45454545454545453,0.4166666666666667,1.1818181818181819,1.5984848484848486,0.7272727272727273,0.4444444444444444,,0.08333333333333333,0.16666666666666666,0.0,0.0,1.0,0.0,149.58333333333334,0.5,1.1818181818181819,3.4025881930433464,0.6980999999999999,0,6,S,12,11,5,13,1,0,0,S11,2878.0,False,SHH,SHH,15,0.3887516324460184
13,37,35,8,4.0,3,4,0,1,15,1.0,2,0,10,0,0,1,0,0,1,3,6,4,4,0,0.22857142857142856,0.2702702702702703,0.42857142857142855,0.6988416988416988,0.19999999999999998,0.2916666666666667,0.0,0.02702702702702703,0.2702702702702703,0.05405405405405406,0.5555555555555556,0.4444444444444444,1.25,257.2368421052632,0.35135135135135137,0.46875,-4.628960471097039,-0.4407000000000001,10,8,XB,37,32,8,15,5,0,0,S11,2881.0,False,POS,POS,16,-0.3133765399228456
10,22,20,6,4.0,0,3,1,2,17,3.0,2,0,7,0,0,0,0,0,0,2,0,2,3,0,0.3,0.36363636363636365,0.85,1.2136363636363636,0.55,0.36363636363636365,,0.09090909090909091,0.3181818181818182,0.09090909090909091,0.2857142857142857,0.7142857142857143,0.4,236.4090909090909,0.36363636363636365,0.9,1.7573212979792643,0.04220000000000004,2,5,TT,22,20,6,18,2,0,0,S11,2882.0,False,HOT,HOT,16,0.26463562055768003
16,49,45,15,8.0,6,4,0,5,34,13.0,3,0,5,0,1,1,0,1,1,7,8,9,2,0,0.3333333333333333,0.3673469387755102,0.7555555555555555,1.1229024943310657,0.4222222222222222,0.2777777777777778,0.5,0.10204081632653061,0.10204081632653061,0.061224489795918366,0.5714285714285714,0.42857142857142855,1.3333333333333333,242.7450980392157,0.3673469387755102,0.7446808510638298,5.088413042777618,0.4377999999999999,16,12,BC,49,47,16,35,2,0,0,S11,2886.0,False,WRM,WRM,16,0.706853624606304
13,36,34,13,3.0,6,4,2,1,24,4.0,2,0,5,0,3,1,0,0,0,2,3,7,4,0,0.38235294117647056,0.4166666666666667,0.7058823529411765,1.1225490196078431,0.32352941176470595,0.42857142857142855,0.75,0.027777777777777776,0.1388888888888889,0.05555555555555555,0.3125,0.6875,0.45454545454545453,225.725,0.4166666666666667,0.6470588235294118,2.980614157685502,0.1671000000000001,5,11,S,36,34,13,22,2,0,0,S11,2887.0,False,PRP,PRP,16,0.4435398551936015
13,36,32,13,7.0,4,6,1,2,27,7.0,4,0,6,0,0,1,0,0,2,6,2,1,4,0,0.40625,0.4722222222222222,0.84375,1.3159722222222223,0.4375,0.4583333333333333,0.0,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.6666666666666666,0.3333333333333333,2.0,241.75675675675674,0.4722222222222222,0.84375,3.0219008458401824,0.35740000000000005,10,5,WC,36,32,13,27,4,0,0,S11,2890.0,False,OKT,OKT,16,0.44766852400906954
