ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Location
50,6014,6.0,S6,1,SUP,SUP,PHB,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,0,-0.4766907419566644,-0.035053106191803254,-0.0655,Home
50,6025,6.0,S6,2,SUP,SUP,TTT,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,4,3,1,3,2.0390602530361024,0.21652199330747343,0.20429999999999998,Away
50,6040,6.0,S6,3,SUP,SUP,HEL,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.397771957625378,-0.031366550426629,-0.0691,Home
51,3004,3.0,S3,1,TZS,TZS,FTP,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.2548701298701298,0.029097387716467287,0.028399999999999998,Away
51,3018,3.0,S3,5,TZS,TZS,CCF,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,1,1.643680898770719,0.17158883933598051,0.1963,Home
51,3029,3.0,S3,8,CIN,CIN,LAN,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,9,4,3,1,3.0194188761979293,0.3163833865376101,0.5066,Home
51,3035,3.0,S3,9,CIN,CIN,FTP,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,-1.1629010885791442,-0.1054589846695515,-0.0475,Away
51,3038,3.0,S3,10,CIN,CIN,BAY,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,-0.9230944927860277,-0.08147832509023986,-0.1102,Home
52,3024,3.0,S3,6,SCB,SCB,TZS,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,3,1.8165650582088935,0.18887725527979793,0.2904,Home
52,3048,3.0,S3,12,SCB,SCB,BAY,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,-0.7196366261906415,-0.06474291316015554,-0.0805,Home
53,3004,3.0,S3,1,TZS,TZS,FTP,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-0.6986301369863014,-0.06625263896917584,-0.07400000000000001,Away
53,3024,3.0,S3,6,TZS,TZS,SCB,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0.2214285714285713,0.029363606601765742,0.10200000000000001,Away
53,3028,3.0,S3,7,TZS,TZS,LAN,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,2,4,4,1,3,3.066310207633737,0.3210725196811909,0.2065,Home
53,3031,3.0,S3,8,TZS,TZS,FTP,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,2,3,1,0,-0.9361190190458477,-0.08278077771622186,-0.07229999999999999,Home
53,3036,3.0,S3,9,TZS,TZS,BAY,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,-0.952312587606705,-0.08440013457230758,-0.10679999999999998,Away
53,3042,3.0,S3,11,CIN,CIN,TZS,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,4,0,0,-2.3700005279273566,-0.2225585538749184,-0.0515,Away
53,4063,4.0,S4,8,DDD,DDD,PDB,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,-1.1376725263863885,-0.10628317421754283,-0.0928,Away
54,3034,3.0,S3,9,BER,BER,SCB,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.04229924785878847,0.0029908246730297704,-0.005600000000000001,Away
54,3042,3.0,S3,11,CIN,CIN,TZS,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.3180524759793051,-0.0281948728684762,-0.0008,Away
54,4028,4.0,S4,4,DDD,DDD,DBV,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,4,0,0,-0.9432119066146086,-0.07935303381926885,-0.10999999999999999,Away
54,4033,4.0,S4,5,DDD,DDD,N69,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,-0.9902468900274446,-0.08779857137110045,-0.0594,Away
54,4042,4.0,S4,6,DDD,DDD,CEL,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.5480713874496257,-0.05106509953441456,-0.0451,Home
54,4051,4.0,S4,7,DDD,DDD,PGS,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,-0.93562874251497,-0.08233675661985299,-0.031599999999999996,Away
54,4065,4.0,S4,9,DDD,DDD,HON,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,5,3,2,2,1.5717535496796555,0.16840147259960958,0.1486,Home
54,4076,4.0,S4,10,DDD,DDD,PGA,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,3,3,1,1,1.1935390098046312,0.13058001861210716,0.0799,Away
54,4089,4.0,S4,12,DDD,DDD,N69,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,3,1,1,0.35739146685317474,0.046965264316961484,0.054200000000000005,Home
54,4098,4.0,S4,13,DDD,DDD,CEL,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0.5722046717813665,0.060962506388684654,0.04650000000000001,Away
54,5038,5.0,S5,4,CHI,CHI,ISO,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,4,3,1,3,1.8006802721088435,0.19252221002569933,0.144,Home
54,5086,5.0,S5,8,CHI,CHI,GBC,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,0,0,-0.4134308617913698,-0.028888903364321972,-0.088,Home
54,11056,11.0,S11,10,OKT,OKT,WRM,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,0,-1.3339509995774552,-0.12212712009592999,-0.13970000000000002,Away
54,11063,11.0,S11,11,OKT,OKT,PRP,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.6283954440218996,-0.055327557827646284,-0.0328,Home
54,11077,11.0,S11,13,OKT,OKT,LOB,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.3236409608091024,-0.02485210950636656,-0.0474,Away
54,11079,11.0,S11,14,OKT,OKT,DOG,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,-0.3236409608091024,-0.02485210950636656,-0.040499999999999994,Home
54,11092,11.0,S11,16,OKT,OKT,ROY,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,2,1,1,0.8233589419430127,0.08984788076884495,0.11530000000000001,Away
55,3053,3.0,S3,14,CIN,CIN,SCB,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,7,3,2,4,2.336991869918699,0.24453031118023283,0.23099999999999998,Away
55,4003,4.0,S4,1,DDD,DDD,PDB,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,3,3,2,0,0.40154292193983476,0.05138040982562749,-0.0202,Home
55,4084,4.0,S4,11,DDD,DDD,DBV,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,2,1,2,2.0,0.20748407842109604,0.060200000000000004,Home
55,4089,4.0,S4,12,DDD,DDD,N69,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,3,3,1,0,1.387437513466602,0.1499698689783042,0.1674,Home
55,5016,5.0,S5,2,YUM,YUM,PPP,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,3,0,0,-0.10908458752380767,0.0015457240624342297,0.015899999999999997,Away
55,5113,5.0,S5,10,YUM,YUM,GTY,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,8,3,2,4,3.2819430518134958,0.34064848799616454,0.6311,Home
55,5122,5.0,S5,11,YUM,YUM,CHI,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,-0.4884826378177896,-0.04054547523856897,-0.0595,Home
55,6034,6.0,S6,3,CWJ,CWJ,MPD,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,5,3,2,2,1.7541832713384626,0.18803429513770945,0.25780000000000003,Away
55,6108,6.0,S6,8,CWJ,CWJ,SLT,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,-0.3577828927982438,-0.027367643943915585,-0.0537,Home
55,6130,6.0,S6,10,CWJ,CWJ,AAL,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,1,0.5732027034611036,0.06573091568201915,0.0772,Home
55,7031,7.0,S7,4,RRR,RRR,SSC,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,3,3,1,0,0.5081076571243559,0.06333954563672045,0.0063,Away
55,7052,7.0,S7,7,RRR,RRR,TRI,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,-0.7303987700704659,-0.06051109708276175,-0.1362,Home
55,7059,7.0,S7,8,RRR,RRR,BBB,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,3,4,1,1,0.5647182904169419,0.07317686894074064,0.044899999999999995,Away
55,7072,7.0,S7,9,RRR,RRR,KNX,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,3,1,1,0.5345090805380901,0.06597968797809386,-0.017400000000000006,Home
55,7077,7.0,S7,10,RRR,RRR,PBA,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,-0.4774041419866743,-0.035211634274382585,-0.1098,Away
55,7085,7.0,S7,11,RRR,RRR,SSJ,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.3237549400891184,-0.024022974059388615,-0.0375,Home
55,7095,7.0,S7,12,RRR,RRR,BAC,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,4,3,1,1,0.4943725299554408,0.06196603291982892,0.35519999999999996,Home
55,7105,7.0,S7,14,RRR,RRR,BBC,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,3,1,1,0.5641283330723148,0.06894161323151632,-0.0428,Home
56,3024,3.0,S3,6,TZS,TZS,SCB,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,3,1,0,-0.8655203984472275,-0.07572091565635983,-0.05500000000000001,Away
56,3031,3.0,S3,8,TZS,TZS,FTP,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,-0.6595397558227497,-0.055122851393912056,-0.06509999999999999,Home
56,3036,3.0,S3,9,TZS,TZS,BAY,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,1,0,-0.4551953331221623,-0.03468840912385332,0.07349999999999998,Away
56,3046,3.0,S3,12,CIN,CIN,BER,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,4,3,1,1,0.6096096096096097,0.07179208514932389,0.04540000000000001,Away
56,4029,4.0,S4,4,LDN,LDN,LMN,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,3,0,0,-1.2133717053855677,-0.11011105290691275,-0.12190000000000001,Away
56,5008,5.0,S5,1,NUL,NUL,DAD,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,-0.9590361445783133,-0.08760082591462132,-0.0795,Away
56,5021,5.0,S5,2,NUL,NUL,TAC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.2731680507141083,-0.023165410799805834,-0.027200000000000002,Home
56,5057,5.0,S5,5,NUL,NUL,KTY,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,1,0.15605974074853868,0.023908762618063878,0.030200000000000005,Home
56,5071,5.0,S5,6,NUL,NUL,POR,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,9,4,3,3,3.2409920729439223,0.34070478438081225,0.07930000000000002,Away
56,5081,5.0,S5,7,NUL,NUL,LMN,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,-0.1210396379097517,0.00035021902383983346,-0.0129,Home
56,5094,5.0,S5,8,NUL,NUL,SAR,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,-1.6377173091458805,-0.15131754809977305,-0.046400000000000004,Away
57,3006,3.0,S3,2,CCF,CCF,LAN,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.5132476711745002,-0.044104017658541404,-0.056999999999999995,Home
57,3009,3.0,S3,3,CCF,CCF,FTP,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.6022727272727273,-0.05300652326836411,-0.037000000000000005,Away
57,3016,3.0,S3,4,CCF,CCF,BAY,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,-1.4668650793650793,-0.13946575847759932,-0.1449,Home
57,3018,3.0,S3,5,CCF,CCF,TZS,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,2,0,0,-0.8141550641550643,-0.07058438222714351,-0.0675,Away
57,3023,3.0,S3,6,CCF,CCF,CIN,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-0.3180524759793051,-0.0281948728684762,-0.0189,Home
57,3030,3.0,S3,8,CCF,CCF,SCB,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.6901653930024018,-0.061795789841331564,-0.0628,Home
57,3033,3.0,S3,9,CCF,CCF,LAN,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,-0.12904148696831597,-0.005683399237922982,0.0416,Away
57,3050,3.0,S3,13,CCF,CCF,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.4777777777777778,-0.04416740304832347,-0.0535,Away
57,3054,3.0,S3,14,CCF,CCF,BER,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,-0.15220740220740236,-0.00799999076183162,-0.002199999999999997,Away
58,3018,3.0,S3,5,CCF,CCF,TZS,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,-1.3421727972626174,-0.12699653026735314,-0.1327,Away
59,4007,4.0,S4,1,FWG,FWG,LMN,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3,1,1,0.11954854262546566,0.023180971894190577,-0.0224,Home
59,4024,4.0,S4,3,FWG,FWG,DCL,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,3,0,0,-1.2758293095092264,-0.1163568133192786,-0.11700000000000002,Home
59,4032,4.0,S4,4,FWG,FWG,VFQ,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3,1,0,-0.013835746954922956,0.009842542936151721,-0.04259999999999999,Away
59,4046,4.0,S4,6,FWG,FWG,EEE,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,2,3,3,1,0,0.6506167531675678,0.08002983215894882,0.002999999999999999,Home
59,4055,4.0,S4,7,FWG,FWG,LDN,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1,1.8073399641495138,0.1919601140465954,0.33620000000000005,Away
59,4062,4.0,S4,8,FWG,FWG,LMN,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,3,0,1,0.35739146685317474,0.046965264316961484,0.0422,Away
59,4088,4.0,S4,11,FWG,FWG,VFQ,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.2930202093681447,-0.025559981726266466,-0.0002,Home
59,4093,4.0,S4,12,FWG,FWG,CCS,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,4,3,1,1,-0.9906514975904348,-0.08783903212739946,0.00470000000000001,Home
59,4102,4.0,S4,13,FWG,FWG,EEE,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-1.0084985835694051,-0.09336577993584451,-0.0513,Away
59,4111,4.0,S4,14,FWG,FWG,LDN,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,3,1,0,-0.49917043301692965,-0.031206847248952937,-0.016000000000000014,Home
59,5002,5.0,S5,1,CHI,CHI,RKT,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.2731680507141083,-0.023165410799805834,-0.0358,Away
59,5014,5.0,S5,2,CHI,CHI,KRB,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.4553298043044333,-0.03723019188723333,-0.042800000000000005,Away
59,5026,5.0,S5,3,CHI,CHI,WSH,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,1,0.7148768988999477,0.07979047843320476,0.004000000000000002,Home
59,5122,5.0,S5,11,CHI,CHI,YUM,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,-0.4884826378177896,-0.04054547523856897,-0.0738,Away
59,5146,5.0,S5,13,CHI,CHI,KRB,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.4553298043044333,-0.03723019188723333,-0.10919999999999999,Home
59,6003,6.0,S6,1,WWC,WWC,SGP,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,2,1,1,0.801114021187311,0.08852204745463989,0.0883,Home
59,6019,6.0,S6,2,WWC,WWC,SAS,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,-0.2069746099797829,-0.008081492994115095,-0.041299999999999996,Away
59,6029,6.0,S6,3,WWC,WWC,CBC,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,1,3,0,0,-0.7189544829425706,-0.05927948029039387,-0.2211,Away
59,6048,6.0,S6,4,WWC,WWC,PUK,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,1.5283741967740494,0.16545338768126813,0.1871,Home
59,6061,6.0,S6,5,WWC,WWC,MPD,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,-0.5317433691547282,-0.04055836891160963,-0.07830000000000001,Away
59,6076,6.0,S6,6,WWC,WWC,CWJ,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-0.2080954855801346,-0.01660422589005906,-0.0253,Home
59,6087,6.0,S6,7,WWC,WWC,JEF,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3,7,4,3,1,2.082550613699471,0.2250763520417647,0.13,Away
59,6106,6.0,S6,8,WWC,WWC,PHB,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,3,0,0,-0.11051958739838816,0.001564009264024377,-0.013399999999999995,Away
59,6119,6.0,S6,9,WWC,WWC,LID,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,-0.5566688716109328,-0.04305091915723008,-0.051100000000000007,Home
59,6132,6.0,S6,10,WWC,WWC,SAR,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,3,1,0,0.3916606377223675,0.05178203177609994,0.012600000000000007,Home
59,6145,6.0,S6,11,WWC,WWC,RBD,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,4,4,1,1,0.5181833224451612,0.06863962291633371,0.09989999999999999,Away
59,6159,6.0,S6,12,WWC,WWC,AAL,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2,3,1,0,-0.09904666509046792,0.0027113014948164094,-0.00809999999999999,Home
59,6169,6.0,S6,13,WWC,WWC,BAC,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.04580987424849678,0.0038296579110591172,-0.013299999999999992,Away
59,6188,6.0,S6,14,WWC,WWC,LMN,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,3,3,2,0,0.8236413635739425,0.09498010436125744,0.0661,Home
59,8021,8.1,S8A,4,PPM,PPM,GND,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,2,4,1,0,0.447599431378938,0.05897421242531149,0.007199999999999997,Home
59,8026,8.1,S8A,5,PPM,PPM,CDT,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,2,3,1,0,-0.2493936702095021,-0.014278665055386941,-0.065,Home
59,8042,8.1,S8A,7,PPM,PPM,SCU,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-1.724073871334145,-0.16174668516785123,-0.1232,Away
59,8505,8.2,S8B,2,ESP,ESP,MOB,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,4,1,1,-0.2757237017254863,-0.013037224284643538,-0.12840000000000001,Away
59,8509,8.2,S8B,3,ESP,ESP,SCU,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.4898559152290497,-0.041718018578952416,-0.07700000000000001,Away
59,8514,8.2,S8B,4,ESP,ESP,NUT,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.6151597172257055,-0.05424839877861799,-0.0131,Home
59,8522,8.2,S8B,6,ESP,ESP,SCU,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,4,3,1,1,0.5217445590579918,0.06307581532172801,0.008699999999999996,Home
59,8529,8.2,S8B,8,ESP,ESP,MOB,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.4782554409420081,-0.040557971150248256,-0.054400000000000004,Home
59,11077,11.0,S11,13,OKT,OKT,LOB,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0.5994557184086783,0.07121355170268334,0.1244,Away
59,11085,11.0,S11,15,OKT,OKT,IDR,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,1,4,1,0,-0.5859730564147122,-0.04357333249238386,-0.031,Away
60,3006,3.0,S3,2,CCF,CCF,LAN,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.88485530985531,-0.08126478152662238,-0.09430000000000001,Home
61,3002,3.0,S3,1,CCF,CCF,SCB,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,3,0,0,-2.422338580265409,-0.23140273383817794,-0.2972,Away
62,3016,3.0,S3,4,CCF,CCF,BAY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7112299465240643,0.07473336938186073,0.0383,Home
62,3023,3.0,S3,6,CCF,CCF,CIN,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-0.8571428571428571,-0.08210391098483141,-0.07429999999999999,Home
62,3025,3.0,S3,7,CCF,CCF,BER,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,0,-1.5557729941291585,-0.14474617522455294,-0.1249,Home
62,3030,3.0,S3,8,CCF,CCF,SCB,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.534130769424887,-0.046192327483580084,-0.05480000000000001,Home
63,3002,3.0,S3,1,CCF,CCF,SCB,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1951951951951951,-0.015909144790065204,-0.0275,Away
63,3009,3.0,S3,3,CCF,CCF,FTP,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.7251300080568372,-0.0652922513467751,-0.039,Away
63,4015,4.0,S4,2,LMN,LMN,CCS,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,-0.2390695320548737,-0.016422874784391348,0.040299999999999996,Home
63,4024,4.0,S4,3,FWG,FWG,DCL,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,-1.3995322200863725,-0.13246914358754125,-0.1084,Home
63,4040,4.0,S4,5,LMN,LMN,VFQ,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2930202093681447,-0.025559981726266466,-0.0174,Home
63,4048,4.0,S4,6,LMN,LMN,MBX,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,5,4,1,3,1.962135230775572,0.21118167991974918,0.16299999999999998,Away
63,4053,4.0,S4,7,LMN,LMN,DCL,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,4,3,1,0,0.6509561036255819,0.0763217279942022,0.0279,Home
63,4062,4.0,S4,8,FWG,FWG,LMN,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,5,3,1,1,0.7984197669772131,0.09106809432936532,0.1317,Away
63,4069,4.0,S4,9,FWG,FWG,MBX,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,-0.08705297759126968,-0.00122121933803096,0.025400000000000002,Home
63,4071,4.0,S4,9,LMN,LMN,CCS,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,-1.4566134362842553,-0.13443522599678154,-0.0745,Away
63,4078,4.0,S4,10,LMN,LMN,EEE,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,3,0,1,0.3358719108899957,0.04481330872064359,0.02049999999999999,Home
63,4085,4.0,S4,11,LMN,LMN,LDN,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,4,0,0,-2.4844882593070015,-0.23348066908850806,-0.06670000000000001,Away
63,4088,4.0,S4,11,FWG,FWG,VFQ,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.9084557630758577,-0.08336149788648978,-0.027400000000000004,Home
63,4111,4.0,S4,14,FWG,FWG,LDN,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,-0.5136989811603498,-0.040143780484390976,0.004000000000000007,Home
63,5002,5.0,S5,1,CHI,CHI,RKT,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.4553298043044333,-0.03723019188723333,-0.042499999999999996,Away
63,5012,5.0,S5,1,LMN,LMN,PHB,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,3,4,4,2,1,1.7954204465164894,0.19614762173806893,0.012700000000000001,Away
63,5026,5.0,S5,3,CHI,CHI,WSH,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.6731680507141083,-0.05901401652820083,-0.0054,Home
63,5038,5.0,S5,4,CHI,CHI,ISO,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,-0.055329804304433294,0.002769808112766666,-0.0162,Home
63,5050,5.0,S5,5,CHI,CHI,SPR,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4,3,1,1,1.1062299995798737,0.12307718277280237,0.1542,Home
63,5069,5.0,S5,6,LMN,LMN,DAD,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0.3209872940692805,0.04040151795013805,0.0347,Away
63,5075,5.0,S5,7,CHI,CHI,WWC,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,3,0,0,-0.2912928294486203,-0.016675100130047027,0.0296,Away
63,5086,5.0,S5,8,CHI,CHI,GBC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2731680507141083,-0.023165410799805834,-0.0275,Home
63,5099,5.0,S5,9,CHI,CHI,GTY,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,1,2,1.5334039903888708,0.1616431875820971,0.2587,Home
63,5105,5.0,S5,9,LMN,LMN,KTY,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,3,0,0,-0.6579701678545,-0.053342833970635016,-0.013,Home
63,5118,5.0,S5,10,LMN,LMN,TAC,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.48922763058194213,-0.04061997451498421,-0.0672,Away
63,5128,5.0,S5,11,LMN,LMN,JUP,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0.40485802974667634,0.04878859151787763,0.0201,Away
63,5134,5.0,S5,12,CHI,CHI,RKT,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,2,1.450395246501637,0.1533423131933737,0.2933,Home
