G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
5,11,10,2,1.0,2,0,0,0,2,0.0,1,0,1,1,1,1,0,0,0,0,1,4,2,0,0.2,0.2727272727272727,0.2,0.4727272727272727,0.0,0.2222222222222222,0.5,0.0,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.8571428571428571,0.16666666666666666,248.66666666666666,0.2727272727272727,0.2,-1.6487451607118515,-0.053599999999999995,1,6,WC,11,10,2,2,1,0,0,S-8,2729.0,False,MKW,MKW,8,-0.12199020545311859
6,19,17,8,7.0,1,2,0,5,25,12.0,2,0,1,0,0,0,0,0,0,3,3,1,1,0,0.47058823529411764,0.5263157894736842,1.4705882352941178,1.9969040247678018,1.0,0.2727272727272727,,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.75,0.25,3.0,181.89473684210526,0.5263157894736842,1.411764705882353,4.756960826225859,0.3927,6,2,MH,19,17,8,24,2,0,0,S-8,2730.0,False,CCD,CCD,8,0.5497689827810646
4,9,9,2,0.0,1,1,0,0,3,1.0,0,0,1,0,0,1,0,0,0,1,3,2,0,0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.25,0.0,0.0,0.1111111111111111,0.0,0.6666666666666666,0.3333333333333333,2.0,302.7,0.3333333333333333,0.375,-1.5275296057115018,0.10469999999999997,4,2,XB,9,8,2,3,1,0,0,S-8,2734.0,False,SCU,SCU,6,-0.11766579733818663
4,9,9,2,2.0,2,0,0,0,2,1.0,0,0,1,0,0,0,0,0,0,2,1,1,2,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.0,0.25,,0.0,0.1111111111111111,0.0,0.5,0.5,1.0,303.0,0.3333333333333333,0.25,-2.059921552021347,-0.1734,3,3,S,9,8,2,2,1,0,0,S-8,2736.0,False,GND,GND,6,-0.17090499196917114
6,17,15,3,3.0,2,0,0,1,6,1.0,2,0,2,0,0,0,0,0,1,4,1,3,2,0,0.2,0.29411764705882354,0.4,0.6941176470588235,0.2,0.16666666666666666,,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.5454545454545454,0.45454545454545453,1.2,260.2352941176471,0.4117647058823529,0.46153846153846156,-0.2953153706130195,0.05569999999999999,6,5,BP,17,13,3,6,4,0,0,S-8,2740.0,False,SCU,SCU,8,0.03674421571207366
5,11,10,2,1.0,1,0,0,1,5,1.0,1,0,4,0,0,0,0,0,0,0,0,3,1,0,0.2,0.2727272727272727,0.5,0.7727272727272727,0.3,0.2,,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.0,1.0,0.0,216.63636363636363,0.36363636363636365,0.5555555555555556,-0.6118444063282598,0.054499999999999965,0,4,TT,11,9,2,5,2,0,0,S-8,2743.0,False,PPM,PPM,6,-0.018300130014759407
7,20,18,7,5.0,3,2,0,2,15,7.0,2,0,4,0,0,0,0,0,0,4,0,1,2,0,0.3888888888888889,0.45,0.8333333333333334,1.2833333333333334,0.4444444444444445,0.4166666666666667,,0.1,0.2,0.1,0.5714285714285714,0.42857142857142855,1.3333333333333333,216.0,0.45,0.8888888888888888,5.6651237307267825,0.5292,4,3,BC,20,18,7,16,2,0,0,S-8,2745.0,False,SCU,SCU,8,0.6444838469237084
6,16,13,4,3.0,3,0,0,1,7,1.0,3,0,3,0,0,0,0,0,0,0,1,3,2,0,0.3076923076923077,0.4375,0.5384615384615384,0.9759615384615384,0.23076923076923073,0.3333333333333333,,0.0625,0.1875,0.1875,0.16666666666666666,0.8333333333333334,0.2,223.6875,0.4375,0.5384615384615384,0.5836297879136273,-0.13829999999999998,1,5,WC,16,13,4,7,3,0,0,S-8,2746.0,False,MMM,MMM,7,0.12074015787218681
6,18,17,5,2.0,1,4,0,0,9,4.0,1,0,1,0,0,0,0,0,0,5,2,2,2,0,0.29411764705882354,0.3333333333333333,0.5294117647058824,0.8627450980392157,0.23529411764705882,0.3125,,0.0,0.05555555555555555,0.05555555555555555,0.6363636363636364,0.36363636363636365,1.75,267.8333333333333,0.3888888888888889,0.5625,2.1468264692053665,0.5193000000000001,7,4,XB,18,16,5,9,2,0,0,S-8,2747.0,False,CCD,CCD,8,0.28485697338646376
6,18,17,4,3.0,3,0,1,0,6,0.0,1,0,4,0,0,0,0,0,0,1,2,5,1,0,0.23529411764705882,0.2777777777777778,0.35294117647058826,0.630718954248366,0.11764705882352944,0.3076923076923077,,0.0,0.2222222222222222,0.05555555555555555,0.3333333333333333,0.6666666666666666,0.5,253.77777777777777,0.2777777777777778,0.35294117647058826,-2.2208845985202306,-0.16119999999999998,3,6,WC,18,17,4,6,1,0,0,S-8,2760.0,False,GND,GND,8,-0.15191413338609597
7,16,15,5,3.0,3,0,2,0,9,4.0,1,0,2,0,0,0,0,0,0,3,3,1,1,0,0.3333333333333333,0.375,0.6,0.975,0.26666666666666666,0.38461538461538464,,0.0,0.125,0.0625,0.75,0.25,3.0,276.875,0.375,0.6666666666666666,2.0284297058315843,0.5591,6,2,BC,16,15,5,10,1,0,0,S-8,2761.0,False,BAG,BAG,8,0.2652201496639825
5,15,14,4,1.0,2,0,1,1,9,4.0,1,0,5,0,0,0,0,0,0,1,2,2,0,0,0.2857142857142857,0.3333333333333333,0.6428571428571429,0.9761904761904763,0.3571428571428572,0.375,,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.6,0.4,1.5,227.4,0.3333333333333333,0.6428571428571429,0.7524409998933475,0.15699999999999995,3,2,HK,15,14,4,9,1,0,0,S-8,2770.0,False,PPM,PPM,8,0.13372270537760733
5,15,14,5,3.0,1,3,0,1,11,1.0,1,0,3,0,0,0,0,0,0,0,2,2,2,0,0.35714285714285715,0.4,0.7857142857142857,1.1857142857142857,0.42857142857142855,0.4,,0.06666666666666667,0.2,0.06666666666666667,0.3333333333333333,0.6666666666666666,0.5,235.4,0.4,0.8,-0.7296759496852087,-0.061299999999999945,2,4,TT,15,15,6,12,0,0,0,S-8,2773.0,False,PPM,PPM,8,-0.014488989580248279
5,14,12,0,0.0,0,0,0,0,0,2.0,1,0,3,0,0,0,0,1,0,2,0,3,5,0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,,0.0,0.21428571428571427,0.07142857142857142,0.18181818181818182,0.8181818181818182,0.2222222222222222,300.7857142857143,0.14285714285714285,0.07692307692307693,-3.283705311613044,-0.1996,2,9,XB,14,13,1,1,1,0,0,S-8,2776.0,False,SCU,SCU,8,-0.2737904994655833
4,11,11,3,0.0,3,0,0,0,3,1.0,0,0,2,0,0,1,0,0,1,2,1,3,0,0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.0,0.3333333333333333,0.0,0.0,0.18181818181818182,0.0,0.5714285714285714,0.42857142857142855,1.3333333333333333,252.75,0.45454545454545453,0.3333333333333333,-2.7324071469472413,-0.1835,4,3,BC,11,9,3,3,2,0,0,S-8,2780.0,False,2TM,PPM,7,-0.23035640407665756
2,5,5,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.8,0.2,4.0,323.0,0.2,0.0,-2.1162554112554113,-0.15180000000000002,4,1,BC,5,4,0,0,1,0,0,S-8,2780.0,True,BLO,BLO,5,-0.1921326726627836
2,6,6,3,0.0,3,0,0,0,3,1.0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0.5,0.5,0.5,1.0,0.0,0.6,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,202.57142857142858,0.6666666666666666,0.6,-0.61615173569183,-0.03169999999999999,0,2,BC,6,5,3,3,1,0,0,S-8,2780.0,True,PPM,PPM,7,-0.03822373141387396
5,12,12,4,2.0,1,2,0,1,9,1.0,0,0,3,0,0,0,0,0,1,2,2,0,1,0,0.3333333333333333,0.3333333333333333,0.75,1.0833333333333333,0.4166666666666667,0.375,,0.08333333333333333,0.25,0.0,0.8333333333333334,0.16666666666666666,5.0,256.3333333333333,0.3333333333333333,0.75,-1.335074071428985,0.0611,5,1,TT,12,12,4,9,0,0,0,S-8,2782.0,False,BLO,BLO,8,-0.08672452283228042
2,3,2,1,0.0,1,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6666666666666666,0.5,1.1666666666666665,0.0,1.0,,0.0,0.3333333333333333,0.3333333333333333,,,,166.33333333333334,0.6666666666666666,0.5,0.3319134021361735,0.009600000000000001,0,0,BP,3,2,1,1,1,0,0,S-8,2785.0,False,MKW,MKW,6,0.04488706129127187
2,3,3,0,0.0,0,0,0,0,0,0.0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,316.0,0.0,0.0,-1.2581635824744748,-0.1369,0,0,BP,3,3,0,0,0,0,0,S-8,2788.0,False,PPM,PPM,3,-0.11412063716979297
7,17,14,5,4.0,1,1,1,2,14,2.0,3,0,2,0,2,0,0,0,0,1,1,3,2,0,0.35714285714285715,0.47058823529411764,1.0,1.4705882352941178,0.6428571428571428,0.3,1.0,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.2857142857142857,0.7142857142857143,0.4,193.0,0.35294117647058826,0.875,1.3201715386314574,0.25360000000000005,2,5,BC,17,16,5,14,1,0,0,S-8,2789.0,False,LAC,LAC,8,0.19829290663652135
3,6,6,4,3.0,1,2,1,0,8,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0,0.6666666666666666,0.6666666666666666,,0.0,0.0,0.0,0.5,0.5,1.0,150.83333333333334,0.6666666666666666,1.3333333333333333,1.2191679563862428,0.05550000000000001,1,1,1B,6,6,4,8,0,0,0,S-8,2792.0,False,SCU,SCU,7,0.14530823779393331
3,3,3,1,0.0,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,1.0,0.0,,287.6666666666667,0.3333333333333333,0.3333333333333333,-0.04860186248245932,0.010099999999999998,2,0,HK,3,3,1,1,0,0,0,S-8,2795.0,False,MKW,MKW,8,0.006835534829408586
7,18,15,4,2.0,0,1,1,2,13,6.0,3,0,4,0,0,0,0,0,0,1,1,4,1,0,0.26666666666666666,0.3888888888888889,0.8666666666666667,1.2555555555555555,0.6000000000000001,0.2222222222222222,,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.2857142857142857,0.7142857142857143,0.4,211.94117647058823,0.4444444444444444,0.9285714285714286,1.7357815787249518,0.18259999999999996,2,5,WC,18,14,4,13,4,0,0,S-8,2804.0,False,MKW,MKW,8,0.24375248433842228
8,23,19,4,3.0,2,0,1,1,9,2.0,4,0,3,0,0,0,0,0,1,0,4,5,3,0,0.21052631578947367,0.34782608695652173,0.47368421052631576,0.8215102974828374,0.2631578947368421,0.2,,0.043478260869565216,0.13043478260869565,0.17391304347826086,0.38461538461538464,0.6153846153846154,0.625,261.9130434782609,0.21739130434782608,0.4090909090909091,0.8970395868976214,-0.05850000000000001,5,8,BC,23,22,4,9,1,0,0,S-8,2805.0,False,GND,GND,8,0.17937115361844677
