G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
4.0,11.0,11.0,6.0,1.0,4.0,1.0,0.0,1.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.5454545454545454,0.5454545454545454,0.9090909090909091,1.4545454545454546,0.36363636363636365,0.5555555555555556,,0.09090909090909091,0.09090909090909091,0.0,0.75,0.25,3.0,227.72727272727272,0.5454545454545454,0.9090909090909091,1.5298622231493542,0.08859999999999998,3.0,1.0,BC,11.0,11.0,6.0,10.0,0.0,0.0,0.0,S11,3121.0,False,KSU,KSU,6,0.19749280126230384
3.0,10.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.2222222222222222,0.3,0.3333333333333333,0.6333333333333333,0.1111111111111111,0.25,,0.0,0.1,0.1,0.42857142857142855,0.5714285714285714,0.75,262.9,0.2,0.3,0.4967021255397619,-0.11540000000000002,3.0,4.0,,10.0,10.0,2.0,3.0,0.0,0.0,0.0,S11,3122.0,False,BSU,BSU,5,0.09013073886976566
5.0,10.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.1,0.1,0.2,0.30000000000000004,0.1,0.2,,0.0,0.5,0.0,0.5,0.5,1.0,316.5,0.1,0.2,-3.0330418767910676,-0.21620000000000003,2.0,2.0,,10.0,10.0,1.0,2.0,0.0,0.0,0.0,S11,3123.0,False,UWU,UWU,6,-0.26284366136331727
4.0,13.0,9.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.1111111111111111,0.38461538461538464,0.4444444444444444,0.829059829059829,0.3333333333333333,0.0,,0.07692307692307693,0.3076923076923077,0.3076923076923077,0.4,0.6,0.6666666666666666,254.15384615384616,0.38461538461538464,0.5454545454545454,-1.0789564976128163,-0.1891,2.0,3.0,WC,13.0,11.0,3.0,6.0,2.0,0.0,0.0,S11,3124.0,False,ZOO,ZOO,6,-0.05529696555075532
4.0,9.0,7.0,3.0,1.0,2.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.42857142857142855,0.5555555555555556,0.7142857142857143,1.2698412698412698,0.28571428571428575,0.42857142857142855,,0.0,0.0,0.2222222222222222,0.4,0.6,0.6666666666666666,232.77777777777777,0.3333333333333333,0.5555555555555556,-1.3777231438183635,-0.054599999999999996,2.0,3.0,,9.0,9.0,3.0,5.0,0.0,0.0,0.0,S11,3125.0,False,CSU,CSU,6,-0.10135784069762584
4.0,13.0,11.0,5.0,3.0,3.0,1.0,1.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.45454545454545453,0.46153846153846156,0.7272727272727273,1.1888111888111887,0.27272727272727276,0.45454545454545453,0.6666666666666666,0.0,0.07692307692307693,0.07692307692307693,0.42857142857142855,0.5714285714285714,0.75,239.125,0.46153846153846156,0.6666666666666666,-1.0606672495475709,0.16749999999999998,3.0,4.0,BC,13.0,12.0,5.0,8.0,1.0,0.0,0.0,S11,3126.0,False,ZOO,ZOO,6,-0.05346804074423077
5.0,12.0,10.0,3.0,3.0,2.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.3,0.4166666666666667,0.4,0.8166666666666667,0.10000000000000003,0.375,1.0,0.0,0.16666666666666666,0.16666666666666666,0.4,0.6,0.6666666666666666,243.21428571428572,0.5,0.4444444444444444,-0.09286947560442771,0.020600000000000007,2.0,3.0,XB,12.0,9.0,3.0,4.0,3.0,0.0,0.0,S11,3127.0,False,UWU,UWU,6,0.039265684018504596
6.0,14.0,13.0,3.0,2.0,2.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,0.23076923076923078,0.2857142857142857,0.46153846153846156,0.7472527472527473,0.23076923076923078,0.18181818181818182,,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.1111111111111111,0.8888888888888888,0.125,227.07142857142858,0.2857142857142857,0.46153846153846156,-0.1869058694077954,-0.17760000000000004,1.0,8.0,SM,14.0,13.0,3.0,6.0,1.0,0.0,0.0,S11,3128.0,False,BDE,BDE,6,0.03795414990132573
4.0,9.0,8.0,2.0,2.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.25,0.2222222222222222,0.625,0.8472222222222222,0.375,0.14285714285714285,,0.1111111111111111,0.1111111111111111,0.0,0.2857142857142857,0.7142857142857143,0.4,266.3333333333333,0.2222222222222222,0.5555555555555556,1.233070488245035,0.048699999999999986,2.0,5.0,,9.0,9.0,2.0,5.0,0.0,0.0,0.0,S11,3130.0,False,BSU,BSU,6,0.15972152250871402
4.0,10.0,10.0,2.0,2.0,1.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2,0.2,0.5,0.7,0.3,0.25,,0.1,0.5,0.0,0.3333333333333333,0.6666666666666666,0.5,256.3,0.2,0.5,0.3826654670120647,0.1988,1.0,2.0,,10.0,10.0,2.0,5.0,0.0,0.0,0.0,S11,3131.0,False,KSU,KSU,6,0.07872707301699595
6.0,14.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.2222222222222222,0.5,0.3333333333333333,0.8333333333333333,0.1111111111111111,0.3333333333333333,,0.0,0.21428571428571427,0.35714285714285715,0.75,0.25,3.0,247.42857142857142,0.5,0.5,1.1872883658899536,-0.19819999999999996,3.0,1.0,WC,14.0,12.0,5.0,6.0,2.0,0.0,0.0,S11,3132.0,False,BDE,BDE,6,0.17537357343110063
5.0,10.0,9.0,2.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.2222222222222222,0.2,0.4444444444444444,0.6444444444444444,0.2222222222222222,0.25,,0.0,0.2,0.0,0.14285714285714285,0.8571428571428571,0.16666666666666666,239.7,0.2,0.4,-1.0559110277635813,0.11209999999999998,1.0,6.0,,10.0,10.0,2.0,4.0,0.0,0.0,0.0,S11,3133.0,False,UWU,UWU,6,-0.06513057646056866
4.0,9.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.14285714285714285,1.0,0.0,0.2222222222222222,0.0,0.7142857142857143,0.2857142857142857,2.5,313.8,0.2222222222222222,0.125,-1.489321720588048,-0.17140000000000002,5.0,2.0,BC,9.0,8.0,1.0,1.0,1.0,0.0,0.0,S11,3134.0,False,CSU,CSU,5,-0.11251769837459427
4.0,10.0,10.0,4.0,3.0,1.0,0.0,0.0,3.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,1.3,1.7000000000000002,0.9,0.2,,0.3,0.2,0.0,0.5,0.5,1.0,216.4,0.4,1.3,-0.416717863493332,0.18439999999999998,2.0,2.0,HK,10.0,10.0,4.0,13.0,0.0,0.0,0.0,S11,3135.0,False,BSU,BSU,6,-0.0012112600335437262
5.0,10.0,8.0,3.0,2.0,1.0,1.0,0.0,1.0,7.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.375,0.5,0.875,1.375,0.5,0.3333333333333333,1.0,0.1,0.1,0.2,0.5,0.5,1.0,190.0,0.3,0.7,1.6067916853500737,0.13989999999999997,2.0,2.0,,10.0,10.0,3.0,7.0,0.0,0.0,0.0,S11,3136.0,False,UWU,UWU,6,0.20113969485079686
6.0,12.0,10.0,3.0,1.0,1.0,2.0,0.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.3,0.4166666666666667,0.5,0.9166666666666667,0.2,0.3333333333333333,,0.0,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,2.0,257.8333333333333,0.25,0.4166666666666667,-0.04367326502303037,0.03549999999999999,4.0,2.0,EN,12.0,12.0,3.0,5.0,0.0,0.0,0.0,S11,3137.0,False,BDE,BDE,6,0.04418530507664433
4.0,9.0,9.0,5.0,4.0,2.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.5555555555555556,0.8888888888888888,1.4444444444444444,0.33333333333333326,0.7142857142857143,1.0,0.0,0.2222222222222222,0.0,0.5,0.5,1.0,199.3,0.5555555555555556,0.8888888888888888,0.4593186280592579,0.1203,1.0,1.0,XB,9.0,9.0,5.0,8.0,0.0,0.0,0.0,S11,3138.0,False,KSU,KSU,6,0.08234633649013631
5.0,11.0,10.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.2,0.2727272727272727,0.5,0.7727272727272727,0.3,0.16666666666666666,,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.4,0.6,0.6666666666666666,266.8181818181818,0.36363636363636365,0.5555555555555556,0.13955830113448836,-0.18010000000000004,2.0,3.0,WC,11.0,9.0,2.0,5.0,2.0,0.0,0.0,S11,3139.0,False,CSU,CSU,6,0.058462409060817254
4.0,9.0,8.0,2.0,2.0,0.0,0.0,0.0,2.0,8.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.25,0.3333333333333333,1.0,1.3333333333333333,0.75,0.0,,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.25,0.75,0.3333333333333333,220.77777777777777,0.3333333333333333,1.0,2.0567769669829152,0.12139999999999995,1.0,3.0,BP,9.0,8.0,2.0,8.0,1.0,0.0,0.0,S11,3140.0,False,BSU,BSU,6,0.24209217038250203
5.0,11.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.8181818181818181,0.2727272727272727,0.42857142857142855,,0.0,0.36363636363636365,0.0,0.5,0.5,1.0,247.72727272727272,0.2727272727272727,0.5454545454545454,-2.066016491703517,0.13589999999999997,2.0,2.0,BP,11.0,11.0,3.0,6.0,0.0,0.0,0.0,S11,3141.0,False,BDE,BDE,6,-0.16209507022298325
5.0,10.0,10.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.2,0.2,0.5,0.7,0.3,0.16666666666666666,,0.1,0.3,0.0,0.2,0.8,0.25,264.8,0.2,0.5,-0.08665981256226601,0.031099999999999982,1.0,4.0,XB,10.0,10.0,2.0,5.0,0.0,0.0,0.0,S11,3142.0,False,CSU,CSU,6,0.031794545059562876
4.0,13.0,11.0,3.0,2.0,0.0,2.0,0.0,1.0,8.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.2727272727272727,0.38461538461538464,0.7272727272727273,1.1118881118881119,0.4545454545454546,0.25,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.3333333333333333,0.6666666666666666,0.5,231.71428571428572,0.38461538461538464,0.7272727272727273,1.2135525565913738,0.1411,2.0,4.0,WC,13.0,11.0,3.0,8.0,2.0,0.0,0.0,S11,3143.0,False,KSU,KSU,6,0.1739539398696637
4.0,11.0,10.0,3.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.3,0.36363636363636365,0.5,0.8636363636363636,0.2,0.3333333333333333,1.0,0.0,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.6666666666666666,0.5,238.75,0.36363636363636365,0.5,-0.8525978958435865,-0.01779999999999999,2.0,4.0,BC,11.0,10.0,3.0,5.0,1.0,0.0,0.0,S11,3144.0,False,ZOO,ZOO,6,-0.04075321063699022
4.0,8.0,7.0,2.0,2.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.375,0.7142857142857143,1.0892857142857144,0.4285714285714286,0.3333333333333333,1.0,0.125,0.375,0.125,0.6666666666666666,0.3333333333333333,2.0,240.44444444444446,0.25,0.625,-0.28792686909248044,-0.0092,2.0,1.0,,8.0,8.0,2.0,5.0,0.0,0.0,0.0,S11,3146.0,False,BSU,BSU,6,0.0035757341433835356
5.0,13.0,12.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.16666666666666666,0.23076923076923078,0.25,0.4807692307692308,0.08333333333333334,0.2,0.0,0.0,0.15384615384615385,0.07692307692307693,0.25,0.75,0.3333333333333333,292.07142857142856,0.23076923076923078,0.25,-1.9079869116667576,-0.2373,2.0,6.0,,13.0,12.0,2.0,3.0,1.0,0.0,0.0,S11,3147.0,False,UWU,UWU,6,-0.13820000695614945
5.0,9.0,8.0,3.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.375,0.4444444444444444,0.625,1.0694444444444444,0.25,0.6,1.0,0.0,0.3333333333333333,0.1111111111111111,1.0,0.0,,218.3,0.3333333333333333,0.5555555555555556,-0.1321230772305763,-0.0314,2.0,0.0,BC,9.0,9.0,3.0,5.0,0.0,0.0,0.0,S11,3148.0,False,BDE,BDE,6,0.023202165961152894
4.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,,0.0,0.5,0.1,0.25,0.75,0.3333333333333333,300.5,0.0,0.0,-3.238127969734899,-0.37599999999999995,1.0,3.0,,10.0,10.0,0.0,0.0,0.0,0.0,0.0,S11,3149.0,False,ZOO,ZOO,5,-0.2833522706577004
5.0,12.0,12.0,3.0,2.0,1.0,0.0,1.0,1.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,0.25,0.25,0.6666666666666666,0.9166666666666666,0.41666666666666663,0.2,,0.08333333333333333,0.08333333333333333,0.0,0.6666666666666666,0.3333333333333333,2.0,247.83333333333334,0.25,0.6666666666666666,0.25439309315447795,-0.3314,6.0,3.0,,12.0,12.0,3.0,8.0,0.0,0.0,0.0,S11,3150.0,False,KSU,KSU,6,0.07399194089439516
5.0,12.0,12.0,3.0,1.0,1.0,0.0,1.0,1.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.25,0.25,0.6666666666666666,0.9166666666666666,0.41666666666666663,0.2222222222222222,,0.08333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.8571428571428571,0.16666666666666666,225.91666666666666,0.4166666666666667,0.8,1.0217923529794963,0.5618000000000001,1.0,6.0,XB,12.0,10.0,3.0,8.0,2.0,0.0,0.0,S11,3151.0,False,UWU,UWU,6,0.15073186687689702
3.0,7.0,7.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.4,0.6,0.6666666666666666,214.25,0.42857142857142855,0.42857142857142855,-0.562565347911989,-0.026800000000000018,2.0,3.0,,7.0,7.0,3.0,3.0,0.0,0.0,0.0,S11,3153.0,False,BSU,BSU,4,-0.027934166370146264
5.0,16.0,16.0,7.0,1.0,5.0,2.0,0.0,0.0,9.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.4375,0.4375,0.5625,1.0,0.125,0.5,1.0,0.0,0.125,0.0,0.2857142857142857,0.7142857142857143,0.4,213.26315789473685,0.5,0.6,1.79809985047166,0.3176,2.0,5.0,BC,16.0,15.0,7.0,9.0,1.0,0.0,0.0,S11,3154.0,False,ZOO,ZOO,6,0.2445468271524292
5.0,11.0,10.0,4.0,2.0,2.0,1.0,0.0,1.0,8.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4,0.45454545454545453,0.8,1.2545454545454546,0.4,0.5,,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.3333333333333333,0.6666666666666666,0.5,215.72727272727272,0.45454545454545453,0.8,3.5973626549886375,0.12160000000000003,1.0,2.0,WC,11.0,10.0,4.0,8.0,1.0,0.0,0.0,S11,3155.0,False,BSU,BSU,6,0.4042428444462322
5.0,12.0,11.0,3.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.2727272727272727,0.3333333333333333,0.5454545454545454,0.8787878787878787,0.2727272727272727,0.375,1.0,0.0,0.25,0.08333333333333333,0.4,0.6,0.6666666666666666,252.46153846153845,0.4166666666666667,0.6,-0.8555067742773628,-0.1267,2.0,3.0,WC,12.0,10.0,3.0,6.0,2.0,0.0,0.0,S11,3156.0,False,UWU,UWU,6,-0.03699804584878891
5.0,12.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.1111111111111111,,0.0,0.25,0.0,0.6666666666666666,0.3333333333333333,2.0,344.5,0.08333333333333333,0.08333333333333333,-2.034375069725395,-0.32089999999999996,6.0,3.0,XB,12.0,12.0,1.0,1.0,0.0,0.0,0.0,S11,3160.0,False,CSU,CSU,6,-0.15488487539359214
4.0,9.0,9.0,4.0,2.0,1.0,2.0,0.0,1.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.4444444444444444,0.4444444444444444,1.0,1.4444444444444444,0.5555555555555556,0.5,,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,0.6666666666666666,0.5,213.44444444444446,0.4444444444444444,1.0,1.7975587351206097,0.2575,1.0,2.0,TT,9.0,9.0,4.0,9.0,0.0,0.0,0.0,S11,3163.0,False,BDE,BDE,6,0.21617034719627148
4.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,0.0,0.1,0.2,0.0,1.0,0.0,229.6,0.2,0.1111111111111111,-2.630360791873507,-0.13920000000000002,0.0,7.0,SM,10.0,9.0,1.0,1.0,1.0,0.0,0.0,S11,3166.0,False,CSU,CSU,6,-0.22257555287156122
3.0,9.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.14285714285714285,,0.0,0.2222222222222222,0.0,0.3333333333333333,0.6666666666666666,0.5,291.0,0.1111111111111111,0.2222222222222222,-1.0973328159822737,-0.22999999999999998,2.0,4.0,SM,9.0,9.0,1.0,2.0,0.0,0.0,0.0,S11,3168.0,False,UWU,UWU,6,-0.07331880791401685
2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,1.0,0.0,,333.4,0.0,0.0,-1.442399637347242,-0.1142,4.0,0.0,MH,5.0,5.0,0.0,0.0,0.0,0.0,0.0,S11,3169.0,False,KSU,KSU,6,-0.12400970057682947
2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,340.0,0.0,0.0,-0.5767538057571381,-0.10969999999999999,1.0,1.0,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,S11,3170.0,False,BSU,BSU,6,-0.045537222680976965
1.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,1.0,1.6666666666666665,0.5,1.0,0.5,0.0,0.3333333333333333,0.3333333333333333,,,,178.0,0.6666666666666666,1.0,0.1618037870039663,0.030299999999999994,0.0,0.0,XB,3.0,2.0,1.0,2.0,1.0,0.0,0.0,S11,3172.0,False,BSU,BSU,6,0.02831853659513347
