G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
2,5,5,1,1.0,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0.2,0.2,0.2,0.4,0.0,0.2,,0.0,0.0,0.0,1.0,0.0,,318.4,0.2,0.2,-2.484750172530904,-0.09889999999999999,5,0,MH,5,5,1,1,0,0,0,S4,330.0,False,EEE,EEE,3,-0.23239883744634066
8,21,15,6,1.0,3,3,0,0,9,3.0,5,0,3,0,0,0,0,1,1,1,3,2,1,0,0.4,0.5238095238095238,0.6,1.1238095238095238,0.19999999999999996,0.46153846153846156,,0.0,0.14285714285714285,0.23809523809523808,0.5555555555555556,0.4444444444444444,1.25,261.5238095238095,0.2857142857142857,0.29411764705882354,0.7232089587755971,0.6213650000000001,5,4,BN,21,17,3,5,3,1,0,S4,331.0,False,2TM,DCL,14,0.13984085106590868
7,16,12,6,1.0,3,3,0,0,9,2.0,4,0,2,0,0,0,0,0,1,1,1,1,1,0,0.5,0.625,0.75,1.375,0.25,0.6,,0.0,0.125,0.25,0.6,0.4,1.5,236.25,0.3125,0.35714285714285715,1.1162750402782073,0.6182,3,2,BN,16,14,3,5,2,0,0,S4,331.0,True,DCL,DCL,14,0.16307127940941996
2,5,3,0,0.0,0,0,0,0,0,1.0,1,0,1,0,0,0,0,1,0,0,2,1,0,0,0.0,0.2,0.0,0.2,0.0,0.0,,0.0,0.2,0.2,0.5,0.5,1.0,342.4,0.2,0.0,-0.39306608150260974,0.0031650000000000033,2,2,BN,5,3,0,0,1,1,0,S4,331.0,True,LMN,LMN,8,-0.023230428343511224
2,4,3,1,1.0,1,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0.0,0.5,,0.0,0.25,0.25,0.0,1.0,0.0,230.0,0.25,0.25,-0.0671124017449452,0.0163,0,1,S,4,4,1,1,0,0,0,S4,332.0,False,DCL,DCL,13,0.006149703670905282
3,8,7,5,5.0,0,2,1,2,15,5.0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0.7142857142857143,0.75,2.142857142857143,2.892857142857143,1.4285714285714284,1.0,,0.25,0.25,0.125,,,,104.85714285714286,0.625,1.375,4.3468292718651895,0.1491,0,0,XB,8,8,5,11,0,0,0,S4,334.0,False,2TM,EEE,13,0.46040481487731855
2,6,5,4,4.0,0,2,1,1,11,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.8333333333333334,2.2,3.0333333333333337,1.4000000000000001,1.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,115.5,0.6666666666666666,1.3333333333333333,3.9500038750397928,0.0654,0,0,XB,6,6,4,8,0,0,0,S4,334.0,True,DCL,DCL,10,0.41429180327207893
1,2,2,1,1.0,0,0,0,1,4,1.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,2.0,2.5,1.5,,,0.5,0.5,0.0,,,,41.0,0.5,1.5,0.39682539682539686,0.08370000000000001,0,0,XB,2,2,1,3,0,0,0,S4,334.0,True,EEE,EEE,13,0.04611301160523958
9,28,21,7,6.0,3,2,0,2,15,4.0,7,0,4,1,0,0,0,0,1,3,0,4,3,0,0.3333333333333333,0.5,0.7142857142857143,1.2142857142857144,0.380952380952381,0.3333333333333333,,0.07142857142857142,0.14285714285714285,0.25,0.36363636363636365,0.6363636363636364,0.5714285714285714,236.03703703703704,0.39285714285714285,0.45454545454545453,-0.23382542643531629,0.31649999999999995,4,7,WC,28,22,5,10,6,0,0,S4,335.0,False,2TM,DDD,13,0.06664406427426699
7,23,18,6,5.0,2,2,0,2,14,4.0,5,0,3,1,0,0,0,0,1,3,0,3,3,0,0.3333333333333333,0.4782608695652174,0.7777777777777778,1.2560386473429952,0.4444444444444445,0.3076923076923077,,0.08695652173913043,0.13043478260869565,0.21739130434782608,0.4,0.6,0.6666666666666666,243.45454545454547,0.391304347826087,0.5,-0.5961561679116487,0.22880000000000006,4,6,WC,23,18,4,9,5,0,0,S4,335.0,True,DCL,DCL,11,0.014334810319883994
2,5,3,1,1.0,1,0,0,0,1,0.0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3333333333333333,0.6,0.3333333333333333,0.9333333333333333,0.0,0.5,,0.0,0.2,0.4,0.0,1.0,0.0,203.4,0.4,0.25,0.3623307414763324,0.0877,0,1,WC,5,4,1,1,1,0,0,S4,335.0,True,DDD,DDD,13,0.052309253954382996
1,3,2,1,0.0,1,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6666666666666666,0.5,1.1666666666666665,0.0,1.0,,0.0,0.3333333333333333,0.3333333333333333,,,,225.0,0.3333333333333333,0.3333333333333333,0.461155779189792,0.0608,0,0,1B,3,3,1,1,0,0,0,S4,336.0,False,LMN,LMN,3,0.05576128580302905
1,1,0,0,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,0.0,0.0,1.0,,,,226.0,0.0,0.0,0.3080466286362188,0.0605,0,0,BN,1,1,0,0,0,0,0,S4,337.0,False,HON,HON,1,0.03401989882497183
6,15,14,5,4.0,3,0,0,2,11,4.0,1,0,3,1,0,0,0,0,1,3,1,1,1,0,0.35714285714285715,0.4,0.7857142857142857,1.1857142857142857,0.42857142857142855,0.3333333333333333,,0.13333333333333333,0.2,0.06666666666666667,0.7142857142857143,0.2857142857142857,2.5,248.0,0.3333333333333333,0.6153846153846154,0.1884494837630475,0.30251399999999984,5,2,BN,15,13,3,8,2,0,0,S4,338.0,False,HON,HON,14,0.067073487796554
11,32,31,9,5.0,3,1,0,5,25,7.0,1,0,3,0,0,1,0,0,0,4,11,3,1,0,0.2903225806451613,0.3125,0.8064516129032258,1.1189516129032258,0.5161290322580645,0.17391304347826086,0.0,0.15625,0.09375,0.03125,0.7894736842105263,0.21052631578947367,3.75,265.0,0.25,0.5666666666666667,-3.743823023825799,0.22073700000000002,15,4,MH,32,30,6,17,2,0,0,S4,339.0,False,2TM,LMN,14,-0.27149475161938147
11,31,30,9,5.0,3,1,0,5,25,7.0,1,0,3,0,0,1,0,0,0,4,10,3,1,0,0.3,0.3225806451612903,0.8333333333333334,1.1559139784946237,0.5333333333333334,0.18181818181818182,0.0,0.16129032258064516,0.0967741935483871,0.03225806451612903,0.7777777777777778,0.2222222222222222,3.5,260.09375,0.25806451612903225,0.5862068965517241,-3.148922173967443,0.22203699999999998,14,4,MH,31,29,6,17,2,0,0,S4,339.0,True,LMN,LMN,14,-0.21521990259489582
1,1,1,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,422.0,0.0,0.0,-0.5949008498583569,-0.0013,1,0,MH,1,1,0,0,0,0,0,S4,339.0,True,CCS,CCS,7,-0.05627484902448574
4,8,8,5,2.0,2,1,0,2,12,5.0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0.625,0.625,1.5,2.125,0.875,0.5,,0.25,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,195.75,0.625,1.375,3.9073720523912328,0.4329,2,1,BC,8,8,5,11,0,0,0,S4,340.0,False,HON,HON,13,0.4164590929299229
4,10,9,1,0.0,0,1,0,0,2,2.0,1,0,4,0,0,0,0,0,1,1,2,0,1,0,0.1111111111111111,0.2,0.2222222222222222,0.4222222222222222,0.1111111111111111,0.2,,0.0,0.4,0.1,0.8,0.2,4.0,326.2,0.1,0.2,-2.4405907677002103,-0.2832,4,1,SF,10,10,1,2,0,0,0,S4,343.0,False,HON,HON,13,-0.2119067171565215
10,22,18,6,1.0,4,2,0,0,8,5.0,4,0,3,0,0,0,0,0,2,2,2,2,3,0,0.3333333333333333,0.45454545454545453,0.4444444444444444,0.898989898989899,0.1111111111111111,0.4,,0.0,0.13636363636363635,0.18181818181818182,0.5454545454545454,0.45454545454545453,1.2,264.77272727272725,0.3181818181818182,0.2631578947368421,-2.075659534250386,-0.1575209999999999,6,5,1B,22,19,4,5,3,0,0,S4,344.0,False,HON,HON,14,-0.1368307622753397
4,11,10,3,1.0,1,2,0,0,5,0.0,1,0,3,0,0,0,0,0,0,2,0,1,1,0,0.3,0.36363636363636365,0.5,0.8636363636363636,0.2,0.42857142857142855,,0.0,0.2727272727272727,0.09090909090909091,0.5,0.5,1.0,244.54545454545453,0.18181818181818182,0.2727272727272727,-0.5767341465208579,0.0015999999999999938,2,2,XB,11,11,2,3,0,0,0,S4,346.0,False,CEL,CEL,14,-0.022305819077236326
10,26,18,8,5.0,6,2,0,0,10,2.0,7,1,1,0,0,0,1,0,3,3,3,3,0,0,0.4444444444444444,0.6,0.5555555555555556,1.1555555555555554,0.11111111111111116,0.47058823529411764,,0.0,0.038461538461538464,0.2692307692307692,0.75,0.25,3.0,238.04,0.36,0.2857142857142857,0.27632256264423716,0.06898999999999998,9,3,1B,26,21,5,6,4,0,1,S4,347.0,False,HON,HON,14,0.11122839125952244
7,19,18,5,2.0,2,2,0,1,10,3.0,1,0,1,0,0,0,0,0,2,6,3,3,0,0,0.2777777777777778,0.3157894736842105,0.5555555555555556,0.8713450292397661,0.2777777777777778,0.25,,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.7857142857142857,0.21428571428571427,3.6666666666666665,250.42105263157896,0.2631578947368421,0.3684210526315789,-2.7360856942611753,-0.16345600000000002,11,3,MH,19,19,5,7,0,0,0,S4,348.0,False,PDB,PDB,12,-0.2125190861604685
1,4,4,2,2.0,0,0,1,1,7,6.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0.5,1.75,2.25,1.25,0.3333333333333333,,0.25,0.0,0.0,0.5,0.5,1.0,164.5,0.5,1.5,4.493851302380429,0.1425,1,1,1B,4,4,2,6,0,0,0,S4,349.0,False,HON,HON,11,0.46224607408344276
8,22,20,6,2.0,4,2,0,0,8,4.0,2,0,2,1,0,0,0,0,2,3,5,3,1,0,0.3,0.36363636363636365,0.4,0.7636363636363637,0.10000000000000003,0.3333333333333333,,0.0,0.09090909090909091,0.09090909090909091,0.7142857142857143,0.2857142857142857,2.5,305.4761904761905,0.22727272727272727,0.15789473684210525,-3.100539700783978,-0.18031800000000003,10,4,BC,22,19,2,3,3,0,0,S4,350.0,False,HON,HON,12,-0.23931877892869888
7,19,17,4,3.0,2,0,0,2,10,5.0,2,0,7,0,0,0,0,0,2,1,3,2,0,0,0.23529411764705882,0.3157894736842105,0.5882352941176471,0.9040247678018576,0.35294117647058826,0.25,,0.10526315789473684,0.3684210526315789,0.10526315789473684,0.75,0.25,3.0,289.6111111111111,0.2631578947368421,0.5294117647058824,-1.273122797133599,-0.12269999999999996,6,2,BP,19,17,3,9,2,0,0,S4,351.0,False,2TM,CEL,14,-0.06622279644771084
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,377.5,0.0,0.0,-1.7421811714341908,-0.19890000000000002,2,0,BP,2,2,0,0,0,0,0,S4,351.0,True,LMN,LMN,2,-0.16778764522071918
6,17,15,4,3.0,2,0,0,2,10,5.0,2,0,6,0,0,0,0,0,1,1,2,2,0,0,0.26666666666666666,0.35294117647058826,0.6666666666666666,1.0196078431372548,0.39999999999999997,0.2857142857142857,,0.11764705882352941,0.35294117647058826,0.11764705882352941,0.6666666666666666,0.3333333333333333,2.0,278.625,0.29411764705882354,0.6,0.4690583743005913,0.07620000000000005,4,2,BP,17,15,3,9,2,0,0,S4,351.0,True,CEL,CEL,14,0.10156484877300828
2,7,7,2,1.0,2,0,0,0,2,0.0,0,0,2,1,0,0,0,0,1,0,2,0,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0,0.4,,0.0,0.2857142857142857,0.0,0.75,0.25,3.0,283.1666666666667,0.2857142857142857,0.0,-1.981258144113024,-0.11930000000000003,3,1,MH,7,5,0,0,2,0,0,S4,354.0,False,CCS,CCS,10,-0.17561916268185274
2,2,2,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,455.0,0.0,0.0,-0.5667034178610805,-0.09469999999999999,1,0,BP,2,2,0,0,0,0,0,S4,355.0,False,CEL,CEL,9,-0.05023986986340815
11,32,24,6,4.0,3,2,0,1,11,6.0,6,0,6,1,0,0,0,2,0,4,4,5,1,0,0.25,0.375,0.4583333333333333,0.8333333333333333,0.20833333333333331,0.2631578947368421,,0.03125,0.1875,0.1875,0.5,0.5,1.0,269.93548387096774,0.28125,0.3333333333333333,-0.23253482562663175,-0.25579999999999997,8,8,1B,32,27,6,9,3,2,0,S4,357.0,False,CEL,CEL,14,0.07963406820053524
1,4,4,0,0.0,0,0,0,0,0,0.0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,452.6666666666667,0.0,0.0,-1.4448213043384102,-0.056670000000000005,2,0,XB,4,4,0,0,0,0,0,S4,358.0,False,CEL,CEL,8,-0.1316211865884412
2,5,5,2,0.0,1,1,0,0,3,1.0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0.4,0.4,0.6,1.0,0.19999999999999996,0.6666666666666666,,0.0,0.4,0.0,1.0,0.0,,213.0,0.4,0.6,-0.21790801097709067,0.154709,1,0,BC,5,5,2,3,0,0,0,S4,362.0,False,CEL,CEL,8,-0.005714621290959315
6,16,13,7,3.0,5,1,0,1,11,4.0,2,0,2,0,0,0,0,1,1,0,3,2,0,0,0.5384615384615384,0.5625,0.8461538461538461,1.4086538461538463,0.3076923076923077,0.5454545454545454,,0.0625,0.125,0.125,0.5714285714285714,0.42857142857142855,1.3333333333333333,224.5,0.5625,0.8333333333333334,2.008884556253311,0.6491000000000001,4,3,1B,16,12,6,10,3,1,0,S4,363.0,False,CEL,CEL,7,0.2523322310069303
3,8,6,2,1.0,1,1,0,0,3,3.0,2,1,1,1,0,0,0,0,0,2,0,1,0,0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666669,0.4,,0.0,0.125,0.25,0.6666666666666666,0.3333333333333333,2.0,249.2,0.5,0.5,1.8714618012789084,-0.062658,2,1,BP,8,6,2,3,2,0,0,S4,367.0,False,CEL,CEL,8,0.21286806781869044
8,22,21,9,7.0,2,1,0,6,28,10.0,1,0,3,1,0,0,0,0,2,3,1,5,0,0,0.42857142857142855,0.45454545454545453,1.3333333333333333,1.7878787878787878,0.9047619047619047,0.25,,0.2727272727272727,0.13636363636363635,0.045454545454545456,0.5454545454545454,0.45454545454545453,1.2,198.28571428571428,0.4090909090909091,1.1904761904761905,3.6449392784695536,-0.06889999999999996,6,5,BP,22,21,8,25,1,0,0,S4,369.0,False,CEL,CEL,14,0.4352291189966543
3,8,7,2,2.0,0,0,0,2,8,5.0,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0.2857142857142857,0.375,1.1428571428571428,1.5178571428571428,0.8571428571428571,0.0,,0.25,0.25,0.125,0.0,1.0,0.0,210.0,0.375,1.0,1.4566397091120153,0.18980000000000002,0,3,TT,8,7,2,7,1,0,0,S4,371.0,False,MBX,MBX,6,0.17138585860200112
2,5,5,1,1.0,0,1,0,0,2,3.0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0.2,0.2,0.4,0.6000000000000001,0.2,0.5,,0.0,0.6,0.0,1.0,0.0,,332.2,0.2,0.2,0.8113283692366027,-0.1461,2,0,BN,5,5,1,1,0,0,0,S4,375.0,False,DBV,DBV,14,0.09720901673041002
2,6,6,1,1.0,0,1,0,0,2,0.0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.2,,0.0,0.16666666666666666,0.0,0.5,0.5,1.0,303.0,0.16666666666666666,0.16666666666666666,-1.2720229566422154,-0.09649999999999999,2,2,1B,6,6,1,1,0,0,0,S4,377.0,False,2TM,FWG,9,-0.10791087989612184
1,3,3,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,307.3333333333333,0.0,0.0,-1.2100693871353214,-0.0628,1,2,1B,3,3,0,0,0,0,0,S4,377.0,True,PDB,PDB,4,-0.11136123082948228
1,3,3,1,1.0,0,1,0,0,2,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.5,,0.0,0.3333333333333333,0.0,1.0,0.0,,298.6666666666667,0.3333333333333333,0.3333333333333333,-0.0619535695068939,-0.033699999999999994,1,0,1B,3,3,1,1,0,0,0,S4,377.0,True,FWG,FWG,9,0.003450350933360462
3,9,9,2,1.0,1,0,1,0,4,0.0,0,0,4,0,0,0,0,0,0,1,0,2,0,0,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.4,,0.0,0.4444444444444444,0.0,0.3333333333333333,0.6666666666666666,0.5,282.55555555555554,0.2222222222222222,0.3333333333333333,-1.7578781077993249,-0.1624,1,2,TT,9,9,2,3,0,0,0,S4,378.0,False,EEE,EEE,10,-0.14685068712778293
3,8,7,2,0.0,1,1,0,0,3,0.0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0.2857142857142857,0.375,0.42857142857142855,0.8035714285714286,0.14285714285714285,0.5,,0.0,0.375,0.125,0.0,1.0,0.0,222.25,0.25,0.25,-0.8302191866813677,-0.012363,0,2,BP,8,8,2,2,0,0,0,S4,380.0,False,PDB,PDB,8,-0.05730003097733717
5,10,9,2,0.0,1,1,0,0,3,1.0,1,0,2,2,0,0,0,0,1,3,1,1,0,0,0.2222222222222222,0.3,0.3333333333333333,0.6333333333333333,0.1111111111111111,0.2857142857142857,,0.0,0.2,0.1,0.8333333333333334,0.16666666666666666,5.0,292.125,0.3,0.25,-2.158981942710029,-0.23159999999999997,5,1,1B,10,8,1,2,2,0,0,S4,381.0,False,HON,HON,14,-0.18374583465750338
5,14,12,5,2.0,2,1,0,2,12,5.0,2,0,0,0,0,0,0,0,0,2,3,2,0,0,0.4166666666666667,0.5,1.0,1.5,0.5833333333333333,0.3,,0.14285714285714285,0.0,0.14285714285714285,0.7142857142857143,0.2857142857142857,2.5,245.78571428571428,0.42857142857142855,0.9166666666666666,2.4562594735187795,0.2506,5,2,1B,14,12,4,11,2,0,0,S4,382.0,False,PDB,PDB,13,0.29063925081077724
8,19,18,2,1.0,0,1,0,1,6,3.0,1,0,5,0,0,0,0,0,2,4,4,3,0,0,0.1111111111111111,0.15789473684210525,0.3333333333333333,0.49122807017543857,0.2222222222222222,0.08333333333333333,,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.7692307692307693,0.23076923076923078,3.3333333333333335,315.94736842105266,0.10526315789473684,0.2631578947368421,-5.306019351238108,-0.4582,10,3,HK,19,19,2,5,0,0,0,S4,383.0,False,PDB,PDB,14,-0.46951245185816176
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,335.0,0.0,0.0,-0.7033073029199333,-0.058899999999999994,1,1,BC,2,2,0,0,0,0,0,S4,385.0,False,PDB,PDB,2,-0.06390025836929343
7,15,14,4,3.0,1,0,1,2,12,3.0,1,0,4,0,0,0,0,0,0,1,1,4,0,0,0.2857142857142857,0.3333333333333333,0.8571428571428571,1.1904761904761905,0.5714285714285714,0.25,,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.6666666666666666,0.5,235.6,0.2,0.6666666666666666,-0.026812064720366846,0.2195,2,4,BP,15,15,3,10,0,0,0,S4,386.0,False,2TM,PDB,7,0.045547332948212574
1,3,3,1,0.0,1,0,0,0,1,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,259.3333333333333,0.0,0.0,-0.3952606742837145,-0.025099999999999997,0,1,BP,3,3,0,0,0,0,0,S4,386.0,True,LMN,LMN,1,-0.029880359544321593
6,12,11,3,3.0,0,0,1,2,11,3.0,1,0,3,0,0,0,0,0,0,1,1,3,0,0,0.2727272727272727,0.3333333333333333,1.0,1.3333333333333333,0.7272727272727273,0.16666666666666666,,0.16666666666666666,0.25,0.08333333333333333,0.4,0.6,0.6666666666666666,229.66666666666666,0.25,0.8333333333333334,0.3684486095633477,0.2446,2,3,BP,12,12,3,10,0,0,0,S4,386.0,True,PDB,PDB,7,0.07542769249253418
7,19,18,10,5.0,2,3,1,4,27,15.0,0,0,0,0,0,0,0,1,2,3,3,3,0,0,0.5555555555555556,0.5263157894736842,1.5,2.026315789473684,0.9444444444444444,0.4,,0.21052631578947367,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,193.0,0.5263157894736842,1.2222222222222223,8.275599576231636,1.052473,8,4,MH,19,18,9,22,1,0,0,S4,388.0,False,PDB,PDB,14,0.8886494408888128
6,16,14,8,6.0,4,1,1,2,17,8.0,0,0,2,0,0,0,0,2,0,0,2,3,1,0,0.5714285714285714,0.5,1.2142857142857142,1.7142857142857142,0.6428571428571428,0.5,,0.125,0.125,0.0,0.25,0.75,0.3333333333333333,209.75,0.4375,1.0714285714285714,5.734574434844795,0.3989,2,6,BC,16,14,7,15,0,2,0,S4,389.0,False,HON,HON,6,0.6249012188660787
10,27,22,8,6.0,3,1,2,2,19,7.0,5,0,5,0,0,0,0,0,2,5,1,0,3,0,0.36363636363636365,0.48148148148148145,0.8636363636363636,1.3451178451178452,0.5,0.4,,0.07407407407407407,0.18518518518518517,0.18518518518518517,0.7272727272727273,0.2727272727272727,2.6666666666666665,259.77777777777777,0.25925925925925924,0.5416666666666666,2.1228834563891565,0.357283,8,3,XB,27,24,5,13,2,1,0,S4,390.0,False,2TM,LDN,13,0.2990997165953643
9,22,18,6,4.0,2,1,2,1,14,6.0,4,0,4,0,0,0,0,0,2,4,1,0,3,0,0.3333333333333333,0.45454545454545453,0.7777777777777778,1.2323232323232323,0.4444444444444445,0.38461538461538464,,0.045454545454545456,0.18181818181818182,0.18181818181818182,0.7,0.3,2.3333333333333335,274.8636363636364,0.22727272727272727,0.45,1.1567975949121958,0.17638300000000007,7,3,XB,22,20,4,9,1,1,0,S4,390.0,True,LDN,LDN,13,0.1864149506409185
2,5,4,2,2.0,1,0,0,1,5,1.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.5,0.6,1.25,1.85,0.75,0.5,,0.2,0.2,0.2,1.0,0.0,,193.4,0.4,1.0,0.9660858614769601,0.18089999999999998,1,0,XB,5,4,1,4,1,0,0,S4,390.0,True,LMN,LMN,12,0.11268476595444576
7,17,14,1,2.0,0,0,0,1,4,2.0,3,0,6,6,0,0,0,0,2,2,4,1,0,0,0.07142857142857142,0.23529411764705882,0.2857142857142857,0.5210084033613445,0.21428571428571427,0.0,,0.058823529411764705,0.35294117647058826,0.17647058823529413,0.8888888888888888,0.1111111111111111,8.0,301.0,0.11764705882352941,0.25,-3.9748649251247965,-0.2453,8,1,MH,17,16,1,4,1,0,0,S4,391.0,False,LDN,LDN,14,-0.3428274811695305
3,7,6,1,1.0,0,1,0,0,2,0.0,1,0,1,0,0,0,0,0,1,1,2,1,0,0,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.6190476190476191,0.16666666666666666,0.2,,0.0,0.14285714285714285,0.14285714285714285,0.8,0.2,4.0,271.57142857142856,0.14285714285714285,0.14285714285714285,-2.9731215870659566,-0.1607,4,1,MH,7,7,1,1,0,0,0,S4,392.0,False,LDN,LDN,5,-0.274805506977146
1,1,1,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,385.0,0.0,0.0,-0.8802816901408451,-0.0527,0,0,S,1,1,0,0,0,0,0,S4,393.0,False,LDN,LDN,1,-0.08481293305273456
2,6,5,2,2.0,1,1,0,0,3,0.0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0.4,0.5,0.6,1.1,0.19999999999999996,0.6666666666666666,,0.0,0.3333333333333333,0.16666666666666666,1.0,0.0,,232.0,0.3333333333333333,0.3333333333333333,0.6634526126769007,-0.029900000000000003,1,0,BC,6,6,2,2,0,0,0,S4,396.0,False,LDN,LDN,7,0.08563667703578978
5,11,10,5,3.0,1,1,2,1,13,4.0,1,0,3,0,0,0,0,0,1,2,0,0,0,0,0.5,0.5454545454545454,1.3,1.8454545454545455,0.8,0.6666666666666666,,0.09090909090909091,0.2727272727272727,0.09090909090909091,1.0,0.0,,219.63636363636363,0.45454545454545453,1.0,1.7045956264528974,0.11140000000000001,3,0,HK,11,10,4,10,1,0,0,S4,399.0,False,3TM,PGS,14,0.2058271582201392
2,4,3,1,0.0,1,0,0,0,1,0.0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0.0,1.0,,0.0,0.5,0.25,,,,262.5,0.25,0.0,-0.5933287951418961,-0.0834,0,0,HK,4,3,0,0,1,0,0,S4,399.0,True,LDN,LDN,2,-0.04647193566878981
2,5,5,3,2.0,0,1,1,1,9,4.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6,0.6,1.8,2.4,1.2000000000000002,0.6666666666666666,,0.2,0.2,0.0,1.0,0.0,,171.6,0.6,1.6,3.0104149791454526,0.254,1,0,HK,5,5,3,8,0,0,0,S4,399.0,True,DBV,DBV,11,0.317117677721295
1,2,2,1,1.0,0,0,1,0,3,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0.5,1.5,2.0,1.0,0.5,,0.0,0.0,0.0,1.0,0.0,,254.0,0.5,1.0,-0.7124905575506592,-0.05919999999999999,2,0,HK,2,2,1,2,0,0,0,S4,399.0,True,PGS,PGS,14,-0.06481858383236602
1,3,3,3,3.0,0,1,0,2,10,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,3.3333333333333335,4.333333333333334,2.3333333333333335,1.0,,0.6666666666666666,0.0,0.0,,,,38.0,1.0,2.3333333333333335,3.0,0.2642,0,0,SF,3,3,3,7,0,0,0,S4,400.0,False,LDN,LDN,7,0.3096457078840499
3,7,6,2,2.0,0,2,0,0,4,0.0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0.3333333333333333,0.42857142857142855,0.6666666666666666,1.0952380952380951,0.3333333333333333,0.4,,0.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.3333333333333333,2.0,249.83333333333334,0.2857142857142857,0.42857142857142855,-0.7395974795067202,-0.1336,2,1,BP,7,7,2,3,0,0,0,S4,401.0,False,LDN,LDN,11,-0.051453096221222364
