ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,LO,SF,SH,GO,DP,TP,SB,CS,H,IP,BF,AB,TB,G_list,G,ER,Total Diff,Total Plays,RE24,WAR,WPA,0 Diffs,500 Diffs,300+ Pitches,400+ Pitches,Last Team,Last Session,W,L,SV,HLD,BS,GS,GF,CG,SHO,OPP,nER,nIP,FIP Constant,lgnER,lgnIP,lgnERA,ERA,WHIP,FIP,H6,HR6,BB6,SO6,SO/BB,BA,OBP,SLG,OPS,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,W-L%,SV%,nERA,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,Pitching Type (Main),ERA-
610,5,S5,MTL,MTL,0,0,2,2,0,0,0,3,4,0,3,2,0,0,0,5,0,0,0,0,4,4.0,16,16,6,{5175},1,2,4378.0,16,-1.3318636074763996,0.19682644951185577,0.09830000000000001,0,0,9,5,MIL,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8869701726844585,4.0,1.270132638559924,1907.8838001557128,2798.0,4.0912447465812285,3.0,1.0,-0.7298673614400759,6.0,0.0,0.0,6.0,inf,0.25,0.25,0.375,0.625,0.3333333333333333,0.0,0.0,0.25,0.0,0.625,0.375,1.6666666666666667,,0.0,2.830455259026688,273.625,Francis Swagger,MH,BS-H,Left,P,BS,69.18322990556614
610,5,S5,PHI,PHI,2,0,1,0,2,0,0,3,4,0,0,3,0,0,0,3,1,0,0,0,3,3.6666666666666665,15,13,10,{5026},1,3,3602.0,15,0.8590545974929353,-0.026242876532841207,-0.18039999999999998,0,0,4,3,MIL,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4341216216216215,3.6666666666666665,1.270132638559924,1907.8838001557128,2798.0,4.0912447465812285,4.909090909090909,1.3636363636363638,7.81558718401447,4.909090909090909,3.2727272727272734,3.2727272727272734,6.545454545454547,2.0,0.23076923076923078,0.3333333333333333,0.6666666666666666,1.0,0.14285714285714285,0.0,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.5,0.5,1.0,,0.0,5.619471744471745,240.13333333333333,Francis Swagger,MH,BS-H,Left,P,BS,137.35359511717186
610,5,S5,PIT,PIT,0,0,1,1,2,1,0,2,2,1,1,0,0,0,1,1,0,0,0,0,2,2.3333333333333335,11,8,3,"{5073, 5222}",2,0,2416.0,10,0.3116903861090927,0.012583522414489096,-0.13180000000000003,0,0,3,1,MIL,15,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.475180627820383,2.3333333333333335,1.270132638559924,1907.8838001557128,2798.0,4.0912447465812285,0.0,1.7142857142857142,2.127275495702781,5.142857142857142,0.0,5.142857142857142,5.142857142857142,1.0,0.25,0.4,0.2727272727272727,0.6727272727272727,0.3333333333333333,0.0,0.0,0.18181818181818182,0.18181818181818182,0.25,0.5,0.5,0.0,0.0,6.364750185823842,241.6,Francis Swagger,MH,BS-H,Left,P,BS,155.57001793017702
610,5,S5,TOR,TOR,2,0,1,5,2,0,0,2,2,0,1,3,0,0,0,4,1,0,1,0,8,3.0,18,16,15,{5110},1,6,4266.0,19,4.068699731903486,-0.3312973677828422,-0.27790000000000004,0,0,5,4,MIL,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,1.270132638559924,1907.8838001557128,2798.0,4.0912447465812285,12.0,3.3333333333333335,10.603465971893257,16.0,4.0,4.0,4.0,1.0,0.5,0.5555555555555556,0.8333333333333334,1.3888888888888888,0.5,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.3333333333333333,2.0,0.0,0.0,12.0,224.52631578947367,Francis Swagger,MH,BS-H,Left,P,BS,293.3092675530491
610,6,S6,ARI,ARI,1,1,0,2,1,0,0,2,3,1,2,1,0,0,0,3,1,0,0,1,4,3.6666666666666665,14,13,9,{6194},1,1,3805.0,15,-1.511804936068986,0.21392089104854597,0.20800000000000005,0,0,5,3,MIL,13,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.6666666666666665,1.0962502985431095,1603.725322080545,2792.6666666666665,3.4455783954941293,1.6363636363636367,1.3636363636363638,3.8235230258158373,6.545454545454547,1.6363636363636367,1.6363636363636367,4.909090909090909,3.0,0.3076923076923077,0.35714285714285715,0.6428571428571429,1.0,0.3333333333333333,0.0,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.5,0.3333333333333333,1.5,1.0,0.0,1.6363636363636367,253.66666666666666,Francis Swagger,P,BS-H,Left,P,BS,47.49169656112168
610,6,S6,CHC,CHC,0,1,2,0,2,1,0,4,10,2,4,5,0,1,1,9,0,0,1,0,3,8.666666666666666,31,27,7,"{6048, 6017}",2,1,9375.0,31,-3.4575844502173796,0.4796046262305857,0.5099,0,0,17,9,MIL,4,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.283916083916084,8.666666666666666,1.0962502985431095,1603.725322080545,2792.6666666666665,3.4455783954941293,0.6923076923076923,0.576923076923077,-0.5191343168415059,2.076923076923077,0.0,1.3846153846153846,6.923076923076923,5.0,0.1111111111111111,0.16666666666666666,0.22580645161290322,0.3924731182795699,0.16666666666666666,1.0,0.0,0.3225806451612903,0.06451612903225806,0.6,0.26666666666666666,2.25,0.0,0.0,0.8888649811726737,302.4193548387097,Francis Swagger,P,BS-H,Left,P,BS,25.797264759236505
610,6,S6,CIN,CIN,2,1,1,0,3,0,0,4,3,1,5,4,0,0,0,9,0,0,0,0,4,5.666666666666667,24,21,13,{6168},1,4,6733.0,24,1.001452784503632,0.00023935745627254312,-0.19779999999999995,0,0,12,9,MIL,12,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.558139534883721,5.666666666666667,1.0962502985431095,1603.725322080545,2792.6666666666665,3.4455783954941293,4.235294117647058,1.2352941176470587,6.213897357366639,4.235294117647058,2.117647058823529,3.1764705882352944,3.1764705882352944,1.0,0.19047619047619047,0.2916666666666667,0.5416666666666666,0.8333333333333333,0.125,0.0,0.08333333333333333,0.125,0.125,0.6428571428571429,0.2857142857142857,2.2500000000000004,0.0,0.0,3.7674418604651163,280.5416666666667,Francis Swagger,P,BS-H,Left,P,BS,109.34134789653592
610,6,S6,LAA,ANA,0,0,0,5,1,0,0,4,3,1,0,2,0,0,0,2,1,0,1,1,5,4.0,16,15,5,{6113},1,1,4421.0,18,-1.2847457627118646,0.20376305320116328,0.12770000000000004,0,0,7,2,MIL,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0962502985431095,1603.725322080545,2792.6666666666665,3.4455783954941293,1.5,1.5,0.3462502985431095,7.5,0.0,1.5,4.5,3.0,0.3333333333333333,0.375,0.3125,0.6875,0.4166666666666667,0.5,0.0,0.1875,0.0625,0.2857142857142857,0.5714285714285714,0.5,1.0,0.0,0.0,245.61111111111111,Francis Swagger,P,BS-H,Left,P,BS,0.0
610,6,S6,PIT,PIT,1,0,0,1,0,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,2,1.6666666666666667,7,7,5,{6138},1,2,1716.0,7,0.5794871794871794,-0.02866986580928253,-0.17469999999999997,0,0,3,1,MIL,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.6666666666666667,1.0962502985431095,1603.725322080545,2792.6666666666665,3.4455783954941293,7.199999999999999,1.2,5.29625029854311,7.199999999999999,3.5999999999999996,0.0,10.799999999999999,inf,0.2857142857142857,0.2857142857142857,0.7142857142857143,1.0,0.3333333333333333,0.0,0.14285714285714285,0.42857142857142855,0.0,0.5,0.5,1.0,0.0,0.0,7.199999999999999,245.14285714285714,Francis Swagger,P,BS-H,Left,P,BS,208.9634648689353
610,6,S6,STL,STL,0,1,1,5,3,0,0,6,5,2,0,5,0,2,0,5,1,0,0,0,7,6.333333333333333,28,23,10,"{6212, 6078}",2,3,7105.0,28,0.6804190443744144,0.04907350412030029,-0.1795,0,0,11,7,MIL,15,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.4363636363636365,6.0,1.0962502985431095,1603.725322080545,2792.6666666666665,3.4455783954941293,2.8421052631578947,1.5789473684210527,0.9383555617010042,6.631578947368421,0.0,2.8421052631578947,4.7368421052631575,1.6666666666666667,0.30434782608695654,0.35714285714285715,0.35714285714285715,0.7142857142857143,0.35,0.0,0.0,0.17857142857142858,0.10714285714285714,0.38461538461538464,0.46153846153846156,0.8333333333333334,1.0,0.0,5.4363636363636365,253.75,Francis Swagger,P,BS-H,Left,P,BS,157.77796968639308
610,7,S7,BOS,BOS,0,0,0,9,1,0,0,3,5,5,0,0,0,0,0,0,0,0,0,0,9,4.333333333333333,23,22,9,{7225},1,1,5033.0,22,-0.625590361014705,0.15604775930393638,0.02979999999999995,0,0,8,2,CLE,15,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.453947368421053,4.333333333333333,1.173276170060736,1822.7405529424375,2799.3333333333335,3.9068028045920307,1.3846153846153846,2.307692307692308,-0.4421084453238795,12.461538461538463,0.0,1.3846153846153846,6.923076923076923,5.0,0.4090909090909091,0.43478260869565216,0.391304347826087,0.8260869565217391,0.5294117647058824,0.0,0.0,0.21739130434782608,0.043478260869565216,0.0,0.375,0.0,1.0,0.0,3.3977732793522275,228.77272727272728,Francis Swagger,P,BS-H,Left,P,BS,86.97068803571315
610,7,S7,CWS,CWS,0,0,0,2,0,0,0,2,4,0,0,2,0,0,0,2,0,0,0,0,2,2.6666666666666665,10,10,2,{7188},1,0,3135.0,10,-1.604435218700867,0.20109079282768055,0.0064,0,0,6,2,CLE,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.173276170060736,1822.7405529424375,2799.3333333333335,3.9068028045920307,0.0,0.75,-1.826723829939264,4.5,0.0,0.0,9.0,inf,0.2,0.2,0.2,0.4,0.3333333333333333,0.0,0.0,0.4,0.0,0.5,0.5,1.0,,0.0,0.0,313.5,Francis Swagger,P,BS-H,Left,P,BS,0.0
610,7,S7,DET,DET,5,1,1,3,1,0,0,1,6,2,2,2,0,0,0,4,0,0,0,0,10,4.333333333333333,24,23,28,"{7089, 7098}",2,7,5176.0,24,3.944492811050479,-0.2968958308068226,0.0493,0,0,11,4,CLE,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.371428571428572,4.333333333333333,1.173276170060736,1822.7405529424375,2799.3333333333335,3.9068028045920307,9.692307692307693,2.5384615384615388,14.09635309313766,13.846153846153847,6.923076923076923,1.3846153846153846,8.307692307692308,6.0,0.43478260869565216,0.4583333333333333,1.1666666666666667,1.625,0.4166666666666667,0.0,0.20833333333333334,0.25,0.041666666666666664,0.5714285714285714,0.14285714285714285,4.0,1.0,0.0,10.206593406593408,215.66666666666666,Francis Swagger,P,BS-H,Left,P,BS,261.2518193802012
610,7,S7,KCR,KCR,1,1,1,0,0,0,0,2,2,1,1,1,0,0,0,2,0,0,0,0,3,2.3333333333333335,10,10,9,{7160},1,3,2166.0,9,1.1215081315693145,-0.0715035421993376,-0.0199,0,0,3,3,CLE,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70989010989011,2.3333333333333335,1.173276170060736,1822.7405529424375,2799.3333333333335,3.9068028045920307,7.7142857142857135,1.2857142857142856,5.0304190272035925,7.7142857142857135,2.571428571428571,0.0,5.142857142857142,inf,0.3,0.3,0.9,1.2,0.2857142857142857,0.0,0.1,0.2,0.0,0.4,0.4,1.0,,0.0,6.96828885400314,240.66666666666666,Francis Swagger,P,BS-H,Left,P,BS,178.362953098443
610,7,S7,LAA,ANA,0,0,3,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,1.3333333333333333,9,9,8,"{7140, 7029}",2,3,1610.0,9,1.8007092552237283,-0.14348838166053837,-0.2442,0,0,2,0,CLE,10,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.651975051975052,1.3333333333333333,1.173276170060736,1822.7405529424375,2799.3333333333335,3.9068028045920307,13.5,3.75,-4.826723829939264,22.5,0.0,0.0,18.0,inf,0.5555555555555556,0.5555555555555556,0.8888888888888888,1.4444444444444444,1.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,,0.0,11.933887733887733,178.88888888888889,Francis Swagger,P,BS-H,Left,P,BS,305.46429729856646
610,7,S7,MIN,MIN,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0,3,3,0,{7170},1,0,913.0,3,-0.8780889621087314,0.1000030774981513,0.0114,0,0,2,0,CLE,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.173276170060736,1822.7405529424375,2799.3333333333335,3.9068028045920307,0.0,0.0,-0.8267238299392641,0.0,0.0,0.0,6.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,,0.0,0.0,304.3333333333333,Francis Swagger,P,BS-H,Left,P,BS,0.0
610,7,S7,MTL,MTL,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0.6666666666666666,2,2,0,{7061},1,0,728.0,2,-0.3726201269265639,0.04539146688417516,0.1441,0,0,2,0,CLE,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.173276170060736,1822.7405529424375,2799.3333333333335,3.9068028045920307,0.0,0.0,1.173276170060736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,inf,,1.0,0.0,364.0,Francis Swagger,P,BS-H,Left,P,BS,0.0
610,7,S7,NYM,NYM,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3,3,0,{7106},1,0,868.0,3,-1.167123287671233,0.12890651005440146,0.18460000000000001,0,0,1,0,CLE,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.173276170060736,1822.7405529424375,2799.3333333333335,3.9068028045920307,0.0,0.0,-2.8267238299392643,0.0,0.0,0.0,12.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,,1.0,0.0,289.3333333333333,Francis Swagger,P,BS-H,Left,P,BS,0.0
610,7,S7,SEA,SEA,0,0,1,0,0,0,0,2,2,1,0,1,0,0,0,1,0,0,0,0,1,2.0,7,7,2,{7047},1,0,1847.0,7,-1.2318150917743032,0.15163459884774602,0.059399999999999994,0,0,2,1,CLE,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.173276170060736,1822.7405529424375,2799.3333333333335,3.9068028045920307,0.0,0.5,-0.8267238299392641,3.0,0.0,0.0,6.0,inf,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.2,0.0,0.0,0.2857142857142857,0.0,0.25,0.5,0.5,,0.0,0.0,263.85714285714283,Francis Swagger,P,BS-H,Left,P,BS,0.0
610,7,S7,SFG,SFG,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1.0,4,4,2,{7129},1,0,1105.0,4,-0.6159075458871516,0.0778496629717527,0.10629999999999998,0,0,2,1,CLE,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.173276170060736,1822.7405529424375,2799.3333333333335,3.9068028045920307,0.0,1.0,1.173276170060736,6.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.75,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.0,276.25,Francis Swagger,P,BS-H,Left,P,BS,0.0
610,8,S8,BAL,BAL,1,0,3,1,1,0,0,1,4,0,4,2,0,0,0,6,1,0,1,0,5,4.0,17,16,11,{8226},1,4,4789.0,18,1.021909231766268,-0.0311655022727304,-0.14900000000000002,1,0,8,6,CLE,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.267029972752043,4.0,1.279551034724658,1923.300147903805,2849.3333333333335,4.050000311449285,6.0,1.5,3.279551034724658,7.5,1.5,1.5,6.0,4.0,0.3125,0.35294117647058826,0.6470588235294118,1.0,0.36363636363636365,1.0,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.8571428571428571,0.14285714285714285,6.0,,0.0,6.400544959128065,266.05555555555554,Francis Swagger,P,BS-H,Left,P,BS,158.03813498566478
610,8,S8,BOS,BOS,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,2,2,0,0,0,1,1.6666666666666667,5,4,1,{8014},1,0,1382.0,5,-1.2566535759900708,0.1453946411834227,0.05759999999999999,0,0,2,1,CLE,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.279551034724658,1923.300147903805,2849.3333333333335,4.050000311449285,0.0,1.2,1.879551034724658,3.5999999999999996,0.0,3.5999999999999996,3.5999999999999996,1.0,0.25,0.4,0.2,0.6000000000000001,0.3333333333333333,0.0,0.0,0.2,0.2,1.0,0.0,inf,,0.0,0.0,276.4,Francis Swagger,P,BS-H,Left,P,BS,0.0
610,8,S8,CWS,CWS,1,0,1,7,7,0,0,6,13,1,2,0,0,1,0,2,0,0,0,0,9,7.333333333333333,38,30,13,"{8199, 8079}",2,3,8115.0,37,-1.5845637577843257,0.3083989310199916,-0.020099999999999993,0,0,13,2,CLE,14,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.6076294277929155,7.333333333333333,1.279551034724658,1923.300147903805,2849.3333333333335,4.050000311449285,2.4545454545454546,2.181818181818182,2.370460125633749,7.363636363636363,0.8181818181818183,5.7272727272727275,10.636363636363637,1.8571428571428572,0.3,0.42105263157894735,0.34210526315789475,0.763157894736842,0.47058823529411764,0.0,0.02631578947368421,0.34210526315789475,0.18421052631578946,0.2222222222222222,0.6666666666666666,0.3333333333333333,1.0,0.0,1.3153331681942038,219.32432432432432,Francis Swagger,P,BS-H,Left,P,BS,32.47735968009134
610,8,S8,DET,DET,0,0,1,2,4,0,0,2,4,1,2,4,0,0,0,6,1,0,0,1,3,5.0,20,16,4,"{8140, 8093}",2,2,5846.0,21,-1.1865086875787048,0.2015138598124163,-0.06230000000000002,0,0,11,6,CLE,10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,1.279551034724658,1923.300147903805,2849.3333333333335,4.050000311449285,2.4000000000000004,1.4,2.079551034724658,3.5999999999999996,0.0,4.800000000000001,4.800000000000001,1.0,0.1875,0.35,0.2,0.55,0.25,0.0,0.0,0.2,0.2,0.6666666666666666,0.2222222222222222,3.0,,0.0,2.4000000000000004,278.3809523809524,Francis Swagger,P,BS-H,Left,P,BS,59.259254702159886
610,8,S8,HOU,HOU,2,0,2,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,5,1.0,8,8,13,{8171},1,3,984.0,7,2.6430291446831307,-0.232736060733248,-0.26420000000000005,0,0,1,1,CLE,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.941077441077441,1.0,1.279551034724658,1923.300147903805,2849.3333333333335,4.050000311449285,18.0,5.0,25.27955103472466,30.0,12.0,0.0,6.0,inf,0.625,0.625,1.625,2.25,0.6,0.0,0.25,0.125,0.0,0.5,0.5,1.0,0.0,0.0,23.646464646464647,140.57142857142858,Francis Swagger,P,BS-H,Left,P,BS,583.8632797043614
610,8,S8,KCR,KCR,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,1.0,7,6,7,{8025},1,2,1256.0,7,1.2944900416498826,-0.10182800714680632,-0.014499999999999999,0,0,2,0,CLE,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.460101867572156,1.0,1.279551034724658,1923.300147903805,2849.3333333333335,4.050000311449285,12.0,4.0,15.279551034724658,18.0,6.0,6.0,6.0,1.0,0.5,0.5714285714285714,1.0,1.5714285714285714,0.5,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.5,0.0,,0.0,14.760611205432937,179.42857142857142,Francis Swagger,P,BS-H,Left,P,BS,364.459507909294
610,8,S8,LAD,LAD,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,3,0,{8110},1,0,878.0,4,-0.6490241481971551,0.08068584168724804,0.023100000000000002,0,0,0,0,CLE,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.279551034724658,1923.300147903805,2849.3333333333335,4.050000311449285,0.0,1.0,2.279551034724658,0.0,0.0,6.0,6.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,1.0,0.0,,0.0,0.0,219.5,Francis Swagger,P,BS-H,Left,P,BS,0.0
610,8,S8,MIL,MIL,1,0,0,1,0,0,0,3,2,1,1,1,0,0,0,2,0,0,0,0,2,2.6666666666666665,10,10,5,{8049},1,2,2645.0,10,0.3038680799123099,0.009071759177600367,-0.036000000000000004,0,0,5,1,CLE,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.6666666666666665,1.279551034724658,1923.300147903805,2849.3333333333335,4.050000311449285,4.5,0.75,4.654551034724658,4.5,2.25,0.0,4.5,inf,0.2,0.2,0.5,0.7,0.14285714285714285,0.0,0.1,0.2,0.0,0.3333333333333333,0.5,0.6666666666666666,,1.0,4.5,264.5,Francis Swagger,P,BS-H,Left,P,BS,111.11110256654977
610,8,S8,MIN,MIN,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,3,2,0,{8038},1,0,769.0,3,-0.7221789378002857,0.08405546393067798,0.03269999999999999,0,0,2,0,CLE,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3758212877792378,0.6666666666666666,1.279551034724658,1923.300147903805,2849.3333333333335,4.050000311449285,0.0,1.5,-0.22044896527534208,0.0,0.0,9.0,18.0,2.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,,0.0,3.3823915900131403,256.3333333333333,Francis Swagger,P,BS-H,Left,P,BS,83.51583530626341
610,8,S8,SEA,SEA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,1,1,0,{8216},1,0,259.0,1,-0.6194029850746269,0.06588615522434582,0.0038,0,0,0,0,CLE,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.279551034724658,1923.300147903805,2849.3333333333335,4.050000311449285,0.0,0.0,1.279551034724658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,259.0,Francis Swagger,P,BS-H,Left,P,BS,0.0
610,8,S8,TBR,TBR,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0,3,3,0,{8066},1,0,887.0,3,-0.6490241481971551,0.07673998497036491,0.17859999999999998,0,0,1,1,CLE,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.279551034724658,1923.300147903805,2849.3333333333335,4.050000311449285,0.0,0.0,1.279551034724658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,,1.0,0.0,295.6666666666667,Francis Swagger,P,BS-H,Left,P,BS,0.0
610,9,S9,CLE,CLE,0,0,5,3,1,0,0,8,4,2,4,3,0,1,0,7,0,0,1,0,8,7.0,30,28,13,{9012},1,3,7766.0,31,-1.5372033354714563,0.2805743520779754,-0.1828,0,0,12,9,DET,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,1.3723367499712085,1980.2600451315832,2890.0,4.111266529684948,2.571428571428571,1.2857142857142858,0.6580510356854942,6.857142857142857,0.0,0.8571428571428571,3.4285714285714284,4.0,0.2857142857142857,0.3,0.43333333333333335,0.7333333333333334,0.32,1.0,0.0,0.13333333333333333,0.03333333333333333,0.4117647058823529,0.47058823529411764,0.875,0.0,0.0,0.8571428571428571,250.51612903225808,Francis Swagger,P,BS-H,Left,P,BS,20.848632676912366
610,9,S9,CWS,CWS,0,0,1,3,2,0,0,2,5,1,3,1,1,0,0,4,1,0,0,0,4,5.0,19,17,5,{9056},1,1,5394.0,19,-2.2408595253367545,0.3018351896977324,0.1861,0,0,10,5,DET,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.3723367499712085,1980.2600451315832,2890.0,4.111266529684948,1.2000000000000002,1.2,0.5723367499712084,4.800000000000001,0.0,2.4000000000000004,6.0,2.5,0.23529411764705882,0.3157894736842105,0.2631578947368421,0.5789473684210527,0.3333333333333333,0.0,0.0,0.2631578947368421,0.10526315789473684,0.5714285714285714,0.2857142857142857,2.0,1.0,0.0,1.2000000000000002,283.89473684210526,Francis Swagger,P,BS-H,Left,P,BS,29.188085747677317
610,9,S9,HOU,HOU,0,0,1,8,3,0,0,5,4,1,3,3,0,1,0,6,1,0,1,1,9,6.0,28,24,10,{9118},1,2,7046.0,30,-1.8890314304041054,0.3116650964573425,0.1978,0,0,8,8,DET,8,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,1.3723367499712085,1980.2600451315832,2890.0,4.111266529684948,2.0,2.0,1.5390034166378752,9.0,0.0,3.0,4.0,1.3333333333333333,0.375,0.42857142857142855,0.35714285714285715,0.7857142857142857,0.42857142857142855,0.5,0.0,0.14285714285714285,0.10714285714285714,0.5,0.4166666666666667,1.2,1.0,0.0,2.0,234.86666666666667,Francis Swagger,P,BS-H,Left,P,BS,48.646809579462186
610,9,S9,KCR,KCR,1,1,3,5,3,0,0,4,4,1,0,4,0,1,0,4,2,0,0,0,10,5.0,26,22,18,{9206},1,5,5542.0,26,1.7591404746632455,-0.06952035450498349,-0.41179999999999994,0,0,7,5,DET,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,1.3723367499712085,1980.2600451315832,2890.0,4.111266529684948,6.0,2.6,4.172336749971208,12.0,1.2000000000000002,3.5999999999999996,4.800000000000001,1.3333333333333333,0.45454545454545453,0.5,0.6923076923076923,1.1923076923076923,0.5,0.0,0.038461538461538464,0.15384615384615385,0.11538461538461539,0.4444444444444444,0.4444444444444444,1.0,0.0,0.0,6.0,213.15384615384616,Francis Swagger,P,BS-H,Left,P,BS,145.94042873838657
