G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
9,23,22,6,1,6,0,0,0,6,2,1,0,5,0,2,1,0,0,0,2,4,4,1,0,0.2727272727272727,0.30434782608695654,0.2727272727272727,0.5770750988142292,0.0,0.35294117647058826,0.6666666666666666,0.0,0.21739130434782608,0.043478260869565216,0.5454545454545454,0.45454545454545453,1.2,271.24,0.30434782608695654,0.3181818181818182,-0.4208753260696396,0.01100000000000001,6,5,BC,23.0,22.0,6.0,7,1.0,0.0,0.0,S6,654.0,False,PIT,PIT,16,0.04896492957520532
1,4,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,2.0,261.5,0.25,0.0,-0.663673948313915,-0.13440000000000002,2,1,1B,4.0,3.0,0.0,0,1.0,0.0,0.0,S6,657.0,False,STL,STL,16,-0.05053218401710119
13,36,31,7,6,3,3,1,0,12,3,5,0,10,0,0,0,0,0,0,2,5,5,2,0,0.22580645161290322,0.3333333333333333,0.3870967741935484,0.7204301075268817,0.16129032258064516,0.3333333333333333,,0.0,0.2777777777777778,0.1388888888888889,0.5,0.5,1.0,263.4166666666667,0.3333333333333333,0.41935483870967744,-0.2506187510610429,0.15039999999999998,7,7,TT,36.0,31.0,7.0,13,5.0,0.0,0.0,S6,662.0,False,MIN,MIN,16,0.1174550222225085
3,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.5,0.5,1.0,262.6666666666667,0.3333333333333333,0.0,-0.8946852977429753,-0.0774,1,1,BN,3.0,2.0,0.0,0,1.0,0.0,0.0,S6,663.0,False,2TM,PHI,13,-0.0775921216635798
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,190.0,0.0,0.0,-0.8533333333333334,-0.08789999999999999,0,1,BN,1.0,1.0,0.0,0,0.0,0.0,0.0,S6,663.0,True,LAA,LAA,2,-0.08137453062976077
2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,1.0,0.0,,299.0,0.5,0.0,-0.041351964409641895,0.010499999999999999,1,0,BN,2.0,1.0,0.0,0,1.0,0.0,0.0,S6,663.0,True,PHI,PHI,13,0.0037824089661809652
14,32,30,7,2,4,3,0,0,10,0,2,0,9,0,2,0,0,0,1,5,3,5,1,0,0.23333333333333334,0.28125,0.3333333333333333,0.6145833333333333,0.09999999999999998,0.3333333333333333,1.0,0.0,0.28125,0.0625,0.6,0.4,1.5,255.64705882352942,0.28125,0.36666666666666664,-4.166078977998703,-0.3472,9,6,BP,32.0,30.0,7.0,11,2.0,0.0,0.0,S6,665.0,False,MIA,MIA,16,-0.2899262112855478
11,29,27,8,3,3,3,0,2,17,4,1,0,5,0,1,0,0,1,1,5,2,5,3,0,0.2962962962962963,0.3103448275862069,0.6296296296296297,0.9399744572158366,0.33333333333333337,0.2857142857142857,1.0,0.06896551724137931,0.1724137931034483,0.034482758620689655,0.47058823529411764,0.5294117647058824,0.8888888888888888,250.0,0.27586206896551724,0.5925925925925926,-1.8999134708260474,0.16639999999999996,8,9,BN,29.0,27.0,7.0,16,1.0,1.0,0.0,S6,671.0,False,MIN,MIN,16,-0.07518606867899999
13,37,34,11,5,7,4,0,0,15,3,3,0,5,0,1,3,0,0,0,1,3,11,3,0,0.3235294117647059,0.3783783783783784,0.4411764705882353,0.8195548489666137,0.11764705882352938,0.3793103448275862,0.25,0.0,0.13513513513513514,0.08108108108108109,0.2222222222222222,0.7777777777777778,0.2857142857142857,236.41463414634146,0.3783783783783784,0.40625,-2.022927668604781,0.06750000000000006,4,14,BC,37.0,32.0,9.0,13,5.0,0.0,0.0,S6,672.0,False,SDP,SDP,16,-0.055817066828292725
12,33,30,11,5,6,4,0,1,18,6,3,0,3,0,1,0,0,0,0,2,1,6,7,0,0.36666666666666664,0.42424242424242425,0.6,1.0242424242424242,0.23333333333333334,0.38461538461538464,1.0,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.1875,0.8125,0.23076923076923078,227.5,0.3939393939393939,0.6129032258064516,2.5920135610046677,0.4598000000000001,3,13,S,33.0,31.0,11.0,19,2.0,0.0,0.0,S6,679.0,False,TOR,TOR,16,0.3898418453183618
8,20,14,2,3,1,0,0,1,5,1,6,0,0,0,0,0,0,0,0,2,5,3,2,0,0.14285714285714285,0.4,0.35714285714285715,0.7571428571428571,0.2142857142857143,0.07692307692307693,,0.05,0.0,0.3,0.5833333333333334,0.4166666666666667,1.4,277.2,0.35,0.3333333333333333,-0.5095500277512317,0.10879999999999995,7,5,1B,20.0,15.0,2.0,5,5.0,0.0,0.0,S6,683.0,False,NYM,NYM,14,0.028221051296328382
14,31,30,7,3,3,2,0,2,15,5,1,0,6,0,0,0,0,0,2,7,4,5,1,0,0.23333333333333334,0.25806451612903225,0.5,0.7580645161290323,0.26666666666666666,0.22727272727272727,,0.06451612903225806,0.1935483870967742,0.03225806451612903,0.6842105263157895,0.3157894736842105,2.1666666666666665,230.93548387096774,0.25806451612903225,0.5,0.09178317573124423,-0.051600000000000014,13,6,MH,31.0,30.0,7.0,15,1.0,0.0,0.0,S6,686.0,False,ATL,ATL,16,0.13190120138387432
3,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.25,0.75,0.3333333333333333,301.8333333333333,0.0,0.0,-1.9529497352816019,-0.346,1,3,EN,6.0,6.0,0.0,0,0.0,0.0,0.0,S6,696.0,False,HOU,HOU,16,-0.17154215730672473
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,336.0,0.0,0.0,-0.5606683359709767,-0.0475,1,1,SM,2.0,2.0,0.0,0,0.0,0.0,0.0,S6,697.0,False,MTL,MTL,1,-0.04814922818995251
5,13,12,2,1,1,0,0,1,5,1,1,1,3,0,0,1,0,0,0,3,1,1,2,0,0.16666666666666666,0.23076923076923078,0.4166666666666667,0.6474358974358975,0.25,0.125,0.0,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.5714285714285714,0.42857142857142855,1.3333333333333333,325.2307692307692,0.23076923076923078,0.36363636363636365,-2.3925594199836593,-0.2792,4,3,BC,13.0,11.0,1.0,4,2.0,0.0,0.0,S6,700.0,False,SDP,SDP,7,-0.18779150685192242
13,30,28,4,2,2,1,0,1,8,1,2,0,4,0,0,1,0,0,2,9,3,5,3,0,0.14285714285714285,0.2,0.2857142857142857,0.4857142857142857,0.14285714285714285,0.13043478260869565,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.6363636363636364,0.36363636363636365,1.75,292.19354838709677,0.2,0.2857142857142857,-5.058556520444145,-0.5045999999999999,14,8,EN,30.0,28.0,4.0,8,2.0,0.0,0.0,S6,701.0,False,MIL,MIL,16,-0.3870915709372372
15,39,35,10,4,4,3,2,1,20,12,1,0,6,0,3,0,0,3,1,2,3,11,6,0,0.2857142857142857,0.28205128205128205,0.5714285714285714,0.8534798534798534,0.2857142857142857,0.2903225806451613,1.0,0.02564102564102564,0.15384615384615385,0.02564102564102564,0.23076923076923078,0.7692307692307693,0.3,244.66666666666666,0.28205128205128205,0.5714285714285714,3.3350535202232052,0.16429999999999997,6,20,S,39.0,35.0,10.0,20,1.0,3.0,0.0,S6,702.0,False,BAL,BAL,16,0.487898657461651
14,37,32,8,4,3,2,1,2,18,7,4,0,4,0,0,0,0,1,3,6,5,9,1,0,0.25,0.32432432432432434,0.5625,0.8868243243243243,0.3125,0.2222222222222222,,0.05405405405405406,0.10810810810810811,0.10810810810810811,0.56,0.44,1.2727272727272727,259.8611111111111,0.2972972972972973,0.5,-0.4253203207552346,0.14610000000000006,14,11,BP,37.0,34.0,8.0,17,3.0,0.0,0.0,S6,703.0,False,MTL,MTL,15,0.10394366795666192
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.0,,,,,1.0,0.0,0.0,1.0,,,,71.5,1.0,,0.27628892082326256,0.002,0,0,P,1.0,0.0,0.0,,1.0,0.0,0.0,S6,708.0,False,SDP,SDP,6,0.03158769478589883
8,17,15,3,3,1,1,0,1,7,1,2,0,4,1,0,0,0,0,0,5,3,0,0,0,0.2,0.29411764705882354,0.4666666666666667,0.7607843137254902,0.26666666666666666,0.2,,0.058823529411764705,0.23529411764705882,0.11764705882352941,1.0,0.0,,256.8125,0.29411764705882354,0.4666666666666667,-0.8192568380438029,-0.2019,8,0,MH,17.0,15.0,3.0,7,2.0,0.0,0.0,S6,711.0,False,MTL,MTL,16,-0.014626037843646477
8,22,21,5,1,1,4,0,0,9,1,1,0,6,0,0,0,0,0,1,4,1,1,4,0,0.23809523809523808,0.2727272727272727,0.42857142857142855,0.7012987012987013,0.19047619047619047,0.3333333333333333,,0.0,0.2727272727272727,0.045454545454545456,0.5454545454545454,0.45454545454545453,1.2,260.6818181818182,0.22727272727272727,0.38095238095238093,-2.546934942898253,-0.4150000000000001,6,5,XB,22.0,21.0,5.0,8,0.0,1.0,0.0,S6,713.0,False,TBR,TBR,9,-0.1675998348112286
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,309.0,0.0,0.0,-0.8533333333333334,-0.1313,0,0,P,1.0,1.0,0.0,0,0.0,0.0,0.0,S6,716.0,False,TEX,TEX,13,-0.08137453062976077
12,28,24,0,1,0,0,0,0,0,0,4,0,7,0,1,0,0,0,1,2,4,5,6,0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.25,0.14285714285714285,0.3888888888888889,0.6111111111111112,0.6363636363636364,296.58620689655174,0.10714285714285714,0.0,-5.717055129268477,-0.5135000000000001,7,11,XB,28.0,25.0,0.0,0,3.0,0.0,0.0,S6,719.0,False,CHC,CHC,16,-0.46085903722681554
8,19,17,4,2,1,2,0,1,9,5,1,0,1,0,0,0,0,1,2,3,7,2,1,0,0.23529411764705882,0.2631578947368421,0.5294117647058824,0.7925696594427245,0.29411764705882354,0.1875,,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.75,0.25,3.0,279.05263157894734,0.2631578947368421,0.5294117647058824,-1.4080544203315637,0.2695999999999999,12,4,MH,19.0,17.0,4.0,9,1.0,1.0,0.0,S6,720.0,False,ATL,ATL,16,-0.06558819066527741
15,42,36,17,9,12,3,0,2,26,6,6,1,4,0,7,7,0,0,0,3,2,7,3,0,0.4722222222222222,0.5476190476190477,0.7222222222222222,1.2698412698412698,0.25,0.5,0.5,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.5,218.8909090909091,0.5238095238095238,0.7368421052631579,1.9313022667567883,-0.05320000000000005,5,10,SF,42.0,38.0,18.0,28,4.0,0.0,0.0,S6,723.0,False,BAL,BAL,16,0.3593999402257271
2,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0.0,0.25,0.0,0.25,0.0,0.0,,0.0,0.0,0.25,0.0,1.0,0.0,268.25,0.25,0.0,-0.5390590031795062,-0.015,0,3,WC,4.0,3.0,0.0,0,1.0,0.0,0.0,S6,724.0,False,TOR,TOR,3,-0.038070689503660306
9,23,21,4,3,2,2,0,0,6,1,1,0,5,0,2,0,0,1,0,3,1,5,4,0,0.19047619047619047,0.21739130434782608,0.2857142857142857,0.5031055900621118,0.09523809523809523,0.23529411764705882,1.0,0.0,0.21739130434782608,0.043478260869565216,0.2857142857142857,0.7142857142857143,0.4,257.08,0.21739130434782608,0.21052631578947367,-2.5372844236169545,-0.3933,4,10,XB,23.0,19.0,2.0,4,3.0,1.0,0.0,S6,726.0,False,SFG,SFG,16,-0.16267598017952617
11,27,21,4,1,3,0,0,1,7,4,6,0,1,0,0,0,0,0,0,7,0,6,3,0,0.19047619047619047,0.37037037037037035,0.3333333333333333,0.7037037037037037,0.14285714285714285,0.15789473684210525,,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.4375,0.5625,0.7777777777777778,257.74074074074076,0.2962962962962963,0.30434782608695654,0.5221170524590042,0.25429999999999997,7,9,WC,27.0,23.0,4.0,7,4.0,0.0,0.0,S6,727.0,False,MIA,MIA,16,0.15909937824236
9,20,19,6,5,4,0,1,1,11,3,1,0,3,0,3,1,0,0,0,4,2,3,1,0,0.3157894736842105,0.35,0.5789473684210527,0.9289473684210526,0.26315789473684215,0.3333333333333333,0.75,0.05,0.15,0.05,0.6,0.4,1.5,236.58333333333334,0.35,0.5789473684210527,1.4691287319771835,0.21300000000000002,6,4,XB,20.0,19.0,6.0,11,1.0,0.0,0.0,S6,728.0,False,SDP,SDP,15,0.2260889272691699
10,25,23,4,2,2,2,0,0,6,3,1,0,6,1,0,0,0,1,4,3,4,6,1,0,0.17391304347826086,0.2,0.2608695652173913,0.4608695652173913,0.08695652173913043,0.2222222222222222,,0.0,0.24,0.04,0.5789473684210527,0.42105263157894735,1.375,272.1666666666667,0.24,0.2727272727272727,-3.3278373969921917,-0.22230000000000005,11,8,BC,25.0,22.0,4.0,6,2.0,1.0,0.0,S6,730.0,False,CWS,CWS,16,-0.23381367210990475
11,25,22,8,4,5,2,1,0,12,4,2,0,5,0,2,1,0,1,1,0,1,4,5,0,0.36363636363636365,0.4,0.5454545454545454,0.9454545454545454,0.18181818181818177,0.4444444444444444,0.6666666666666666,0.0,0.2,0.08,0.16666666666666666,0.8333333333333334,0.2,236.28571428571428,0.32,0.5,0.7950562895423983,0.09689999999999999,2,10,S,25.0,24.0,8.0,12,0.0,1.0,0.0,S6,734.0,False,SFG,SFG,16,0.17847569654355427
5,14,10,0,2,0,0,0,0,0,1,4,0,1,0,0,0,0,0,1,2,1,3,3,0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,,0.0,0.07142857142857142,0.2857142857142857,0.4,0.6,0.6666666666666666,275.42857142857144,0.21428571428571427,0.0,-1.2413693367888667,-0.1147,4,6,BC,14.0,11.0,0.0,0,3.0,0.0,0.0,S6,738.0,False,HOU,HOU,16,-0.06871369582887059
3,7,5,1,0,1,0,0,0,1,0,2,0,2,0,1,0,0,0,0,1,0,1,0,0,0.2,0.42857142857142855,0.2,0.6285714285714286,0.0,0.3333333333333333,1.0,0.0,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,250.0,0.14285714285714285,0.0,-0.2752268582738118,-0.035800000000000005,1,1,BC,7.0,6.0,0.0,0,1.0,0.0,0.0,S6,739.0,False,OAK,OAK,4,0.00018893309762685884
7,14,13,3,3,2,0,1,0,5,2,1,0,2,0,0,0,0,0,1,2,1,3,2,0,0.23076923076923078,0.2857142857142857,0.38461538461538464,0.6703296703296704,0.15384615384615385,0.2727272727272727,,0.0,0.14285714285714285,0.07142857142857142,0.4444444444444444,0.5555555555555556,0.8,265.92857142857144,0.2857142857142857,0.5384615384615384,-0.3231058231497604,0.11590000000000002,4,5,SM,14.0,13.0,3.0,7,1.0,0.0,0.0,S6,740.0,False,MTL,MTL,16,0.023112655535040043
5,11,10,2,0,2,0,0,0,2,0,1,0,1,1,0,0,0,0,0,1,3,3,0,0,0.2,0.2727272727272727,0.2,0.4727272727272727,0.0,0.2222222222222222,,0.0,0.09090909090909091,0.09090909090909091,0.5714285714285714,0.42857142857142855,1.3333333333333333,271.5,0.2727272727272727,0.2,-1.4692606898890963,-0.23539999999999997,4,3,1B,11.0,10.0,2.0,2,1.0,0.0,0.0,S6,743.0,False,ARI,ARI,9,-0.10337923924961127
3,4,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0.0,0.3333333333333333,,0.0,0.0,0.25,0.6666666666666666,0.3333333333333333,2.0,229.75,0.5,0.3333333333333333,-1.2985944146952464,-0.3895,2,1,SF,4.0,3.0,1.0,1,1.0,0.0,0.0,S6,745.0,False,OAK,OAK,14,-0.11402423065523433
14,40,33,13,6,8,2,0,3,24,9,6,0,6,3,1,1,0,1,2,7,2,5,1,0,0.3939393939393939,0.475,0.7272727272727273,1.2022727272727272,0.33333333333333337,0.4,0.5,0.075,0.15,0.15,0.6111111111111112,0.3888888888888889,1.5714285714285714,205.82051282051282,0.425,0.6470588235294118,4.369765276337406,0.4855,11,7,1B,40.0,34.0,12.0,22,5.0,1.0,0.0,S6,746.0,False,TEX,TEX,16,0.5953286357766437
16,42,35,8,4,4,4,0,0,12,2,7,1,8,0,0,0,0,0,2,4,6,7,2,0,0.22857142857142856,0.35714285714285715,0.34285714285714286,0.7,0.1142857142857143,0.2962962962962963,,0.0,0.19047619047619047,0.16666666666666666,0.5714285714285714,0.42857142857142855,1.3333333333333333,258.0,0.35714285714285715,0.37142857142857144,-3.282264529138528,-0.44730000000000003,12,9,WC,42.0,35.0,8.0,13,7.0,0.0,0.0,S6,755.0,False,CWS,CWS,16,-0.16195673936380456
4,9,8,2,1,1,0,1,0,4,1,1,0,0,0,0,1,0,0,0,2,1,2,1,0,0.25,0.3333333333333333,0.5,0.8333333333333333,0.25,0.25,0.0,0.0,0.0,0.1111111111111111,0.5,0.5,1.0,322.44444444444446,0.3333333333333333,0.5,-0.028196772300149275,0.04390000000000002,3,3,BP,9.0,8.0,2.0,4,1.0,0.0,0.0,S6,756.0,False,MIN,MIN,13,0.03280954710213827
4,6,5,2,1,1,1,0,0,3,0,1,0,0,0,0,1,0,0,1,2,0,1,0,0,0.4,0.5,0.6,1.1,0.19999999999999996,0.4,0.0,0.0,0.0,0.16666666666666666,0.75,0.25,3.0,247.71428571428572,0.5,0.6,-0.8246620399442612,-0.0717,3,1,1B,6.0,5.0,2.0,3,1.0,0.0,0.0,S6,762.0,False,BAL,BAL,14,-0.05871338777299066
15,38,30,6,7,2,2,0,2,14,2,8,0,4,0,2,0,0,0,0,4,3,11,2,0,0.2,0.3684210526315789,0.4666666666666667,0.8350877192982455,0.26666666666666666,0.16666666666666666,1.0,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.35,0.65,0.5384615384615384,239.775,0.3157894736842105,0.46875,1.0723835696190958,0.10319999999999999,7,13,WC,38.0,32.0,6.0,15,6.0,0.0,0.0,S6,765.0,False,NYM,NYM,16,0.2576728596976675
11,23,21,5,4,3,1,0,1,9,4,2,0,4,0,0,0,0,0,0,2,2,2,6,0,0.23809523809523808,0.30434782608695654,0.42857142857142855,0.7329192546583851,0.19047619047619047,0.25,,0.043478260869565216,0.17391304347826086,0.08695652173913043,0.3333333333333333,0.6666666666666666,0.5,268.5,0.2608695652173913,0.38095238095238093,0.6381889827761562,0.18710000000000004,4,8,SF,23.0,21.0,4.0,8,2.0,0.0,0.0,S6,770.0,False,OAK,OAK,16,0.1548713604597849
1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,420.0,0.0,0.0,-0.10061302405125794,0.0043,1,0,P,1.0,1.0,0.0,0,0.0,0.0,0.0,S6,772.0,False,SDP,SDP,6,-0.0061024997015532165
4,7,5,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,1,2,1,0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,0.0,0.2857142857142857,0.14285714285714285,0.2,0.8,0.25,302.42857142857144,0.14285714285714285,0.0,-1.6272971135550547,-0.22549999999999998,1,4,BP,7.0,6.0,0.0,0,1.0,0.0,0.0,S6,774.0,False,SDP,SDP,16,-0.13501809243049742
12,34,29,8,4,5,2,1,0,12,2,5,0,8,3,0,0,0,0,0,3,2,3,5,0,0.27586206896551724,0.38235294117647056,0.41379310344827586,0.7961460446247464,0.13793103448275862,0.38095238095238093,,0.0,0.23529411764705882,0.14705882352941177,0.38461538461538464,0.6153846153846154,0.625,246.29032258064515,0.3235294117647059,0.36666666666666664,-1.0643217557087694,0.127,5,8,1B,34.0,30.0,7.0,11,4.0,0.0,0.0,S6,778.0,False,ARI,ARI,16,0.02816711635059068
7,18,16,4,2,0,2,0,2,12,3,2,0,5,0,0,0,0,0,0,1,3,3,0,0,0.25,0.3333333333333333,0.75,1.0833333333333333,0.5,0.2222222222222222,,0.1111111111111111,0.2777777777777778,0.1111111111111111,0.5714285714285714,0.42857142857142855,1.3333333333333333,253.83333333333334,0.3333333333333333,0.8125,0.22349586178245318,-0.008999999999999994,4,3,BC,18.0,16.0,4.0,13,2.0,0.0,0.0,S6,779.0,False,SDP,SDP,16,0.09360803484255172
12,33,30,7,3,4,1,1,1,13,3,3,0,8,1,0,0,0,0,0,4,4,3,4,0,0.23333333333333334,0.30303030303030304,0.43333333333333335,0.7363636363636363,0.2,0.2857142857142857,,0.030303030303030304,0.24242424242424243,0.09090909090909091,0.5333333333333333,0.4666666666666667,1.1428571428571428,275.71875,0.2727272727272727,0.3870967741935484,-2.164556806898487,-0.2865,8,7,BC,33.0,31.0,7.0,12,2.0,0.0,0.0,S6,780.0,False,CLE,CLE,16,-0.08581519147195363
7,16,16,2,2,1,0,0,1,5,1,0,0,5,3,0,0,0,0,0,1,1,4,3,0,0.125,0.125,0.3125,0.4375,0.1875,0.1,,0.0625,0.3125,0.0,0.2222222222222222,0.7777777777777778,0.2857142857142857,259.84615384615387,0.125,0.3125,-2.8877751986085034,-0.3198,2,7,BP,16.0,16.0,2.0,5,0.0,0.0,0.0,S6,781.0,False,STL,STL,14,-0.2254366766036891
8,17,15,1,0,1,0,0,0,1,0,2,0,8,0,0,0,0,0,0,2,1,1,2,0,0.06666666666666667,0.17647058823529413,0.06666666666666667,0.2431372549019608,0.0,0.14285714285714285,,0.0,0.47058823529411764,0.11764705882352941,0.5,0.5,1.0,324.05882352941177,0.17647058823529413,0.06666666666666667,-2.717301323522739,-0.3129,3,3,TT,17.0,15.0,1.0,1,2.0,0.0,0.0,S6,782.0,False,NYM,NYM,15,-0.2044304863915401
12,31,27,6,5,0,2,1,3,19,6,4,0,11,0,0,1,0,0,0,1,0,0,9,0,0.2222222222222222,0.3225806451612903,0.7037037037037037,1.026284348864994,0.4814814814814815,0.23076923076923078,0.0,0.0967741935483871,0.3548387096774194,0.12903225806451613,0.1,0.9,0.1111111111111111,241.3548387096774,0.3225806451612903,0.6666666666666666,0.9127012291262693,-0.14639999999999997,1,9,XB,31.0,27.0,6.0,18,4.0,0.0,0.0,S6,783.0,False,NYY,NYY,16,0.21399300672337684
4,8,7,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,2,1,2,0,0.14285714285714285,0.25,0.14285714285714285,0.39285714285714285,0.0,0.16666666666666666,0.0,0.0,0.125,0.125,0.4,0.6,0.6666666666666666,292.22222222222223,0.25,0.14285714285714285,-1.340300373296446,-0.08399999999999999,2,3,BC,8.0,7.0,1.0,1,1.0,0.0,0.0,S6,784.0,False,CWS,CWS,15,-0.10235961570106397
1,2,2,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0.5,1.0,1.5,0.5,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,105.5,0.5,1.0,0.6517482517482518,-0.0038000000000000013,0,1,P,2.0,2.0,1.0,2,0.0,0.0,0.0,S6,802.0,False,ATL,ATL,6,0.07309243058197033
16,42,37,9,3,5,3,1,0,14,3,4,0,5,0,2,0,0,1,0,2,6,10,6,0,0.24324324324324326,0.30952380952380953,0.3783783783783784,0.6879021879021879,0.13513513513513514,0.2727272727272727,1.0,0.0,0.11904761904761904,0.09523809523809523,0.32,0.68,0.47058823529411764,255.69767441860466,0.2857142857142857,0.39473684210526316,-1.9674766225631424,-0.004499999999999976,8,17,WC,42.0,38.0,9.0,15,3.0,1.0,0.0,S6,813.0,False,BOS,BOS,16,-0.030477948706265988
12,34,30,5,2,2,2,0,1,10,2,4,0,11,0,0,0,0,0,0,1,2,6,5,0,0.16666666666666666,0.2647058823529412,0.3333333333333333,0.5980392156862745,0.16666666666666666,0.2222222222222222,,0.029411764705882353,0.3235294117647059,0.11764705882352941,0.21428571428571427,0.7857142857142857,0.2727272727272727,258.1764705882353,0.2647058823529412,0.3333333333333333,-3.5369384141935836,-0.3153,3,11,TT,34.0,30.0,5.0,10,4.0,0.0,0.0,S6,814.0,False,NYY,NYY,16,-0.21909454949789073
3,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,1.0,0.0,,270.75,0.5,0.3333333333333333,-0.16236873331912854,-0.0721,2,0,P,4.0,3.0,1.0,1,1.0,0.0,0.0,S6,1692.0,False,CIN,CIN,8,-0.00040166251762254466
8,17,14,1,0,0,1,0,0,2,0,3,0,5,0,1,1,0,0,1,2,1,4,1,0,0.07142857142857142,0.23529411764705882,0.14285714285714285,0.37815126050420167,0.07142857142857142,0.1111111111111111,0.5,0.0,0.29411764705882354,0.17647058823529413,0.4444444444444444,0.5555555555555556,0.8,264.2631578947368,0.11764705882352941,0.125,-3.0047648978654444,-0.3525,4,5,S,17.0,16.0,1.0,2,1.0,0.0,0.0,S6,1698.0,False,PIT,PIT,15,-0.23317684382581066
13,30,26,5,5,0,2,0,3,16,6,4,0,2,0,1,0,0,0,0,5,4,9,1,0,0.19230769230769232,0.3,0.6153846153846154,0.9153846153846155,0.42307692307692313,0.09523809523809523,1.0,0.1,0.06666666666666667,0.13333333333333333,0.47368421052631576,0.5263157894736842,0.9,267.38709677419354,0.23333333333333334,0.5714285714285714,0.1549494364292236,-0.2942000000000001,9,10,SM,30.0,28.0,5.0,16,2.0,0.0,0.0,S6,1699.0,False,OAK,OAK,16,0.1342590247500997
13,28,24,8,6,5,1,1,1,14,2,4,0,2,0,0,0,0,0,0,3,7,3,1,0,0.3333333333333333,0.42857142857142855,0.5833333333333334,1.0119047619047619,0.25000000000000006,0.3333333333333333,,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.7142857142857143,0.2857142857142857,2.5,259.35714285714283,0.42857142857142855,0.5833333333333334,0.6819733351957284,0.208,10,4,WC,28.0,24.0,8.0,14,4.0,0.0,0.0,S6,1700.0,False,MTL,MTL,16,0.179043809219605
13,32,26,7,5,2,2,0,3,18,6,5,1,2,0,2,1,0,1,2,5,6,5,2,0,0.2692307692307692,0.375,0.6923076923076923,1.0673076923076923,0.4230769230769231,0.18181818181818182,0.6666666666666666,0.09375,0.0625,0.15625,0.6190476190476191,0.38095238095238093,1.625,261.6764705882353,0.28125,0.5862068965517241,0.8300892633872825,-0.32609999999999995,13,8,BP,32.0,29.0,7.0,17,2.0,1.0,0.0,S6,1701.0,False,2TM,ATL,16,0.20969061285305074
