ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,LO,SF,SH,GO,DP,TP,SB,CS,H,IP,BF,AB,TB,G_list,G,ER,Total Diff,Total Plays,RE24,WAR,WPA,0 Diffs,500 Diffs,300+ Pitches,400+ Pitches,Last Team,Last Session,W,L,SV,HLD,BS,GS,GF,CG,SHO,OPP,nER,nIP,FIP Constant,lgnER,lgnIP,lgnERA,ERA,WHIP,FIP,H6,HR6,BB6,SO6,SO/BB,BA,OBP,SLG,OPS,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,W-L%,SV%,nERA,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,Pitching Type (Main),ERA-
2849,12,S12,COL,COL,4,0,4,3,6,0,0,8,4,2,5,0,0,0,0,5,1,0,0,0,11,6.666666666666667,36,30,27,"{12010, 12035, 12022}",3,13,7426.0,36,10.75661909767516,-0.9306829482710466,-0.8361,0,0,11,4,COL,3,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,12.165775401069519,7.0,1.3975308641975306,1904.3160663306571,2833.3333333333335,4.032669316935509,11.7,2.55,10.69753086419753,9.899999999999999,3.5999999999999996,5.3999999999999995,3.5999999999999996,0.6666666666666666,0.36666666666666664,0.4722222222222222,0.75,1.2222222222222223,0.3181818181818182,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.5333333333333333,0.625,0.5,0.0,10.427807486631016,206.27777777777777,Johnmaine Chupri,SM,BB-S,Right,PH,BB,258.5832526073642
2853,11,S11,ARI,ARI,0,0,2,1,1,0,0,3,3,3,1,1,0,0,0,2,0,0,0,0,3,3.6666666666666665,15,14,5,"{11166, 11076, 11062}",3,3,3572.0,15,1.4434344082718809,-0.08148949907680603,-0.037000000000000005,0,0,5,2,ARI,12,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.4225352112676055,4.0,1.2610728058899152,1859.5817467506909,2845.3333333333335,3.921329831479901,4.909090909090909,1.090909090909091,0.442890987708097,4.909090909090909,0.0,1.6363636363636367,4.909090909090909,3.0,0.21428571428571427,0.26666666666666666,0.3333333333333333,0.6,0.2727272727272727,0.0,0.0,0.2,0.06666666666666667,0.25,0.375,0.6666666666666666,0.0,1.0,3.633802816901408,238.13333333333333,Tubby Wubby,WC,WC-S,Left,C,WC,92.66761463750727
2855,9,S9,ATL,ATL,9,0,3,17,17,0,0,17,11,9,17,15,0,0,0,32,3,0,2,3,29,25.0,115,98,59,"{9152, 9121, 9091, 9002, 9229, 9046, 9177, 9211}",8,20,29785.0,120,4.9083780333102816,0.0002100103367000533,-1.8628000000000002,0,0,49,24,ATL,16,0.0,4.0,1.0,0.0,0.0,5.0,4.0,2.0,0.0,1.0,23.183628156805298,25.0,1.3723367499712085,1980.2600451315832,2890.0,4.111266529684948,4.800000000000001,1.84,7.212336749971208,6.959999999999999,2.16,4.08,2.64,0.6470588235294118,0.29591836734693877,0.4,0.5130434782608696,0.9130434782608696,0.2564102564102564,0.4,0.0782608695652174,0.09565217391304348,0.14782608695652175,0.5517241379310345,0.29310344827586204,1.8823529411764708,0.0,1.0,5.564070757633271,248.20833333333334,Triscuit McBiskit,P,NT-H,Right,P,NT,135.33714531661983
2855,10,S10,ATL,ATL,7,1,5,11,12,0,0,15,25,5,17,17,0,0,0,34,5,0,1,1,24,28.333333333333332,115,103,52,"{10052, 10213, 10182, 10157, 10003, 10101, 10138}",7,13,31046.0,117,-3.043058461701971,0.7690103161736928,-0.36419999999999986,0,0,56,28,ATL,15,3.0,2.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,13.172222222222222,28.333333333333332,1.2363072683430936,1829.0929525701347,2898.6666666666665,3.7860709689814196,2.7529411764705882,1.2705882352941178,3.953954327166623,5.08235294117647,1.4823529411764707,2.541176470588235,5.294117647058824,2.0833333333333335,0.23300970873786409,0.3130434782608696,0.45217391304347826,0.7652173913043478,0.23943661971830985,0.5,0.06086956521739131,0.21739130434782608,0.10434782608695652,0.6296296296296297,0.2777777777777778,2.2666666666666666,0.6,0.0,2.7894117647058825,265.35042735042737,Triscuit McBiskit,P,NT-H,Right,P,NT,73.67563332961844
2855,11,S11,ATL,ATL,1,0,6,7,8,0,1,6,6,1,5,3,0,0,0,8,0,0,5,0,14,7.0,43,35,23,"{11137, 11106, 11077, 11031}",4,10,9580.0,47,7.49882899111804,-0.5487502855105814,-0.3756,0,0,14,5,KCR,10,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,12.465040669024258,7.0,1.2610728058899152,1859.5817467506909,2845.3333333333335,3.921329831479901,8.571428571428571,3.142857142857143,4.832501377318486,12.0,0.8571428571428571,6.857142857142857,5.142857142857142,0.75,0.4,0.5116279069767442,0.5348837209302325,1.0465116279069768,0.4642857142857143,1.0,0.023255813953488372,0.13953488372093023,0.18604651162790697,0.5333333333333333,0.4,1.3333333333333333,0.0,0.0,10.684320573449364,203.82978723404256,Triscuit McBiskit,P,NT-H,Right,P,NT,272.4667659342781
2855,11,S11,KCR,KCR,0,0,2,5,7,0,0,7,5,0,4,4,0,1,0,8,2,0,1,1,7,7.666666666666667,34,26,9,"{11217, 11186, 11172}",3,3,8388.0,36,0.21832025617024042,0.12901743458389292,-0.4135000000000001,0,0,10,7,KCR,15,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.901140684410646,7.0,1.2610728058899152,1859.5817467506909,2845.3333333333335,3.921329831479901,2.3478260869565215,1.826086956521739,2.6958554145855675,5.478260869565217,0.0,5.478260869565217,3.9130434782608696,0.7142857142857143,0.2692307692307692,0.4117647058823529,0.2647058823529412,0.6764705882352942,0.3181818181818182,0.5,0.0,0.14705882352941177,0.20588235294117646,0.5333333333333333,0.4666666666666667,1.1428571428571428,1.0,0.0,3.343834872351982,233.0,Triscuit McBiskit,P,NT-H,Right,P,NT,85.27298177032014
2855,12,S12,KCR,KCR,10,4,8,20,26,0,1,20,10,6,23,15,1,1,0,38,12,0,1,0,42,29.333333333333332,143,116,88,"{12097, 12068, 12037, 12009, 12172, 12112, 12144, 12052, 12214}",9,29,32839.0,143,10.747546681757328,-0.49483882218985525,-1.7185999999999992,2,2,50,35,KCR,15,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,26.992819856849295,29.666666666666668,1.3975308641975306,1904.3160663306571,2833.3333333333335,4.032669316935509,5.931818181818182,2.3181818181818183,7.806621773288439,8.590909090909092,2.045454545454546,5.318181818181818,2.045454545454546,0.38461538461538464,0.3620689655172414,0.4755244755244755,0.6153846153846154,1.0909090909090908,0.32989690721649484,1.0,0.06993006993006994,0.06993006993006994,0.18181818181818182,0.59375,0.3125,1.9,0.0,0.0,5.459221993520082,229.64335664335664,Triscuit McBiskit,P,NT-H,Right,P,NT,135.37489847217705
2867,9,S9,BOS,BOS,8,4,10,10,15,0,0,25,41,13,11,9,1,1,0,20,0,0,2,3,32,34.666666666666664,147,131,74,"{9024, 9121, 9219, 9189, 9098, 9069, 9008, 9236, 9175}",9,18,37417.0,152,-6.909479014794583,1.3129417987919139,-0.1917000000000001,1,0,59,31,BOS,16,4.0,2.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,19.91805669724575,34.0,1.3723367499712085,1980.2600451315832,2890.0,4.111266529684948,3.115384615384616,1.3557692307692308,3.3050290576635164,5.538461538461538,1.3846153846153846,2.5961538461538463,7.096153846153847,2.7333333333333334,0.24427480916030533,0.3197278911564626,0.5034013605442177,0.8231292517006803,0.2891566265060241,0.4,0.05442176870748299,0.2789115646258503,0.10204081632653061,0.3448275862068966,0.43103448275862066,0.8000000000000002,0.6666666666666666,0.0,3.5149511818668966,246.16447368421052,William T. Striker,P,TD-B,Right,P,TD,85.49558041269223
2867,10,S10,BOS,BOS,2,4,11,14,13,3,0,23,16,19,21,17,0,2,0,38,4,0,3,3,31,34.333333333333336,140,125,56,"{10210, 10214, 10032, 10163, 10227, 10005, 10167, 10108, 10077}",9,13,38345.0,143,-9.12193131659999,1.4920807608951305,1.5233999999999996,1,0,69,29,BOS,16,3.0,3.0,0.0,0.0,0.0,5.0,7.0,3.0,1.0,0.0,12.800277102945643,34.333333333333336,1.2363072683430936,1829.0929525701347,2898.6666666666665,3.7860709689814196,2.2718446601941746,1.2815533980582523,2.197472316886783,5.417475728155339,0.3495145631067961,2.2718446601941746,2.7961165048543686,1.2307692307692308,0.248,0.3142857142857143,0.4,0.7142857142857143,0.26605504587155965,0.5,0.014285714285714285,0.11428571428571428,0.09285714285714286,0.475,0.2875,1.6521739130434783,0.5,0.0,2.236941629640986,268.1468531468532,William T. Striker,P,TD-B,Right,P,TD,59.08345744091528
2867,11,S11,BOS,BOS,7,2,9,10,12,1,1,24,15,11,18,6,0,1,0,24,1,0,1,2,28,25.666666666666668,114,101,62,"{11240, 11054, 11187, 11093, 11063, 11196, 11006}",7,22,26896.0,115,7.173046513777462,-0.22704390572476607,-0.8854,0,0,43,15,BOS,16,2.0,2.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,24.971138835372546,25.666666666666668,1.2610728058899152,1859.5817467506909,2845.3333333333335,3.921329831479901,5.142857142857142,1.5584415584415583,5.040293585110694,6.545454545454545,1.6363636363636362,2.8051948051948052,3.5064935064935066,1.25,0.27722772277227725,0.3508771929824561,0.543859649122807,0.8947368421052632,0.2625,0.3333333333333333,0.06140350877192982,0.13157894736842105,0.10526315789473684,0.4067796610169492,0.4067796610169492,1.0,0.5,0.0,5.837409078398776,233.87826086956522,William T. Striker,P,TD-B,Right,P,TD,148.8629962095219
2873,11,S11,OAK,OAK,4,2,9,10,7,0,0,21,10,17,10,13,0,0,0,23,5,0,0,1,25,25.666666666666668,103,96,50,"{11138, 11079, 11179, 11116, 11054, 11023, 11215}",7,13,26167.0,104,-2.4711139033852056,0.6828987198078361,0.060100000000000264,0,1,40,24,OAK,15,3.0,1.0,1.0,0.0,0.0,5.0,3.0,1.0,1.0,1.0,17.486891368472072,25.0,1.2610728058899152,1859.5817467506909,2845.3333333333335,3.921329831479901,3.0389610389610384,1.2467532467532467,3.32600787082498,5.8441558441558445,0.935064935064935,1.6363636363636362,2.3376623376623376,1.4285714285714286,0.2604166666666667,0.3106796116504854,0.4854368932038835,0.7961165048543689,0.25609756097560976,0.0,0.038834951456310676,0.0970873786407767,0.06796116504854369,0.3770491803278688,0.3442622950819672,1.0952380952380951,0.75,1.0,4.196853928433297,251.60576923076923,Jihmih Tyranus,P,WC-S,Right,P,WC,107.02629232413776
2873,12,S12,OAK,OAK,5,0,8,12,13,0,0,24,16,33,14,12,0,1,0,26,2,0,1,1,25,34.0,137,123,48,"{12162, 12194, 12200, 12073, 12012, 12180, 12086, 12023, 12121, 12220}",10,10,35844.0,139,-9.93320604886417,1.5531004839977849,0.25059999999999993,0,0,55,27,OAK,15,4.0,3.0,0.0,1.0,0.0,5.0,8.0,4.0,0.0,0.0,13.542365731858322,33.666666666666664,1.3975308641975306,1904.3160663306571,2833.3333333333335,4.032669316935509,1.7647058823529411,1.1176470588235294,3.51517792302106,4.411764705882353,0.8823529411764706,2.2941176470588234,2.8235294117647056,1.2307692307692308,0.2032520325203252,0.2773722627737226,0.35036496350364965,0.6277372262773723,0.1941747572815534,0.5,0.0364963503649635,0.11678832116788321,0.0948905109489051,0.3132530120481928,0.2891566265060241,1.0833333333333335,0.5714285714285714,0.0,2.4134909225094043,257.8705035971223,Jihmih Tyranus,SM,WC-S,Right,P,WC,59.84847089677701
2875,9,S9,MIL,MIL,1,0,4,6,3,0,0,3,2,8,2,3,0,0,0,5,0,0,0,0,11,6.0,32,29,18,"{9049, 9020, 9036}",3,4,7722.0,32,1.6167278965605523,-0.030726706011327688,-0.3394,0,0,13,7,TBR,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.409836065573771,6.0,1.3723367499712085,1980.2600451315832,2890.0,4.111266529684948,4.0,2.3333333333333335,4.3723367499712085,11.0,1.0,3.0,2.0,0.6666666666666666,0.3793103448275862,0.4375,0.5625,1.0,0.38461538461538464,0.0,0.03125,0.0625,0.09375,0.3125,0.1875,1.6666666666666667,1.0,0.0,4.409836065573771,241.3125,Leo Pollersbeck,P,WC-S,Right,P,WC,107.26222767930598
2875,9,S9,TBR,TBR,7,0,5,14,6,0,0,8,14,21,5,5,0,1,0,10,3,0,2,3,26,19.666666666666668,85,78,52,"{9122, 9190, 9159, 9222, 9104, 9205, 9174, 9237, 9145}",9,17,21224.0,89,4.603308877973089,-0.09204502754651278,-0.18540000000000015,0,0,35,15,TBR,16,0.0,1.0,2.0,0.0,0.0,1.0,6.0,1.0,0.0,2.0,19.338638142117883,19.666666666666668,1.3723367499712085,1980.2600451315832,2890.0,4.111266529684948,5.186440677966101,1.6271186440677965,5.490980817767818,7.932203389830509,2.135593220338983,1.830508474576271,4.271186440677966,2.3333333333333335,0.3333333333333333,0.3764705882352941,0.611764705882353,0.9882352941176471,0.3275862068965517,0.4,0.08235294117647059,0.16470588235294117,0.07058823529411765,0.2564102564102564,0.20512820512820512,1.25,0.0,1.0,5.899923500985116,238.47191011235955,Leo Pollersbeck,P,WC-S,Right,P,WC,143.50622754290842
2875,11,S11,SDP,SDP,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,{11153},1,0,220.0,1,0.2411930400057049,-0.019929041217211688,-0.024700000000000003,0,0,0,0,SDP,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1709129511677282,0.3333333333333333,1.2610728058899152,1859.5817467506909,2845.3333333333335,3.921329831479901,0.0,inf,inf,0.0,0.0,inf,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0764331210191074,220.0,Velma Dingkerly,BC,POS,Right,C,POS,78.45382187241486
2875,12,S12,SDP,SDP,0,0,2,2,2,0,0,6,0,4,3,2,0,1,0,5,1,0,1,0,4,5.333333333333333,21,18,6,"{12147, 12236}",2,0,5443.0,22,-2.9343119542086344,0.3820294496687058,0.1908,0,0,8,4,SDP,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.333333333333333,1.3975308641975306,1904.3160663306571,2833.3333333333335,4.032669316935509,0.0,1.125,2.5225308641975306,4.5,0.0,2.25,0.0,0.0,0.2222222222222222,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.21052631578947367,1.0,0.0,0.0,0.09523809523809523,0.3333333333333333,0.4,0.8333333333333333,0.0,0.0,0.0,247.4090909090909,Velma Dingkerly,SM,WC-S,Right,PH,WC,0.0
2877,9,S9,SFG,SFG,4,6,8,13,10,1,0,17,14,10,11,22,0,2,0,33,5,0,1,2,31,27.0,115,103,63,"{9187, 9032, 9128, 9068, 9006, 9233, 9202, 9021}",8,16,29850.0,117,-1.7643086930134935,0.659294552741282,0.15010000000000007,0,1,55,28,SFG,16,3.0,3.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,18.778583272973847,26.666666666666668,1.3723367499712085,1980.2600451315832,2890.0,4.111266529684948,3.5555555555555554,1.5185185185185186,3.3723367499712085,6.888888888888889,0.8888888888888888,2.2222222222222223,3.1111111111111107,1.4,0.30097087378640774,0.3565217391304348,0.5478260869565217,0.9043478260869564,0.3103448275862069,0.3333333333333333,0.034782608695652174,0.12173913043478261,0.08695652173913043,0.55,0.2833333333333333,1.9411764705882355,0.5,1.0,4.2251812364191155,255.12820512820514,C. T. Bailiff,P,TD-S,Right,P,TD,102.77079352339865
2877,10,S10,SFG,SFG,1,1,6,12,8,1,0,19,5,5,16,12,0,1,0,28,7,0,0,2,20,22.0,85,76,31,"{10148, 10044, 10087, 10058, 10027, 10220, 10192, 10231, 10171, 10108}",10,4,22238.0,85,-10.371063854647671,1.3826558631596744,1.4470999999999994,0,1,36,23,SFG,16,4.0,1.0,1.0,0.0,0.0,1.0,9.0,1.0,0.0,1.0,5.741319444444445,21.666666666666668,1.2363072683430936,1829.0929525701347,2898.6666666666665,3.7860709689814196,1.0909090909090908,1.2727272727272727,2.463579995615821,5.454545454545454,0.2727272727272727,2.1818181818181817,1.3636363636363635,0.625,0.2631578947368421,0.32941176470588235,0.36470588235294116,0.6941176470588235,0.2676056338028169,0.0,0.011764705882352941,0.058823529411764705,0.09411764705882353,0.5384615384615384,0.36538461538461536,1.4736842105263157,0.8,1.0,1.5899038461538462,261.6235294117647,C. T. Bailiff,P,TD-S,Right,P,TD,41.99350353386492
2877,11,S11,SFG,SFG,2,3,3,5,6,1,0,12,11,6,4,10,0,1,0,14,1,0,0,0,13,14.666666666666666,62,55,28,"{11137, 11042, 11236, 11110, 11206, 11002, 11194}",7,10,15558.0,61,2.47938460483994,0.011857832084251882,-0.9569999999999999,1,1,27,11,SFG,16,2.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,12.695804726059505,14.666666666666666,1.2610728058899152,1859.5817467506909,2845.3333333333335,3.921329831479901,4.090909090909092,1.2954545454545454,2.761072805889915,5.318181818181818,0.8181818181818183,2.4545454545454546,4.5,1.8333333333333333,0.23636363636363636,0.3064516129032258,0.45161290322580644,0.7580645161290323,0.2558139534883721,0.0,0.03225806451612903,0.1774193548387097,0.0967741935483871,0.4375,0.375,1.1666666666666667,0.5,0.0,5.1937382970243435,255.04918032786884,C. T. Bailiff,P,TD-S,Right,P,TD,132.4483917504139
2877,12,S12,SFG,SFG,0,3,7,9,4,0,0,19,20,5,6,5,0,0,0,11,0,0,0,1,19,18.666666666666668,78,74,32,"{12069, 12202, 12234, 12014, 12178, 12022, 12089, 12222}",8,9,19386.0,79,-3.501760245511719,0.6683243011684241,0.27219999999999994,0,0,30,8,SFG,16,2.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,7.870853738368417,18.666666666666668,1.3975308641975306,1904.3160663306571,2833.3333333333335,4.032669316935509,2.8928571428571423,1.232142857142857,-0.10246913580246941,6.107142857142857,0.0,1.2857142857142856,6.428571428571429,5.0,0.25675675675675674,0.2948717948717949,0.41025641025641024,0.7051282051282051,0.35185185185185186,0.0,0.0,0.2564102564102564,0.05128205128205128,0.3142857142857143,0.5428571428571428,0.5789473684210527,0.4,0.0,2.5299172730469914,245.39240506329114,C. T. Bailiff,BC,TD-S,Right,P,TD,62.73554993518577
2878,9,S9,BAL,BAL,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0.3333333333333333,6,6,11,{9207},1,4,698.0,6,4.838771920000746,-0.4593248013166883,-0.0005,0,0,1,1,BAL,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.516579406631763,0.3333333333333333,1.3723367499712085,1980.2600451315832,2890.0,4.111266529684948,72.0,15.0,40.37233674997121,90.0,18.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,1.8333333333333333,2.6666666666666665,0.8,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29842931937173,116.33333333333333,Goaty McGoatFace,WC,POS,Left,C,POS,1977.4546051044213
2887,9,S9,CLE,CLE,5,0,5,5,6,0,0,15,12,4,5,8,0,0,0,13,2,0,3,2,15,16.0,65,59,35,"{9088, 9028, 9191, 9163, 9132, 9071, 9043, 9012, 9141, 9210, 9116}",11,8,16918.0,70,-3.2627882655058635,0.6127233845234278,8.673617379884035e-17,0,0,25,13,CLE,14,2.0,0.0,3.0,0.0,1.0,0.0,10.0,0.0,0.0,4.0,8.64817190506735,16.0,1.3723367499712085,1980.2600451315832,2890.0,4.111266529684948,3.0,1.3125,5.0598367499712085,5.625,1.875,2.25,4.5,2.0,0.2542372881355932,0.3230769230769231,0.5384615384615384,0.8615384615384616,0.23809523809523808,0.6,0.07692307692307693,0.18461538461538463,0.09230769230769231,0.40625,0.46875,0.8666666666666667,1.0,0.75,3.2430644644002564,241.68571428571428,Jimothy Jhompson,P,NT-B,Left,P,NT,78.88236972679991
2887,10,S10,CLE,CLE,2,3,7,19,17,0,0,23,18,9,14,14,1,1,0,28,9,0,5,2,31,30.333333333333332,127,109,50,"{10082, 10211, 10126, 10032, 10162, 10195, 10198, 10230, 10169, 10139}",10,8,33163.0,134,-6.82459822253443,1.2146854545651389,0.5782999999999999,0,1,51,23,CLE,16,1.0,2.0,1.0,2.0,0.0,5.0,2.0,0.0,0.0,1.0,13.343940132710687,30.333333333333332,1.2363072683430936,1829.0929525701347,2898.6666666666665,3.7860709689814196,1.5824175824175826,1.5824175824175826,2.5879556199914453,6.131868131868133,0.39560439560439564,3.3626373626373627,3.5604395604395602,1.0588235294117647,0.28440366972477066,0.3779527559055118,0.3937007874015748,0.7716535433070866,0.32222222222222224,0.7142857142857143,0.015748031496062992,0.14173228346456693,0.13385826771653545,0.4666666666666667,0.38333333333333336,1.217391304347826,0.3333333333333333,1.0,2.639460685591125,247.48507462686567,Jimothy Jhompson,P,NT-B,Left,P,NT,69.71503458904334
2887,11,S11,CLE,CLE,4,1,7,19,15,0,0,18,21,3,19,10,0,0,0,29,5,0,0,1,31,25.666666666666668,117,102,52,"{11073, 11109, 11205, 11021, 11215, 11160, 11095, 11128}",8,15,28113.0,118,-0.027914646188259895,0.4972424730551648,-0.18989999999999996,0,0,49,20,CLE,15,1.0,3.0,1.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,20.29628148141654,25.666666666666668,1.2610728058899152,1859.5817467506909,2845.3333333333335,3.921329831479901,3.5064935064935066,1.7922077922077921,3.403929948747058,7.246753246753245,0.935064935064935,3.5064935064935066,4.909090909090908,1.4,0.30392156862745096,0.39316239316239315,0.4444444444444444,0.8376068376068375,0.35064935064935066,0.0,0.03418803418803419,0.1794871794871795,0.1282051282051282,0.58,0.36,1.6111111111111112,0.25,1.0,4.7445852813701,238.24576271186442,Jimothy Jhompson,P,NT-B,Left,P,NT,120.99429237707109
2887,12,S12,CLE,CLE,7,3,5,18,14,0,0,17,8,4,12,14,0,1,0,26,4,0,1,0,33,19.666666666666668,102,87,65,"{12065, 12165, 12038, 12103, 12200, 12112, 12049, 12081, 12214, 12030}",10,26,23276.0,103,12.55327917731601,-0.8405270001167027,-1.1587999999999996,0,0,37,24,CLE,15,2.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,24.79076750729041,20.0,1.3975308641975306,1904.3160663306571,2833.3333333333335,4.032669316935509,7.932203389830509,2.389830508474576,7.346683406570412,10.067796610169491,2.135593220338983,4.271186440677966,2.4406779661016946,0.5714285714285714,0.3793103448275862,0.46078431372549017,0.6372549019607843,1.0980392156862744,0.3561643835616438,1.0,0.06862745098039216,0.0784313725490196,0.13725490196078433,0.5531914893617021,0.3617021276595745,1.5294117647058822,0.6666666666666666,0.0,7.437230252187124,225.98058252427185,Jimothy Jhompson,S,NT-B,Left,P,NT,184.4245006887596
2888,9,S9,MIA,FLA,4,0,4,20,7,0,0,20,5,24,15,7,0,0,0,22,5,0,2,1,28,25.666666666666668,106,99,44,"{9127, 9031, 9167, 9076, 9211}",5,14,26922.0,108,-4.626250883573229,0.9086601857721759,0.04570000000000005,1,0,49,19,FLA,15,2.0,3.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,13.522562458312596,25.666666666666668,1.3723367499712085,1980.2600451315832,2890.0,4.111266529684948,3.2727272727272725,1.3636363636363635,3.826882204516663,6.545454545454545,0.935064935064935,1.6363636363636362,1.1688311688311688,0.7142857142857143,0.2828282828282828,0.330188679245283,0.41509433962264153,0.7452830188679245,0.26666666666666666,0.6666666666666666,0.03773584905660377,0.04716981132075472,0.0660377358490566,0.3333333333333333,0.30303030303030304,1.0999999999999999,0.4,0.0,3.1611184967483985,249.27777777777777,Just A. Girl,P,SF-S,Left,P,SF,76.88916478471755
2888,10,S10,MIA,FLA,4,0,5,22,7,0,0,10,10,16,5,10,0,1,0,15,1,0,5,0,31,17.333333333333332,89,81,48,"{10017, 10157, 10071, 10200, 10109}",5,22,21617.0,94,10.418426471895698,-0.668490337955992,-1.2298999999999998,0,0,32,15,FLA,14,0.0,3.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,20.964996808029888,17.333333333333332,1.2363072683430936,1829.0929525701347,2898.6666666666665,3.7860709689814196,7.615384615384617,2.1923076923076925,4.293999576035402,10.730769230769232,1.3846153846153846,2.4230769230769234,3.4615384615384617,1.4285714285714286,0.38271604938271603,0.42696629213483145,0.5393258426966292,0.9662921348314606,0.39705882352941174,1.0,0.0449438202247191,0.11235955056179775,0.07865168539325842,0.36585365853658536,0.24390243902439024,1.5,0.0,0.0,7.257114279702654,229.96808510638297,Just A. Girl,P,SF-S,Left,P,SF,191.67929864914979
2888,11,S11,FLA,FLA,2,1,7,28,9,1,0,14,11,22,10,9,0,0,0,19,2,0,2,3,38,23.666666666666668,113,104,53,"{11035, 11117, 11026, 11058, 11156, 11067, 11199}",7,18,27668.0,117,2.960599038374513,0.19839110459888762,-0.6367999999999999,0,0,44,19,FLA,14,1.0,2.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,0.0,14.313360403758473,23.666666666666668,1.2610728058899152,1859.5817467506909,2845.3333333333335,3.921329831479901,4.563380281690141,1.9859154929577463,2.5709319608194927,9.633802816901408,0.5070422535211268,2.2816901408450705,2.788732394366197,1.2222222222222223,0.36538461538461536,0.415929203539823,0.4690265486725664,0.8849557522123894,0.3956043956043956,0.4,0.017699115044247787,0.09734513274336283,0.07964601769911504,0.34545454545454546,0.2545454545454545,1.3571428571428572,0.3333333333333333,0.0,3.62873925729088,236.47863247863248,Just A. Girl,P,SF-S,Left,P,SF,92.53848600441249
2888,12,S12,FLA,FLA,5,0,7,30,10,0,1,20,9,27,24,11,0,0,1,35,6,0,4,2,42,33.333333333333336,144,133,64,"{12035, 12134, 12070, 12202, 12079, 12216, 12191, 12158, 12095}",9,18,38717.0,149,-6.530107193815447,1.2570897256168336,0.1379999999999999,1,0,67,39,FLA,15,2.0,2.0,2.0,0.0,0.0,6.0,5.0,2.0,1.0,2.0,17.555084428832714,33.333333333333336,1.3975308641975306,1904.3160663306571,2833.3333333333335,4.032669316935509,3.2399999999999993,1.5599999999999998,3.7075308641975306,7.5600000000000005,0.8999999999999999,1.7999999999999998,1.6199999999999997,0.9,0.3157894736842105,0.36363636363636365,0.4444444444444444,0.8080808080808081,0.31092436974789917,0.6666666666666666,0.034722222222222224,0.0625,0.06944444444444445,0.4268292682926829,0.24390243902439024,1.75,0.5,1.0,3.1599151971898882,259.8456375838926,Just A. Girl,P,SF-S,Left,P,SF,78.35790512055074
2890,9,S9,CHC,CHC,5,3,9,20,12,0,0,24,29,5,16,14,0,1,0,30,5,0,2,4,37,32.333333333333336,137,124,67,"{9152, 9186, 9226, 9004, 9103, 9168, 9049, 9019, 9212}",9,18,33715.0,142,-1.7123375124653677,0.7563990625339128,-0.22220000000000006,0,0,49,23,CHC,16,2.0,3.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,20.743014203255086,32.0,1.3723367499712085,1980.2600451315832,2890.0,4.111266529684948,3.34020618556701,1.5154639175257731,2.702233657187703,6.865979381443299,0.9278350515463916,2.22680412371134,5.381443298969072,2.4166666666666665,0.29838709677419356,0.35766423357664234,0.48905109489051096,0.8467153284671534,0.3516483516483517,0.3333333333333333,0.0364963503649635,0.2116788321167883,0.08759124087591241,0.5084745762711864,0.4067796610169492,1.2499999999999998,0.4,0.0,3.8893151631103287,237.42957746478874,Pablo The Hip Kawasaki,P,BF-H,Left,P,BF,94.60138706717154
