ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Location
755,5011,5,S5,4,OAK,OAK,SDP,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,0.789009822944458,0.0859424139987064,0.1054,Home
755,6004,6,S6,1,CWS,CWS,SEA,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.451082251082251,-0.03850185006435,-0.0072,Away
755,6010,6,S6,3,CWS,CWS,DET,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,-0.260816144639674,-0.0161720518981548,-0.0248999999999999,Away
755,6011,6,S6,4,CWS,CWS,STL,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.2761904761904762,-0.0210126725751725,-0.0412,Away
762,4003,4,S4,1,BAL,BAL,ANA,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,5,3,1,1,0.9114102564102566,0.1042013271485633,0.1473,Away
765,4003,4,S4,1,CLE,ANA,BAL,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1,2.3468441373704536,0.247744715244583,0.2988,Home
765,7006,7,S7,2,NYM,NYM,CHC,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,-0.8225767782151724,-0.0748040800060176,-0.0306,Home
765,7009,7,S7,3,NYM,NYM,STL,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,3,0,0,-0.6048021745696166,-0.0492998207337123,-0.0631,Away
765,7011,7,S7,4,NYM,NYM,MIN,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,3,0,0,-0.5593052123317582,-0.0447501245099265,-0.1156,Home
770,5002,5,S5,1,OAK,OAK,TEX,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.0178287981859408,0.0052585518856665,-0.0336,Home
770,5009,5,S5,3,OAK,OAK,KCR,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.4541353383458646,-0.0383721021303258,-0.0004,Away
770,5011,5,S5,4,OAK,OAK,SDP,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1.5304659498207889,0.1565673108342092,0.0746,Home
770,6003,6,S6,1,OAK,OAK,MIN,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,-0.1585434173669468,-0.0092479666928196,0.0036999999999999,Home
771,4001,4,S4,1,LAD,LAD,CIN,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.5213967611336032,-0.0434328084416685,-0.0421,Home
771,4007,4,S4,2,LAD,LAD,CHC,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,3,3,1,1,1.662907268170426,0.1793510283245802,0.0959,Away
771,4009,4,S4,3,LAD,LAD,NYM,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,-1.7350134952766534,-0.1604410480201276,-0.0525,Home
771,4011,4,S4,4,LAD,LAD,KCR,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,4,4,2,1,2.76663957190273,0.2940776925336565,0.188,Away
772,5004,5,S5,1,SDP,SDP,ARI,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-0.2142857142857143,-0.0179078555764411,-0.0040999999999999,Away
772,5005,5,S5,2,SDP,SDP,PIT,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-2.288662131519274,-0.2218247814476667,-0.0835,Away
772,5010,5,S5,3,SDP,SDP,MTL,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0.5476190476190477,0.058282620614035,0.0106,Away
772,5011,5,S5,4,SDP,SDP,OAK,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,3,1,0,-1.7918307673946774,-0.1686209291830767,0.0117999999999999,Away
774,5004,5,S5,1,SDP,SDP,ARI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.1775510204081631,-0.0142343861886859,0.0,Away
775,4004,4,S4,1,SEA,SEA,BOS,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,3,1,0,0.4510025062656643,0.0581605521341041,-0.0305,Home
775,4008,4,S4,2,SEA,SEA,KCR,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,-1.1580634278002695,-0.1027460412724892,-0.1422,Away
776,4008,4,S4,2,SEA,SEA,KCR,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3,1,0,0.0385897435897435,0.016919275866512,0.1036,Away
776,5004,5,S5,1,ARI,ARI,SDP,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.1775510204081631,-0.0142343861886859,-0.0068,Home
776,10242,10,S10,1,OAK,OAK,BOS,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.2634427684117125,-0.0194558962700286,-0.0421,Home
776,10246,10,S10,2,OAK,OAK,TBR,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,3,0,0,2.5135759685449126,0.2616901677112052,-0.0192,Away
776,11243,11,S11,1,OAK,OAK,NYY,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,-1.147260058345751,-0.1038921871328913,-0.1088,Home
778,5004,5,S5,1,ARI,ARI,SDP,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.4193548387096774,-0.0384147680188374,-0.0011,Home
778,8001,8,S8,1,ARI,ARI,MTL,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,-1.291293503702851,-0.1190990923038919,-0.1211,Away
779,4005,4,S4,2,NYM,NYM,SFG,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3,0,2,0.0895238095238094,0.0220126824599186,0.0169,Away
779,5004,5,S5,1,SDP,SDP,ARI,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,3,0,1,0.8473118279569893,0.0952933303520899,0.0107,Away
779,5005,5,S5,2,SDP,SDP,PIT,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0.6896551724137931,0.0760069489456399,-0.0142999999999999,Away
779,5011,5,S5,4,SDP,SDP,OAK,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,3,0,1,1.1111111111111112,0.121673258667502,0.0520999999999999,Away
779,6001,6,S6,1,SDP,SDP,LAD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.3488095238095238,-0.0315777648590148,-0.0006,Away
779,7002,7,S7,1,SDP,SDP,SFG,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,-0.5843418948189987,-0.0509805916664003,-0.0321,Home
780,4003,4,S4,1,CLE,ANA,BAL,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-1.1391248391248392,-0.1052056162407921,-0.1362,Home
780,9004,9,S9,1,KCR,KCR,TEX,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.4737769080234834,-0.0399910327562157,-0.0632,Away
780,10242,10,S10,1,BOS,BOS,OAK,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.5159716060337178,-0.0447087800322291,-0.0537,Away
780,11241,11,S11,1,BOS,BOS,KCR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.5952380952380952,-0.0541069001729676,-0.0542999999999999,Home
781,6009,6,S6,3,STL,STL,SDP,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,2,1,2,2.015873015873016,0.2081936766311766,0.2986,Home
782,5001,5,S5,1,NYM,NYM,COL,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,3,0,0,-0.5333333333333333,-0.0427711857769423,-0.0276,Home
782,7006,7,S7,2,NYM,NYM,CHC,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0.8654416549645509,0.0939977633119546,0.018,Home
782,7009,7,S7,3,NYM,NYM,STL,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.7103673285101534,-0.0635831350355158,-0.0695,Away
782,7011,7,S7,4,NYM,NYM,MIN,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.5160151690417148,-0.0441479190886719,-0.0752,Home
783,4006,4,S4,2,NYY,NYY,BAL,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,-0.8871428571428571,-0.075653984206748,-0.0927,Home
783,4010,4,S4,3,NYY,NYY,KCR,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.5361538461538462,-0.0449085169436928,-0.0627,Home
783,5003,5,S5,1,NYY,NYY,MIN,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,3,1,2,2.356749015395632,0.2462370490959541,0.0727999999999999,Home
783,5008,5,S5,2,NYY,NYY,KCR,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.7806451612903227,-0.0710230844247716,-0.0689,Away
783,10244,10,S10,1,ATL,ATL,STL,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,-0.309183673469388,-0.0205857964902248,-0.0207,Away
783,10248,10,S10,2,ATL,ATL,SFG,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,2,3,1,0,0.4991570541259982,0.0602482762693137,-0.0319,Away
783,10249,10,S10,3,ATL,ATL,PHI,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,3,0,0,0.3454594131505675,0.0448785121717707,0.0552999999999999,Away
784,5002,5,S5,1,LAA,TEX,OAK,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,4,3,1,3,0.578544061302682,0.0684165536866591,0.0504,Away
784,6004,6,S6,1,CWS,CWS,SEA,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,-0.2759740259740257,-0.01768784003159,-0.0755,Away
784,6007,6,S6,2,CWS,CWS,BAL,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,4,0,0,-1.325980392156863,-0.1193852891279362,-0.0061,Away
784,6010,6,S6,3,CWS,CWS,DET,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,-0.5687293099057804,-0.0469633684247654,-0.0916,Away
784,6011,6,S6,4,CWS,CWS,STL,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,-0.451082251082251,-0.03850185006435,-0.0495999999999999,Away
784,7003,7,S7,1,CWS,CWS,TBR,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,1,-1.0654416549645511,-0.0990905676809555,0.0102,Home
813,4004,4,S4,1,BOS,BOS,SEA,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,3,3,1,0,-0.0809794757163178,0.0049623539359059,0.045,Away
813,10242,10,S10,1,BOS,BOS,OAK,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.5604823747680893,-0.0457156666200949,-0.1966,Away
813,11241,11,S11,1,BOS,BOS,KCR,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,3,3,1,0,0.991015274034142,0.1153522554559398,-0.0200999999999999,Home
813,11245,11,S11,2,BOS,BOS,DET,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-1.4588235294117649,-0.1350485342394927,-0.1258,Away
814,5008,5,S5,2,NYY,NYY,KCR,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.3437905107596578,-0.0273376193717051,-0.085,Away
814,11243,11,S11,1,NYY,NYY,OAK,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,-0.8235523747560182,-0.0661045094230761,-0.0583,Away
814,11246,11,S11,2,NYY,NYY,TBR,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,1,1,0.6919421194495673,0.0800280306466405,0.0923,Away
1698,5005,5,S5,2,PIT,PIT,SDP,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.553168635875403,-0.0482754318832796,-0.1139999999999999,Home
1699,5007,5,S5,2,OAK,OAK,HOU,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,6,3,2,1,1.5680868838763578,0.1673708359440267,0.0925,Away
1699,5009,5,S5,3,OAK,OAK,KCR,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,-1.777777777777778,-0.1707363460735171,-0.0428,Away
1699,5011,5,S5,4,OAK,OAK,SDP,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,4,3,1,1,0.5458646616541353,0.0686693295739348,0.0367999999999999,Home
1699,6003,6,S6,1,OAK,OAK,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,2,0.8476190476190477,0.0880650922838423,0.3251,Home
1699,8007,8,S8,2,OAK,OAK,SEA,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,4,2,0,-0.8622807017543862,-0.0661675540426522,0.04,Home
1699,8011,8,S8,4,OAK,OAK,LAD,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,4,7,4,2,2,2.9247055996154767,0.3225613341607272,0.3649,Home
1700,5006,5,S5,2,MTL,MTL,COL,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-1.199233716475096,-0.1128819399432489,-0.0613999999999999,Home
1700,5010,5,S5,3,MTL,MTL,SDP,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1.0,0.1035207158521303,0.1538,Home
1700,8001,8,S8,1,MTL,MTL,ARI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.1323529411764706,0.0182504231508436,0.0293,Home
1700,8006,8,S8,2,MTL,MTL,FLA,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-1.0252100840336136,-0.0924907503369681,-0.1264,Away
1700,9006,9,S9,2,MTL,MTL,CIN,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,-0.465568931322356,-0.039170235086103,-0.0358,Home
1700,9009,9,S9,3,MTL,MTL,COL,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,-0.1793034194809999,-0.006850354878901,0.0190999999999999,Away
1703,7007,7,S7,2,MIN,MIN,KCR,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0.4993072642240088,0.0573843242379004,0.0485,Home
1705,7002,7,S7,1,SFG,SFG,SDP,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,3,5,4,2,2,0.9671531217922972,0.1153493067179785,0.0492,Away
1709,9004,9,S9,1,TEX,TEX,KCR,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.0165533913823928,0.0057313189078933,0.0454,Home
1709,9008,9,S9,2,TEX,TEX,MIN,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,5,3,2,2,1.5465784878036106,0.1694311648726262,0.1278,Away
1710,6008,6,S6,2,DET,DET,MIN,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,2,3,0,0,0.0617993719386907,0.0160894997596816,-0.0061999999999999,Home
1710,6010,6,S6,3,DET,DET,CWS,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,3,0,0,-0.2032828282828284,-0.0104187202624702,-0.0856,Home
1715,6004,6,S6,1,CWS,CWS,SEA,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,3,3,1,0,0.9938375350140054,0.1092933160672131,0.0802,Away
1715,6007,6,S6,2,CWS,CWS,BAL,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,1,2,4,1,1,0.6439393939393941,0.080909877003627,0.0977,Away
1715,6011,6,S6,4,CWS,CWS,STL,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3,0,0,-0.6680033416875522,-0.0568907716029426,-0.0738,Away
1715,7003,7,S7,1,CWS,CWS,TBR,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,-0.8877828164027451,-0.0775978849170251,-0.0888999999999999,Home
1717,7006,7,S7,2,CHC,CHC,NYM,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,3,3,1,1,0.4696709473437682,0.0581474914576261,0.1121,Away
1717,8002,8,S8,1,CHC,CHC,SDP,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0,-0.109733893557423,-0.0009431312893491,0.015,Home
1717,9001,9,S9,1,CHC,CHC,PHI,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,3,3,1,0,-0.0138712476461248,0.0096928623045864,-0.0849,Home
1717,9005,9,S9,2,CHC,CHC,COL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,-0.1500326157860405,-0.0076166035324714,0.0301999999999999,Away
1719,6008,6,S6,2,MIN,MIN,DET,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0.0033031875219375,-0.3014,Away
1721,6005,6,S6,2,SDP,SDP,PHI,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,2,1,4,3.007034632034632,0.3073098382473382,0.1942,Away
1721,6009,6,S6,3,SDP,SDP,STL,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,4,3,1,2,1.8823529411764703,0.1981448566834596,0.1926,Away
1722,5004,5,S5,1,ARI,ARI,SDP,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-2.421455938697318,-0.2351041621654711,-0.0028,Home
1723,6002,6,S6,1,ATL,ATL,STL,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,5,3,1,0,2.33997113997114,0.2439066765629265,0.1919,Away
1724,5006,5,S5,2,MTL,MTL,COL,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0.0030941408821594,0.0108715616446069,-0.0144999999999999,Home
1724,5010,5,S5,3,MTL,MTL,SDP,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,3,0,0,-3.0442176870748296,-0.293859621151092,-0.2836999999999999,Home
1724,7009,7,S7,3,STL,STL,NYM,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,-1.6666666666666667,-0.1554862699434173,-0.2638999999999999,Home
1724,8001,8,S8,1,MTL,MTL,ARI,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,-0.0772994129158513,0.0073154458080046,0.0025,Home
1724,8006,8,S8,2,MTL,MTL,FLA,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,0,0.5980392156862746,0.0698341796350206,0.1352,Away
1724,10246,10,S10,2,TBR,TBR,OAK,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,2,3,3,2,0,1.9090062111801245,0.2046773822602977,0.1088,Home
1724,10250,10,S10,3,TBR,TBR,BAL,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,3,0,0,-0.4793518593208034,-0.034158424789795,-0.1267,Home
1724,10251,10,S10,4,TBR,TBR,PHI,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,3,1,1,0.1005304763886,0.0203856184955739,0.0744,Away
1724,11246,11,S11,2,TBR,TBR,NYY,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.6528854667573293,-0.0544547279740491,-0.0209,Home
1725,9003,9,S9,1,CLE,CLE,BOS,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0.0876693686003737,0.0198469239292362,-0.0008,Away
1725,9007,9,S9,2,CLE,CLE,BAL,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.1682716094967323,-0.0094405029035406,-0.0232,Away
1729,5002,5,S5,1,OAK,OAK,TEX,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,1,1.156209489240342,0.1226623806282948,0.0686,Home
1729,5007,5,S5,2,OAK,OAK,HOU,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,0,0,-0.5056138329695206,-0.039999235740561,0.0141,Away
1729,5009,5,S5,3,OAK,OAK,KCR,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,4,0,0,-0.2904732068265901,-0.0149644572741377,-0.0448,Away
1729,5011,5,S5,4,OAK,OAK,SDP,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,3,0,0,-0.3070558168821067,-0.0201434341318196,0.002,Home
1729,6003,6,S6,1,OAK,OAK,MIN,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,3,1,0,0.1764477352712647,0.027554336092939,0.1026,Home
1729,8007,8,S8,2,OAK,OAK,SEA,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,3,1,0,1.3754385964912272,0.157604375781909,0.1227999999999999,Home
1729,8011,8,S8,4,OAK,OAK,LAD,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,1,0,-1.1826003364575826,-0.1032146465461684,-0.2168999999999999,Home
1729,9001,9,S9,1,PHI,PHI,CHC,0,0,0,0,0,0,3,0,0,0,1,1,1,0,0,0,0,5,0,0,-1.4242190601558744,-0.1239552609002559,-0.3455,Away
1732,6001,6,S6,1,LAD,LAD,SDP,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,-1.2531746031746032,-0.1154078977516477,-0.0135,Home
1732,7004,7,S7,1,TEX,TEX,KCR,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,4,0,1,0.0624336338137051,0.0248773579201193,0.1096,Home
1732,9007,9,S9,2,BAL,BAL,CLE,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,-0.8811843154308907,-0.0770384444738901,-0.0458999999999999,Home
1732,9010,9,S9,3,BAL,BAL,MIN,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,3,0,0,-0.5872539969722705,-0.0439520836049618,-0.0622,Home
1732,9011,9,S9,4,BAL,BAL,COL,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,3,0,0,-0.6789541844134914,-0.0531221023490839,0.0044999999999999,Home
1732,10245,10,S10,2,BAL,BAL,CWS,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,4,1,0,-0.4530612244897963,-0.0315293613066943,-0.0160999999999999,Away
1732,10250,10,S10,3,BAL,BAL,TBR,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,1,3,0,0,-0.2947204968944101,-0.0156952885471557,-0.0998,Away
1733,7003,7,S7,1,TBR,TBR,CWS,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-0.1176470588235294,-0.0080379069746031,0.0068,Away
1733,7008,7,S7,2,TBR,TBR,TOR,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,4,3,0,1,0.943439569458816,0.1055243536691309,0.0646,Away
1733,10244,10,S10,1,ATL,ATL,STL,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,0,0.4536226784566901,0.0522506484168116,0.0973,Away
1733,10248,10,S10,2,ATL,ATL,SFG,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,3,0,1,-0.7566545674531154,-0.0653328858885975,0.0065999999999999,Away
1733,10249,10,S10,3,ATL,ATL,PHI,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,3,0,0,-1.3668879845791388,-0.1263562276011999,-0.1461,Away
1733,11243,11,S11,1,OAK,OAK,NYY,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.2515664160401003,-0.0143228229023262,-0.0281,Home
1734,5007,5,S5,2,HOU,HOU,OAK,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3,0,0,1.0253163631043818,0.1130937838668291,0.0665,Home
1734,8003,8,S8,1,HOU,HOU,KCR,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,3,0,0,-0.6483078162771957,-0.0497853945281298,-0.0243,Home
1737,5005,5,S5,2,PIT,PIT,SDP,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.3775510204081632,-0.0307136703365556,-0.0496,Home
1745,7008,7,S7,2,TOR,TOR,TBR,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,1,0,-0.3362877997914495,-0.0224483832558956,-0.0069,Home
1745,7010,7,S7,3,TOR,TOR,MIN,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0.6718636188370729,0.0783667586069566,-0.0409,Away
1745,8004,8,S8,1,TOR,TOR,SEA,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.7408963585434174,-0.0640593777879485,-0.0615,Home
1756,8006,8,S8,2,MTL,MTL,FLA,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1285714285714285,-0.0078420138239462,0.0129,Away
1763,7003,7,S7,1,TBR,TBR,CWS,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,3,1,0,0.7995032908383507,0.0948575247148341,0.0263,Away
1763,10246,10,S10,2,TBR,TBR,OAK,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,3,2,2,1.742014196983141,0.1879781808405994,0.1795,Home
1763,10250,10,S10,3,TBR,TBR,BAL,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.4988948939259496,-0.0430011088214523,-0.017,Home
1763,10251,10,S10,4,TBR,TBR,PHI,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,0.9212137486573576,0.1093423262935923,0.011,Away
1763,11249,11,S11,3,TBR,TBR,DET,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,4,3,1,2,1.0415316104183687,0.1204038890943625,-0.0267,Home
1764,7008,7,S7,2,TBR,TBR,TOR,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,4,0,1,-1.0095216625482084,-0.0860449706238217,0.0466,Away
1764,10246,10,S10,2,TBR,TBR,OAK,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,3,1,0,0.3948979591836735,0.0532665570606526,0.0078,Home
1764,10250,10,S10,3,TBR,TBR,BAL,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,3,1,0,-0.2025510204081632,-0.0099225311841023,-0.0615,Home
1764,10251,10,S10,4,TBR,TBR,PHI,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,2,3,0,2,0.8668679981527317,0.0970193706719871,0.2891,Away
1764,11246,11,S11,2,TBR,TBR,NYY,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,-1.2593952349970567,-0.10968879544718,-0.0627,Home
1764,11249,11,S11,3,TBR,TBR,DET,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3,1,2,0.5327634502076692,0.0695270730732926,0.0136,Home
1768,6004,6,S6,1,CWS,CWS,SEA,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,1,4,2.324891774891775,0.2390955525330524,0.2504999999999999,Away
1768,6010,6,S6,3,CWS,CWS,DET,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0153743315508022,0.0048406206770177,0.0136,Away
