G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
9.0,24.0,23.0,6.0,2.0,4.0,1.0,0.0,1.0,10.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,1.0,1.0,0.2608695652173913,0.2916666666666667,0.43478260869565216,0.7264492753623188,0.17391304347826086,0.29411764705882354,,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.5833333333333334,0.4166666666666667,1.4,289.7083333333333,0.2916666666666667,0.43478260869565216,-1.852952115390371,-0.18089999999999998,7.0,5.0,BC,24.0,23.0,6.0,10,1.0,0.0,0.0,S10,2327.0,False,CRN,CRN,14,-0.09031451655834213
10.0,27.0,25.0,9.0,7.0,3.0,1.0,3.0,2.0,22.0,9.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,3.0,1.0,0.0,0.36,0.4074074074074074,0.88,1.2874074074074073,0.52,0.3888888888888889,,0.07407407407407407,0.18518518518518517,0.07407407407407407,0.6923076923076923,0.3076923076923077,2.25,232.44444444444446,0.4074074074074074,0.92,4.382991195939102,0.6980999999999999,9.0,4.0,BC,27.0,25.0,9.0,23,2.0,0.0,0.0,S10,2329.0,False,SEO,SEO,14,0.545152401447192
2.0,5.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4,0.4,1.2,1.6,0.7999999999999999,0.25,,0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,214.6,0.4,1.2,1.069192746661614,0.21199999999999997,1.0,2.0,BC,5.0,5.0,2.0,6,0.0,0.0,0.0,S10,2377.0,False,BEE,BEE,3,0.1267069194538062
2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,341.3333333333333,0.0,0.0,-0.921601381355367,-0.0739,1.0,2.0,BC,3.0,3.0,0.0,0,0.0,0.0,0.0,S10,2379.0,False,SEO,SEO,14,-0.08028755126294981
9.0,22.0,21.0,8.0,3.0,7.0,1.0,0.0,0.0,9.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,1.0,0.38095238095238093,0.4090909090909091,0.42857142857142855,0.8376623376623377,0.047619047619047616,0.4444444444444444,0.0,0.0,0.13636363636363635,0.045454545454545456,0.3,0.7,0.42857142857142855,266.3181818181818,0.4090909090909091,0.42857142857142855,-2.1574791255416255,-0.17469999999999997,3.0,7.0,SM,22.0,21.0,8.0,9,1.0,0.0,0.0,S10,2474.0,False,ACK,ACK,14,-0.12868227548852548
9.0,18.0,17.0,4.0,1.0,1.0,1.0,1.0,1.0,10.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,1.0,0.0,0.23529411764705882,0.2777777777777778,0.5882352941176471,0.8660130718954249,0.35294117647058826,0.21428571428571427,,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.6666666666666666,0.3333333333333333,2.0,255.72222222222223,0.2777777777777778,0.5294117647058824,1.3820413591838019,0.12130000000000002,8.0,4.0,MH,18.0,17.0,4.0,9,1.0,0.0,0.0,S10,2482.0,False,GRS,GRS,14,0.2094396571539014
9.0,22.0,19.0,4.0,3.0,2.0,1.0,0.0,1.0,8.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,4.0,0.0,0.21052631578947367,0.3181818181818182,0.42105263157894735,0.7392344497607655,0.21052631578947367,0.1875,1.0,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.35714285714285715,0.6428571428571429,0.5555555555555556,242.47826086956522,0.36363636363636365,0.4117647058823529,-0.23857278626515033,-0.0134,5.0,9.0,XB,22.0,17.0,3.0,7,5.0,0.0,0.0,S10,2499.0,False,GOB,GOB,13,0.06320835843912202
10.0,33.0,32.0,15.0,8.0,6.0,4.0,3.0,2.0,31.0,7.0,1.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,0.46875,0.48484848484848486,0.96875,1.4535984848484849,0.5,0.5652173913043478,0.5,0.06060606060606061,0.21212121212121213,0.030303030303030304,0.2,0.8,0.25,202.21951219512195,0.48484848484848486,0.9666666666666667,4.472695120104008,0.6269,2.0,8.0,S,33.0,30.0,13.0,29,3.0,0.0,0.0,S10,2501.0,False,KIR,KIR,14,0.5778679676088564
1.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666665,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,,166.5,0.6666666666666666,1.0,0.9928569813912222,-0.022000000000000006,1.0,0.0,BC,3.0,3.0,2.0,3,0.0,0.0,0.0,S10,2504.0,False,SEO,SEO,2,0.1111582850117091
9.0,26.0,25.0,6.0,2.0,5.0,0.0,1.0,0.0,8.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,6.0,3.0,0.0,0.24,0.23076923076923078,0.32,0.5507692307692308,0.08000000000000002,0.3157894736842105,1.0,0.0,0.2692307692307692,0.0,0.2857142857142857,0.7142857142857143,0.4,280.6666666666667,0.23076923076923078,0.3076923076923077,-3.2488606585817617,-0.5526000000000001,4.0,10.0,SM,26.0,26.0,6.0,8,0.0,0.0,0.0,S10,2508.0,False,KIR,KIR,13,-0.22199031296242328
7.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,5.0,2.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.4166666666666667,0.5833333333333334,0.7142857142857143,308.73333333333335,0.07142857142857142,0.07142857142857142,-4.9439371408802755,-0.46729999999999994,5.0,7.0,S,14.0,14.0,1.0,1,0.0,0.0,0.0,S10,2509.0,False,CRN,CRN,13,-0.4389883086826221
8.0,20.0,17.0,5.0,3.0,3.0,2.0,0.0,0.0,7.0,4.0,3.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.29411764705882354,0.4,0.4117647058823529,0.8117647058823529,0.11764705882352938,0.5,0.5,0.0,0.35,0.15,0.4,0.6,0.6666666666666666,238.4090909090909,0.35,0.4444444444444444,1.2053456011204213,0.05379999999999999,2.0,3.0,TT,20.0,18.0,5.0,8,2.0,0.0,0.0,S10,2523.0,False,SSS,SSS,14,0.19968513926262127
10.0,27.0,25.0,5.0,3.0,1.0,2.0,0.0,2.0,13.0,6.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,0.0,0.2,0.25925925925925924,0.52,0.7792592592592593,0.32,0.2,,0.07407407407407407,0.2962962962962963,0.07407407407407407,0.3333333333333333,0.6666666666666666,0.5,250.40740740740742,0.25925925925925924,0.52,-1.3090504297078096,-0.06780000000000003,4.0,8.0,BC,27.0,25.0,5.0,13,2.0,0.0,0.0,S10,2542.0,False,GOB,GOB,14,-0.024051761117499116
7.0,20.0,19.0,3.0,2.0,1.0,1.0,0.0,1.0,7.0,3.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,0.15789473684210525,0.2,0.3684210526315789,0.5684210526315789,0.21052631578947367,0.16666666666666666,1.0,0.05,0.3,0.05,0.5454545454545454,0.45454545454545453,1.2,260.95238095238096,0.2,0.4,-2.4559631219275646,-0.40800000000000003,6.0,5.0,HK,20.0,20.0,4.0,8,0.0,0.0,0.0,S10,2544.0,False,SSS,SSS,14,-0.1664457330421773
7.0,19.0,18.0,6.0,3.0,3.0,1.0,1.0,1.0,12.0,5.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,0.3333333333333333,0.3684210526315789,0.6666666666666666,1.0350877192982455,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.5454545454545454,0.45454545454545453,1.2,225.8095238095238,0.3684210526315789,0.5882352941176471,1.9904394432070784,0.35649999999999993,6.0,5.0,BC,19.0,17.0,5.0,10,2.0,0.0,0.0,S10,2584.0,False,ZAH,ZAH,12,0.27423699451375805
10.0,27.0,22.0,6.0,4.0,0.0,2.0,1.0,3.0,19.0,7.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.2727272727272727,0.4074074074074074,0.8636363636363636,1.271043771043771,0.5909090909090909,0.3,,0.1111111111111111,0.3333333333333333,0.18518518518518517,0.42857142857142855,0.5714285714285714,0.75,206.96296296296296,0.4444444444444444,0.8260869565217391,2.4646894076524544,0.42389999999999994,3.0,4.0,TT,27.0,23.0,8.0,19,4.0,0.0,0.0,S10,2585.0,False,BEE,BEE,14,0.35332222261852725
8.0,26.0,22.0,7.0,4.0,1.0,4.0,0.0,2.0,17.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,0.0,0.0,0.3181818181818182,0.38461538461538464,0.7727272727272727,1.1573426573426573,0.45454545454545453,0.2631578947368421,,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.4,0.6,0.6666666666666666,225.30769230769232,0.38461538461538464,0.7391304347826086,1.9127203759631506,0.6576999999999998,6.0,9.0,BC,26.0,23.0,7.0,17,3.0,0.0,0.0,S10,2606.0,False,SEO,SEO,13,0.2941677904920679
8.0,21.0,18.0,4.0,2.0,2.0,1.0,0.0,1.0,8.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.7777777777777777,0.2222222222222222,0.1875,,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.23076923076923078,0.7692307692307693,0.3,255.33333333333334,0.3333333333333333,0.4444444444444444,-0.1571062927056487,-0.12719999999999998,3.0,10.0,SM,21.0,18.0,4.0,8,3.0,0.0,0.0,S10,2611.0,False,SSS,SSS,13,0.06739747883754324
10.0,30.0,27.0,8.0,7.0,4.0,2.0,0.0,2.0,16.0,4.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,1.0,0.0,0.2962962962962963,0.36666666666666664,0.5925925925925926,0.9592592592592593,0.2962962962962963,0.3,1.0,0.06666666666666667,0.16666666666666666,0.1,0.5,0.5,1.0,223.5,0.36666666666666664,0.5925925925925926,1.357165712501352,0.01179999999999997,7.0,7.0,BC,30.0,27.0,8.0,16,3.0,0.0,0.0,S10,2624.0,False,GOB,GOB,14,0.25444243997600396
11.0,29.0,29.0,12.0,5.0,7.0,2.0,2.0,1.0,21.0,4.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,0.41379310344827586,0.41379310344827586,0.7241379310344828,1.1379310344827587,0.3103448275862069,0.55,1.0,0.034482758620689655,0.27586206896551724,0.0,0.5555555555555556,0.4444444444444444,1.25,215.06666666666666,0.41379310344827586,0.7931034482758621,1.4674822118266173,0.30870000000000003,5.0,4.0,BC,29.0,29.0,12.0,23,0.0,0.0,0.0,S10,2625.0,False,GOB,GOB,14,0.2615165609510015
11.0,39.0,37.0,15.0,11.0,7.0,2.0,1.0,5.0,34.0,9.0,2.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,6.0,2.0,3.0,0.0,0.40540540540540543,0.4358974358974359,0.918918918918919,1.354816354816355,0.5135135135135136,0.38461538461538464,0.6666666666666666,0.1282051282051282,0.15384615384615385,0.05128205128205128,0.6875,0.3125,2.2,232.5952380952381,0.4358974358974359,0.918918918918919,3.939120305132142,0.6423999999999999,11.0,5.0,SF,39.0,37.0,15.0,34,2.0,0.0,0.0,S10,2627.0,False,KIR,KIR,14,0.5482556598568435
6.0,16.0,14.0,5.0,1.0,4.0,0.0,0.0,1.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.35714285714285715,0.4375,0.5714285714285714,1.0089285714285714,0.21428571428571425,0.3076923076923077,,0.0625,0.0,0.125,0.6666666666666666,0.3333333333333333,2.0,219.625,0.4375,0.5714285714285714,-0.0787636339941215,0.0773,6.0,3.0,MH,16.0,14.0,5.0,8,2.0,0.0,0.0,S10,2641.0,False,SSS,SSS,14,0.05544409992105117
10.0,26.0,22.0,7.0,4.0,2.0,0.0,1.0,4.0,21.0,7.0,3.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,3.0,0.0,0.3181818181818182,0.38461538461538464,0.9545454545454546,1.3391608391608392,0.6363636363636365,0.23076923076923078,0.5,0.15384615384615385,0.23076923076923078,0.11538461538461539,0.18181818181818182,0.8181818181818182,0.2222222222222222,221.39285714285714,0.4230769230769231,0.9545454545454546,-0.1610986236762597,0.0968,2.0,9.0,WC,26.0,22.0,7.0,21,4.0,0.0,0.0,S10,2646.0,False,GOB,GOB,14,0.08678589052812691
6.0,16.0,16.0,6.0,2.0,3.0,1.0,1.0,1.0,12.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,0.0,0.375,0.375,0.75,1.125,0.375,0.35714285714285715,1.0,0.0625,0.0625,0.0,0.4,0.6,0.6666666666666666,209.38888888888889,0.5,0.9285714285714286,0.6700701384585548,-0.004500000000000032,4.0,6.0,BC,16.0,14.0,6.0,13,2.0,0.0,0.0,S10,2657.0,False,GRS,GRS,12,0.13032747716631882
10.0,29.0,29.0,7.0,4.0,4.0,1.0,1.0,1.0,13.0,3.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,3.0,5.0,6.0,0.0,0.2413793103448276,0.2413793103448276,0.4482758620689655,0.6896551724137931,0.20689655172413793,0.2727272727272727,0.6666666666666666,0.034482758620689655,0.20689655172413793,0.0,0.42105263157894735,0.5789473684210527,0.7272727272727273,272.34375,0.27586206896551724,0.4642857142857143,-3.778718475851731,-0.44709999999999994,8.0,11.0,S,29.0,28.0,7.0,13,1.0,0.0,0.0,S10,2659.0,False,BEE,BEE,14,-0.26310350781683334
5.0,13.0,11.0,4.0,4.0,1.0,0.0,0.0,3.0,13.0,7.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.36363636363636365,0.38461538461538464,1.1818181818181819,1.5664335664335665,0.8181818181818182,0.14285714285714285,1.0,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.14285714285714285,0.8571428571428571,0.16666666666666666,209.35714285714286,0.38461538461538464,1.0833333333333333,2.4785708793581485,0.3762,1.0,6.0,BP,13.0,12.0,4.0,13,1.0,0.0,0.0,S10,2661.0,False,GRS,GRS,12,0.29930496438369125
7.0,21.0,19.0,6.0,4.0,2.0,3.0,1.0,0.0,11.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,5.0,0.0,0.3157894736842105,0.38095238095238093,0.5789473684210527,0.9598997493734336,0.26315789473684215,0.375,1.0,0.0,0.14285714285714285,0.09523809523809523,0.2727272727272727,0.7272727272727273,0.375,223.91304347826087,0.42857142857142855,0.631578947368421,-0.3477509596507776,0.2413,3.0,8.0,S,21.0,19.0,7.0,12,2.0,0.0,0.0,S10,2673.0,False,ACK,ACK,14,0.04833301214303034
9.0,26.0,25.0,4.0,2.0,0.0,2.0,2.0,0.0,10.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,2.0,0.0,0.16,0.19230769230769232,0.4,0.5923076923076923,0.24000000000000002,0.2,,0.0,0.19230769230769232,0.038461538461538464,0.4375,0.5625,0.7777777777777778,280.2692307692308,0.19230769230769232,0.4230769230769231,-3.5821935078864415,0.4825,7.0,9.0,BC,26.0,26.0,5.0,11,0.0,0.0,0.0,S10,2679.0,False,BEE,BEE,14,-0.2553235978928913
12.0,33.0,26.0,3.0,5.0,1.0,0.0,0.0,2.0,9.0,4.0,7.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,2.0,0.0,0.11538461538461539,0.30303030303030304,0.34615384615384615,0.6491841491841492,0.23076923076923075,0.07692307692307693,,0.06060606060606061,0.3333333333333333,0.21212121212121213,0.42857142857142855,0.5714285714285714,0.75,251.9090909090909,0.36363636363636365,0.4444444444444444,-1.424614537243551,0.2859,6.0,8.0,TT,33.0,27.0,6.0,12,6.0,0.0,0.0,S10,2689.0,False,GRS,GRS,14,-0.011862998125899504
11.0,35.0,31.0,14.0,6.0,10.0,4.0,0.0,0.0,18.0,3.0,4.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,4.0,2.0,1.0,0.45161290322580644,0.5142857142857142,0.5806451612903226,1.0949308755760367,0.12903225806451618,0.5185185185185185,0.5,0.0,0.11428571428571428,0.11428571428571428,0.46153846153846156,0.5384615384615384,0.8571428571428571,225.82051282051282,0.5428571428571428,0.5517241379310345,-0.4247784058398235,0.08560000000000004,6.0,7.0,BC,35.0,29.0,13.0,16,6.0,0.0,0.0,S10,2691.0,False,KIR,KIR,14,0.09603567292953116
10.0,28.0,24.0,6.0,5.0,1.0,3.0,0.0,2.0,15.0,4.0,4.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0,0.0,0.25,0.35714285714285715,0.625,0.9821428571428572,0.375,0.25,0.5,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.3076923076923077,0.6923076923076923,0.4444444444444444,255.06666666666666,0.35714285714285715,0.6153846153846154,-1.9131773538831656,-0.3769,4.0,9.0,BN,28.0,26.0,8.0,16,2.0,0.0,0.0,S10,2696.0,False,KIR,KIR,14,-0.08050692457750575
5.0,14.0,13.0,4.0,2.0,3.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.3076923076923077,0.2857142857142857,0.5384615384615384,0.8241758241758241,0.23076923076923073,0.3,1.0,0.07142857142857142,0.21428571428571427,0.0,0.25,0.75,0.3333333333333333,233.8,0.2857142857142857,0.5,0.5199101015482446,0.10439999999999998,2.0,6.0,SM,14.0,14.0,4.0,7,0.0,0.0,0.0,S10,2702.0,False,SSS,SSS,8,0.10739641556022987
7.0,20.0,15.0,5.0,2.0,3.0,2.0,0.0,0.0,7.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,0.0,0.3333333333333333,0.45,0.4666666666666667,0.9166666666666667,0.13333333333333336,0.3333333333333333,0.0,0.0,0.05,0.2,0.25,0.75,0.3333333333333333,238.0909090909091,0.45,0.4117647058823529,-0.6214232151927851,-0.0002999999999999849,3.0,9.0,SM,20.0,17.0,6.0,7,3.0,0.0,0.0,S10,2708.0,False,GOB,GOB,14,0.01700825763130064
14.0,34.0,31.0,8.0,5.0,2.0,4.0,2.0,0.0,16.0,3.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,3.0,8.0,2.0,7.0,0.0,0.0,0.25806451612903225,0.29411764705882354,0.5161290322580645,0.8102466793168881,0.25806451612903225,0.32,,0.0,0.20588235294117646,0.058823529411764705,0.6190476190476191,0.38095238095238093,1.625,257.46875,0.2647058823529412,0.45454545454545453,-4.366821807265568,-0.2852999999999999,13.0,8.0,SF,34.0,33.0,8.0,15,1.0,0.0,0.0,S10,2710.0,False,KRK,KRK,14,-0.30212619617057224
9.0,25.0,24.0,5.0,2.0,2.0,2.0,0.0,1.0,10.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,6.0,4.0,0.0,0.20833333333333334,0.24,0.4166666666666667,0.6566666666666667,0.20833333333333334,0.21052631578947367,0.0,0.04,0.16,0.04,0.3333333333333333,0.6666666666666666,0.5,275.38461538461536,0.28,0.4090909090909091,-3.008556440449157,-0.2141,5.0,10.0,1B,25.0,22.0,4.0,9,3.0,0.0,0.0,S10,2715.0,False,CRN,CRN,14,-0.20191742010669178
10.0,24.0,23.0,6.0,1.0,5.0,1.0,0.0,0.0,7.0,4.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,4.0,2.0,4.0,0.0,0.2608695652173913,0.2916666666666667,0.30434782608695654,0.5960144927536233,0.043478260869565244,0.3157894736842105,0.5,0.0,0.16666666666666666,0.041666666666666664,0.5384615384615384,0.46153846153846156,1.1666666666666667,289.35714285714283,0.2916666666666667,0.30434782608695654,-2.84034742743947,0.03139999999999996,7.0,6.0,BC,24.0,23.0,6.0,7,1.0,0.0,0.0,S10,2720.0,False,KIR,KIR,14,-0.18905404776325202
10.0,31.0,27.0,9.0,5.0,4.0,1.0,2.0,2.0,20.0,6.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,5.0,0.0,0.3333333333333333,0.3870967741935484,0.7407407407407407,1.127837514934289,0.4074074074074074,0.3181818181818182,,0.06451612903225806,0.12903225806451613,0.0967741935483871,0.3125,0.6875,0.45454545454545453,231.3,0.3870967741935484,0.6428571428571429,2.3187445817240597,0.5888000000000001,5.0,11.0,BC,31.0,28.0,9.0,18,3.0,0.0,0.0,S10,2722.0,False,KIR,KIR,14,0.3545578558558036
5.0,13.0,13.0,4.0,2.0,1.0,1.0,0.0,2.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.3076923076923077,0.3076923076923077,0.8461538461538461,1.1538461538461537,0.5384615384615384,0.2,,0.15384615384615385,0.07692307692307693,0.0,0.4444444444444444,0.5555555555555556,0.8,228.76923076923077,0.38461538461538464,0.75,0.027195877975715987,0.09649999999999999,4.0,5.0,MH,13.0,12.0,4.0,9,1.0,0.0,0.0,S10,2723.0,False,SSS,SSS,12,0.054167464245448035
9.0,24.0,22.0,5.0,2.0,2.0,1.0,1.0,1.0,11.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,1.0,0.0,0.22727272727272727,0.2916666666666667,0.5,0.7916666666666667,0.2727272727272727,0.21052631578947367,,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.3333333333333333,2.0,259.5416666666667,0.3333333333333333,0.6363636363636364,-0.8000807370132368,0.18,10.0,5.0,MH,24.0,22.0,6.0,14,2.0,0.0,0.0,S10,2730.0,False,GOB,GOB,13,0.01497262127937129
9.0,21.0,18.0,6.0,4.0,1.0,2.0,0.0,3.0,17.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,0.3333333333333333,0.42857142857142855,0.9444444444444444,1.373015873015873,0.6111111111111112,0.25,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,214.85,0.5238095238095238,1.0625,2.4087111622707362,0.3113,5.0,5.0,XB,21.0,16.0,6.0,17,5.0,0.0,0.0,S10,2734.0,False,ACK,ACK,14,0.3239792243351817
7.0,20.0,18.0,5.0,4.0,3.0,2.0,0.0,0.0,7.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,2.0,0.0,0.2777777777777778,0.3,0.3888888888888889,0.6888888888888889,0.1111111111111111,0.29411764705882354,,0.0,0.1,0.05,0.3076923076923077,0.6923076923076923,0.4444444444444444,240.15,0.3,0.3684210526315789,-0.7723900969504185,-0.1951,4.0,9.0,SF,20.0,19.0,5.0,7,1.0,0.0,0.0,S10,2738.0,False,ACK,ACK,14,0.0019115694555372985
8.0,23.0,20.0,4.0,4.0,3.0,0.0,0.0,1.0,7.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,6.0,2.0,0.0,0.2,0.30434782608695654,0.35,0.6543478260869565,0.14999999999999997,0.1875,0.0,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.38461538461538464,0.6153846153846154,0.625,278.625,0.30434782608695654,0.35,-3.9438571968184544,0.1965,5.0,8.0,SM,23.0,20.0,4.0,7,3.0,0.0,0.0,S10,2743.0,False,ACK,ACK,14,-0.3033625536586794
7.0,15.0,12.0,4.0,3.0,2.0,1.0,0.0,1.0,8.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.3333333333333333,0.4666666666666667,0.6666666666666666,1.1333333333333333,0.3333333333333333,0.3,,0.06666666666666667,0.06666666666666667,0.2,0.5714285714285714,0.42857142857142855,1.3333333333333333,235.0,0.4666666666666667,0.6923076923076923,2.977130723732116,0.04790000000000001,4.0,3.0,WC,15.0,13.0,5.0,9,2.0,0.0,0.0,S10,2760.0,False,ACK,ACK,14,0.3570760067361459
9.0,21.0,20.0,9.0,4.0,5.0,2.0,0.0,2.0,17.0,2.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.45,0.47619047619047616,0.85,1.3261904761904761,0.39999999999999997,0.5384615384615384,0.3333333333333333,0.09523809523809523,0.23809523809523808,0.047619047619047616,0.0,1.0,0.0,208.79166666666666,0.47619047619047616,0.85,1.5544173045392133,0.10200000000000004,0.0,6.0,BN,21.0,20.0,9.0,17,1.0,0.0,0.0,S10,2773.0,False,CRN,CRN,14,0.23854983856202944
11.0,30.0,29.0,11.0,4.0,4.0,4.0,1.0,2.0,23.0,5.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,8.0,4.0,0.0,0.3793103448275862,0.36666666666666664,0.7931034482758621,1.1597701149425288,0.4137931034482759,0.391304347826087,0.5,0.06666666666666667,0.16666666666666666,0.0,0.13333333333333333,0.8666666666666667,0.15384615384615385,210.125,0.36666666666666664,0.7666666666666667,1.9285071153040727,0.10170000000000001,2.0,13.0,S,30.0,30.0,11.0,23,0.0,0.0,0.0,S10,2780.0,False,2TM,SSS,14,0.311576580256276
4.0,12.0,12.0,6.0,3.0,3.0,2.0,0.0,1.0,11.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,0.9166666666666666,1.4166666666666665,0.41666666666666663,0.625,1.0,0.08333333333333333,0.25,0.0,0.3333333333333333,0.6666666666666666,0.5,184.3846153846154,0.5,0.9166666666666666,3.188675816250557,0.18389999999999998,1.0,2.0,S,12.0,12.0,6.0,11,0.0,0.0,0.0,S10,2780.0,True,ZAH,ZAH,4,0.3663579291154032
