G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,is_sub_row,Team,Last Team,Last Session,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
2.0,6.0,21.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,5.0,2.0,1.0,0.0,1.0,0.8333333333333334,2.0,1.0,3.0,3.0,1.0,0.1111111111111111,0.23809523809523808,0.2777777777777778,0.5158730158730158,0.07142857142857142,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.7692307692307693,0.23076923076923078,3.3333333333333335,330.5263157894737,-4.696574225122349,0.0,18.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,,EG-S,S3,147,False,BER,BER,12,4.923632610939112,6.0,19,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.550801818338556
2.0,4.666666666666667,25.0,5.0,3.0,3.0,5.0,0.0,0.0,5.0,0.0,3.0,2.0,3.0,3.0,1.0,0.0,3.8571428571428568,2.142857142857143,6.428571428571429,0.0,6.428571428571429,6.428571428571429,1.0,0.2631578947368421,0.4,0.3684210526315789,0.7684210526315789,0.3333333333333333,0.0,0.2,0.2,0.5555555555555556,0.4444444444444444,1.25,260.95652173913044,-2.09989079034756,0.0,19.0,1.0,0.0,2.0,0.0,5.0,4.0,0.0,0.0,,NT-H,S3,150,False,BER,BER,11,3.3283945157010164,5.666666666666667,68,3.4663326408407675,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30658955025656687
3.0,14.666666666666666,64.0,15.0,8.0,8.0,5.0,0.0,0.0,17.0,2.0,12.0,8.0,4.0,13.0,1.0,0.0,3.272727272727273,1.3636363636363638,6.136363636363637,0.8181818181818183,2.045454545454546,6.954545454545455,3.4,0.25862068965517243,0.3125,0.3793103448275862,0.6918103448275862,0.325,0.03125,0.265625,0.078125,0.46153846153846156,0.5384615384615384,0.8571428571428571,271.8474576271187,-5.594974816345127,0.0,58.0,1.0,0.0,1.0,0.0,12.0,14.0,0.0,1.0,0.0,,S3,152,False,BER,BER,13,2.7342386715451727,14.666666666666666,64,8.502184819550088,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.5,0.8067946879623484
1.0,5.0,24.0,8.0,7.0,7.0,1.0,0.0,1.0,8.0,3.0,4.0,1.0,3.0,2.0,1.0,0.0,8.4,1.8,9.600000000000001,3.5999999999999996,1.2000000000000002,9.600000000000001,8.0,0.34782608695652173,0.375,0.782608695652174,1.1576086956521738,0.4166666666666667,0.125,0.3333333333333333,0.041666666666666664,0.5714285714285714,0.42857142857142855,1.3333333333333333,245.34782608695653,1.3034257748776508,0.0,23.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.0,1.0,,S3,154,False,BER,BER,5,7.456965944272445,5.0,133,6.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03760612511482668
4.0,15.0,72.0,26.0,13.0,13.0,6.0,0.0,0.0,11.0,4.0,12.0,4.0,6.0,11.0,3.0,0.0,5.2,2.1333333333333333,10.4,1.6,2.4000000000000004,4.3999999999999995,1.8333333333333333,0.3939393939393939,0.4444444444444444,0.7727272727272727,1.2171717171717171,0.43137254901960786,0.05555555555555555,0.1527777777777778,0.08333333333333333,0.5172413793103449,0.4827586206896552,1.0714285714285714,236.24285714285713,-1.7650387387681077,0.0,66.0,0.0,0.0,7.0,3.0,15.0,14.0,0.0,0.0,,TD-S,S3,163,False,CCF,CCF,14,5.456965944272445,15.0,96,12.971288326337419,4.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.45471323099562594
1.0,5.0,24.0,8.0,6.0,6.0,2.0,0.0,0.0,7.0,4.0,3.0,0.0,1.0,3.0,2.0,0.0,7.2,2.0,9.600000000000001,4.800000000000001,2.4000000000000004,8.399999999999999,3.5,0.36363636363636365,0.4166666666666667,0.9545454545454546,1.3712121212121213,0.36363636363636365,0.16666666666666666,0.2916666666666667,0.08333333333333333,0.2857142857142857,0.7142857142857143,0.4,227.3913043478261,1.6298389393821693,0.0,22.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,,FP-S,S3,166,False,CCF,CCF,8,11.056965944272445,5.0,111,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07024744156527854
1.0,2.6666666666666665,10.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.125,4.5,0.0,2.25,4.5,2.0,0.2222222222222222,0.3,0.4444444444444444,0.7444444444444445,0.2857142857142857,0.0,0.2,0.1,0.4,0.6,0.6666666666666666,266.4,-2.6207422023815337,0.0,9.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,,FP-S,S3,167,False,CCF,CCF,1,1.8819659442724452,2.6666666666666665,14,0.3293413173652694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3007144087268777
1.0,4.333333333333333,24.0,8.0,8.0,8.0,2.0,0.0,0.0,4.0,2.0,3.0,3.0,1.0,5.0,0.0,0.0,11.076923076923078,2.307692307692308,11.076923076923077,2.769230769230769,2.769230769230769,5.538461538461538,2.0,0.38095238095238093,0.4166666666666667,0.8571428571428571,1.2738095238095237,0.375,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.4444444444444444,0.5555555555555556,0.8,215.47826086956522,3.2825006520864553,0.0,21.0,1.0,0.0,2.0,1.0,4.0,5.0,0.0,0.0,,,S3,176,False,CCF,CCF,12,7.7954274827339844,5.0,156,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23551361283570715
6.0,17.333333333333332,88.0,29.0,18.0,18.0,9.0,0.0,0.0,10.0,4.0,14.0,8.0,9.0,10.0,10.0,0.0,6.230769230769231,2.1923076923076925,10.038461538461538,1.3846153846153846,3.115384615384616,3.4615384615384617,1.1111111111111112,0.3717948717948718,0.4318181818181818,0.6923076923076923,1.1241258741258742,0.38461538461538464,0.045454545454545456,0.11363636363636363,0.10227272727272728,0.48717948717948717,0.5128205128205128,0.95,262.9186046511628,2.782563896919524,0.0,78.0,1.0,0.0,9.0,2.0,19.0,20.0,0.0,1.0,0.0,NH-S,S3,180,False,BAY,BAY,14,5.660812098118599,17.666666666666668,114,18.067598137059214,4.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,0.25,0.061777269008821724
1.0,3.6666666666666665,19.0,6.0,4.0,4.0,3.0,0.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,6.545454545454546,2.4545454545454546,9.818181818181818,1.6363636363636367,4.909090909090909,9.818181818181818,2.0,0.375,0.47368421052631576,0.875,1.3486842105263157,0.5555555555555556,0.05263157894736842,0.3157894736842105,0.15789473684210525,0.75,0.25,3.0,244.33333333333334,0.7591700774633438,0.0,16.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,,NH-S,S3,182,False,BAY,BAY,10,4.984238671545173,3.6666666666666665,131,4.3293413173652695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002500649617758144
1.0,5.666666666666667,27.0,8.0,6.0,6.0,3.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,2.0,5.0,0.0,6.352941176470588,1.9411764705882353,8.470588235294116,1.0588235294117645,3.1764705882352944,2.117647058823529,0.6666666666666666,0.34782608695652173,0.4074074074074074,0.6086956521739131,1.0161030595813205,0.3333333333333333,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.46153846153846156,0.5384615384615384,0.8571428571428571,253.96296296296296,0.3034257748776513,0.0,23.0,1.0,0.0,3.0,0.0,6.0,7.0,0.0,0.0,,,S3,184,False,BAY,BAY,7,5.43343653250774,6.0,111,6.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07398593143179057
3.0,7.666666666666667,32.0,9.0,5.0,5.0,2.0,0.0,0.0,6.0,1.0,3.0,4.0,3.0,3.0,3.0,0.0,3.9130434782608696,1.434782608695652,7.0434782608695645,0.7826086956521738,1.5652173913043477,4.695652173913043,3.0,0.3,0.34375,0.5666666666666667,0.9104166666666667,0.34782608695652173,0.03125,0.1875,0.0625,0.6,0.4,1.5,263.5357142857143,-2.6477886922617424,0.0,30.0,0.0,0.0,5.0,0.0,9.0,6.0,0.0,0.0,,TD-B,S3,188,False,BAY,BAY,4,3.170009422533315,8.333333333333334,73,5.457289482397087,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3884274723900921
8.0,25.0,119.0,34.0,20.0,20.0,11.0,0.0,0.0,41.0,9.0,17.0,7.0,4.0,16.0,3.0,0.0,4.8,1.8,8.16,2.16,2.64,9.84,3.727272727272727,0.3177570093457944,0.37815126050420167,0.6635514018691588,1.0417026623733605,0.43103448275862066,0.07563025210084033,0.3445378151260504,0.09243697478991597,0.40625,0.59375,0.6842105263157895,243.32743362831857,-3.4856112123904226,0.0,107.0,1.0,0.0,6.0,2.0,13.0,19.0,1.0,0.0,1.0,BS-H,S3,189,False,2TM,BAY,14,4.976965944272445,27.0,75,18.24136043616382,5.0,5.0,3.0,0.0,3.0,1.0,0.0,0.0,0.75,0.8083793642548619
4.0,15.0,71.0,23.0,15.0,15.0,5.0,0.0,0.0,25.0,5.0,12.0,4.0,0.0,10.0,2.0,0.0,6.0,1.8666666666666667,9.200000000000001,2.0,2.0,10.0,5.0,0.3484848484848485,0.39436619718309857,0.696969696969697,1.0913358941527955,0.5,0.07042253521126761,0.352112676056338,0.07042253521126761,0.3333333333333333,0.6666666666666666,0.5,229.33333333333334,1.1355485641782543,0.0,66.0,0.0,0.0,4.0,2.0,6.0,12.0,1.0,0.0,1.0,BS-H,S3,189,True,TZS,TZS,8,4.256965944272445,15.0,96,13.0,4.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.1607904818521173
4.0,10.0,48.0,11.0,5.0,5.0,6.0,0.0,0.0,16.0,4.0,5.0,3.0,4.0,6.0,1.0,0.0,3.0,1.7,6.6000000000000005,2.4000000000000004,3.5999999999999996,9.600000000000001,2.6666666666666665,0.2682926829268293,0.3541666666666667,0.6097560975609756,0.9639227642276422,0.3181818181818182,0.08333333333333333,0.3333333333333333,0.125,0.5,0.5,1.0,262.97872340425533,-4.6211597765686765,0.0,41.0,1.0,0.0,2.0,0.0,7.0,7.0,0.0,0.0,,BS-H,S3,189,True,BAY,BAY,14,6.056965944272445,12.0,49,5.241360436163819,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6475888824027445
1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,12.0,,0.25,0.25,0.5,0.75,0.5,0.0,0.5,0.0,0.0,1.0,0.0,259.0,-0.9494290375203915,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,S3,190,False,BAY,BAY,2,-1.7430340557275548,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11039897914752887
1.0,4.0,21.0,9.0,4.0,4.0,2.0,0.0,0.0,3.0,2.0,7.0,0.0,1.0,4.0,0.0,0.0,6.0,2.75,13.5,3.0,3.0,4.5,1.5,0.47368421052631576,0.5238095238095238,0.7894736842105263,1.3132832080200503,0.5,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.42857142857142855,0.5714285714285714,0.75,231.28571428571428,-0.5563557139177466,0.0,19.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,,FP-S,S3,195,False,BAY,BAY,13,8.756965944272444,4.0,90,3.241360436163819,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13677996721809577
3.0,7.333333333333333,40.0,14.0,11.0,11.0,5.0,1.0,0.0,8.0,4.0,6.0,4.0,2.0,3.0,1.0,0.0,9.0,2.590909090909091,11.454545454545455,3.2727272727272734,4.090909090909092,6.545454545454547,1.6,0.4117647058823529,0.475,0.9117647058823529,1.386764705882353,0.43478260869565216,0.1,0.2,0.125,0.6666666666666666,0.3333333333333333,2.0,245.625,3.7200934912179586,0.0,34.0,1.0,0.0,3.0,1.0,8.0,4.0,1.0,0.0,1.0,NH-S,S3,197,False,SCB,SCB,14,9.211511398817901,7.666666666666667,145,10.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.21744859516689852
1.0,1.6666666666666667,9.0,4.0,3.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,10.799999999999999,3.0,14.399999999999999,10.799999999999999,3.5999999999999996,3.5999999999999996,1.0,0.5,0.5555555555555556,1.625,2.1805555555555554,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.3333333333333333,2.0,212.88888888888889,1.3286868351388577,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,BF-B,S3,199,False,CCF,CCF,6,26.256965944272444,1.6666666666666667,267,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09809251387403387
1.0,3.3333333333333335,15.0,3.0,4.0,4.0,2.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,7.199999999999999,1.5,5.3999999999999995,3.5999999999999996,3.5999999999999996,5.3999999999999995,1.5,0.23076923076923078,0.3333333333333333,0.6923076923076923,1.0256410256410255,0.125,0.13333333333333333,0.2,0.13333333333333333,0.2857142857142857,0.7142857142857143,0.4,276.9166666666667,1.0864943762342234,0.0,13.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,,BS-H,S3,200,False,BER,BER,14,10.056965944272445,3.3333333333333335,141,4.2439390331031195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05068915489033584
2.0,3.3333333333333335,20.0,9.0,8.0,8.0,2.0,0.0,1.0,4.0,5.0,1.0,0.0,1.0,2.0,1.0,0.0,14.399999999999999,3.3,16.2,9.0,3.5999999999999996,7.199999999999999,2.0,0.5,0.55,1.5555555555555556,2.1055555555555556,0.4444444444444444,0.25,0.2,0.1,0.4,0.6,0.6666666666666666,203.57894736842104,4.594826659893916,0.0,18.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,,TT-B,S3,202,False,SCB,SCB,13,21.156965944272443,4.0,222,8.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3822022890119429
1.0,2.6666666666666665,15.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,2.25,2.25,6.75,0.0,6.75,6.75,1.0,0.2727272727272727,0.4,0.2727272727272727,0.6727272727272727,0.3333333333333333,0.0,0.2,0.2,0.2,0.8,0.25,223.33333333333334,-1.6069266763973555,0.0,11.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,,S3,205,False,SCB,SCB,12,3.3819659442724452,3.0,46,1.241360436163819,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21865295037282206
1.0,3.0,13.0,3.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0,1.6666666666666667,6.0,2.0,4.0,4.0,1.0,0.2727272727272727,0.38461538461538464,0.8181818181818182,1.202797202797203,0.25,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.5,0.5,1.0,237.53846153846155,-0.8482871125611747,0.0,11.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,,BS-H,S3,211,False,SCB,SCB,10,7.256965944272445,3.0,111,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1350609562914591
3.0,4.0,25.0,12.0,9.0,9.0,2.0,0.0,1.0,2.0,3.0,5.0,4.0,4.0,0.0,0.0,0.0,13.5,3.5,18.0,4.5,3.0,3.0,1.0,0.5217391304347826,0.56,1.173913043478261,1.733913043478261,0.5,0.12,0.08,0.08,1.0,0.0,,221.2173913043478,6.086115441332728,0.0,23.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,,EG-B,S3,216,False,2TM,CCF,12,12.506965944272444,5.333333333333333,202,9.698649918560907,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.512011072911462
3.0,4.0,24.0,11.0,9.0,9.0,2.0,0.0,1.0,2.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,13.5,3.25,16.5,4.5,3.0,3.0,1.0,0.5,0.5416666666666666,1.1818181818181819,1.7234848484848486,0.47058823529411764,0.125,0.08333333333333333,0.08333333333333333,1.0,0.0,,225.8181818181818,5.844755005168908,0.0,22.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,,EG-B,S3,216,True,CCF,CCF,12,12.506965944272444,5.333333333333333,197,9.457289482397087,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4917390481439524
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,,,,120.0,0.24136043616381908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,EG-B,S3,216,True,FTP,FTP,10,,0.0,0,0.24136043616381908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020272024767509476
1.0,6.0,25.0,6.0,3.0,3.0,3.0,0.0,0.0,2.0,1.0,2.0,5.0,5.0,2.0,0.0,0.0,3.0,1.5,6.0,1.0,3.0,2.0,0.6666666666666666,0.2727272727272727,0.36,0.5454545454545454,0.9054545454545454,0.2631578947368421,0.04,0.08,0.12,0.8571428571428571,0.14285714285714285,6.0,283.8333333333333,-2.696574225122349,0.0,22.0,0.0,0.0,3.0,0.0,12.0,2.0,0.0,0.0,,TD-S,S3,217,False,BAY,BAY,5,5.256965944272445,6.0,56,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3662578937340457
1.0,3.0,12.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,6.0,0.0,0.0,10.0,,0.25,0.25,0.4166666666666667,0.6666666666666667,0.42857142857142855,0.0,0.4166666666666667,0.0,0.25,0.75,0.3333333333333333,242.375,-1.670509334783397,0.0,12.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,,BS-S,S3,218,False,CCF,CCF,3,-1.0763673890608882,3.0,0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2134191596648089
2.0,7.666666666666667,32.0,8.0,8.0,8.0,3.0,0.0,0.0,5.0,5.0,3.0,1.0,2.0,10.0,1.0,0.0,6.260869565217391,1.434782608695652,6.260869565217391,3.9130434782608696,2.3478260869565215,3.9130434782608696,1.6666666666666667,0.27586206896551724,0.34375,0.7931034482758621,1.136853448275862,0.15789473684210525,0.15625,0.15625,0.09375,0.3125,0.6875,0.45454545454545453,217.10714285714286,0.632112610016508,0.0,29.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,,,S3,227,False,2TM,CCF,10,10.604792031228968,7.666666666666667,116,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06043734216226706
1.0,5.0,21.0,5.0,5.0,5.0,2.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,6.0,1.0,0.0,6.0,1.4,6.0,3.5999999999999996,2.4000000000000004,3.5999999999999996,1.5,0.2631578947368421,0.3333333333333333,0.7368421052631579,1.0701754385964912,0.15384615384615385,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.36363636363636365,0.6363636363636364,0.5714285714285714,237.10526315789474,0.2528548123980423,0.0,19.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,,,S3,227,True,BAY,BAY,8,10.056965944272445,5.0,111,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05585891458651686
1.0,2.6666666666666665,11.0,3.0,3.0,3.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,6.75,1.5,6.75,4.5,2.25,4.5,2.0,0.3,0.36363636363636365,0.9,1.2636363636363637,0.16666666666666666,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.2,0.8,0.25,174.88888888888889,0.3792577976184661,0.0,10.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,,,S3,227,True,CCF,CCF,10,11.631965944272444,2.6666666666666665,125,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0045784275757501545
1.0,5.333333333333333,28.0,9.0,8.0,8.0,1.0,0.0,0.0,8.0,2.0,3.0,3.0,4.0,0.0,1.0,0.0,9.0,1.875,10.125,2.25,1.125,9.0,8.0,0.36,0.35714285714285715,0.8,1.1571428571428573,0.4117647058823529,0.07142857142857142,0.2857142857142857,0.03571428571428571,0.875,0.125,7.0,253.80769230769232,2.3034257748776508,0.0,25.0,2.0,0.0,3.0,1.0,7.0,1.0,0.0,0.0,,,S3,229,False,SCB,SCB,4,4.694465944272445,6.0,148,8.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.12215004971933693
2.0,8.0,29.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,2.0,10.0,1.0,0.0,0.0,0.75,4.5,0.0,0.0,6.0,,0.20689655172413793,0.20689655172413793,0.2413793103448276,0.4482758620689655,0.2857142857142857,0.0,0.27586206896551724,0.0,0.26666666666666666,0.7333333333333333,0.36363636363636365,276.85185185185185,-7.74509389462811,0.0,29.0,0.0,0.0,1.0,0.0,4.0,11.0,0.0,0.0,,BS-B,S3,234,False,BER,BER,2,0.25696594427244523,8.0,0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8865659360801116
2.0,9.666666666666666,57.0,20.0,14.0,14.0,6.0,0.0,0.0,5.0,4.0,6.0,3.0,7.0,13.0,1.0,0.0,8.689655172413794,2.689655172413793,12.413793103448278,2.4827586206896557,3.724137931034483,3.1034482758620694,0.8333333333333334,0.40816326530612246,0.45614035087719296,0.9387755102040817,1.3949158610812746,0.3902439024390244,0.07017543859649122,0.08771929824561403,0.10526315789473684,0.4166666666666667,0.5833333333333334,0.7142857142857143,223.6140350877193,3.5818719306519453,0.0,49.0,1.0,1.0,6.0,4.0,10.0,14.0,0.0,0.0,,TD-B,S3,249,False,CIN,CIN,10,8.463862495996583,11.0,141,14.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.13793811867946584
1.0,1.6666666666666667,8.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,3.5999999999999996,1.7999999999999998,7.199999999999999,3.5999999999999996,3.5999999999999996,0.0,0.0,0.2857142857142857,0.375,0.7142857142857143,1.0892857142857144,0.16666666666666666,0.125,0.0,0.125,0.0,1.0,0.0,207.14285714285714,-1.0469900131301477,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,FP-B,S3,252,False,BAY,BAY,3,11.856965944272446,2.0,56,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13561115210399424
1.0,4.666666666666667,24.0,6.0,4.0,4.0,4.0,0.0,1.0,3.0,1.0,2.0,4.0,3.0,2.0,0.0,0.0,5.142857142857142,2.142857142857143,7.7142857142857135,1.2857142857142856,5.142857142857142,3.8571428571428568,0.75,0.3157894736842105,0.4166666666666667,0.6842105263157895,1.1008771929824561,0.3125,0.041666666666666664,0.125,0.16666666666666666,0.8,0.2,4.0,261.4347826086956,-0.655446345903116,0.0,19.0,1.0,0.0,2.0,1.0,8.0,2.0,0.0,0.0,,,S3,256,False,CIN,CIN,9,6.328394515701016,5.0,89,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15828108696325
1.0,4.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.75,3.0,0.0,1.5,6.0,4.0,0.14285714285714285,0.2,0.35714285714285715,0.5571428571428572,0.2,0.0,0.26666666666666666,0.06666666666666667,0.5,0.5,1.0,305.64285714285717,-3.7977161500815657,0.0,14.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,,NH-H,S3,264,False,CIN,CIN,13,1.0069659442724452,4.0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4377318977412431
3.0,10.333333333333334,49.0,15.0,12.0,12.0,4.0,0.0,0.0,10.0,2.0,3.0,12.0,5.0,2.0,0.0,0.0,6.967741935483871,1.8387096774193548,8.709677419354838,1.161290322580645,2.32258064516129,5.806451612903225,2.5,0.3333333333333333,0.3877551020408163,0.8,1.1877551020408164,0.3939393939393939,0.04081632653061224,0.20408163265306123,0.08163265306122448,0.9,0.1,9.0,251.64444444444445,2.9035309154745184,0.0,45.0,0.0,0.0,5.0,5.0,18.0,2.0,0.0,0.0,,NH-H,S3,265,False,CIN,CIN,14,3.998901428143413,11.0,121,12.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1010161679527026
2.0,5.333333333333333,33.0,17.0,14.0,14.0,3.0,0.0,0.0,0.0,6.0,8.0,0.0,2.0,6.0,2.0,0.0,15.75,3.75,19.125,6.75,3.375,0.0,0.0,0.5666666666666667,0.6060606060606061,1.3,1.9060606060606062,0.4583333333333333,0.18181818181818182,0.0,0.09090909090909091,0.38461538461538464,0.6153846153846154,0.625,199.66666666666666,7.412800774877651,0.0,30.0,0.0,0.0,2.0,1.0,5.0,8.0,0.0,0.0,,FP-S,S3,272,False,TZS,TZS,14,18.569465944272444,5.333333333333333,265,12.74068088773971,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.6137674554749748
2.0,3.6666666666666665,20.0,5.0,6.0,6.0,4.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,3.0,2.0,0.0,9.818181818181818,2.4545454545454546,8.181818181818183,3.2727272727272734,6.545454545454547,4.909090909090909,0.75,0.3333333333333333,0.45,0.7333333333333333,1.1833333333333333,0.2727272727272727,0.1,0.15,0.2,0.2857142857142857,0.7142857142857143,0.4,238.8,2.5792679769025604,0.0,15.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,,,S3,278,False,TZS,TZS,8,10.984238671545175,5.333333333333333,104,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1806464207128074
