G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
3.0,8.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.125,0.125,0.125,0.25,0.0,0.14285714285714285,,0.0,0.125,0.0,0.6666666666666666,0.3333333333333333,2.0,360.125,0.125,0.125,-0.9742134068255894,0.0,4.0,2.0,1B,8.0,8.0,1.0,1,0.0,0.0,0.0,S9,2884.0,False,HVD,HVD,5,-0.06137738463860289
4.0,10.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.25,0.4,0.25,0.65,0.0,0.25,,0.0,0.0,0.2,0.5,0.5,1.0,259.2,0.5,0.2857142857142857,0.14069373625492843,0.0,3.0,3.0,BC,10.0,7.0,2.0,2,3.0,0.0,0.0,S9,2886.0,False,WSU,WSU,6,0.0591243186804379
2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.0,1.0,0.0,321.25,0.0,0.0,-0.9110393728022136,0.0,0.0,3.0,P,4.0,4.0,0.0,0,0.0,0.0,0.0,S9,2888.0,False,TEN,TEN,2,-0.07308195925824333
2.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.5,,0.0,0.5,0.0,1.0,0.0,,244.25,0.25,0.25,-0.6664841182913472,0.0,1.0,0.0,BC,4.0,4.0,1.0,1,0.0,0.0,0.0,S9,2889.0,False,TOL,TOL,4,-0.0486264338071567
3.0,8.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.16666666666666666,0.375,0.6666666666666666,1.0416666666666665,0.5,0.0,1.0,0.125,0.125,0.25,0.25,0.75,0.3333333333333333,251.0,0.375,0.6666666666666666,2.0175511798847245,0.0,1.0,3.0,S,8.0,6.0,1.0,4,2.0,0.0,0.0,S9,2891.0,False,TOL,TOL,5,0.2377990740324285
3.0,7.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.6190476190476191,0.16666666666666666,0.2,,0.0,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,209.28571428571428,0.42857142857142855,0.5,0.29027558496207084,0.0,2.0,2.0,MH,7.0,6.0,2.0,3,1.0,0.0,0.0,S9,2893.0,False,HVD,HVD,6,0.06056602003466862
3.0,8.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.16666666666666666,0.375,0.16666666666666666,0.5416666666666666,0.0,0.2,1.0,0.0,0.125,0.25,0.25,0.75,0.3333333333333333,269.0,0.375,0.16666666666666666,0.24123252276111395,0.0,1.0,3.0,BN,8.0,6.0,1.0,1,2.0,0.0,0.0,S9,2894.0,False,UGA,UGA,5,0.06016720832006743
2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,,0.0,0.25,0.25,0.5,0.5,1.0,290.5,0.25,0.0,-0.13022763063980558,0.0,1.0,1.0,XB,4.0,3.0,0.0,0,1.0,0.0,0.0,S9,2895.0,False,WSU,WSU,5,0.0049992149579974636
4.0,10.0,8.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.125,0.2,0.5,0.7,0.375,0.0,1.0,0.1,0.2,0.1,0.2857142857142857,0.7142857142857143,0.4,253.27272727272728,0.2,0.5,0.9057687549444049,0.0,2.0,5.0,EN,10.0,8.0,1.0,4,1.0,1.0,0.0,S9,2896.0,False,TEN,TEN,5,0.13563182054938555
4.0,9.0,8.0,3.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.375,0.4444444444444444,0.625,1.0694444444444444,0.25,0.375,0.6666666666666666,0.0,0.0,0.1111111111111111,0.2,0.8,0.25,200.58333333333334,0.5555555555555556,0.7142857142857143,1.507240905021501,0.0,1.0,4.0,WC,9.0,7.0,3.0,5,2.0,0.0,0.0,S9,2897.0,False,UCC,UCC,6,0.19127354105160066
4.0,9.0,9.0,3.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.8888888888888888,0.22222222222222227,0.5,,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,2.0,242.33333333333334,0.3333333333333333,0.5555555555555556,0.5546656088955317,0.0,2.0,1.0,XB,9.0,9.0,3.0,5,0.0,0.0,0.0,S9,2898.0,False,UCC,UCC,6,0.09601601143900372
2.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,0.0,0.2,0.2,0.3333333333333333,0.6666666666666666,0.5,344.8,0.2,0.0,-0.5898478434623013,0.0,1.0,2.0,BP,5.0,4.0,0.0,0,1.0,0.0,0.0,S9,2899.0,False,HVD,HVD,4,-0.03645731181875761
2.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.3333333333333333,,0.0,0.25,0.0,1.0,0.0,,296.75,0.25,0.25,0.23191232365576792,0.0,3.0,0.0,XB,4.0,4.0,1.0,1,0.0,0.0,0.0,S9,2901.0,False,WSU,WSU,4,0.04121321038755481
3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.42857142857142855,0.0,0.25,0.75,0.3333333333333333,303.2857142857143,0.14285714285714285,0.0,-1.1153649902857257,0.0,1.0,3.0,1B,7.0,6.0,0.0,0,1.0,0.0,0.0,S9,2902.0,False,HVD,HVD,6,-0.07999803749011103
2.0,5.0,5.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4,0.4,0.8,1.2000000000000002,0.4,0.5,,0.0,0.2,0.0,0.5,0.5,1.0,236.2,0.4,0.8,0.4474058469936721,0.0,1.0,1.0,BN,5.0,5.0,2.0,4,0.0,0.0,0.0,S9,2903.0,False,TOL,TOL,4,0.06726805722683973
4.0,10.0,10.0,3.0,1.0,1.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.3,0.3,0.5,0.8,0.2,0.375,,0.0,0.2,0.0,0.6,0.4,1.5,286.2,0.3,0.5,1.0923243077519627,0.0,3.0,2.0,1B,10.0,10.0,3.0,5,0.0,0.0,0.0,S9,2904.0,False,UCC,UCC,6,0.15428737583014132
4.0,9.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.125,0.2222222222222222,0.125,0.3472222222222222,0.0,0.16666666666666666,0.0,0.0,0.2222222222222222,0.1111111111111111,0.4,0.6,0.6666666666666666,290.4,0.2222222222222222,0.125,-1.2892587686686683,0.0,2.0,3.0,MH,9.0,8.0,1.0,1,1.0,0.0,0.0,S9,2905.0,False,HVD,HVD,6,-0.08837642631741628
1.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,1.0,0.0,,268.0,0.3333333333333333,0.3333333333333333,-0.4033846616412172,0.0,2.0,0.0,MH,3.0,3.0,1.0,1,0.0,0.0,0.0,S9,2906.0,False,UGA,UGA,2,-0.026821982647638208
4.0,11.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.2222222222222222,0.2727272727272727,0.5555555555555556,0.8282828282828283,0.33333333333333337,0.2857142857142857,0.0,0.0,0.2727272727272727,0.09090909090909091,0.0,1.0,0.0,250.83333333333334,0.2727272727272727,0.5555555555555556,0.263680454599549,0.0,0.0,6.0,S,11.0,9.0,2.0,5,1.0,1.0,0.0,S9,2908.0,False,WSU,WSU,6,0.07592848502039447
2.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.25,0.5,0.75,0.25,0.3333333333333333,,0.0,0.25,0.0,0.5,0.5,1.0,253.0,0.25,0.5,0.09204477847470871,0.0,1.0,1.0,EN,4.0,4.0,1.0,2,0.0,0.0,0.0,S9,2909.0,False,UCC,UCC,3,0.027226455869448895
3.0,6.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.4,,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,209.66666666666666,0.5,0.4,-0.6563805150492457,0.0,0.0,3.0,BN,6.0,5.0,2.0,2,1.0,0.0,0.0,S9,2910.0,False,TOL,TOL,4,-0.03860508447195753
4.0,9.0,8.0,4.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.5,0.5555555555555556,0.5,1.0555555555555556,0.0,0.5,1.0,0.0,0.0,0.1111111111111111,0.25,0.75,0.3333333333333333,212.9,0.5555555555555556,0.5,0.7333342630556254,0.0,1.0,3.0,SF,9.0,8.0,4.0,4,1.0,0.0,0.0,S9,2913.0,False,TEN,TEN,5,0.11388287685501308
4.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.1,0.16666666666666666,0.8333333333333334,0.2,331.09090909090907,0.1,0.0,-3.8362853690504854,0.0,1.0,5.0,BN,10.0,9.0,0.0,0,1.0,0.0,0.0,S9,2914.0,False,UCC,UCC,6,-0.3385735918501035
4.0,9.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.2857142857142857,,0.0,0.2222222222222222,0.0,0.2,0.8,0.25,224.66666666666666,0.2222222222222222,0.3333333333333333,-1.3093760939484393,0.0,1.0,4.0,BP,9.0,9.0,2.0,3,0.0,0.0,0.0,S9,2916.0,False,WSU,WSU,6,-0.09038815884539339
4.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,,0.0,0.6666666666666666,0.1111111111111111,0.5,0.5,1.0,267.44444444444446,0.1111111111111111,0.0,-0.948421381445739,0.0,1.0,1.0,BP,9.0,8.0,0.0,0,1.0,0.0,0.0,S9,2917.0,False,UGA,UGA,6,-0.054292687595123346
4.0,8.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.125,0.125,0.125,0.25,0.0,0.16666666666666666,,0.0,0.25,0.0,0.8,0.2,4.0,367.125,0.125,0.125,-1.448964548964549,0.0,4.0,1.0,WC,8.0,8.0,1.0,1,0.0,0.0,0.0,S9,2922.0,False,HVD,HVD,6,-0.10885249885249886
5.0,8.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.25,0.42857142857142855,0.6785714285714286,0.2857142857142857,0.3333333333333333,1.0,0.0,0.5,0.125,0.5,0.5,1.0,242.625,0.25,0.42857142857142855,-0.7067973248565588,0.0,1.0,1.0,BC,8.0,7.0,1.0,3,1.0,0.0,0.0,S9,2923.0,False,TEN,TEN,6,-0.034635776441699836
4.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,,0.0,0.5555555555555556,0.1111111111111111,0.0,1.0,0.0,265.55555555555554,0.1111111111111111,0.0,-1.4498899047912441,0.0,0.0,3.0,BP,9.0,8.0,0.0,0,1.0,0.0,0.0,S9,2929.0,False,TOL,TOL,6,-0.10443953992967385
3.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.125,0.125,0.5,0.625,0.375,0.0,,0.125,0.25,0.0,0.0,1.0,0.0,254.375,0.125,0.5,-0.32030550755978787,0.0,0.0,5.0,XB,8.0,8.0,1.0,4,0.0,0.0,0.0,S9,2930.0,False,WSU,WSU,5,0.004013405287977256
4.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.8333333333333334,0.2,311.6,0.1111111111111111,0.0,-0.6084221610537399,0.0,1.0,5.0,S,9.0,8.0,0.0,0,1.0,0.0,0.0,S9,2931.0,False,HVD,HVD,6,-0.020292765555923443
5.0,11.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.5,0.0,0.36363636363636365,0.2727272727272727,0.0,1.0,0.0,201.92307692307693,0.36363636363636365,0.0,-0.8113274253096698,0.0,0.0,4.0,HK,11.0,7.0,0.0,0,4.0,0.0,0.0,S9,2932.0,False,UCC,UCC,6,-0.03157230297052742
4.0,12.0,12.0,5.0,3.0,4.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.4166666666666667,0.4166666666666667,0.5,0.9166666666666667,0.08333333333333331,0.45454545454545453,1.0,0.0,0.08333333333333333,0.0,0.5714285714285714,0.42857142857142855,1.3333333333333333,235.3846153846154,0.4166666666666667,0.5,0.7753626490468595,0.0,4.0,3.0,BC,12.0,12.0,5.0,6,0.0,0.0,0.0,S9,2933.0,False,TOL,TOL,6,0.13160219897062003
4.0,9.0,8.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.25,0.3333333333333333,0.375,0.7083333333333333,0.125,0.2857142857142857,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,1.0,0.0,232.63636363636363,0.3333333333333333,0.375,0.7150636563949261,0.0,0.0,5.0,S,9.0,8.0,2.0,3,1.0,0.0,0.0,S9,2934.0,False,UGA,UGA,6,0.11205581618894316
4.0,8.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.2857142857142857,0.375,0.5714285714285714,0.9464285714285714,0.2857142857142857,0.3333333333333333,0.0,0.0,0.125,0.125,0.5,0.5,1.0,271.44444444444446,0.375,0.5714285714285714,2.126855340735008,0.0,2.0,2.0,XB,8.0,7.0,2.0,4,1.0,0.0,0.0,S9,2935.0,False,HVD,HVD,6,0.24872949011745688
4.0,10.0,9.0,2.0,2.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.2222222222222222,0.3,0.6666666666666666,0.9666666666666666,0.4444444444444444,0.16666666666666666,1.0,0.1,0.2,0.1,0.3333333333333333,0.6666666666666666,0.5,232.8181818181818,0.3,0.6666666666666666,0.11126235078639118,0.0,2.0,4.0,,10.0,9.0,2.0,6.0,1.0,0.0,0.0,S9,2936.0,False,TEN,TEN,6,0.056181180133584176
3.0,9.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.125,,0.0,0.1111111111111111,0.0,0.8571428571428571,0.14285714285714285,6.0,350.77777777777777,0.1111111111111111,0.2222222222222222,-0.8570858965595807,0.0,6.0,1.0,1B,9.0,9.0,1.0,2,0.0,0.0,0.0,S9,2938.0,False,WSU,WSU,6,-0.04515913910650752
2.0,4.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,1.1666666666666665,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,167.0,0.5,0.6666666666666666,1.0110260914188698,0.0,0.0,3.0,,4.0,3.0,2.0,2.0,0.0,1.0,0.0,S9,2940.0,False,UCC,UCC,4,0.11912458716386501
4.0,11.0,11.0,4.0,4.0,2.0,0.0,0.0,2.0,10.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.9090909090909091,1.2727272727272727,0.5454545454545454,0.3333333333333333,1.0,0.18181818181818182,0.2727272727272727,0.0,0.25,0.75,0.3333333333333333,182.92307692307693,0.36363636363636365,0.9090909090909091,2.561924296546998,0.0,1.0,3.0,1B,11.0,11.0,4.0,10,0.0,0.0,0.0,S9,2942.0,False,UCC,UCC,5,0.30575286921513933
4.0,10.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.125,0.3,0.25,0.55,0.125,0.14285714285714285,0.0,0.0,0.1,0.2,0.42857142857142855,0.5714285714285714,0.75,280.0,0.4,0.2857142857142857,-1.5189118421335215,0.0,3.0,4.0,BN,10.0,7.0,1.0,2,3.0,0.0,0.0,S9,2943.0,False,TEN,TEN,6,-0.10683623915840709
3.0,6.0,6.0,4.0,2.0,1.0,2.0,0.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.5,2.1666666666666665,0.8333333333333334,0.6,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,,219.0,0.6666666666666666,1.5,2.89257752745947,0.0,2.0,0.0,BP,6.0,6.0,4.0,9,0.0,0.0,0.0,S9,2946.0,False,HVD,HVD,6,0.31629071977891404
4.0,9.0,9.0,2.0,2.0,1.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.7777777777777778,0.33333333333333337,0.14285714285714285,1.0,0.1111111111111111,0.1111111111111111,0.0,0.2857142857142857,0.7142857142857143,0.4,219.1,0.4444444444444444,0.75,1.3866301362179612,0.0,2.0,5.0,XB,9.0,8.0,3.0,6,1.0,0.0,0.0,S9,2947.0,False,UCC,UCC,5,0.17921246417124664
3.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.25,,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,232.28571428571428,0.2857142857142857,0.3333333333333333,-0.6942273091924329,0.0,0.0,3.0,TT,7.0,6.0,1.0,2,1.0,0.0,0.0,S9,2948.0,False,TOL,TOL,5,-0.03788426938078175
4.0,11.0,11.0,4.0,1.0,3.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.8181818181818181,0.09090909090909088,0.5,0.0,0.0,0.2727272727272727,0.0,0.6,0.4,1.5,262.9166666666667,0.36363636363636365,0.45454545454545453,0.28813307456300485,0.0,3.0,2.0,BP,11.0,11.0,4.0,5,0.0,0.0,0.0,S9,2949.0,False,UGA,UGA,6,0.07837374701674005
4.0,8.0,8.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.25,0.25,0.625,0.875,0.375,0.16666666666666666,,0.125,0.125,0.0,0.8333333333333334,0.16666666666666666,5.0,295.375,0.25,0.625,-1.4056814178564334,0.0,5.0,1.0,BC,8.0,8.0,2.0,5,0.0,0.0,0.0,S9,2950.0,False,TEN,TEN,6,-0.10452418574168729
3.0,10.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.1111111111111111,0.2,0.4444444444444444,0.6444444444444444,0.3333333333333333,0.0,,0.1,0.4,0.1,0.0,1.0,0.0,229.0,0.3,0.5,-0.09088142225148454,0.0,0.0,4.0,S,10.0,8.0,1.0,4,2.0,0.0,0.0,S9,2951.0,False,TOL,TOL,6,0.0359668028297966
3.0,9.0,9.0,4.0,2.0,2.0,0.0,0.0,2.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4444444444444444,0.4444444444444444,1.1111111111111112,1.5555555555555556,0.6666666666666667,0.4,0.0,0.2222222222222222,0.2222222222222222,0.0,0.6666666666666666,0.3333333333333333,2.0,223.8,0.5555555555555556,1.25,0.19796094713659723,0.0,2.0,1.0,BC,9.0,8.0,4.0,10,1.0,0.0,0.0,S9,2953.0,False,TOL,TOL,6,0.06034554526311027
2.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,1.0,0.0,313.5,0.5,0.3333333333333333,-0.28086394582906954,0.0,0.0,2.0,,4.0,3.0,1.0,1.0,1.0,0.0,0.0,S9,2956.0,False,UGA,UGA,6,-0.010064416560928931
2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6,0.0,0.5,0.5,1.0,305.0,0.0,0.0,-0.9641068272647219,0.0,1.0,1.0,BP,5.0,5.0,0.0,0,0.0,0.0,0.0,S9,2957.0,False,TEN,TEN,6,-0.07388321019899965
1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,386.5,0.0,0.0,-0.6444444444444445,0.0,2.0,1.0,,2.0,2.0,0.0,0,0.0,0.0,0.0,S9,2958.0,False,TOL,TOL,5,-0.05543345543345544
