G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,is_sub_row,Team,Last Team,Last Session,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
1,0.6666666666666666,4,1,1.0,1.0,1,0,0,1,1,0,0,0,1,0,0,9.0,3.0,9.0,9.0,9.0,9.0,1.0,0.3333333333333333,0.5,1.3333333333333333,1.8333333333333333,0.0,0.25,0.25,0.25,0.0,1.0,0.0,175.5,0.5804416403785488,-0.13199999999999998,3,0,0,0,0,0,1,0,0,,,S5,339,False,LMN,LMN,7,22.224373379429558,1.0,162,0.9446046818666531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04347101265734076
4,10.666666666666666,52,16,12.0,12.0,8,0,0,3,6,8,3,7,12,3,0,6.75,2.25,9.0,3.375,4.5,1.6875,0.375,0.37209302325581395,0.46153846153846156,0.8372093023255814,1.298747763864043,0.2857142857142857,0.11538461538461539,0.057692307692307696,0.15384615384615385,0.4230769230769231,0.5769230769230769,0.7333333333333333,221.8135593220339,3.279530524986046,-0.017106000000000014,43,1,0,2,0,11,15,4,3,0.5714285714285714,NT-H,S5,344,False,RKT,RKT,13,10.22437337942956,10.333333333333334,237,14.248754260614099,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13850208455192103
1,6.0,26,4,4.0,4.0,4,0,0,8,3,0,4,1,5,0,0,4.0,1.3333333333333333,4.0,3.0,4.0,8.0,2.0,0.18181818181818182,0.3076923076923077,0.6363636363636364,0.9440559440559441,0.09090909090909091,0.11538461538461539,0.3076923076923077,0.15384615384615385,0.5,0.5,1.0,246.2,-0.09832935560859152,0.12789999999999999,22,0,0,1,0,5,5,0,0,,TT-H,S5,349,False,TAC,TAC,3,7.057706712762892,6.0,115,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10455841953420093
2,8.0,31,4,1.0,1.0,3,1,0,9,1,2,3,4,6,2,0,0.75,0.875,3.0,0.75,2.25,6.75,3.0,0.14285714285714285,0.22580645161290322,0.2857142857142857,0.511520737327189,0.16666666666666666,0.03225806451612903,0.2903225806451613,0.0967741935483871,0.4666666666666667,0.5333333333333333,0.875,302.0,-5.086468993972735,0.571,28,0,0,1,0,7,8,0,0,,TT-H,S5,371,False,TAC,TAC,5,1.7243733794295593,8.0,21,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.621588822596258
2,8.333333333333334,38,8,7.0,7.0,7,0,1,5,3,3,3,4,8,3,0,5.04,1.7999999999999998,5.76,2.16,5.04,3.5999999999999996,0.7142857142857143,0.27586206896551724,0.39473684210526316,0.6551724137931034,1.0499092558983665,0.21739130434782608,0.07894736842105263,0.13157894736842105,0.18421052631578946,0.45,0.55,0.8181818181818182,247.45945945945945,1.540832261842407,-0.12429999999999997,29,2,0,2,0,9,11,0,0,,BB-S,S5,373,False,WWC,WWC,8,7.22437337942956,8.333333333333334,130,6.287721608936322,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.015638288069356566
1,0.6666666666666666,2,1,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,1.5,9.0,0.0,0.0,0.0,,0.5,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,,294.5,-1.0185185185185186,0.27570000000000006,2,0,0,0,0,2,0,0,0,,BB-B,S5,380,False,SAR,SAR,2,1.2243733794295593,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10913842754210892
1,0.3333333333333333,3,0,1.0,1.0,2,0,1,1,0,0,0,0,0,0,0,18.0,6.0,0.0,0.0,36.0,18.0,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,,0.0,0.3333333333333333,0.6666666666666666,,,,270.0,0.33546362591708667,-0.0556,1,0,0,0,0,0,0,0,0,,,S5,386,False,TAC,TAC,2,13.22437337942956,0.6666666666666666,64,0.2487542606140989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022616499056323076
3,11.0,45,10,1.0,1.0,4,0,0,12,0,9,5,2,8,4,0,0.5454545454545454,1.2727272727272727,5.454545454545454,0.0,2.1818181818181817,6.545454545454545,3.0,0.24390243902439024,0.3111111111111111,0.2682926829268293,0.5794037940379404,0.3448275862068966,0.0,0.26666666666666666,0.08888888888888889,0.42857142857142855,0.5714285714285714,0.75,254.95238095238096,-7.196658711217182,0.7329,41,0,0,1,0,9,12,0,0,,NH-H,S5,390,False,NUL,NUL,4,0.13346428852046843,11.0,34,2.187912849334052,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.883613824152502
2,7.0,31,7,5.0,5.0,3,0,0,7,2,1,4,2,5,3,0,4.285714285714286,1.4285714285714286,6.0,1.7142857142857142,2.571428571428571,6.0,2.3333333333333335,0.25,0.3225806451612903,0.6428571428571429,0.9654377880184333,0.2631578947368421,0.06451612903225806,0.22580645161290322,0.0967741935483871,0.42857142857142855,0.5714285714285714,0.75,250.25,0.21861575178997672,-0.006400000000000003,28,0,0,3,1,6,8,1,0,1.0,NT-B,S5,393,False,TRA,TRA,8,4.22437337942956,7.0,123,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09108034801998677
1,3.0,17,5,3.0,3.0,3,0,0,3,0,4,0,0,4,2,0,6.0,2.6666666666666665,10.0,0.0,6.0,6.0,1.0,0.38461538461538464,0.47058823529411764,0.46153846153846156,0.9321266968325792,0.45454545454545453,0.0,0.17647058823529413,0.17647058823529413,0.0,1.0,0.0,212.05882352941177,0.9508353221957039,-0.13639999999999997,13,1,0,1,0,0,6,0,0,,BS-H,S5,401,False,NUL,NUL,11,2.2243733794295593,3.0,172,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03314763885238538
2,6.666666666666667,33,11,6.0,6.0,2,0,0,3,0,6,5,8,4,0,0,5.3999999999999995,1.95,9.899999999999999,0.0,1.7999999999999998,2.6999999999999997,1.5,0.36666666666666664,0.3939393939393939,0.5333333333333333,0.9272727272727272,0.39285714285714285,0.0,0.09090909090909091,0.06060606060606061,0.7647058823529411,0.23529411764705882,3.25,235.12121212121212,1.7066397038857848,-0.5589999999999999,30,1,0,5,0,13,4,1,0,1.0,EG-S,S5,425,False,TSA,TSA,12,1.2243733794295593,6.666666666666667,113,4.392290249433106,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.050435471499336984
2,9.0,38,10,10.0,10.0,1,1,0,7,3,2,2,5,10,3,0,6.666666666666667,1.2222222222222223,6.666666666666667,2.0,0.6666666666666666,4.666666666666667,7.0,0.2857142857142857,0.2894736842105263,0.8,1.0894736842105264,0.25925925925925924,0.07894736842105263,0.18421052631578946,0.02631578947368421,0.35,0.65,0.5384615384615384,227.8918918918919,3.6932828289098723,-0.37149399999999994,35,2,0,1,4,7,13,0,0,,TD-S,S5,479,False,GTY,GTY,10,4.33548449054067,9.0,189,9.903971052143255,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2308833447761031
2,4.0,16,2,2.0,2.0,2,0,0,2,0,0,0,2,7,1,0,3.0,1.0,3.0,0.0,3.0,3.0,1.0,0.15384615384615385,0.25,0.38461538461538464,0.6346153846153846,0.16666666666666666,0.0,0.125,0.125,0.2,0.8,0.25,223.76470588235293,-1.2437816340259027,-0.0721999999999999,13,1,0,1,1,2,8,2,0,1.0,TD-H,S5,485,False,KRB,KRB,9,1.7243733794295593,4.666666666666667,74,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.18267076892464676
2,2.3333333333333335,15,5,8.0,8.0,3,0,0,3,2,2,0,1,3,0,0,20.57142857142857,3.4285714285714284,12.857142857142858,5.142857142857142,7.7142857142857135,7.7142857142857135,1.0,0.4166666666666667,0.5333333333333333,1.0,1.5333333333333332,0.42857142857142855,0.13333333333333333,0.2,0.2,0.25,0.75,0.3333333333333333,177.0,6.2143318551756845,-0.0082,12,0,0,1,0,1,3,0,0,,TT-H,S5,488,False,PPP,PPP,8,13.652944808000987,2.6666666666666665,516,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5667838678406405
1,4.0,19,5,4.0,4.0,2,0,0,4,3,1,4,1,2,1,0,6.0,1.75,7.5,4.5,3.0,6.0,2.0,0.29411764705882354,0.3684210526315789,0.9411764705882353,1.3095975232198143,0.2,0.15789473684210525,0.21052631578947367,0.10526315789473684,0.625,0.375,1.6666666666666667,237.3684210526316,1.2677804295942723,-0.18599999999999994,17,0,0,0,1,5,3,0,0,,EN-H,S5,490,False,LMN,LMN,4,10.47437337942956,4.0,172,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05755557390198516
7,27.333333333333332,111,24,11.0,11.0,7,0,0,6,5,13,8,9,14,43,0,2.4146341463414633,1.1341463414634148,5.2682926829268295,1.0975609756097562,1.5365853658536586,1.3170731707317074,0.8571428571428571,0.23529411764705882,0.27927927927927926,0.45098039215686275,0.730259671436142,0.20430107526881722,0.04504504504504504,0.05405405405405406,0.06306306306306306,0.24,0.76,0.3157894736842105,272.70535714285717,-8.197412920904238,0.5110000000000001,102,2,0,5,1,18,57,0,1,0.0,WC-S,S5,492,False,MVM,MVM,12,3.931690452600291,28.666666666666668,57,9.58235022253936,3.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.75,1.2241462428996908
2,7.666666666666667,37,10,10.0,10.0,5,0,0,11,3,4,4,1,5,1,0,7.826086956521739,1.9565217391304348,7.826086956521739,2.3478260869565215,3.9130434782608696,8.608695652173912,2.2,0.3125,0.40540540540540543,0.6875,1.0929054054054055,0.3888888888888889,0.08108108108108109,0.2972972972972973,0.13513513513513514,0.5,0.5,1.0,222.43243243243242,4.471761983049078,-0.4757,32,0,0,3,0,6,6,0,0,,TT-H,S5,502,False,GTY,GTY,7,5.39828642290782,8.333333333333334,200,9.716945107398569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3123745480351522
3,11.0,49,14,9.0,9.0,4,0,0,5,2,6,5,2,11,8,0,4.909090909090909,1.6363636363636365,7.636363636363637,1.0909090909090908,2.1818181818181817,2.727272727272727,1.25,0.3181818181818182,0.3673469387755102,0.6590909090909091,1.0264378478664193,0.3157894736842105,0.04081632653061224,0.10204081632653061,0.08163265306122448,0.32142857142857145,0.6785714285714286,0.47368421052631576,228.52083333333334,1.6743090307183008,-0.4972999999999999,44,1,0,3,3,9,19,1,0,1.0,FP-H,S5,510,False,SPR,SPR,11,3.7698279248841047,11.0,88,5.62202985316128,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.011090201339467897
6,16.666666666666668,75,20,12.0,12.0,10,0,0,5,3,9,14,10,9,6,0,4.319999999999999,1.7999999999999998,7.199999999999999,1.08,3.5999999999999996,1.7999999999999998,0.5,0.3076923076923077,0.4,0.5846153846153846,0.9846153846153847,0.2982456140350877,0.04,0.06666666666666667,0.13333333333333333,0.6511627906976745,0.3488372093023256,1.8666666666666667,230.33766233766235,0.6515633587556383,0.15549999999999994,65,0,0,7,1,28,15,1,1,0.5,EG-H,S5,516,False,CHI,CHI,11,4.764373379429559,16.666666666666668,129,12.497228521038044,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20809025250907592
6,17.333333333333332,65,10,6.0,6.0,5,0,0,9,3,5,4,10,19,8,0,2.076923076923077,0.8653846153846154,3.4615384615384617,1.0384615384615385,1.7307692307692308,3.115384615384616,1.8,0.1694915254237288,0.23076923076923078,0.3728813559322034,0.6036505867014341,0.14583333333333334,0.046153846153846156,0.13846153846153847,0.07692307692307693,0.37209302325581395,0.627906976744186,0.5925925925925926,263.89230769230767,-5.085807130806494,0.6086740000000002,59,1,0,1,1,16,27,0,0,,FP-S,S5,518,False,2TM,KRB,13,3.3012964563526364,18.0,48,5.0,3.0,5.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.7453944230140038
1,1.0,3,0,0.0,0.0,0,0,0,1,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,266.3333333333333,-0.9566265060240964,0.2213,3,0,0,0,0,0,2,0,0,,FP-S,S5,518,True,LMN,LMN,2,-0.7756266205704407,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10659251413779522
5,16.333333333333332,62,10,6.0,6.0,5,0,0,8,3,5,4,10,18,7,0,2.2040816326530615,0.9183673469387755,3.673469387755102,1.1020408163265307,1.836734693877551,2.938775510204082,1.6,0.17857142857142858,0.24193548387096775,0.39285714285714285,0.6347926267281105,0.15217391304347827,0.04838709677419355,0.12903225806451613,0.08064516129032258,0.3902439024390244,0.6097560975609756,0.64,263.7741935483871,-4.129180624782396,0.38737399999999994,56,1,0,1,1,16,25,0,0,,FP-S,S5,518,True,KRB,KRB,13,3.5509039916744576,17.0,51,5.0,3.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.6388019088762086
1,6.0,24,7,4.0,4.0,0,0,0,9,2,3,3,4,1,0,0,4.0,1.1666666666666667,7.0,2.0,0.0,9.0,,0.2916666666666667,0.2916666666666667,0.6666666666666666,0.9583333333333333,0.38461538461538464,0.08333333333333333,0.375,0.0,0.8888888888888888,0.1111111111111111,8.0,278.45454545454544,-0.09832935560859168,-0.10750000000000004,24,0,0,1,1,8,1,0,0,,TT-H,S5,520,False,JUP,JUP,6,2.5577067127628927,6.0,86,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0972718438439439
1,6.0,24,5,2.0,2.0,1,0,0,2,0,3,5,4,6,1,0,2.0,1.0,5.0,0.0,1.0,2.0,2.0,0.21739130434782608,0.25,0.30434782608695654,0.5543478260869565,0.23809523809523808,0.0,0.08333333333333333,0.041666666666666664,0.5625,0.4375,1.2857142857142858,251.0,-2.098329355608591,0.21419999999999995,23,0,0,2,0,9,7,0,0,,EG-S,S5,522,False,CHI,CHI,12,1.0577067127628925,6.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29727184384394384
6,8.666666666666666,51,22,17.0,17.0,4,0,0,3,5,8,8,9,4,1,0,11.76923076923077,3.0,15.230769230769234,3.4615384615384617,2.769230769230769,2.076923076923077,0.75,0.4782608695652174,0.5098039215686274,1.0434782608695652,1.5532821824381926,0.4358974358974359,0.09803921568627451,0.058823529411764705,0.0784313725490196,0.782608695652174,0.21739130434782608,3.6,214.37254901960785,12.63231030335144,-1.0861860000000003,46,1,0,7,2,18,5,1,0,1.0,EG-S,S5,529,False,PPP,PPP,12,9.416681071737253,9.666666666666666,345,19.399032701346,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0774233502335888
1,0.6666666666666666,4,2,2.0,2.0,0,0,0,2,2,0,0,0,0,0,0,18.0,3.0,18.0,18.0,0.0,18.0,,0.5,0.5,2.0,2.5,,0.5,0.5,0.0,,,,126.5,1.5172474505580542,-0.16159999999999997,4,0,0,0,0,0,0,0,0,,EG-S,S5,541,False,GTY,GTY,7,34.22437337942956,0.6666666666666666,516,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1371515936752913
3,8.333333333333334,39,13,9.0,9.0,3,0,1,7,3,5,3,6,5,2,0,6.4799999999999995,1.92,9.36,2.16,2.16,5.04,2.3333333333333335,0.37142857142857144,0.41025641025641024,0.8571428571428571,1.2673992673992673,0.38461538461538464,0.07692307692307693,0.1794871794871795,0.07692307692307693,0.5882352941176471,0.4117647058823529,1.4285714285714286,251.725,2.8800265693469735,-0.313,35,1,0,2,3,10,7,1,1,0.5,BS-H,S5,547,False,PHB,PHB,14,5.30437337942956,10.0,155,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.14591443097468468
1,0.3333333333333333,1,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,18.0,,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,,,,286.0,-0.6975308641975309,0.23379999999999998,1,0,0,0,0,0,0,0,0,,BS-H,S5,553,False,KTY,KTY,1,-4.77562662057044,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07339637426488162
2,11.0,52,15,11.0,11.0,5,0,0,7,1,7,5,5,7,8,0,6.0,1.8181818181818181,8.181818181818182,0.5454545454545454,2.727272727272727,3.8181818181818183,1.4,0.3191489361702128,0.38461538461538464,0.574468085106383,0.9590834697217676,0.358974358974359,0.019230769230769232,0.1346153846153846,0.09615384615384616,0.4230769230769231,0.5769230769230769,0.7333333333333333,254.44230769230768,3.486396181384248,-0.6339999999999999,47,0,0,5,2,11,15,0,0,,NH-H,S5,560,False,TAC,TAC,7,2.497100652156832,10.666666666666666,133,8.248754260614099,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.5,-0.15918865019174125
2,7.333333333333333,31,8,7.0,7.0,2,0,0,3,2,3,4,4,8,2,0,5.7272727272727275,1.3636363636363638,6.545454545454547,1.6363636363636367,1.6363636363636367,2.4545454545454546,1.5,0.27586206896551724,0.3225806451612903,0.5862068965517241,0.9087875417130145,0.25,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.47368421052631576,0.5263157894736842,0.9,246.32258064516128,1.014434098625164,-0.156937,29,0,0,3,0,9,10,0,0,,BF-B,S5,562,False,GBC,GBC,10,4.769827924884105,7.333333333333333,165,7.059314879815169,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.01149851333646803
1,4.0,19,5,2.0,2.0,2,0,0,6,1,3,1,1,4,0,0,3.0,1.75,7.5,1.5,3.0,9.0,3.0,0.3125,0.3684210526315789,0.625,0.993421052631579,0.4,0.05263157894736842,0.3157894736842105,0.10526315789473684,0.3333333333333333,0.6666666666666666,0.5,228.31578947368422,-0.7322195704057276,0.3609,16,1,0,0,1,2,4,0,0,,BS-H,S5,570,False,PPP,PPP,7,2.9743733794295593,4.0,86,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14244442609801483
1,1.0,7,3,2.0,2.0,1,0,0,1,0,2,0,0,2,0,0,12.0,4.0,18.0,0.0,6.0,6.0,1.0,0.6,0.5714285714285714,0.8,1.3714285714285714,0.6,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0,0.0,170.14285714285714,1.3169451073985683,-0.046900000000000004,5,1,0,1,0,0,2,0,0,,BS-H,S5,596,False,PPP,PPP,3,2.2243733794295593,1.0,344,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10619149582395711
5,14.0,55,11,6.0,6.0,4,0,0,14,2,5,6,6,11,3,0,2.5714285714285716,1.0714285714285714,4.714285714285714,0.8571428571428571,1.7142857142857142,6.0,3.5,0.22,0.2727272727272727,0.46,0.7327272727272727,0.2571428571428571,0.03636363636363636,0.2545454545454545,0.07272727272727272,0.5,0.5,1.0,264.92452830188677,-4.037091704054197,0.369989,50,1,0,2,2,14,14,1,0,1.0,BS-B,S5,600,False,WWC,WWC,13,1.9386590937152737,14.0,54,4.3855749713513195,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.6040900018874888
3,6.333333333333333,27,7,5.0,5.0,2,0,0,10,3,3,3,1,3,1,0,4.736842105263158,1.4210526315789473,6.631578947368421,2.8421052631578947,1.8947368421052633,9.473684210526315,5.0,0.2916666666666667,0.3333333333333333,0.7083333333333334,1.0416666666666667,0.3333333333333333,0.1111111111111111,0.37037037037037035,0.07407407407407407,0.5555555555555556,0.4444444444444444,1.25,251.44444444444446,3.7280745197784437,-0.240709,24,1,0,1,0,5,4,0,0,,BS-B,S5,602,False,TAI,TAI,14,5.171741800482192,7.0,98,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.27443868015937406
1,1.0,6,1,0.0,0.0,2,0,0,1,0,0,0,1,0,1,0,0.0,3.0,6.0,0.0,12.0,6.0,0.5,0.25,0.5,0.5,1.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,260.5,0.24,-0.10309999999999997,4,0,0,1,0,1,1,0,0,,BS-H,S5,604,False,NUL,NUL,2,5.22437337942956,1.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0021402729292288175
1,4.666666666666667,22,5,4.0,4.0,3,0,0,3,2,2,2,2,3,4,0,5.142857142857142,1.7142857142857142,6.428571428571429,2.571428571428571,3.8571428571428568,3.8571428571428568,1.0,0.2631578947368421,0.36363636363636365,0.631578947368421,0.9952153110047847,0.21428571428571427,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.36363636363636365,0.6363636363636364,0.5714285714285714,237.36363636363637,1.1186238420775863,-0.17090000000000002,19,0,0,1,0,4,7,0,0,,WC-H,S5,605,False,PPP,PPP,6,7.438659093715273,4.666666666666667,166,4.4972285210380445,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.031710051614930956
1,1.0,5,2,2.0,2.0,0,0,0,0,2,0,1,1,1,0,0,12.0,2.0,12.0,12.0,0.0,0.0,,0.4,0.4,1.6,2.0,0.0,0.4,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,190.8,0.7030881585226558,-0.028300000000000006,5,0,0,0,0,2,1,0,0,,EG-S,S5,606,False,KRB,KRB,8,27.224373379429558,1.6666666666666667,206,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05209237662662294
1,3.3333333333333335,16,7,3.0,3.0,0,0,0,3,1,4,0,3,3,0,0,5.3999999999999995,2.1,12.600000000000001,1.7999999999999998,0.0,5.3999999999999995,,0.4375,0.4375,0.75,1.1875,0.5,0.0625,0.1875,0.0,0.5714285714285714,0.42857142857142855,1.3333333333333333,218.33333333333334,0.6873387892157234,-0.04210000000000004,16,0,0,2,0,4,3,0,0,,BS-H,S5,610,False,WWC,WWC,9,3.3243733794295593,3.3333333333333335,103,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01044127339951586
1,6.0,30,9,6.0,6.0,4,0,1,4,0,7,1,3,6,3,0,6.0,2.1666666666666665,9.0,0.0,4.0,4.0,1.0,0.375,0.43333333333333335,0.4583333333333333,0.8916666666666666,0.4090909090909091,0.0,0.13333333333333333,0.13333333333333333,0.35714285714285715,0.6428571428571429,0.5555555555555556,227.27586206896552,1.901670644391408,-0.5197999999999999,24,2,0,2,0,5,9,1,0,1.0,FP-H,S5,614,False,RKT,RKT,6,1.8910400460962258,6.0,143,5.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08086842908528488
2,12.0,65,22,21.0,21.0,8,0,0,15,5,10,5,5,7,3,0,10.5,2.5,11.0,2.5,4.0,7.5,1.875,0.39285714285714285,0.46153846153846156,0.8035714285714286,1.26510989010989,0.4594594594594595,0.07692307692307693,0.23076923076923078,0.12307692307692308,0.5238095238095238,0.47619047619047616,1.1,215.93846153846152,12.803341288782818,-0.5898000000000001,56,1,0,6,1,11,10,0,0,,BS-S,S5,620,False,KTY,KTY,12,6.141040046096226,12.0,229,16.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0435204189449272
1,6.0,23,4,1.0,1.0,1,0,0,5,0,3,1,3,1,8,0,1.0,0.8333333333333334,4.0,0.0,1.0,5.0,5.0,0.18181818181818182,0.21739130434782608,0.22727272727272727,0.44466403162055335,0.23529411764705882,0.0,0.21739130434782608,0.043478260869565216,0.3076923076923077,0.6923076923076923,0.4444444444444444,291.77272727272725,-3.0983293556085916,0.3387,22,0,0,1,0,4,9,0,0,,WC-B,S5,622,False,MVM,MVM,13,0.05770671276289252,6.0,0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.39362855599881535
1,6.0,37,18,15.0,15.0,1,0,0,6,7,8,3,4,5,0,0,15.0,3.1666666666666665,18.0,7.0,1.0,6.0,6.0,0.5,0.5135135135135135,1.1944444444444444,1.7079579579579578,0.4782608695652174,0.1891891891891892,0.16216216216216217,0.02702702702702703,0.5833333333333334,0.4166666666666667,1.4,200.63888888888889,10.901670644391409,-0.40560000000000007,36,0,0,2,1,7,5,0,0,,1B-S,S5,640,False,POR,POR,6,14.891040046096226,6.0,372,13.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9553654141693853
3,6.333333333333333,28,6,4.0,4.0,3,0,0,11,0,3,1,2,1,4,0,3.7894736842105265,1.4210526315789473,5.684210526315789,0.0,2.8421052631578947,10.421052631578949,3.6666666666666665,0.24,0.32142857142857145,0.36,0.6814285714285715,0.42857142857142855,0.0,0.39285714285714285,0.10714285714285714,0.375,0.625,0.6,259.0740740740741,0.2197944377345028,0.007599999999999989,25,0,0,3,0,3,5,0,0,,NH-S,S5,647,False,GTY,GTY,13,-0.8282581995178093,7.333333333333333,82,3.5184261365025797,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.08003261589014857
1,1.0,5,1,0.0,0.0,1,0,0,2,0,0,0,0,1,0,0,0.0,2.0,6.0,0.0,6.0,12.0,2.0,0.25,0.4,0.5,0.9,0.5,0.0,0.4,0.2,0.0,1.0,0.0,200.4,-0.6830548926014319,0.0256,4,0,0,1,0,0,1,0,0,,TT-B,S5,649,False,PPP,PPP,3,0.22437337942955926,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08652192848578584
4,15.666666666666666,61,9,5.0,5.0,8,1,0,17,2,3,5,10,9,3,0,1.9148936170212767,1.0851063829787235,3.446808510638298,0.7659574468085107,3.063829787234043,6.510638297872341,2.125,0.16981132075471697,0.2786885245901639,0.39622641509433965,0.6749149396845036,0.20588235294117646,0.03278688524590164,0.2786885245901639,0.13114754098360656,0.6,0.4,1.5,275.19642857142856,-5.997343874097268,0.7597,53,0,0,2,2,18,12,0,0,,NT-S,S5,651,False,2TM,LMN,8,2.2456499751742403,16.333333333333332,42,4.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8219749459625671
3,9.666666666666666,38,7,4.0,4.0,5,1,0,10,1,2,1,6,6,3,0,2.4827586206896552,1.2413793103448276,4.344827586206897,0.6206896551724139,3.1034482758620694,6.206896551724139,2.0,0.21212121212121213,0.3157894736842105,0.48484848484848486,0.8006379585326954,0.2727272727272727,0.02631578947368421,0.2631578947368421,0.13157894736842105,0.5263157894736842,0.47368421052631576,1.1111111111111112,265.9166666666667,-2.8990145184886766,0.27530000000000016,33,0,0,2,2,10,9,0,0,,NT-S,S5,651,True,TAI,TAI,7,2.0519595863261113,10.333333333333334,50,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42834638996375174
