G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,is_sub_row,Team,Last Team,Last Session,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
2.0,7.333333333333333,27.0,6.0,2.0,2.0,1.0,0.0,0.0,5.0,1.0,4.0,3.0,2.0,7.0,3.0,0.0,1.6363636363636365,0.9545454545454546,4.909090909090909,0.8181818181818183,0.8181818181818183,4.090909090909092,5.0,0.23076923076923078,0.25925925925925924,0.38461538461538464,0.6438746438746439,0.25,0.037037037037037035,0.18518518518518517,0.037037037037037035,0.375,0.625,0.6,249.22222222222223,-1.4349838245866284,0.3054,26.0,0.0,0.0,1.0,0.0,6.0,10.0,0.0,1.0,0.0,BB-B,S7,298,False,STK,STK,14,1.6449474271889835,8.0,0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.24340490945302223
3.0,11.666666666666666,48.0,13.0,7.0,7.0,2.0,0.0,0.0,4.0,1.0,7.0,0.0,8.0,5.0,16.0,0.0,3.6,1.2857142857142858,6.685714285714286,0.5142857142857142,1.0285714285714285,2.057142857142857,2.0,0.28888888888888886,0.3125,0.4888888888888889,0.8013888888888889,0.2926829268292683,0.020833333333333332,0.08333333333333333,0.041666666666666664,0.3225806451612903,0.6774193548387096,0.47619047619047616,263.5869565217391,-0.5197250179726814,-0.3488,45.0,1.0,0.0,4.0,1.0,10.0,21.0,0.0,0.0,,WC-S,S7,301,False,STK,STK,12,1.7696227518643082,11.666666666666666,58,3.3599765487590387,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2295841053427959
1.0,5.0,21.0,6.0,4.0,4.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,2.0,7.0,0.0,0.0,4.8,1.2,7.199999999999999,1.2000000000000002,0.0,7.199999999999999,,0.3,0.2857142857142857,0.65,0.9357142857142857,0.35714285714285715,0.047619047619047616,0.2857142857142857,0.0,0.2222222222222222,0.7777777777777778,0.2857142857142857,222.85714285714286,1.1171818835370235,-0.08210000000000006,20.0,1.0,0.0,2.0,1.0,2.0,7.0,0.0,0.0,,BS-H,S7,321,False,RRR,RRR,2,1.026765609007165,5.0,81,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03401311180253395
4.0,17.666666666666668,64.0,9.0,4.0,4.0,6.0,0.0,0.0,12.0,0.0,5.0,6.0,9.0,14.0,8.0,0.0,1.3584905660377358,0.8490566037735848,3.0566037735849054,0.0,2.0377358490566038,4.0754716981132075,2.0,0.15517241379310345,0.234375,0.25862068965517243,0.49299568965517243,0.1956521739130435,0.0,0.1875,0.09375,0.45,0.55,0.8181818181818182,286.24590163934425,-6.208710003319871,0.5352000000000001,58.0,0.0,0.0,2.0,2.0,18.0,22.0,0.0,1.0,0.0,NH-S,S7,331,False,BBB,BBB,7,0.48714296749773117,17.333333333333332,41,3.4787766269298412,4.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.8576864717260243
1.0,2.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,6.0,3.0,0.0,12.0,,0.25,0.25,0.875,1.125,0.3333333333333333,0.125,0.5,0.0,0.5,0.5,1.0,227.33333333333334,-0.1531272465851905,0.022199999999999998,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,NH-S,S7,342,False,BBC,BBC,14,3.326765609007165,2.0,101,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04491465858277368
2.0,5.0,22.0,5.0,1.0,1.0,3.0,0.0,0.0,5.0,0.0,3.0,2.0,2.0,3.0,2.0,0.0,1.2,1.6,6.0,0.0,3.5999999999999996,6.0,1.6666666666666667,0.2631578947368421,0.36363636363636365,0.3684210526315789,0.7320574162679425,0.35714285714285715,0.0,0.22727272727272727,0.13636363636363635,0.5,0.5,1.0,253.45454545454547,-2.515209717050978,0.4066000000000001,19.0,0.0,0.0,2.0,0.0,5.0,5.0,0.0,0.0,,NT-H,S7,355,False,SCG,SCG,12,0.6267656090071652,5.0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3329262899967981
3.0,2.6666666666666665,12.0,4.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,2.0,2.0,0.0,6.75,1.875,9.0,2.25,2.25,4.5,2.0,0.36363636363636365,0.4166666666666667,0.6363636363636364,1.053030303030303,0.375,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.5,219.5,0.3418831432514339,-0.09110000000000001,11.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,,NH-H,S7,390,False,CPR,CPR,5,5.326765609007165,2.6666666666666665,178,2.3520078052788334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010214586561238559
1.0,1.0,7.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,18.0,5.0,18.0,6.0,12.0,6.0,0.5,0.6,0.7142857142857143,1.2,1.9142857142857141,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.0,0.0,,182.14285714285714,2.4234363767074045,-0.0019,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,BS-H,S7,401,False,CPR,CPR,7,17.826765609007165,1.0,607,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21644194548701767
1.0,5.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,4.0,3.0,0.0,0.0,0.4,1.2000000000000002,0.0,1.2000000000000002,3.5999999999999996,3.0,0.0625,0.11764705882352941,0.0625,0.1801470588235294,0.07692307692307693,0.0,0.17647058823529413,0.058823529411764705,0.4166666666666667,0.5833333333333334,0.7142857142857143,315.88235294117646,-2.8828181164629765,0.5186000000000001,16.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,,TD-S,S7,413,False,SCG,SCG,6,0.22676560900716514,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35118592123533876
7.0,30.333333333333332,144.0,36.0,25.0,25.0,21.0,2.0,0.0,30.0,14.0,14.0,10.0,12.0,25.0,10.0,0.0,4.945054945054945,1.879120879120879,7.1208791208791204,2.769230769230769,4.153846153846153,5.934065934065934,1.4285714285714286,0.29508196721311475,0.3958333333333333,0.7049180327868853,1.1007513661202186,0.27848101265822783,0.09722222222222222,0.20833333333333334,0.14583333333333334,0.4262295081967213,0.5737704918032787,0.7428571428571429,235.8951048951049,9.159295144324068,-0.22199999999999986,122.0,1.0,0.0,8.0,0.0,26.0,35.0,1.0,0.0,1.0,BS-H,S7,479,False,TRI,TRI,14,6.925666707908265,31.333333333333332,158,24.45159599611562,4.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.5,-0.3830947037958234
4.0,8.0,33.0,8.0,4.0,4.0,3.0,0.0,0.0,7.0,3.0,4.0,6.0,3.0,6.0,0.0,0.0,3.0,1.375,6.0,2.25,2.25,5.25,2.3333333333333335,0.26666666666666666,0.3333333333333333,0.6,0.9333333333333333,0.25,0.09090909090909091,0.21212121212121213,0.09090909090909091,0.6470588235294118,0.35294117647058826,1.8333333333333333,238.38235294117646,-0.9706634872340015,0.20740000000000003,30.0,0.0,0.0,1.0,0.0,11.0,6.0,1.0,0.0,1.0,TD-H,S7,485,False,TRI,TRI,6,5.076765609007165,9.0,67,3.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2191743261609505
1.0,0.3333333333333333,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0,0.0,220.0,0.07991357680512962,0.0023,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,TT-H,S7,488,False,BBB,BBB,2,9.826765609007165,0.6666666666666666,73,0.23938831346492084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005908741994493039
2.0,10.0,43.0,12.0,8.0,8.0,3.0,0.0,0.0,7.0,2.0,7.0,4.0,7.0,7.0,3.0,0.0,4.8,1.5,7.199999999999999,1.2000000000000002,1.7999999999999998,4.199999999999999,2.3333333333333335,0.3,0.3488372093023256,0.525,0.8738372093023257,0.3225806451612903,0.046511627906976744,0.16279069767441862,0.06976744186046512,0.5652173913043478,0.43478260869565216,1.3,236.52272727272728,2.2343637670740475,-0.44319999999999987,40.0,0.0,0.0,3.0,0.0,13.0,10.0,1.0,0.0,1.0,EG-H,S7,490,False,2TM,RRR,14,2.926765609007165,10.0,121,6.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.06432598186453611
1.0,4.0,16.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,3.0,2.0,0.0,3.0,1.25,6.0,1.5,1.5,1.5,1.0,0.26666666666666666,0.3125,0.5333333333333333,0.8458333333333333,0.23076923076923078,0.0625,0.0625,0.0625,0.5454545454545454,0.45454545454545453,1.2,250.6875,-0.3062544931703811,-0.07179999999999996,15.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,0.0,,EG-H,S7,490,True,FAP,FAP,1,4.326765609007165,4.0,101,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08982931716554737
1.0,6.0,27.0,8.0,6.0,6.0,2.0,0.0,0.0,6.0,1.0,5.0,3.0,3.0,4.0,1.0,0.0,6.0,1.6666666666666667,8.0,1.0,2.0,6.0,3.0,0.32,0.37037037037037035,0.52,0.8903703703703704,0.3888888888888889,0.037037037037037035,0.2222222222222222,0.07407407407407407,0.5833333333333334,0.4166666666666667,1.4,228.42857142857142,2.5406182602444285,-0.3714,25.0,0.0,0.0,2.0,0.0,7.0,5.0,1.0,0.0,1.0,EG-H,S7,490,True,RRR,RRR,14,1.9934322756738319,6.0,135,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15415529903008346
5.0,8.333333333333334,39.0,9.0,6.0,6.0,5.0,0.0,1.0,10.0,3.0,4.0,6.0,4.0,4.0,1.0,0.0,4.319999999999999,1.68,6.479999999999999,2.16,3.5999999999999996,7.199999999999999,2.0,0.2647058823529412,0.358974358974359,0.5882352941176471,0.947209653092006,0.2857142857142857,0.07692307692307693,0.2564102564102564,0.1282051282051282,0.6666666666666666,0.3333333333333333,2.0,252.4102564102564,0.40210386095487755,0.05430000000000007,34.0,0.0,0.0,2.0,0.0,10.0,5.0,1.0,0.0,1.0,TT-H,S7,502,False,BAC,BAC,13,4.906765609007165,9.0,135,6.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.10409904178525357
2.0,9.0,40.0,13.0,8.0,8.0,2.0,0.0,0.0,8.0,3.0,8.0,3.0,2.0,4.0,8.0,0.0,5.333333333333333,1.6666666666666667,8.666666666666666,2.0,1.3333333333333333,5.333333333333333,4.0,0.34210526315789475,0.375,0.631578947368421,1.006578947368421,0.37037037037037035,0.075,0.2,0.05,0.3684210526315789,0.631578947368421,0.5833333333333334,233.8,2.8109273903666425,-0.35739999999999994,38.0,0.0,0.0,2.0,0.0,7.0,12.0,0.0,0.0,,SF-S,S7,516,False,SSJ,SSJ,7,4.048987831229388,9.0,157,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1330830694153911
1.0,5.0,22.0,6.0,3.0,3.0,1.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,8.0,1.0,0.0,3.6,1.4,7.199999999999999,3.5999999999999996,1.2000000000000002,2.4000000000000004,2.0,0.2857142857142857,0.3181818181818182,0.8095238095238095,1.1277056277056277,0.1875,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.3076923076923077,0.6923076923076923,0.4444444444444444,232.77272727272728,0.11718188353702341,-0.062099999999999995,21.0,0.0,0.0,2.0,0.0,4.0,9.0,0.0,0.0,,FP-S,S7,518,False,TRI,TRI,2,8.426765609007164,5.0,121,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06968712993799789
1.0,2.6666666666666665,13.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,6.75,2.25,6.75,0.0,6.75,0.0,0.0,0.3,0.46153846153846156,0.5,0.9615384615384616,0.3,0.0,0.0,0.23076923076923078,0.625,0.375,1.6666666666666667,209.71428571428572,0.4747797301589951,-0.12530000000000005,10.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,0.0,1.0,EG-S,S7,522,False,STK,STK,2,4.201765609007165,3.0,202,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006251696110142646
5.0,24.0,102.0,20.0,9.0,9.0,12.0,1.0,0.0,24.0,3.0,13.0,9.0,10.0,22.0,5.0,0.0,2.25,1.3333333333333333,5.0,0.75,3.0,6.0,2.0,0.2222222222222222,0.3137254901960784,0.37777777777777777,0.6915032679738562,0.2698412698412698,0.029411764705882353,0.23529411764705882,0.11764705882352941,0.4375,0.5625,0.7777777777777778,254.3861386138614,-4.837526959022286,0.26890000000000014,90.0,0.0,0.0,3.0,1.0,21.0,27.0,1.0,0.0,1.0,BS-B,S7,529,False,BBB,BBB,13,1.9517656090071651,24.0,51,6.0,5.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,0.5,0.8611773534364751
3.0,6.333333333333333,33.0,12.0,9.0,9.0,3.0,1.0,0.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,0.0,8.526315789473685,2.368421052631579,11.368421052631579,3.7894736842105265,2.8421052631578947,4.7368421052631575,1.6666666666666667,0.4,0.45454545454545453,0.9333333333333333,1.387878787878788,0.38095238095238093,0.12121212121212122,0.15151515151515152,0.09090909090909091,0.5384615384615384,0.46153846153846156,1.1666666666666667,229.40625,5.592381002468822,-0.4593,30.0,0.0,0.0,4.0,0.0,7.0,6.0,0.0,1.0,0.0,BS-H,S7,553,False,BAC,BAC,7,8.879397187954533,6.0,228,6.763739230423503,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.43713012280933183
1.0,5.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,0.8,0.0,0.0,4.800000000000001,4.800000000000001,1.0,0.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.21052631578947367,0.21052631578947367,0.6363636363636364,0.36363636363636365,1.75,290.6666666666667,-2.882818116462976,0.4284,15.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,,NT-H,S7,563,False,CPR,CPR,12,1.6267656090071652,5.0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35858640471640235
1.0,6.0,22.0,4.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,3.0,2.0,1.0,4.0,3.0,0.0,1.0,0.8333333333333334,4.0,0.0,1.0,7.0,7.0,0.19047619047619047,0.22727272727272727,0.23809523809523808,0.4653679653679653,0.2857142857142857,0.0,0.3181818181818182,0.045454545454545456,0.36363636363636365,0.6363636363636364,0.5714285714285714,278.3333333333333,-2.4593817397555715,0.17519999999999997,21.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,0.0,,FP-B,S7,567,False,RRR,RRR,8,-1.0065677243261681,6.0,0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3273434922672574
1.0,2.3333333333333335,11.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,2.571428571428571,1.7142857142857142,7.7142857142857135,0.0,2.571428571428571,5.142857142857142,2.0,0.3,0.36363636363636365,0.6,0.9636363636363636,0.375,0.0,0.18181818181818182,0.09090909090909091,0.2,0.8,0.25,251.63636363636363,-0.9549540631200361,0.2268,10.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,,NH-B,S7,583,False,BBC,BBC,3,0.39819418043573657,3.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1361980654578537
2.0,3.3333333333333335,25.0,13.0,13.0,13.0,4.0,2.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,3.0,0.0,23.4,5.1,23.4,0.0,7.199999999999999,0.0,0.0,0.65,0.68,1.15,1.83,0.6190476190476191,0.0,0.0,0.16,0.6,0.4,1.5,174.2173913043478,9.374917595222499,-0.7783,20.0,1.0,0.0,8.0,1.0,6.0,4.0,0.0,0.0,,EG-S,S7,606,False,TRI,TRI,13,4.426765609007164,3.3333333333333335,373,6.143306911905648,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.8449857160089541
1.0,3.3333333333333335,11.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.7999999999999998,0.8999999999999999,3.5999999999999996,1.7999999999999998,1.7999999999999998,3.5999999999999996,2.0,0.2,0.2727272727272727,0.5,0.7727272727272727,0.14285714285714285,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.6666666666666666,0.3333333333333333,2.0,222.85714285714286,-0.8991260858246296,0.0028999999999999994,10.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.6666666666666666,,S7,638,False,FAP,FAP,11,4.426765609007164,3.3333333333333335,70,1.1540832446722764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13061526772831308
2.0,8.0,37.0,12.0,6.0,6.0,2.0,0.0,0.0,12.0,1.0,6.0,1.0,5.0,4.0,1.0,0.0,4.5,1.75,9.0,0.75,1.5,9.0,6.0,0.34285714285714286,0.3783783783783784,0.6285714285714286,1.006949806949807,0.5,0.02702702702702703,0.32432432432432434,0.05405405405405406,0.5833333333333334,0.4166666666666667,1.4,246.89473684210526,1.7550994130712365,-0.46370000000000006,35.0,0.0,0.0,3.0,2.0,7.0,5.0,1.0,0.0,1.0,NH-S,S7,647,False,TRI,TRI,13,0.20176560900716511,8.0,101,4.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.038600996907445985
2.0,8.0,28.0,4.0,2.0,2.0,2.0,0.0,1.0,5.0,1.0,1.0,6.0,4.0,5.0,2.0,0.0,1.5,0.75,3.0,0.75,1.5,3.75,2.5,0.16,0.21428571428571427,0.36,0.5742857142857143,0.15,0.03571428571428571,0.17857142857142858,0.07142857142857142,0.6111111111111112,0.3888888888888889,1.5714285714285714,275.75,-1.8374434903889907,0.15739999999999998,25.0,1.0,0.0,2.0,0.0,11.0,7.0,1.0,1.0,0.5,EG-B,S7,651,False,PBA,PBA,12,1.9517656090071651,8.0,51,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.2873511177737903
2.0,12.0,52.0,14.0,5.0,5.0,3.0,1.0,0.0,11.0,1.0,6.0,3.0,3.0,15.0,3.0,0.0,2.5,1.4166666666666667,7.0,0.5,1.5,5.5,3.6666666666666665,0.2916666666666667,0.3269230769230769,0.5208333333333334,0.8477564102564104,0.35135135135135137,0.019230769230769232,0.21153846153846154,0.057692307692307696,0.28,0.72,0.3888888888888889,225.79166666666666,-2.12771870339174,0.11809999999999998,48.0,1.0,0.0,6.0,1.0,7.0,18.0,0.0,0.0,,NH-S,S7,654,False,TRI,TRI,10,0.8267656090071651,12.0,84,5.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.5,0.40518444084682914
4.0,8.333333333333334,39.0,15.0,8.0,8.0,1.0,0.0,0.0,8.0,3.0,8.0,6.0,2.0,3.0,4.0,0.0,5.76,1.92,10.799999999999999,2.16,0.72,5.76,8.0,0.39473684210526316,0.41025641025641024,0.7368421052631579,1.147098515519568,0.4444444444444444,0.07692307692307693,0.20512820512820512,0.02564102564102564,0.5882352941176471,0.4117647058823529,1.4285714285714286,237.53846153846155,3.1954604301788914,-0.24999999999999997,38.0,0.0,0.0,4.0,0.0,10.0,7.0,0.0,0.0,,BS-H,S7,665,False,BBC,BBC,11,3.9467656090071648,8.666666666666666,194,8.319706288965689,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,-0.1752366151371478
1.0,6.0,23.0,6.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,5.0,1.0,1.0,6.0,2.0,0.0,1.0,1.0,6.0,1.0,0.0,7.0,,0.2608695652173913,0.2608695652173913,0.391304347826087,0.6521739130434783,0.3333333333333333,0.043478260869565216,0.30434782608695654,0.0,0.2727272727272727,0.7272727272727273,0.375,233.75,-2.4593817397555715,0.36479999999999996,23.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,,1B-S,S7,683,False,MMA,MMA,13,0.6600989423404985,6.0,34,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33104373400778925
2.0,5.333333333333333,24.0,4.0,5.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,6.0,1.0,0.0,5.625,1.5,4.5,0.0,4.5,4.5,1.0,0.2,0.3333333333333333,0.4,0.7333333333333334,0.25,0.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.5833333333333334,0.7142857142857143,241.16666666666666,-0.08728871649975778,-0.07449999999999998,20.0,0.0,0.0,4.0,0.0,5.0,7.0,0.0,0.0,,BS-B,S7,686,False,BAC,BAC,9,1.5767656090071651,5.0,204,5.043183070649179,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09753467342273967
1.0,4.0,18.0,6.0,4.0,4.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0,4.0,3.0,0.0,0.0,6.0,1.75,9.0,3.0,1.5,6.0,4.0,0.35294117647058826,0.3888888888888889,0.8235294117647058,1.2124183006535947,0.36363636363636365,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.625,0.375,1.6666666666666667,235.8125,1.6937455068296186,-0.19230000000000003,17.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,0.0,,TD-S,S7,698,False,PBA,PBA,2,6.076765609007165,4.0,202,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.10277019935338894
4.0,10.333333333333334,38.0,6.0,3.0,3.0,1.0,0.0,0.0,19.0,2.0,3.0,2.0,3.0,3.0,4.0,0.0,1.7419354838709677,0.6774193548387096,3.483870967741935,1.161290322580645,0.5806451612903225,11.032258064516128,19.0,0.16216216216216217,0.18421052631578946,0.35135135135135137,0.5355618776671408,0.25,0.05263157894736842,0.5,0.02631578947368421,0.4166666666666667,0.5833333333333334,0.7142857142857143,270.5945945945946,-3.3438949782845606,0.04509999999999997,37.0,0.0,0.0,1.0,0.0,5.0,7.0,0.0,0.0,,TT-H,S7,702,False,2TM,PBA,13,-0.04420213292831876,11.666666666666666,41,2.3599765487590387,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.4749986839686656
3.0,8.666666666666666,29.0,3.0,1.0,1.0,0.0,0.0,0.0,15.0,1.0,2.0,1.0,3.0,3.0,4.0,0.0,0.6923076923076924,0.3461538461538462,2.076923076923077,0.6923076923076923,0.0,10.384615384615385,,0.10344827586206896,0.10344827586206896,0.20689655172413793,0.3103448275862069,0.15384615384615385,0.034482758620689655,0.5172413793103449,0.0,0.36363636363636365,0.6363636363636364,0.5714285714285714,286.0,-4.19076773169937,0.44730000000000003,29.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,,TT-H,S7,702,True,BBB,BBB,5,-1.1347728525312966,10.0,20,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.52638378364536
1.0,1.6666666666666667,9.0,3.0,2.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.199999999999999,2.4,10.799999999999999,3.5999999999999996,3.5999999999999996,14.399999999999999,4.0,0.375,0.4444444444444444,0.875,1.3194444444444444,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.1111111111111111,1.0,0.0,,222.66666666666666,0.8468727534148094,-0.4022,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,TT-H,S7,702,True,PBA,PBA,13,5.626765609007165,1.6666666666666667,165,1.3599765487590385,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05138509967669448
4.0,18.0,67.0,7.0,4.0,4.0,8.0,0.0,2.0,13.0,2.0,2.0,9.0,9.0,13.0,8.0,0.0,1.3333333333333333,0.8333333333333334,2.3333333333333335,0.6666666666666666,2.6666666666666665,4.333333333333333,1.625,0.1206896551724138,0.22388059701492538,0.29310344827586204,0.5169840452907875,0.11363636363636363,0.029850746268656716,0.19402985074626866,0.11940298507462686,0.475,0.525,0.9047619047619048,292.14285714285717,-6.153210715218485,0.8880999999999999,58.0,1.0,0.0,2.0,1.0,19.0,21.0,0.0,1.0,0.0,BF-H,S7,703,False,CPR,CPR,13,2.1600989423404986,17.666666666666668,40,3.4643228175131493,4.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.5,0.8632372681374811
1.0,4.0,17.0,4.0,4.0,4.0,1.0,0.0,0.0,9.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,1.25,6.0,4.5,1.5,13.5,9.0,0.25,0.29411764705882354,0.8125,1.1066176470588236,0.25,0.17647058823529413,0.5294117647058824,0.058823529411764705,0.0,1.0,0.0,204.1875,1.693745506829619,-0.2593,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,TT-S,S7,716,False,FAP,FAP,13,6.826765609007165,4.0,202,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.10647044109392081
2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.5,3.0,0.0,0.0,6.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.25,0.0,0.3333333333333333,0.0,0.75,0.25,3.0,311.6666666666667,-1.1531272465851905,0.0338,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,,NT-S,S7,723,False,BBB,BBB,5,-1.1732343909928349,2.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13751417510171002
2.0,5.0,24.0,9.0,8.0,8.0,0.0,0.0,0.0,3.0,5.0,1.0,5.0,2.0,5.0,0.0,0.0,9.6,1.8,10.8,6.0,0.0,3.5999999999999996,,0.375,0.375,1.125,1.5,0.25,0.20833333333333334,0.125,0.0,0.5833333333333334,0.4166666666666667,1.4,213.91666666666666,5.1171818835370235,-0.4975,24.0,0.0,0.0,3.0,0.0,7.0,5.0,0.0,0.0,,EG-S,S7,729,False,PBA,PBA,9,12.626765609007165,4.666666666666667,347,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.42291238658093844
