IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,W,L,SV,HLD,GS,GF,CG,SHO,RE24,WPA,WAR,AB_A,SF_A,SH_A,1B,2B_A,3B_A,RGO,LGO,FO,PO,LO,GB_outs_A,FB_outs_A,SB_A,CS_A,G,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,SB%_A,Avg Diff,FIP,ERA-,W-L%,Season,Team
92.0,412.0,120.0,77.0,77.0,41.0,0.0,0.0,61.0,23.0,7.0,9.0,2.0,0.0,16.0,16.0,5.0,1.0,20.631996032629598,-2.3877999999999995,-0.4340081549427544,371.0,0.0,0.0,59.0,28.0,10.0,45.0,41.0,65.0,39.0,0.0,101.0,104.0,5.0,8.0,16.0,5.021739130434782,1.75,7.826086956521739,1.5,2.6739130434782608,3.978260869565217,1.4878048780487805,0.32345013477088946,0.3907766990291262,0.6388140161725068,1.029590715201633,0.33797909407665505,0.055825242718446605,0.14805825242718446,0.09951456310679611,0.4926829268292683,0.5073170731707317,0.9711538461538461,0.38461538461538464,238.34823529411764,4.497318807293643,130.0,0.4375,S10,KCR
95.0,435.0,115.0,81.0,81.0,50.0,0.0,0.0,59.0,28.0,7.0,9.0,1.0,1.0,16.0,16.0,1.0,0.0,22.58782561205689,-3.7269999999999994,-0.5386411048481905,381.0,4.0,0.0,49.0,28.0,10.0,38.0,38.0,82.0,53.0,0.0,85.0,135.0,4.0,4.0,16.0,5.11578947368421,1.736842105263158,7.2631578947368425,1.7684210526315787,3.1578947368421053,3.7263157894736842,1.18,0.30183727034120733,0.3793103448275862,0.6482939632545932,1.0276043080821795,0.29194630872483224,0.06436781609195402,0.135632183908046,0.11494252873563218,0.38636363636363635,0.6136363636363636,0.6296296296296297,0.5,234.17064565799112,5.40487029470783,145.0,0.4375,S10,LAD
95.33333333333333,402.0,97.0,48.0,48.0,36.0,0.0,0.0,71.0,12.0,9.0,7.0,0.0,0.0,16.0,16.0,10.0,3.0,-11.660246367377555,0.11320000000000019,2.7556726033026155,363.0,3.0,0.0,63.0,19.0,3.0,36.0,51.0,70.0,41.0,0.0,101.0,111.0,13.0,1.0,16.0,3.0209790209790213,1.3951048951048952,6.104895104895105,0.7552447552447553,2.265734265734266,4.468531468531468,1.9722222222222223,0.26721763085399447,0.3308457711442786,0.43526170798898073,0.7661074791332594,0.3003533568904594,0.029850746268656716,0.17661691542288557,0.08955223880597014,0.47641509433962265,0.5235849056603774,0.9099099099099099,0.9285714285714286,254.19471153846155,2.516169521796532,75.0,0.5625,S10,MIA
96.0,388.0,76.0,41.0,41.0,46.0,0.0,0.0,83.0,15.0,13.0,3.0,1.0,0.0,16.0,16.0,13.0,3.0,-18.907455012853465,3.1536999999999997,3.4250325933927246,339.0,3.0,0.0,39.0,19.0,3.0,38.0,43.0,83.0,19.0,0.0,98.0,102.0,5.0,5.0,16.0,2.5625,1.2708333333333333,4.75,0.9375,2.875,5.1875,1.8043478260869565,0.22418879056047197,0.31443298969072164,0.4306784660766962,0.7451114557674179,0.25,0.03865979381443299,0.21391752577319587,0.11855670103092783,0.49,0.51,0.9607843137254902,0.5,255.6532663316583,2.976032575409585,72.0,0.8125,S10,MIL
97.66666666666667,412.0,91.0,47.0,47.0,46.0,1.0,0.0,79.0,14.0,8.0,8.0,1.0,0.0,16.0,16.0,7.0,3.0,-12.28319390532068,0.9387,2.8575108388522734,362.0,4.0,0.0,42.0,32.0,3.0,41.0,53.0,75.0,26.0,0.0,102.0,101.0,11.0,6.0,16.0,2.887372013651877,1.4027303754266212,5.590443686006826,0.8600682593856654,2.825938566552901,4.853242320819112,1.7173913043478262,0.2513812154696133,0.3325242718446602,0.4723756906077348,0.804899962452395,0.28205128205128205,0.03398058252427184,0.19174757281553398,0.11165048543689321,0.5024630541871922,0.4975369458128079,1.00990099009901,0.6470588235294118,254.41764331145194,2.895152313748607,86.0,0.5,S10,MIN
91.33333333333333,395.0,111.0,62.0,62.0,30.0,1.0,0.0,58.0,21.0,5.0,11.0,1.0,1.0,16.0,16.0,3.0,2.0,4.835897591491338,-1.2546,1.0783777701869857,359.0,6.0,0.0,64.0,20.0,6.0,47.0,40.0,80.0,29.0,0.0,99.0,109.0,10.0,6.0,16.0,4.072992700729928,1.5437956204379564,7.291970802919709,1.3795620437956206,1.9708029197080295,3.81021897810219,1.9333333333333333,0.30919220055710306,0.3569620253164557,0.5738161559888579,0.9307781813053136,0.3146853146853147,0.053164556962025315,0.1468354430379747,0.0759493670886076,0.47596153846153844,0.5240384615384616,0.908256880733945,0.625,242.18495907984962,3.9408288041200477,122.0,0.3125,S10,MTL
98.66666666666667,416.0,84.0,57.0,57.0,50.0,0.0,0.0,100.0,19.0,9.0,7.0,0.0,0.0,16.0,16.0,7.0,0.0,-4.779562982005135,0.12749999999999972,2.122965139222857,362.0,4.0,0.0,34.0,25.0,6.0,40.0,35.0,76.0,30.0,0.0,87.0,106.0,10.0,2.0,16.0,3.4662162162162162,1.3581081081081081,5.108108108108108,1.1554054054054055,3.0405405405405403,6.081081081081081,2.0,0.23204419889502761,0.32211538461538464,0.49171270718232046,0.8138280917977051,0.2631578947368421,0.04567307692307692,0.2403846153846154,0.1201923076923077,0.45077720207253885,0.5492227979274611,0.8207547169811321,0.8333333333333334,250.3965548836357,3.2330708636978733,93.0,0.5625,S10,NYM
100.66666666666666,459.0,134.0,85.0,85.0,48.0,0.0,3.0,56.0,21.0,6.0,10.0,2.0,1.0,16.0,16.0,1.0,1.0,21.972365038560415,-3.7541,-0.38219069128571553,404.0,7.0,0.0,64.0,41.0,8.0,46.0,39.0,82.0,54.0,0.0,106.0,136.0,10.0,4.0,16.0,5.066225165562915,1.8079470198675498,7.986754966887418,1.2516556291390728,2.860927152317881,3.337748344370861,1.1666666666666667,0.3316831683168317,0.39651416122004357,0.6287128712871287,1.0252270325071722,0.3383233532934132,0.0457516339869281,0.12200435729847495,0.10457516339869281,0.4380165289256198,0.5619834710743802,0.7794117647058824,0.7142857142857143,232.09675344041327,4.266250566579563,121.0,0.375,S10,NYY
99.33333333333333,403.0,86.0,41.0,41.0,35.0,3.0,0.0,91.0,16.0,9.0,7.0,2.0,0.0,16.0,16.0,9.0,2.0,-22.89248786061125,1.9030999999999993,3.8828511008015205,365.0,3.0,0.0,45.0,24.0,1.0,49.0,42.0,71.0,29.0,0.0,101.0,100.0,11.0,6.0,16.0,2.476510067114094,1.2181208053691275,5.194630872483222,0.9664429530201344,2.1140939597315436,5.496644295302014,2.6,0.2356164383561644,0.3002481389578164,0.4383561643835616,0.738604303341378,0.2681992337164751,0.03970223325062035,0.22580645161290322,0.08684863523573201,0.5024875621890548,0.4975124378109453,1.01,0.6470588235294118,250.17554991539762,2.5552411883849766,74.0,0.5625,S10,OAK
98.66666666666667,405.0,84.0,47.0,47.0,40.0,1.0,0.0,67.0,20.0,10.0,6.0,4.0,0.0,16.0,16.0,4.0,2.0,-15.403598971722364,0.41400000000000037,3.1418709082637,363.0,2.0,0.0,37.0,21.0,6.0,49.0,41.0,82.0,42.0,0.0,100.0,124.0,5.0,5.0,16.0,2.858108108108108,1.2567567567567568,5.108108108108108,1.2162162162162162,2.4324324324324325,4.074324324324325,1.675,0.23140495867768596,0.30617283950617286,0.48760330578512395,0.7937761452912968,0.2302158273381295,0.04938271604938271,0.1654320987654321,0.09876543209876543,0.44642857142857145,0.5535714285714286,0.8064516129032258,0.5,254.3193574297189,3.729692485319495,111.0,0.625,S10,PHI
97.0,438.0,122.0,76.0,76.0,37.0,0.0,0.0,86.0,25.0,8.0,8.0,0.0,1.0,16.0,16.0,4.0,1.0,15.958398645683118,-1.3871000000000002,0.13616463631579,397.0,4.0,0.0,60.0,32.0,5.0,48.0,41.0,77.0,27.0,0.0,95.0,104.0,18.0,6.0,16.0,4.701030927835052,1.6391752577319587,7.546391752577319,1.5463917525773194,2.288659793814433,5.319587628865979,2.324324324324324,0.30730478589420657,0.363013698630137,0.6020151133501259,0.9650288119802629,0.33448275862068966,0.05707762557077625,0.1963470319634703,0.08447488584474885,0.47738693467336685,0.5226130653266332,0.9134615384615384,0.75,238.78571428571428,3.9580987266123344,126.0,0.5,S10,PIT
95.66666666666666,426.0,121.0,80.0,80.0,38.0,0.0,1.0,70.0,24.0,7.0,9.0,1.0,0.0,16.0,16.0,6.0,1.0,20.352107574328308,-2.003399999999999,-0.3506584346551426,382.0,6.0,0.0,43.0,39.0,15.0,42.0,43.0,73.0,38.0,0.0,96.0,111.0,10.0,7.0,16.0,5.017421602787457,1.662020905923345,7.588850174216028,1.5052264808362372,2.3832752613240418,4.390243902439025,1.8421052631578947,0.31675392670157065,0.3732394366197183,0.6858638743455497,1.059103310965268,0.3299319727891156,0.056338028169014086,0.1643192488262911,0.0892018779342723,0.463768115942029,0.5362318840579711,0.8648648648648649,0.5882352941176471,237.89251214653723,4.225996280403779,117.0,0.4375,S10,SDP
95.0,409.0,102.0,61.0,61.0,41.0,0.0,0.0,73.0,21.0,8.0,8.0,3.0,0.0,16.0,16.0,0.0,0.0,1.8346946390049235,-0.4334,1.4338589398931099,363.0,5.0,0.0,51.0,20.0,10.0,52.0,49.0,60.0,32.0,0.0,110.0,92.0,10.0,8.0,16.0,3.8526315789473684,1.5052631578947369,6.442105263157895,1.3263157894736841,2.5894736842105264,4.610526315789473,1.7804878048780488,0.2809917355371901,0.34963325183374083,0.5647382920110193,0.9143715438447602,0.2956204379562044,0.05134474327628362,0.1784841075794621,0.10024449877750612,0.5445544554455446,0.45544554455445546,1.1956521739130435,0.5555555555555556,251.75563825350488,3.868028189444673,122.0,0.5,S10,SEA
98.66666666666666,385.0,78.0,31.0,31.0,35.0,1.0,0.0,72.0,13.0,13.0,3.0,2.0,2.0,16.0,16.0,5.0,3.0,-30.77956298200514,3.569,4.6003803457812875,346.0,4.0,0.0,44.0,17.0,4.0,48.0,40.0,82.0,30.0,0.0,107.0,112.0,4.0,5.0,16.0,1.8851351351351353,1.1452702702702704,4.743243243243244,0.7905405405405406,2.1283783783783785,4.378378378378379,2.057142857142857,0.2254335260115607,0.2935064935064935,0.41040462427745666,0.7039111177839501,0.24528301886792453,0.033766233766233764,0.18701298701298702,0.09090909090909091,0.4885844748858447,0.5114155251141552,0.9553571428571429,0.4444444444444444,259.3711854284861,2.5540168096438194,56.0,0.8125,S10,SFG
96.0,414.0,104.0,66.0,66.0,40.0,0.0,0.0,67.0,26.0,9.0,7.0,3.0,0.0,16.0,16.0,7.0,2.0,4.23041375933407,-1.5098000000000003,1.2140587687378672,372.0,2.0,0.0,57.0,17.0,4.0,37.0,50.0,56.0,60.0,0.0,101.0,116.0,12.0,4.0,16.0,4.125,1.5,6.5,1.625,2.5,4.1875,1.675,0.27956989247311825,0.34782608695652173,0.5564516129032258,0.9042776998597475,0.2775800711743772,0.06280193236714976,0.16183574879227053,0.0966183574879227,0.46543778801843316,0.5345622119815668,0.8706896551724138,0.75,244.4418604651163,4.611449242076252,122.0,0.5625,S10,STL
98.33333333333333,399.0,96.0,47.0,47.0,33.0,0.0,0.0,67.0,13.0,9.0,7.0,2.0,1.0,16.0,16.0,4.0,1.0,-13.101246786663134,0.2112999999999997,2.8879096007045706,362.0,4.0,0.0,55.0,22.0,6.0,48.0,39.0,69.0,45.0,0.0,102.0,114.0,13.0,7.0,16.0,2.8677966101694916,1.311864406779661,5.857627118644068,0.7932203389830508,2.0135593220338985,4.088135593220339,2.0303030303030303,0.26519337016574585,0.3233082706766917,0.46685082872928174,0.7901590994059735,0.2902097902097902,0.03258145363408521,0.16791979949874686,0.08270676691729323,0.4722222222222222,0.5277777777777778,0.8947368421052632,0.65,258.7326968973747,2.599161106483032,80.0,0.5625,S10,TBR
92.66666666666667,380.0,103.0,52.0,52.0,24.0,1.0,0.0,52.0,12.0,8.0,8.0,6.0,1.0,16.0,16.0,3.0,1.0,-4.421952756650274,-1.2547000000000001,1.9448475823681295,349.0,7.0,0.0,53.0,32.0,6.0,46.0,53.0,68.0,34.0,0.0,115.0,102.0,10.0,5.0,16.0,3.366906474820144,1.370503597122302,6.669064748201439,0.7769784172661871,1.5539568345323742,3.3669064748201434,2.1666666666666665,0.29512893982808025,0.33421052631578946,0.5243553008595988,0.8585658271753882,0.3116438356164384,0.031578947368421054,0.1368421052631579,0.06315789473684211,0.5299539170506913,0.4700460829493088,1.1274509803921569,0.6666666666666666,252.5336970755129,2.574578738479129,86.0,0.5,S10,TEX
101.66666666666667,428.0,112.0,69.0,69.0,30.0,2.0,0.0,94.0,25.0,8.0,8.0,2.0,0.0,16.0,16.0,2.0,1.0,7.338775797951589,-3.0445999999999995,0.9585834393335981,394.0,4.0,0.0,46.0,38.0,3.0,52.0,35.0,66.0,39.0,0.0,95.0,105.0,17.0,5.0,16.0,4.072131147540984,1.3967213114754098,6.60983606557377,1.4754098360655736,1.7704918032786885,5.547540983606557,3.1333333333333333,0.28426395939086296,0.3317757009345794,0.5862944162436549,0.9180701171782343,0.3118279569892473,0.05841121495327103,0.21962616822429906,0.07009345794392523,0.475,0.525,0.9047619047619048,0.7727272727272727,241.27357425527288,3.4692361273221533,102.0,0.5,S10,TOR
