G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
5,11,9,3,3.0,1,0,0,2,9,2.0,2,0,2,0,1,0,0,0,0,1,0,0,3,0,0.3333333333333333,0.45454545454545453,1.0,1.4545454545454546,0.6666666666666667,0.2,1.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.25,0.75,0.3333333333333333,246.66666666666666,0.45454545454545453,0.7777777777777778,1.553744515949535,0.07780000000000001,1,3,SM,11,9,3,7,2,0,0,S6,638.0,False,CIM,CIM,14,0.19300258031962575
2,4,3,2,1.0,2,0,0,0,2,1.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.6666666666666666,0.75,0.6666666666666666,1.4166666666666665,0.0,0.6666666666666666,,0.0,0.0,0.25,1.0,0.0,,228.33333333333334,0.75,0.6666666666666666,0.2129013701060838,-0.017900000000000006,2,0,WC,4,3,2,2,1,0,0,S6,639.0,False,PBA,PBA,13,0.03497309291048919
6,17,16,5,0.0,3,2,0,0,7,2.0,1,0,3,0,0,0,0,0,1,2,3,3,0,0,0.3125,0.35294117647058826,0.4375,0.7904411764705883,0.125,0.38461538461538464,,0.0,0.17647058823529413,0.058823529411764705,0.6666666666666666,0.3333333333333333,2.0,253.2941176470588,0.29411764705882354,0.47058823529411764,-0.5848126480789676,0.027599999999999993,6,3,BC,17,17,5,8,0,0,0,S6,640.0,False,2TM,POR,8,-0.00032870223340331073
6,15,14,3,0.0,2,1,0,0,4,0.0,1,0,3,0,0,0,0,0,1,2,3,3,0,0,0.21428571428571427,0.26666666666666666,0.2857142857142857,0.5523809523809524,0.07142857142857142,0.2727272727272727,,0.0,0.2,0.06666666666666667,0.6666666666666666,0.3333333333333333,2.0,280.1333333333333,0.2,0.26666666666666666,-2.783244481062453,-0.24100000000000002,6,3,BC,15,15,3,4,0,0,0,S6,640.0,True,POR,POR,8,-0.22701336348169227
1,2,2,2,0.0,1,1,0,0,3,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.5,2.5,0.5,1.0,,0.0,0.0,0.0,,,,52.0,1.0,2.0,2.1984318329834847,0.2686,0,0,BC,2,2,2,4,0,0,0,S6,640.0,True,LIM,LIM,3,0.22668466124828884
9,18,18,3,1.0,1,0,2,0,7,3.0,0,0,2,0,0,0,0,0,0,4,3,3,3,0,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.5555555555555556,0.22222222222222224,0.1875,,0.0,0.1111111111111111,0.0,0.5384615384615384,0.46153846153846156,1.1666666666666667,306.05555555555554,0.16666666666666666,0.3333333333333333,-0.05408949630210552,0.16689999999999997,7,6,EN,18,18,3,6,0,0,0,S6,644.0,False,MVS,MVS,13,0.056164351919253105
7,17,14,0,0.0,0,0,0,0,0,0.0,3,0,0,0,0,0,0,0,1,4,5,2,3,0,0.0,0.17647058823529413,0.0,0.17647058823529413,0.0,0.0,,0.0,0.0,0.17647058823529413,0.6666666666666666,0.3333333333333333,2.0,343.3529411764706,0.11764705882352941,0.0,-2.421089331909442,-0.403,10,5,EN,17,14,0,0,2,1,0,S6,646.0,False,MVS,MVS,13,-0.18395637061645073
10,21,21,5,1.0,1,3,1,0,10,3.0,0,0,3,0,0,0,0,0,1,3,2,6,2,0,0.23809523809523808,0.23809523809523808,0.47619047619047616,0.7142857142857142,0.23809523809523808,0.2777777777777778,,0.0,0.14285714285714285,0.0,0.42857142857142855,0.5714285714285714,0.75,256.3333333333333,0.23809523809523808,0.47619047619047616,-0.11550908111102787,0.00410000000000001,6,8,BN,21,21,5,10,0,0,0,S6,647.0,False,AAL,AAL,14,0.06028461036327147
6,16,15,6,3.0,4,1,0,1,10,2.0,1,0,5,0,0,0,0,0,0,2,2,0,0,0,0.4,0.4375,0.6666666666666666,1.1041666666666665,0.2666666666666666,0.5555555555555556,,0.0625,0.3125,0.0625,1.0,0.0,,242.4375,0.4375,0.7333333333333333,0.8404597578794012,0.008300000000000009,4,0,HK,16,15,6,11,1,0,0,S6,649.0,False,TTT,TTT,12,0.13877779938746335
11,34,29,7,3.0,5,2,0,0,9,2.0,4,0,12,1,0,0,0,1,1,3,3,4,1,0,0.2413793103448276,0.3235294117647059,0.3103448275862069,0.6338742393509128,0.06896551724137931,0.3888888888888889,,0.0,0.35294117647058826,0.11764705882352941,0.5384615384615384,0.46153846153846156,1.1666666666666667,264.3636363636364,0.29411764705882354,0.2903225806451613,-3.1707185267818048,0.22469999999999996,7,6,TT,34,31,7,9,3,0,0,S6,650.0,False,JEF,JEF,13,-0.20076672752919356
11,35,31,9,5.0,5,2,1,1,16,7.0,3,0,4,0,8,2,0,1,0,5,1,12,1,0,0.2903225806451613,0.34285714285714286,0.5161290322580645,0.8589861751152074,0.2258064516129032,0.2962962962962963,0.8,0.02857142857142857,0.11428571428571428,0.08571428571428572,0.3,0.7,0.42857142857142855,234.5909090909091,0.3142857142857143,0.48484848484848486,2.0395287554911863,0.5351,6,14,SM,35,33,9,16,2,0,0,S6,651.0,False,2TM,BBB,12,0.3236787396730757
11,26,23,9,5.0,5,2,1,1,16,6.0,3,0,2,0,8,2,0,0,0,4,1,7,0,0,0.391304347826087,0.46153846153846156,0.6956521739130435,1.1571906354515051,0.3043478260869565,0.4,0.8,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.4166666666666667,0.5833333333333334,0.7142857142857143,214.82857142857142,0.4230769230769231,0.6666666666666666,4.262353745239814,0.8009999999999999,5,7,SM,26,24,9,16,2,0,0,S6,651.0,True,BBB,BBB,12,0.5151745878732067
3,9,8,0,0.0,0,0,0,0,0,1.0,0,0,2,0,0,0,0,1,0,1,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2222222222222222,0.0,0.125,0.875,0.14285714285714285,311.44444444444446,0.0,0.0,-2.2228249897486294,-0.2659,1,7,SM,9,9,0,0,0,0,0,S6,651.0,True,LMN,LMN,9,-0.19149584820013113
10,27,25,5,3.0,3,2,0,0,7,2.0,2,0,3,0,2,0,0,0,1,5,4,5,3,0,0.2,0.25925925925925924,0.28,0.5392592592592593,0.08000000000000002,0.22727272727272727,1.0,0.0,0.1111111111111111,0.07407407407407407,0.5555555555555556,0.4444444444444444,1.25,277.1034482758621,0.18518518518518517,0.3333333333333333,-3.9258980099804854,-0.2726000000000001,10,8,BC,27,27,5,9,0,0,0,S6,654.0,False,AAL,AAL,14,-0.3002298486738531
1,2,1,0,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,1.0,0.0,,295.0,0.5,0.0,-0.3549528961325783,-0.019499999999999997,2,0,1B,2,1,0,0,1,0,0,S6,657.0,False,MBT,MBT,14,-0.028653811663317423
4,10,7,2,2.0,0,0,0,2,8,5.0,3,0,3,0,0,0,0,0,0,1,0,1,0,0,0.2857142857142857,0.5,1.1428571428571428,1.6428571428571428,0.8571428571428571,0.0,,0.2,0.3,0.3,0.5,0.5,1.0,193.44444444444446,0.5,1.1428571428571428,3.730506430904877,0.2563,1,1,TT,10,7,2,8,3,0,0,S6,662.0,False,FRG,FRG,12,0.4072580328401897
4,8,7,0,0.0,0,0,0,0,0,1.0,0,0,3,1,0,0,0,1,0,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.375,0.0,0.3333333333333333,0.6666666666666666,0.5,322.14285714285717,0.0,0.0,-2.501200809074577,-0.3551,2,4,BN,8,8,0,0,0,0,0,S6,663.0,False,2TM,JEF,14,-0.22275416910769605
1,1,1,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,0.0,0.0,-0.3979763912310287,-0.049400000000000006,0,0,BN,1,1,0,0,0,0,0,S6,663.0,True,SAS,SAS,3,-0.03637690014813266
3,7,6,0,0.0,0,0,0,0,0,1.0,0,0,2,0,0,0,0,1,0,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2857142857142857,0.0,0.3333333333333333,0.6666666666666666,0.5,322.14285714285717,0.0,0.0,-2.103224417843548,-0.30569999999999997,2,4,BN,7,7,0,0,0,0,0,S6,663.0,True,JEF,JEF,14,-0.18637726895956339
9,25,21,7,4.0,2,1,1,3,19,6.0,3,0,5,0,0,0,0,1,0,2,1,7,0,0,0.3333333333333333,0.4,0.9047619047619048,1.3047619047619048,0.5714285714285714,0.2857142857142857,,0.12,0.2,0.12,0.2727272727272727,0.7272727272727273,0.375,211.52,0.4,0.8095238095238095,2.8809920345363036,-0.09420000000000006,3,8,BP,25,21,6,17,4,0,0,S6,665.0,False,CBC,CBC,13,0.3736176778278854
5,12,12,5,2.0,3,1,0,1,9,2.0,0,0,1,0,0,0,0,0,0,2,0,4,0,0,0.4166666666666667,0.4166666666666667,0.75,1.1666666666666667,0.3333333333333333,0.4,,0.08333333333333333,0.08333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,192.83333333333334,0.4166666666666667,0.75,0.7471567486883275,0.13649999999999998,2,4,SM,12,12,5,9,0,0,0,S6,669.0,False,JEF,JEF,13,0.1157645425684752
6,17,16,6,3.0,4,1,1,0,9,8.0,1,0,1,0,0,0,0,0,0,3,2,2,2,0,0.375,0.4117647058823529,0.5625,0.9742647058823529,0.1875,0.4,,0.0,0.058823529411764705,0.058823529411764705,0.5555555555555556,0.4444444444444444,1.25,262.375,0.4117647058823529,0.625,4.466224043569609,0.3942,5,4,BN,17,16,6,10,1,0,0,S6,671.0,False,FRG,FRG,13,0.5047749669314543
4,11,11,3,1.0,3,0,0,0,3,1.0,0,0,0,0,0,0,0,0,0,2,2,3,1,0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.0,0.2727272727272727,,0.0,0.0,0.0,0.5,0.5,1.0,281.3636363636364,0.2727272727272727,0.2727272727272727,-0.3363378123381422,-0.12849999999999998,4,4,BC,11,11,3,3,0,0,0,S6,672.0,False,2TM,LIM,11,0.0039943474908580075
3,9,9,3,1.0,3,0,0,0,3,1.0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.5,0.5,1.0,261.3333333333333,0.3333333333333333,0.3333333333333333,0.09093121423450468,-0.048199999999999986,3,3,BC,9,9,3,3,0,0,0,S6,672.0,True,LID,LID,9,0.0398797721981823
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,371.5,0.0,0.0,-0.42726902657264687,-0.0803,1,1,BC,2,2,0,0,0,0,0,S6,672.0,True,LIM,LIM,11,-0.03588542470732428
9,22,21,2,1.0,1,1,0,0,3,0.0,1,0,4,2,2,1,0,0,0,1,4,6,4,0,0.09523809523809523,0.13636363636363635,0.14285714285714285,0.2792207792207792,0.047619047619047616,0.11764705882352941,0.6666666666666666,0.0,0.18181818181818182,0.045454545454545456,0.3333333333333333,0.6666666666666666,0.5,294.2608695652174,0.09090909090909091,0.13636363636363635,-3.7363092637483746,-0.47579999999999995,5,10,S,22,22,2,3,0,0,0,S6,675.0,False,TAK,TAK,14,-0.298374668925493
5,14,14,6,4.0,2,1,1,2,15,3.0,0,0,3,0,0,0,0,0,0,0,0,2,3,0,0.42857142857142855,0.42857142857142855,1.0714285714285714,1.5,0.6428571428571428,0.4444444444444444,,0.14285714285714285,0.21428571428571427,0.0,0.0,1.0,0.0,192.57142857142858,0.42857142857142855,1.0714285714285714,1.5179057792876276,0.22980000000000006,0,5,S,14,14,6,15,0,0,0,S6,679.0,False,PBA,PBA,14,0.1996809235783456
6,11,11,3,3.0,2,0,0,1,6,1.0,0,0,3,2,0,0,0,0,0,1,2,1,1,0,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.8181818181818181,0.2727272727272727,0.2857142857142857,,0.09090909090909091,0.2727272727272727,0.0,0.6,0.4,1.5,270.22222222222223,0.2727272727272727,0.5454545454545454,-0.5195131251954357,-0.011399999999999999,3,2,1B,11,11,3,6,0,0,0,S6,683.0,False,CIM,CIM,13,-0.014323183794871342
6,18,16,4,2.0,3,1,0,0,5,2.0,1,0,1,1,0,0,0,1,2,4,4,3,1,0,0.25,0.2777777777777778,0.3125,0.5902777777777778,0.0625,0.25,,0.0,0.05555555555555555,0.05555555555555555,0.6666666666666666,0.3333333333333333,2.0,272.05882352941177,0.2777777777777778,0.3125,-1.7680053443355517,-0.23739999999999997,10,5,MH,18,16,4,5,1,1,0,S6,686.0,False,2TM,LIM,9,-0.11522723288409151
6,15,13,4,2.0,3,1,0,0,5,2.0,1,0,0,0,0,0,0,1,1,3,3,3,1,0,0.3076923076923077,0.3333333333333333,0.38461538461538464,0.717948717948718,0.07692307692307693,0.2857142857142857,,0.0,0.0,0.06666666666666667,0.5833333333333334,0.4166666666666667,1.4,250.66666666666666,0.3333333333333333,0.38461538461538464,-0.6791611007954207,-0.1274,7,5,MH,15,13,4,5,1,1,0,S6,686.0,True,BAC,BAC,9,-0.01660502545498903
1,3,3,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,1.0,0.0,,432.5,0.0,0.0,-1.088844243540131,-0.10999999999999999,3,0,MH,3,3,0,0,0,0,0,S6,686.0,True,LIM,LIM,9,-0.0986222074291025
10,27,27,6,1.0,2,3,0,1,12,3.0,0,0,7,0,0,0,0,0,0,5,1,6,2,0,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.2631578947368421,,0.037037037037037035,0.25925925925925924,0.0,0.42857142857142855,0.5714285714285714,0.75,240.62962962962962,0.2222222222222222,0.4230769230769231,-0.7098447805111932,-0.13540000000000002,6,8,EN,27,26,5,11,1,0,0,S6,696.0,False,SGP,SGP,14,0.021375474273076157
3,5,5,0,0.0,0,0,0,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6,0.0,0.0,1.0,0.0,229.0,0.0,0.0,-1.387344055391452,-0.135,0,2,SM,5,5,0,0,0,0,0,S6,697.0,False,MVS,MVS,4,-0.12163071066429418
7,23,20,4,3.0,2,0,1,1,9,2.0,3,0,9,0,1,0,0,0,1,3,1,1,2,0,0.2,0.30434782608695654,0.45,0.7543478260869565,0.25,0.3,1.0,0.043478260869565216,0.391304347826087,0.13043478260869565,0.625,0.375,1.6666666666666667,265.39130434782606,0.30434782608695654,0.45,0.013720330003739678,0.050699999999999974,5,3,BC,23,20,4,9,3,0,0,S6,698.0,False,2TM,LMN,14,0.08004902942468864
6,19,16,3,3.0,1,0,1,1,8,2.0,3,0,7,0,1,0,0,0,1,3,1,1,1,0,0.1875,0.3157894736842105,0.5,0.8157894736842105,0.3125,0.25,1.0,0.05263157894736842,0.3684210526315789,0.15789473684210525,0.7142857142857143,0.2857142857142857,2.5,260.89473684210526,0.3157894736842105,0.5,0.5587612134117541,0.10800000000000001,5,2,BC,19,16,3,8,3,0,0,S6,698.0,True,LMN,LMN,14,0.12087016186560925
2,4,4,1,0.0,1,0,0,0,1,0.0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.25,0.25,0.25,0.5,0.0,0.5,,0.0,0.5,0.0,0.0,1.0,0.0,286.75,0.25,0.25,-0.545040883408014,-0.057300000000000004,0,1,BC,4,4,1,1,0,0,0,S6,698.0,True,PBA,PBA,12,-0.040821132440920595
6,16,15,0,0.0,0,0,0,0,0,0.0,1,0,7,4,0,0,0,0,2,2,0,3,3,0,0.0,0.0625,0.0,0.0625,0.0,0.0,,0.0,0.4375,0.0625,0.4,0.6,0.6666666666666666,299.25,0.0625,0.0,-5.2827592467881,-0.5163,4,6,BC,16,15,0,0,1,0,0,S6,700.0,False,2TM,TTT,12,-0.4735441010792867
4,12,12,0,0.0,0,0,0,0,0,0.0,0,0,5,3,0,0,0,0,2,2,0,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4166666666666667,0.0,0.4444444444444444,0.5555555555555556,0.8,329.77777777777777,0.0,0.0,-4.602854795024671,-0.4001,4,5,BC,12,12,0,0,0,0,0,S6,700.0,True,LID,LID,9,-0.4192366118028247
2,4,3,0,0.0,0,0,0,0,0,0.0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0.0,0.25,0.0,0.25,0.0,0.0,,0.0,0.5,0.25,0.0,1.0,0.0,207.66666666666666,0.25,0.0,-0.6799044517634287,-0.1162,0,1,BC,4,3,0,0,1,0,0,S6,700.0,True,TTT,TTT,12,-0.05430748927646206
9,25,24,6,4.0,4,1,0,1,10,4.0,1,0,5,0,0,0,0,0,0,3,3,3,4,0,0.25,0.28,0.4166666666666667,0.6966666666666668,0.16666666666666669,0.2777777777777778,,0.04,0.2,0.04,0.46153846153846156,0.5384615384615384,0.8571428571428571,263.44,0.24,0.4,0.7110571454153087,0.14090000000000003,6,7,EN,25,25,6,10,0,0,0,S6,701.0,False,WWC,WWC,14,0.15662418891578594
7,21,19,1,1.0,0,1,0,0,2,2.0,1,0,6,0,0,0,0,1,0,0,0,6,7,0,0.05263157894736842,0.09523809523809523,0.10526315789473684,0.20050125313283207,0.05263157894736842,0.07142857142857142,,0.0,0.2857142857142857,0.047619047619047616,0.0,1.0,0.0,287.9047619047619,0.09523809523809523,0.10526315789473684,-3.8309887270713987,-0.4851,0,14,S,21,19,1,2,1,1,0,S6,702.0,False,TTT,TTT,14,-0.31126335423276563
10,25,21,8,3.0,4,2,0,2,16,3.0,4,0,5,0,1,1,0,0,0,2,0,6,0,0,0.38095238095238093,0.48,0.7619047619047619,1.2419047619047618,0.38095238095238093,0.42857142857142855,0.5,0.08,0.2,0.16,0.25,0.75,0.3333333333333333,194.03846153846155,0.44,0.7272727272727273,3.400858179039201,0.2720000000000001,2,6,BP,25,22,8,16,3,0,0,S6,703.0,False,2TM,MVS,14,0.4256042922781752
5,14,12,6,2.0,3,1,0,2,13,2.0,2,0,2,0,1,1,0,0,0,1,0,3,0,0,0.5,0.5714285714285714,1.0833333333333333,1.6547619047619047,0.5833333333333333,0.5,0.5,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.25,0.75,0.3333333333333333,177.66666666666666,0.5714285714285714,1.0833333333333333,3.038110733105971,0.24799999999999994,1,3,BP,14,12,6,13,2,0,0,S6,703.0,True,LMN,LMN,13,0.35170141896018
5,11,9,2,1.0,1,1,0,0,3,1.0,2,0,3,0,0,0,0,0,0,1,0,3,0,0,0.2222222222222222,0.36363636363636365,0.3333333333333333,0.696969696969697,0.1111111111111111,0.3333333333333333,,0.0,0.2727272727272727,0.18181818181818182,0.25,0.75,0.3333333333333333,216.36363636363637,0.2727272727272727,0.3,0.36274744593322905,0.023999999999999994,1,3,BP,11,10,2,3,1,0,0,S6,703.0,True,MVS,MVS,14,0.07390287331799514
6,12,11,5,4.0,1,3,0,1,11,3.0,1,0,2,1,0,0,0,0,0,2,2,0,0,0,0.45454545454545453,0.5,1.0,1.5,0.5454545454545454,0.5,,0.08333333333333333,0.16666666666666666,0.08333333333333333,1.0,0.0,,213.2,0.5,1.0,1.0385167734427063,0.18749999999999997,4,0,MH,12,11,5,11,1,0,0,S6,708.0,False,LID,LID,13,0.14490054504391306
6,13,12,0,1.0,0,0,0,0,0,0.0,1,0,2,1,0,0,0,0,0,2,3,4,1,0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,,0.0,0.15384615384615385,0.07692307692307693,0.5,0.5,1.0,288.8333333333333,0.07692307692307693,0.0,-2.6490749747570943,-0.2771,5,5,MH,13,12,0,0,1,0,0,S6,711.0,False,MVS,MVS,13,-0.2204378908010968
5,12,12,5,4.0,2,3,0,0,8,1.0,0,0,3,0,2,0,0,0,0,0,0,3,1,0,0.4166666666666667,0.4166666666666667,0.6666666666666666,1.0833333333333333,0.24999999999999994,0.5555555555555556,1.0,0.0,0.25,0.0,0.0,1.0,0.0,186.78571428571428,0.4166666666666667,0.6666666666666666,0.515636835550081,0.0179,0,4,XB,12,12,5,8,0,0,0,S6,713.0,False,SAR,SAR,9,0.09261255125465054
7,16,14,5,0.0,5,0,0,0,5,1.0,2,0,2,0,0,0,0,0,0,2,1,3,1,0,0.35714285714285715,0.4375,0.35714285714285715,0.7946428571428572,0.0,0.4166666666666667,,0.0,0.125,0.125,0.42857142857142855,0.5714285714285714,0.75,231.0,0.3125,0.2857142857142857,0.11410019100352675,0.07719999999999999,3,4,SF,16,14,4,4,1,1,0,S6,714.0,False,CIM,CIM,13,0.06614184269987591
4,11,9,2,2.0,1,0,0,1,5,2.0,1,0,2,1,0,0,0,1,0,1,0,5,0,0,0.2222222222222222,0.2727272727272727,0.5555555555555556,0.8282828282828283,0.33333333333333337,0.14285714285714285,,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.14285714285714285,0.8571428571428571,0.16666666666666666,226.4,0.2727272727272727,0.5555555555555556,0.15977567000026338,-0.11410000000000001,1,6,SM,11,9,2,5,1,1,0,S6,716.0,False,2TM,SUP,14,0.05360569572469857
2,6,5,2,1.0,1,0,0,1,5,2.0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0.4,0.3333333333333333,1.0,1.3333333333333333,0.6,0.2,,0.16666666666666666,0.0,0.0,0.2,0.8,0.25,218.0,0.3333333333333333,1.0,1.0628266306730096,0.00839999999999999,1,4,SM,6,5,2,5,0,1,0,S6,716.0,True,LMN,LMN,6,0.12680709691712216
2,5,4,0,1.0,0,0,0,0,0,0.0,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0.0,0.2,0.0,0.2,0.0,0.0,,0.0,0.4,0.2,0.0,1.0,0.0,239.0,0.2,0.0,-0.9030509606727463,-0.1225,0,2,SM,5,4,0,0,1,0,0,S6,716.0,True,SUP,SUP,14,-0.0732014011924236
12,29,28,11,5.0,6,3,1,1,19,3.0,1,0,6,0,1,0,0,0,0,4,5,1,1,0,0.39285714285714285,0.41379310344827586,0.6785714285714286,1.0923645320197044,0.28571428571428575,0.47619047619047616,1.0,0.034482758620689655,0.20689655172413793,0.034482758620689655,0.8181818181818182,0.18181818181818182,4.5,247.7,0.41379310344827586,0.6153846153846154,3.0710115116662404,0.45899999999999996,9,2,XB,29,26,9,16,3,0,0,S6,719.0,False,2TM,HEL,14,0.40630258144075987
12,27,26,10,5.0,6,2,1,1,17,3.0,1,0,6,0,1,0,0,0,0,3,5,1,1,0,0.38461538461538464,0.4074074074074074,0.6538461538461539,1.0612535612535612,0.2692307692307692,0.47368421052631576,1.0,0.037037037037037035,0.2222222222222222,0.037037037037037035,0.8,0.2,4.0,248.0,0.4074074074074074,0.5833333333333334,2.983728826936483,0.4327,8,2,XB,27,24,8,14,3,0,0,S6,719.0,True,HEL,HEL,14,0.3907328350178438
1,2,2,1,0.0,0,1,0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0.5,1.0,1.5,0.5,0.5,,0.0,0.0,0.0,1.0,0.0,,243.5,0.5,1.0,0.08728268472975792,0.0263,1,0,XB,2,2,1,2,0,0,0,S6,719.0,True,LIM,LIM,8,0.015569746422916197
8,20,17,4,2.0,1,1,0,2,11,7.0,2,0,2,0,0,0,0,1,1,4,2,6,0,0,0.23529411764705882,0.3,0.6470588235294118,0.9470588235294117,0.411764705882353,0.14285714285714285,,0.1,0.1,0.1,0.5,0.5,1.0,218.89473684210526,0.3,0.5882352941176471,1.9469747715661498,0.14569999999999997,7,7,MH,20,17,4,10,2,1,0,S6,720.0,False,BAC,BAC,14,0.263112256656019
7,17,17,0,0.0,0,0,0,0,0,0.0,0,0,3,0,0,0,0,0,1,3,4,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.17647058823529413,0.0,0.5333333333333333,0.4666666666666667,1.1428571428571428,355.52941176470586,0.0,0.0,-4.45880918833595,-0.47230000000000005,8,7,SF,17,17,0,0,0,0,0,S6,723.0,False,TTT,TTT,14,-0.3877283562591015
2,5,3,1,1.0,1,0,0,0,1,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.6,0.3333333333333333,0.9333333333333333,0.0,1.0,,0.0,0.4,0.4,,,,180.5,0.2,0.2,0.07818577103926311,0.048,0,0,WC,5,5,1,1,0,0,0,S6,724.0,False,PBA,PBA,8,0.024922271978777326
6,15,13,3,1.0,2,1,0,0,4,0.0,2,0,4,0,0,0,0,0,2,0,2,1,3,0,0.23076923076923078,0.3333333333333333,0.3076923076923077,0.641025641025641,0.07692307692307693,0.3333333333333333,,0.0,0.26666666666666666,0.13333333333333333,0.5,0.5,1.0,254.13333333333333,0.3333333333333333,0.35714285714285715,-2.660602890885043,-0.3692,4,4,XB,15,14,4,5,1,0,0,S6,726.0,False,MPD,MPD,14,-0.21474920446395127
6,16,13,4,3.0,2,2,0,0,6,1.0,3,0,3,0,1,0,0,0,0,1,1,3,1,0,0.3076923076923077,0.4375,0.46153846153846156,0.8990384615384616,0.15384615384615385,0.4,1.0,0.0,0.1875,0.1875,0.3333333333333333,0.6666666666666666,0.5,222.88235294117646,0.4375,0.5384615384615384,0.3750858897066156,0.019599999999999992,2,4,WC,16,13,4,7,3,0,0,S6,727.0,False,CBC,CBC,14,0.09224041257018481
5,14,14,2,1.0,0,1,0,1,6,2.0,0,0,3,0,0,0,0,0,2,3,1,2,3,0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.1,,0.07142857142857142,0.21428571428571427,0.0,0.5454545454545454,0.45454545454545453,1.2,291.42857142857144,0.14285714285714285,0.42857142857142855,-1.3287428552956695,-0.4124,6,5,XB,14,14,2,6,0,0,0,S6,728.0,False,LID,LID,10,-0.08498393987998412
3,9,6,0,0.0,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,1,0,1,1,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,258.3333333333333,0.2222222222222222,0.0,-0.8182946685308266,-0.0773,1,2,WC,9,7,0,0,2,0,0,S6,729.0,False,HEL,HEL,5,-0.05104281607835083
5,15,12,4,3.0,1,1,0,2,11,4.0,2,0,3,2,0,0,0,1,0,0,3,3,0,0,0.3333333333333333,0.4,0.9166666666666666,1.3166666666666667,0.5833333333333333,0.25,,0.13333333333333333,0.2,0.13333333333333333,0.42857142857142855,0.5714285714285714,0.75,208.3846153846154,0.4,0.9166666666666666,1.01395474364061,0.34909999999999997,3,4,BC,15,12,4,11,2,1,0,S6,730.0,False,SLT,SLT,11,0.15270655898861402
1,1,1,1,0.0,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,,,,65.0,1.0,1.0,0.2115023268843445,0.0215,0,0,S,1,1,1,1,0,0,0,S6,731.0,False,LIM,LIM,7,0.024570971663404655
