G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,is_sub_row,Team,Last Team,Last Session,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
2.0,7.666666666666667,40.0,12.0,8.0,8.0,8.0,0.0,1.0,7.0,1.0,7.0,2.0,2.0,7.0,2.0,0.0,6.260869565217391,2.608695652173913,9.391304347826086,0.7826086956521738,6.260869565217391,5.478260869565217,0.875,0.4,0.5,0.6666666666666666,1.1666666666666665,0.4583333333333333,0.025,0.175,0.2,0.35714285714285715,0.6428571428571429,0.5555555555555556,231.025,-0.16557819205780988,-0.30030100000000004,30.0,2.0,0.0,3.0,1.0,5.0,9.0,0.0,2.0,0.0,BS-H,S4,211,True,VFQ,VFQ,8,5.2262331220721965,7.666666666666667,36,1.3364220258550155,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14723511004243434
1.0,4.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.5,1.5,0.0,1.5,6.0,4.0,0.09090909090909091,0.16666666666666666,0.09090909090909091,0.25757575757575757,0.14285714285714285,0.0,0.3333333333333333,0.08333333333333333,0.75,0.25,3.0,333.5833333333333,-4.058327788866711,0.05080000000000001,11.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,,BS-H,S4,211,True,MBX,MBX,10,0.976233122072196,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44503596613766716
2.0,9.0,47.0,13.0,11.0,11.0,8.0,1.0,0.0,7.0,2.0,6.0,1.0,4.0,12.0,2.0,0.0,7.333333333333333,2.3333333333333335,8.666666666666666,1.3333333333333333,5.333333333333333,4.666666666666667,0.875,0.34210526315789475,0.44680851063829785,0.6578947368421053,1.104703247480403,0.36666666666666664,0.0425531914893617,0.14893617021276595,0.1702127659574468,0.3,0.7,0.42857142857142855,242.26666666666668,3.184647099244136,-0.4710999999999999,38.0,1.0,0.0,4.0,1.0,6.0,14.0,0.0,0.0,,BS-H,S4,211,True,CEL,CEL,13,6.2262331220721965,9.0,132,5.817818907639268,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.1649188931913459
4.0,9.333333333333334,47.0,17.0,12.0,12.0,3.0,0.0,0.0,6.0,4.0,6.0,5.0,9.0,6.0,1.0,0.0,7.7142857142857135,2.142857142857143,10.928571428571429,2.571428571428571,1.9285714285714284,3.8571428571428568,2.0,0.38636363636363635,0.425531914893617,0.8181818181818182,1.2437137330754353,0.38235294117647056,0.0851063829787234,0.1276595744680851,0.06382978723404255,0.6818181818181818,0.3181818181818182,2.142857142857143,235.80434782608697,1.7394011976047916,-0.29741299999999987,44.0,0.0,0.0,7.0,0.0,15.0,7.0,0.0,0.0,,EG-B,S4,216,False,2TM,N69,8,7.4762331220721965,10.0,102,5.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.020394303027411454
3.0,8.333333333333334,41.0,15.0,10.0,10.0,2.0,0.0,0.0,5.0,4.0,5.0,3.0,9.0,6.0,1.0,0.0,7.199999999999999,2.04,10.799999999999999,2.88,1.44,3.5999999999999996,2.5,0.38461538461538464,0.4146341463414634,0.8461538461538461,1.2607879924953096,0.36666666666666664,0.0975609756097561,0.12195121951219512,0.04878048780487805,0.65,0.35,1.8571428571428572,236.375,0.7094610778443117,-0.31871299999999997,39.0,0.0,0.0,6.0,0.0,13.0,7.0,0.0,0.0,,EG-B,S4,216,True,N69,N69,8,7.986233122072196,9.0,113,5.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06299811532313851
1.0,1.0,6.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0,3.0,12.0,0.0,6.0,6.0,1.0,0.4,0.5,0.6,1.1,0.5,0.0,0.16666666666666666,0.16666666666666666,1.0,0.0,,232.0,1.0299401197604792,0.02130000000000002,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,,EG-B,S4,216,True,LMN,LMN,7,3.226233122072196,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08339241835054992
1.0,4.0,20.0,5.0,2.0,2.0,4.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0,3.0,0.0,3.0,2.25,7.5,0.0,6.0,6.0,1.0,0.3125,0.45,0.375,0.825,0.4166666666666667,0.0,0.2,0.2,0.375,0.625,0.6,242.05263157894737,-1.8802395209580838,0.013500000000000009,16.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,,WC-H,S4,217,False,LDN,LDN,6,3.226233122072196,4.0,51,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25336259751413504
5.0,19.666666666666668,96.0,31.0,26.0,26.0,8.0,0.0,0.0,21.0,12.0,11.0,9.0,10.0,15.0,2.0,0.0,7.932203389830508,1.983050847457627,9.457627118644066,3.661016949152542,2.4406779661016946,6.40677966101695,2.625,0.36046511627906974,0.40625,0.8953488372093024,1.3015988372093024,0.34545454545454546,0.125,0.21875,0.08333333333333333,0.5526315789473685,0.4473684210526316,1.2352941176470589,233.13186813186815,8.128862275449102,-0.9870630000000001,86.0,2.0,0.0,6.0,2.0,21.0,17.0,0.0,0.0,,BF-S,S4,218,False,N69,N69,12,9.243182274614568,21.0,175,18.0,3.0,4.0,3.0,0.0,2.0,2.0,0.0,0.0,0.5,-0.4992607295369421
2.0,4.0,21.0,8.0,6.0,6.0,1.0,0.0,0.0,9.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,9.0,2.25,12.0,4.5,1.5,13.5,9.0,0.4,0.42857142857142855,1.0,1.4285714285714286,0.625,0.14285714285714285,0.42857142857142855,0.047619047619047616,0.3333333333333333,0.6666666666666666,0.5,228.0,1.1197604790419162,-0.3853,20.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,,NH-H,S4,227,False,2TM,LMN,13,8.226233122072196,4.0,220,4.308046628636219,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04337047021494861
2.0,2.0,11.0,5.0,4.0,4.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,2.5,15.0,6.0,0.0,15.0,,0.45454545454545453,0.45454545454545453,1.2727272727272727,1.7272727272727273,0.75,0.18181818181818182,0.45454545454545453,0.0,0.0,1.0,0.0,195.7,1.0598802395209581,-0.27609999999999996,11.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,NH-H,S4,227,True,DCL,DCL,13,10.226233122072196,2.0,337,3.3080466286362187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07005176897201613
1.0,2.0,10.0,3.0,2.0,2.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,9.0,3.0,3.0,12.0,4.0,0.3333333333333333,0.4,0.6666666666666666,1.0666666666666667,0.5,0.1,0.4,0.1,0.5,0.5,1.0,260.3,0.059880239520958,-0.10920000000000002,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,NH-H,S4,227,True,LMN,LMN,13,6.2262331220721965,2.0,102,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02668129875706754
1.0,3.0,14.0,4.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,4.0,2.0,8.0,0.0,4.0,6.0,1.5,0.36363636363636365,0.42857142857142855,0.5454545454545454,0.974025974025974,0.4444444444444444,0.0,0.21428571428571427,0.14285714285714285,0.5,0.5,1.0,241.14285714285714,-0.9101796407185628,-0.037500000000000026,11.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,,FP-S,S4,233,False,LMN,LMN,7,2.226233122072196,3.0,68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13675501586468494
1.0,3.3333333333333335,14.0,4.0,3.0,3.0,1.0,0.0,0.0,4.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,5.3999999999999995,1.5,7.199999999999999,0.0,1.7999999999999998,7.199999999999999,4.0,0.3076923076923077,0.35714285714285715,0.38461538461538464,0.7417582417582418,0.4444444444444444,0.0,0.2857142857142857,0.07142857142857142,0.6666666666666666,0.3333333333333333,2.0,279.0,-2.453273228823252,0.012800000000000013,13.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,,BS-B,S4,234,False,EEE,EEE,12,0.726233122072196,3.3333333333333335,53,0.8602628742737509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910643746751539
1.0,4.0,15.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,1.5,0.75,3.0,1.5,1.5,6.0,4.0,0.14285714285714285,0.2,0.35714285714285715,0.5571428571428572,0.1111111111111111,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.25,0.75,0.3333333333333333,307.5833333333333,-2.8802395209580833,0.12318200000000001,14.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,,WC-B,S4,235,False,EEE,EEE,8,4.2262331220721965,4.0,51,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.33702793615955334
1.0,4.0,18.0,5.0,4.0,4.0,3.0,0.0,0.0,3.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,6.0,2.0,7.5,1.5,4.5,4.5,1.0,0.3333333333333333,0.4444444444444444,0.6666666666666666,1.1111111111111112,0.36363636363636365,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,2.0,219.47058823529412,0.11976047904191595,0.001300000000000013,15.0,0.0,0.0,2.0,0.0,6.0,3.0,0.0,0.0,,EG-H,S4,248,False,EEE,EEE,5,6.2262331220721965,4.0,51,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04682873297230242
1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,,,,31.0,0.3364220258550155,-0.0265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,TD-H,S4,252,False,N69,N69,4,,0.6666666666666666,188,0.6135291128212574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03037527031458522
1.0,6.0,30.0,9.0,5.0,5.0,4.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,5.0,3.0,0.0,5.0,2.1666666666666665,9.0,0.0,4.0,3.0,0.75,0.36,0.43333333333333335,0.72,1.1533333333333333,0.391304347826087,0.0,0.1,0.13333333333333333,0.4666666666666667,0.5333333333333333,0.875,262.3448275862069,-0.8203592814371257,-0.06339999999999998,25.0,1.0,0.0,3.0,3.0,7.0,8.0,0.0,0.0,,NH-S,S4,253,False,MBX,MBX,7,3.226233122072196,6.0,34,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1800438962712026
4.0,13.0,62.0,18.0,14.0,14.0,11.0,1.0,0.0,8.0,3.0,4.0,14.0,7.0,2.0,1.0,0.0,6.461538461538462,2.230769230769231,8.307692307692307,1.3846153846153846,5.076923076923077,3.6923076923076925,0.7272727272727273,0.35294117647058826,0.46774193548387094,0.803921568627451,1.271663504111322,0.375,0.04838709677419355,0.12903225806451613,0.1774193548387097,0.9,0.1,9.0,236.1578947368421,3.2070404645254946,-0.16289999999999996,51.0,0.0,0.0,8.0,3.0,27.0,3.0,0.0,0.0,,EG-S,S4,256,False,DBV,DBV,12,6.533925429764503,14.0,90,6.201631724117577,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,-0.11815424565573673
2.0,10.0,51.0,13.0,13.0,13.0,10.0,0.0,1.0,9.0,1.0,8.0,7.0,3.0,7.0,2.0,0.0,7.8,2.3,7.800000000000001,0.6000000000000001,6.0,5.4,0.9,0.3170731707317073,0.45098039215686275,0.4878048780487805,0.9387852702056432,0.3870967741935484,0.0196078431372549,0.17647058823529413,0.19607843137254902,0.5714285714285714,0.42857142857142855,1.3333333333333333,253.98,3.991354568968571,0.0203999999999999,41.0,0.0,0.0,4.0,0.0,12.0,9.0,0.0,0.0,,NT-H,S4,258,False,DCL,DCL,9,4.7262331220721965,10.0,82,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,-0.23252191108012407
3.0,9.333333333333334,41.0,14.0,5.0,5.0,3.0,0.0,0.0,4.0,0.0,8.0,9.0,8.0,3.0,0.0,0.0,3.214285714285714,1.8214285714285714,9.0,0.0,1.9285714285714284,2.571428571428571,1.3333333333333333,0.3684210526315789,0.4146341463414634,0.5526315789473685,0.9672657252888319,0.4117647058823529,0.0,0.0975609756097561,0.07317073170731707,0.875,0.125,7.0,254.5609756097561,-4.856693700286841,-0.4811,38.0,0.0,0.0,5.0,1.0,21.0,3.0,0.0,0.0,,EG-S,S4,259,False,DBV,DBV,13,2.3333759792150532,10.666666666666666,65,3.399914089347079,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.6196135931362537
2.0,8.666666666666666,42.0,8.0,6.0,6.0,10.0,0.0,0.0,11.0,1.0,5.0,3.0,3.0,5.0,2.0,0.0,4.153846153846154,2.076923076923077,5.538461538461538,0.6923076923076923,6.923076923076923,7.615384615384617,1.1,0.25806451612903225,0.42857142857142855,0.41935483870967744,0.847926267281106,0.35,0.023809523809523808,0.2619047619047619,0.23809523809523808,0.5333333333333333,0.4666666666666667,1.1428571428571428,232.42105263157896,-1.1533361847733108,-0.10009999999999997,31.0,1.0,0.0,2.0,0.0,8.0,7.0,0.0,0.0,,EG-S,S4,262,False,DBV,DBV,6,4.64931004514912,9.0,45,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2525447738558171
1.0,2.0,12.0,5.0,4.0,4.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,3.0,15.0,6.0,3.0,12.0,4.0,0.45454545454545453,0.5,1.3636363636363635,1.8636363636363635,0.6,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.5,0.5,1.0,206.72727272727272,2.0598802395209583,-0.2961,11.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,,TD-H,S4,263,False,DBV,DBV,3,12.726233122072196,2.0,306,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16678483670109984
3.0,4.0,20.0,7.0,4.0,4.0,2.0,0.0,0.0,6.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,6.0,2.25,10.5,1.5,3.0,9.0,3.0,0.3888888888888889,0.45,0.6666666666666666,1.1166666666666667,0.5454545454545454,0.05,0.3,0.1,0.3333333333333333,0.6666666666666666,0.5,237.77777777777777,0.8117138504056974,-0.0817,18.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,,NH-S,S4,264,False,CEL,CEL,9,3.976233122072196,4.0,51,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.015832739622243065
4.0,10.0,46.0,17.0,11.0,11.0,4.0,0.0,0.0,8.0,2.0,9.0,2.0,4.0,9.0,2.0,0.0,6.6,2.1,10.2,1.2000000000000002,2.4000000000000004,4.800000000000001,2.0,0.4146341463414634,0.45652173913043476,0.7560975609756098,1.2126193001060446,0.46875,0.043478260869565216,0.17391304347826086,0.08695652173913043,0.45,0.55,0.8181818181818182,226.82222222222222,2.1428676712509045,-1.2044000000000001,41.0,1.0,0.0,4.0,2.0,9.0,11.0,0.0,2.0,0.0,FP-S,S4,265,False,DBV,DBV,13,4.426233122072196,10.0,131,6.436533526353886,2.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,-0.06400788266293908
1.0,1.0,8.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,5.0,24.0,12.0,6.0,6.0,1.0,0.5714285714285714,0.625,1.7142857142857142,2.3392857142857144,0.5,0.25,0.125,0.125,0.0,1.0,0.0,191.625,3.902345992945616,-0.3658,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,,S4,269,False,VFQ,VFQ,2,29.226233122072195,1.0,187,0.9151860213998234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3640991411272309
6.0,27.0,131.0,38.0,30.0,30.0,16.0,0.0,0.0,27.0,8.0,17.0,10.0,15.0,24.0,1.0,0.0,6.666666666666667,2.0,8.444444444444445,1.7777777777777777,3.5555555555555554,6.0,1.6875,0.336283185840708,0.4122137404580153,0.6637168141592921,1.0759305546173072,0.375,0.061068702290076333,0.20610687022900764,0.12213740458015267,0.5283018867924528,0.4716981132075472,1.12,245.6769230769231,3.0618428966232845,-0.8728999999999999,113.0,2.0,0.0,13.0,0.0,28.0,25.0,0.0,1.0,0.0,1B-S,S4,270,False,4TM,DDD,13,5.855862751701826,27.0,136,18.038152451974877,5.0,4.0,3.0,0.0,2.0,2.0,0.0,0.0,0.5,0.12178383782771132
2.0,10.0,46.0,10.0,7.0,7.0,9.0,0.0,0.0,9.0,0.0,8.0,4.0,5.0,9.0,0.0,0.0,4.2,1.9,6.0,0.0,5.4,5.4,1.0,0.2702702702702703,0.41304347826086957,0.32432432432432434,0.737367802585194,0.35714285714285715,0.0,0.1956521739130435,0.1956521739130435,0.5714285714285714,0.42857142857142855,1.3333333333333333,261.68888888888887,-3.5730046755803464,-0.07500000000000004,37.0,0.0,0.0,2.0,0.0,12.0,9.0,0.0,0.0,,1B-S,S4,270,True,VFQ,VFQ,2,3.126233122072196,10.0,0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.507579352020186
2.0,11.0,56.0,20.0,15.0,15.0,4.0,0.0,0.0,12.0,6.0,6.0,2.0,7.0,10.0,1.0,0.0,8.181818181818182,2.1818181818181817,10.909090909090908,3.2727272727272725,2.1818181818181817,6.545454545454545,3.0,0.38461538461538464,0.42857142857142855,0.8846153846153846,1.3131868131868132,0.4117647058823529,0.10714285714285714,0.21428571428571427,0.07142857142857142,0.45,0.55,0.8181818181818182,229.44642857142858,4.3293413173652695,-0.6697999999999997,52.0,0.0,0.0,8.0,0.0,9.0,11.0,0.0,1.0,0.0,1B-S,S4,270,True,DCL,DCL,7,8.226233122072196,10.666666666666666,236,12.328148272538769,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.24998592456521224
1.0,1.0,9.0,5.0,6.0,6.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,36.0,6.0,30.0,12.0,6.0,6.0,1.0,0.7142857142857143,0.6666666666666666,1.8571428571428572,2.5238095238095237,0.6,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,1.0,0.0,144.22222222222223,4.847759027399746,-0.3376,7.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,1B-S,S4,270,True,LMN,LMN,11,29.226233122072195,1.3333333333333333,673,4.401957550799888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4553735123017276
1.0,5.0,20.0,3.0,2.0,2.0,2.0,0.0,0.0,5.0,0.0,2.0,4.0,3.0,3.0,0.0,0.0,2.4,1.0,3.5999999999999996,0.0,2.4000000000000004,6.0,2.5,0.17647058823529413,0.25,0.23529411764705882,0.4852941176470588,0.23076923076923078,0.0,0.25,0.1,0.7,0.3,2.3333333333333335,300.75,-2.542252772561386,0.20950000000000002,17.0,1.0,0.0,1.0,0.0,7.0,3.0,0.0,0.0,,1B-S,S4,270,True,DDD,DDD,13,1.426233122072196,5.0,53,1.3080466286362187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.31956392267446526
1.0,0.3333333333333333,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0,0.0,200.0,-0.2667525773195876,0.0047,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,FP-S,S4,272,False,VFQ,VFQ,5,11.226233122072196,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03320912227379143
3.0,10.666666666666666,46.0,11.0,8.0,8.0,3.0,0.0,0.0,18.0,4.0,2.0,6.0,2.0,6.0,0.0,0.0,4.5,1.3125,6.1875,2.25,1.6875,10.125,6.0,0.2619047619047619,0.30434782608695654,0.6904761904761905,0.994824016563147,0.3333333333333333,0.08695652173913043,0.391304347826087,0.06521739130434782,0.5714285714285714,0.42857142857142855,1.3333333333333333,256.47727272727275,-1.0690198550267884,-0.4945,42.0,1.0,0.0,4.0,1.0,8.0,6.0,0.0,0.0,,TT-S,S4,275,False,2TM,DCL,14,4.5699831220721965,11.0,93,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571808699648302
2.0,7.666666666666667,33.0,7.0,4.0,4.0,3.0,0.0,0.0,13.0,1.0,2.0,5.0,2.0,3.0,0.0,0.0,3.1304347826086953,1.3043478260869565,5.478260869565217,0.7826086956521738,2.3478260869565215,10.173913043478262,4.333333333333333,0.2413793103448276,0.30303030303030304,0.5172413793103449,0.820271682340648,0.375,0.030303030303030304,0.3939393939393939,0.09090909090909091,0.7,0.3,2.3333333333333335,275.38709677419354,-2.1588402143082255,-0.20539999999999994,29.0,1.0,0.0,3.0,1.0,7.0,3.0,0.0,0.0,,TT-S,S4,275,True,DDD,DDD,8,1.7044939916374133,8.0,25,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3236927863710616
1.0,3.0,13.0,4.0,4.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,8.0,1.3333333333333333,8.0,6.0,0.0,10.0,,0.3076923076923077,0.3076923076923077,1.0769230769230769,1.3846153846153846,0.2,0.23076923076923078,0.38461538461538464,0.0,0.25,0.75,0.3333333333333333,211.3846153846154,1.0898203592814375,-0.28909999999999997,13.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,,TT-S,S4,275,True,DCL,DCL,14,11.892899788738863,3.0,272,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06651191640623141
1.0,3.0,20.0,8.0,7.0,7.0,3.0,0.0,1.0,3.0,2.0,5.0,1.0,1.0,4.0,0.0,0.0,14.0,3.6666666666666665,16.0,4.0,6.0,6.0,1.0,0.47058823529411764,0.55,0.8823529411764706,1.4323529411764706,0.5,0.1,0.15,0.15,0.3333333333333333,0.6666666666666666,0.5,220.3684210526316,4.397866987917656,-0.3998,17.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,,BS-B,S4,278,False,N69,N69,3,11.892899788738863,3.0,89,1.3080466286362187,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3744480533734389
1.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.5,9.0,0.0,0.0,9.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,,280.375,-1.9401197604790419,0.1429,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,TT-S,S4,279,False,PGS,PGS,5,-0.773766877927804,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2234143664861512
1.0,5.0,21.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,2.0,2.0,1.0,7.0,1.0,0.0,1.2,1.2,3.5999999999999996,1.2000000000000002,3.5999999999999996,4.800000000000001,1.3333333333333333,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.6190476190476191,0.15384615384615385,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.2727272727272727,0.7272727272727273,0.375,270.4,-3.8502994011976046,0.1763,18.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,,BS-H,S4,283,False,EEE,EEE,13,5.026233122072195,5.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.45363551780900346
3.0,11.666666666666666,53.0,15.0,9.0,9.0,6.0,0.0,0.0,12.0,3.0,8.0,2.0,2.0,7.0,9.0,0.0,4.628571428571429,1.8,7.714285714285715,1.5428571428571431,3.0857142857142863,6.171428571428573,2.0,0.3191489361702128,0.39622641509433965,0.6170212765957447,1.0132476916900843,0.375,0.05660377358490566,0.22641509433962265,0.11320754716981132,0.2727272727272727,0.7272727272727273,0.375,232.57142857142858,-2.0063099607237134,-0.15680000000000002,47.0,0.0,0.0,3.0,1.0,6.0,16.0,0.0,1.0,0.0,WC-H,S4,287,False,PDB,PDB,7,5.054804550643625,11.666666666666666,122,7.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.373778406430937
1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,,406.0,-0.9700598802395208,0.1252,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,BS-B,S4,289,False,PDB,PDB,3,-1.773766877927804,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1068067848367011
1.0,1.3333333333333333,6.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5,4.5,0.0,4.5,9.0,2.0,0.2,0.3333333333333333,0.2,0.5333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.0,257.4,-1.6044684823900586,0.1247,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,WC-B,S4,293,False,PDB,PDB,7,1.476233122072196,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18004844186450386
5.0,21.0,96.0,27.0,21.0,21.0,11.0,0.0,0.0,19.0,7.0,12.0,8.0,14.0,12.0,5.0,0.0,6.0,1.8095238095238095,7.714285714285715,2.0,3.1428571428571432,5.428571428571429,1.7272727272727273,0.3176470588235294,0.3958333333333333,0.6705882352941176,1.066421568627451,0.3389830508474576,0.07291666666666667,0.19791666666666666,0.11458333333333333,0.5952380952380952,0.40476190476190477,1.4705882352941178,255.22105263157894,0.6287425149700606,-0.8621,85.0,0.0,0.0,7.0,1.0,25.0,17.0,1.0,2.0,0.3333333333333333,BB-B,S4,298,False,PDB,PDB,14,6.321471217310291,20.666666666666668,132,13.336422025855015,5.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,0.5,0.250751246510962
