G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,is_sub_row,Team,Last Team,Last Session,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
3.0,5.666666666666667,20.0,3.0,1.0,1.0,1.0,0.0,0.0,7.0,1.0,2.0,3.0,1.0,3.0,2.0,0.0,1.0588235294117647,0.7058823529411764,3.1764705882352944,1.0588235294117645,1.0588235294117645,7.4117647058823515,7.0,0.15789473684210525,0.2,0.3157894736842105,0.5157894736842106,0.18181818181818182,0.05,0.35,0.05,0.5,0.5,1.0,273.5263157894737,-2.3540781722276023,0.04550000000000003,19.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,,TT-S,S6,275,False,SLT,SLT,14,1.3664969637490034,6.0,34,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30710020726647513
2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,294.5,-1.181587837837838,0.20529999999999998,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,BS-B,S6,278,False,JEF,JEF,9,-0.9864442127215849,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13966650079689827
1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,,,,262.0,-0.4827586206896552,0.2231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,WC-B,S6,282,False,JEF,JEF,14,-4.986444212721585,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.051860481571151265
3.0,4.333333333333333,24.0,8.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,2.0,5.0,0.0,8.307692307692308,2.7692307692307696,11.076923076923077,1.3846153846153846,5.538461538461538,4.153846153846154,0.75,0.4,0.5,0.75,1.25,0.4375,0.041666666666666664,0.125,0.16666666666666666,0.3,0.7,0.42857142857142855,196.33333333333334,1.957788527448713,-0.3108,20.0,0.0,0.0,4.0,0.0,3.0,7.0,0.0,0.0,,WC-H,S6,287,False,JEF,JEF,5,5.3981711718938,5.0,196,4.819462491337491,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10974798469241345
2.0,4.666666666666667,21.0,7.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,5.142857142857142,1.9285714285714284,9.0,2.571428571428571,2.571428571428571,7.7142857142857135,3.0,0.3684210526315789,0.42857142857142855,0.7368421052631579,1.1654135338345863,0.45454545454545453,0.09523809523809523,0.2857142857142857,0.09523809523809523,0.75,0.25,3.0,242.42857142857142,1.2325044697520893,-0.23059999999999997,19.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,,BS-B,S6,289,False,JEF,JEF,12,5.299270072992701,4.666666666666667,106,2.423617678772582,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.047973437429308305
4.0,7.666666666666667,32.0,4.0,3.0,3.0,6.0,0.0,0.0,7.0,1.0,3.0,1.0,4.0,9.0,1.0,0.0,2.3478260869565215,1.3043478260869565,3.1304347826086953,0.7826086956521738,4.695652173913043,5.478260869565217,1.1666666666666667,0.15384615384615385,0.3125,0.2692307692307692,0.5817307692307692,0.16666666666666666,0.03125,0.21875,0.1875,0.375,0.625,0.6,242.5,-1.7263513513513513,0.030000000000000027,26.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,,BB-S,S6,293,False,JEF,JEF,12,3.2309470916262413,8.0,51,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.28734295920507896
2.0,6.666666666666667,24.0,5.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,1.05,4.5,0.0,1.7999999999999998,7.199999999999999,4.0,0.22727272727272727,0.2916666666666667,0.2727272727272727,0.5643939393939394,0.35714285714285715,0.0,0.3333333333333333,0.08333333333333333,0.75,0.25,3.0,298.77272727272725,-3.7375810412014037,0.38549999999999995,22.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,,BS-H,S6,296,False,BAC,BAC,13,-0.4864442127215849,6.666666666666667,6,0.2115023268843445,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.45978897217259823
7.0,13.333333333333334,56.0,12.0,7.0,7.0,4.0,0.0,0.0,14.0,2.0,5.0,7.0,4.0,11.0,4.0,0.0,3.15,1.2,5.3999999999999995,0.8999999999999999,1.7999999999999998,6.300000000000001,3.5,0.24489795918367346,0.2857142857142857,0.5102040816326531,0.7959183673469388,0.2777777777777778,0.03571428571428571,0.25,0.07142857142857142,0.4230769230769231,0.5769230769230769,0.7333333333333333,256.0357142857143,0.9381321720118088,-0.007500000000000007,49.0,3.0,0.0,3.0,2.0,11.0,15.0,0.0,0.0,,BB-B,S6,298,False,JEF,JEF,9,1.763555787278415,13.666666666666666,109,7.296284556342971,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10692547492122077
3.0,4.666666666666667,28.0,12.0,9.0,9.0,2.0,0.0,0.0,1.0,3.0,2.0,4.0,1.0,3.0,5.0,0.0,11.571428571428571,3.0,15.428571428571427,3.8571428571428568,2.571428571428571,1.2857142857142856,0.5,0.46153846153846156,0.5,1.1153846153846154,1.6153846153846154,0.4090909090909091,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.38461538461538464,0.6153846153846154,0.625,209.71428571428572,5.776223007725387,-0.8129,26.0,0.0,0.0,6.0,1.0,5.0,8.0,0.0,0.0,,WC-S,S6,301,False,JEF,JEF,12,10.227841501564129,5.333333333333333,344,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.4772529547113379
2.0,8.0,32.0,6.0,5.0,5.0,2.0,0.0,0.0,3.0,3.0,1.0,10.0,3.0,6.0,2.0,0.0,3.75,1.0,4.5,2.25,1.5,2.25,1.5,0.2,0.25,0.5666666666666667,0.8166666666666667,0.125,0.09375,0.09375,0.0625,0.6190476190476191,0.38095238095238093,1.625,277.21875,0.27364864864864846,0.03179999999999997,30.0,0.0,0.0,2.0,0.0,13.0,8.0,0.0,0.0,,FP-S,S6,305,False,2TM,AAL,4,5.888555787278415,8.0,102,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08734295920507895
1.0,2.0,11.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,12.0,2.5,12.0,6.0,3.0,0.0,0.0,0.4,0.45454545454545453,1.1,1.5545454545454547,0.25,0.18181818181818182,0.0,0.09090909090909091,0.6666666666666666,0.3333333333333333,2.0,241.9090909090909,2.818412162162162,-0.2511,10.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,,FP-S,S6,305,True,LMN,LMN,1,15.513555787278415,2.0,306,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.242410401692173
1.0,6.0,21.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,7.0,2.0,5.0,1.0,0.0,1.0,0.5,2.0,1.0,1.0,3.0,3.0,0.1,0.14285714285714285,0.3,0.44285714285714284,0.0625,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.6,0.4,1.5,295.7142857142857,-2.544763513513514,0.2829,20.0,0.0,0.0,1.0,0.0,9.0,6.0,0.0,0.0,,FP-S,S6,305,True,AAL,AAL,4,2.680222453945082,6.0,34,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329753360897252
4.0,16.0,58.0,9.0,4.0,4.0,3.0,1.0,0.0,24.0,2.0,5.0,5.0,5.0,10.0,2.0,0.0,1.5,0.75,3.375,0.75,1.125,9.0,8.0,0.16363636363636364,0.20689655172413793,0.32727272727272727,0.5341692789968652,0.2413793103448276,0.034482758620689655,0.41379310344827586,0.05172413793103448,0.5,0.5,1.0,281.6296296296296,-5.448491425763477,0.23050000000000007,55.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,,BS-B,S6,307,False,AAL,AAL,10,0.2010557872784151,17.0,36,3.0,2.0,4.0,2.0,1.0,1.0,2.0,0.0,0.0,0.3333333333333333,0.7527570737031208
4.0,20.333333333333332,87.0,22.0,14.0,14.0,9.0,0.0,0.0,23.0,6.0,10.0,6.0,7.0,14.0,6.0,0.0,4.131147540983607,1.5245901639344264,6.491803278688526,1.7704918032786885,2.655737704918033,6.78688524590164,2.5555555555555554,0.2857142857142857,0.3563218390804598,0.6103896103896104,0.9667114494700701,0.32653061224489793,0.06896551724137931,0.26436781609195403,0.10344827586206896,0.4594594594594595,0.5405405405405406,0.85,240.22093023255815,2.862847165116434,-0.5176000000000001,77.0,1.0,0.0,5.0,1.0,17.0,20.0,0.0,1.0,0.0,BS-H,S6,321,False,CWJ,CWJ,11,3.9151951315407105,20.0,144,14.123816706153692,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.025577180178516335
8.0,37.0,151.0,31.0,10.0,10.0,12.0,0.0,0.0,33.0,3.0,16.0,11.0,11.0,34.0,19.0,0.0,1.6216216216216217,1.162162162162162,5.027027027027027,0.4864864864864865,1.945945945945946,5.351351351351351,2.75,0.22627737226277372,0.2847682119205298,0.38686131386861317,0.6716295257891429,0.27184466019417475,0.019867549668874173,0.2185430463576159,0.07947019867549669,0.32051282051282054,0.6794871794871795,0.4716981132075472,259.14666666666665,-12.89960816750522,1.0993,137.0,2.0,0.0,11.0,1.0,25.0,53.0,1.0,0.0,1.0,NH-S,S6,331,False,LID,LID,14,1.2567990305216583,38.0,40,7.409206081081081,4.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,0.8,1.8312383615805694
3.0,10.0,45.0,9.0,5.0,5.0,7.0,0.0,0.0,8.0,3.0,5.0,2.0,5.0,12.0,2.0,0.0,3.0,1.6,5.4,1.7999999999999998,4.199999999999999,4.800000000000001,1.1428571428571428,0.23684210526315788,0.35555555555555557,0.5,0.8555555555555556,0.2222222222222222,0.06666666666666667,0.17777777777777778,0.15555555555555556,0.36363636363636365,0.6363636363636364,0.5714285714285714,236.9777777777778,-0.9079391891891895,0.043300000000000054,38.0,0.0,0.0,1.0,0.0,8.0,14.0,0.0,0.0,,1B-S,S6,339,False,2TM,LMN,13,5.4135557872784155,10.0,102,5.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.25210179651727743
1.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,12.0,0.0,6.0,6.0,1.0,0.4,0.5,0.4,0.9,0.5,0.0,0.16666666666666666,0.16666666666666666,0.0,1.0,0.0,178.83333333333334,-0.590793918918919,0.15430000000000002,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,1B-S,S6,339,True,CWJ,CWJ,5,2.013555787278415,1.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08058710890500635
2.0,9.0,39.0,7.0,5.0,5.0,6.0,0.0,0.0,7.0,3.0,3.0,2.0,5.0,10.0,2.0,0.0,3.3333333333333335,1.4444444444444444,4.666666666666667,2.0,4.0,4.666666666666667,1.1666666666666667,0.21212121212121213,0.3333333333333333,0.5151515151515151,0.8484848484848484,0.17391304347826086,0.07692307692307693,0.1794871794871795,0.15384615384615385,0.4,0.6,0.6666666666666666,245.92307692307693,-0.3171452702702708,-0.11100000000000002,33.0,0.0,0.0,1.0,0.0,8.0,12.0,0.0,0.0,,1B-S,S6,339,True,LMN,LMN,13,5.791333565056193,9.0,113,5.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1715146876122711
3.0,12.333333333333334,54.0,7.0,5.0,5.0,12.0,0.0,3.0,14.0,1.0,6.0,4.0,3.0,12.0,2.0,0.0,2.4324324324324325,1.5405405405405406,3.4054054054054053,0.4864864864864864,5.837837837837838,6.8108108108108105,1.1666666666666667,0.17073170731707318,0.35185185185185186,0.24390243902439024,0.5957542908762421,0.2222222222222222,0.018518518518518517,0.25925925925925924,0.2222222222222222,0.391304347826087,0.6086956521739131,0.6428571428571429,232.75510204081633,-2.0229570059176893,-0.08539999999999993,41.0,1.0,0.0,0.0,0.0,9.0,14.0,1.0,0.0,1.0,NT-H,S6,344,False,PBA,PBA,4,2.7162584899811177,12.333333333333334,120,7.25725536239525,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.3958651537097991
5.0,14.666666666666666,57.0,13.0,10.0,10.0,6.0,0.0,0.0,6.0,3.0,7.0,17.0,8.0,6.0,1.0,0.0,4.090909090909091,1.2954545454545454,5.318181818181818,1.2272727272727273,2.4545454545454546,2.4545454545454546,1.0,0.2549019607843137,0.3333333333333333,0.49019607843137253,0.8235294117647058,0.23809523809523808,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.8108108108108109,0.1891891891891892,4.285714285714286,277.1186440677966,1.3287765575021269,-0.508,51.0,0.0,0.0,3.0,0.0,30.0,7.0,1.0,1.0,0.5,NT-H,S6,355,False,MBT,MBT,14,4.0817376054602335,14.666666666666666,101,7.25725536239525,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.07144565587437472
1.0,0.6666666666666666,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,4.5,18.0,18.0,9.0,0.0,0.0,0.6666666666666666,0.75,2.6666666666666665,3.4166666666666665,0.0,0.5,0.0,0.25,1.0,0.0,,138.25,1.5956801454277654,-0.19080000000000003,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,FP-S,S6,361,False,AAL,AAL,10,44.51355578727841,0.6666666666666666,676,2.2115023268843443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14522953653403356
1.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,12.0,6.0,0.0,0.0,,0.5,0.5,1.25,1.75,0.3333333333333333,0.25,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,190.25,0.409206081081081,-0.2731,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,TD-H,S6,363,False,MVS,MVS,3,14.013555787278415,1.0,408,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02658213009936512
1.0,1.6666666666666667,7.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,7.199999999999999,1.7999999999999998,7.199999999999999,7.199999999999999,3.5999999999999996,0.0,0.0,0.3333333333333333,0.42857142857142855,1.3333333333333333,1.7619047619047619,0.0,0.2857142857142857,0.0,0.14285714285714285,0.4,0.6,0.6666666666666666,226.28571428571428,1.5847546704227737,-0.08829999999999999,6.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,,NH-S,S6,379,False,TTT,TTT,11,18.413555787278412,2.0,204,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13338313052697717
3.0,5.0,21.0,3.0,3.0,3.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,7.0,0.0,3.6,1.2,3.5999999999999996,1.2000000000000002,3.5999999999999996,2.4000000000000004,0.6666666666666666,0.16666666666666666,0.2857142857142857,0.3888888888888889,0.6746031746031746,0.13333333333333333,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.23076923076923078,0.7692307692307693,0.3,279.0,-0.14186960816249145,-0.02690000000000002,18.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,,NH-H,S6,390,False,2TM,LIM,5,4.613555787278415,6.333333333333333,64,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08946397036214977
2.0,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,415.5,-0.5880085912009041,0.1365,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,NH-H,S6,390,True,MVS,MVS,4,1.013555787278415,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06597009812446189
1.0,4.333333333333333,19.0,3.0,3.0,3.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,6.0,0.0,4.153846153846154,1.3846153846153848,4.153846153846154,1.3846153846153846,4.153846153846154,2.769230769230769,0.6666666666666666,0.1875,0.3157894736842105,0.4375,0.7532894736842105,0.15384615384615385,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.18181818181818182,0.8181818181818182,0.2222222222222222,263.8333333333333,0.44613898303841243,-0.1634,16.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,,NH-H,S6,390,True,LIM,LIM,5,5.167401941124569,4.333333333333333,94,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02349387223768789
1.0,4.0,17.0,5.0,5.0,5.0,1.0,0.0,0.0,4.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,7.5,1.5,7.5,0.0,1.5,6.0,4.0,0.3333333333333333,0.35294117647058826,0.5333333333333333,0.8862745098039215,0.4166666666666667,0.0,0.23529411764705882,0.058823529411764705,0.625,0.375,1.6666666666666667,262.29411764705884,2.636824324324324,-0.22640000000000002,15.0,1.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,,BS-H,S6,401,False,MVS,MVS,4,-0.2364442127215849,4.0,204,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20274390089527478
1.0,4.666666666666667,27.0,10.0,10.0,10.0,4.0,0.0,0.0,5.0,4.0,3.0,4.0,2.0,2.0,0.0,0.0,12.857142857142856,3.0,12.857142857142858,5.142857142857142,5.142857142857142,6.428571428571429,1.25,0.43478260869565216,0.5185185185185185,1.0869565217391304,1.605475040257649,0.42857142857142855,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.7777777777777778,0.2222222222222222,3.5,195.1851851851852,7.23250446975209,-0.4369,23.0,0.0,0.0,3.0,0.0,7.0,2.0,2.0,0.0,1.0,NT-B,S6,471,False,PUK,PUK,13,12.584984358706986,4.666666666666667,437,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.626465720416194
1.0,6.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.8333333333333334,0.0,0.0,5.0,8.0,1.6,0.0,0.23809523809523808,0.0,0.23809523809523808,0.0,0.0,0.38095238095238093,0.23809523809523808,0.6,0.4,1.5,286.85714285714283,-3.544763513513514,0.2637,16.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,,NT-H,S6,477,False,POR,POR,3,0.8468891206117485,6.0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.429753360897252
7.0,24.0,108.0,30.0,16.0,16.0,9.0,0.0,0.0,24.0,2.0,13.0,6.0,10.0,24.0,5.0,0.0,4.0,1.625,7.5,0.5,2.25,6.0,2.6666666666666665,0.30612244897959184,0.3611111111111111,0.5306122448979592,0.8917233560090703,0.3835616438356164,0.018518518518518517,0.2222222222222222,0.08333333333333333,0.3958333333333333,0.6041666666666666,0.6551724137931034,235.11214953271028,3.8218031764096665,-0.5715,98.0,1.0,0.0,14.0,1.0,19.0,29.0,1.0,0.0,1.0,BS-H,S6,479,False,AAL,AAL,13,1.2218891206117484,25.0,114,13.992593510896645,4.0,4.0,2.0,0.0,1.0,4.0,1.0,0.0,0.2,0.00495858859509366
9.0,31.666666666666668,127.0,26.0,12.0,12.0,10.0,0.0,1.0,22.0,4.0,10.0,16.0,18.0,21.0,14.0,0.0,2.2736842105263158,1.1368421052631579,4.926315789473684,0.7578947368421053,1.894736842105263,4.168421052631579,2.2,0.2222222222222222,0.28346456692913385,0.4444444444444444,0.7279090113735782,0.24175824175824176,0.031496062992125984,0.1732283464566929,0.07874015748031496,0.5,0.5,1.0,269.78740157480314,-5.291805860856797,0.21029999999999982,117.0,0.0,0.0,10.0,2.0,35.0,35.0,1.0,3.0,0.25,TD-H,S6,485,False,FRG,FRG,14,2.2135557872784153,31.666666666666668,73,11.268484040662635,6.0,5.0,3.0,0.0,3.0,2.0,0.0,1.0,0.6,0.9844272628632691
7.0,28.0,120.0,28.0,12.0,12.0,12.0,0.0,1.0,19.0,3.0,18.0,7.0,6.0,20.0,28.0,0.0,2.5714285714285716,1.4285714285714286,6.0,0.6428571428571428,2.571428571428571,4.071428571428571,1.5833333333333333,0.25925925925925924,0.3333333333333333,0.4074074074074074,0.7407407407407407,0.29069767441860467,0.025,0.15833333333333333,0.1,0.26153846153846155,0.7384615384615385,0.3541666666666667,243.1946902654867,-4.0188294272556675,0.5274999999999999,108.0,0.0,0.0,7.0,0.0,17.0,48.0,0.0,0.0,,WC-S,S6,487,False,2TM,FRG,14,2.3349843587069863,28.666666666666668,57,8.0,4.0,6.0,3.0,1.0,1.0,3.0,1.0,0.0,0.25,0.832037282987856
6.0,25.0,109.0,27.0,12.0,12.0,11.0,0.0,0.0,16.0,3.0,17.0,7.0,5.0,20.0,23.0,0.0,2.88,1.52,6.48,0.72,2.64,3.84,1.4545454545454546,0.2755102040816326,0.3486238532110092,0.4387755102040816,0.7873993634150909,0.3037974683544304,0.027522935779816515,0.14678899082568808,0.10091743119266056,0.2711864406779661,0.7288135593220338,0.37209302325581395,236.5047619047619,-2.2464476704989105,0.3514,98.0,0.0,0.0,7.0,0.0,16.0,43.0,0.0,0.0,,WC-S,S6,487,True,PBA,PBA,10,2.613555787278415,25.666666666666668,64,8.0,4.0,5.0,3.0,1.0,1.0,3.0,1.0,0.0,0.25,0.6153682927881372
1.0,3.0,11.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.6666666666666666,2.0,0.0,2.0,6.0,3.0,0.1,0.18181818181818182,0.1,0.28181818181818186,0.14285714285714285,0.0,0.2727272727272727,0.09090909090909091,0.16666666666666666,0.8333333333333334,0.2,331.0,-1.772381756756757,0.1761,10.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,,WC-S,S6,487,True,FRG,FRG,14,0.01355578727841511,3.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666899019971889
4.0,13.333333333333334,67.0,21.0,18.0,18.0,6.0,0.0,1.0,14.0,6.0,9.0,6.0,6.0,13.0,1.0,0.0,8.1,2.025,9.45,2.6999999999999997,2.6999999999999997,6.300000000000001,2.3333333333333335,0.35,0.40298507462686567,0.7666666666666667,1.1696517412935323,0.36585365853658536,0.08955223880597014,0.208955223880597,0.08955223880597014,0.46153846153846156,0.5384615384615384,0.8571428571428571,223.28125,7.414583869445872,-0.6219000000000001,60.0,1.0,0.0,5.0,1.0,12.0,14.0,0.0,0.0,,BS-H,S6,500,False,CIM,CIM,12,6.113555787278415,13.666666666666666,191,12.808479886446172,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.25,-0.5012888802981423
4.0,10.666666666666666,40.0,6.0,5.0,5.0,3.0,0.0,0.0,18.0,1.0,5.0,1.0,3.0,5.0,4.0,0.0,2.8125,0.84375,3.375,0.5625,1.6875,10.125,6.0,0.16216216216216217,0.225,0.24324324324324326,0.4682432432432433,0.2777777777777778,0.025,0.45,0.075,0.3076923076923077,0.6923076923076923,0.4444444444444444,263.05,-1.0023138051057805,0.6873,37.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,1.0,0.0,TT-H,S6,502,False,BAC,BAC,14,-0.2989442127215849,11.666666666666666,74,4.211502326884345,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.24361616059800778
2.0,11.0,38.0,4.0,1.0,1.0,2.0,0.0,0.0,7.0,1.0,2.0,5.0,2.0,13.0,5.0,0.0,0.5454545454545454,0.5454545454545454,2.1818181818181817,0.5454545454545454,1.0909090909090908,3.8181818181818183,3.5,0.11428571428571428,0.15789473684210525,0.22857142857142856,0.38646616541353385,0.10714285714285714,0.02631578947368421,0.18421052631578946,0.05263157894736842,0.3076923076923077,0.6923076923076923,0.4444444444444444,277.2972972972973,-5.36617673708191,0.38059999999999994,35.0,1.0,0.0,1.0,0.0,8.0,18.0,1.0,0.0,1.0,FP-H,S6,510,False,RBD,RBD,8,1.4681012418238697,10.666666666666666,32,1.6651528524098702,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.6728332147912492
4.0,19.0,87.0,26.0,15.0,15.0,10.0,0.0,0.0,10.0,5.0,17.0,13.0,11.0,10.0,7.0,0.0,4.7368421052631575,1.894736842105263,8.210526315789474,1.5789473684210527,3.1578947368421053,3.1578947368421053,1.0,0.33766233766233766,0.41379310344827586,0.5844155844155844,0.9982086878638603,0.3387096774193548,0.05747126436781609,0.11494252873563218,0.11494252873563218,0.6382978723404256,0.3617021276595745,1.7647058823529411,246.27058823529413,1.5346691017433989,-0.006999999999999937,77.0,0.0,0.0,4.0,0.0,30.0,17.0,0.0,0.0,,SF-S,S6,516,False,FRG,FRG,8,4.960924208331047,19.333333333333332,139,13.147659632772404,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.15839498651581982
1.0,5.666666666666667,22.0,2.0,2.0,2.0,3.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,7.0,3.0,0.0,2.1176470588235294,0.8823529411764706,2.117647058823529,0.0,3.1764705882352944,5.294117647058823,1.6666666666666667,0.10526315789473684,0.22727272727272727,0.21052631578947367,0.43779904306220097,0.14285714285714285,0.0,0.22727272727272727,0.13636363636363635,0.16666666666666666,0.8333333333333334,0.2,258.04545454545456,-1.9346717703942482,0.21150000000000002,19.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,,FP-S,S6,518,False,FRG,FRG,5,0.837085199043121,6.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2723288060875112
